p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.17328832215e-06	7.91969617452e-06	GO:0043231	c	3	intracellular membrane-bounded organelle	275; 678; 1107; 1153; 1195; 1196; 1307; 1822; 1936; 1958; 2648; 2946; 3178; 3187; 3189; 55769; 3725; 3727; 4088; 4123; 4776; 4926; 6430; 6431; 55692; 6625; 6642; 6659; 7072; 55959; 9013; 23360; 9129; 9584; 10180; 10181; 10336; 10443; 10482; 10781; 11180; 728294; 7422; 54963; 79718; 375775; 81669; 147912; 50809; 51386; 51747; 54540; 284004; 55082; 23015; 55790; 23126; 23451; 23524; 23598; 57178; 57561; 57602; 57798; 58487; 25957; 26471; 22889	ENSG00000115524; ENSG00000108175; ENSG00000185619; ENSG00000096746; ENSG00000198276; ENSG00000108848; ENSG00000013441; ENSG00000124193; ENSG00000007392; ENSG00000167978; ENSG00000108773; ENSG00000178252; ENSG00000180902; ENSG00000177606; ENSG00000145020; ENSG00000132680; ENSG00000131051; ENSG00000244754; ENSG00000140400; ENSG00000143442; ENSG00000132424; ENSG00000112715; ENSG00000167766; ENSG00000137504; ENSG00000116001; ENSG00000124766; ENSG00000174652; ENSG00000127483; ENSG00000130522; ENSG00000100105; ENSG00000100968; ENSG00000147408; ENSG00000196562; ENSG00000100129; ENSG00000169660; ENSG00000137497; ENSG00000003756; ENSG00000104852; ENSG00000084636; ENSG00000130653; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000117360; ENSG00000177565; ENSG00000175265; ENSG00000176046; ENSG00000111676; ENSG00000162231; ENSG00000176444; ENSG00000113369; ENSG00000055483; ENSG00000103168; ENSG00000177045; ENSG00000099622; ENSG00000213366; ENSG00000152518; ENSG00000120738; ENSG00000109920; ENSG00000028528; ENSG00000157259; ENSG00000170004; ENSG00000146067; ENSG00000169045; ENSG00000100650; ENSG00000166949; ENSG00000004534; ENSG00000135486	10643	10574
1.46612304779e-06	8.56770108691e-05	GO:0010468	b	5	regulation of gene expression	678; 1107; 1153; 1195; 1196; 1822; 1936; 1958; 2648; 3187; 3488; 3725; 3727; 4088; 4776; 6431; 6625; 6659; 7072; 9013; 9584; 10181; 10336; 10443; 10781; 7422; 79718; 147912; 50809; 51386; 55082; 55769; 23598; 57178; 57798; 58487; 26471; 81669	ENSG00000108175; ENSG00000185619; ENSG00000013441; ENSG00000124193; ENSG00000137504; ENSG00000108773; ENSG00000177606; ENSG00000131051; ENSG00000244754; ENSG00000112715; ENSG00000167766; ENSG00000124766; ENSG00000174652; ENSG00000127483; ENSG00000130522; ENSG00000100105; ENSG00000100968; ENSG00000100129; ENSG00000003756; ENSG00000104852; ENSG00000103168; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000177565; ENSG00000176046; ENSG00000111676; ENSG00000176444; ENSG00000177045; ENSG00000099622; ENSG00000152518; ENSG00000120738; ENSG00000116001; ENSG00000115461; ENSG00000157259; ENSG00000170004; ENSG00000169045; ENSG00000166949	4138	4114
1.72215097224e-06	8.56770108691e-05	GO:0051252	b	5	regulation of RNA metabolic process	678; 1107; 1195; 1196; 1822; 1936; 1958; 2648; 3187; 3725; 3727; 4088; 4776; 6431; 6625; 6659; 7072; 9013; 9584; 10181; 10336; 10443; 10781; 7422; 79718; 147912; 50809; 55082; 55769; 23598; 57178; 57798; 58487; 26471; 81669	ENSG00000108175; ENSG00000185619; ENSG00000013441; ENSG00000124193; ENSG00000137504; ENSG00000108773; ENSG00000177606; ENSG00000131051; ENSG00000244754; ENSG00000112715; ENSG00000167766; ENSG00000124766; ENSG00000174652; ENSG00000127483; ENSG00000130522; ENSG00000100105; ENSG00000100968; ENSG00000003756; ENSG00000104852; ENSG00000103168; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000177565; ENSG00000176046; ENSG00000111676; ENSG00000176444; ENSG00000177045; ENSG00000152518; ENSG00000120738; ENSG00000116001; ENSG00000157259; ENSG00000170004; ENSG00000169045; ENSG00000166949	3637	3617
2.37171798228e-06	9.43943756949e-05	GO:0022618	b	5	ribonucleoprotein complex assembly	1153; 6430; 6431; 9129; 10181; 51386; 51747; 55692	ENSG00000003756; ENSG00000099622; ENSG00000108848; ENSG00000007392; ENSG00000124193; ENSG00000117360; ENSG00000100650; ENSG00000100129	194	193
2.51489631426e-06	0.000167240604898	GO:0051171	b	4	regulation of nitrogen compound metabolic process	678; 1107; 1153; 1195; 1196; 1822; 1936; 1958; 2648; 3187; 3488; 55769; 3725; 3727; 4088; 4776; 6431; 6625; 6659; 7072; 9013; 9584; 10181; 10336; 10443; 10781; 7422; 79718; 81669; 147912; 50809; 51386; 55082; 23598; 57178; 57798; 58487; 26471	ENSG00000108175; ENSG00000185619; ENSG00000013441; ENSG00000124193; ENSG00000137504; ENSG00000108773; ENSG00000177606; ENSG00000131051; ENSG00000244754; ENSG00000112715; ENSG00000167766; ENSG00000124766; ENSG00000174652; ENSG00000127483; ENSG00000130522; ENSG00000100105; ENSG00000100968; ENSG00000100129; ENSG00000003756; ENSG00000104852; ENSG00000103168; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000177565; ENSG00000176046; ENSG00000111676; ENSG00000176444; ENSG00000177045; ENSG00000099622; ENSG00000152518; ENSG00000120738; ENSG00000116001; ENSG00000115461; ENSG00000157259; ENSG00000170004; ENSG00000169045; ENSG00000166949	4223	4201
2.8457108363e-06	1.5366838516e-05	GO:0030532	c	3	small nuclear ribonucleoprotein complex	55692; 6625; 9129; 51747; 23451	ENSG00000104852; ENSG00000117360; ENSG00000115524; ENSG00000007392; ENSG00000108848	50	50
3.45257902718e-06	0.000183677204246	GO:0071826	b	4	ribonucleoprotein complex subunit organization	1153; 6430; 6431; 55692; 9129; 10181; 51386; 51747	ENSG00000003756; ENSG00000099622; ENSG00000108848; ENSG00000007392; ENSG00000124193; ENSG00000117360; ENSG00000100650; ENSG00000100129	204	203
5.39175636223e-06	0.00016894169935	GO:0044260	b	3	cellular macromolecule metabolic process	678; 1107; 1153; 1195; 1196; 1822; 1936; 1958; 2648; 3178; 3187; 3189; 3487; 3488; 55769; 3725; 3727; 4088; 4123; 4776; 4820; 6366; 6430; 6431; 55692; 6625; 6642; 6659; 7072; 55959; 9013; 9129; 9584; 10180; 10181; 10336; 10443; 10781; 728294; 7422; 79718; 81669; 147912; 50809; 51386; 51747; 55082; 55790; 23451; 23524; 23598; 57178; 57561; 57602; 57798; 58487; 26471	ENSG00000115524; ENSG00000108175; ENSG00000185619; ENSG00000096746; ENSG00000108848; ENSG00000013441; ENSG00000124193; ENSG00000007392; ENSG00000167978; ENSG00000108773; ENSG00000114857; ENSG00000180902; ENSG00000177606; ENSG00000131051; ENSG00000244754; ENSG00000140400; ENSG00000141753; ENSG00000112715; ENSG00000167766; ENSG00000137504; ENSG00000116001; ENSG00000124766; ENSG00000174652; ENSG00000127483; ENSG00000130522; ENSG00000137077; ENSG00000100968; ENSG00000147408; ENSG00000100129; ENSG00000103168; ENSG00000003756; ENSG00000104852; ENSG00000196562; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000117360; ENSG00000177565; ENSG00000176046; ENSG00000111676; ENSG00000100105; ENSG00000176444; ENSG00000113369; ENSG00000055483; ENSG00000177045; ENSG00000099622; ENSG00000152518; ENSG00000120738; ENSG00000028528; ENSG00000115461; ENSG00000157259; ENSG00000170004; ENSG00000169045; ENSG00000100650; ENSG00000166949; ENSG00000004534; ENSG00000135486	8270	8206
9.90715012466e-06	0.000103380309678	GO:0043229	c	2	intracellular organelle	275; 678; 1107; 1153; 1195; 1196; 1307; 1822; 1936; 1958; 2648; 2946; 3178; 3187; 3189; 55761; 55769; 3725; 3727; 4088; 4123; 4776; 4926; 6430; 6431; 55692; 6625; 6642; 6659; 7072; 55959; 9013; 23360; 9129; 9584; 10180; 10181; 10336; 10443; 10482; 10781; 11180; 728294; 7422; 54963; 79718; 80022; 375775; 81669; 147912; 50809; 51386; 51747; 54540; 284004; 55082; 23015; 55790; 23126; 23451; 23524; 23598; 57178; 57561; 57602; 57798; 58487; 25957; 26471; 22889	ENSG00000115524; ENSG00000108175; ENSG00000185619; ENSG00000096746; ENSG00000198276; ENSG00000108848; ENSG00000013441; ENSG00000124193; ENSG00000007392; ENSG00000167978; ENSG00000108773; ENSG00000178252; ENSG00000180902; ENSG00000177606; ENSG00000145020; ENSG00000132680; ENSG00000131051; ENSG00000244754; ENSG00000140400; ENSG00000143442; ENSG00000132424; ENSG00000112715; ENSG00000167766; ENSG00000137504; ENSG00000116001; ENSG00000124766; ENSG00000174652; ENSG00000127483; ENSG00000130522; ENSG00000100105; ENSG00000100968; ENSG00000147408; ENSG00000196562; ENSG00000100129; ENSG00000169660; ENSG00000137497; ENSG00000003756; ENSG00000104852; ENSG00000130653; ENSG00000084636; ENSG00000052841; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000117360; ENSG00000177565; ENSG00000175265; ENSG00000176046; ENSG00000111676; ENSG00000162231; ENSG00000176444; ENSG00000113369; ENSG00000055483; ENSG00000266714; ENSG00000103168; ENSG00000177045; ENSG00000099622; ENSG00000213366; ENSG00000152518; ENSG00000120738; ENSG00000109920; ENSG00000028528; ENSG00000157259; ENSG00000170004; ENSG00000146067; ENSG00000169045; ENSG00000100650; ENSG00000166949; ENSG00000004534; ENSG00000135486	11670	11596
1.117654726e-05	0.000370688817457	GO:0019219	b	5	regulation of nucleobase-containing compound metabolic process	678; 1107; 1195; 1196; 1822; 1936; 1958; 2648; 3187; 3725; 3727; 4088; 4776; 6431; 6625; 6659; 7072; 9013; 9584; 10181; 10336; 10443; 10781; 7422; 79718; 147912; 50809; 55082; 55769; 23598; 57178; 57798; 58487; 26471; 81669	ENSG00000108175; ENSG00000185619; ENSG00000013441; ENSG00000124193; ENSG00000137504; ENSG00000108773; ENSG00000177606; ENSG00000131051; ENSG00000244754; ENSG00000112715; ENSG00000167766; ENSG00000124766; ENSG00000174652; ENSG00000127483; ENSG00000130522; ENSG00000100105; ENSG00000100968; ENSG00000003756; ENSG00000104852; ENSG00000103168; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000177565; ENSG00000176046; ENSG00000111676; ENSG00000176444; ENSG00000177045; ENSG00000152518; ENSG00000120738; ENSG00000116001; ENSG00000157259; ENSG00000170004; ENSG00000169045; ENSG00000166949	3937	3916
1.24056371614e-05	0.000103380309678	GO:0030529	c	2	ribonucleoprotein complex	1153; 3178; 3187; 3189; 55692; 6625; 7072; 9129; 10181; 51386; 51747; 23451; 23524	ENSG00000115524; ENSG00000096746; ENSG00000003756; ENSG00000099622; ENSG00000104852; ENSG00000108848; ENSG00000007392; ENSG00000117360; ENSG00000167978; ENSG00000116001; ENSG00000169045; ENSG00000100129; ENSG00000135486	703	698
1.34493854954e-05	0.000361212067591	GO:0043170	b	3	macromolecule metabolic process	678; 1107; 1153; 1195; 1196; 1307; 1822; 1936; 1958; 2648; 3178; 3187; 3189; 3487; 3488; 55769; 3725; 3727; 4088; 4123; 4776; 4820; 6366; 6430; 6431; 55692; 6625; 6642; 6659; 7072; 55959; 9013; 9129; 9584; 10180; 10181; 10336; 10443; 10482; 10781; 728294; 7422; 79718; 81669; 147912; 50809; 51386; 51747; 55082; 55790; 23451; 23524; 23598; 57178; 57561; 57602; 57798; 58487; 26471	ENSG00000115524; ENSG00000108175; ENSG00000185619; ENSG00000096746; ENSG00000108848; ENSG00000013441; ENSG00000124193; ENSG00000007392; ENSG00000167978; ENSG00000108773; ENSG00000114857; ENSG00000180902; ENSG00000177606; ENSG00000100105; ENSG00000131051; ENSG00000244754; ENSG00000140400; ENSG00000141753; ENSG00000112715; ENSG00000167766; ENSG00000137504; ENSG00000116001; ENSG00000124766; ENSG00000174652; ENSG00000127483; ENSG00000130522; ENSG00000137077; ENSG00000100968; ENSG00000147408; ENSG00000196562; ENSG00000100129; ENSG00000103168; ENSG00000003756; ENSG00000104852; ENSG00000084636; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000117360; ENSG00000177565; ENSG00000176046; ENSG00000111676; ENSG00000162231; ENSG00000176444; ENSG00000113369; ENSG00000055483; ENSG00000177045; ENSG00000099622; ENSG00000152518; ENSG00000120738; ENSG00000028528; ENSG00000115461; ENSG00000157259; ENSG00000170004; ENSG00000169045; ENSG00000100650; ENSG00000166949; ENSG00000004534; ENSG00000135486	8948	8875
1.4721466202e-05	0.000419561786757	GO:0071704	b	2	organic substance metabolic process	275; 678; 1107; 1153; 1195; 1196; 1307; 1822; 1936; 1958; 2648; 2946; 3178; 3187; 3189; 3487; 3488; 55769; 3725; 3727; 4088; 4123; 4776; 4820; 6366; 6430; 6431; 55692; 6625; 6642; 6659; 7072; 55959; 9013; 9129; 9584; 10180; 10181; 10336; 10443; 10482; 10781; 728294; 7422; 54963; 79718; 375775; 81669; 147912; 50809; 51386; 51747; 284004; 55082; 55790; 23428; 23451; 23524; 23598; 57178; 57561; 57602; 57798; 58487; 26471	ENSG00000115524; ENSG00000108175; ENSG00000185619; ENSG00000096746; ENSG00000198276; ENSG00000108848; ENSG00000013441; ENSG00000124193; ENSG00000007392; ENSG00000167978; ENSG00000108773; ENSG00000114857; ENSG00000180902; ENSG00000177606; ENSG00000145020; ENSG00000100105; ENSG00000131051; ENSG00000244754; ENSG00000140400; ENSG00000141753; ENSG00000112715; ENSG00000167766; ENSG00000137504; ENSG00000116001; ENSG00000124766; ENSG00000174652; ENSG00000127483; ENSG00000130522; ENSG00000137077; ENSG00000100968; ENSG00000147408; ENSG00000196562; ENSG00000100129; ENSG00000169660; ENSG00000103168; ENSG00000003756; ENSG00000104852; ENSG00000084636; ENSG00000130653; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000117360; ENSG00000177565; ENSG00000176046; ENSG00000111676; ENSG00000162231; ENSG00000176444; ENSG00000092068; ENSG00000113369; ENSG00000055483; ENSG00000177045; ENSG00000099622; ENSG00000213366; ENSG00000152518; ENSG00000120738; ENSG00000028528; ENSG00000115461; ENSG00000157259; ENSG00000170004; ENSG00000169045; ENSG00000100650; ENSG00000166949; ENSG00000004534; ENSG00000135486	10441	10363
2.94793971049e-05	0.00129159822106	GO:0060255	b	4	regulation of macromolecule metabolic process	678; 1107; 1153; 1195; 1196; 1822; 1936; 1958; 2648; 3187; 3487; 3488; 55769; 3725; 3727; 4088; 4776; 6366; 6431; 6625; 6642; 6659; 7072; 9013; 9584; 10181; 10336; 10443; 10781; 7422; 79718; 81669; 147912; 50809; 51386; 55082; 23598; 57178; 57561; 57602; 57798; 58487; 26471	ENSG00000108175; ENSG00000185619; ENSG00000013441; ENSG00000124193; ENSG00000137504; ENSG00000108773; ENSG00000177606; ENSG00000131051; ENSG00000244754; ENSG00000141753; ENSG00000112715; ENSG00000167766; ENSG00000116001; ENSG00000124766; ENSG00000174652; ENSG00000127483; ENSG00000130522; ENSG00000137077; ENSG00000100968; ENSG00000100129; ENSG00000003756; ENSG00000104852; ENSG00000103168; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000177565; ENSG00000176046; ENSG00000111676; ENSG00000100105; ENSG00000176444; ENSG00000113369; ENSG00000055483; ENSG00000177045; ENSG00000099622; ENSG00000152518; ENSG00000120738; ENSG00000028528; ENSG00000115461; ENSG00000157259; ENSG00000170004; ENSG00000169045; ENSG00000166949	5636	5603
3.39894268701e-05	0.00129159822106	GO:0080090	b	4	regulation of primary metabolic process	678; 1107; 1153; 1195; 1196; 1822; 1936; 1958; 2648; 3187; 3487; 3488; 55769; 3725; 3727; 4088; 4776; 6366; 6431; 6625; 6642; 6659; 7072; 9013; 9584; 10181; 10336; 10443; 10781; 7422; 79718; 81669; 147912; 50809; 51386; 55082; 23598; 57178; 57561; 57602; 57798; 58487; 26471	ENSG00000108175; ENSG00000185619; ENSG00000013441; ENSG00000124193; ENSG00000137504; ENSG00000108773; ENSG00000177606; ENSG00000131051; ENSG00000244754; ENSG00000141753; ENSG00000112715; ENSG00000167766; ENSG00000116001; ENSG00000124766; ENSG00000174652; ENSG00000127483; ENSG00000130522; ENSG00000137077; ENSG00000100968; ENSG00000100129; ENSG00000003756; ENSG00000104852; ENSG00000103168; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000177565; ENSG00000176046; ENSG00000111676; ENSG00000100105; ENSG00000176444; ENSG00000113369; ENSG00000055483; ENSG00000177045; ENSG00000099622; ENSG00000152518; ENSG00000120738; ENSG00000028528; ENSG00000115461; ENSG00000157259; ENSG00000170004; ENSG00000169045; ENSG00000166949	5664	5633
3.63729214343e-05	0.000210962944319	GO:0097525	c	4	spliceosomal snRNP complex	55692; 6625; 9129; 51747	ENSG00000104852; ENSG00000117360; ENSG00000007392; ENSG00000108848	42	42
3.75951637525e-05	0.000169178236886	GO:0005685	c	5	U1 snRNP	6625; 51747; 55692	ENSG00000104852; ENSG00000108848; ENSG00000007392	15	15
4.06229664041e-05	0.000253893540025	GO:0044446	c	2	intracellular organelle part	1107; 1153; 1196; 1307; 1822; 1936; 1958; 2648; 3178; 3187; 3189; 3725; 3727; 4088; 4926; 6430; 6431; 55692; 6625; 6642; 6659; 7072; 55959; 9013; 23360; 9129; 9584; 10181; 10336; 10482; 11180; 728294; 7422; 79718; 80022; 375775; 81669; 147912; 50809; 51386; 51747; 54540; 55082; 23015; 55790; 23126; 23451; 23524; 23598; 57178; 57602; 57798; 25957	ENSG00000115524; ENSG00000108175; ENSG00000185619; ENSG00000096746; ENSG00000108848; ENSG00000124193; ENSG00000007392; ENSG00000167978; ENSG00000108773; ENSG00000178252; ENSG00000180902; ENSG00000177606; ENSG00000131051; ENSG00000146067; ENSG00000143442; ENSG00000132424; ENSG00000112715; ENSG00000116001; ENSG00000124766; ENSG00000127483; ENSG00000130522; ENSG00000100105; ENSG00000147408; ENSG00000196562; ENSG00000100129; ENSG00000137497; ENSG00000003756; ENSG00000104852; ENSG00000084636; ENSG00000130653; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000117360; ENSG00000177565; ENSG00000175265; ENSG00000111676; ENSG00000162231; ENSG00000176444; ENSG00000055483; ENSG00000266714; ENSG00000103168; ENSG00000177045; ENSG00000099622; ENSG00000120738; ENSG00000109920; ENSG00000028528; ENSG00000157259; ENSG00000170004; ENSG00000169045; ENSG00000100650; ENSG00000166949; ENSG00000135486	7807	7769
4.42469060928e-05	0.000730073950531	GO:0003677	m	4	DNA binding	678; 1107; 1936; 1958; 3178; 55769; 3725; 3727; 4088; 4776; 6659; 9013; 10180; 10181; 10781; 79718; 147912; 50809; 51747; 23126; 23598; 57798; 58486; 58487; 26471	ENSG00000108848; ENSG00000176046; ENSG00000137504; ENSG00000177606; ENSG00000143442; ENSG00000167766; ENSG00000124766; ENSG00000174652; ENSG00000127483; ENSG00000130522; ENSG00000100105; ENSG00000100968; ENSG00000236287; ENSG00000003756; ENSG00000103168; ENSG00000104529; ENSG00000177565; ENSG00000177045; ENSG00000152518; ENSG00000120738; ENSG00000157259; ENSG00000170004; ENSG00000166949; ENSG00000004534; ENSG00000135486	2480	2456
5.70207017466e-05	0.000285103508733	GO:0043227	c	2	membrane-bounded organelle	275; 678; 1107; 1153; 1195; 1196; 1307; 1822; 1936; 1958; 2648; 2946; 3178; 3187; 3189; 55769; 3725; 3727; 4088; 4123; 4776; 4926; 6430; 6431; 55692; 6625; 6642; 6659; 7072; 55959; 9013; 23360; 9129; 9584; 10180; 10181; 10336; 10443; 10482; 10781; 11180; 728294; 7422; 54963; 79718; 375775; 81669; 147912; 50809; 51386; 51747; 54540; 284004; 55082; 23015; 55790; 23126; 23428; 23451; 23524; 23598; 57178; 57561; 57602; 57798; 58487; 25957; 26471; 22889	ENSG00000115524; ENSG00000108175; ENSG00000185619; ENSG00000096746; ENSG00000198276; ENSG00000108848; ENSG00000013441; ENSG00000124193; ENSG00000007392; ENSG00000167978; ENSG00000108773; ENSG00000178252; ENSG00000180902; ENSG00000177606; ENSG00000145020; ENSG00000132680; ENSG00000131051; ENSG00000244754; ENSG00000140400; ENSG00000143442; ENSG00000132424; ENSG00000112715; ENSG00000167766; ENSG00000137504; ENSG00000116001; ENSG00000124766; ENSG00000174652; ENSG00000127483; ENSG00000130522; ENSG00000100105; ENSG00000100968; ENSG00000147408; ENSG00000196562; ENSG00000100129; ENSG00000169660; ENSG00000137497; ENSG00000003756; ENSG00000104852; ENSG00000084636; ENSG00000130653; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000117360; ENSG00000177565; ENSG00000175265; ENSG00000176046; ENSG00000111676; ENSG00000162231; ENSG00000176444; ENSG00000092068; ENSG00000113369; ENSG00000055483; ENSG00000103168; ENSG00000177045; ENSG00000099622; ENSG00000213366; ENSG00000152518; ENSG00000120738; ENSG00000109920; ENSG00000028528; ENSG00000157259; ENSG00000170004; ENSG00000146067; ENSG00000169045; ENSG00000100650; ENSG00000166949; ENSG00000004534; ENSG00000135486	11823	11747
7.12476047183e-05	0.00181173753901	GO:0034622	b	5	cellular macromolecular complex assembly	1153; 55761; 4088; 6366; 23126; 6430; 6431; 9129; 10181; 50809; 51386; 51747; 55692	ENSG00000099622; ENSG00000143442; ENSG00000108848; ENSG00000052841; ENSG00000007392; ENSG00000124193; ENSG00000117360; ENSG00000127483; ENSG00000137077; ENSG00000100129; ENSG00000100650; ENSG00000166949; ENSG00000003756	829	826
7.87799959329e-05	0.00112696482941	GO:0044238	b	2	primary metabolic process	275; 678; 1107; 1153; 1195; 1196; 1822; 1936; 1958; 2648; 3178; 3187; 3189; 3487; 3488; 55769; 3725; 3727; 4088; 4123; 4776; 4820; 6366; 6430; 6431; 55692; 6625; 6642; 6659; 7072; 55959; 9013; 9129; 9584; 10180; 10181; 10336; 10443; 10781; 728294; 7422; 54963; 79718; 375775; 81669; 147912; 50809; 51386; 51747; 284004; 55082; 55790; 23428; 23451; 23524; 23598; 57178; 57561; 57602; 57798; 58487; 26471	ENSG00000115524; ENSG00000108175; ENSG00000185619; ENSG00000096746; ENSG00000198276; ENSG00000108848; ENSG00000013441; ENSG00000124193; ENSG00000007392; ENSG00000167978; ENSG00000108773; ENSG00000114857; ENSG00000180902; ENSG00000177606; ENSG00000145020; ENSG00000131051; ENSG00000244754; ENSG00000140400; ENSG00000141753; ENSG00000112715; ENSG00000167766; ENSG00000137504; ENSG00000116001; ENSG00000124766; ENSG00000174652; ENSG00000127483; ENSG00000130522; ENSG00000137077; ENSG00000100968; ENSG00000147408; ENSG00000100129; ENSG00000169660; ENSG00000103168; ENSG00000003756; ENSG00000104852; ENSG00000196562; ENSG00000130653; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000117360; ENSG00000177565; ENSG00000176046; ENSG00000111676; ENSG00000100105; ENSG00000176444; ENSG00000092068; ENSG00000113369; ENSG00000055483; ENSG00000177045; ENSG00000099622; ENSG00000152518; ENSG00000120738; ENSG00000028528; ENSG00000115461; ENSG00000157259; ENSG00000170004; ENSG00000169045; ENSG00000100650; ENSG00000166949; ENSG00000004534; ENSG00000135486	10104	10029
7.89551683381e-05	0.00262525934724	GO:0031323	b	4	regulation of cellular metabolic process	678; 1107; 1153; 1195; 1196; 1822; 1936; 1958; 2648; 3187; 3487; 3488; 55769; 3725; 3727; 4088; 4776; 6366; 6431; 6625; 6659; 7072; 9013; 9584; 10181; 10336; 10443; 10781; 11180; 7422; 79718; 81669; 147912; 50809; 51386; 55082; 23598; 57178; 57561; 57602; 57798; 58487; 26471	ENSG00000108175; ENSG00000185619; ENSG00000013441; ENSG00000124193; ENSG00000137504; ENSG00000108773; ENSG00000178252; ENSG00000177606; ENSG00000131051; ENSG00000244754; ENSG00000141753; ENSG00000112715; ENSG00000167766; ENSG00000124766; ENSG00000174652; ENSG00000127483; ENSG00000130522; ENSG00000137077; ENSG00000100968; ENSG00000100129; ENSG00000003756; ENSG00000104852; ENSG00000103168; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000177565; ENSG00000176046; ENSG00000111676; ENSG00000100105; ENSG00000176444; ENSG00000113369; ENSG00000055483; ENSG00000177045; ENSG00000099622; ENSG00000152518; ENSG00000120738; ENSG00000116001; ENSG00000115461; ENSG00000157259; ENSG00000170004; ENSG00000169045; ENSG00000166949	5849	5817
7.90852511868e-05	0.00112696482941	GO:0044237	b	2	cellular metabolic process	275; 678; 1107; 1153; 1195; 1196; 1822; 1936; 1958; 2648; 2946; 3178; 3187; 3189; 3487; 3488; 55769; 3725; 3727; 4088; 4123; 4776; 4820; 6366; 6430; 6431; 55692; 6625; 6642; 6659; 7072; 55959; 9013; 9129; 9584; 10180; 10181; 10336; 10443; 10781; 11180; 728294; 7422; 54963; 79718; 81669; 147912; 50809; 51386; 51747; 55082; 55790; 23428; 23451; 23524; 23598; 57178; 57561; 57602; 57798; 58487; 26471	ENSG00000115524; ENSG00000108175; ENSG00000185619; ENSG00000096746; ENSG00000198276; ENSG00000108848; ENSG00000013441; ENSG00000124193; ENSG00000007392; ENSG00000167978; ENSG00000108773; ENSG00000178252; ENSG00000114857; ENSG00000180902; ENSG00000177606; ENSG00000145020; ENSG00000131051; ENSG00000244754; ENSG00000140400; ENSG00000141753; ENSG00000112715; ENSG00000167766; ENSG00000137504; ENSG00000116001; ENSG00000124766; ENSG00000174652; ENSG00000127483; ENSG00000130522; ENSG00000137077; ENSG00000100968; ENSG00000147408; ENSG00000100129; ENSG00000103168; ENSG00000003756; ENSG00000104852; ENSG00000196562; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000117360; ENSG00000177565; ENSG00000176046; ENSG00000111676; ENSG00000100105; ENSG00000176444; ENSG00000092068; ENSG00000113369; ENSG00000055483; ENSG00000177045; ENSG00000099622; ENSG00000213366; ENSG00000152518; ENSG00000120738; ENSG00000028528; ENSG00000115461; ENSG00000157259; ENSG00000170004; ENSG00000169045; ENSG00000100650; ENSG00000166949; ENSG00000004534; ENSG00000135486	10099	10030
7.99725449354e-05	0.00181173753901	GO:0010556	b	5	regulation of macromolecule biosynthetic process	678; 1107; 1153; 1822; 1936; 1958; 2648; 3488; 3725; 3727; 4088; 4776; 6366; 6659; 7072; 9013; 9584; 10336; 10443; 10781; 7422; 79718; 147912; 50809; 51386; 55082; 55769; 23598; 57178; 57798; 58487; 26471; 81669	ENSG00000108175; ENSG00000185619; ENSG00000176046; ENSG00000137504; ENSG00000108773; ENSG00000177606; ENSG00000131051; ENSG00000244754; ENSG00000112715; ENSG00000167766; ENSG00000124766; ENSG00000174652; ENSG00000130522; ENSG00000137077; ENSG00000100968; ENSG00000100129; ENSG00000127483; ENSG00000103168; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000177565; ENSG00000111676; ENSG00000100105; ENSG00000177045; ENSG00000099622; ENSG00000152518; ENSG00000120738; ENSG00000116001; ENSG00000115461; ENSG00000157259; ENSG00000170004; ENSG00000166949	3934	3913
