p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
6.77472665152e-05	0.000711346298409	GO:0016192	b	4	vesicle-mediated transport	2; 718; 1278; 1281; 1808; 2013; 2335; 3501; 5336; 6711; 7038; 7048; 7450	ENSG00000115414; ENSG00000211893; ENSG00000092964; ENSG00000110799; ENSG00000197943; ENSG00000115306; ENSG00000175899; ENSG00000213853; ENSG00000042832; ENSG00000125730; ENSG00000168542; ENSG00000164692; ENSG00000163513	1365	1356
7.63718020001e-05	0.000763718020001	GO:0090131	b	4	mesenchyme migration	58; 70	ENSG00000143632; ENSG00000159251	5	5
7.63718020001e-05	0.00117737894351	GO:0031033	b	5	myosin filament organization	4607; 4629	ENSG00000134571; ENSG00000133392	5	5
8.16130469281e-05	0.000779033629768	GO:0048584	b	4	positive regulation of response to stimulus	2; 713; 714; 718; 1281; 1436; 2013; 2321; 2533; 3075; 3501; 712; 4629; 5336; 7048; 27063	ENSG00000211893; ENSG00000197943; ENSG00000148677; ENSG00000173369; ENSG00000159189; ENSG00000175899; ENSG00000213853; ENSG00000182578; ENSG00000133392; ENSG00000125730; ENSG00000000971; ENSG00000168542; ENSG00000163513; ENSG00000082074; ENSG00000102755; ENSG00000173372	2031	2021
8.34999454246e-05	0.00117737894351	GO:0050778	b	5	positive regulation of immune response	2; 713; 714; 718; 2533; 3075; 3501; 712; 5336	ENSG00000211893; ENSG00000197943; ENSG00000173369; ENSG00000159189; ENSG00000175899; ENSG00000173372; ENSG00000125730; ENSG00000000971; ENSG00000082074	668	664
8.60155329544e-05	0.00117554561704	GO:0032989	b	3	cellular component morphogenesis	58; 70; 1281; 1436; 1808; 2335; 4607; 4629; 4633; 6711; 8826; 10398; 27063	ENSG00000115414; ENSG00000101335; ENSG00000159251; ENSG00000134571; ENSG00000092964; ENSG00000140575; ENSG00000111245; ENSG00000115306; ENSG00000143632; ENSG00000182578; ENSG00000133392; ENSG00000168542; ENSG00000148677	1390	1388
8.7864100262e-05	0.00117737894351	GO:0030449	b	5	regulation of complement activation	2; 718; 3075	ENSG00000000971; ENSG00000125730; ENSG00000175899	31	31
9.82679237031e-05	0.000663308484996	GO:0044767	b	2	single-organism developmental process	2; 58; 70; 397; 713; 714; 718; 1278; 1281; 1436; 1808; 5787; 2013; 2321; 2335; 4151; 4607; 4625; 4629; 4633; 5336; 6439; 6711; 7038; 7048; 7173; 8826; 10398; 27063	ENSG00000115414; ENSG00000175899; ENSG00000213853; ENSG00000182578; ENSG00000115306; ENSG00000163513; ENSG00000101335; ENSG00000134571; ENSG00000092964; ENSG00000173369; ENSG00000140575; ENSG00000159189; ENSG00000168878; ENSG00000133392; ENSG00000092054; ENSG00000111348; ENSG00000198125; ENSG00000115705; ENSG00000197943; ENSG00000042832; ENSG00000125730; ENSG00000148677; ENSG00000159251; ENSG00000111245; ENSG00000127329; ENSG00000143632; ENSG00000168542; ENSG00000164692; ENSG00000102755	5607	5585
0.000100218588775	0.00126059560791	GO:1901700	b	3	response to oxygen-containing compound	70; 718; 1278; 1281; 1808; 4151; 4625; 5336; 7038; 7048; 7173; 27063; 64397	ENSG00000159251; ENSG00000092964; ENSG00000198125; ENSG00000115705; ENSG00000197943; ENSG00000103994; ENSG00000042832; ENSG00000125730; ENSG00000168542; ENSG00000092054; ENSG00000164692; ENSG00000148677; ENSG00000163513	1413	1409
0.000101672162651	0.0004371902994	GO:0044430	c	3	cytoskeletal part	58; 70; 1674; 1808; 1915; 4607; 4619; 4625; 4629; 4633; 6711; 8826; 10398	ENSG00000101335; ENSG00000156508; ENSG00000175084; ENSG00000092964; ENSG00000140575; ENSG00000111245; ENSG00000115306; ENSG00000143632; ENSG00000159251; ENSG00000109061; ENSG00000133392; ENSG00000092054; ENSG00000134571	1416	1411
0.000106228495499	0.000969912350213	GO:2000257	b	4	regulation of protein activation cascade	2; 718; 3075	ENSG00000000971; ENSG00000125730; ENSG00000175899	33	33
0.000107611820187	0.00126059560791	GO:0048513	b	3	organ development	58; 70; 713; 714; 1278; 1281; 1436; 1808; 4151; 4607; 4625; 4629; 4633; 5336; 6439; 7038; 7048; 7173; 8826; 27063	ENSG00000159251; ENSG00000042832; ENSG00000198125; ENSG00000092964; ENSG00000173369; ENSG00000140575; ENSG00000115705; ENSG00000159189; ENSG00000111245; ENSG00000168878; ENSG00000143632; ENSG00000197943; ENSG00000182578; ENSG00000133392; ENSG00000168542; ENSG00000092054; ENSG00000163513; ENSG00000164692; ENSG00000148677; ENSG00000134571	3050	3041
0.00011891515973	0.00130013907972	GO:0002682	b	3	regulation of immune system process	2; 713; 714; 718; 1281; 1436; 2533; 3075; 3454; 3501; 712; 5336; 7048	ENSG00000211893; ENSG00000197943; ENSG00000173369; ENSG00000159189; ENSG00000142166; ENSG00000175899; ENSG00000182578; ENSG00000125730; ENSG00000000971; ENSG00000168542; ENSG00000163513; ENSG00000082074; ENSG00000173372	1444	1433
0.0001267836337	0.0007607018022	GO:0048856	b	2	anatomical structure development	58; 70; 713; 714; 718; 1278; 1281; 1436; 1808; 5787; 2013; 2321; 2335; 4151; 4607; 4625; 4629; 4633; 5336; 6439; 6711; 7038; 7048; 7173; 8826; 10398; 27063	ENSG00000213853; ENSG00000182578; ENSG00000115306; ENSG00000163513; ENSG00000101335; ENSG00000134571; ENSG00000092964; ENSG00000173369; ENSG00000140575; ENSG00000159189; ENSG00000168878; ENSG00000133392; ENSG00000092054; ENSG00000115414; ENSG00000198125; ENSG00000115705; ENSG00000197943; ENSG00000042832; ENSG00000125730; ENSG00000148677; ENSG00000159251; ENSG00000111245; ENSG00000127329; ENSG00000143632; ENSG00000168542; ENSG00000164692; ENSG00000102755	5056	5041
0.000130436120625	0.00110870702531	GO:0005516	m	3	calmodulin binding	4619; 4625; 4629; 6711; 8826	ENSG00000140575; ENSG00000092054; ENSG00000109061; ENSG00000115306; ENSG00000133392	177	176
0.000143377993066	0.00144091194483	GO:0050878	b	3	regulation of body fluid levels	2; 718; 1278; 1281; 2013; 2335; 5336; 7450; 10398	ENSG00000115414; ENSG00000101335; ENSG00000110799; ENSG00000197943; ENSG00000175899; ENSG00000213853; ENSG00000125730; ENSG00000168542; ENSG00000164692	714	713
0.00014753904121	0.00127754767288	GO:0007596	b	4	blood coagulation	2; 718; 1278; 1281; 2335; 5336; 7450; 10398	ENSG00000115414; ENSG00000101335; ENSG00000110799; ENSG00000197943; ENSG00000175899; ENSG00000125730; ENSG00000168542; ENSG00000164692	559	558
0.00014936282355	0.00144091194483	GO:0001568	b	3	blood vessel development	718; 1278; 1281; 5787; 2013; 2321; 2335; 7048	ENSG00000115414; ENSG00000127329; ENSG00000213853; ENSG00000125730; ENSG00000168542; ENSG00000164692; ENSG00000102755; ENSG00000163513	560	559
0.000156845629007	0.00127754767288	GO:0007599	b	4	hemostasis	2; 718; 1278; 1281; 2335; 5336; 7450; 10398	ENSG00000115414; ENSG00000101335; ENSG00000110799; ENSG00000197943; ENSG00000175899; ENSG00000125730; ENSG00000168542; ENSG00000164692	564	563
0.000156974732127	0.00183913928509	GO:0008015	b	5	blood circulation	70; 1278; 1674; 2013; 4607; 4625; 4633	ENSG00000159251; ENSG00000175084; ENSG00000111245; ENSG00000213853; ENSG00000134571; ENSG00000092054; ENSG00000164692	421	419
0.000157620027863	0.000840640148604	GO:0005829	c	4	cytosol	2; 58; 70; 397; 1158; 1674; 1808; 1915; 2533; 4607; 4629; 4633; 5336; 6711; 7048; 8826; 10398; 26986; 27063; 64397	ENSG00000111348; ENSG00000101335; ENSG00000159251; ENSG00000175084; ENSG00000092964; ENSG00000140575; ENSG00000197943; ENSG00000111245; ENSG00000115306; ENSG00000175899; ENSG00000143632; ENSG00000103994; ENSG00000156508; ENSG00000133392; ENSG00000070756; ENSG00000104879; ENSG00000148677; ENSG00000163513; ENSG00000082074; ENSG00000134571	3132	3124
0.000158763993853	0.00144632078927	GO:0050817	b	3	coagulation	2; 718; 1278; 1281; 2335; 5336; 7450; 10398	ENSG00000115414; ENSG00000101335; ENSG00000110799; ENSG00000197943; ENSG00000175899; ENSG00000125730; ENSG00000168542; ENSG00000164692	565	564
0.00016164413651	0.00127754767288	GO:0003013	b	4	circulatory system process	70; 1278; 1674; 2013; 4607; 4625; 4633	ENSG00000159251; ENSG00000175084; ENSG00000111245; ENSG00000213853; ENSG00000134571; ENSG00000092054; ENSG00000164692	423	421
0.000164256129371	0.00127754767288	GO:0042060	b	4	wound healing	2; 718; 1278; 1281; 2335; 5336; 7048; 7450; 10398	ENSG00000115414; ENSG00000101335; ENSG00000110799; ENSG00000197943; ENSG00000175899; ENSG00000125730; ENSG00000168542; ENSG00000164692; ENSG00000163513	727	726
0.000164699040456	0.00183913928509	GO:0003015	b	5	heart process	70; 1674; 4607; 4625; 4633	ENSG00000092054; ENSG00000159251; ENSG00000111245; ENSG00000175084; ENSG00000134571	185	185
0.000167561554854	0.00144632078927	GO:0010927	b	3	cellular component assembly involved in morphogenesis	58; 70; 4607; 4629; 4633; 27063	ENSG00000159251; ENSG00000111245; ENSG00000143632; ENSG00000134571; ENSG00000133392; ENSG00000148677	295	295
0.000183539915009	0.00150502730308	GO:0002443	b	3	leukocyte mediated immunity	713; 714; 718; 2013; 3501; 712	ENSG00000211893; ENSG00000173369; ENSG00000159189; ENSG00000213853; ENSG00000173372; ENSG00000125730	304	300
0.000193021267541	0.000882382937331	GO:0005856	c	4	cytoskeleton	58; 70; 397; 1674; 1808; 1915; 2533; 4607; 4619; 4625; 4629; 4633; 6711; 8826; 10398	ENSG00000111348; ENSG00000101335; ENSG00000156508; ENSG00000175084; ENSG00000092964; ENSG00000140575; ENSG00000111245; ENSG00000115306; ENSG00000143632; ENSG00000159251; ENSG00000109061; ENSG00000133392; ENSG00000092054; ENSG00000082074; ENSG00000134571	1948	1942
0.000194465459457	0.00145849094593	GO:0001944	b	4	vasculature development	718; 1278; 1281; 5787; 2013; 2321; 2335; 7048	ENSG00000115414; ENSG00000127329; ENSG00000213853; ENSG00000125730; ENSG00000168542; ENSG00000164692; ENSG00000102755; ENSG00000163513	582	581
0.000196344527932	0.00284699565501	GO:0005178	m	4	integrin binding	1281; 2013; 2335; 7450	ENSG00000168542; ENSG00000213853; ENSG00000115414; ENSG00000110799	103	103
0.000305162935162	0.00228672893387	GO:0048583	b	3	regulation of response to stimulus	2; 397; 713; 714; 718; 1281; 1436; 2013; 2321; 2335; 2533; 3075; 3454; 3501; 712; 4625; 4629; 5336; 7048; 8490; 27063	ENSG00000111348; ENSG00000115414; ENSG00000211893; ENSG00000197943; ENSG00000148677; ENSG00000173369; ENSG00000143248; ENSG00000159189; ENSG00000142166; ENSG00000175899; ENSG00000213853; ENSG00000182578; ENSG00000133392; ENSG00000125730; ENSG00000000971; ENSG00000168542; ENSG00000092054; ENSG00000163513; ENSG00000082074; ENSG00000102755; ENSG00000173372	3565	3546
0.000306756320397	0.00228672893387	GO:0010033	b	3	response to organic substance	58; 70; 718; 1278; 1281; 1436; 1808; 1915; 2321; 3454; 4151; 5336; 7038; 7048; 7173; 8826; 27063; 64397	ENSG00000159251; ENSG00000042832; ENSG00000198125; ENSG00000092964; ENSG00000140575; ENSG00000115705; ENSG00000197943; ENSG00000142166; ENSG00000143632; ENSG00000103994; ENSG00000182578; ENSG00000125730; ENSG00000168542; ENSG00000156508; ENSG00000164692; ENSG00000148677; ENSG00000102755; ENSG00000163513	2764	2756
0.000330333334254	0.00239206897219	GO:0003007	b	4	heart morphogenesis	70; 4607; 4625; 4633; 27063	ENSG00000092054; ENSG00000159251; ENSG00000111245; ENSG00000134571; ENSG00000148677	215	215
0.000345615437189	0.00246438833474	GO:0048518	b	3	positive regulation of biological process	2; 58; 70; 397; 713; 714; 718; 1281; 1436; 1808; 2013; 2321; 2335; 2533; 3075; 3454; 3501; 712; 4607; 4629; 5336; 6711; 7048; 8490; 8826; 26986; 27063	ENSG00000115414; ENSG00000175899; ENSG00000213853; ENSG00000182578; ENSG00000115306; ENSG00000163513; ENSG00000211893; ENSG00000134571; ENSG00000173369; ENSG00000140575; ENSG00000159189; ENSG00000142166; ENSG00000148677; ENSG00000133392; ENSG00000070756; ENSG00000111348; ENSG00000092964; ENSG00000197943; ENSG00000125730; ENSG00000082074; ENSG00000159251; ENSG00000143248; ENSG00000143632; ENSG00000173372; ENSG00000000971; ENSG00000168542; ENSG00000102755	5350	5329
0.000369026161455	0.00380380812577	GO:0002920	b	5	regulation of humoral immune response	2; 718; 3075	ENSG00000000971; ENSG00000125730; ENSG00000175899	50	50
0.00039131816798	0.0026740074812	GO:0007566	b	3	embryo implantation	397; 2013; 7048	ENSG00000111348; ENSG00000213853; ENSG00000163513	51	51
0.000415548940444	0.00401697309096	GO:0048407	m	4	platelet-derived growth factor binding	1278; 1281	ENSG00000168542; ENSG00000164692	11	11
0.000416658882981	0.00268455961319	GO:0048514	b	3	blood vessel morphogenesis	718; 1281; 5787; 2013; 2321; 2335; 7048	ENSG00000115414; ENSG00000127329; ENSG00000213853; ENSG00000125730; ENSG00000168542; ENSG00000102755; ENSG00000163513	493	492
0.000425600914286	0.00268455961319	GO:0002250	b	3	adaptive immune response	713; 714; 718; 2013; 3501; 712	ENSG00000211893; ENSG00000173369; ENSG00000159189; ENSG00000213853; ENSG00000173372; ENSG00000125730	357	351
0.000438461247277	0.00419670050965	GO:0055013	b	5	cardiac muscle cell development	70; 4629; 4633	ENSG00000159251; ENSG00000111245; ENSG00000133392	53	53
0.000445217354189	0.00222608677095	GO:0005578	c	2	proteinaceous extracellular matrix	1278; 1281; 2335; 7450; 4969; 653509	ENSG00000115414; ENSG00000106809; ENSG00000122852; ENSG00000110799; ENSG00000168542; ENSG00000164692	356	354
0.000463339105741	0.00139001731722	GO:0001725	c	5	stress fiber	58; 4625; 10398	ENSG00000143632; ENSG00000092054; ENSG00000101335	54	54
0.000474065530823	0.00287950915018	GO:0045087	b	3	innate immune response	2; 713; 714; 718; 1436; 3075; 3454; 3501; 712; 5336	ENSG00000211893; ENSG00000197943; ENSG00000173369; ENSG00000159189; ENSG00000142166; ENSG00000175899; ENSG00000182578; ENSG00000125730; ENSG00000000971; ENSG00000173372	1036	1025
0.000479477049805	0.00421703554013	GO:0042692	b	5	muscle cell differentiation	58; 70; 4607; 4629; 4633; 27063	ENSG00000159251; ENSG00000111245; ENSG00000143632; ENSG00000134571; ENSG00000133392; ENSG00000148677	360	359
0.000505492267533	0.00349394943925	GO:0022617	b	4	extracellular matrix disassembly	2; 1278; 1281; 2335	ENSG00000168542; ENSG00000115414; ENSG00000164692; ENSG00000175899	132	132
0.000505492267533	0.00421703554013	GO:0002526	b	5	acute inflammatory response	2; 718; 2335; 3075	ENSG00000115414; ENSG00000000971; ENSG00000125730; ENSG00000175899	133	132
0.000510659282646	0.00199621355943	GO:0044444	c	3	cytoplasmic part	2; 58; 70; 397; 1158; 1278; 1281; 1356; 1674; 1808; 1915; 2013; 2321; 2335; 2533; 4607; 4619; 4625; 4629; 4633; 5336; 6439; 6480; 6711; 7038; 7048; 7173; 7450; 8826; 10398; 26986; 4969; 27063; 64397	ENSG00000115414; ENSG00000175084; ENSG00000175899; ENSG00000213853; ENSG00000109061; ENSG00000047457; ENSG00000163513; ENSG00000101335; ENSG00000134571; ENSG00000140575; ENSG00000073849; ENSG00000168878; ENSG00000148677; ENSG00000103994; ENSG00000133392; ENSG00000092054; ENSG00000115306; ENSG00000111348; ENSG00000092964; ENSG00000115705; ENSG00000197943; ENSG00000156508; ENSG00000104879; ENSG00000082074; ENSG00000159251; ENSG00000106809; ENSG00000110799; ENSG00000111245; ENSG00000143632; ENSG00000042832; ENSG00000168542; ENSG00000070756; ENSG00000164692; ENSG00000102755	7800	7774
0.000515773488651	0.00349394943925	GO:0055006	b	4	cardiac cell development	70; 4629; 4633	ENSG00000159251; ENSG00000111245; ENSG00000133392	56	56
0.000523424663947	0.00306577303169	GO:0009611	b	3	response to wounding	2; 718; 1278; 1281; 2335; 3075; 5336; 7048; 7450; 10398	ENSG00000115414; ENSG00000101335; ENSG00000110799; ENSG00000197943; ENSG00000175899; ENSG00000125730; ENSG00000000971; ENSG00000168542; ENSG00000164692; ENSG00000163513	1041	1038
0.000534997046135	0.00421703554013	GO:0050707	b	5	regulation of cytokine secretion	1436; 2335; 3454; 6711	ENSG00000115414; ENSG00000182578; ENSG00000115306; ENSG00000142166	135	134
0.000551697787475	0.00297916805236	GO:0065008	b	2	regulation of biological quality	2; 718; 1278; 1281; 1356; 1436; 1808; 2013; 2335; 4151; 4607; 4625; 5336; 6711; 7038; 7173; 7450; 8826; 10398; 26986	ENSG00000115414; ENSG00000101335; ENSG00000134571; ENSG00000042832; ENSG00000198125; ENSG00000092964; ENSG00000140575; ENSG00000115705; ENSG00000110799; ENSG00000197943; ENSG00000115306; ENSG00000175899; ENSG00000213853; ENSG00000182578; ENSG00000125730; ENSG00000047457; ENSG00000168542; ENSG00000092054; ENSG00000164692; ENSG00000070756	3431	3422
0.000601316106126	0.0024052644245	GO:0032432	c	4	actin filament bundle	58; 4625; 10398	ENSG00000143632; ENSG00000092054; ENSG00000101335	60	59
0.000683858199679	0.00303936977635	GO:0005583	c	2	fibrillar collagen trimer	1278; 1281	ENSG00000168542; ENSG00000164692	14	14
0.000683858199679	0.00441025857602	GO:0031432	m	4	titin binding	4607; 27063	ENSG00000134571; ENSG00000148677	14	14
0.000683858199679	0.00243149582108	GO:0098643	c	4	banded collagen fibril	1278; 1281	ENSG00000168542; ENSG00000164692	14	14
0.000695432387772	0.00456377504475	GO:0003208	b	4	cardiac ventricle morphogenesis	4607; 4625; 4633	ENSG00000092054; ENSG00000134571; ENSG00000111245	62	62
0.000720816038803	0.00458701115602	GO:0030198	b	4	extracellular matrix organization	2; 1278; 1281; 2335; 4629; 7450	ENSG00000115414; ENSG00000110799; ENSG00000175899; ENSG00000133392; ENSG00000168542; ENSG00000164692	388	388
0.000728767663761	0.00163972724346	GO:0034774	c	5	secretory granule lumen	2; 2335; 7450	ENSG00000115414; ENSG00000110799; ENSG00000175899	63	63
0.000730555832938	0.00413141919317	GO:0043062	b	3	extracellular structure organization	2; 1278; 1281; 2335; 4629; 7450	ENSG00000115414; ENSG00000110799; ENSG00000175899; ENSG00000133392; ENSG00000168542; ENSG00000164692	389	389
0.000760389409659	0.00441025857602	GO:0003779	m	4	actin binding	4607; 4619; 4625; 4629; 4633; 6711	ENSG00000134571; ENSG00000111245; ENSG00000115306; ENSG00000109061; ENSG00000092054; ENSG00000133392	392	392
0.00076182567358	0.00470539386623	GO:0051270	b	4	regulation of cellular component movement	397; 1281; 1436; 2013; 2321; 2335; 4607; 7048	ENSG00000111348; ENSG00000115414; ENSG00000134571; ENSG00000213853; ENSG00000182578; ENSG00000168542; ENSG00000102755; ENSG00000163513	714	713
0.000787654902483	0.0047259294149	GO:0006957	b	4	complement activation, alternative pathway	718; 3075	ENSG00000125730; ENSG00000000971	15	15
0.000804794413364	0.00547260201087	GO:0032403	m	3	protein complex binding	1281; 1808; 2013; 2335; 2533; 4629; 7038; 7450; 8826	ENSG00000115414; ENSG00000092964; ENSG00000140575; ENSG00000110799; ENSG00000213853; ENSG00000042832; ENSG00000133392; ENSG00000168542; ENSG00000082074	903	902
0.000816809087875	0.00446522301372	GO:0048588	b	3	developmental cell growth	1808; 2335; 7048; 8826	ENSG00000115414; ENSG00000140575; ENSG00000092964; ENSG00000163513	150	150
0.000841939387402	0.00491131309318	GO:0001817	b	4	regulation of cytokine production	718; 1436; 2335; 3454; 5336; 6711; 8826	ENSG00000115414; ENSG00000140575; ENSG00000197943; ENSG00000142166; ENSG00000182578; ENSG00000115306; ENSG00000125730	557	554
0.000889243205676	0.00436537573695	GO:0042221	b	2	response to chemical	58; 70; 718; 1278; 1281; 1436; 1808; 1915; 2321; 3454; 4151; 4625; 4629; 5336; 6711; 7038; 7048; 7173; 8826; 10398; 27063; 64397	ENSG00000182578; ENSG00000115306; ENSG00000163513; ENSG00000101335; ENSG00000092964; ENSG00000140575; ENSG00000142166; ENSG00000103994; ENSG00000133392; ENSG00000092054; ENSG00000198125; ENSG00000115705; ENSG00000197943; ENSG00000042832; ENSG00000125730; ENSG00000148677; ENSG00000159251; ENSG00000143632; ENSG00000168542; ENSG00000156508; ENSG00000164692; ENSG00000102755	4132	4114
0.000901723979141	0.00511789285458	GO:2000026	b	4	regulation of multicellular organismal development	397; 714; 718; 1281; 1436; 1808; 2013; 2321; 2335; 7038; 7048; 27063	ENSG00000111348; ENSG00000115414; ENSG00000042832; ENSG00000092964; ENSG00000159189; ENSG00000213853; ENSG00000182578; ENSG00000125730; ENSG00000168542; ENSG00000148677; ENSG00000102755; ENSG00000163513	1540	1538
0.000984455799004	0.00510751677862	GO:0001775	b	3	cell activation	2; 1278; 1281; 2335; 3454; 5336; 7048; 7450; 10398	ENSG00000115414; ENSG00000101335; ENSG00000110799; ENSG00000197943; ENSG00000142166; ENSG00000175899; ENSG00000168542; ENSG00000164692; ENSG00000163513	935	928
0.00099658863973	0.00510751677862	GO:0001525	b	3	angiogenesis	718; 5787; 2013; 2321; 2335; 7048	ENSG00000115414; ENSG00000127329; ENSG00000213853; ENSG00000125730; ENSG00000102755; ENSG00000163513	414	413
0.00115905691955	0.00576016166079	GO:0032879	b	3	regulation of localization	397; 718; 1281; 1436; 1808; 2013; 2321; 2335; 3454; 4607; 5336; 6711; 7048; 8826; 27063	ENSG00000111348; ENSG00000115414; ENSG00000134571; ENSG00000092964; ENSG00000140575; ENSG00000197943; ENSG00000142166; ENSG00000213853; ENSG00000182578; ENSG00000115306; ENSG00000125730; ENSG00000168542; ENSG00000148677; ENSG00000102755; ENSG00000163513	2301	2295
0.00118188052674	0.00531846237034	GO:0006950	b	2	response to stress	2; 713; 714; 718; 1278; 1281; 1436; 2335; 3075; 3454; 3501; 4151; 712; 4625; 4629; 5336; 7048; 7173; 7450; 10398; 27063	ENSG00000115414; ENSG00000101335; ENSG00000211893; ENSG00000197943; ENSG00000198125; ENSG00000173369; ENSG00000115705; ENSG00000110799; ENSG00000159189; ENSG00000142166; ENSG00000175899; ENSG00000182578; ENSG00000133392; ENSG00000125730; ENSG00000000971; ENSG00000168542; ENSG00000092054; ENSG00000163513; ENSG00000164692; ENSG00000148677; ENSG00000173372	3940	3909
0.00119564022254	0.00576720577929	GO:0032940	b	3	secretion by cell	2; 1436; 1808; 2335; 3454; 6711; 7450; 8826; 27063	ENSG00000115414; ENSG00000092964; ENSG00000140575; ENSG00000110799; ENSG00000115306; ENSG00000175899; ENSG00000182578; ENSG00000142166; ENSG00000148677	957	954
0.00122627575046	0.006776787042	GO:0044057	b	4	regulation of system process	1674; 2013; 4607; 4625; 4633; 10398	ENSG00000101335; ENSG00000134571; ENSG00000175084; ENSG00000111245; ENSG00000213853; ENSG00000092054	431	430
0.00127359780728	0.00685783434688	GO:0007597	b	4	blood coagulation, intrinsic pathway	2; 7450	ENSG00000110799; ENSG00000175899	19	19
0.00132975898562	0.00698123467452	GO:0030154	b	4	cell differentiation	2; 58; 70; 714; 1281; 1436; 1808; 2013; 2321; 2335; 4151; 4607; 4629; 4633; 5336; 6711; 7048; 8826; 10398; 27063	ENSG00000115414; ENSG00000101335; ENSG00000159251; ENSG00000198125; ENSG00000092964; ENSG00000140575; ENSG00000159189; ENSG00000111245; ENSG00000115306; ENSG00000175899; ENSG00000213853; ENSG00000143632; ENSG00000197943; ENSG00000182578; ENSG00000133392; ENSG00000168542; ENSG00000163513; ENSG00000148677; ENSG00000102755; ENSG00000134571	3674	3659
0.001355529349	0.00485731350057	GO:0005884	c	3	actin filament	58; 70; 8826	ENSG00000140575; ENSG00000143632; ENSG00000159251	78	78
0.0014437894804	0.00676518499389	GO:0001816	b	3	cytokine production	718; 1436; 2335; 3454; 5336; 6711; 8826	ENSG00000115414; ENSG00000140575; ENSG00000197943; ENSG00000142166; ENSG00000182578; ENSG00000115306; ENSG00000125730	611	608
0.00151130077499	0.00593020355361	GO:0051087	m	3	chaperone binding	1356; 7038; 7450	ENSG00000110799; ENSG00000042832; ENSG00000047457	81	81
0.00151130077499	0.00483616247998	GO:0060205	c	4	cytoplasmic membrane-bounded vesicle lumen	2; 2335; 7450	ENSG00000115414; ENSG00000110799; ENSG00000175899	81	81
0.00156561184399	0.00517856225319	GO:0031983	c	3	vesicle lumen	2; 2335; 7450	ENSG00000115414; ENSG00000110799; ENSG00000175899	82	82
0.00156561184399	0.0117420888299	GO:0019199	m	5	transmembrane receptor protein kinase activity	1436; 2321; 7048	ENSG00000182578; ENSG00000102755; ENSG00000163513	82	82
0.00159937089479	0.00664354063989	GO:0016049	b	2	cell growth	58; 1808; 2335; 4633; 7048; 8826	ENSG00000115414; ENSG00000092964; ENSG00000140575; ENSG00000111245; ENSG00000143632; ENSG00000163513	454	453
0.00162603354913	0.00593020355361	GO:0005102	m	3	receptor binding	2; 718; 1281; 2013; 2335; 2533; 7038; 7048; 7450; 4969; 64397	ENSG00000115414; ENSG00000106809; ENSG00000110799; ENSG00000175899; ENSG00000213853; ENSG00000103994; ENSG00000042832; ENSG00000125730; ENSG00000168542; ENSG00000082074; ENSG00000163513	1430	1420
0.00167787491665	0.00593020355361	GO:0019955	m	3	cytokine binding	2; 1436; 7048	ENSG00000163513; ENSG00000182578; ENSG00000175899	84	84
0.00171126327829	0.00779575493445	GO:0042403	b	3	thyroid hormone metabolic process	7038; 7173	ENSG00000115705; ENSG00000042832	22	22
0.00171126327829	0.00876500703517	GO:0043501	b	4	skeletal muscle adaptation	58; 4625	ENSG00000143632; ENSG00000092054	22	22
0.00172152368266	0.0125888254264	GO:0006897	b	5	endocytosis	718; 1278; 1281; 1808; 3501; 5336; 7048	ENSG00000211893; ENSG00000092964; ENSG00000197943; ENSG00000125730; ENSG00000168542; ENSG00000164692; ENSG00000163513	630	627
0.0017376562326	0.00593020355361	GO:0050839	m	3	cell adhesion molecule binding	1281; 2013; 2335; 7450	ENSG00000168542; ENSG00000213853; ENSG00000115414; ENSG00000110799	184	184
0.00174417751577	0.00593020355361	GO:0043168	m	3	anion binding	58; 70; 1158; 1436; 1915; 2321; 2335; 3075; 4619; 4625; 4629; 6711; 7038; 7048; 8826; 115361	ENSG00000115414; ENSG00000162654; ENSG00000156508; ENSG00000042832; ENSG00000140575; ENSG00000115306; ENSG00000143632; ENSG00000159251; ENSG00000109061; ENSG00000000971; ENSG00000104879; ENSG00000092054; ENSG00000163513; ENSG00000182578; ENSG00000102755; ENSG00000133392	2660	2646
0.00178498270972	0.0125888254264	GO:1903530	b	5	regulation of secretion by cell	1436; 1808; 2335; 3454; 6711; 8826; 27063	ENSG00000115414; ENSG00000092964; ENSG00000140575; ENSG00000142166; ENSG00000182578; ENSG00000115306; ENSG00000148677	634	631
0.00182993180786	0.00705830840176	GO:0009605	b	2	response to external stimulus	2; 58; 718; 1281; 1808; 2321; 3075; 3454; 4629; 5336; 6711; 7038; 7048; 10398; 27063	ENSG00000101335; ENSG00000092964; ENSG00000197943; ENSG00000142166; ENSG00000175899; ENSG00000143632; ENSG00000042832; ENSG00000133392; ENSG00000125730; ENSG00000000971; ENSG00000168542; ENSG00000163513; ENSG00000148677; ENSG00000102755; ENSG00000115306	2412	2400
0.00186551184144	0.00572978637015	GO:0005912	c	3	adherens junction	70; 1674; 2321; 4625; 8826; 26986	ENSG00000159251; ENSG00000175084; ENSG00000140575; ENSG00000092054; ENSG00000102755; ENSG00000070756	467	467
0.00186686101917	0.00913691087828	GO:2000145	b	4	regulation of cell motility	397; 1281; 1436; 2013; 2321; 2335; 7048	ENSG00000111348; ENSG00000115414; ENSG00000213853; ENSG00000182578; ENSG00000168542; ENSG00000102755; ENSG00000163513	637	636
