p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.0221801009e-05	0.000926158486212	GO:0008064	b	5	regulation of actin polymerization or depolymerization	822; 7114; 9168; 9948; 10092; 10109; 11034	WDR1; TMSB4X; ARPC2; ARPC5; DSTN; TMSB10; CAPG	161	137
2.11977653033e-05	0.000653276585255	GO:0030832	b	4	regulation of actin filament length	822; 9168; 9948; 10092; 10109; 11034; 7114	WDR1; TMSB4X; ARPC2; ARPC5; DSTN; TMSB10; CAPG	162	138
2.32052575022e-05	0.000153968058156	GO:0005903	c	3	brush border	103910; 2028; 4036; 4627; 4628; 11254	LRP2; ENPEP; MYL12B; MYH9; MYH10; SLC6A14	97	94
2.52783379062e-05	0.00012133602195	GO:0043228	c	2	non-membrane-bounded organelle	60; 71; 81; 302; 822; 875; 999; 1265; 1410; 103910; 1601; 2625; 3398; 3856; 3875; 3936; 4478; 4627; 4628; 801; 5660; 6385; 7168; 8826; 1476; 9168; 9948; 10092; 10109; 7171; 10397; 10487; 11034; 79026; 7114; 50848; 25932	MYH10; TPM4; ACTG1; TMSB4X; PSAP; CRYAB; MSN; TMSB10; NDRG1; DAB2; KRT8; IQGAP1; SDC4; CALM1; AHNAK; MYH9; CAP1; TPM1; CDH1; CLIC4; ANXA2; WDR1; CSTB; ARPC2; ARPC5; DSTN; LCP1; CAPG; GATA3; F11R; MYL12B; ACTN4; CNN2; ID2; CBS; ACTB; KRT18	3722	3207
2.52783379062e-05	0.000153968058156	GO:0043232	c	3	intracellular non-membrane-bounded organelle	60; 71; 81; 302; 822; 875; 999; 1265; 1410; 103910; 1601; 2625; 3398; 3856; 3875; 3936; 4478; 4627; 4628; 801; 5660; 6385; 7168; 8826; 1476; 9168; 9948; 10092; 10109; 7171; 10397; 10487; 11034; 79026; 7114; 50848; 25932	MYH10; TPM4; ACTG1; TMSB4X; PSAP; CRYAB; MSN; TMSB10; NDRG1; DAB2; KRT8; IQGAP1; SDC4; CALM1; AHNAK; MYH9; CAP1; TPM1; CDH1; CLIC4; ANXA2; WDR1; CSTB; ARPC2; ARPC5; DSTN; LCP1; CAPG; GATA3; F11R; MYL12B; ACTN4; CNN2; ID2; CBS; ACTB; KRT18	3722	3207
3.12279440895e-05	0.000520465734824	GO:0032403	m	3	protein complex binding	60; 81; 822; 1410; 3856; 3936; 4072; 4627; 4628; 5167; 7103; 8407; 8826; 10092; 10109; 10397	MYH10; CAPG; TSPAN8; ACTN4; IQGAP1; ARPC2; MYH9; CRYAB; ARPC5; ENPP1; TAGLN2; NDRG1; EPCAM; ACTB; KRT8; LCP1	903	818
3.2290980437e-05	0.00018029130744	GO:0044437	c	3	vacuolar part	302; 1601; 2028; 2760; 4036; 4758; 5167; 5660; 6385; 79026	LRP2; ENPEP; ANXA2; SDC4; AHNAK; GM2A; PSAP; ENPP1; DAB2; NEU1	379	330
3.69092321834e-05	0.00019022450433	GO:0070160	c	3	occluding junction	1364; 1366; 4072; 9074; 9414; 50848	TJP2; CLDN6; EPCAM; CLDN4; F11R; CLDN7	110	102
3.69092321834e-05	0.000229657444697	GO:0005923	c	4	bicellular tight junction	1364; 1366; 4072; 9074; 9414; 50848	TJP2; CLDN6; EPCAM; CLDN4; F11R; CLDN7	110	102
4.2836427322e-05	0.00121012907185	GO:0010038	b	4	response to metal ion	71; 999; 1396; 3398; 801; 8826; 9536; 10397; 25932	CLIC4; ACTG1; CALM1; ID2; CDH1; NDRG1; PTGES; CRIP1; IQGAP1	298	273
5.09140675094e-05	0.000222170476405	GO:0044459	c	2	plasma membrane part	291; 302; 999; 1364; 1366; 1601; 2028; 2760; 3856; 3936; 4036; 4070; 4072; 4478; 4627; 5167; 953; 6385; 6515; 6565; 6574; 7113; 7168; 8826; 11254; 79026; 53828; 54331	FXYD4; SDC4; MSN; DAB2; KRT8; IQGAP1; ENPEP; AHNAK; MYH9; TPM1; TACSTD2; CLDN4; CLDN7; ANXA2; ENTPD1; TMPRSS2; ENPP1; CDH1; SLC15A2; EPCAM; LCP1; SLC25A4; LRP2; SLC20A1; GM2A; SLC2A3; GNG2; SLC6A14	2528	2155
5.52965720507e-05	0.000897160191077	GO:0042221	b	2	response to chemical	60; 71; 999; 1364; 1396; 1410; 103910; 1601; 2170; 2625; 2941; 3398; 3856; 3875; 3956; 4478; 4627; 4628; 801; 5167; 5660; 6565; 55748; 7168; 7360; 8826; 9414; 9536; 10092; 10109; 10397; 10487; 11254; 50848; 54331; 22949; 25932	MYH10; ACTG1; GSTA4; ID2; CRYAB; MSN; FABP3; NDRG1; DAB2; KRT8; IQGAP1; UGP2; CALM1; MYH9; CAP1; TPM1; F11R; CDH1; CLDN4; SLC6A14; CLIC4; PTGES; ARPC2; PTGR1; ARPC5; ENPP1; SLC15A2; LGALS1; GATA3; CNDP2; TJP2; MYL12B; PSAP; GNG2; ACTB; CRIP1; KRT18	4132	3318
5.69750742247e-05	0.000319060415658	GO:0005765	c	4	lysosomal membrane	302; 1601; 2028; 4036; 4758; 5167; 5660; 79026	LRP2; ENPEP; ANXA2; AHNAK; PSAP; ENPP1; DAB2; NEU1	254	219
6.03416476157e-05	0.00230303955066	GO:0019377	b	5	glycolipid catabolic process	2760; 4668; 4758	GM2A; NEU1; NAGA	14	13
6.0824419734e-05	0.000897160191077	GO:0009653	b	2	anatomical structure morphogenesis	60; 71; 81; 302; 1396; 1410; 103910; 1601; 1999; 2028; 2625; 3398; 3856; 3875; 3936; 4070; 4478; 4627; 4628; 6385; 7168; 8320; 8826; 9948; 10092; 10109; 10487; 114793; 23576; 25932	MYH10; ACTG1; SDC4; CRYAB; MSN; DAB2; ELF3; KRT8; IQGAP1; ENPEP; FMNL2; MYH9; CAP1; TPM1; EOMES; TACSTD2; CLIC4; ANXA2; WDR1; ARPC2; ARPC5; LCP1; GATA3; MYL12B; ACTN4; ID2; ACTB; CRIP1; DDAH1; KRT18	2616	2422
6.68367322485e-05	0.00169502090508	GO:0032989	b	3	cellular component morphogenesis	60; 71; 81; 103910; 1601; 2625; 3856; 4070; 4478; 4627; 4628; 7168; 8320; 8826; 9948; 10092; 10109; 10487; 114793; 25932	MYH10; CLIC4; MYL12B; WDR1; ACTN4; FMNL2; ARPC2; MYH9; CAP1; TPM1; IQGAP1; EOMES; MSN; ARPC5; TACSTD2; DAB2; ACTB; KRT8; GATA3; ACTG1	1390	1275
6.91389687092e-05	0.000351980204338	GO:0005773	c	4	vacuole	302; 1601; 2028; 2760; 4036; 4668; 4758; 5167; 5660; 6385; 79026; 64129	LRP2; ENPEP; ANXA2; SDC4; AHNAK; GM2A; PSAP; ENPP1; NAGA; TINAGL1; DAB2; NEU1	591	517
7.1620601623e-05	0.00169502090508	GO:0044281	b	3	small molecule metabolic process	291; 875; 2170; 2625; 2760; 2941; 3419; 4036; 4758; 801; 5167; 5660; 953; 6385; 6515; 7360; 8826; 9414; 9536; 10487; 10965; 11010; 11254; 55748; 80736; 54331; 22949; 23576	SLC2A3; GSTA4; PSAP; FABP3; IQGAP1; UGP2; IDH3A; CALM1; CAP1; SLC6A14; TJP2; SLC44A4; ENTPD1; GLIPR1; PTGR1; SLC25A4; PTGES; ENPP1; ACOT2; GATA3; CNDP2; LRP2; GM2A; SDC4; DDAH1; CBS; GNG2; NEU1	2462	2196
9.9822437936e-05	0.000477721667265	GO:0030017	c	3	sarcomere	81; 1410; 103910; 3856; 801; 7168; 7171	TPM4; MYL12B; CALM1; ACTN4; CRYAB; TPM1; KRT8	185	176
0.000104186483832	0.000416745935328	GO:0098589	c	2	membrane region	302; 999; 1364; 1366; 1601; 2028; 3936; 4036; 4070; 4072; 4478; 5167; 6385; 7168; 11254; 79026; 79180	LRP2; ENPEP; ANXA2; MSN; AHNAK; SDC4; TPM1; ENPP1; TACSTD2; EFHD2; EPCAM; CDH1; DAB2; LCP1; SLC6A14; CLDN4; CLDN7	1086	1004
0.000108277861476	0.00282355346465	GO:0001655	b	4	urogenital system development	1396; 2028; 2625; 3398; 4070; 4072; 5660; 6385; 8826	ENPEP; SDC4; PSAP; ID2; IQGAP1; TACSTD2; EPCAM; CRIP1; GATA3	322	308
0.000110330485097	0.000220660970193	GO:0097513	c	5	myosin II filament	4627; 4628	MYH10; MYH9	3	3
0.000120024583105	0.00290630954804	GO:0030048	b	4	actin filament-based movement	81; 4627; 4628; 7168; 7171	MYH10; TPM4; MYH9; TPM1; ACTN4	81	79
0.000123587034638	0.0026324038378	GO:0006810	b	3	transport	60; 71; 81; 291; 302; 999; 1265; 1410; 1601; 2170; 2625; 2760; 3875; 3936; 4036; 4478; 4627; 4628; 801; 5167; 5652; 5660; 6385; 6515; 6565; 6574; 7113; 8826; 9414; 9948; 10092; 10109; 10487; 11254; 79026; 80736; 7114; 50848; 53828; 25932; 64129	MYH10; SLC2A3; FXYD4; GM2A; ACTG1; TMSB4X; SDC4; TINAGL1; CRYAB; MSN; FABP3; DAB2; PRSS8; IQGAP1; CALM1; AHNAK; MYH9; CAP1; CDH1; SLC6A14; TJP2; CLIC4; ANXA2; SLC44A4; WDR1; ARPC2; TMPRSS2; ARPC5; SLC25A4; SLC15A2; LCP1; ENPP1; GATA3; F11R; LRP2; SLC20A1; ACTN4; CNN2; PSAP; ACTB; KRT18	4523	3999
0.000145589738608	0.00150790566837	GO:0048856	b	2	anatomical structure development	60; 71; 81; 302; 999; 1265; 1364; 1396; 1410; 103910; 1601; 1999; 2028; 2625; 3398; 3856; 3875; 3936; 3956; 4036; 4070; 4072; 4478; 4627; 4628; 4758; 801; 5167; 5660; 6385; 7168; 8320; 8407; 8826; 9414; 9948; 10092; 10109; 10397; 10487; 114793; 50848; 84002; 23576; 25932	MYH10; ACTG1; PSAP; CRYAB; MSN; NDRG1; DAB2; ELF3; KRT8; LGALS1; ENPEP; SDC4; CALM1; FMNL2; MYH9; CAP1; TPM1; IQGAP1; EOMES; TACSTD2; TAGLN2; CLDN4; TJP2; CLIC4; ANXA2; WDR1; B3GNT5; ARPC2; ARPC5; ENPP1; CDH1; EPCAM; LCP1; GATA3; F11R; LRP2; MYL12B; CNN2; ACTN4; ID2; DDAH1; ACTB; CRIP1; NEU1; KRT18	5056	4609
0.000154524427918	0.00279983557457	GO:0006928	b	3	movement of cell or subcellular component	60; 71; 81; 1265; 103910; 1601; 2028; 2625; 3936; 4070; 4072; 4478; 4627; 4628; 6385; 7168; 10092; 10109; 7171; 10487; 50848; 25932	MYH10; TPM4; ACTG1; MSN; DAB2; ENPEP; MYH9; CAP1; TPM1; TACSTD2; CLIC4; ARPC2; ARPC5; EPCAM; LCP1; GATA3; F11R; MYL12B; CNN2; ACTN4; SDC4; ACTB	1761	1578
0.000157737215469	0.00279983557457	GO:0044765	b	3	single-organism transport	60; 71; 81; 291; 302; 999; 1265; 1601; 2170; 2625; 2760; 3875; 4478; 4627; 4628; 801; 5167; 5652; 5660; 6385; 6515; 6565; 6574; 8826; 9414; 9948; 10092; 10109; 10487; 11254; 79026; 80736; 7114; 50848; 53828; 25932; 64129	MYH10; FXYD4; GM2A; ACTG1; TMSB4X; PSAP; TINAGL1; MSN; FABP3; DAB2; PRSS8; IQGAP1; SDC4; CALM1; AHNAK; MYH9; CAP1; CDH1; SLC6A14; CLIC4; ANXA2; SLC44A4; WDR1; ARPC2; ARPC5; SLC25A4; SLC15A2; ENPP1; GATA3; F11R; TJP2; SLC20A1; ACTN4; CNN2; SLC2A3; ACTB; KRT18	3905	3478
0.000162411014646	0.000599671438693	GO:0031252	c	2	cell leading edge	302; 999; 3936; 4627; 4628; 6282; 7168; 8826; 10109	MYH10; ANXA2; ARPC2; MYH9; TPM1; S100A11; CDH1; LCP1; IQGAP1	345	325
0.000167256526992	0.00150790566837	GO:1902578	b	2	single-organism localization	60; 71; 81; 291; 302; 999; 1265; 1601; 2170; 2625; 2760; 3875; 4478; 4627; 4628; 801; 5167; 5652; 5660; 6385; 6515; 6565; 6574; 8826; 9168; 9414; 9948; 10092; 10109; 10487; 11254; 79026; 80736; 7114; 50848; 53828; 25932; 64129	MYH10; FXYD4; GM2A; ACTG1; TMSB4X; PSAP; TINAGL1; MSN; TMSB10; FABP3; DAB2; PRSS8; IQGAP1; SDC4; CALM1; AHNAK; MYH9; CAP1; CDH1; SLC6A14; CLIC4; ANXA2; SLC44A4; WDR1; ARPC2; ARPC5; SLC25A4; SLC15A2; ENPP1; GATA3; F11R; TJP2; SLC20A1; ACTN4; CNN2; SLC2A3; ACTB; KRT18	4068	3626
0.000178904062349	0.00150790566837	GO:0098602	b	2	single organism cell adhesion	60; 71; 81; 999; 2625; 3936; 3956; 4070; 4072; 4478; 4627; 8320; 10109	MSN; ACTG1; ACTN4; ARPC2; MYH9; GATA3; EOMES; TACSTD2; CDH1; EPCAM; LCP1; LGALS1; ACTB	752	661
0.000188581994307	0.000880049306764	GO:0016323	c	4	basolateral plasma membrane	302; 1364; 1366; 4070; 4072; 4478; 5167	ANXA2; ENPP1; MSN; TACSTD2; EPCAM; CLDN4; CLDN7	211	195
0.000199088496363	0.000866202342904	GO:0043034	c	3	costamere	3856; 6385; 79026	AHNAK; KRT8; SDC4	20	19
0.000207969303424	0.000866202342904	GO:0005774	c	3	vacuolar membrane	302; 1601; 2028; 4036; 4758; 5167; 5660; 79026	LRP2; ENPEP; ANXA2; AHNAK; PSAP; ENPP1; DAB2; NEU1	305	264
0.00021978268402	0.000866202342904	GO:0005862	c	3	muscle thin filament tropomyosin	7168; 7171	TPM4; TPM1	4	4
0.000223653631706	0.000963431028889	GO:0030864	c	4	cortical actin cytoskeleton	999; 4627; 10487; 11034	CDH1; DSTN; MYH9; CAP1	60	49
0.000224782098082	0.00165776797335	GO:0051234	b	2	establishment of localization	60; 71; 81; 291; 302; 999; 1265; 1410; 1601; 2170; 2625; 2760; 3875; 3936; 4036; 4478; 4627; 4628; 801; 5167; 5652; 5660; 6385; 6515; 6565; 6574; 7113; 8826; 9414; 9948; 10092; 10109; 10487; 11254; 79026; 80736; 7114; 50848; 53828; 25932; 64129	MYH10; SLC2A3; FXYD4; GM2A; ACTG1; TMSB4X; SDC4; TINAGL1; CRYAB; MSN; FABP3; DAB2; PRSS8; IQGAP1; CALM1; AHNAK; MYH9; CAP1; CDH1; SLC6A14; TJP2; CLIC4; ANXA2; SLC44A4; WDR1; ARPC2; TMPRSS2; ARPC5; SLC25A4; SLC15A2; LCP1; ENPP1; GATA3; F11R; LRP2; SLC20A1; ACTN4; CNN2; PSAP; ACTB; KRT18	4636	4101
0.000233188670668	0.000867980051931	GO:0002102	c	3	podosome	3936; 9948; 7171	LCP1; TPM4; WDR1	21	20
0.000261350266392	0.00716524152025	GO:0001885	b	5	endothelial cell development	4478; 9414; 50848; 25932	TJP2; MSN; CLIC4; F11R	52	51
0.000271783817378	0.00614231427273	GO:0045216	b	4	cell-cell junction organization	60; 71; 81; 999; 6385; 9074; 50848	ACTG1; ACTN4; SDC4; F11R; CDH1; ACTB; CLDN6	217	207
0.000314901586689	0.00716524152025	GO:0006664	b	5	glycolipid metabolic process	2760; 4668; 4758; 5660; 84002	B3GNT5; GM2A; PSAP; NEU1; NAGA	106	97
0.000321524616657	0.00113379733242	GO:0001726	c	3	ruffle	302; 3936; 4627; 6282; 7168; 8826	ANXA2; MYH9; TPM1; S100A11; LCP1; IQGAP1	158	151
0.000355507159597	0.00723148963626	GO:0030154	b	4	cell differentiation	60; 71; 81; 302; 103910; 999; 1410; 1601; 1999; 2625; 3398; 3856; 3956; 4070; 4072; 4478; 4627; 4628; 4758; 5167; 5660; 6385; 7168; 8320; 8407; 8826; 9414; 9948; 10092; 10109; 7171; 10397; 10487; 50848; 25932	MYH10; TPM4; ACTG1; SDC4; CRYAB; MSN; NDRG1; DAB2; ELF3; KRT8; IQGAP1; MYH9; CAP1; TPM1; EOMES; TACSTD2; TAGLN2; CLIC4; ANXA2; WDR1; ARPC2; ARPC5; ENPP1; CDH1; EPCAM; LGALS1; GATA3; F11R; TJP2; MYL12B; ACTN4; ID2; PSAP; ACTB; NEU1	3674	3335
0.000357490609864	0.00119759354304	GO:0031941	c	3	filamentous actin	71; 7168; 7171	TPM4; ACTG1; TPM1	23	23
0.000357490609864	0.00142996243946	GO:0016460	c	4	myosin II complex	103910; 4627; 4628	MYH10; MYH9; MYL12B	25	23
0.000362641073205	0.00723148963626	GO:1903509	b	4	liposaccharide metabolic process	2760; 4668; 4758; 5660; 84002	B3GNT5; GM2A; PSAP; NEU1; NAGA	109	100
0.000365277847249	0.00598493703569	GO:0032535	b	3	regulation of cellular component size	822; 4478; 9168; 9948; 10092; 10109; 11034; 7114	WDR1; DSTN; TMSB4X; ARPC2; ARPC5; MSN; TMSB10; CAPG	320	287
0.000375298973685	0.00469123717106	GO:0038024	m	3	cargo receptor activity	1601; 5167; 7113; 64129	DAB2; TMPRSS2; TINAGL1; ENPP1	64	56
0.000375298973685	0.00716524152025	GO:0006687	b	5	glycosphingolipid metabolic process	2760; 4668; 4758; 5660	GM2A; PSAP; NEU1; NAGA	64	56
0.000380285638803	0.00950714097007	GO:0005509	m	5	calcium ion binding	81; 302; 103910; 999; 3936; 4036; 801; 5167; 6282; 8826; 7171; 79180	LRP2; EFHD2; ANXA2; MYL12B; ACTN4; TPM4; CALM1; ENPP1; S100A11; CDH1; LCP1; IQGAP1	687	621
0.000381331141985	0.00716524152025	GO:0033043	b	5	regulation of organelle organization	302; 822; 2625; 3936; 4070; 4478; 6385; 7114; 7168; 9168; 9948; 10092; 10109; 11034; 50848; 25932	CLIC4; ANXA2; WDR1; DSTN; TMSB4X; ARPC2; SDC4; TPM1; MSN; TMSB10; ARPC5; TACSTD2; LCP1; CAPG; GATA3; F11R	1132	1014
0.000399978162353	0.00235987115788	GO:0048870	b	2	cell motility	81; 1265; 1601; 2028; 2625; 3936; 4070; 4072; 4478; 4627; 4628; 6385; 7168; 10092; 10487; 50848; 25932	MYH10; ENPEP; CLIC4; MYH9; CNN2; ACTN4; SDC4; CAP1; TPM1; MSN; ARPC5; EPCAM; TACSTD2; DAB2; LCP1; GATA3; F11R	1256	1124
0.000399978162353	0.00235987115788	GO:0051674	b	2	localization of cell	81; 1265; 1601; 2028; 2625; 3936; 4070; 4072; 4478; 4627; 4628; 6385; 7168; 10092; 10487; 50848; 25932	MYH10; ENPEP; CLIC4; MYH9; CNN2; ACTN4; SDC4; CAP1; TPM1; MSN; ARPC5; EPCAM; TACSTD2; DAB2; LCP1; GATA3; F11R	1256	1124
0.000403711019727	0.00716524152025	GO:0000904	b	5	cell morphogenesis involved in differentiation	60; 71; 81; 103910; 1601; 2625; 4070; 4627; 4628; 8320; 10092; 10109; 10487; 25932	MYH10; CLIC4; MYL12B; ACTN4; ARPC2; MYH9; CAP1; ARPC5; EOMES; TACSTD2; DAB2; ACTB; GATA3; ACTG1	864	816
0.000406760435648	0.00716524152025	GO:0016338	b	5	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules	1364; 1366; 9074	CLDN4; CLDN6; CLDN7	24	24
0.000406760435648	0.00716524152025	GO:0030149	b	5	sphingolipid catabolic process	2760; 4668; 4758	GM2A; NEU1; NAGA	25	24
0.000471217513535	0.0071692378845	GO:0040012	b	3	regulation of locomotion	81; 1265; 1601; 2625; 3956; 4070; 4072; 4478; 6385; 7113; 7168; 25932	CLIC4; CNN2; TMPRSS2; ACTN4; SDC4; TPM1; MSN; EPCAM; TACSTD2; DAB2; LGALS1; GATA3	702	636
0.000471406636765	0.007455466872	GO:0030855	b	5	epithelial cell differentiation	1601; 1999; 2625; 3398; 4478; 5660; 8407; 8826; 9414; 50848; 25932	TJP2; CLIC4; ID2; PSAP; IQGAP1; MSN; TAGLN2; DAB2; ELF3; GATA3; F11R	588	545
0.000517925411781	0.007455466872	GO:0046466	b	5	membrane lipid catabolic process	2760; 4668; 4758	GM2A; NEU1; NAGA	27	26
0.000539061864164	0.007455466872	GO:0051592	b	5	response to calcium ion	71; 801; 8826; 9536; 25932	IQGAP1; PTGES; CLIC4; ACTG1; CALM1	113	109
0.000545094394711	0.00203501907359	GO:0097433	c	4	dense body	60; 71	ACTB; ACTG1	6	6
0.000553462606218	0.0104235457504	GO:0097485	b	4	neuron projection guidance	60; 71; 103910; 2625; 4627; 4628; 10092; 10109; 10487	MYH10; ACTG1; ARPC2; MYH9; CAP1; ARPC5; ACTB; GATA3; MYL12B	407	384
0.000553462606218	0.007455466872	GO:0007411	b	5	axon guidance	60; 71; 103910; 2625; 4627; 4628; 10092; 10109; 10487	MYH10; ACTG1; ARPC2; MYH9; CAP1; ARPC5; ACTB; GATA3; MYL12B	407	384
0.000583978040841	0.00827338994695	GO:0016477	b	3	cell migration	81; 1265; 1601; 2028; 2625; 3936; 4070; 4478; 4627; 4628; 6385; 7168; 10092; 10487; 50848; 25932	MYH10; ENPEP; CLIC4; MYH9; CNN2; ACTN4; SDC4; CAP1; TPM1; MSN; ARPC5; TACSTD2; DAB2; LCP1; GATA3; F11R	1157	1054
0.000621595100676	0.00827338994695	GO:0048869	b	3	cellular developmental process	60; 71; 81; 302; 999; 1410; 103910; 1601; 1999; 2625; 3398; 3856; 3956; 4070; 4072; 4478; 4627; 4628; 4758; 5167; 5660; 6385; 7168; 8320; 8407; 8826; 9414; 9948; 10092; 10109; 7171; 10397; 10487; 114793; 50848; 25932	MYH10; TPM4; ACTG1; SDC4; CRYAB; MSN; NDRG1; DAB2; ELF3; KRT8; IQGAP1; FMNL2; MYH9; CAP1; TPM1; EOMES; TACSTD2; TAGLN2; CLIC4; ANXA2; WDR1; ARPC2; ARPC5; ENPP1; CDH1; EPCAM; LGALS1; GATA3; F11R; TJP2; MYL12B; ACTN4; ID2; PSAP; ACTB; NEU1	3957	3570
0.000642134810137	0.0114570368756	GO:0006112	b	4	energy reserve metabolic process	291; 801; 5167; 7360; 8826; 54331	CALM1; ENPP1; GNG2; SLC25A4; IQGAP1; UGP2	181	172
0.000660317507503	0.00827338994695	GO:0034330	b	3	cell junction organization	60; 71; 81; 999; 6385; 9074; 50848	ACTG1; ACTN4; SDC4; F11R; CDH1; ACTB; CLDN6	250	240
0.00066198533734	0.0065304006674	GO:0050839	m	3	cell adhesion molecule binding	81; 999; 4072; 4478; 7103; 10397	ACTN4; MSN; NDRG1; CDH1; EPCAM; TSPAN8	184	173
0.000689948163872	0.00236553656185	GO:0045177	c	2	apical part of cell	1364; 103910; 2028; 2760; 4036; 4072; 4478; 25932	LRP2; ENPEP; CLIC4; MYL12B; GM2A; MSN; EPCAM; CLDN4	348	316
0.000715751045278	0.0118594185046	GO:0051017	b	4	actin filament bundle assembly	81; 3936; 4070; 6385; 7168	TACSTD2; LCP1; SDC4; TPM1; ACTN4	119	116
0.000741856498511	0.0083431038616	GO:0048731	b	3	system development	60; 71; 302; 999; 1265; 1364; 1396; 1410; 103910; 1601; 1999; 2028; 2625; 3398; 3856; 3956; 4036; 4070; 4072; 4478; 4627; 4628; 4758; 801; 5167; 5660; 6385; 7168; 8320; 8826; 9948; 10092; 10109; 10397; 10487; 84002; 23576; 25932	MYH10; ACTG1; PSAP; CRYAB; MSN; NDRG1; DAB2; ELF3; KRT8; IQGAP1; ENPEP; SDC4; CALM1; MYH9; CAP1; TPM1; EOMES; TACSTD2; CLDN4; CLIC4; ANXA2; WDR1; B3GNT5; ARPC2; ARPC5; ENPP1; CDH1; EPCAM; LGALS1; GATA3; LRP2; MYL12B; CNN2; ID2; DDAH1; ACTB; CRIP1; NEU1	4205	3886
0.000744146715488	0.00238126948956	GO:0030496	c	2	midbody	302; 822; 4628; 8826; 25932	MYH10; CLIC4; ANXA2; IQGAP1; CAPG	128	117
0.000744220532256	0.0083431038616	GO:0002433	b	3	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	60; 71; 10092; 10109	ARPC2; ACTB; ACTG1; ARPC5	94	67
0.000744220532256	0.0118594185046	GO:0038096	b	4	Fc-gamma receptor signaling pathway involved in phagocytosis	60; 71; 10092; 10109	ARPC2; ACTB; ACTG1; ARPC5	94	67
0.000760098786	0.00967014566634	GO:0046598	b	5	positive regulation of viral entry into host cell	3956; 7113	LGALS1; TMPRSS2	7	7
0.000783648080088	0.0065304006674	GO:0042802	m	3	identical protein binding	60; 71; 81; 875; 1364; 1366; 1410; 2941; 3936; 3956; 4627; 4668; 5167; 6282; 7360; 9074	ACTG1; ACTN4; GSTA4; MYH9; CRYAB; LGALS1; ENPP1; CBS; CLDN6; NAGA; S100A11; ACTB; CLDN4; LCP1; UGP2; CLDN7	1191	1083
0.000789212554515	0.00840511370559	GO:0098609	b	3	cell-cell adhesion	60; 71; 999; 1364; 1366; 2625; 3936; 3956; 4072; 4478; 4627; 8320; 9074	LCP1; ACTG1; MYH9; LGALS1; EOMES; MSN; CDH1; EPCAM; ACTB; CLDN4; GATA3; CLDN6; CLDN7	869	772
0.000801025729289	0.0118594185046	GO:0007009	b	4	plasma membrane organization	302; 999; 1601; 3875; 4628; 10397; 50848	MYH10; ANXA2; NDRG1; CDH1; DAB2; F11R; KRT18	267	248
0.000804621314473	0.0118594185046	GO:0000902	b	4	cell morphogenesis	60; 71; 81; 103910; 1601; 2625; 4070; 4478; 4627; 4628; 8320; 8826; 10092; 10109; 10487; 114793; 25932	MYH10; CLIC4; MYL12B; ACTN4; FMNL2; ARPC2; MYH9; CAP1; ARPC5; IQGAP1; EOMES; MSN; TACSTD2; DAB2; ACTB; GATA3; ACTG1	1306	1195
0.000877973254045	0.00150509700693	GO:0043202	c	5	lysosomal lumen	2760; 4758; 5660; 6385	SDC4; GM2A; PSAP; NEU1	76	70
0.000887793782571	0.0125400871788	GO:0006909	b	4	phagocytosis	60; 71; 1265; 4627; 10092; 10109	ACTG1; CNN2; ARPC2; MYH9; ARPC5; ACTB	225	183
0.000916597065264	0.00929691309054	GO:0030030	b	3	cell projection organization	60; 71; 822; 999; 103910; 2625; 3956; 4070; 4627; 4628; 4758; 6385; 7168; 8826; 10092; 10109; 10487	MYH10; ACTG1; IQGAP1; ARPC2; MYH9; SDC4; CAP1; TPM1; NEU1; TACSTD2; ARPC5; CDH1; ACTB; CAPG; LGALS1; GATA3; MYL12B	1325	1209
0.000986657607797	0.00955263956639	GO:0001822	b	3	kidney development	2028; 2625; 3398; 4070; 4072; 6385; 8826	ENPEP; ID2; SDC4; IQGAP1; TACSTD2; EPCAM; GATA3	268	257
0.00100943845092	0.00322058934341	GO:0036056	c	3	filtration diaphragm	8826; 50848	IQGAP1; F11R	8	8
0.00100943845092	0.0136879853945	GO:0051014	b	4	actin filament severing	4627; 11034	DSTN; MYH9	8	8
0.00100943845092	0.00338582866695	GO:0036057	c	4	slit diaphragm	8826; 50848	IQGAP1; F11R	8	8
0.00102784084533	0.00338582866695	GO:0005775	c	4	vacuolar lumen	2760; 4758; 5660; 6385	SDC4; GM2A; PSAP; NEU1	81	73
0.00102784084533	0.0123881870305	GO:0002431	b	5	Fc receptor mediated stimulatory signaling pathway	60; 71; 10092; 10109	ARPC2; ACTB; ACTG1; ARPC5	100	73
0.00116889945603	0.0133838987715	GO:0051271	b	5	negative regulation of cellular component movement	81; 1265; 2625; 4070; 7168; 25932	CLIC4; CNN2; ACTN4; TPM1; TACSTD2; GATA3	213	193
0.00119834305821	0.0156245498744	GO:0060429	b	4	epithelium development	1601; 1999; 2625; 3398; 3936; 4070; 4072; 4478; 5660; 6385; 8407; 8826; 9414; 50848; 25932	TJP2; CLIC4; SDC4; IQGAP1; PSAP; ID2; GATA3; MSN; TAGLN2; EPCAM; TACSTD2; DAB2; LCP1; ELF3; F11R	1083	1018
0.00123644792023	0.0134557826854	GO:0055002	b	5	striated muscle cell development	71; 3856; 4628; 7168; 9948	MYH10; KRT8; WDR1; ACTG1; TPM1	135	131
