p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
7.49802992388e-21	5.9984239391e-20	GO:0031967	c	3	organelle envelope	291; 498; 506; 509; 516; 518; 522; 539; 1160; 1327; 1329; 1340; 1345; 1346; 1350; 3032; 4702; 4706; 4708; 4723; 4725; 4967; 5250; 5350; 6389; 7381; 7384; 7388; 7867; 9377; 9927; 10476; 7385; 54205; 23530; 4697	ENSG00000152234; ENSG00000172115; ENSG00000167792; ENSG00000131730; ENSG00000164919; ENSG00000073578; ENSG00000090266; ENSG00000154518; ENSG00000138029; ENSG00000189043; ENSG00000178741; ENSG00000140740; ENSG00000161281; ENSG00000151729; ENSG00000173660; ENSG00000119421; ENSG00000165629; ENSG00000168653; ENSG00000112992; ENSG00000127184; ENSG00000004779; ENSG00000126267; ENSG00000167863; ENSG00000010256; ENSG00000105953; ENSG00000159199; ENSG00000154723; ENSG00000075415; ENSG00000241837; ENSG00000156467; ENSG00000114738; ENSG00000131143; ENSG00000135940; ENSG00000116688; ENSG00000110955; ENSG00000198523	1063	1061
7.55181856493e-21	8.91833125322e-20	GO:0070469	c	2	respiratory chain	1327; 1346; 4702; 4706; 4708; 4723; 4725; 6389; 7381; 7384; 7388; 9377; 7385; 54205; 23530; 4697	ENSG00000178741; ENSG00000004779; ENSG00000140740; ENSG00000161281; ENSG00000167792; ENSG00000168653; ENSG00000173660; ENSG00000172115; ENSG00000119421; ENSG00000156467; ENSG00000073578; ENSG00000090266; ENSG00000112992; ENSG00000131143; ENSG00000010256; ENSG00000189043	89	89
8.49364881259e-21	8.91833125322e-20	GO:0031975	c	2	envelope	291; 498; 506; 509; 516; 518; 522; 539; 1160; 1327; 1329; 1340; 1345; 1346; 1350; 3032; 4702; 4706; 4708; 4723; 4725; 4967; 5250; 5350; 6389; 7381; 7384; 7388; 7867; 9377; 9927; 10476; 7385; 54205; 23530; 4697	ENSG00000152234; ENSG00000172115; ENSG00000167792; ENSG00000131730; ENSG00000164919; ENSG00000073578; ENSG00000090266; ENSG00000154518; ENSG00000138029; ENSG00000189043; ENSG00000178741; ENSG00000140740; ENSG00000161281; ENSG00000151729; ENSG00000173660; ENSG00000119421; ENSG00000165629; ENSG00000168653; ENSG00000112992; ENSG00000127184; ENSG00000004779; ENSG00000126267; ENSG00000167863; ENSG00000010256; ENSG00000105953; ENSG00000159199; ENSG00000154723; ENSG00000075415; ENSG00000241837; ENSG00000156467; ENSG00000114738; ENSG00000131143; ENSG00000135940; ENSG00000116688; ENSG00000110955; ENSG00000198523	1067	1065
1.97213623093e-20	6.8461300588e-19	GO:0072521	b	4	purine-containing compound metabolic process	498; 506; 509; 516; 518; 522; 539; 1327; 4624; 4625; 4702; 4706; 4708; 4723; 4725; 4878; 4879; 4967; 7381; 7384; 7388; 9377; 10476; 7385; 51422; 54205; 23417; 4697	ENSG00000152234; ENSG00000167792; ENSG00000197616; ENSG00000173660; ENSG00000090266; ENSG00000154518; ENSG00000189043; ENSG00000178741; ENSG00000140740; ENSG00000120937; ENSG00000172115; ENSG00000119421; ENSG00000092054; ENSG00000165629; ENSG00000168653; ENSG00000175206; ENSG00000004779; ENSG00000167863; ENSG00000010256; ENSG00000106617; ENSG00000105953; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000156467; ENSG00000131143; ENSG00000103150; ENSG00000110955	563	561
4.38356533461e-20	8.87671980258e-19	GO:0044281	b	3	small molecule metabolic process	50; 291; 498; 506; 509; 516; 518; 522; 539; 682; 1160; 1327; 1329; 1340; 1345; 1350; 2170; 2274; 2805; 3032; 3945; 4190; 4624; 4625; 4702; 4706; 4708; 4723; 4725; 4878; 4879; 4967; 5322; 5573; 6389; 7381; 7384; 7388; 9377; 10476; 11163; 7385; 51422; 54205; 23417; 23530; 27122; 27231; 4697; 27063	ENSG00000121769; ENSG00000152234; ENSG00000172115; ENSG00000167792; ENSG00000197616; ENSG00000131730; ENSG00000164919; ENSG00000014641; ENSG00000073578; ENSG00000090266; ENSG00000154518; ENSG00000138029; ENSG00000189043; ENSG00000077009; ENSG00000178741; ENSG00000140740; ENSG00000151729; ENSG00000120937; ENSG00000173660; ENSG00000119421; ENSG00000106617; ENSG00000092054; ENSG00000120053; ENSG00000050165; ENSG00000165629; ENSG00000115641; ENSG00000168653; ENSG00000108946; ENSG00000175206; ENSG00000172270; ENSG00000173598; ENSG00000111716; ENSG00000112992; ENSG00000100412; ENSG00000148677; ENSG00000127184; ENSG00000004779; ENSG00000126267; ENSG00000167863; ENSG00000010256; ENSG00000127472; ENSG00000105953; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000156467; ENSG00000131143; ENSG00000135940; ENSG00000103150; ENSG00000110955	2462	2454
4.50625392618e-20	3.09000269224e-19	GO:0005746	c	3	mitochondrial respiratory chain	1327; 1346; 4702; 4706; 4708; 4723; 4725; 6389; 7381; 7384; 7388; 9377; 7385; 23530; 4697	ENSG00000178741; ENSG00000004779; ENSG00000140740; ENSG00000161281; ENSG00000167792; ENSG00000168653; ENSG00000173660; ENSG00000119421; ENSG00000156467; ENSG00000073578; ENSG00000090266; ENSG00000112992; ENSG00000131143; ENSG00000010256; ENSG00000189043	78	78
8.36302777313e-20	1.66215176991e-18	GO:0003015	b	5	heart process	70; 845; 3270; 4607; 4624; 4625; 4633; 4634; 4635; 4878; 5318; 5350; 7137; 7139; 7168; 8048; 27129; 30819; 64091	ENSG00000198336; ENSG00000173641; ENSG00000159251; ENSG00000118729; ENSG00000197616; ENSG00000129170; ENSG00000160808; ENSG00000111245; ENSG00000175206; ENSG00000121577; ENSG00000120049; ENSG00000134571; ENSG00000057294; ENSG00000140416; ENSG00000092054; ENSG00000129991; ENSG00000198523; ENSG00000130528; ENSG00000118194	185	185
8.44351386585e-19	2.56471733675e-17	GO:0030239	b	4	myofibril assembly	70; 845; 4607; 4624; 4633; 5573; 7139; 7168; 8048; 10529; 11155; 80206; 27063	ENSG00000078114; ENSG00000159251; ENSG00000118729; ENSG00000197616; ENSG00000108946; ENSG00000122367; ENSG00000111245; ENSG00000134775; ENSG00000134571; ENSG00000140416; ENSG00000129170; ENSG00000148677; ENSG00000118194	55	55
1.38196770577e-18	2.44147628019e-17	GO:0006936	b	5	muscle contraction	70; 845; 1160; 1410; 3270; 4607; 4624; 4625; 4633; 4634; 4635; 4878; 5350; 7137; 7139; 7168; 8048; 9172; 10627; 58498; 30819	ENSG00000109846; ENSG00000198336; ENSG00000134571; ENSG00000118729; ENSG00000197616; ENSG00000131730; ENSG00000129170; ENSG00000160808; ENSG00000036448; ENSG00000111245; ENSG00000175206; ENSG00000120049; ENSG00000159251; ENSG00000101608; ENSG00000106631; ENSG00000140416; ENSG00000092054; ENSG00000129991; ENSG00000198523; ENSG00000130528; ENSG00000118194	293	292
8.20083719293e-18	1.30393311368e-16	GO:0055002	b	5	striated muscle cell development	70; 845; 2274; 4607; 4624; 4633; 4878; 5573; 7139; 7168; 8048; 10529; 11155; 80206; 27063; 64091	ENSG00000115641; ENSG00000078114; ENSG00000159251; ENSG00000118729; ENSG00000108946; ENSG00000197616; ENSG00000122367; ENSG00000111245; ENSG00000175206; ENSG00000121577; ENSG00000134775; ENSG00000134571; ENSG00000140416; ENSG00000129170; ENSG00000148677; ENSG00000118194	135	135
1.71548180359e-17	4.6318008697e-16	GO:0006119	b	4	oxidative phosphorylation	509; 1327; 4702; 4706; 4708; 4723; 4725; 7381; 7384; 7388; 9377; 7385; 54205; 4697	ENSG00000178741; ENSG00000165629; ENSG00000140740; ENSG00000172115; ENSG00000167792; ENSG00000168653; ENSG00000004779; ENSG00000173660; ENSG00000119421; ENSG00000156467; ENSG00000090266; ENSG00000131143; ENSG00000010256; ENSG00000189043	89	89
3.68607156263e-17	8.95715389718e-16	GO:0055001	b	4	muscle cell development	70; 845; 2274; 4607; 4624; 4633; 4878; 5573; 7139; 7168; 8048; 10529; 11155; 80206; 27063; 64091	ENSG00000115641; ENSG00000078114; ENSG00000159251; ENSG00000118729; ENSG00000108946; ENSG00000197616; ENSG00000122367; ENSG00000111245; ENSG00000175206; ENSG00000121577; ENSG00000134775; ENSG00000134571; ENSG00000140416; ENSG00000129170; ENSG00000148677; ENSG00000118194	148	148
6.30729946586e-17	1.39333979109e-15	GO:0003012	b	4	muscle system process	70; 845; 1160; 1410; 3270; 4607; 4624; 4625; 4633; 4634; 4635; 4878; 5350; 7137; 7139; 7168; 8048; 9172; 10627; 58498; 30819	ENSG00000109846; ENSG00000198336; ENSG00000134571; ENSG00000118729; ENSG00000197616; ENSG00000131730; ENSG00000129170; ENSG00000160808; ENSG00000036448; ENSG00000111245; ENSG00000175206; ENSG00000120049; ENSG00000159251; ENSG00000101608; ENSG00000106631; ENSG00000140416; ENSG00000092054; ENSG00000129991; ENSG00000198523; ENSG00000130528; ENSG00000118194	353	352
9.86628482539e-17	5.91977089523e-16	GO:0031674	c	3	I band	70; 845; 1410; 2274; 3270; 4624; 4625; 4634; 8048; 10529; 10627; 11155; 80206; 51778; 27063	ENSG00000109846; ENSG00000115641; ENSG00000078114; ENSG00000159251; ENSG00000118729; ENSG00000197616; ENSG00000172399; ENSG00000122367; ENSG00000148677; ENSG00000134775; ENSG00000160808; ENSG00000101608; ENSG00000092054; ENSG00000129170; ENSG00000130528	127	127
7.70281974544e-16	4.1081705309e-15	GO:0044444	c	3	cytoplasmic part	50; 70; 291; 498; 506; 509; 516; 518; 522; 539; 682; 845; 1000; 1160; 1327; 1329; 1340; 1345; 1346; 1350; 1397; 1410; 2170; 2274; 2805; 3032; 3270; 3945; 4190; 4607; 4624; 4625; 4633; 4634; 4635; 4702; 4706; 4708; 4723; 4725; 4878; 4967; 152926; 5250; 5322; 5350; 5573; 6389; 7137; 7139; 7168; 7381; 7384; 7388; 7867; 8048; 9172; 9377; 9927; 10476; 10529; 10627; 11155; 11163; 7385; 56950; 80206; 51778; 51422; 54205; 23417; 23530; 57467; 58498; 27129; 4697; 128486; 27063	ENSG00000109846; ENSG00000152234; ENSG00000160808; ENSG00000167792; ENSG00000172115; ENSG00000197616; ENSG00000131730; ENSG00000164919; ENSG00000111245; ENSG00000014641; ENSG00000173641; ENSG00000078114; ENSG00000073578; ENSG00000090266; ENSG00000154518; ENSG00000198336; ENSG00000129991; ENSG00000138029; ENSG00000189043; ENSG00000178741; ENSG00000172399; ENSG00000182809; ENSG00000161281; ENSG00000010256; ENSG00000121769; ENSG00000151729; ENSG00000173660; ENSG00000119421; ENSG00000106617; ENSG00000129170; ENSG00000167863; ENSG00000092054; ENSG00000120053; ENSG00000163644; ENSG00000130528; ENSG00000165629; ENSG00000115641; ENSG00000122367; ENSG00000168653; ENSG00000108946; ENSG00000134775; ENSG00000010282; ENSG00000036448; ENSG00000175206; ENSG00000172270; ENSG00000173598; ENSG00000134571; ENSG00000111716; ENSG00000112992; ENSG00000170558; ENSG00000140416; ENSG00000197296; ENSG00000100412; ENSG00000103150; ENSG00000127184; ENSG00000004779; ENSG00000126267; ENSG00000159251; ENSG00000118729; ENSG00000148677; ENSG00000127472; ENSG00000105953; ENSG00000159199; ENSG00000154723; ENSG00000075415; ENSG00000241837; ENSG00000156467; ENSG00000101608; ENSG00000106631; ENSG00000114738; ENSG00000131143; ENSG00000135940; ENSG00000116688; ENSG00000143499; ENSG00000110955; ENSG00000198523; ENSG00000118194; ENSG00000140740	7800	7774
1.55201108851e-15	1.18987516786e-14	GO:0098803	c	4	respiratory chain complex	1327; 4702; 4706; 4708; 4723; 4725; 6389; 7381; 7384; 9377; 7385; 4697	ENSG00000178741; ENSG00000004779; ENSG00000140740; ENSG00000167792; ENSG00000168653; ENSG00000119421; ENSG00000156467; ENSG00000073578; ENSG00000090266; ENSG00000131143; ENSG00000010256; ENSG00000189043	71	71
2.09795003285e-15	3.03249141112e-14	GO:1903522	b	5	regulation of blood circulation	845; 3270; 4607; 4624; 4625; 4634; 4635; 4878; 4879; 5318; 5350; 7139; 7168; 8048; 27129; 30819; 64091	ENSG00000198336; ENSG00000173641; ENSG00000160808; ENSG00000118729; ENSG00000197616; ENSG00000120937; ENSG00000129170; ENSG00000175206; ENSG00000121577; ENSG00000120049; ENSG00000134571; ENSG00000057294; ENSG00000140416; ENSG00000092054; ENSG00000198523; ENSG00000130528; ENSG00000118194	229	229
3.40973999912e-15	4.51790549884e-14	GO:0055008	b	5	cardiac muscle tissue morphogenesis	70; 4607; 4624; 4625; 4633; 4634; 5318; 7137; 7139; 7168; 27063	ENSG00000160808; ENSG00000140416; ENSG00000134571; ENSG00000197616; ENSG00000111245; ENSG00000159251; ENSG00000057294; ENSG00000092054; ENSG00000129991; ENSG00000148677; ENSG00000118194	55	55
6.29414358834e-15	3.14707179417e-14	GO:0015629	c	5	actin cytoskeleton	70; 1000; 1410; 2274; 3983; 4607; 4624; 4625; 4633; 4634; 4635; 7137; 7139; 7168; 9172; 10529; 10627; 51778; 57644; 58498; 27129	ENSG00000109846; ENSG00000115641; ENSG00000078114; ENSG00000159251; ENSG00000160808; ENSG00000197616; ENSG00000172399; ENSG00000198336; ENSG00000111245; ENSG00000036448; ENSG00000173641; ENSG00000134571; ENSG00000101608; ENSG00000118194; ENSG00000078814; ENSG00000170558; ENSG00000140416; ENSG00000092054; ENSG00000129991; ENSG00000099204; ENSG00000106631	444	443
7.86099539998e-15	9.61460206613e-14	GO:0014706	b	5	striated muscle tissue development	70; 2274; 4607; 4624; 4625; 4633; 4634; 4878; 5318; 5350; 5573; 7137; 7139; 7168; 8048; 10529; 80206; 27063; 64091	ENSG00000115641; ENSG00000078114; ENSG00000159251; ENSG00000160808; ENSG00000108946; ENSG00000197616; ENSG00000129170; ENSG00000111245; ENSG00000175206; ENSG00000121577; ENSG00000134775; ENSG00000134571; ENSG00000057294; ENSG00000140416; ENSG00000092054; ENSG00000129991; ENSG00000198523; ENSG00000148677; ENSG00000118194	342	341
1.30653053028e-14	2.3517549545e-13	GO:0061061	b	3	muscle structure development	70; 845; 1000; 1410; 2274; 4607; 4624; 4625; 4633; 4634; 4878; 5318; 5573; 7137; 7139; 7168; 8048; 10529; 11155; 80206; 27231; 27063; 64091	ENSG00000109846; ENSG00000115641; ENSG00000160808; ENSG00000197616; ENSG00000129991; ENSG00000134571; ENSG00000121577; ENSG00000134775; ENSG00000092054; ENSG00000077009; ENSG00000108946; ENSG00000122367; ENSG00000175206; ENSG00000078114; ENSG00000170558; ENSG00000140416; ENSG00000148677; ENSG00000159251; ENSG00000118729; ENSG00000111245; ENSG00000057294; ENSG00000129170; ENSG00000118194	583	582
1.40685792228e-14	1.5977886403e-13	GO:0070252	b	5	actin-mediated cell contraction	70; 4607; 4624; 4625; 4633; 4634; 4635; 5350; 7137; 7139; 7168	ENSG00000198336; ENSG00000160808; ENSG00000140416; ENSG00000134571; ENSG00000197616; ENSG00000111245; ENSG00000159251; ENSG00000092054; ENSG00000129991; ENSG00000198523; ENSG00000118194	62	62
1.63070822805e-14	3.3021841618e-13	GO:0060537	b	4	muscle tissue development	70; 2274; 4607; 4624; 4625; 4633; 4634; 4878; 5318; 5350; 5573; 7137; 7139; 7168; 8048; 10529; 80206; 27063; 64091	ENSG00000115641; ENSG00000078114; ENSG00000159251; ENSG00000160808; ENSG00000108946; ENSG00000197616; ENSG00000129170; ENSG00000111245; ENSG00000175206; ENSG00000121577; ENSG00000134775; ENSG00000134571; ENSG00000057294; ENSG00000140416; ENSG00000092054; ENSG00000129991; ENSG00000198523; ENSG00000148677; ENSG00000118194	356	355
2.44676945434e-14	4.57357674927e-13	GO:0060415	b	4	muscle tissue morphogenesis	70; 4607; 4624; 4625; 4633; 4634; 5318; 7137; 7139; 7168; 27063	ENSG00000160808; ENSG00000140416; ENSG00000134571; ENSG00000197616; ENSG00000111245; ENSG00000159251; ENSG00000057294; ENSG00000092054; ENSG00000129991; ENSG00000148677; ENSG00000118194	65	65
2.66138277352e-14	2.82106573993e-13	GO:0008015	b	5	blood circulation	70; 845; 3270; 4607; 4624; 4625; 4633; 4634; 4635; 4878; 4879; 5318; 5350; 7137; 7139; 7168; 8048; 27129; 30819; 64091	ENSG00000198336; ENSG00000173641; ENSG00000159251; ENSG00000118729; ENSG00000197616; ENSG00000120937; ENSG00000129170; ENSG00000160808; ENSG00000111245; ENSG00000175206; ENSG00000121577; ENSG00000120049; ENSG00000134571; ENSG00000057294; ENSG00000140416; ENSG00000092054; ENSG00000129991; ENSG00000198523; ENSG00000130528; ENSG00000118194	421	419
2.91091169231e-14	5.05251100879e-13	GO:0003013	b	4	circulatory system process	70; 845; 3270; 4607; 4624; 4625; 4633; 4634; 4635; 4878; 4879; 5318; 5350; 7137; 7139; 7168; 8048; 27129; 30819; 64091	ENSG00000198336; ENSG00000173641; ENSG00000159251; ENSG00000118729; ENSG00000197616; ENSG00000120937; ENSG00000129170; ENSG00000160808; ENSG00000111245; ENSG00000175206; ENSG00000121577; ENSG00000120049; ENSG00000134571; ENSG00000057294; ENSG00000140416; ENSG00000092054; ENSG00000129991; ENSG00000198523; ENSG00000130528; ENSG00000118194	423	421
8.02469531394e-14	1.30000064086e-12	GO:0048644	b	4	muscle organ morphogenesis	70; 4607; 4624; 4625; 4633; 4634; 5318; 7137; 7139; 7168; 27063	ENSG00000160808; ENSG00000140416; ENSG00000134571; ENSG00000197616; ENSG00000111245; ENSG00000159251; ENSG00000057294; ENSG00000092054; ENSG00000129991; ENSG00000148677; ENSG00000118194	72	72
1.52830026964e-13	2.47584643682e-12	GO:0007507	b	3	heart development	70; 2274; 4607; 4624; 4625; 4633; 4634; 4878; 5318; 5350; 5573; 7137; 7139; 7168; 8048; 10529; 56950; 80206; 27063; 64091	ENSG00000115641; ENSG00000078114; ENSG00000159251; ENSG00000160808; ENSG00000108946; ENSG00000197616; ENSG00000129170; ENSG00000111245; ENSG00000175206; ENSG00000148677; ENSG00000134775; ENSG00000134571; ENSG00000057294; ENSG00000140416; ENSG00000092054; ENSG00000129991; ENSG00000198523; ENSG00000143499; ENSG00000118194; ENSG00000121577	462	460
1.58830014648e-13	1.04374009626e-12	GO:0005753	c	4	mitochondrial proton-transporting ATP synthase complex	498; 506; 509; 516; 518; 522; 539; 10476	ENSG00000152234; ENSG00000167863; ENSG00000165629; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000154518; ENSG00000110955	23	23
1.96342438966e-13	2.9819507918e-12	GO:0034220	b	4	ion transmembrane transport	498; 506; 509; 516; 518; 522; 539; 845; 1327; 1329; 1340; 1345; 1346; 1350; 3270; 4878; 5250; 5350; 7384; 7388; 9377; 10476; 51422; 254428; 23530; 4697; 30819	ENSG00000152234; ENSG00000173660; ENSG00000164919; ENSG00000154518; ENSG00000178741; ENSG00000161281; ENSG00000133065; ENSG00000130528; ENSG00000165629; ENSG00000189043; ENSG00000175206; ENSG00000112992; ENSG00000010256; ENSG00000127184; ENSG00000126267; ENSG00000167863; ENSG00000118729; ENSG00000106617; ENSG00000159199; ENSG00000154723; ENSG00000075415; ENSG00000241837; ENSG00000120049; ENSG00000131143; ENSG00000135940; ENSG00000110955; ENSG00000198523	970	967
2.37253304346e-13	1.13881586086e-12	GO:0045259	c	3	proton-transporting ATP synthase complex	498; 506; 509; 516; 518; 522; 539; 10476	ENSG00000152234; ENSG00000167863; ENSG00000165629; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000154518; ENSG00000110955	24	24
2.63671513271e-13	2.62023566313e-12	GO:0042692	b	5	muscle cell differentiation	70; 845; 1000; 2274; 4607; 4624; 4633; 4878; 5573; 7139; 7168; 8048; 10529; 11155; 80206; 27231; 27063; 64091	ENSG00000115641; ENSG00000078114; ENSG00000159251; ENSG00000118729; ENSG00000108946; ENSG00000197616; ENSG00000122367; ENSG00000111245; ENSG00000175206; ENSG00000121577; ENSG00000134775; ENSG00000134571; ENSG00000170558; ENSG00000140416; ENSG00000129170; ENSG00000148677; ENSG00000118194; ENSG00000077009	360	359
3.10089211758e-13	4.43245167395e-12	GO:0030048	b	4	actin filament-based movement	70; 4607; 4624; 4625; 4633; 4634; 4635; 5350; 7137; 7139; 7168	ENSG00000198336; ENSG00000160808; ENSG00000140416; ENSG00000134571; ENSG00000197616; ENSG00000111245; ENSG00000159251; ENSG00000092054; ENSG00000129991; ENSG00000198523; ENSG00000118194	81	81
5.03407499676e-13	2.19668727131e-12	GO:0030018	c	3	Z disc	845; 1410; 2274; 3270; 4624; 4625; 8048; 10529; 10627; 11155; 80206; 51778	ENSG00000109846; ENSG00000115641; ENSG00000118729; ENSG00000197616; ENSG00000172399; ENSG00000122367; ENSG00000134775; ENSG00000078114; ENSG00000101608; ENSG00000092054; ENSG00000129170; ENSG00000130528	113	113
5.043766984e-13	6.8090854284e-12	GO:0044057	b	4	regulation of system process	845; 3270; 4607; 4624; 4625; 4633; 4634; 4635; 4878; 4879; 5318; 5350; 7137; 7139; 7168; 8048; 27129; 30819; 64091	ENSG00000198336; ENSG00000173641; ENSG00000134571; ENSG00000118729; ENSG00000197616; ENSG00000120937; ENSG00000129170; ENSG00000111245; ENSG00000175206; ENSG00000121577; ENSG00000120049; ENSG00000160808; ENSG00000057294; ENSG00000140416; ENSG00000092054; ENSG00000129991; ENSG00000198523; ENSG00000130528; ENSG00000118194	431	430
5.5439714499e-13	5.18524388549e-12	GO:0031032	b	5	actomyosin structure organization	70; 845; 4607; 4624; 4633; 5573; 7139; 7168; 8048; 10529; 11155; 80206; 27063	ENSG00000078114; ENSG00000159251; ENSG00000118729; ENSG00000197616; ENSG00000108946; ENSG00000122367; ENSG00000111245; ENSG00000134775; ENSG00000134571; ENSG00000140416; ENSG00000129170; ENSG00000148677; ENSG00000118194	147	147
9.86043830776e-13	2.36650519386e-11	GO:0004129	m	2	cytochrome-c oxidase activity	1327; 1329; 1340; 1345; 1346; 1350; 9377; 4697	ENSG00000178741; ENSG00000126267; ENSG00000161281; ENSG00000189043; ENSG00000164919; ENSG00000131143; ENSG00000135940; ENSG00000127184	28	28
9.86043830776e-13	3.05102606524e-11	GO:0015002	m	3	heme-copper terminal oxidase activity	1327; 1329; 1340; 1345; 1346; 1350; 9377; 4697	ENSG00000178741; ENSG00000126267; ENSG00000161281; ENSG00000189043; ENSG00000164919; ENSG00000131143; ENSG00000135940; ENSG00000127184	28	28
9.86043830776e-13	5.02882353696e-11	GO:0016676	m	4	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	1327; 1329; 1340; 1345; 1346; 1350; 9377; 4697	ENSG00000178741; ENSG00000126267; ENSG00000161281; ENSG00000189043; ENSG00000164919; ENSG00000131143; ENSG00000135940; ENSG00000127184	28	28
1.35601158455e-12	3.05102606524e-11	GO:0016675	m	3	oxidoreductase activity, acting on a heme group of donors	1327; 1329; 1340; 1345; 1346; 1350; 9377; 4697	ENSG00000178741; ENSG00000126267; ENSG00000161281; ENSG00000189043; ENSG00000164919; ENSG00000131143; ENSG00000135940; ENSG00000127184	29	29
1.46193676102e-12	5.84774704409e-12	GO:0016459	c	3	myosin complex	4607; 4624; 4625; 4633; 4634; 4635; 9172; 10627; 57644; 58498	ENSG00000198336; ENSG00000134571; ENSG00000197616; ENSG00000036448; ENSG00000111245; ENSG00000160808; ENSG00000101608; ENSG00000106631; ENSG00000078814; ENSG00000092054	67	67
1.82595849014e-12	2.68913886729e-11	GO:1901135	b	3	carbohydrate derivative metabolic process	498; 506; 509; 516; 518; 522; 539; 1327; 4624; 4625; 4702; 4706; 4708; 4723; 4725; 4878; 4879; 4967; 5322; 7381; 7384; 7388; 9377; 10476; 7385; 51422; 54205; 23417; 4697	ENSG00000152234; ENSG00000167792; ENSG00000197616; ENSG00000173660; ENSG00000090266; ENSG00000154518; ENSG00000189043; ENSG00000178741; ENSG00000140740; ENSG00000120937; ENSG00000172115; ENSG00000119421; ENSG00000106617; ENSG00000092054; ENSG00000165629; ENSG00000168653; ENSG00000175206; ENSG00000004779; ENSG00000167863; ENSG00000010256; ENSG00000127472; ENSG00000105953; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000156467; ENSG00000131143; ENSG00000103150; ENSG00000110955	1251	1243
3.33809576196e-12	2.34290595924e-11	GO:0043209	c	2	myelin sheath	50; 291; 498; 506; 509; 1410; 3945; 4190; 5250; 6389; 7384; 9377; 7385	ENSG00000109846; ENSG00000152234; ENSG00000140740; ENSG00000010256; ENSG00000165629; ENSG00000151729; ENSG00000014641; ENSG00000075415; ENSG00000073578; ENSG00000111716; ENSG00000178741; ENSG00000110955; ENSG00000100412	169	169
3.3470085132e-12	2.34290595924e-11	GO:1990204	c	2	oxidoreductase complex	4702; 4706; 4708; 4723; 4725; 4967; 6389; 7381; 7384; 7385; 4697	ENSG00000004779; ENSG00000140740; ENSG00000167792; ENSG00000168653; ENSG00000105953; ENSG00000119421; ENSG00000156467; ENSG00000073578; ENSG00000090266; ENSG00000010256; ENSG00000189043	100	100
4.76752082029e-12	1.19188020507e-10	GO:0008324	m	5	cation transmembrane transporter activity	498; 506; 509; 516; 518; 522; 539; 1327; 1329; 1340; 1345; 1346; 1350; 7384; 7388; 9377; 10476; 254428; 23530; 4697; 30819	ENSG00000178741; ENSG00000152234; ENSG00000126267; ENSG00000161281; ENSG00000010256; ENSG00000112992; ENSG00000165629; ENSG00000164919; ENSG00000173660; ENSG00000159199; ENSG00000154723; ENSG00000133065; ENSG00000241837; ENSG00000120049; ENSG00000167863; ENSG00000154518; ENSG00000131143; ENSG00000135940; ENSG00000110955; ENSG00000189043; ENSG00000127184	625	624
4.96513674031e-12	6.35014856787e-11	GO:1990542	b	4	mitochondrial transmembrane transport	498; 506; 509; 516; 518; 522; 539; 10476; 51422	ENSG00000152234; ENSG00000167863; ENSG00000165629; ENSG00000106617; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000154518; ENSG00000110955	52	52
5.95580678787e-12	5.26096266262e-11	GO:0055013	b	5	cardiac muscle cell development	70; 2274; 4624; 4633; 4878; 8048; 10529; 80206; 64091	ENSG00000115641; ENSG00000159251; ENSG00000197616; ENSG00000111245; ENSG00000175206; ENSG00000121577; ENSG00000134775; ENSG00000078114; ENSG00000129170	53	53
6.76393561443e-12	8.21818177153e-11	GO:0006796	b	4	phosphate-containing compound metabolic process	498; 506; 509; 516; 518; 522; 539; 1000; 1160; 1327; 1410; 2170; 3032; 3270; 3945; 4190; 4624; 4625; 4702; 4706; 4708; 4723; 4725; 4878; 4879; 4967; 152926; 5322; 5573; 7381; 7384; 7388; 7867; 9377; 10476; 11163; 7385; 51422; 54205; 23417; 27231; 4697; 128486	ENSG00000109846; ENSG00000152234; ENSG00000172115; ENSG00000167792; ENSG00000197616; ENSG00000131730; ENSG00000014641; ENSG00000090266; ENSG00000154518; ENSG00000138029; ENSG00000189043; ENSG00000077009; ENSG00000178741; ENSG00000140740; ENSG00000121769; ENSG00000120937; ENSG00000173660; ENSG00000119421; ENSG00000106617; ENSG00000092054; ENSG00000163644; ENSG00000130528; ENSG00000165629; ENSG00000168653; ENSG00000108946; ENSG00000175206; ENSG00000173598; ENSG00000111716; ENSG00000170558; ENSG00000197296; ENSG00000004779; ENSG00000167863; ENSG00000010256; ENSG00000127472; ENSG00000105953; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000156467; ENSG00000114738; ENSG00000131143; ENSG00000103150; ENSG00000110955	2919	2898
1.00548454128e-11	1.16348925491e-10	GO:0055006	b	4	cardiac cell development	70; 2274; 4624; 4633; 4878; 8048; 10529; 80206; 64091	ENSG00000115641; ENSG00000159251; ENSG00000197616; ENSG00000111245; ENSG00000175206; ENSG00000121577; ENSG00000134775; ENSG00000078114; ENSG00000129170	56	56
