p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
6.54587620493e-08	1.41827317773e-06	GO:1903561	c	3	extracellular vesicle	71; 183; 217; 230; 341; 348; 477; 871; 1116; 1152; 1191; 1363; 1465; 1471; 1690; 2023; 2152; 2202; 2697; 2752; 2788; 3310; 3311; 3315; 3691; 5654; 5730; 6509; 6385; 7430; 7431; 8404; 10768; 220323; 81618; 9289; 23576; 57447; 57699	ENSG00000115902; ENSG00000107317; ENSG00000149257; ENSG00000159176; ENSG00000109107; ENSG00000135821; ENSG00000176533; ENSG00000100473; ENSG00000165795; ENSG00000205336; ENSG00000111275; ENSG00000153904; ENSG00000133048; ENSG00000168710; ENSG00000166033; ENSG00000152583; ENSG00000115380; ENSG00000135916; ENSG00000018625; ENSG00000130203; ENSG00000026025; ENSG00000130208; ENSG00000120885; ENSG00000166165; ENSG00000225217; ENSG00000074800; ENSG00000152661; ENSG00000184232; ENSG00000109472; ENSG00000124145; ENSG00000106211; ENSG00000092820; ENSG00000184009; ENSG00000132470; ENSG00000135744; ENSG00000124772; ENSG00000173110; ENSG00000101439; ENSG00000117525	2792	2029
7.37044568751e-08	1.1203077445e-05	GO:0006873	b	5	cellular ion homeostasis	133; 183; 348; 477; 482; 1152; 1910; 2697; 4501; 4502; 4504; 5020; 6863; 79085	ENSG00000187193; ENSG00000125648; ENSG00000136160; ENSG00000148926; ENSG00000018625; ENSG00000130203; ENSG00000101405; ENSG00000129244; ENSG00000135744; ENSG00000166165; ENSG00000125148; ENSG00000087250; ENSG00000152661; ENSG00000006128	505	283
1.50037985455e-07	1.52038491928e-05	GO:0035815	b	5	positive regulation of renal sodium excretion	183; 1910; 5020; 6863	ENSG00000101405; ENSG00000135744; ENSG00000136160; ENSG00000006128	13	7
1.54688303843e-07	1.25297526113e-05	GO:0035150	b	4	regulation of tube size	133; 183; 348; 477; 1910; 2697; 6640; 10335	ENSG00000136160; ENSG00000148926; ENSG00000018625; ENSG00000130203; ENSG00000072952; ENSG00000101400; ENSG00000135744; ENSG00000152661	136	74
1.77343402205e-07	1.50741891874e-06	GO:0044708	b	2	single-organism behavior	477; 1471; 2697; 2788; 5020; 5153; 5730; 6507; 6863; 7881; 10636; 84152	ENSG00000107317; ENSG00000018625; ENSG00000006128; ENSG00000169220; ENSG00000101405; ENSG00000176533; ENSG00000079215; ENSG00000169282; ENSG00000131771; ENSG00000152661; ENSG00000101439; ENSG00000123360	409	214
1.9756000695e-07	3.21035011294e-06	GO:0065010	c	3	extracellular membrane-bounded organelle	71; 183; 217; 230; 341; 348; 871; 1116; 1152; 1191; 1363; 1465; 1471; 1690; 2023; 2152; 2202; 2697; 2752; 2788; 3310; 3311; 3315; 3691; 5654; 5730; 6509; 6385; 7430; 7431; 8404; 10768; 220323; 81618; 9289; 23576; 57447; 57699	ENSG00000115902; ENSG00000107317; ENSG00000149257; ENSG00000159176; ENSG00000109107; ENSG00000135821; ENSG00000176533; ENSG00000100473; ENSG00000165795; ENSG00000205336; ENSG00000111275; ENSG00000153904; ENSG00000133048; ENSG00000168710; ENSG00000166033; ENSG00000152583; ENSG00000115380; ENSG00000135916; ENSG00000130203; ENSG00000026025; ENSG00000130208; ENSG00000120885; ENSG00000166165; ENSG00000225217; ENSG00000074800; ENSG00000152661; ENSG00000184232; ENSG00000109472; ENSG00000124145; ENSG00000106211; ENSG00000092820; ENSG00000184009; ENSG00000132470; ENSG00000135744; ENSG00000124772; ENSG00000173110; ENSG00000101439; ENSG00000117525	2779	2022
1.9756000695e-07	1.02731203614e-05	GO:0070062	c	4	extracellular exosome	71; 183; 217; 230; 341; 348; 871; 1116; 1152; 1191; 1363; 1465; 1471; 1690; 2023; 2152; 2202; 2697; 2752; 2788; 3310; 3311; 3315; 3691; 5654; 5730; 6509; 6385; 7430; 7431; 8404; 9289; 10768; 81618; 23576; 220323; 57447; 57699	ENSG00000115902; ENSG00000107317; ENSG00000149257; ENSG00000159176; ENSG00000109107; ENSG00000135821; ENSG00000176533; ENSG00000100473; ENSG00000165795; ENSG00000205336; ENSG00000111275; ENSG00000153904; ENSG00000133048; ENSG00000168710; ENSG00000166033; ENSG00000152583; ENSG00000115380; ENSG00000135916; ENSG00000130203; ENSG00000026025; ENSG00000130208; ENSG00000120885; ENSG00000166165; ENSG00000225217; ENSG00000074800; ENSG00000152661; ENSG00000184232; ENSG00000109472; ENSG00000124145; ENSG00000106211; ENSG00000092820; ENSG00000184009; ENSG00000132470; ENSG00000135744; ENSG00000124772; ENSG00000173110; ENSG00000101439; ENSG00000117525	2779	2022
2.72082512719e-07	1.67672888885e-05	GO:0098801	b	5	regulation of renal system process	183; 1910; 2697; 5020; 6863	ENSG00000101405; ENSG00000135744; ENSG00000136160; ENSG00000152661; ENSG00000006128	35	18
2.75777777771e-07	1.67672888885e-05	GO:0007186	b	5	G-protein coupled receptor signaling pathway	111; 183; 348; 1363; 1910; 2550; 2788; 6863; 7430; 8787; 9289; 10636; 10768; 10776	ENSG00000109472; ENSG00000136160; ENSG00000130203; ENSG00000169220; ENSG00000173175; ENSG00000204681; ENSG00000128989; ENSG00000135744; ENSG00000092820; ENSG00000168710; ENSG00000205336; ENSG00000108370; ENSG00000006128; ENSG00000176533	1279	315
2.77199638853e-07	3.23025646963e-06	GO:0043025	c	3	neuronal cell body	348; 1471; 2752; 4651; 5153; 6509; 6507; 6863; 23154; 7881; 84152; 57699	ENSG00000115902; ENSG00000020129; ENSG00000130203; ENSG00000006128; ENSG00000135821; ENSG00000079215; ENSG00000124772; ENSG00000169282; ENSG00000131771; ENSG00000145555; ENSG00000101439; ENSG00000123360	391	223
2.98177520274e-07	3.23025646963e-06	GO:0097386	c	3	glial cell projection	2752; 4504; 7430; 9289	ENSG00000135821; ENSG00000092820; ENSG00000087250; ENSG00000205336	13	8
4.26851916327e-07	2.88125043521e-05	GO:0050877	b	4	neurological system process	111; 183; 477; 1690; 1910; 2202; 5020; 5153; 6509; 6507; 6863; 7881; 8787; 10636; 84152	ENSG00000115380; ENSG00000115902; ENSG00000136160; ENSG00000018625; ENSG00000169220; ENSG00000173175; ENSG00000101405; ENSG00000135744; ENSG00000108370; ENSG00000079215; ENSG00000169282; ENSG00000131771; ENSG00000100473; ENSG00000006128; ENSG00000123360	1323	378
5.11813531421e-07	5.01577260793e-06	GO:0031982	c	2	vesicle	71; 183; 217; 230; 341; 348; 477; 871; 1116; 1152; 1191; 1363; 1465; 1471; 1690; 1809; 2023; 2152; 2202; 2261; 2697; 2752; 2788; 3310; 3311; 3315; 3691; 4504; 5020; 5654; 5730; 6509; 6385; 7430; 7431; 8404; 10768; 220323; 81618; 9289; 23576; 57447; 57699	ENSG00000115902; ENSG00000107317; ENSG00000149257; ENSG00000159176; ENSG00000109107; ENSG00000087250; ENSG00000135821; ENSG00000176533; ENSG00000100473; ENSG00000165795; ENSG00000113657; ENSG00000111275; ENSG00000101405; ENSG00000153904; ENSG00000133048; ENSG00000168710; ENSG00000166033; ENSG00000152583; ENSG00000115380; ENSG00000135916; ENSG00000018625; ENSG00000130203; ENSG00000026025; ENSG00000130208; ENSG00000120885; ENSG00000166165; ENSG00000225217; ENSG00000074800; ENSG00000152661; ENSG00000184232; ENSG00000109472; ENSG00000124145; ENSG00000068078; ENSG00000205336; ENSG00000106211; ENSG00000092820; ENSG00000184009; ENSG00000132470; ENSG00000135744; ENSG00000124772; ENSG00000173110; ENSG00000101439; ENSG00000117525	3633	2565
6.00301215115e-07	2.67422764783e-05	GO:0003018	b	5	vascular process in circulatory system	133; 183; 348; 477; 1910; 2697; 6640; 10335	ENSG00000136160; ENSG00000148926; ENSG00000018625; ENSG00000130203; ENSG00000072952; ENSG00000101400; ENSG00000135744; ENSG00000152661	156	88
6.37688953347e-07	2.67422764783e-05	GO:0008015	b	5	blood circulation	133; 183; 348; 477; 1910; 2697; 5020; 6640; 6863; 10335; 23576; 30819	ENSG00000136160; ENSG00000148926; ENSG00000018625; ENSG00000130203; ENSG00000072952; ENSG00000101405; ENSG00000120049; ENSG00000101400; ENSG00000153904; ENSG00000135744; ENSG00000152661; ENSG00000006128	421	241
6.54811874119e-07	4.94746749335e-06	GO:0042221	b	2	response to chemical	71; 111; 133; 183; 217; 348; 467; 477; 871; 1116; 1191; 1471; 1809; 1910; 2152; 2261; 2697; 2752; 2788; 3310; 3315; 4495; 4501; 4502; 4504; 4651; 5020; 5153; 5654; 5730; 6507; 6863; 7430; 8787; 9021; 9547; 10768; 84152; 79085; 23089; 30819	ENSG00000125648; ENSG00000136160; ENSG00000149257; ENSG00000242265; ENSG00000133048; ENSG00000173175; ENSG00000166033; ENSG00000087250; ENSG00000135821; ENSG00000107317; ENSG00000145555; ENSG00000176533; ENSG00000187193; ENSG00000108370; ENSG00000113657; ENSG00000111275; ENSG00000101405; ENSG00000145824; ENSG00000120049; ENSG00000106211; ENSG00000125148; ENSG00000168710; ENSG00000125144; ENSG00000123360; ENSG00000162772; ENSG00000018625; ENSG00000130203; ENSG00000120885; ENSG00000079215; ENSG00000152661; ENSG00000092820; ENSG00000148926; ENSG00000068078; ENSG00000006128; ENSG00000184557; ENSG00000184009; ENSG00000135744; ENSG00000131771; ENSG00000173110; ENSG00000101439; ENSG00000117525	4132	2395
6.67109167946e-07	6.19458513093e-06	GO:0031988	c	3	membrane-bounded vesicle	71; 183; 217; 230; 341; 348; 871; 1116; 1152; 1191; 1363; 1465; 1471; 1690; 1809; 2023; 2152; 2202; 2261; 2697; 2752; 2788; 3310; 3311; 3315; 3691; 4504; 5020; 5654; 5730; 6509; 6385; 7430; 7431; 8404; 10768; 220323; 81618; 9289; 23576; 57447; 57699	ENSG00000115902; ENSG00000107317; ENSG00000149257; ENSG00000159176; ENSG00000109107; ENSG00000087250; ENSG00000135821; ENSG00000176533; ENSG00000100473; ENSG00000165795; ENSG00000113657; ENSG00000111275; ENSG00000101405; ENSG00000153904; ENSG00000133048; ENSG00000168710; ENSG00000166033; ENSG00000152583; ENSG00000115380; ENSG00000135916; ENSG00000130203; ENSG00000026025; ENSG00000130208; ENSG00000120885; ENSG00000166165; ENSG00000225217; ENSG00000074800; ENSG00000152661; ENSG00000184232; ENSG00000109472; ENSG00000124145; ENSG00000068078; ENSG00000205336; ENSG00000106211; ENSG00000092820; ENSG00000184009; ENSG00000132470; ENSG00000135744; ENSG00000124772; ENSG00000173110; ENSG00000101439; ENSG00000117525	3514	2492
6.96366319082e-07	4.0289765604e-05	GO:0003013	b	4	circulatory system process	133; 183; 348; 477; 1910; 2697; 5020; 6640; 6863; 10335; 23576; 30819	ENSG00000136160; ENSG00000148926; ENSG00000018625; ENSG00000130203; ENSG00000072952; ENSG00000101405; ENSG00000120049; ENSG00000101400; ENSG00000153904; ENSG00000135744; ENSG00000152661; ENSG00000006128	423	243
8.83252996323e-07	2.67422764783e-05	GO:0035812	b	5	renal sodium excretion	183; 1910; 5020; 6863	ENSG00000101405; ENSG00000135744; ENSG00000136160; ENSG00000006128	22	10
8.83252996323e-07	2.67422764783e-05	GO:0035813	b	5	regulation of renal sodium excretion	183; 1910; 5020; 6863	ENSG00000101405; ENSG00000135744; ENSG00000136160; ENSG00000006128	22	10
9.08449483076e-07	2.67422764783e-05	GO:0022008	b	5	neurogenesis	71; 133; 183; 348; 1191; 1809; 1910; 2261; 2697; 4504; 4651; 4826; 6385; 6507; 7430; 7431; 23154; 9289; 10636; 81618; 347733; 57699; 30819	ENSG00000136160; ENSG00000087250; ENSG00000145555; ENSG00000113657; ENSG00000169220; ENSG00000120049; ENSG00000137285; ENSG00000124145; ENSG00000135916; ENSG00000130203; ENSG00000026025; ENSG00000120885; ENSG00000079215; ENSG00000152661; ENSG00000092820; ENSG00000148926; ENSG00000068078; ENSG00000205336; ENSG00000184009; ENSG00000135744; ENSG00000053438; ENSG00000020129; ENSG00000124772	1494	910
9.67648162045e-07	2.67422764783e-05	GO:1903522	b	5	regulation of blood circulation	133; 183; 477; 482; 2697; 5020; 6640; 6863; 30819	ENSG00000006128; ENSG00000148926; ENSG00000018625; ENSG00000101405; ENSG00000120049; ENSG00000129244; ENSG00000135744; ENSG00000101400; ENSG00000152661	229	127
9.74871709313e-07	3.0830317807e-05	GO:0023051	b	3	regulation of signaling	133; 183; 348; 467; 477; 1116; 1191; 2152; 2261; 2697; 2746; 2752; 2788; 3315; 3707; 4504; 4826; 5020; 5654; 5909; 6507; 6863; 7164; 7430; 23154; 8787; 9021; 9244; 10636; 10776; 81618; 9289; 23089; 57447; 27122	ENSG00000242265; ENSG00000087250; ENSG00000006016; ENSG00000135821; ENSG00000076864; ENSG00000166033; ENSG00000108370; ENSG00000165795; ENSG00000205336; ENSG00000169220; ENSG00000101405; ENSG00000128989; ENSG00000133048; ENSG00000176533; ENSG00000050165; ENSG00000135916; ENSG00000162772; ENSG00000018625; ENSG00000130203; ENSG00000120885; ENSG00000079215; ENSG00000148672; ENSG00000152661; ENSG00000092820; ENSG00000148926; ENSG00000068078; ENSG00000006128; ENSG00000184557; ENSG00000106211; ENSG00000135744; ENSG00000053438; ENSG00000143772; ENSG00000020129; ENSG00000111907; ENSG00000117525	2857	1878
1.08755120664e-06	5.50572798359e-05	GO:0055082	b	4	cellular chemical homeostasis	133; 183; 348; 477; 482; 1152; 1910; 2697; 4501; 4502; 4504; 5020; 6863; 79085	ENSG00000187193; ENSG00000125648; ENSG00000136160; ENSG00000148926; ENSG00000018625; ENSG00000130203; ENSG00000101405; ENSG00000129244; ENSG00000135744; ENSG00000166165; ENSG00000125148; ENSG00000087250; ENSG00000152661; ENSG00000006128	624	353
1.19310246293e-06	8.11309674792e-06	GO:0009628	b	2	response to abiotic stimulus	133; 183; 348; 477; 1116; 1471; 2152; 2697; 3310; 4504; 5020; 5153; 6385; 6507; 6863; 8787; 9021; 9531; 9672; 10636; 84152	ENSG00000006128; ENSG00000162512; ENSG00000124145; ENSG00000148926; ENSG00000018625; ENSG00000130203; ENSG00000169220; ENSG00000184557; ENSG00000108370; ENSG00000101405; ENSG00000123360; ENSG00000087250; ENSG00000135744; ENSG00000133048; ENSG00000079215; ENSG00000151929; ENSG00000131771; ENSG00000152661; ENSG00000173110; ENSG00000101439; ENSG00000117525	1134	784
1.20409734125e-06	9.83346162018e-06	GO:0042995	c	2	cell projection	111; 348; 477; 1191; 1471; 1809; 2550; 2752; 4504; 4651; 5020; 6509; 6507; 6863; 7430; 7431; 23154; 7881; 8787; 9531; 9672; 10636; 9289; 57447; 57699	ENSG00000162512; ENSG00000101405; ENSG00000173175; ENSG00000087250; ENSG00000135821; ENSG00000145555; ENSG00000108370; ENSG00000165795; ENSG00000113657; ENSG00000169220; ENSG00000151929; ENSG00000204681; ENSG00000169282; ENSG00000115902; ENSG00000018625; ENSG00000130203; ENSG00000026025; ENSG00000120885; ENSG00000079215; ENSG00000205336; ENSG00000092820; ENSG00000006128; ENSG00000020129; ENSG00000124772; ENSG00000101439	1769	1072
1.38087774379e-06	6.21394984706e-05	GO:0010646	b	4	regulation of cell communication	133; 183; 348; 467; 477; 1116; 1191; 2152; 2261; 2697; 2746; 2752; 2788; 3315; 3707; 4504; 4826; 5020; 5654; 5909; 6509; 6507; 6863; 7164; 7430; 23154; 8787; 9021; 9244; 9289; 10636; 10776; 81618; 23089; 57447; 27122	ENSG00000242265; ENSG00000087250; ENSG00000006016; ENSG00000135821; ENSG00000076864; ENSG00000166033; ENSG00000108370; ENSG00000165795; ENSG00000205336; ENSG00000169220; ENSG00000101405; ENSG00000128989; ENSG00000133048; ENSG00000176533; ENSG00000050165; ENSG00000115902; ENSG00000135916; ENSG00000162772; ENSG00000018625; ENSG00000130203; ENSG00000120885; ENSG00000079215; ENSG00000148672; ENSG00000152661; ENSG00000092820; ENSG00000148926; ENSG00000068078; ENSG00000006128; ENSG00000184557; ENSG00000106211; ENSG00000135744; ENSG00000053438; ENSG00000143772; ENSG00000020129; ENSG00000111907; ENSG00000117525	3007	1995
1.57452843879e-06	9.73344853067e-06	GO:0009605	b	2	response to external stimulus	71; 133; 183; 348; 467; 477; 1116; 1191; 1471; 1690; 1809; 1910; 2023; 2152; 2697; 2752; 3315; 4504; 4651; 5654; 6509; 6385; 6507; 6863; 7430; 8787; 9021; 9531; 9547; 9672	ENSG00000162512; ENSG00000136160; ENSG00000087250; ENSG00000135821; ENSG00000145555; ENSG00000166033; ENSG00000100473; ENSG00000113657; ENSG00000151929; ENSG00000145824; ENSG00000106211; ENSG00000124145; ENSG00000115902; ENSG00000162772; ENSG00000018625; ENSG00000130203; ENSG00000120885; ENSG00000108370; ENSG00000079215; ENSG00000074800; ENSG00000152661; ENSG00000092820; ENSG00000148926; ENSG00000133048; ENSG00000006128; ENSG00000184557; ENSG00000184009; ENSG00000135744; ENSG00000101439; ENSG00000117525	2412	1485
2.07776439446e-06	8.41494579756e-05	GO:0030154	b	4	cell differentiation	71; 133; 183; 230; 348; 467; 871; 1191; 1471; 1809; 1910; 2202; 2261; 2697; 3691; 3707; 4495; 4504; 4651; 4826; 5153; 6385; 6507; 7430; 7431; 23154; 7881; 9021; 9289; 9547; 10636; 81618; 347733; 23089; 57326; 57447; 57699; 30819	ENSG00000136160; ENSG00000149257; ENSG00000109107; ENSG00000087250; ENSG00000145555; ENSG00000123360; ENSG00000165795; ENSG00000113657; ENSG00000169220; ENSG00000242265; ENSG00000145824; ENSG00000120049; ENSG00000137285; ENSG00000169282; ENSG00000125144; ENSG00000124145; ENSG00000115380; ENSG00000135916; ENSG00000162772; ENSG00000130203; ENSG00000026025; ENSG00000120885; ENSG00000079215; ENSG00000152661; ENSG00000092820; ENSG00000148926; ENSG00000068078; ENSG00000205336; ENSG00000184557; ENSG00000184009; ENSG00000132470; ENSG00000135744; ENSG00000053438; ENSG00000143772; ENSG00000020129; ENSG00000124772; ENSG00000163346; ENSG00000101439	3674	2213
2.36828195804e-06	6.6575037265e-05	GO:0050794	b	3	regulation of cellular process	71; 111; 133; 183; 341; 348; 467; 477; 482; 871; 1116; 1191; 1363; 1471; 1690; 1809; 1910; 2023; 2152; 2202; 2261; 2550; 2697; 2746; 2752; 2788; 3315; 3691; 3707; 4501; 4502; 4504; 4651; 4826; 5020; 5153; 5654; 5730; 5909; 6509; 6385; 6507; 6640; 6863; 7162; 7164; 7430; 7431; 23154; 7881; 8404; 8787; 9021; 9244; 9531; 9547; 9672; 10335; 10636; 10768; 10776; 11170; 84152; 79085; 81618; 9289; 23089; 23576; 57326; 57447; 57699; 91768; 27122; 30819	ENSG00000115902; ENSG00000125648; ENSG00000136160; ENSG00000149257; ENSG00000242265; ENSG00000162512; ENSG00000101405; ENSG00000173175; ENSG00000166033; ENSG00000087250; ENSG00000134508; ENSG00000072952; ENSG00000006016; ENSG00000135821; ENSG00000107317; ENSG00000101400; ENSG00000076864; ENSG00000128989; ENSG00000145555; ENSG00000176533; ENSG00000187193; ENSG00000152661; ENSG00000165795; ENSG00000113657; ENSG00000169220; ENSG00000151929; ENSG00000204681; ENSG00000145824; ENSG00000120049; ENSG00000129244; ENSG00000146242; ENSG00000153904; ENSG00000133048; ENSG00000125148; ENSG00000168710; ENSG00000169282; ENSG00000168309; ENSG00000123360; ENSG00000152583; ENSG00000108370; ENSG00000115380; ENSG00000135916; ENSG00000162772; ENSG00000018625; ENSG00000130203; ENSG00000026025; ENSG00000130208; ENSG00000120885; ENSG00000092820; ENSG00000079215; ENSG00000148672; ENSG00000074800; ENSG00000100473; ENSG00000109472; ENSG00000124145; ENSG00000148926; ENSG00000068078; ENSG00000006128; ENSG00000184557; ENSG00000106211; ENSG00000050165; ENSG00000184009; ENSG00000132470; ENSG00000135744; ENSG00000053438; ENSG00000143772; ENSG00000020129; ENSG00000124772; ENSG00000111907; ENSG00000131771; ENSG00000163346; ENSG00000205336; ENSG00000101439; ENSG00000117525	10247	6334
3.10191912426e-06	0.000114207022302	GO:0050804	b	4	modulation of synaptic transmission	183; 348; 477; 2752; 5020; 6507; 6863; 23154; 10636	ENSG00000006128; ENSG00000020129; ENSG00000018625; ENSG00000130203; ENSG00000169220; ENSG00000101405; ENSG00000135821; ENSG00000135744; ENSG00000079215	268	146
3.98653294496e-06	9.63735430957e-05	GO:0050878	b	3	regulation of body fluid levels	71; 111; 348; 482; 1191; 1465; 1910; 2152; 2697; 3315; 5020; 5153; 6863; 10335; 91768	ENSG00000136160; ENSG00000130203; ENSG00000159176; ENSG00000173175; ENSG00000101405; ENSG00000123360; ENSG00000129244; ENSG00000134508; ENSG00000184009; ENSG00000120885; ENSG00000106211; ENSG00000072952; ENSG00000152661; ENSG00000006128; ENSG00000117525	714	452
4.19015404764e-06	9.63735430957e-05	GO:0048513	b	3	organ development	133; 183; 467; 871; 1116; 1152; 1363; 1471; 1910; 2202; 2261; 2697; 2746; 3691; 3707; 4495; 4504; 4826; 5020; 5153; 5654; 6385; 7430; 7431; 7881; 9021; 9244; 9531; 9547; 9289; 23089; 57447; 27122	ENSG00000136160; ENSG00000149257; ENSG00000087250; ENSG00000006016; ENSG00000123360; ENSG00000165795; ENSG00000205336; ENSG00000151929; ENSG00000101405; ENSG00000145824; ENSG00000133048; ENSG00000169282; ENSG00000125144; ENSG00000166033; ENSG00000050165; ENSG00000115380; ENSG00000162772; ENSG00000242265; ENSG00000026025; ENSG00000166165; ENSG00000148672; ENSG00000152661; ENSG00000109472; ENSG00000124145; ENSG00000148926; ENSG00000068078; ENSG00000184557; ENSG00000092820; ENSG00000132470; ENSG00000135744; ENSG00000053438; ENSG00000143772; ENSG00000101439	3050	1817
4.20219040936e-06	0.000141823926316	GO:0048878	b	4	chemical homeostasis	111; 133; 183; 348; 477; 482; 771; 1152; 1910; 2697; 4501; 4502; 4504; 5020; 6863; 94097; 79085	ENSG00000187193; ENSG00000125648; ENSG00000136160; ENSG00000148926; ENSG00000018625; ENSG00000130203; ENSG00000173175; ENSG00000101405; ENSG00000074410; ENSG00000129244; ENSG00000135744; ENSG00000166165; ENSG00000125148; ENSG00000087250; ENSG00000152661; ENSG00000144040; ENSG00000006128	988	577
5.39621193687e-06	0.000140301510359	GO:0097449	c	4	astrocyte projection	4504; 7430; 9289	ENSG00000092820; ENSG00000087250; ENSG00000205336	8	5
5.69251152102e-06	0.000177343628155	GO:0044057	b	4	regulation of system process	133; 183; 477; 482; 1910; 2697; 5020; 6640; 6863; 10335; 30819	ENSG00000136160; ENSG00000148926; ENSG00000018625; ENSG00000072952; ENSG00000101405; ENSG00000120049; ENSG00000129244; ENSG00000135744; ENSG00000101400; ENSG00000152661; ENSG00000006128	431	247
6.12853021984e-06	0.000129209845468	GO:0048519	b	3	negative regulation of biological process	133; 183; 341; 348; 467; 477; 871; 1191; 1471; 1809; 1910; 2023; 2202; 2261; 2550; 2697; 3315; 4495; 4501; 4502; 4504; 5020; 5654; 5730; 5909; 6640; 6863; 7430; 7431; 7881; 8787; 9021; 9244; 9531; 9547; 10335; 10636; 10776; 84152; 81618; 9289; 23089; 57326; 57447; 27122	ENSG00000136160; ENSG00000149257; ENSG00000242265; ENSG00000101405; ENSG00000087250; ENSG00000006016; ENSG00000107317; ENSG00000076864; ENSG00000166033; ENSG00000187193; ENSG00000108370; ENSG00000165795; ENSG00000113657; ENSG00000169220; ENSG00000151929; ENSG00000204681; ENSG00000145824; ENSG00000101400; ENSG00000128989; ENSG00000106211; ENSG00000125148; ENSG00000169282; ENSG00000125144; ENSG00000072952; ENSG00000050165; ENSG00000115380; ENSG00000135916; ENSG00000162772; ENSG00000018625; ENSG00000130203; ENSG00000026025; ENSG00000130208; ENSG00000120885; ENSG00000074800; ENSG00000152661; ENSG00000092820; ENSG00000148926; ENSG00000068078; ENSG00000006128; ENSG00000184557; ENSG00000135744; ENSG00000131771; ENSG00000163346; ENSG00000205336; ENSG00000101439	4459	3004
7.81769335328e-06	0.000137609385801	GO:0048869	b	3	cellular developmental process	71; 133; 183; 230; 348; 467; 871; 1191; 1471; 1690; 1809; 1910; 2202; 2261; 2697; 3691; 3707; 4495; 4504; 4651; 4826; 5153; 6385; 6507; 7430; 7431; 23154; 7881; 9021; 9547; 10636; 81618; 9289; 347733; 23089; 57326; 57447; 57699; 30819	ENSG00000136160; ENSG00000149257; ENSG00000109107; ENSG00000087250; ENSG00000145555; ENSG00000123360; ENSG00000100473; ENSG00000165795; ENSG00000113657; ENSG00000169220; ENSG00000242265; ENSG00000145824; ENSG00000120049; ENSG00000137285; ENSG00000169282; ENSG00000125144; ENSG00000124145; ENSG00000115380; ENSG00000135916; ENSG00000162772; ENSG00000130203; ENSG00000026025; ENSG00000120885; ENSG00000079215; ENSG00000152661; ENSG00000092820; ENSG00000148926; ENSG00000068078; ENSG00000205336; ENSG00000184557; ENSG00000184009; ENSG00000132470; ENSG00000135744; ENSG00000053438; ENSG00000143772; ENSG00000020129; ENSG00000124772; ENSG00000163346; ENSG00000101439	3957	2430
8.32226029851e-06	0.000137609385801	GO:0008217	b	3	regulation of blood pressure	183; 477; 1910; 2697; 5020; 6863; 23576	ENSG00000136160; ENSG00000018625; ENSG00000101405; ENSG00000153904; ENSG00000135744; ENSG00000152661; ENSG00000006128	170	89
8.37730253929e-06	0.000137609385801	GO:0050793	b	3	regulation of developmental process	133; 183; 348; 1116; 1471; 1690; 1809; 1910; 2152; 2202; 2261; 2697; 3315; 3707; 4504; 4651; 5020; 7162; 7430; 7431; 9021; 9547; 10636; 81618; 9289; 23576; 57699	ENSG00000136160; ENSG00000133048; ENSG00000087250; ENSG00000145555; ENSG00000100473; ENSG00000113657; ENSG00000169220; ENSG00000101405; ENSG00000145824; ENSG00000146242; ENSG00000153904; ENSG00000106211; ENSG00000115380; ENSG00000135916; ENSG00000130203; ENSG00000026025; ENSG00000152661; ENSG00000092820; ENSG00000148926; ENSG00000068078; ENSG00000205336; ENSG00000184557; ENSG00000135744; ENSG00000143772; ENSG00000124772; ENSG00000101439; ENSG00000117525	2163	1356
8.70256985303e-06	0.000137609385801	GO:0040008	b	3	regulation of growth	183; 348; 2023; 2261; 2697; 4495; 4501; 4502; 4504; 5654; 7430; 9021; 11170; 57699	ENSG00000187193; ENSG00000092820; ENSG00000068078; ENSG00000130203; ENSG00000124772; ENSG00000184557; ENSG00000087250; ENSG00000135744; ENSG00000125148; ENSG00000074800; ENSG00000168309; ENSG00000125144; ENSG00000152661; ENSG00000166033	623	422
9.07966631679e-06	0.000472142648473	GO:0001664	m	4	G-protein coupled receptor binding	133; 183; 1910; 3691; 5020; 6863; 9547; 84152	ENSG00000136160; ENSG00000148926; ENSG00000101405; ENSG00000145824; ENSG00000132470; ENSG00000135744; ENSG00000131771; ENSG00000006128	248	126
9.66291683503e-06	0.000244793893154	GO:0051174	b	5	regulation of phosphorus metabolic process	111; 133; 183; 341; 348; 467; 1116; 1191; 1910; 2261; 2550; 3315; 4504; 6385; 7164; 7430; 9021; 9244; 10636; 10776; 84152; 79085; 57447	ENSG00000125648; ENSG00000136160; ENSG00000173175; ENSG00000087250; ENSG00000006016; ENSG00000165795; ENSG00000169220; ENSG00000204681; ENSG00000128989; ENSG00000133048; ENSG00000124145; ENSG00000162772; ENSG00000130203; ENSG00000130208; ENSG00000120885; ENSG00000092820; ENSG00000148926; ENSG00000068078; ENSG00000184557; ENSG00000106211; ENSG00000135744; ENSG00000111907; ENSG00000131771	1581	1046
