p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.4836994252e-07	3.0168554979e-06	GO:0031988	c	3	membrane-bounded vesicle	101; 249; 391; 397; 409; 728; 963; 1668; 2212; 2215; 2268; 2319; 3040; 3043; 3055; 3106; 3107; 3310; 3385; 3689; 3936; 4046; 4318; 4332; 4688; 4689; 5552; 5836; 5880; 6515; 6556; 6653; 7086; 7408; 10135; 10326; 10487; 11151; 57126; 8993; 23406; 353514; 3039; 25801	ENSG00000206172; ENSG00000132589; ENSG00000136167; ENSG00000151651; ENSG00000116701; ENSG00000162551; ENSG00000122862; ENSG00000130592; ENSG00000137642; ENSG00000100504; ENSG00000244734; ENSG00000188536; ENSG00000239839; ENSG00000160255; ENSG00000143119; ENSG00000105835; ENSG00000008438; ENSG00000197405; ENSG00000103187; ENSG00000141480; ENSG00000131236; ENSG00000111348; ENSG00000234745; ENSG00000059804; ENSG00000101336; ENSG00000163563; ENSG00000125753; ENSG00000204936; ENSG00000128340; ENSG00000100985; ENSG00000018280; ENSG00000000938; ENSG00000177105; ENSG00000101307; ENSG00000076662; ENSG00000204525; ENSG00000163931; ENSG00000100365; ENSG00000143226; ENSG00000187116; ENSG00000115271; ENSG00000162747; ENSG00000173110; ENSG00000102879	3514	2492
1.94726672258e-07	2.5731738834e-06	GO:0050878	b	3	regulation of body fluid levels	391; 409; 2207; 2268; 3043; 3045; 3047; 3048; 3687; 3689; 5552; 5880; 6402; 6404; 10487; 57126; 54518	ENSG00000244734; ENSG00000177105; ENSG00000160255; ENSG00000140678; ENSG00000213934; ENSG00000000938; ENSG00000204936; ENSG00000077420; ENSG00000196565; ENSG00000122862; ENSG00000223609; ENSG00000188404; ENSG00000128340; ENSG00000141480; ENSG00000110876; ENSG00000131236; ENSG00000158869	714	452
1.95039798117e-07	4.86839584597e-06	GO:0002684	b	4	positive regulation of immune system process	101; 409; 728; 2207; 2212; 2219; 2268; 2319; 3055; 3059; 3106; 3385; 3689; 4332; 5880; 6402; 6556; 7408; 11151; 8993	ENSG00000132589; ENSG00000234745; ENSG00000000938; ENSG00000151651; ENSG00000076662; ENSG00000160255; ENSG00000101336; ENSG00000180353; ENSG00000008438; ENSG00000018280; ENSG00000143226; ENSG00000188404; ENSG00000197405; ENSG00000163563; ENSG00000125753; ENSG00000128340; ENSG00000141480; ENSG00000102879; ENSG00000085265; ENSG00000158869	926	625
2.04452530959e-07	1.13378221714e-06	GO:0009607	b	2	response to biotic stimulus	249; 728; 1668; 2207; 2215; 2268; 3055; 3106; 3687; 4542; 4688; 6283; 6556; 7133; 9516; 10578; 10581; 8993; 23406	ENSG00000234745; ENSG00000000938; ENSG00000239839; ENSG00000018280; ENSG00000115523; ENSG00000140678; ENSG00000189067; ENSG00000116701; ENSG00000101336; ENSG00000162551; ENSG00000185201; ENSG00000028137; ENSG00000197405; ENSG00000008438; ENSG00000103187; ENSG00000142347; ENSG00000162747; ENSG00000163221; ENSG00000158869	901	567
2.08645536256e-07	4.86839584597e-06	GO:0071621	b	4	granulocyte chemotaxis	728; 1441; 2207; 3689; 5880; 6283; 6402	ENSG00000160255; ENSG00000197405; ENSG00000188404; ENSG00000119535; ENSG00000128340; ENSG00000163221; ENSG00000158869	97	51
3.5359424312e-07	3.80113811354e-06	GO:0031982	c	2	vesicle	101; 249; 391; 397; 409; 728; 963; 1668; 2212; 2215; 2268; 2319; 3040; 3043; 3055; 3106; 3107; 3310; 3385; 3689; 3936; 4046; 4318; 4332; 4688; 4689; 5552; 5836; 5880; 6515; 6556; 6653; 7086; 7408; 10135; 10326; 10487; 11151; 57126; 8993; 23406; 353514; 3039; 25801	ENSG00000206172; ENSG00000132589; ENSG00000136167; ENSG00000151651; ENSG00000116701; ENSG00000162551; ENSG00000122862; ENSG00000130592; ENSG00000137642; ENSG00000100504; ENSG00000244734; ENSG00000188536; ENSG00000239839; ENSG00000160255; ENSG00000143119; ENSG00000105835; ENSG00000008438; ENSG00000197405; ENSG00000103187; ENSG00000141480; ENSG00000131236; ENSG00000111348; ENSG00000234745; ENSG00000059804; ENSG00000101336; ENSG00000163563; ENSG00000125753; ENSG00000204936; ENSG00000128340; ENSG00000100985; ENSG00000018280; ENSG00000000938; ENSG00000177105; ENSG00000101307; ENSG00000076662; ENSG00000204525; ENSG00000163931; ENSG00000100365; ENSG00000143226; ENSG00000187116; ENSG00000115271; ENSG00000162747; ENSG00000173110; ENSG00000102879	3633	2565
3.88988717978e-07	8.37821854107e-06	GO:0098542	b	4	defense response to other organism	728; 1668; 2207; 2215; 2268; 3055; 3687; 4542; 6283; 6556; 10578; 10581; 8993; 23406	ENSG00000018280; ENSG00000101336; ENSG00000239839; ENSG00000115523; ENSG00000140678; ENSG00000000938; ENSG00000185201; ENSG00000197405; ENSG00000008438; ENSG00000103187; ENSG00000142347; ENSG00000162747; ENSG00000163221; ENSG00000158869	538	317
4.5061251046e-07	3.87526758996e-06	GO:0031224	c	2	intrinsic component of membrane	101; 241; 249; 366; 728; 963; 1441; 2207; 2212; 2215; 2357; 2995; 3106; 3107; 3385; 3577; 3687; 3689; 4688; 4689; 4818; 6402; 6404; 6515; 6556; 6653; 7133; 7305; 7805; 7850; 8794; 8807; 8875; 10326; 10581; 57126; 79143; 51312; 84243; 51629; 23770; 353514; 64115; 64386	ENSG00000162511; ENSG00000151651; ENSG00000125505; ENSG00000116701; ENSG00000162551; ENSG00000185201; ENSG00000059804; ENSG00000136732; ENSG00000103569; ENSG00000171051; ENSG00000137642; ENSG00000115607; ENSG00000160255; ENSG00000143119; ENSG00000204525; ENSG00000107738; ENSG00000197405; ENSG00000112303; ENSG00000110876; ENSG00000187116; ENSG00000011600; ENSG00000204160; ENSG00000234745; ENSG00000173535; ENSG00000105701; ENSG00000008516; ENSG00000013306; ENSG00000163464; ENSG00000204936; ENSG00000105374; ENSG00000115590; ENSG00000158869; ENSG00000018280; ENSG00000101307; ENSG00000076662; ENSG00000132965; ENSG00000100365; ENSG00000147454; ENSG00000143226; ENSG00000028137; ENSG00000188404; ENSG00000119535; ENSG00000162747; ENSG00000140678	5523	2586
5.39773608487e-07	6.65720783801e-06	GO:0097529	b	3	myeloid leukocyte migration	101; 728; 1441; 2207; 3689; 5880; 6283; 6402	ENSG00000160255; ENSG00000151651; ENSG00000197405; ENSG00000188404; ENSG00000119535; ENSG00000128340; ENSG00000163221; ENSG00000158869	150	85
5.82156057831e-07	1.22252772145e-05	GO:0031720	m	3	haptoglobin binding	3040; 3043; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536	3	3
1.03690506543e-06	2.07381013087e-05	GO:0007165	b	4	signal transduction	101; 391; 397; 409; 728; 963; 1441; 1668; 2207; 2212; 2219; 2268; 2319; 2357; 3055; 3059; 3106; 3107; 3385; 3577; 3687; 3689; 3936; 4046; 4318; 4332; 4688; 4689; 5552; 5880; 6283; 6653; 7133; 7305; 7408; 7850; 8794; 8807; 9516; 10135; 10326; 10487; 10581; 11151; 79930; 8993; 54518; 23770; 63940; 64115	ENSG00000132589; ENSG00000136167; ENSG00000151651; ENSG00000116701; ENSG00000185201; ENSG00000122862; ENSG00000130592; ENSG00000171051; ENSG00000137642; ENSG00000085265; ENSG00000105835; ENSG00000101336; ENSG00000239839; ENSG00000213654; ENSG00000160255; ENSG00000115590; ENSG00000143119; ENSG00000115607; ENSG00000008438; ENSG00000107738; ENSG00000197405; ENSG00000141480; ENSG00000131236; ENSG00000011600; ENSG00000111348; ENSG00000234745; ENSG00000173535; ENSG00000146094; ENSG00000105701; ENSG00000189067; ENSG00000077420; ENSG00000163563; ENSG00000125753; ENSG00000163464; ENSG00000128340; ENSG00000100985; ENSG00000158869; ENSG00000000938; ENSG00000177105; ENSG00000101307; ENSG00000076662; ENSG00000204525; ENSG00000100365; ENSG00000180353; ENSG00000143226; ENSG00000028137; ENSG00000119535; ENSG00000163221; ENSG00000140678; ENSG00000102879	5642	3257
1.27590243562e-06	1.47526219119e-05	GO:0002757	b	3	immune response-activating signal transduction	101; 409; 728; 2207; 2212; 2219; 2268; 2319; 3055; 3385; 3689; 4332; 7408; 8993	ENSG00000132589; ENSG00000000938; ENSG00000151651; ENSG00000076662; ENSG00000160255; ENSG00000101336; ENSG00000163563; ENSG00000008438; ENSG00000143226; ENSG00000125753; ENSG00000197405; ENSG00000141480; ENSG00000085265; ENSG00000158869	486	350
1.28236949843e-06	6.51871161704e-06	GO:0042221	b	2	response to chemical	101; 241; 249; 366; 391; 409; 728; 1441; 2207; 2268; 2357; 3040; 3043; 3055; 3059; 3106; 3107; 3310; 3577; 3689; 4046; 4318; 4688; 5880; 6283; 6402; 6404; 6556; 6688; 7133; 7305; 7408; 7850; 9516; 10135; 10487; 10581; 11151; 23770; 3039; 64115	ENSG00000206172; ENSG00000151651; ENSG00000116701; ENSG00000162551; ENSG00000130592; ENSG00000103569; ENSG00000171051; ENSG00000101336; ENSG00000188536; ENSG00000160255; ENSG00000115590; ENSG00000204525; ENSG00000107738; ENSG00000197405; ENSG00000141480; ENSG00000110876; ENSG00000131236; ENSG00000011600; ENSG00000234745; ENSG00000105701; ENSG00000066336; ENSG00000189067; ENSG00000244734; ENSG00000125753; ENSG00000163464; ENSG00000128340; ENSG00000100985; ENSG00000158869; ENSG00000018280; ENSG00000000938; ENSG00000177105; ENSG00000132965; ENSG00000185201; ENSG00000180353; ENSG00000105835; ENSG00000028137; ENSG00000188404; ENSG00000119535; ENSG00000163221; ENSG00000173110; ENSG00000102879	4132	2395
1.51763318439e-06	0.00010016379017	GO:0050778	b	5	positive regulation of immune response	101; 409; 728; 2207; 2212; 2219; 2268; 2319; 3055; 3106; 3385; 3689; 4332; 6556; 7408; 8993	ENSG00000132589; ENSG00000234745; ENSG00000000938; ENSG00000151651; ENSG00000076662; ENSG00000160255; ENSG00000101336; ENSG00000163563; ENSG00000008438; ENSG00000018280; ENSG00000143226; ENSG00000125753; ENSG00000197405; ENSG00000141480; ENSG00000085265; ENSG00000158869	668	465
1.88208665623e-06	1.97818646397e-05	GO:0002274	b	3	myeloid leukocyte activation	2207; 2268; 4542; 5880; 6283; 6556; 6688; 7305	ENSG00000018280; ENSG00000000938; ENSG00000066336; ENSG00000142347; ENSG00000128340; ENSG00000163221; ENSG00000011600; ENSG00000158869	153	100
1.92472196494e-06	1.97818646397e-05	GO:0043299	b	3	leukocyte degranulation	2207; 2268; 3055; 4542; 5880; 11151	ENSG00000000938; ENSG00000101336; ENSG00000142347; ENSG00000128340; ENSG00000158869; ENSG00000102879	65	45
2.28178744255e-06	1.07068487689e-05	GO:0051716	b	2	cellular response to stimulus	101; 241; 249; 366; 391; 397; 409; 728; 963; 1441; 1668; 2207; 2212; 2215; 2219; 2268; 2319; 2357; 3055; 3059; 3106; 3107; 3310; 3385; 3577; 3687; 3689; 3936; 4046; 4318; 4332; 4688; 4689; 5552; 5880; 6283; 6402; 6404; 6653; 6688; 7133; 7305; 7408; 7850; 8794; 8807; 9516; 10135; 10326; 10487; 10581; 11151; 79930; 8993; 54518; 23770; 63940; 64115	ENSG00000132589; ENSG00000136167; ENSG00000151651; ENSG00000116701; ENSG00000162551; ENSG00000185201; ENSG00000122862; ENSG00000130592; ENSG00000103569; ENSG00000171051; ENSG00000137642; ENSG00000085265; ENSG00000105835; ENSG00000101336; ENSG00000239839; ENSG00000213654; ENSG00000160255; ENSG00000115590; ENSG00000143119; ENSG00000115607; ENSG00000008438; ENSG00000107738; ENSG00000197405; ENSG00000140678; ENSG00000141480; ENSG00000110876; ENSG00000131236; ENSG00000011600; ENSG00000111348; ENSG00000234745; ENSG00000173535; ENSG00000146094; ENSG00000105701; ENSG00000066336; ENSG00000189067; ENSG00000077420; ENSG00000163563; ENSG00000125753; ENSG00000163464; ENSG00000128340; ENSG00000100985; ENSG00000158869; ENSG00000000938; ENSG00000177105; ENSG00000101307; ENSG00000076662; ENSG00000132965; ENSG00000100365; ENSG00000180353; ENSG00000173110; ENSG00000143226; ENSG00000028137; ENSG00000188404; ENSG00000119535; ENSG00000162747; ENSG00000163221; ENSG00000204525; ENSG00000102879	6944	4200
2.31434541461e-06	3.52937675728e-05	GO:0031838	c	3	haptoglobin-hemoglobin complex	3040; 3043; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536	4	4
3.41073364289e-06	3.7661079785e-05	GO:0065010	c	3	extracellular membrane-bounded organelle	249; 391; 397; 963; 1668; 2212; 2215; 2268; 2319; 3040; 3043; 3106; 3107; 3310; 3385; 3689; 3936; 4046; 4318; 4332; 5836; 5880; 6515; 6653; 7086; 7408; 10135; 10326; 10487; 11151; 57126; 8993; 23406; 353514; 3039; 25801	ENSG00000206172; ENSG00000132589; ENSG00000136167; ENSG00000162551; ENSG00000059804; ENSG00000130592; ENSG00000137642; ENSG00000100504; ENSG00000244734; ENSG00000188536; ENSG00000239839; ENSG00000160255; ENSG00000143119; ENSG00000105835; ENSG00000008438; ENSG00000103187; ENSG00000131236; ENSG00000111348; ENSG00000234745; ENSG00000163563; ENSG00000125753; ENSG00000204936; ENSG00000128340; ENSG00000100985; ENSG00000000938; ENSG00000177105; ENSG00000101307; ENSG00000076662; ENSG00000204525; ENSG00000163931; ENSG00000143226; ENSG00000187116; ENSG00000115271; ENSG00000162747; ENSG00000173110; ENSG00000102879	2779	2022
3.41073364289e-06	8.01522406078e-05	GO:0070062	c	4	extracellular exosome	249; 391; 397; 963; 1668; 2212; 2215; 2268; 2319; 3040; 3043; 3106; 3107; 3310; 3385; 3689; 3936; 4046; 4318; 4332; 5836; 5880; 6515; 6653; 7086; 7408; 10135; 10326; 10487; 11151; 8993; 23406; 353514; 57126; 3039; 25801	ENSG00000206172; ENSG00000132589; ENSG00000136167; ENSG00000162551; ENSG00000059804; ENSG00000130592; ENSG00000137642; ENSG00000100504; ENSG00000244734; ENSG00000188536; ENSG00000239839; ENSG00000160255; ENSG00000143119; ENSG00000105835; ENSG00000008438; ENSG00000103187; ENSG00000131236; ENSG00000111348; ENSG00000234745; ENSG00000163563; ENSG00000125753; ENSG00000204936; ENSG00000128340; ENSG00000100985; ENSG00000000938; ENSG00000177105; ENSG00000101307; ENSG00000076662; ENSG00000204525; ENSG00000163931; ENSG00000143226; ENSG00000187116; ENSG00000115271; ENSG00000162747; ENSG00000173110; ENSG00000102879	2779	2022
3.70436850344e-06	2.65479742747e-05	GO:0043230	c	2	extracellular organelle	249; 391; 397; 963; 1668; 2212; 2215; 2268; 2319; 3040; 3043; 3106; 3107; 3310; 3385; 3689; 3936; 4046; 4318; 4332; 5836; 5880; 6515; 6653; 7086; 7408; 10135; 10326; 10487; 11151; 57126; 8993; 23406; 353514; 3039; 25801	ENSG00000206172; ENSG00000132589; ENSG00000136167; ENSG00000162551; ENSG00000059804; ENSG00000130592; ENSG00000137642; ENSG00000100504; ENSG00000244734; ENSG00000188536; ENSG00000239839; ENSG00000160255; ENSG00000143119; ENSG00000105835; ENSG00000008438; ENSG00000103187; ENSG00000131236; ENSG00000111348; ENSG00000234745; ENSG00000163563; ENSG00000125753; ENSG00000204936; ENSG00000128340; ENSG00000100985; ENSG00000000938; ENSG00000177105; ENSG00000101307; ENSG00000076662; ENSG00000204525; ENSG00000163931; ENSG00000143226; ENSG00000187116; ENSG00000115271; ENSG00000162747; ENSG00000173110; ENSG00000102879	2792	2029
3.70436850344e-06	3.7661079785e-05	GO:1903561	c	3	extracellular vesicle	249; 391; 397; 963; 1668; 2212; 2215; 2268; 2319; 3040; 3043; 3106; 3107; 3310; 3385; 3689; 3936; 4046; 4318; 4332; 5836; 5880; 6515; 6653; 7086; 7408; 10135; 10326; 10487; 11151; 57126; 8993; 23406; 353514; 3039; 25801	ENSG00000206172; ENSG00000132589; ENSG00000136167; ENSG00000162551; ENSG00000059804; ENSG00000130592; ENSG00000137642; ENSG00000100504; ENSG00000244734; ENSG00000188536; ENSG00000239839; ENSG00000160255; ENSG00000143119; ENSG00000105835; ENSG00000008438; ENSG00000103187; ENSG00000131236; ENSG00000111348; ENSG00000234745; ENSG00000163563; ENSG00000125753; ENSG00000204936; ENSG00000128340; ENSG00000100985; ENSG00000000938; ENSG00000177105; ENSG00000101307; ENSG00000076662; ENSG00000204525; ENSG00000163931; ENSG00000143226; ENSG00000187116; ENSG00000115271; ENSG00000162747; ENSG00000173110; ENSG00000102879	2792	2029
4.14461516547e-06	1.80586803638e-05	GO:0002253	b	2	activation of immune response	101; 409; 728; 2207; 2212; 2219; 2268; 2319; 3055; 3385; 3689; 4332; 7408; 8993	ENSG00000132589; ENSG00000000938; ENSG00000151651; ENSG00000076662; ENSG00000160255; ENSG00000101336; ENSG00000163563; ENSG00000008438; ENSG00000143226; ENSG00000125753; ENSG00000197405; ENSG00000141480; ENSG00000085265; ENSG00000158869	539	387
4.46515313511e-06	8.33495251888e-05	GO:0050832	b	4	defense response to fungus	1668; 6283; 10578; 23406	ENSG00000163221; ENSG00000239839; ENSG00000103187; ENSG00000115523	30	14
5.75039748667e-06	0.000126508744707	GO:0019864	m	5	IgG binding	2207; 2212; 2215	ENSG00000162747; ENSG00000143226; ENSG00000158869	12	5
5.92615829407e-06	5.16422365626e-05	GO:0016021	c	3	integral component of membrane	101; 241; 249; 366; 728; 963; 1441; 2207; 2212; 2357; 2995; 3106; 3107; 3385; 3577; 3687; 3689; 4688; 4689; 4818; 6402; 6404; 6515; 6556; 6653; 7133; 7305; 7805; 7850; 8794; 8807; 10326; 10581; 79143; 51312; 84243; 51629; 23770; 353514; 64115; 64386	ENSG00000162511; ENSG00000151651; ENSG00000125505; ENSG00000116701; ENSG00000162551; ENSG00000185201; ENSG00000059804; ENSG00000136732; ENSG00000103569; ENSG00000171051; ENSG00000137642; ENSG00000115607; ENSG00000160255; ENSG00000143119; ENSG00000204525; ENSG00000107738; ENSG00000197405; ENSG00000110876; ENSG00000187116; ENSG00000011600; ENSG00000204160; ENSG00000234745; ENSG00000173535; ENSG00000105701; ENSG00000008516; ENSG00000013306; ENSG00000163464; ENSG00000105374; ENSG00000115590; ENSG00000158869; ENSG00000018280; ENSG00000101307; ENSG00000076662; ENSG00000132965; ENSG00000100365; ENSG00000147454; ENSG00000143226; ENSG00000028137; ENSG00000188404; ENSG00000119535; ENSG00000140678	5402	2536
8.04742094961e-06	0.000295242305675	GO:0002764	b	5	immune response-regulating signaling pathway	101; 409; 728; 2207; 2212; 2219; 2268; 2319; 3055; 3385; 3689; 4332; 7408; 8993	ENSG00000132589; ENSG00000000938; ENSG00000151651; ENSG00000076662; ENSG00000160255; ENSG00000101336; ENSG00000163563; ENSG00000008438; ENSG00000143226; ENSG00000125753; ENSG00000197405; ENSG00000141480; ENSG00000085265; ENSG00000158869	584	410
8.06513254831e-06	3.27982056965e-05	GO:0044700	b	2	single organism signaling	101; 391; 397; 409; 728; 963; 1441; 1668; 2207; 2212; 2219; 2268; 2319; 2357; 3055; 3059; 3106; 3107; 3385; 3577; 3687; 3689; 3936; 4046; 4318; 4332; 4688; 4689; 5552; 5880; 6283; 6653; 7133; 7305; 7408; 7850; 8794; 8807; 9516; 10135; 10326; 10487; 10581; 11151; 79930; 8993; 54518; 23770; 63940; 64115	ENSG00000132589; ENSG00000136167; ENSG00000151651; ENSG00000116701; ENSG00000185201; ENSG00000122862; ENSG00000130592; ENSG00000171051; ENSG00000137642; ENSG00000085265; ENSG00000105835; ENSG00000101336; ENSG00000239839; ENSG00000213654; ENSG00000160255; ENSG00000115590; ENSG00000143119; ENSG00000115607; ENSG00000008438; ENSG00000107738; ENSG00000197405; ENSG00000141480; ENSG00000131236; ENSG00000011600; ENSG00000111348; ENSG00000234745; ENSG00000173535; ENSG00000146094; ENSG00000105701; ENSG00000189067; ENSG00000077420; ENSG00000163563; ENSG00000125753; ENSG00000163464; ENSG00000128340; ENSG00000100985; ENSG00000158869; ENSG00000000938; ENSG00000177105; ENSG00000101307; ENSG00000076662; ENSG00000204525; ENSG00000100365; ENSG00000180353; ENSG00000143226; ENSG00000028137; ENSG00000119535; ENSG00000163221; ENSG00000140678; ENSG00000102879	6125	3474
8.7570422058e-06	6.67724468192e-05	GO:0031225	c	3	anchored component of membrane	249; 2215; 8794; 8875; 57126; 64386	ENSG00000173535; ENSG00000008516; ENSG00000204936; ENSG00000162551; ENSG00000112303; ENSG00000162747	152	58
8.7602716132e-06	0.000295242305675	GO:0031347	b	5	regulation of defense response	101; 241; 409; 2207; 2215; 2219; 2268; 2319; 3055; 3106; 3385; 3689; 4542; 6283; 7133; 8993	ENSG00000132589; ENSG00000234745; ENSG00000000938; ENSG00000151651; ENSG00000076662; ENSG00000132965; ENSG00000160255; ENSG00000101336; ENSG00000008438; ENSG00000028137; ENSG00000142347; ENSG00000162747; ENSG00000141480; ENSG00000163221; ENSG00000085265; ENSG00000158869	776	533
8.94673653562e-06	0.000295242305675	GO:0045088	b	5	regulation of innate immune response	101; 409; 2207; 2219; 2268; 2319; 3055; 3106; 3385; 3689; 4542; 8993	ENSG00000132589; ENSG00000234745; ENSG00000000938; ENSG00000151651; ENSG00000076662; ENSG00000160255; ENSG00000101336; ENSG00000008438; ENSG00000142347; ENSG00000141480; ENSG00000085265; ENSG00000158869	403	304
1.06326659615e-05	4.05370389783e-05	GO:0065008	b	2	regulation of biological quality	101; 366; 391; 409; 728; 1668; 2207; 2268; 2319; 3043; 3045; 3047; 3048; 3055; 3059; 3101; 3687; 3689; 4688; 5552; 5836; 5880; 6283; 6402; 6404; 6556; 6653; 6688; 7133; 7408; 10487; 10578; 11151; 57126; 51312; 54518	ENSG00000151651; ENSG00000116701; ENSG00000204936; ENSG00000122862; ENSG00000223609; ENSG00000103569; ENSG00000137642; ENSG00000100504; ENSG00000160883; ENSG00000244734; ENSG00000239839; ENSG00000160255; ENSG00000115523; ENSG00000077420; ENSG00000196565; ENSG00000197405; ENSG00000141480; ENSG00000110876; ENSG00000131236; ENSG00000132589; ENSG00000066336; ENSG00000213934; ENSG00000101336; ENSG00000125753; ENSG00000128340; ENSG00000158869; ENSG00000018280; ENSG00000000938; ENSG00000177105; ENSG00000140678; ENSG00000180353; ENSG00000147454; ENSG00000028137; ENSG00000188404; ENSG00000163221; ENSG00000102879	3431	2122
1.14987726324e-05	0.000201228521067	GO:0006954	b	4	inflammatory response	101; 241; 728; 2207; 3055; 3577; 3689; 6283; 6556; 7133; 8807; 8993; 64386	ENSG00000018280; ENSG00000101336; ENSG00000151651; ENSG00000132965; ENSG00000160255; ENSG00000008516; ENSG00000008438; ENSG00000115607; ENSG00000028137; ENSG00000163464; ENSG00000197405; ENSG00000163221; ENSG00000158869	625	366
1.28027760078e-05	0.000124658608497	GO:0007154	b	3	cell communication	101; 391; 397; 409; 728; 963; 1441; 1668; 2207; 2212; 2215; 2219; 2268; 2319; 2357; 3055; 3059; 3106; 3107; 3385; 3577; 3687; 3689; 3936; 4046; 4318; 4332; 4688; 4689; 5552; 5880; 6283; 6653; 7133; 7305; 7408; 7850; 8794; 8807; 9516; 10135; 10326; 10487; 10581; 11151; 79930; 8993; 54518; 23770; 63940; 64115	ENSG00000132589; ENSG00000136167; ENSG00000151651; ENSG00000116701; ENSG00000185201; ENSG00000122862; ENSG00000130592; ENSG00000171051; ENSG00000137642; ENSG00000085265; ENSG00000105835; ENSG00000101336; ENSG00000239839; ENSG00000213654; ENSG00000160255; ENSG00000115590; ENSG00000143119; ENSG00000115607; ENSG00000008438; ENSG00000107738; ENSG00000197405; ENSG00000141480; ENSG00000131236; ENSG00000011600; ENSG00000111348; ENSG00000234745; ENSG00000173535; ENSG00000146094; ENSG00000105701; ENSG00000189067; ENSG00000077420; ENSG00000163563; ENSG00000125753; ENSG00000163464; ENSG00000128340; ENSG00000100985; ENSG00000158869; ENSG00000000938; ENSG00000177105; ENSG00000101307; ENSG00000076662; ENSG00000204525; ENSG00000100365; ENSG00000180353; ENSG00000143226; ENSG00000028137; ENSG00000119535; ENSG00000162747; ENSG00000163221; ENSG00000140678; ENSG00000102879	6343	3633
1.55129559073e-05	0.000255507509061	GO:0048584	b	4	positive regulation of response to stimulus	101; 241; 409; 728; 2207; 2212; 2215; 2219; 2268; 2319; 2357; 3055; 3059; 3106; 3385; 3689; 4318; 4332; 5880; 6283; 6402; 6556; 7408; 9516; 8993; 23770; 64115	ENSG00000151651; ENSG00000171051; ENSG00000085265; ENSG00000101336; ENSG00000160255; ENSG00000008438; ENSG00000107738; ENSG00000197405; ENSG00000141480; ENSG00000132589; ENSG00000234745; ENSG00000105701; ENSG00000189067; ENSG00000163563; ENSG00000125753; ENSG00000128340; ENSG00000100985; ENSG00000158869; ENSG00000018280; ENSG00000000938; ENSG00000076662; ENSG00000132965; ENSG00000180353; ENSG00000143226; ENSG00000188404; ENSG00000162747; ENSG00000163221	2031	1370
1.76641977681e-05	0.000276739098366	GO:0030670	c	4	phagocytic vesicle membrane	3106; 3107; 5880; 6556; 11151	ENSG00000128340; ENSG00000234745; ENSG00000204525; ENSG00000102879; ENSG00000018280	53	39
2.03133239515e-05	0.000832846282013	GO:0020037	m	4	heme binding	3040; 3043; 3045; 3047; 3048; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000213934; ENSG00000196565; ENSG00000223609	132	67
2.0788456996e-05	0.000192293227213	GO:0045730	b	3	respiratory burst	3055; 4688; 5880; 6556	ENSG00000128340; ENSG00000018280; ENSG00000101336; ENSG00000116701	29	20
2.35219828066e-05	0.000631477027265	GO:0006897	b	5	endocytosis	409; 2207; 2212; 2219; 2268; 3040; 3043; 3055; 3577; 6556; 6653; 10487; 11151; 3039	ENSG00000206172; ENSG00000018280; ENSG00000000938; ENSG00000188536; ENSG00000131236; ENSG00000102879; ENSG00000244734; ENSG00000143226; ENSG00000163464; ENSG00000101336; ENSG00000141480; ENSG00000137642; ENSG00000085265; ENSG00000158869	630	451
2.55142233238e-05	0.000631477027265	GO:1902622	b	5	regulation of neutrophil migration	101; 728; 5880; 6402	ENSG00000128340; ENSG00000197405; ENSG00000188404; ENSG00000151651	28	21
2.97360149756e-05	0.000261960131928	GO:0002443	b	3	leukocyte mediated immunity	409; 2207; 2268; 3106; 4542; 5880; 6556; 11151; 64115	ENSG00000234745; ENSG00000000938; ENSG00000018280; ENSG00000107738; ENSG00000142347; ENSG00000128340; ENSG00000141480; ENSG00000102879; ENSG00000158869	304	189
3.2969971862e-05	0.000412124648276	GO:0004872	m	2	receptor activity	728; 1441; 2207; 2219; 2357; 3577; 3687; 3689; 6653; 7133; 7850; 8794; 8807; 8993	ENSG00000173535; ENSG00000160255; ENSG00000140678; ENSG00000115590; ENSG00000008438; ENSG00000115607; ENSG00000028137; ENSG00000197405; ENSG00000119535; ENSG00000171051; ENSG00000163464; ENSG00000137642; ENSG00000085265; ENSG00000158869	1583	465
3.32699384516e-05	0.00036087527388	GO:0046906	m	3	tetrapyrrole binding	3040; 3043; 3045; 3047; 3048; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000213934; ENSG00000196565; ENSG00000223609	141	73
