p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.47841911142e-07	4.18181405802e-06	GO:0051649	b	3	establishment of localization in cell	20; 287; 547; 805; 808; 1191; 1808; 3797; 3798; 3800; 4131; 4504; 801; 5020; 5530; 5575; 6507; 6616; 7531; 7846; 23208; 8497; 9145; 9379; 9638; 9805; 10768; 10815; 11069; 23413; 112755; 84440; 57030; 57584; 9783; 29993; 63908	ENSG00000131711; ENSG00000108953; ENSG00000168993; ENSG00000107863; ENSG00000132718; ENSG00000145362; ENSG00000132639; ENSG00000149557; ENSG00000117016; ENSG00000131242; ENSG00000087250; ENSG00000104888; ENSG00000143933; ENSG00000130294; ENSG00000125814; ENSG00000168280; ENSG00000091428; ENSG00000101405; ENSG00000099365; ENSG00000136193; ENSG00000188191; ENSG00000168710; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000143847; ENSG00000110076; ENSG00000160014; ENSG00000092964; ENSG00000124507; ENSG00000120885; ENSG00000167552; ENSG00000079215; ENSG00000084731; ENSG00000100321; ENSG00000107130; ENSG00000107331	2564	1889
1.75131385801e-07	2.60212565369e-06	GO:0044763	b	2	single-organism cellular process	20; 230; 287; 482; 547; 805; 808; 1123; 1152; 1191; 1363; 1471; 1759; 1808; 2026; 2036; 2550; 2670; 2788; 3797; 3798; 3800; 4130; 4131; 4155; 4504; 801; 4900; 5020; 5414; 5530; 5575; 5621; 5860; 6252; 6285; 6507; 6616; 6620; 6709; 7447; 7531; 7846; 23154; 23208; 8497; 8502; 8507; 8522; 8682; 9145; 9379; 9638; 9796; 9805; 10382; 10768; 10776; 10815; 11069; 11075; 11170; 84152; 79085; 84249; 79966; 23413; 112755; 266727; 51286; 84440; 347733; 53822; 57030; 57447; 57584; 9783; 58473; 58476; 25999; 28996; 29767; 29993; 63827; 63908	ENSG00000131711; ENSG00000108953; ENSG00000125648; ENSG00000101405; ENSG00000197971; ENSG00000168993; ENSG00000107863; ENSG00000132718; ENSG00000145362; ENSG00000132639; ENSG00000149557; ENSG00000109107; ENSG00000131242; ENSG00000087250; ENSG00000104888; ENSG00000143933; ENSG00000137285; ENSG00000130294; ENSG00000165795; ENSG00000176533; ENSG00000168280; ENSG00000064393; ENSG00000088367; ENSG00000106976; ENSG00000110076; ENSG00000184524; ENSG00000204681; ENSG00000099365; ENSG00000136193; ENSG00000129244; ENSG00000128989; ENSG00000021300; ENSG00000078804; ENSG00000168490; ENSG00000105270; ENSG00000188191; ENSG00000154146; ENSG00000104435; ENSG00000074317; ENSG00000125814; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000143847; ENSG00000128872; ENSG00000139970; ENSG00000091428; ENSG00000131095; ENSG00000160014; ENSG00000092964; ENSG00000108387; ENSG00000132692; ENSG00000168710; ENSG00000124507; ENSG00000120885; ENSG00000166165; ENSG00000111674; ENSG00000167552; ENSG00000079215; ENSG00000162734; ENSG00000168309; ENSG00000145284; ENSG00000128656; ENSG00000084731; ENSG00000104833; ENSG00000109472; ENSG00000221946; ENSG00000171617; ENSG00000144283; ENSG00000007237; ENSG00000197694; ENSG00000166963; ENSG00000146005; ENSG00000160307; ENSG00000171867; ENSG00000100321; ENSG00000020129; ENSG00000112139; ENSG00000107130; ENSG00000163032; ENSG00000131771; ENSG00000151552; ENSG00000117016; ENSG00000101439; ENSG00000107331	12248	7561
1.86235417258e-07	4.60932657713e-06	GO:0044765	b	3	single-organism transport	20; 287; 482; 547; 805; 808; 1191; 1808; 2670; 3797; 3798; 3800; 4131; 4504; 801; 5020; 5530; 5575; 5621; 6507; 6616; 7531; 7846; 23208; 8497; 8682; 9145; 9379; 9805; 10768; 10776; 10815; 11069; 79085; 23413; 112755; 84440; 53822; 57030; 57584; 9783; 25999; 29993; 63908	ENSG00000131711; ENSG00000108953; ENSG00000125648; ENSG00000168993; ENSG00000107863; ENSG00000132718; ENSG00000145362; ENSG00000132639; ENSG00000117016; ENSG00000131242; ENSG00000087250; ENSG00000104888; ENSG00000143933; ENSG00000130294; ENSG00000125814; ENSG00000168280; ENSG00000091428; ENSG00000110076; ENSG00000101405; ENSG00000099365; ENSG00000136193; ENSG00000129244; ENSG00000128989; ENSG00000105270; ENSG00000188191; ENSG00000168710; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000143847; ENSG00000131095; ENSG00000160014; ENSG00000092964; ENSG00000124507; ENSG00000120885; ENSG00000167552; ENSG00000079215; ENSG00000084731; ENSG00000221946; ENSG00000171867; ENSG00000100321; ENSG00000107130; ENSG00000162734; ENSG00000107331	3905	2542
2.19717180943e-07	4.79418747314e-06	GO:0061337	b	4	cardiac conduction	287; 482; 805; 808; 801; 7531	ENSG00000108953; ENSG00000160014; ENSG00000145362; ENSG00000129244; ENSG00000143933; ENSG00000198668	61	32
2.22765554677e-07	4.90084220289e-06	GO:0030901	b	3	midbrain development	805; 808; 1152; 4155; 801; 7531; 57447	ENSG00000108953; ENSG00000197971; ENSG00000165795; ENSG00000143933; ENSG00000160014; ENSG00000198668; ENSG00000166165	84	52
2.29858303507e-07	4.79418747314e-06	GO:0048489	b	4	synaptic vesicle transport	1808; 6616; 23208; 10815; 112755; 9783; 29993; 63908	ENSG00000092964; ENSG00000168993; ENSG00000132718; ENSG00000099365; ENSG00000132639; ENSG00000117016; ENSG00000124507; ENSG00000125814	128	77
2.29858303507e-07	1.11888405254e-05	GO:0097480	b	5	establishment of synaptic vesicle localization	1808; 6616; 23208; 10815; 112755; 9783; 29993; 63908	ENSG00000092964; ENSG00000168993; ENSG00000132718; ENSG00000099365; ENSG00000132639; ENSG00000117016; ENSG00000124507; ENSG00000125814	128	77
2.36185106639e-07	2.60212565369e-06	GO:1902578	b	2	single-organism localization	20; 287; 482; 547; 805; 808; 1191; 1363; 1808; 2670; 3797; 3798; 3800; 4131; 4504; 801; 5020; 5530; 5575; 5621; 6507; 6616; 7531; 7846; 23208; 8497; 8682; 9145; 9379; 9805; 10768; 10776; 10815; 11069; 79085; 23413; 112755; 84440; 53822; 57030; 57584; 9783; 25999; 29993; 63908	ENSG00000131711; ENSG00000108953; ENSG00000125648; ENSG00000168993; ENSG00000107863; ENSG00000132718; ENSG00000145362; ENSG00000132639; ENSG00000117016; ENSG00000131242; ENSG00000087250; ENSG00000104888; ENSG00000143933; ENSG00000130294; ENSG00000125814; ENSG00000168280; ENSG00000091428; ENSG00000110076; ENSG00000101405; ENSG00000099365; ENSG00000136193; ENSG00000129244; ENSG00000128989; ENSG00000105270; ENSG00000188191; ENSG00000168710; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000143847; ENSG00000131095; ENSG00000160014; ENSG00000092964; ENSG00000124507; ENSG00000120885; ENSG00000167552; ENSG00000079215; ENSG00000084731; ENSG00000109472; ENSG00000221946; ENSG00000171867; ENSG00000100321; ENSG00000107130; ENSG00000162734; ENSG00000107331	4068	2658
2.46850319035e-07	4.80535287721e-06	GO:0006887	b	4	exocytosis	805; 808; 1191; 801; 6616; 23208; 9805; 10815; 11069; 23413; 112755; 9783; 63908	ENSG00000160014; ENSG00000091428; ENSG00000168993; ENSG00000132718; ENSG00000117016; ENSG00000132639; ENSG00000099365; ENSG00000136193; ENSG00000120885; ENSG00000143933; ENSG00000107130; ENSG00000198668; ENSG00000125814	400	262
2.49112874029e-07	4.93243490577e-06	GO:0007275	b	3	multicellular organismal development	287; 805; 808; 1123; 1152; 1191; 1363; 1471; 1759; 1808; 2670; 3798; 3800; 4131; 4155; 4504; 801; 4900; 5020; 5414; 5530; 5621; 5860; 6252; 6285; 6507; 6616; 6709; 7531; 23154; 8507; 8522; 9379; 9638; 11075; 84249; 23413; 266727; 51286; 347733; 222166; 57447; 58473; 28996; 29767; 29993; 63827	ENSG00000131711; ENSG00000108953; ENSG00000197971; ENSG00000145362; ENSG00000132639; ENSG00000149557; ENSG00000087250; ENSG00000143933; ENSG00000168280; ENSG00000106976; ENSG00000110076; ENSG00000184524; ENSG00000101405; ENSG00000132692; ENSG00000021300; ENSG00000137285; ENSG00000154146; ENSG00000104435; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000128872; ENSG00000139970; ENSG00000131095; ENSG00000160014; ENSG00000092964; ENSG00000108387; ENSG00000124507; ENSG00000120885; ENSG00000166165; ENSG00000079215; ENSG00000128656; ENSG00000165795; ENSG00000109472; ENSG00000007237; ENSG00000180354; ENSG00000064393; ENSG00000197694; ENSG00000146005; ENSG00000160307; ENSG00000171867; ENSG00000020129; ENSG00000112139; ENSG00000107130; ENSG00000171617; ENSG00000101439; ENSG00000151552	4759	2858
2.55946785609e-07	2.60212565369e-06	GO:0044700	b	2	single organism signaling	287; 482; 805; 808; 1123; 1191; 1363; 1759; 1808; 2036; 2550; 2670; 2788; 3798; 4155; 4504; 801; 4900; 5020; 5414; 5530; 5575; 5621; 6285; 6507; 6616; 6620; 7447; 7531; 23154; 23208; 8497; 8502; 8682; 9145; 9379; 10768; 10776; 10815; 11069; 84152; 84249; 23413; 112755; 57030; 57447; 57584; 9783; 58473; 28996; 29767; 63827; 63908	ENSG00000108953; ENSG00000107863; ENSG00000101405; ENSG00000197971; ENSG00000168993; ENSG00000132718; ENSG00000145362; ENSG00000132639; ENSG00000117016; ENSG00000087250; ENSG00000104888; ENSG00000143933; ENSG00000176533; ENSG00000088367; ENSG00000106976; ENSG00000110076; ENSG00000204681; ENSG00000099365; ENSG00000129244; ENSG00000128989; ENSG00000021300; ENSG00000188191; ENSG00000154146; ENSG00000074317; ENSG00000125814; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000143847; ENSG00000128872; ENSG00000091428; ENSG00000131095; ENSG00000160014; ENSG00000092964; ENSG00000108387; ENSG00000168710; ENSG00000120885; ENSG00000079215; ENSG00000128656; ENSG00000165795; ENSG00000109472; ENSG00000132692; ENSG00000144283; ENSG00000064393; ENSG00000146005; ENSG00000160307; ENSG00000171867; ENSG00000100321; ENSG00000020129; ENSG00000107130; ENSG00000163032; ENSG00000131771; ENSG00000162734	6125	3474
2.81126646367e-07	1.11888405254e-05	GO:0097479	b	5	synaptic vesicle localization	1808; 6616; 23208; 10815; 112755; 9783; 29993; 63908	ENSG00000092964; ENSG00000168993; ENSG00000132718; ENSG00000099365; ENSG00000132639; ENSG00000117016; ENSG00000124507; ENSG00000125814	133	79
3.71713515001e-07	1.38171101851e-05	GO:0015631	m	4	tubulin binding	547; 1808; 3797; 3798; 3800; 4130; 4131; 5621; 9638; 11075; 25999	ENSG00000131711; ENSG00000168280; ENSG00000092964; ENSG00000149557; ENSG00000166963; ENSG00000104435; ENSG00000171867; ENSG00000105270; ENSG00000130294; ENSG00000084731; ENSG00000155980	264	185
4.52547760195e-07	3.9436304817e-06	GO:0051641	b	2	cellular localization	20; 287; 547; 805; 808; 1191; 1363; 1808; 3797; 3798; 3800; 4131; 4504; 801; 5020; 5530; 5575; 6507; 6616; 7531; 7846; 23208; 8497; 9145; 9379; 9638; 9805; 10768; 10815; 11069; 23413; 112755; 84440; 57030; 57584; 9783; 25999; 29993; 63908	ENSG00000131711; ENSG00000108953; ENSG00000168993; ENSG00000107863; ENSG00000132718; ENSG00000145362; ENSG00000132639; ENSG00000149557; ENSG00000117016; ENSG00000131242; ENSG00000087250; ENSG00000104888; ENSG00000143933; ENSG00000130294; ENSG00000125814; ENSG00000168280; ENSG00000091428; ENSG00000101405; ENSG00000099365; ENSG00000136193; ENSG00000105270; ENSG00000188191; ENSG00000168710; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000143847; ENSG00000110076; ENSG00000160014; ENSG00000092964; ENSG00000124507; ENSG00000120885; ENSG00000167552; ENSG00000079215; ENSG00000084731; ENSG00000109472; ENSG00000100321; ENSG00000107130; ENSG00000107331	2921	2151
5.63963681024e-07	1.38171101851e-05	GO:0031997	m	4	N-terminal myristoylation domain binding	805; 808; 801	ENSG00000198668; ENSG00000143933; ENSG00000160014	3	3
7.0327033147e-07	1.26588659665e-05	GO:0007611	b	3	learning or memory	5020; 5575; 5621; 6285; 6616; 9379; 84152; 57030; 29767	ENSG00000128872; ENSG00000110076; ENSG00000104888; ENSG00000132639; ENSG00000101405; ENSG00000160307; ENSG00000171867; ENSG00000188191; ENSG00000131771	215	121
8.55018832636e-07	1.7527886069e-05	GO:0044325	m	3	ion channel binding	287; 805; 808; 801; 5621; 7531; 9783	ENSG00000108953; ENSG00000160014; ENSG00000145362; ENSG00000117016; ENSG00000171867; ENSG00000143933; ENSG00000198668	100	63
9.26910439193e-07	1.52940222467e-05	GO:0006810	b	3	transport	20; 287; 482; 547; 805; 808; 1191; 1759; 1808; 2670; 3797; 3798; 3800; 4131; 4504; 801; 5020; 5530; 5575; 5621; 6507; 6616; 7531; 7846; 23208; 8497; 8682; 9145; 9379; 9638; 9805; 10768; 10776; 10815; 11069; 79085; 84249; 23413; 112755; 84440; 53822; 57030; 57584; 9783; 25999; 29993; 63908	ENSG00000131711; ENSG00000108953; ENSG00000125648; ENSG00000168993; ENSG00000107863; ENSG00000132718; ENSG00000145362; ENSG00000132639; ENSG00000149557; ENSG00000117016; ENSG00000131242; ENSG00000087250; ENSG00000104888; ENSG00000143933; ENSG00000130294; ENSG00000125814; ENSG00000168280; ENSG00000106976; ENSG00000110076; ENSG00000101405; ENSG00000099365; ENSG00000136193; ENSG00000129244; ENSG00000128989; ENSG00000105270; ENSG00000188191; ENSG00000168710; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000143847; ENSG00000091428; ENSG00000131095; ENSG00000160014; ENSG00000092964; ENSG00000124507; ENSG00000120885; ENSG00000167552; ENSG00000079215; ENSG00000084731; ENSG00000221946; ENSG00000146005; ENSG00000171867; ENSG00000100321; ENSG00000107130; ENSG00000162734; ENSG00000107331	4523	2980
9.86435601699e-07	1.8002449731e-05	GO:0007417	b	4	central nervous system development	805; 808; 1152; 1191; 1471; 1808; 2670; 4155; 4504; 801; 5414; 6285; 7531; 266727; 51286; 57447; 63827	ENSG00000108953; ENSG00000166165; ENSG00000160014; ENSG00000165795; ENSG00000092964; ENSG00000132692; ENSG00000108387; ENSG00000184524; ENSG00000131095; ENSG00000087250; ENSG00000160307; ENSG00000120885; ENSG00000143933; ENSG00000112139; ENSG00000197971; ENSG00000198668; ENSG00000101439	895	513
1.08288401615e-06	1.11898015002e-05	GO:0005875	c	3	microtubule associated complex	547; 3797; 3798; 3800; 4130; 4131; 7531; 8682	ENSG00000131711; ENSG00000168280; ENSG00000166963; ENSG00000108953; ENSG00000130294; ENSG00000084731; ENSG00000155980; ENSG00000162734	144	94
1.09022630379e-06	1.87262400415e-05	GO:0086065	b	4	cell communication involved in cardiac conduction	287; 482; 805; 808; 801	ENSG00000145362; ENSG00000143933; ENSG00000160014; ENSG00000129244; ENSG00000198668	45	23
1.18927679429e-06	1.81136004053e-05	GO:0002027	b	3	regulation of heart rate	287; 805; 808; 801; 5020; 7531	ENSG00000108953; ENSG00000160014; ENSG00000145362; ENSG00000101405; ENSG00000143933; ENSG00000198668	85	42
1.27438472569e-06	9.7171835334e-06	GO:0044767	b	2	single-organism developmental process	230; 287; 805; 808; 1123; 1152; 1191; 1363; 1471; 1759; 1808; 2670; 3798; 3800; 4131; 4155; 4504; 801; 4900; 5020; 5414; 5530; 5621; 5860; 6252; 6285; 6507; 6616; 6709; 7531; 23154; 8507; 8522; 9379; 9638; 11075; 84249; 23413; 266727; 51286; 347733; 222166; 57030; 57447; 58473; 58476; 25999; 28996; 29767; 29993; 63827	ENSG00000131711; ENSG00000108953; ENSG00000197971; ENSG00000145362; ENSG00000132639; ENSG00000149557; ENSG00000109107; ENSG00000087250; ENSG00000104888; ENSG00000143933; ENSG00000168280; ENSG00000106976; ENSG00000110076; ENSG00000184524; ENSG00000101405; ENSG00000132692; ENSG00000021300; ENSG00000078804; ENSG00000137285; ENSG00000105270; ENSG00000154146; ENSG00000104435; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000128872; ENSG00000139970; ENSG00000131095; ENSG00000160014; ENSG00000092964; ENSG00000108387; ENSG00000124507; ENSG00000120885; ENSG00000166165; ENSG00000079215; ENSG00000128656; ENSG00000165795; ENSG00000109472; ENSG00000007237; ENSG00000180354; ENSG00000064393; ENSG00000197694; ENSG00000146005; ENSG00000160307; ENSG00000171867; ENSG00000020129; ENSG00000112139; ENSG00000107130; ENSG00000171617; ENSG00000101439; ENSG00000151552	5607	3424
1.43910463818e-06	2.33454752416e-05	GO:1903779	b	4	regulation of cardiac conduction	287; 805; 808; 801	ENSG00000145362; ENSG00000143933; ENSG00000160014; ENSG00000198668	19	11
1.56064006791e-06	2.54904544425e-05	GO:0008017	m	4	microtubule binding	547; 1808; 3797; 3798; 3800; 4130; 4131; 5621; 25999	ENSG00000131711; ENSG00000168280; ENSG00000092964; ENSG00000166963; ENSG00000171867; ENSG00000105270; ENSG00000130294; ENSG00000084731; ENSG00000155980	193	133
1.64283911715e-06	5.32861126405e-05	GO:0051960	b	5	regulation of nervous system development	1123; 1808; 2670; 4131; 4504; 5020; 5530; 6616; 8507; 9638; 11075; 23413; 51286; 266727; 29993	ENSG00000131711; ENSG00000131095; ENSG00000149557; ENSG00000092964; ENSG00000132639; ENSG00000101405; ENSG00000087250; ENSG00000104435; ENSG00000124507; ENSG00000184524; ENSG00000107130; ENSG00000112139; ENSG00000128656; ENSG00000138814; ENSG00000171617	694	416
1.87438587178e-06	5.32861126405e-05	GO:0032412	b	5	regulation of ion transmembrane transporter activity	287; 482; 805; 808; 801; 7531; 10768; 53822	ENSG00000108953; ENSG00000160014; ENSG00000145362; ENSG00000129244; ENSG00000143933; ENSG00000221946; ENSG00000168710; ENSG00000198668	177	101
2.07679629307e-06	1.79989012066e-05	GO:0098794	c	2	postsynapse	287; 2036; 2550; 4130; 4131; 4504; 6507; 8502; 23413; 55450	ENSG00000131711; ENSG00000088367; ENSG00000145362; ENSG00000204681; ENSG00000166963; ENSG00000087250; ENSG00000079215; ENSG00000162545; ENSG00000107130; ENSG00000144283	351	177
2.10515308683e-06	2.97728793709e-05	GO:0032879	b	3	regulation of localization	20; 287; 482; 805; 808; 1808; 2670; 4131; 801; 5020; 5530; 5575; 5621; 6616; 7531; 23208; 8682; 10768; 10776; 10815; 11069; 79085; 23413; 112755; 53822; 57584; 9783; 25999; 29993; 63908	ENSG00000131711; ENSG00000108953; ENSG00000125648; ENSG00000091428; ENSG00000107863; ENSG00000132718; ENSG00000145362; ENSG00000132639; ENSG00000117016; ENSG00000221946; ENSG00000143933; ENSG00000125814; ENSG00000168993; ENSG00000101405; ENSG00000099365; ENSG00000129244; ENSG00000128989; ENSG00000105270; ENSG00000188191; ENSG00000168710; ENSG00000198668; ENSG00000138814; ENSG00000162734; ENSG00000131095; ENSG00000160014; ENSG00000092964; ENSG00000124507; ENSG00000171867; ENSG00000107130; ENSG00000107331	2301	1488
2.15310244138e-06	1.45932498805e-05	GO:0051234	b	2	establishment of localization	20; 287; 482; 547; 805; 808; 1191; 1759; 1808; 2670; 3797; 3798; 3800; 4131; 4504; 801; 5020; 5530; 5575; 5621; 6507; 6616; 7531; 7846; 23208; 8497; 8682; 9145; 9379; 9638; 9805; 10768; 10776; 10815; 11069; 79085; 84249; 23413; 112755; 84440; 53822; 57030; 57584; 9783; 25999; 29993; 63908	ENSG00000131711; ENSG00000108953; ENSG00000125648; ENSG00000168993; ENSG00000107863; ENSG00000132718; ENSG00000145362; ENSG00000132639; ENSG00000149557; ENSG00000117016; ENSG00000131242; ENSG00000087250; ENSG00000104888; ENSG00000143933; ENSG00000130294; ENSG00000125814; ENSG00000168280; ENSG00000106976; ENSG00000110076; ENSG00000101405; ENSG00000099365; ENSG00000136193; ENSG00000129244; ENSG00000128989; ENSG00000105270; ENSG00000188191; ENSG00000168710; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000143847; ENSG00000091428; ENSG00000131095; ENSG00000160014; ENSG00000092964; ENSG00000124507; ENSG00000120885; ENSG00000167552; ENSG00000079215; ENSG00000084731; ENSG00000221946; ENSG00000146005; ENSG00000171867; ENSG00000100321; ENSG00000107130; ENSG00000162734; ENSG00000107331	4636	3063
2.17532341957e-06	3.34312862376e-05	GO:0022898	b	4	regulation of transmembrane transporter activity	287; 482; 805; 808; 801; 7531; 10768; 53822	ENSG00000108953; ENSG00000160014; ENSG00000145362; ENSG00000129244; ENSG00000143933; ENSG00000221946; ENSG00000168710; ENSG00000198668	181	103
2.25556827456e-06	5.61072608298e-05	GO:0050890	b	5	cognition	5020; 5575; 5621; 6285; 6616; 9379; 84152; 57030; 29767	ENSG00000128872; ENSG00000110076; ENSG00000104888; ENSG00000132639; ENSG00000101405; ENSG00000160307; ENSG00000171867; ENSG00000188191; ENSG00000131771	247	139
2.35396851915e-06	3.10723844528e-05	GO:0035637	b	3	multicellular organismal signaling	287; 482; 805; 808; 801; 7531	ENSG00000108953; ENSG00000160014; ENSG00000145362; ENSG00000129244; ENSG00000143933; ENSG00000198668	125	47
2.82052027231e-06	4.11795959758e-05	GO:0030154	b	4	cell differentiation	230; 287; 1123; 1191; 1471; 1759; 1808; 2670; 3798; 3800; 4131; 4504; 5414; 5530; 5621; 6252; 6285; 6507; 6616; 6709; 7531; 23154; 8507; 8522; 9638; 11075; 84249; 266727; 23413; 51286; 347733; 57447; 58473; 58476; 25999; 28996; 29767; 29993	ENSG00000131711; ENSG00000108953; ENSG00000145362; ENSG00000132639; ENSG00000149557; ENSG00000109107; ENSG00000087250; ENSG00000168280; ENSG00000106976; ENSG00000184524; ENSG00000021300; ENSG00000078804; ENSG00000137285; ENSG00000105270; ENSG00000104435; ENSG00000138814; ENSG00000155980; ENSG00000128872; ENSG00000139970; ENSG00000131095; ENSG00000092964; ENSG00000108387; ENSG00000124507; ENSG00000120885; ENSG00000079215; ENSG00000128656; ENSG00000165795; ENSG00000007237; ENSG00000064393; ENSG00000197694; ENSG00000146005; ENSG00000160307; ENSG00000171867; ENSG00000020129; ENSG00000112139; ENSG00000107130; ENSG00000101439; ENSG00000171617	3674	2213
3.32000339517e-06	4.10850420152e-05	GO:0051656	b	3	establishment of organelle localization	1808; 4131; 6616; 23208; 9638; 10815; 112755; 57584; 9783; 29993; 63908	ENSG00000131711; ENSG00000107863; ENSG00000092964; ENSG00000168993; ENSG00000132718; ENSG00000117016; ENSG00000132639; ENSG00000149557; ENSG00000099365; ENSG00000124507; ENSG00000125814	321	231
4.09149014137e-06	3.03939267645e-05	GO:0014069	c	2	postsynaptic density	287; 2036; 4130; 4131; 4504; 8502; 23413; 55450	ENSG00000131711; ENSG00000088367; ENSG00000145362; ENSG00000166963; ENSG00000087250; ENSG00000162545; ENSG00000107130; ENSG00000144283	183	112
4.49411385734e-06	5.13857228849e-05	GO:0007420	b	3	brain development	805; 808; 1152; 1471; 1808; 4155; 4504; 801; 5414; 7531; 266727; 51286; 57447; 63827	ENSG00000108953; ENSG00000166165; ENSG00000197971; ENSG00000165795; ENSG00000092964; ENSG00000132692; ENSG00000108387; ENSG00000184524; ENSG00000087250; ENSG00000143933; ENSG00000112139; ENSG00000160014; ENSG00000198668; ENSG00000101439	670	394
4.67142935317e-06	5.13857228849e-05	GO:0032409	b	3	regulation of transporter activity	287; 482; 805; 808; 801; 7531; 10768; 53822	ENSG00000108953; ENSG00000160014; ENSG00000145362; ENSG00000129244; ENSG00000143933; ENSG00000221946; ENSG00000168710; ENSG00000198668	195	114
4.98659399764e-06	5.19655585017e-05	GO:0050803	b	3	regulation of synapse structure or activity	2670; 5020; 6285; 6616; 23154; 9145; 266727; 63827	ENSG00000131095; ENSG00000132692; ENSG00000132639; ENSG00000101405; ENSG00000160307; ENSG00000100321; ENSG00000020129; ENSG00000112139	223	115
5.319593731e-06	6.51650232047e-05	GO:0019887	m	4	protein kinase regulator activity	805; 808; 4504; 801; 5575; 11069; 84152; 55450	ENSG00000160014; ENSG00000091428; ENSG00000162545; ENSG00000087250; ENSG00000143933; ENSG00000188191; ENSG00000131771; ENSG00000198668	132	116
5.40430209262e-06	7.51455338593e-05	GO:0010646	b	4	regulation of cell communication	287; 805; 808; 1123; 1191; 2670; 2788; 4130; 4504; 801; 5020; 5414; 5530; 5575; 5621; 6285; 6507; 6616; 7531; 23154; 23208; 8682; 9145; 9638; 9796; 10776; 11069; 84249; 112755; 57447; 9783; 28996; 29767; 63827; 63908	ENSG00000108953; ENSG00000091428; ENSG00000132718; ENSG00000145362; ENSG00000132639; ENSG00000149557; ENSG00000117016; ENSG00000087250; ENSG00000143933; ENSG00000176533; ENSG00000165795; ENSG00000101405; ENSG00000099365; ENSG00000128989; ENSG00000168490; ENSG00000188191; ENSG00000125814; ENSG00000198668; ENSG00000138814; ENSG00000162734; ENSG00000128872; ENSG00000131095; ENSG00000160014; ENSG00000108387; ENSG00000120885; ENSG00000079215; ENSG00000128656; ENSG00000132692; ENSG00000064393; ENSG00000166963; ENSG00000146005; ENSG00000160307; ENSG00000171867; ENSG00000100321; ENSG00000020129	3007	1995
5.60282499092e-06	3.6418362441e-05	GO:0098793	c	2	presynapse	4504; 23208; 8497; 9145; 112755; 57030; 9783	ENSG00000117016; ENSG00000132718; ENSG00000104888; ENSG00000099365; ENSG00000087250; ENSG00000100321; ENSG00000143847	147	83
5.80196590088e-06	0.000128287912697	GO:0086064	b	5	cell communication by electrical coupling involved in cardiac conduction	482; 805; 808; 801	ENSG00000198668; ENSG00000143933; ENSG00000160014; ENSG00000129244	22	15
6.43386825124e-06	8.53949786074e-05	GO:0006112	b	4	energy reserve metabolic process	805; 808; 2788; 4504; 801; 5575; 6616; 11069	ENSG00000160014; ENSG00000091428; ENSG00000132639; ENSG00000087250; ENSG00000143933; ENSG00000188191; ENSG00000198668; ENSG00000176533	181	119
7.67450834789e-06	6.79742167956e-05	GO:0033267	c	3	axon part	1808; 4155; 5020; 9145; 10382; 10815; 29993	ENSG00000197971; ENSG00000092964; ENSG00000168993; ENSG00000101405; ENSG00000124507; ENSG00000100321; ENSG00000104833	168	87
8.34803843049e-06	5.0923034426e-05	GO:0048856	b	2	anatomical structure development	230; 287; 805; 808; 1123; 1152; 1191; 1363; 1471; 1759; 1808; 2670; 3798; 3800; 4131; 4155; 4504; 801; 4900; 5020; 5414; 5530; 5621; 5860; 6252; 6285; 6507; 6616; 6709; 7531; 23154; 8507; 8522; 9379; 9638; 11075; 84249; 23413; 266727; 51286; 347733; 57447; 28996; 29767; 29993; 63827	ENSG00000131711; ENSG00000108953; ENSG00000197971; ENSG00000145362; ENSG00000132639; ENSG00000149557; ENSG00000109107; ENSG00000087250; ENSG00000143933; ENSG00000168280; ENSG00000106976; ENSG00000110076; ENSG00000184524; ENSG00000101405; ENSG00000132692; ENSG00000137285; ENSG00000154146; ENSG00000104435; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000128872; ENSG00000139970; ENSG00000131095; ENSG00000160014; ENSG00000092964; ENSG00000108387; ENSG00000124507; ENSG00000120885; ENSG00000166165; ENSG00000079215; ENSG00000128656; ENSG00000165795; ENSG00000109472; ENSG00000007237; ENSG00000064393; ENSG00000197694; ENSG00000146005; ENSG00000160307; ENSG00000171867; ENSG00000020129; ENSG00000112139; ENSG00000107130; ENSG00000171617; ENSG00000101439; ENSG00000151552	5056	3102
