p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.80161639754e-11	9.93891712643e-10	GO:0008202	b	4	steroid metabolic process	183; 213; 335; 336; 341; 348; 1565; 1571; 1593; 3290; 3638; 6342; 8630; 10449; 10998	ENSG00000163631; ENSG00000100197; ENSG00000186480; ENSG00000083807; ENSG00000130649; ENSG00000130203; ENSG00000167315; ENSG00000130208; ENSG00000025423; ENSG00000118137; ENSG00000135744; ENSG00000135929; ENSG00000117594; ENSG00000158874; ENSG00000116171	289	288
2.34799033666e-11	1.11026400205e-09	GO:0034369	b	4	plasma lipoprotein particle remodeling	183; 335; 336; 341; 345; 348; 55937	ENSG00000130203; ENSG00000204444; ENSG00000130208; ENSG00000118137; ENSG00000135744; ENSG00000158874; ENSG00000110245	24	24
2.34799033666e-11	1.50858379131e-09	GO:0034368	b	5	protein-lipid complex remodeling	183; 335; 336; 341; 345; 348; 55937	ENSG00000130203; ENSG00000204444; ENSG00000130208; ENSG00000118137; ENSG00000135744; ENSG00000158874; ENSG00000110245	24	24
3.05067550038e-11	3.66081060045e-10	GO:0034774	c	5	secretory granule lumen	213; 335; 710; 2243; 2244; 2266; 5265; 5345; 7018	ENSG00000163631; ENSG00000171564; ENSG00000171560; ENSG00000171557; ENSG00000118137; ENSG00000197249; ENSG00000091513; ENSG00000167711; ENSG00000149131	63	63
3.24758576142e-11	1.297823641e-09	GO:0034367	b	4	macromolecular complex remodeling	183; 335; 336; 341; 345; 348; 55937	ENSG00000130203; ENSG00000204444; ENSG00000130208; ENSG00000118137; ENSG00000135744; ENSG00000158874; ENSG00000110245	25	25
3.52882560996e-11	1.297823641e-09	GO:0016053	b	4	organic acid biosynthetic process	183; 335; 341; 345; 445; 1373; 1593; 3638; 6342; 6470; 22928; 8659; 10993; 10998; 64577	ENSG00000176974; ENSG00000159423; ENSG00000186480; ENSG00000083807; ENSG00000179918; ENSG00000130208; ENSG00000130707; ENSG00000118137; ENSG00000135744; ENSG00000135929; ENSG00000116171; ENSG00000118514; ENSG00000021826; ENSG00000135094; ENSG00000110245	302	302
3.52882560996e-11	1.81381636352e-09	GO:0046394	b	5	carboxylic acid biosynthetic process	183; 335; 341; 345; 445; 1373; 1593; 3638; 6342; 6470; 8659; 10993; 10998; 22928; 64577	ENSG00000176974; ENSG00000159423; ENSG00000186480; ENSG00000083807; ENSG00000179918; ENSG00000130208; ENSG00000130707; ENSG00000118137; ENSG00000135744; ENSG00000135929; ENSG00000116171; ENSG00000118514; ENSG00000021826; ENSG00000135094; ENSG00000110245	302	302
4.21346222245e-11	1.39465599563e-09	GO:0006631	b	4	fatty acid metabolic process	36; 183; 335; 341; 345; 718; 1558; 1565; 1571; 1892; 1962; 3638; 6342; 10449; 10998; 55268	ENSG00000100197; ENSG00000196177; ENSG00000186480; ENSG00000083807; ENSG00000130649; ENSG00000113790; ENSG00000130208; ENSG00000127884; ENSG00000118137; ENSG00000138115; ENSG00000135744; ENSG00000125730; ENSG00000167315; ENSG00000121310; ENSG00000116171; ENSG00000110245	362	362
4.41614626439e-11	2.09766947558e-10	GO:0042627	c	3	chylomicron	335; 336; 341; 345; 348; 350	ENSG00000091583; ENSG00000130203; ENSG00000130208; ENSG00000118137; ENSG00000158874; ENSG00000110245	14	14
7.33003193587e-11	3.13969701253e-09	GO:0034375	b	5	high-density lipoprotein particle remodeling	335; 336; 341; 345; 348; 55937	ENSG00000130203; ENSG00000204444; ENSG00000130208; ENSG00000118137; ENSG00000158874; ENSG00000110245	15	15
9.28394639437e-11	2.70560723493e-09	GO:0006956	b	3	complement activation	710; 715; 716; 718; 727; 733; 3075; 7448; 10747	ENSG00000182326; ENSG00000106804; ENSG00000009724; ENSG00000109072; ENSG00000125730; ENSG00000000971; ENSG00000159403; ENSG00000176919; ENSG00000149131	72	71
1.08506019247e-10	3.53800235213e-09	GO:0006721	b	5	terpenoid metabolic process	335; 336; 345; 348; 1565; 1571; 5950; 7276; 55937; 64577	ENSG00000100197; ENSG00000130649; ENSG00000130203; ENSG00000204444; ENSG00000118271; ENSG00000118137; ENSG00000118514; ENSG00000138207; ENSG00000158874; ENSG00000110245	102	102
1.10132368938e-10	3.53800235213e-09	GO:1900047	b	5	negative regulation of hemostasis	348; 350; 710; 2243; 2244; 2266; 5345; 7448	ENSG00000171564; ENSG00000091583; ENSG00000171560; ENSG00000130203; ENSG00000171557; ENSG00000167711; ENSG00000109072; ENSG00000149131	48	48
1.27969561741e-10	3.26322382439e-09	GO:0010876	b	3	lipid localization	183; 213; 335; 336; 341; 345; 348; 350; 718; 1244; 1401; 5950; 6342; 10998; 55937	ENSG00000163631; ENSG00000083807; ENSG00000132693; ENSG00000091583; ENSG00000130203; ENSG00000204444; ENSG00000023839; ENSG00000130208; ENSG00000118137; ENSG00000135744; ENSG00000125730; ENSG00000116171; ENSG00000138207; ENSG00000158874; ENSG00000110245	332	331
1.83533631795e-10	5.24090481904e-09	GO:0050819	b	5	negative regulation of coagulation	348; 350; 710; 2243; 2244; 2266; 5345; 7448	ENSG00000171564; ENSG00000091583; ENSG00000171560; ENSG00000130203; ENSG00000171557; ENSG00000167711; ENSG00000109072; ENSG00000149131	51	51
2.7918909554e-10	6.32828616558e-09	GO:0071827	b	3	plasma lipoprotein particle organization	183; 335; 336; 341; 345; 348; 55937	ENSG00000130203; ENSG00000204444; ENSG00000130208; ENSG00000118137; ENSG00000135744; ENSG00000158874; ENSG00000110245	33	33
2.7918909554e-10	8.40105369308e-09	GO:2000257	b	4	regulation of protein activation cascade	710; 718; 727; 733; 2243; 3075; 7448	ENSG00000171560; ENSG00000106804; ENSG00000109072; ENSG00000125730; ENSG00000000971; ENSG00000176919; ENSG00000149131	33	33
3.88981816485e-10	9.95230361116e-09	GO:0034384	b	4	high-density lipoprotein particle clearance	335; 336; 345; 348; 55937	ENSG00000204444; ENSG00000130203; ENSG00000110245; ENSG00000158874; ENSG00000118137	9	9
3.90875972644e-10	9.95230361116e-09	GO:0034377	b	4	plasma lipoprotein particle assembly	335; 336; 341; 345; 348; 55937	ENSG00000130203; ENSG00000204444; ENSG00000130208; ENSG00000118137; ENSG00000158874; ENSG00000110245	19	19
5.38790140243e-10	1.27385383157e-08	GO:0071825	b	4	protein-lipid complex subunit organization	183; 335; 336; 341; 345; 348; 55937	ENSG00000130203; ENSG00000204444; ENSG00000130208; ENSG00000118137; ENSG00000135744; ENSG00000158874; ENSG00000110245	36	36
6.45827186066e-10	1.42512532392e-08	GO:0006720	b	4	isoprenoid metabolic process	335; 336; 345; 348; 1565; 1571; 5950; 7276; 55937; 64577	ENSG00000100197; ENSG00000130649; ENSG00000130203; ENSG00000204444; ENSG00000118271; ENSG00000118137; ENSG00000118514; ENSG00000138207; ENSG00000158874; ENSG00000110245	122	122
7.74824183895e-10	1.99129815261e-08	GO:0010872	b	5	regulation of cholesterol esterification	183; 335; 336; 341; 348	ENSG00000135744; ENSG00000130203; ENSG00000130208; ENSG00000158874; ENSG00000118137	10	10
9.94090310904e-10	2.05652433068e-08	GO:0016054	b	4	organic acid catabolic process	36; 1892; 1962; 3081; 3242; 6342; 6470; 8659; 10841; 10993; 51268; 144193	ENSG00000176974; ENSG00000196177; ENSG00000159423; ENSG00000113924; ENSG00000160282; ENSG00000179761; ENSG00000127884; ENSG00000113790; ENSG00000158104; ENSG00000139344; ENSG00000135094; ENSG00000116171	215	215
9.94090310904e-10	2.2738710396e-08	GO:0046395	b	5	carboxylic acid catabolic process	36; 1892; 1962; 3081; 3242; 6342; 6470; 8659; 10841; 10993; 51268; 144193	ENSG00000176974; ENSG00000196177; ENSG00000159423; ENSG00000113924; ENSG00000160282; ENSG00000179761; ENSG00000127884; ENSG00000113790; ENSG00000158104; ENSG00000139344; ENSG00000135094; ENSG00000116171	215	215
1.0617296683e-09	2.2738710396e-08	GO:0065005	b	5	protein-lipid complex assembly	335; 336; 341; 345; 348; 55937	ENSG00000130203; ENSG00000204444; ENSG00000130208; ENSG00000118137; ENSG00000158874; ENSG00000110245	22	22
1.1148798709e-09	2.27435493664e-08	GO:0044712	b	3	single-organism catabolic process	36; 217; 229; 259; 335; 336; 341; 345; 348; 727; 1066; 1373; 1892; 1962; 3081; 3240; 3242; 6342; 6470; 8630; 8659; 10841; 10993; 51268; 144193	ENSG00000176974; ENSG00000159423; ENSG00000106804; ENSG00000160282; ENSG00000127884; ENSG00000113790; ENSG00000139344; ENSG00000158874; ENSG00000110245; ENSG00000113924; ENSG00000198848; ENSG00000111275; ENSG00000179761; ENSG00000116171; ENSG00000196177; ENSG00000130203; ENSG00000130208; ENSG00000021826; ENSG00000136872; ENSG00000106927; ENSG00000025423; ENSG00000118137; ENSG00000257017; ENSG00000158104; ENSG00000135094	1210	1208
1.15246183631e-09	2.27832839947e-08	GO:1903034	b	5	regulation of response to wounding	183; 335; 348; 350; 710; 718; 727; 733; 2243; 2244; 2266; 3075; 5345; 6288; 7448	ENSG00000171564; ENSG00000171560; ENSG00000091583; ENSG00000130203; ENSG00000171557; ENSG00000106804; ENSG00000118137; ENSG00000135744; ENSG00000167711; ENSG00000109072; ENSG00000125730; ENSG00000000971; ENSG00000176919; ENSG00000173432; ENSG00000149131	391	388
1.16448201552e-09	2.26731498316e-08	GO:0015850	b	4	organic hydroxy compound transport	183; 213; 335; 336; 341; 345; 348; 5950; 6342; 6580; 10998; 55937	ENSG00000163631; ENSG00000083807; ENSG00000130203; ENSG00000204444; ENSG00000130208; ENSG00000118137; ENSG00000135744; ENSG00000116171; ENSG00000175003; ENSG00000138207; ENSG00000158874; ENSG00000110245	219	218
1.75858383693e-09	3.23384027791e-08	GO:0002455	b	4	humoral immune response mediated by circulating immunoglobulin	710; 715; 716; 718; 727; 733; 3263; 10747	ENSG00000182326; ENSG00000110169; ENSG00000106804; ENSG00000009724; ENSG00000125730; ENSG00000159403; ENSG00000176919; ENSG00000149131	69	67
3.68905444277e-09	6.42672116083e-08	GO:0006869	b	4	lipid transport	183; 213; 335; 336; 341; 345; 348; 350; 1244; 5950; 6342; 10998; 55937	ENSG00000163631; ENSG00000083807; ENSG00000091583; ENSG00000130203; ENSG00000204444; ENSG00000023839; ENSG00000130208; ENSG00000118137; ENSG00000135744; ENSG00000116171; ENSG00000138207; ENSG00000158874; ENSG00000110245	298	297
3.90943080586e-09	7.17659797933e-08	GO:0034433	b	5	steroid esterification	183; 335; 336; 341; 348	ENSG00000135744; ENSG00000130203; ENSG00000130208; ENSG00000158874; ENSG00000118137	13	13
5.90570641704e-09	9.77078397593e-08	GO:1903035	b	5	negative regulation of response to wounding	335; 348; 350; 710; 2243; 2244; 2266; 5345; 6288; 7448	ENSG00000171564; ENSG00000091583; ENSG00000171560; ENSG00000130203; ENSG00000171557; ENSG00000118137; ENSG00000109072; ENSG00000167711; ENSG00000173432; ENSG00000149131	154	153
6.08297835078e-09	9.77078397593e-08	GO:0002920	b	5	regulation of humoral immune response	710; 718; 727; 733; 3075; 3263; 7448	ENSG00000110169; ENSG00000106804; ENSG00000109072; ENSG00000125730; ENSG00000000971; ENSG00000176919; ENSG00000149131	50	50
7.29445007652e-09	1.17950997234e-07	GO:0009063	b	4	cellular amino acid catabolic process	36; 3081; 3242; 6470; 8659; 10841; 10993; 51268; 144193	ENSG00000176974; ENSG00000196177; ENSG00000159423; ENSG00000113924; ENSG00000160282; ENSG00000179761; ENSG00000158104; ENSG00000139344; ENSG00000135094	115	115
7.48329589705e-09	1.17950997234e-07	GO:1901605	b	4	alpha-amino acid metabolic process	445; 1373; 3081; 3242; 6470; 22928; 8659; 10841; 10993; 51268; 144193; 29958	ENSG00000176974; ENSG00000159423; ENSG00000113924; ENSG00000160282; ENSG00000179761; ENSG00000130707; ENSG00000158104; ENSG00000132837; ENSG00000139344; ENSG00000021826; ENSG00000135094; ENSG00000179918	257	257
8.0801637121e-09	1.2156973585e-07	GO:0006958	b	4	complement activation, classical pathway	710; 715; 716; 718; 727; 733; 10747	ENSG00000182326; ENSG00000106804; ENSG00000009724; ENSG00000125730; ENSG00000159403; ENSG00000176919; ENSG00000149131	53	52
9.02709807099e-09	1.29911715717e-07	GO:1900046	b	4	regulation of hemostasis	348; 350; 710; 2243; 2244; 2266; 5345; 7448	ENSG00000171564; ENSG00000091583; ENSG00000171560; ENSG00000130203; ENSG00000171557; ENSG00000167711; ENSG00000109072; ENSG00000149131	82	82
9.02709807099e-09	1.36468482603e-07	GO:0030193	b	5	regulation of blood coagulation	348; 350; 710; 2243; 2244; 2266; 5345; 7448	ENSG00000171564; ENSG00000091583; ENSG00000171560; ENSG00000130203; ENSG00000171557; ENSG00000167711; ENSG00000109072; ENSG00000149131	82	82
9.53441065572e-09	5.05323764753e-07	GO:0060228	m	4	phosphatidylcholine-sterol O-acyltransferase activator activity	335; 336; 341; 348	ENSG00000130203; ENSG00000130208; ENSG00000158874; ENSG00000118137	6	6
9.78728379887e-09	1.34982955726e-07	GO:0008610	b	4	lipid biosynthetic process	183; 335; 336; 341; 345; 348; 718; 1593; 3290; 3638; 5105; 6342; 8630; 10449; 10998; 345275; 64577	ENSG00000186480; ENSG00000083807; ENSG00000170509; ENSG00000130203; ENSG00000116171; ENSG00000167315; ENSG00000130208; ENSG00000025423; ENSG00000118137; ENSG00000135744; ENSG00000125730; ENSG00000135929; ENSG00000124253; ENSG00000118514; ENSG00000117594; ENSG00000158874; ENSG00000110245	605	604
1.0096568335e-08	1.80334463591e-07	GO:0034381	b	3	plasma lipoprotein particle clearance	335; 336; 341; 345; 348; 55937	ENSG00000130203; ENSG00000204444; ENSG00000130208; ENSG00000118137; ENSG00000158874; ENSG00000110245	31	31
1.0096568335e-08	1.44156559005e-07	GO:0030449	b	5	regulation of complement activation	710; 718; 727; 733; 3075; 7448	ENSG00000106804; ENSG00000109072; ENSG00000125730; ENSG00000000971; ENSG00000176919; ENSG00000149131	31	31
1.0607909623e-08	1.80334463591e-07	GO:0097006	b	3	regulation of plasma lipoprotein particle levels	183; 335; 336; 341; 345; 348; 55937	ENSG00000130203; ENSG00000204444; ENSG00000130208; ENSG00000118137; ENSG00000135744; ENSG00000158874; ENSG00000110245	54	54
1.44944022589e-08	1.91905885908e-07	GO:0050818	b	4	regulation of coagulation	348; 350; 710; 2243; 2244; 2266; 5345; 7448	ENSG00000171564; ENSG00000091583; ENSG00000171560; ENSG00000130203; ENSG00000171557; ENSG00000167711; ENSG00000109072; ENSG00000149131	87	87
1.64274881287e-08	2.57785198327e-07	GO:1901615	b	3	organic hydroxy compound metabolic process	213; 217; 335; 336; 341; 348; 1593; 3638; 5105; 5950; 6342; 6470; 7276; 10449; 10998; 29958	ENSG00000163631; ENSG00000176974; ENSG00000186480; ENSG00000083807; ENSG00000130203; ENSG00000111275; ENSG00000118271; ENSG00000167315; ENSG00000130208; ENSG00000118137; ENSG00000132837; ENSG00000135929; ENSG00000124253; ENSG00000138207; ENSG00000158874; ENSG00000116171	549	547
1.84953904561e-08	1.10972342737e-07	GO:0071682	c	5	endocytic vesicle lumen	335; 348; 3240; 3263; 6288	ENSG00000257017; ENSG00000130203; ENSG00000173432; ENSG00000110169; ENSG00000118137	17	17
2.14119092313e-08	3.12002105941e-07	GO:0006952	b	3	defense response	183; 316; 335; 336; 348; 710; 715; 716; 718; 727; 733; 445; 1401; 2243; 2244; 3075; 3240; 3263; 5004; 5265; 5345; 6288; 6289; 7448; 10747; 116842; 57817; 100528017	ENSG00000171564; ENSG00000159403; ENSG00000171560; ENSG00000164406; ENSG00000130707; ENSG00000182326; ENSG00000255071; ENSG00000167711; ENSG00000158874; ENSG00000110169; ENSG00000135744; ENSG00000173432; ENSG00000149131; ENSG00000130203; ENSG00000138356; ENSG00000109072; ENSG00000125730; ENSG00000009724; ENSG00000132693; ENSG00000106804; ENSG00000105697; ENSG00000134339; ENSG00000118137; ENSG00000257017; ENSG00000197249; ENSG00000000971; ENSG00000176919; ENSG00000229314	1752	1732
2.43788006436e-08	3.09267696761e-07	GO:0051604	b	4	protein maturation	183; 350; 710; 718; 727; 733; 2243; 2244; 2266; 3075; 5345; 7036; 7448	ENSG00000106327; ENSG00000171564; ENSG00000171560; ENSG00000091583; ENSG00000171557; ENSG00000106804; ENSG00000167711; ENSG00000135744; ENSG00000109072; ENSG00000125730; ENSG00000000971; ENSG00000176919; ENSG00000149131	348	348
2.52272743581e-08	3.09267696761e-07	GO:0044242	b	4	cellular lipid catabolic process	36; 335; 336; 341; 345; 348; 1373; 1892; 1962; 6342	ENSG00000196177; ENSG00000130203; ENSG00000130208; ENSG00000127884; ENSG00000118137; ENSG00000113790; ENSG00000116171; ENSG00000021826; ENSG00000158874; ENSG00000110245	178	178
2.91614843908e-08	3.94447446759e-07	GO:1901606	b	5	alpha-amino acid catabolic process	3081; 3242; 6470; 8659; 10841; 10993; 51268; 144193	ENSG00000176974; ENSG00000159423; ENSG00000113924; ENSG00000160282; ENSG00000179761; ENSG00000158104; ENSG00000139344; ENSG00000135094	95	95
2.97585087477e-08	3.51788085554e-07	GO:0016042	b	4	lipid catabolic process	36; 335; 336; 341; 345; 348; 1066; 1373; 1892; 1962; 6342; 8630	ENSG00000196177; ENSG00000130203; ENSG00000198848; ENSG00000130208; ENSG00000127884; ENSG00000118137; ENSG00000113790; ENSG00000025423; ENSG00000116171; ENSG00000021826; ENSG00000158874; ENSG00000110245	291	291
3.86560808935e-08	4.41212509509e-07	GO:0010038	b	4	response to metal ion	229; 718; 445; 1373; 1528; 2243; 2244; 2266; 4495; 7018; 7036; 57817	ENSG00000106327; ENSG00000171564; ENSG00000136872; ENSG00000171560; ENSG00000171557; ENSG00000166347; ENSG00000105697; ENSG00000130707; ENSG00000125730; ENSG00000091513; ENSG00000125144; ENSG00000021826	298	298
4.41460502964e-08	4.63533528113e-07	GO:0034366	c	4	spherical high-density lipoprotein particle	335; 336; 345; 55937	ENSG00000204444; ENSG00000110245; ENSG00000158874; ENSG00000118137	8	8
5.80215188109e-08	6.40170757546e-07	GO:0030168	b	4	platelet activation	213; 335; 348; 710; 2243; 2244; 2266; 5265; 5345; 6288; 7018	ENSG00000163631; ENSG00000171564; ENSG00000171560; ENSG00000130203; ENSG00000171557; ENSG00000118137; ENSG00000197249; ENSG00000091513; ENSG00000167711; ENSG00000173432; ENSG00000149131	249	249
5.80215188109e-08	7.4557651672e-07	GO:0032102	b	5	negative regulation of response to external stimulus	335; 348; 350; 710; 727; 2243; 2244; 2266; 5345; 6288; 7448	ENSG00000171564; ENSG00000091583; ENSG00000171560; ENSG00000130203; ENSG00000171557; ENSG00000106804; ENSG00000118137; ENSG00000109072; ENSG00000167711; ENSG00000173432; ENSG00000149131	250	249
6.2964975441e-08	8.56323665998e-07	GO:0010035	b	3	response to inorganic substance	229; 718; 445; 1373; 1528; 1571; 2243; 2244; 2266; 3240; 4495; 7018; 7036; 57817	ENSG00000106327; ENSG00000171564; ENSG00000136872; ENSG00000130649; ENSG00000171560; ENSG00000171557; ENSG00000166347; ENSG00000105697; ENSG00000130707; ENSG00000257017; ENSG00000125730; ENSG00000091513; ENSG00000125144; ENSG00000021826	448	448
7.91517050804e-08	4.18373298282e-07	GO:0005577	c	2	fibrinogen complex	2243; 2244; 2266; 5345	ENSG00000171557; ENSG00000171564; ENSG00000171560; ENSG00000167711	9	9
8.33245066346e-08	1.01973324786e-06	GO:0006694	b	5	steroid biosynthetic process	335; 348; 1593; 3290; 3638; 6342; 8630; 10449; 10998	ENSG00000186480; ENSG00000083807; ENSG00000130203; ENSG00000167315; ENSG00000025423; ENSG00000117594; ENSG00000135929; ENSG00000118137; ENSG00000116171	152	152
9.2340776555e-08	9.8596119483e-07	GO:0006066	b	4	alcohol metabolic process	217; 335; 336; 341; 348; 1593; 3638; 5105; 5950; 6342; 7276; 10449; 29958	ENSG00000186480; ENSG00000130203; ENSG00000111275; ENSG00000118271; ENSG00000167315; ENSG00000130208; ENSG00000118137; ENSG00000132837; ENSG00000135929; ENSG00000124253; ENSG00000138207; ENSG00000158874; ENSG00000116171	391	390
9.64010430167e-08	1.12613945706e-06	GO:0016485	b	5	protein processing	183; 350; 710; 718; 727; 733; 2243; 2244; 2266; 3075; 5345; 7448	ENSG00000171564; ENSG00000171560; ENSG00000091583; ENSG00000171557; ENSG00000106804; ENSG00000167711; ENSG00000135744; ENSG00000109072; ENSG00000125730; ENSG00000000971; ENSG00000176919; ENSG00000149131	324	324
9.81649472146e-08	2.60137110119e-06	GO:0070325	m	4	lipoprotein particle receptor binding	335; 336; 345; 348; 1401	ENSG00000130203; ENSG00000110245; ENSG00000158874; ENSG00000132693; ENSG00000118137	23	23
1.02936573358e-07	2.16166804053e-06	GO:0009056	b	2	catabolic process	36; 217; 229; 259; 335; 336; 341; 345; 348; 727; 1066; 1373; 1558; 1564; 1565; 1571; 1892; 1962; 3081; 3240; 3242; 6342; 6470; 8630; 8659; 10841; 10993; 51268; 144193; 57817; 29958	ENSG00000176974; ENSG00000159423; ENSG00000106804; ENSG00000130649; ENSG00000160282; ENSG00000127884; ENSG00000113790; ENSG00000132837; ENSG00000139344; ENSG00000158874; ENSG00000110245; ENSG00000205702; ENSG00000113924; ENSG00000198848; ENSG00000111275; ENSG00000179761; ENSG00000116171; ENSG00000196177; ENSG00000130203; ENSG00000130208; ENSG00000138115; ENSG00000021826; ENSG00000100197; ENSG00000136872; ENSG00000106927; ENSG00000105697; ENSG00000025423; ENSG00000118137; ENSG00000257017; ENSG00000158104; ENSG00000135094	2242	2235
1.08199206769e-07	1.20900852781e-06	GO:0006897	b	5	endocytosis	213; 259; 335; 341; 345; 348; 432; 718; 1401; 3240; 3263; 6288; 7018; 7036; 7448; 57817	ENSG00000163631; ENSG00000106327; ENSG00000110169; ENSG00000132693; ENSG00000130203; ENSG00000105697; ENSG00000106927; ENSG00000130208; ENSG00000141505; ENSG00000118137; ENSG00000257017; ENSG00000109072; ENSG00000125730; ENSG00000091513; ENSG00000173432; ENSG00000110245	630	627
1.16580891729e-07	1.48640636954e-06	GO:0044711	b	3	single-organism biosynthetic process	183; 229; 335; 336; 341; 345; 348; 718; 445; 1373; 1593; 3290; 3638; 5105; 5345; 5950; 6342; 6470; 22928; 8630; 8659; 10449; 10993; 10998; 345275; 64577	ENSG00000176974; ENSG00000159423; ENSG00000083807; ENSG00000130707; ENSG00000170509; ENSG00000118514; ENSG00000118137; ENSG00000158874; ENSG00000110245; ENSG00000021826; ENSG00000117594; ENSG00000167315; ENSG00000124253; ENSG00000116171; ENSG00000186480; ENSG00000130203; ENSG00000130208; ENSG00000125730; ENSG00000138207; ENSG00000136872; ENSG00000025423; ENSG00000167711; ENSG00000135744; ENSG00000135929; ENSG00000135094; ENSG00000179918	1641	1639
1.20811570657e-07	5.5875351429e-07	GO:0043227	c	2	membrane-bounded organelle	1; 36; 183; 213; 217; 229; 259; 316; 335; 336; 341; 345; 348; 350; 563; 710; 715; 716; 718; 727; 733; 1066; 132158; 445; 1356; 1373; 1401; 1528; 1558; 1564; 1565; 1571; 1593; 1892; 1962; 2243; 2244; 2266; 3075; 3081; 3240; 3242; 3263; 3290; 3638; 3699; 4495; 5004; 5105; 5265; 5345; 5519; 5950; 6288; 6289; 6342; 6470; 6480; 7018; 7276; 7448; 8608; 8630; 8659; 10247; 10449; 10747; 10841; 10993; 10998; 51268; 116844; 83758; 51181; 55240; 55268; 22809; 55937; 23516; 4485; 28959; 29958; 64577	ENSG00000163631; ENSG00000176974; ENSG00000171564; ENSG00000106927; ENSG00000159403; ENSG00000130649; ENSG00000091583; ENSG00000166347; ENSG00000162267; ENSG00000160282; ENSG00000159423; ENSG00000130707; ENSG00000073849; ENSG00000171236; ENSG00000113790; ENSG00000160862; ENSG00000168237; ENSG00000047457; ENSG00000182326; ENSG00000169738; ENSG00000167711; ENSG00000158874; ENSG00000132837; ENSG00000110245; ENSG00000205702; ENSG00000138207; ENSG00000132541; ENSG00000171560; ENSG00000113924; ENSG00000198848; ENSG00000111275; ENSG00000121410; ENSG00000197249; ENSG00000179761; ENSG00000117594; ENSG00000139194; ENSG00000171557; ENSG00000167315; ENSG00000125144; ENSG00000169136; ENSG00000139547; ENSG00000173432; ENSG00000115107; ENSG00000149131; ENSG00000196177; ENSG00000186480; ENSG00000137713; ENSG00000173531; ENSG00000130203; ENSG00000138356; ENSG00000106565; ENSG00000116171; ENSG00000000971; ENSG00000130208; ENSG00000138115; ENSG00000127884; ENSG00000125730; ENSG00000124253; ENSG00000091513; ENSG00000083807; ENSG00000021826; ENSG00000121310; ENSG00000100197; ENSG00000104635; ENSG00000136872; ENSG00000009724; ENSG00000110169; ENSG00000132693; ENSG00000204444; ENSG00000118271; ENSG00000106804; ENSG00000134339; ENSG00000025423; ENSG00000118137; ENSG00000257017; ENSG00000135744; ENSG00000118514; ENSG00000158104; ENSG00000135929; ENSG00000176919; ENSG00000229314; ENSG00000135094; ENSG00000109072	11823	11747
1.29394798412e-07	1.35082241864e-06	GO:0010903	b	5	negative regulation of very-low-density lipoprotein particle remodeling	335; 336; 345	ENSG00000110245; ENSG00000158874; ENSG00000118137	3	3
1.29394798412e-07	3.2348699603e-06	GO:0070653	m	5	high-density lipoprotein particle receptor binding	335; 336; 345	ENSG00000110245; ENSG00000158874; ENSG00000118137	3	3
1.31402959011e-07	1.35082241864e-06	GO:0034380	b	5	high-density lipoprotein particle assembly	335; 336; 348; 55937	ENSG00000204444; ENSG00000130203; ENSG00000158874; ENSG00000118137	10	10
1.62300813914e-07	2.35336180175e-06	GO:0008289	m	2	lipid binding	213; 229; 335; 336; 341; 345; 348; 350; 718; 733; 1373; 5950; 6342; 10247; 83758; 55937	ENSG00000163631; ENSG00000136872; ENSG00000132541; ENSG00000091583; ENSG00000130203; ENSG00000204444; ENSG00000021826; ENSG00000130208; ENSG00000118137; ENSG00000139194; ENSG00000125730; ENSG00000138207; ENSG00000116171; ENSG00000176919; ENSG00000158874; ENSG00000110245	647	646
1.70234856283e-07	1.68270607941e-06	GO:0046890	b	5	regulation of lipid biosynthetic process	183; 335; 341; 345; 348; 718; 3638; 345275	ENSG00000186480; ENSG00000170509; ENSG00000130203; ENSG00000130208; ENSG00000118137; ENSG00000135744; ENSG00000125730; ENSG00000110245	120	119
1.78088249152e-07	1.69513629748e-06	GO:0046503	b	5	glycerolipid catabolic process	335; 336; 341; 345; 348; 1373	ENSG00000130203; ENSG00000130208; ENSG00000118137; ENSG00000021826; ENSG00000158874; ENSG00000110245	49	49
1.78805904907e-07	2.14567085889e-06	GO:0006520	b	3	cellular amino acid metabolic process	36; 445; 1373; 3081; 3242; 6470; 22928; 8659; 10841; 10993; 51268; 144193; 29958	ENSG00000176974; ENSG00000196177; ENSG00000159423; ENSG00000113924; ENSG00000160282; ENSG00000179761; ENSG00000130707; ENSG00000158104; ENSG00000132837; ENSG00000139344; ENSG00000021826; ENSG00000135094; ENSG00000179918	413	413
