p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
8.49318721387e-11	1.78963587721e-09	GO:0016192	b	4	vesicle-mediated transport	226; 808; 1113; 1742; 1759; 2039; 3708; 801; 4905; 5058; 5413; 5662; 5864; 6616; 6712; 6804; 7087; 8448; 8997; 9751; 10815; 11069; 23413; 83988; 57118; 9783; 192683; 29091; 29993; 63908	ENSG00000160145; ENSG00000198794; ENSG00000091428; ENSG00000132639; ENSG00000117016; ENSG00000073969; ENSG00000106089; ENSG00000158856; ENSG00000184702; ENSG00000125814; ENSG00000150995; ENSG00000106976; ENSG00000173898; ENSG00000168952; ENSG00000149269; ENSG00000100604; ENSG00000101298; ENSG00000198668; ENSG00000160014; ENSG00000105649; ENSG00000059915; ENSG00000104490; ENSG00000124507; ENSG00000168993; ENSG00000105376; ENSG00000183049; ENSG00000149925; ENSG00000149927; ENSG00000132535; ENSG00000107130	1365	994
8.85339023793e-11	2.1469471327e-09	GO:0044765	b	3	single-organism transport	226; 490; 784; 808; 1113; 1428; 1742; 2039; 2778; 3708; 3797; 3798; 4131; 801; 4905; 5058; 5413; 5530; 5575; 5864; 6616; 6804; 7070; 7087; 7345; 7532; 7533; 8448; 8514; 8938; 9148; 9256; 9495; 9751; 9900; 10376; 29091; 10815; 11069; 83394; 79751; 23413; 8851; 57030; 57118; 9783; 192683; 29993; 63908	ENSG00000131711; ENSG00000198794; ENSG00000168993; ENSG00000154277; ENSG00000132639; ENSG00000117016; ENSG00000104888; ENSG00000073969; ENSG00000158856; ENSG00000091622; ENSG00000106089; ENSG00000087460; ENSG00000160014; ENSG00000176749; ENSG00000125814; ENSG00000154096; ENSG00000150995; ENSG00000123416; ENSG00000168952; ENSG00000091428; ENSG00000183049; ENSG00000159164; ENSG00000149269; ENSG00000188191; ENSG00000100604; ENSG00000101298; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000007516; ENSG00000184702; ENSG00000105649; ENSG00000179841; ENSG00000177542; ENSG00000124507; ENSG00000105376; ENSG00000084731; ENSG00000005379; ENSG00000107954; ENSG00000069424; ENSG00000149925; ENSG00000149927; ENSG00000132535; ENSG00000070961; ENSG00000103316; ENSG00000107130; ENSG00000170027; ENSG00000128245; ENSG00000167535	3905	2542
1.13213697593e-10	2.22653605266e-09	GO:0032990	b	4	cell part morphogenesis	784; 1123; 1742; 1759; 2051; 3706; 3798; 3925; 4131; 5058; 5530; 5864; 6712; 7070; 7345; 7533; 8997; 9148; 9495; 11178; 116986; 8851; 26012; 29993	ENSG00000131711; ENSG00000160145; ENSG00000106123; ENSG00000176749; ENSG00000154096; ENSG00000106976; ENSG00000173898; ENSG00000135439; ENSG00000149269; ENSG00000138814; ENSG00000155980; ENSG00000105649; ENSG00000179841; ENSG00000165802; ENSG00000124507; ENSG00000061337; ENSG00000128656; ENSG00000107954; ENSG00000137825; ENSG00000154277; ENSG00000117632; ENSG00000132535; ENSG00000128245; ENSG00000167535	954	633
1.99428227788e-10	4.29878624343e-09	GO:0007154	b	3	cell communication	490; 784; 808; 1123; 1742; 1759; 1960; 2039; 2051; 2778; 3706; 3708; 3798; 3925; 4130; 4190; 801; 4900; 4905; 5058; 5297; 5413; 5530; 5575; 5662; 5864; 6616; 6620; 6804; 7070; 23031; 7345; 7447; 7532; 7533; 8448; 8514; 8525; 8938; 8997; 9148; 9256; 9495; 9751; 10769; 10815; 10900; 11069; 11178; 116986; 23413; 50861; 83988; 84254; 8851; 57030; 9783; 26012; 63908	ENSG00000160145; ENSG00000168993; ENSG00000106123; ENSG00000104888; ENSG00000132639; ENSG00000014641; ENSG00000073969; ENSG00000158856; ENSG00000004660; ENSG00000106089; ENSG00000087460; ENSG00000160014; ENSG00000176749; ENSG00000125814; ENSG00000117632; ENSG00000150995; ENSG00000106976; ENSG00000099308; ENSG00000135439; ENSG00000091428; ENSG00000149269; ENSG00000188191; ENSG00000154146; ENSG00000074317; ENSG00000101298; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000007516; ENSG00000184702; ENSG00000105649; ENSG00000059915; ENSG00000179841; ENSG00000117016; ENSG00000104490; ENSG00000165802; ENSG00000061337; ENSG00000149091; ENSG00000154096; ENSG00000128656; ENSG00000005379; ENSG00000107954; ENSG00000197457; ENSG00000137825; ENSG00000069424; ENSG00000145632; ENSG00000154277; ENSG00000166963; ENSG00000149927; ENSG00000108309; ENSG00000241973; ENSG00000132535; ENSG00000070961; ENSG00000107130; ENSG00000163032; ENSG00000170027; ENSG00000128245; ENSG00000179388; ENSG00000167535	6343	3633
2.08545964424e-10	7.54241238001e-09	GO:0051046	b	5	regulation of secretion	1113; 2778; 3708; 4905; 5413; 5530; 5575; 5864; 6616; 6804; 8448; 9495; 10815; 11069; 23413; 9783; 29091; 63908; 192683	ENSG00000091428; ENSG00000150995; ENSG00000184702; ENSG00000105649; ENSG00000106089; ENSG00000198794; ENSG00000179841; ENSG00000132639; ENSG00000168952; ENSG00000117016; ENSG00000168993; ENSG00000149927; ENSG00000073969; ENSG00000188191; ENSG00000100604; ENSG00000107130; ENSG00000087460; ENSG00000138814; ENSG00000125814	685	389
4.6393398608e-10	1.25215120163e-08	GO:1902578	b	2	single-organism localization	226; 490; 784; 808; 1113; 1428; 1742; 2039; 2778; 3708; 3797; 3798; 4131; 801; 4905; 5058; 5413; 5530; 5575; 5864; 6616; 6804; 7070; 7087; 7345; 7532; 7533; 8448; 8514; 8938; 9148; 9256; 9495; 9751; 9900; 10376; 29091; 10815; 11069; 83394; 79751; 23413; 8851; 57030; 57118; 9783; 192683; 29993; 63908	ENSG00000131711; ENSG00000198794; ENSG00000168993; ENSG00000154277; ENSG00000132639; ENSG00000117016; ENSG00000104888; ENSG00000073969; ENSG00000158856; ENSG00000091622; ENSG00000106089; ENSG00000087460; ENSG00000160014; ENSG00000176749; ENSG00000125814; ENSG00000154096; ENSG00000150995; ENSG00000123416; ENSG00000168952; ENSG00000091428; ENSG00000183049; ENSG00000159164; ENSG00000149269; ENSG00000188191; ENSG00000100604; ENSG00000101298; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000007516; ENSG00000184702; ENSG00000105649; ENSG00000179841; ENSG00000177542; ENSG00000124507; ENSG00000105376; ENSG00000084731; ENSG00000005379; ENSG00000107954; ENSG00000069424; ENSG00000149925; ENSG00000149927; ENSG00000132535; ENSG00000070961; ENSG00000103316; ENSG00000107130; ENSG00000170027; ENSG00000128245; ENSG00000167535	4068	2658
5.09813845734e-10	8.96104828002e-09	GO:0048489	b	4	synaptic vesicle transport	5413; 5864; 6616; 6804; 8448; 9751; 10815; 9783; 29993; 63908	ENSG00000184702; ENSG00000105649; ENSG00000168993; ENSG00000132639; ENSG00000117016; ENSG00000149927; ENSG00000124507; ENSG00000106089; ENSG00000101298; ENSG00000125814	128	77
5.09813845734e-10	1.58042292178e-08	GO:0097480	b	5	establishment of synaptic vesicle localization	5413; 5864; 6616; 6804; 8448; 9751; 10815; 9783; 29993; 63908	ENSG00000184702; ENSG00000105649; ENSG00000168993; ENSG00000132639; ENSG00000117016; ENSG00000149927; ENSG00000124507; ENSG00000106089; ENSG00000101298; ENSG00000125814	128	77
5.16399392408e-10	8.96104828002e-09	GO:0000902	b	4	cell morphogenesis	226; 784; 1123; 1742; 1759; 2039; 2051; 3706; 3798; 3925; 4131; 5058; 5530; 5864; 6712; 7070; 7345; 7533; 8997; 9148; 9495; 10409; 11178; 116986; 8851; 26012; 29993	ENSG00000131711; ENSG00000160145; ENSG00000106123; ENSG00000149925; ENSG00000158856; ENSG00000176749; ENSG00000154096; ENSG00000106976; ENSG00000173898; ENSG00000176788; ENSG00000135439; ENSG00000149269; ENSG00000138814; ENSG00000155980; ENSG00000105649; ENSG00000179841; ENSG00000165802; ENSG00000124507; ENSG00000061337; ENSG00000128656; ENSG00000107954; ENSG00000137825; ENSG00000154277; ENSG00000117632; ENSG00000132535; ENSG00000128245; ENSG00000167535	1306	868
6.4869071968e-10	1.59319506558e-08	GO:0051960	b	5	regulation of nervous system development	1123; 3706; 4131; 5530; 6616; 7070; 7532; 7533; 8507; 9148; 9495; 10769; 11075; 11178; 23413; 8851; 57118; 26012; 29993	ENSG00000131711; ENSG00000154096; ENSG00000107954; ENSG00000124507; ENSG00000137825; ENSG00000128245; ENSG00000132639; ENSG00000145632; ENSG00000165802; ENSG00000104435; ENSG00000179841; ENSG00000061337; ENSG00000107130; ENSG00000183049; ENSG00000171617; ENSG00000128656; ENSG00000138814; ENSG00000176749; ENSG00000170027	694	416
6.59026948226e-10	1.25215120163e-08	GO:0065008	b	2	regulation of biological quality	226; 490; 784; 808; 1113; 1428; 1742; 2039; 2778; 3706; 3708; 3797; 3798; 4130; 4131; 801; 5413; 5530; 5575; 5864; 6616; 6712; 6804; 7070; 7532; 7533; 8448; 8525; 8938; 9148; 9256; 9495; 9751; 9900; 10769; 10815; 11069; 83988; 8851; 57030; 9783; 26012; 63908	ENSG00000131711; ENSG00000168993; ENSG00000104888; ENSG00000132639; ENSG00000117016; ENSG00000158856; ENSG00000106089; ENSG00000087460; ENSG00000160014; ENSG00000176749; ENSG00000125814; ENSG00000154096; ENSG00000150995; ENSG00000091428; ENSG00000173898; ENSG00000159164; ENSG00000188191; ENSG00000100604; ENSG00000101298; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000007516; ENSG00000184702; ENSG00000105649; ENSG00000179841; ENSG00000104490; ENSG00000165802; ENSG00000149091; ENSG00000084731; ENSG00000005379; ENSG00000107954; ENSG00000137825; ENSG00000145632; ENSG00000149925; ENSG00000166963; ENSG00000149927; ENSG00000132535; ENSG00000070961; ENSG00000103316; ENSG00000170027; ENSG00000128245; ENSG00000167535	3431	2122
6.60772147013e-10	1.59319506558e-08	GO:0097479	b	5	synaptic vesicle localization	5413; 5864; 6616; 6804; 8448; 9751; 10815; 9783; 29993; 63908	ENSG00000184702; ENSG00000105649; ENSG00000168993; ENSG00000132639; ENSG00000117016; ENSG00000149927; ENSG00000124507; ENSG00000106089; ENSG00000101298; ENSG00000125814	133	79
1.06868112163e-09	2.31903803393e-08	GO:0060284	b	5	regulation of cell development	1123; 2039; 3706; 4131; 5530; 6616; 7070; 7532; 7533; 8507; 9148; 9495; 10769; 11075; 11178; 23413; 8851; 57118; 26012; 29993	ENSG00000131711; ENSG00000154096; ENSG00000107954; ENSG00000124507; ENSG00000137825; ENSG00000128245; ENSG00000132639; ENSG00000145632; ENSG00000165802; ENSG00000104435; ENSG00000179841; ENSG00000061337; ENSG00000107130; ENSG00000158856; ENSG00000183049; ENSG00000171617; ENSG00000128656; ENSG00000138814; ENSG00000176749; ENSG00000170027	763	480
1.2912120356e-09	2.50495134906e-08	GO:0032879	b	3	regulation of localization	784; 808; 1113; 1742; 2039; 2778; 3708; 3925; 4131; 801; 4905; 5058; 5413; 5530; 5575; 5864; 6616; 6804; 7070; 7532; 7533; 8448; 8514; 9495; 29091; 10815; 11069; 23413; 8851; 57118; 9783; 26012; 192683; 29993; 63908	ENSG00000131711; ENSG00000184702; ENSG00000168993; ENSG00000132639; ENSG00000117016; ENSG00000198794; ENSG00000073969; ENSG00000106089; ENSG00000158856; ENSG00000087460; ENSG00000176749; ENSG00000125814; ENSG00000154096; ENSG00000150995; ENSG00000091428; ENSG00000168952; ENSG00000149269; ENSG00000188191; ENSG00000100604; ENSG00000198668; ENSG00000138814; ENSG00000160014; ENSG00000105649; ENSG00000179841; ENSG00000165802; ENSG00000124507; ENSG00000183049; ENSG00000069424; ENSG00000149927; ENSG00000117632; ENSG00000132535; ENSG00000107130; ENSG00000167535; ENSG00000128245; ENSG00000170027	2301	1488
1.99398912384e-09	6.67986356487e-08	GO:0030424	c	4	axon	1742; 5058; 5413; 5864; 7345; 8514; 9900; 10815; 11075; 23413; 50861; 8851; 57030; 29993	ENSG00000184702; ENSG00000105649; ENSG00000168993; ENSG00000124507; ENSG00000159164; ENSG00000069424; ENSG00000154277; ENSG00000132535; ENSG00000149269; ENSG00000104888; ENSG00000107130; ENSG00000104435; ENSG00000176749; ENSG00000197457	365	218
2.53983991365e-09	4.47935402952e-08	GO:0032989	b	3	cellular component morphogenesis	226; 784; 1123; 1742; 1759; 2039; 2051; 3706; 3798; 3925; 4131; 5058; 5530; 5864; 6712; 7070; 7345; 7533; 8997; 9148; 9495; 10409; 11178; 116986; 8851; 26012; 29993	ENSG00000131711; ENSG00000160145; ENSG00000106123; ENSG00000149925; ENSG00000158856; ENSG00000176749; ENSG00000154096; ENSG00000106976; ENSG00000173898; ENSG00000176788; ENSG00000135439; ENSG00000149269; ENSG00000138814; ENSG00000155980; ENSG00000105649; ENSG00000179841; ENSG00000165802; ENSG00000124507; ENSG00000061337; ENSG00000128656; ENSG00000107954; ENSG00000137825; ENSG00000154277; ENSG00000117632; ENSG00000132535; ENSG00000128245; ENSG00000167535	1390	933
4.14748313676e-09	5.91016346988e-08	GO:0044707	b	2	single-multicellular organism process	226; 490; 784; 808; 1113; 1123; 1428; 1742; 1759; 1960; 2039; 2051; 2778; 3706; 3708; 3797; 3798; 3925; 4130; 4131; 801; 4900; 5058; 5274; 5530; 5575; 5662; 5864; 6252; 6616; 6712; 7070; 7345; 7532; 7533; 8448; 8507; 8514; 8525; 8997; 9148; 9495; 10409; 10769; 11069; 11075; 11178; 116986; 23413; 50861; 83988; 8851; 57030; 57118; 26012; 192683; 29993	ENSG00000131711; ENSG00000160145; ENSG00000198794; ENSG00000091428; ENSG00000106123; ENSG00000154277; ENSG00000132639; ENSG00000163536; ENSG00000158856; ENSG00000087460; ENSG00000176749; ENSG00000154096; ENSG00000150995; ENSG00000106976; ENSG00000173898; ENSG00000176788; ENSG00000135439; ENSG00000183049; ENSG00000149269; ENSG00000188191; ENSG00000154146; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000139970; ENSG00000160014; ENSG00000105649; ENSG00000059915; ENSG00000179841; ENSG00000104490; ENSG00000100604; ENSG00000165802; ENSG00000124507; ENSG00000104888; ENSG00000061337; ENSG00000149091; ENSG00000128656; ENSG00000084731; ENSG00000107954; ENSG00000197457; ENSG00000171617; ENSG00000137825; ENSG00000069424; ENSG00000145632; ENSG00000149925; ENSG00000166963; ENSG00000149927; ENSG00000104435; ENSG00000117632; ENSG00000132535; ENSG00000070961; ENSG00000103316; ENSG00000107130; ENSG00000170027; ENSG00000128245; ENSG00000179388; ENSG00000167535	6658	3669
4.46765807575e-09	4.02089226817e-08	GO:0005886	c	2	plasma membrane	490; 784; 808; 1742; 1759; 2039; 2051; 2778; 4131; 801; 4905; 5058; 5297; 5413; 5530; 5575; 5662; 5864; 6616; 6712; 6804; 7070; 7087; 7345; 7533; 8448; 8514; 8525; 9148; 9495; 9900; 10409; 29091; 10900; 11069; 11178; 11346; 23413; 8851; 55450; 57030; 26012; 192683; 29993	ENSG00000131711; ENSG00000168952; ENSG00000198794; ENSG00000091428; ENSG00000106123; ENSG00000104888; ENSG00000132639; ENSG00000073969; ENSG00000158856; ENSG00000106089; ENSG00000087460; ENSG00000184702; ENSG00000176749; ENSG00000154096; ENSG00000106976; ENSG00000173898; ENSG00000176788; ENSG00000159164; ENSG00000149269; ENSG00000188191; ENSG00000198668; ENSG00000138814; ENSG00000160014; ENSG00000105649; ENSG00000059915; ENSG00000179841; ENSG00000162545; ENSG00000165802; ENSG00000124507; ENSG00000061337; ENSG00000149091; ENSG00000105376; ENSG00000107954; ENSG00000171992; ENSG00000069424; ENSG00000154277; ENSG00000149927; ENSG00000108309; ENSG00000241973; ENSG00000132535; ENSG00000070961; ENSG00000107130; ENSG00000128245; ENSG00000167535	4864	2345
5.51093747661e-09	6.28246872333e-08	GO:0044700	b	2	single organism signaling	784; 808; 1123; 1742; 1759; 1960; 2039; 2051; 2778; 3706; 3708; 3798; 3925; 801; 4900; 4905; 5058; 5297; 5413; 5530; 5575; 5662; 5864; 6616; 6620; 6804; 7070; 23031; 7345; 7447; 7532; 7533; 8448; 8514; 8525; 8938; 8997; 9148; 9256; 9495; 9751; 10769; 10815; 10900; 11069; 116986; 23413; 50861; 83988; 84254; 8851; 57030; 9783; 26012; 63908	ENSG00000160145; ENSG00000168993; ENSG00000106123; ENSG00000104888; ENSG00000132639; ENSG00000117016; ENSG00000073969; ENSG00000158856; ENSG00000004660; ENSG00000106089; ENSG00000087460; ENSG00000160014; ENSG00000176749; ENSG00000125814; ENSG00000117632; ENSG00000150995; ENSG00000106976; ENSG00000099308; ENSG00000135439; ENSG00000091428; ENSG00000149269; ENSG00000188191; ENSG00000154146; ENSG00000074317; ENSG00000101298; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000007516; ENSG00000184702; ENSG00000105649; ENSG00000059915; ENSG00000179841; ENSG00000104490; ENSG00000165802; ENSG00000149091; ENSG00000154096; ENSG00000128656; ENSG00000005379; ENSG00000107954; ENSG00000197457; ENSG00000137825; ENSG00000069424; ENSG00000145632; ENSG00000154277; ENSG00000149927; ENSG00000108309; ENSG00000241973; ENSG00000132535; ENSG00000107130; ENSG00000163032; ENSG00000170027; ENSG00000128245; ENSG00000179388; ENSG00000167535	6125	3474
5.71762460158e-09	2.51575482469e-07	GO:0008092	m	3	cytoskeletal protein binding	226; 808; 2039; 3797; 3798; 3925; 4130; 4131; 801; 5864; 6712; 6804; 7533; 8507; 9495; 11075; 11346; 50861; 83988; 84940; 29993	ENSG00000131711; ENSG00000160014; ENSG00000105649; ENSG00000167549; ENSG00000124507; ENSG00000173898; ENSG00000128245; ENSG00000104490; ENSG00000149925; ENSG00000166963; ENSG00000104435; ENSG00000117632; ENSG00000179841; ENSG00000197457; ENSG00000106089; ENSG00000171992; ENSG00000158856; ENSG00000198668; ENSG00000084731; ENSG00000155980; ENSG00000171617	804	586
9.17212151112e-09	1.50320880321e-07	GO:0051128	b	4	regulation of cellular component organization	226; 1123; 1742; 2039; 3706; 3925; 4130; 4131; 4190; 5058; 5530; 5864; 6616; 6712; 6804; 7070; 7532; 7533; 8507; 9148; 9495; 10769; 11075; 11178; 11346; 23413; 50861; 8851; 57118; 9783; 26012; 192683; 29091; 29993; 63908	ENSG00000131711; ENSG00000198794; ENSG00000132639; ENSG00000014641; ENSG00000106089; ENSG00000158856; ENSG00000176749; ENSG00000125814; ENSG00000154096; ENSG00000173898; ENSG00000168952; ENSG00000149269; ENSG00000138814; ENSG00000105649; ENSG00000179841; ENSG00000117016; ENSG00000165802; ENSG00000124507; ENSG00000061337; ENSG00000128656; ENSG00000183049; ENSG00000197457; ENSG00000107954; ENSG00000171992; ENSG00000137825; ENSG00000145632; ENSG00000149925; ENSG00000166963; ENSG00000104435; ENSG00000117632; ENSG00000132535; ENSG00000107130; ENSG00000170027; ENSG00000128245; ENSG00000171617	2200	1601
1.0194889112e-08	1.58289067791e-07	GO:0048167	b	4	regulation of synaptic plasticity	1742; 3706; 5864; 6616; 7532; 7533; 9148; 10769; 26012	ENSG00000107954; ENSG00000105649; ENSG00000137825; ENSG00000132639; ENSG00000145632; ENSG00000165802; ENSG00000132535; ENSG00000128245; ENSG00000170027	137	77
1.09086750685e-08	8.41526362431e-08	GO:0071944	c	2	cell periphery	490; 784; 808; 1742; 1759; 2039; 2051; 2778; 4131; 801; 4905; 5058; 5297; 5413; 5530; 5575; 5662; 5864; 6616; 6712; 6804; 7070; 7087; 7345; 7533; 8448; 8514; 8525; 9148; 9495; 9900; 10409; 29091; 10900; 11069; 11178; 11346; 23413; 8851; 55450; 57030; 26012; 192683; 29993	ENSG00000131711; ENSG00000168952; ENSG00000198794; ENSG00000091428; ENSG00000106123; ENSG00000104888; ENSG00000132639; ENSG00000073969; ENSG00000158856; ENSG00000106089; ENSG00000087460; ENSG00000184702; ENSG00000176749; ENSG00000154096; ENSG00000106976; ENSG00000173898; ENSG00000176788; ENSG00000159164; ENSG00000149269; ENSG00000188191; ENSG00000198668; ENSG00000138814; ENSG00000160014; ENSG00000105649; ENSG00000059915; ENSG00000179841; ENSG00000162545; ENSG00000165802; ENSG00000124507; ENSG00000061337; ENSG00000149091; ENSG00000105376; ENSG00000107954; ENSG00000171992; ENSG00000069424; ENSG00000154277; ENSG00000149927; ENSG00000108309; ENSG00000241973; ENSG00000132535; ENSG00000070961; ENSG00000107130; ENSG00000128245; ENSG00000167535	4967	2411
1.22587736027e-08	1.8081691064e-07	GO:0060627	b	4	regulation of vesicle-mediated transport	1742; 4905; 5413; 5864; 6804; 8448; 10815; 11069; 23413; 57118; 9783; 192683; 29091; 29993; 63908	ENSG00000091428; ENSG00000184702; ENSG00000105649; ENSG00000168993; ENSG00000124507; ENSG00000168952; ENSG00000117016; ENSG00000149927; ENSG00000132535; ENSG00000073969; ENSG00000106089; ENSG00000107130; ENSG00000198794; ENSG00000183049; ENSG00000125814	423	295
1.47713051054e-08	2.30397413344e-07	GO:0048731	b	3	system development	490; 784; 808; 1123; 1742; 1759; 1960; 2039; 2051; 2778; 3706; 3798; 3925; 4131; 801; 4900; 5058; 5274; 5530; 5662; 5864; 6252; 6616; 6712; 7070; 7345; 7532; 7533; 8448; 8507; 8514; 8997; 9148; 9495; 10409; 10769; 11075; 11178; 116986; 23413; 50861; 8851; 57118; 26012; 29993	ENSG00000131711; ENSG00000160145; ENSG00000106123; ENSG00000132639; ENSG00000163536; ENSG00000158856; ENSG00000087460; ENSG00000176749; ENSG00000154096; ENSG00000106976; ENSG00000173898; ENSG00000176788; ENSG00000135439; ENSG00000149269; ENSG00000154146; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000139970; ENSG00000160014; ENSG00000105649; ENSG00000059915; ENSG00000179841; ENSG00000165802; ENSG00000124507; ENSG00000061337; ENSG00000128656; ENSG00000183049; ENSG00000107954; ENSG00000197457; ENSG00000171617; ENSG00000137825; ENSG00000069424; ENSG00000145632; ENSG00000154277; ENSG00000149927; ENSG00000104435; ENSG00000117632; ENSG00000132535; ENSG00000070961; ENSG00000107130; ENSG00000170027; ENSG00000128245; ENSG00000179388; ENSG00000167535	4205	2530
1.54390019251e-08	2.30397413344e-07	GO:0051649	b	3	establishment of localization in cell	226; 808; 1113; 2039; 2778; 3708; 3797; 3798; 4131; 801; 4905; 5058; 5413; 5530; 5575; 5864; 6616; 6804; 7070; 7345; 7532; 7533; 8448; 8938; 9256; 9495; 9751; 10376; 29091; 10815; 11069; 23413; 8851; 57030; 9783; 192683; 29993; 63908	ENSG00000131711; ENSG00000198794; ENSG00000168993; ENSG00000149925; ENSG00000132639; ENSG00000117016; ENSG00000104888; ENSG00000073969; ENSG00000158856; ENSG00000106089; ENSG00000087460; ENSG00000184702; ENSG00000176749; ENSG00000125814; ENSG00000154096; ENSG00000150995; ENSG00000123416; ENSG00000168952; ENSG00000091428; ENSG00000149269; ENSG00000188191; ENSG00000100604; ENSG00000101298; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000007516; ENSG00000160014; ENSG00000105649; ENSG00000179841; ENSG00000124507; ENSG00000084731; ENSG00000005379; ENSG00000154277; ENSG00000149927; ENSG00000107130; ENSG00000128245; ENSG00000170027	2564	1889
1.63161004074e-08	1.1013367775e-07	GO:0043209	c	2	myelin sheath	1759; 1917; 4190; 4905; 6616; 7070; 7345; 7532; 10376; 29993; 63908	ENSG00000154096; ENSG00000125814; ENSG00000106976; ENSG00000154277; ENSG00000132639; ENSG00000014641; ENSG00000124507; ENSG00000073969; ENSG00000123416; ENSG00000101210; ENSG00000170027	169	141
1.9965886323e-08	1.19795317938e-07	GO:0098793	c	2	presynapse	1742; 5413; 5864; 6804; 8448; 9900; 57030; 9783; 192683	ENSG00000184702; ENSG00000105649; ENSG00000159164; ENSG00000104888; ENSG00000117016; ENSG00000149927; ENSG00000132535; ENSG00000106089; ENSG00000198794	147	83
2.2047105066e-08	1.19054367356e-06	GO:0019900	m	4	kinase binding	784; 808; 1742; 1759; 1917; 801; 4905; 5575; 6804; 7070; 7532; 9495; 9900; 116986; 23413; 83394; 8851; 55450	ENSG00000154096; ENSG00000170027; ENSG00000160014; ENSG00000106976; ENSG00000179841; ENSG00000162545; ENSG00000106089; ENSG00000135439; ENSG00000159164; ENSG00000132535; ENSG00000073969; ENSG00000091622; ENSG00000188191; ENSG00000107130; ENSG00000101210; ENSG00000198668; ENSG00000176749; ENSG00000167535	574	460
2.44052245649e-08	1.3178821265e-07	GO:0044297	c	2	cell body	490; 1917; 6712; 7345; 8507; 9148; 9495; 10815; 11075; 11178; 11346; 8851; 55450; 26012	ENSG00000107954; ENSG00000171992; ENSG00000168993; ENSG00000173898; ENSG00000162545; ENSG00000154277; ENSG00000165802; ENSG00000179841; ENSG00000070961; ENSG00000061337; ENSG00000101210; ENSG00000104435; ENSG00000176749; ENSG00000171617	443	265
2.52713229743e-08	5.39121556784e-07	GO:0043025	c	3	neuronal cell body	490; 1917; 6712; 7345; 8507; 9148; 9495; 10815; 11075; 11346; 8851; 55450; 26012	ENSG00000107954; ENSG00000171992; ENSG00000168993; ENSG00000173898; ENSG00000162545; ENSG00000154277; ENSG00000165802; ENSG00000179841; ENSG00000070961; ENSG00000101210; ENSG00000104435; ENSG00000176749; ENSG00000171617	391	223
3.70874361822e-08	5.20990174941e-07	GO:0014047	b	4	glutamate secretion	5864; 6616; 6804; 9256; 10815; 57030	ENSG00000105649; ENSG00000168993; ENSG00000104888; ENSG00000132639; ENSG00000106089; ENSG00000005379	44	25
3.88850881254e-08	7.67096738473e-07	GO:0061564	b	5	axon development	784; 1123; 1742; 1759; 2051; 3798; 3925; 4131; 5058; 5864; 6712; 7070; 7345; 8997; 116986; 8851	ENSG00000131711; ENSG00000154096; ENSG00000160145; ENSG00000106976; ENSG00000106123; ENSG00000173898; ENSG00000105649; ENSG00000154277; ENSG00000135439; ENSG00000117632; ENSG00000132535; ENSG00000149269; ENSG00000176749; ENSG00000128656; ENSG00000155980; ENSG00000167535	600	371
4.09954511238e-08	2.01250396426e-07	GO:0043197	c	2	dendritic spine	1742; 3706; 4131; 9148; 9495; 11178; 11346; 8851	ENSG00000131711; ENSG00000107954; ENSG00000171992; ENSG00000137825; ENSG00000179841; ENSG00000132535; ENSG00000061337; ENSG00000176749	104	64
4.64423115022e-08	1.03721162355e-06	GO:0044309	c	4	neuron spine	1742; 3706; 4131; 9148; 9495; 11178; 11346; 8851	ENSG00000131711; ENSG00000107954; ENSG00000171992; ENSG00000137825; ENSG00000179841; ENSG00000132535; ENSG00000061337; ENSG00000176749	106	65
4.93455040064e-08	4.6878228806e-07	GO:0051641	b	2	cellular localization	226; 808; 1113; 1742; 2039; 2778; 3708; 3797; 3798; 4131; 801; 4905; 5058; 5413; 5530; 5575; 5864; 6616; 6804; 7070; 7345; 7532; 7533; 8448; 8514; 8938; 9256; 9495; 9751; 10376; 29091; 10815; 11069; 23413; 8851; 57030; 9783; 192683; 29993; 63908	ENSG00000131711; ENSG00000198794; ENSG00000168993; ENSG00000149925; ENSG00000132639; ENSG00000117016; ENSG00000104888; ENSG00000073969; ENSG00000158856; ENSG00000106089; ENSG00000087460; ENSG00000184702; ENSG00000176749; ENSG00000125814; ENSG00000154096; ENSG00000150995; ENSG00000123416; ENSG00000168952; ENSG00000091428; ENSG00000149269; ENSG00000188191; ENSG00000100604; ENSG00000101298; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000007516; ENSG00000160014; ENSG00000105649; ENSG00000179841; ENSG00000124507; ENSG00000084731; ENSG00000005379; ENSG00000069424; ENSG00000154277; ENSG00000149927; ENSG00000132535; ENSG00000107130; ENSG00000128245; ENSG00000170027	2921	2151
