p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.34319917555e-08	7.38759546551e-07	GO:0030154	b	4	cell differentiation	81; 182; 388; 463; 1284; 1462; 1464; 1466; 1490; 2202; 2296; 2487; 3371; 3398; 3678; 3693; 3717; 3726; 4054; 4092; 4154; 4256; 4616; 4627; 4628; 4854; 5592; 22801; 6423; 6876; 7077; 7431; 8515; 8516; 10413; 10974; 59; 80781; 147906; 23493; 84168; 25932; 26508	ENSG00000115738; ENSG00000134871; ENSG00000074181; ENSG00000140836; ENSG00000107796; ENSG00000197380; ENSG00000185532; ENSG00000182871; ENSG00000101384; ENSG00000096968; ENSG00000162998; ENSG00000130402; ENSG00000137693; ENSG00000168056; ENSG00000026025; ENSG00000111341; ENSG00000169504; ENSG00000163909; ENSG00000115380; ENSG00000169604; ENSG00000035862; ENSG00000133026; ENSG00000054598; ENSG00000161638; ENSG00000082781; ENSG00000118523; ENSG00000171223; ENSG00000148671; ENSG00000137809; ENSG00000135547; ENSG00000038427; ENSG00000100345; ENSG00000149591; ENSG00000077943; ENSG00000145423; ENSG00000143127; ENSG00000152601; ENSG00000101665; ENSG00000173546; ENSG00000099860; ENSG00000041982; ENSG00000175183; ENSG00000143878	3674	3659
1.62758117842e-08	7.67288269826e-07	GO:0060485	b	4	mesenchyme development	182; 2296; 2487; 4092; 5311; 6423; 10413; 59; 147906; 23493; 26508	ENSG00000135547; ENSG00000145423; ENSG00000054598; ENSG00000107796; ENSG00000101665; ENSG00000137693; ENSG00000197380; ENSG00000163909; ENSG00000118762; ENSG00000101384; ENSG00000162998	220	220
1.79051674003e-08	1.53472863431e-07	GO:0050789	b	2	regulation of biological process	81; 165; 182; 388; 463; 1284; 1464; 1490; 1842; 2006; 2202; 2296; 2331; 2487; 3371; 3398; 3485; 3490; 3678; 3693; 3717; 3726; 4052; 4053; 4054; 4092; 4154; 4162; 4239; 4240; 4256; 4616; 4627; 4628; 4642; 4854; 4856; 4982; 5154; 5311; 5592; 22801; 6423; 6915; 7052; 7058; 7077; 7145; 7431; 8404; 8490; 8515; 8516; 8839; 9244; 9828; 10231; 10335; 10413; 10516; 10974; 11034; 59; 112464; 80781; 147906; 23493; 84168; 347902; 284119; 54751; 23012; 56937; 25932; 25777; 26508; 126374; 94274; 4969; 64094	ENSG00000115738; ENSG00000006638; ENSG00000125868; ENSG00000134871; ENSG00000166482; ENSG00000140836; ENSG00000112562; ENSG00000163453; ENSG00000079308; ENSG00000107796; ENSG00000197380; ENSG00000198959; ENSG00000185532; ENSG00000101665; ENSG00000211455; ENSG00000148671; ENSG00000100242; ENSG00000169504; ENSG00000186340; ENSG00000197461; ENSG00000172348; ENSG00000096968; ENSG00000162998; ENSG00000130402; ENSG00000137693; ENSG00000168056; ENSG00000106624; ENSG00000140092; ENSG00000167641; ENSG00000026025; ENSG00000111341; ENSG00000119681; ENSG00000077943; ENSG00000163909; ENSG00000072952; ENSG00000074181; ENSG00000124225; ENSG00000115457; ENSG00000115380; ENSG00000169604; ENSG00000182871; ENSG00000035862; ENSG00000133026; ENSG00000054598; ENSG00000142279; ENSG00000143248; ENSG00000161638; ENSG00000082781; ENSG00000164761; ENSG00000049540; ENSG00000176658; ENSG00000171223; ENSG00000049323; ENSG00000006016; ENSG00000137809; ENSG00000139211; ENSG00000135547; ENSG00000118523; ENSG00000170955; ENSG00000106809; ENSG00000100345; ENSG00000110237; ENSG00000152583; ENSG00000106823; ENSG00000145423; ENSG00000143127; ENSG00000152601; ENSG00000076706; ENSG00000101384; ENSG00000064205; ENSG00000162458; ENSG00000173546; ENSG00000140545; ENSG00000099860; ENSG00000122176; ENSG00000177469; ENSG00000041982; ENSG00000118762; ENSG00000143878; ENSG00000136999	10723	10654
1.8761480067e-08	7.73911052765e-07	GO:0060429	b	4	epithelium development	182; 1490; 2296; 2487; 3371; 3398; 3678; 3717; 4092; 5154; 5311; 6423; 6876; 7052; 7431; 9244; 10413; 59; 80781; 23493; 25932; 26508	ENSG00000115738; ENSG00000006016; ENSG00000107796; ENSG00000198959; ENSG00000182871; ENSG00000197461; ENSG00000096968; ENSG00000162998; ENSG00000137693; ENSG00000026025; ENSG00000169504; ENSG00000163909; ENSG00000054598; ENSG00000161638; ENSG00000135547; ENSG00000118523; ENSG00000145423; ENSG00000149591; ENSG00000101665; ENSG00000041982; ENSG00000118762; ENSG00000101384	1083	1081
2.27440313867e-08	8.33947817512e-07	GO:0072001	b	4	renal system development	182; 2296; 3398; 4092; 4854; 5154; 5311; 8516; 9244; 10413; 59; 26508	ENSG00000074181; ENSG00000115738; ENSG00000054598; ENSG00000197461; ENSG00000107796; ENSG00000101665; ENSG00000137693; ENSG00000006016; ENSG00000077943; ENSG00000163909; ENSG00000118762; ENSG00000101384	284	284
3.1056662758e-08	5.66784095333e-07	GO:0048513	b	3	organ development	165; 182; 463; 1462; 1490; 2006; 2202; 2296; 2487; 3371; 3398; 3717; 3726; 4092; 4154; 4256; 4627; 4628; 4854; 4982; 5154; 5311; 5592; 22801; 6423; 6876; 7052; 7431; 8516; 9244; 10413; 59; 80781; 147906; 23493; 347902; 25932; 26508	ENSG00000115738; ENSG00000074181; ENSG00000140836; ENSG00000006016; ENSG00000107796; ENSG00000197380; ENSG00000198959; ENSG00000185532; ENSG00000182871; ENSG00000197461; ENSG00000096968; ENSG00000162998; ENSG00000137693; ENSG00000106624; ENSG00000026025; ENSG00000111341; ENSG00000169504; ENSG00000163909; ENSG00000115380; ENSG00000133026; ENSG00000054598; ENSG00000164761; ENSG00000049540; ENSG00000038427; ENSG00000171223; ENSG00000137809; ENSG00000139211; ENSG00000135547; ENSG00000118523; ENSG00000100345; ENSG00000149591; ENSG00000077943; ENSG00000145423; ENSG00000152601; ENSG00000101665; ENSG00000041982; ENSG00000118762; ENSG00000101384	3050	3041
3.86560808935e-08	6.51206285821e-07	GO:0031589	b	3	cell-substrate adhesion	81; 1490; 1842; 3678; 3693; 3717; 22801; 8515; 8516; 10516; 84168; 64094	ENSG00000169604; ENSG00000118523; ENSG00000106823; ENSG00000112562; ENSG00000143127; ENSG00000096968; ENSG00000161638; ENSG00000130402; ENSG00000140092; ENSG00000082781; ENSG00000137809; ENSG00000077943	298	298
4.35919067464e-08	3.26939300598e-07	GO:0044707	b	2	single-multicellular organism process	81; 165; 182; 388; 463; 1284; 1462; 1464; 1466; 1490; 1727; 2006; 2202; 2296; 2487; 3371; 3398; 3678; 3693; 3717; 3726; 4054; 4092; 4154; 4162; 4239; 4240; 4256; 4616; 4627; 4628; 4854; 4982; 5154; 5311; 5549; 5592; 22801; 6423; 6876; 6915; 7052; 7058; 7077; 7431; 8515; 8516; 9244; 10231; 10335; 10413; 59; 112464; 145864; 80781; 147906; 23493; 347902; 25932; 26508	ENSG00000115738; ENSG00000006638; ENSG00000134871; ENSG00000166482; ENSG00000140836; ENSG00000006016; ENSG00000107796; ENSG00000197380; ENSG00000198959; ENSG00000185532; ENSG00000101665; ENSG00000182871; ENSG00000169504; ENSG00000186340; ENSG00000197461; ENSG00000172348; ENSG00000096968; ENSG00000162998; ENSG00000130402; ENSG00000137693; ENSG00000168056; ENSG00000106624; ENSG00000026025; ENSG00000111341; ENSG00000170955; ENSG00000163909; ENSG00000072952; ENSG00000074181; ENSG00000140511; ENSG00000115380; ENSG00000035862; ENSG00000133026; ENSG00000054598; ENSG00000161638; ENSG00000135547; ENSG00000082781; ENSG00000164761; ENSG00000049540; ENSG00000118523; ENSG00000171223; ENSG00000137809; ENSG00000188783; ENSG00000139211; ENSG00000118762; ENSG00000038427; ENSG00000100345; ENSG00000100243; ENSG00000149591; ENSG00000077943; ENSG00000145423; ENSG00000143127; ENSG00000152601; ENSG00000076706; ENSG00000101384; ENSG00000173546; ENSG00000140545; ENSG00000099860; ENSG00000041982; ENSG00000175183; ENSG00000143878	6658	6629
5.9102754644e-08	9.24535947646e-07	GO:0016477	b	3	cell migration	81; 182; 977; 1462; 1464; 1490; 2296; 3678; 3717; 4092; 4162; 4627; 4628; 4856; 5154; 5592; 22801; 6423; 7145; 80781; 25932; 25777	ENSG00000079308; ENSG00000185532; ENSG00000101665; ENSG00000197461; ENSG00000096968; ENSG00000130402; ENSG00000169504; ENSG00000133026; ENSG00000054598; ENSG00000161638; ENSG00000177697; ENSG00000118523; ENSG00000038427; ENSG00000145423; ENSG00000100242; ENSG00000100345; ENSG00000076706; ENSG00000182871; ENSG00000173546; ENSG00000137809; ENSG00000101384; ENSG00000136999	1157	1153
6.94645563244e-08	1.01418252234e-06	GO:0048729	b	3	tissue morphogenesis	182; 2296; 2487; 3371; 3678; 4092; 5154; 5311; 6423; 7052; 8516; 10413; 59; 23493; 25932; 26508	ENSG00000163909; ENSG00000118762; ENSG00000145423; ENSG00000169504; ENSG00000054598; ENSG00000197461; ENSG00000107796; ENSG00000161638; ENSG00000137693; ENSG00000135547; ENSG00000198959; ENSG00000077943; ENSG00000041982; ENSG00000101665; ENSG00000101384; ENSG00000162998	607	607
7.01693958999e-08	6.03456804739e-07	GO:0008201	m	3	heparin binding	1490; 1842; 4053; 4856; 5549; 6649; 7058; 8839; 64094	ENSG00000188783; ENSG00000118523; ENSG00000186340; ENSG00000106823; ENSG00000112562; ENSG00000109610; ENSG00000119681; ENSG00000064205; ENSG00000136999	149	149
7.1893916538e-08	4.7929277692e-07	GO:0051716	b	2	cellular response to stimulus	81; 182; 388; 1284; 1464; 1490; 2202; 2296; 2331; 2487; 3371; 3398; 3485; 3678; 3693; 3717; 3726; 4052; 4053; 4092; 4239; 4616; 4627; 4628; 4854; 4856; 4982; 5154; 5311; 5592; 22801; 6423; 6649; 6915; 7052; 7077; 7145; 7431; 8404; 8490; 8515; 8516; 8839; 9244; 9828; 10231; 10335; 10413; 10516; 10974; 112464; 147906; 23493; 84168; 23012; 56937; 25932; 26508; 126374; 94274; 64094	ENSG00000115738; ENSG00000006638; ENSG00000134871; ENSG00000166482; ENSG00000124225; ENSG00000109610; ENSG00000079308; ENSG00000197380; ENSG00000198959; ENSG00000185532; ENSG00000211455; ENSG00000101384; ENSG00000148671; ENSG00000169504; ENSG00000197461; ENSG00000172348; ENSG00000096968; ENSG00000162998; ENSG00000130402; ENSG00000137693; ENSG00000170955; ENSG00000140092; ENSG00000167641; ENSG00000026025; ENSG00000119681; ENSG00000077943; ENSG00000163909; ENSG00000072952; ENSG00000074181; ENSG00000115457; ENSG00000115380; ENSG00000169604; ENSG00000112562; ENSG00000035862; ENSG00000133026; ENSG00000054598; ENSG00000142279; ENSG00000161638; ENSG00000082781; ENSG00000164761; ENSG00000171223; ENSG00000049323; ENSG00000006016; ENSG00000137809; ENSG00000135547; ENSG00000118523; ENSG00000100345; ENSG00000110237; ENSG00000152583; ENSG00000143248; ENSG00000145423; ENSG00000143127; ENSG00000101665; ENSG00000064205; ENSG00000173546; ENSG00000099860; ENSG00000122176; ENSG00000041982; ENSG00000118762; ENSG00000143878; ENSG00000136999	6944	6895
8.09757014302e-08	1.78146543146e-06	GO:0044877	m	2	macromolecular complex binding	81; 977; 1490; 1842; 3678; 3693; 4092; 4240; 4627; 4628; 4642; 4856; 5154; 22801; 6423; 6876; 7077; 7431; 8515; 8839; 10413; 10516; 84168; 25777	ENSG00000197461; ENSG00000130402; ENSG00000137693; ENSG00000140092; ENSG00000177697; ENSG00000064205; ENSG00000169604; ENSG00000133026; ENSG00000026025; ENSG00000161638; ENSG00000082781; ENSG00000176658; ENSG00000118523; ENSG00000145423; ENSG00000149591; ENSG00000106823; ENSG00000100345; ENSG00000143127; ENSG00000101665; ENSG00000140545; ENSG00000035862; ENSG00000100242; ENSG00000137809; ENSG00000136999	1388	1386
1.09611614895e-07	1.33174002101e-06	GO:0065010	c	3	extracellular membrane-bounded organelle	81; 165; 388; 1284; 1464; 1727; 2202; 3485; 3490; 3693; 4053; 4054; 4239; 4240; 4256; 4627; 4628; 4642; 5311; 5549; 6649; 7052; 7077; 7431; 8404; 8839; 10516; 10974; 11034; 59; 80781; 84168; 25932; 4969; 64129	ENSG00000125868; ENSG00000134871; ENSG00000166482; ENSG00000163453; ENSG00000198959; ENSG00000107796; ENSG00000130402; ENSG00000168056; ENSG00000106624; ENSG00000140092; ENSG00000026025; ENSG00000119681; ENSG00000169504; ENSG00000152583; ENSG00000115457; ENSG00000115380; ENSG00000169604; ENSG00000064205; ENSG00000133026; ENSG00000111341; ENSG00000142910; ENSG00000082781; ENSG00000109610; ENSG00000176658; ENSG00000148671; ENSG00000188783; ENSG00000106809; ENSG00000100345; ENSG00000100243; ENSG00000182871; ENSG00000173546; ENSG00000140545; ENSG00000035862; ENSG00000118762; ENSG00000143878	2779	2768
1.09611614895e-07	1.82686024825e-06	GO:0070062	c	4	extracellular exosome	81; 165; 388; 1284; 1464; 1727; 2202; 3485; 3490; 3693; 4053; 4054; 4239; 4240; 4256; 4627; 4628; 4642; 5311; 5549; 6649; 7052; 7077; 7431; 8404; 8839; 10516; 10974; 11034; 59; 80781; 84168; 25932; 4969; 64129	ENSG00000125868; ENSG00000134871; ENSG00000166482; ENSG00000163453; ENSG00000198959; ENSG00000107796; ENSG00000130402; ENSG00000168056; ENSG00000106624; ENSG00000140092; ENSG00000026025; ENSG00000119681; ENSG00000169504; ENSG00000152583; ENSG00000115457; ENSG00000115380; ENSG00000169604; ENSG00000064205; ENSG00000133026; ENSG00000111341; ENSG00000142910; ENSG00000082781; ENSG00000109610; ENSG00000176658; ENSG00000148671; ENSG00000188783; ENSG00000106809; ENSG00000100345; ENSG00000100243; ENSG00000182871; ENSG00000173546; ENSG00000140545; ENSG00000035862; ENSG00000118762; ENSG00000143878	2779	2768
1.23309261205e-07	1.28241631653e-06	GO:0043230	c	2	extracellular organelle	81; 165; 388; 1284; 1464; 1727; 2202; 3485; 3490; 3693; 4053; 4054; 4239; 4240; 4256; 4627; 4628; 4642; 5311; 5549; 6649; 7052; 7077; 7431; 8404; 8839; 10516; 10974; 11034; 59; 80781; 84168; 25932; 4969; 64129	ENSG00000125868; ENSG00000134871; ENSG00000166482; ENSG00000163453; ENSG00000198959; ENSG00000107796; ENSG00000130402; ENSG00000168056; ENSG00000106624; ENSG00000140092; ENSG00000026025; ENSG00000119681; ENSG00000169504; ENSG00000152583; ENSG00000115457; ENSG00000115380; ENSG00000169604; ENSG00000064205; ENSG00000133026; ENSG00000111341; ENSG00000142910; ENSG00000082781; ENSG00000109610; ENSG00000176658; ENSG00000148671; ENSG00000188783; ENSG00000106809; ENSG00000100345; ENSG00000100243; ENSG00000182871; ENSG00000173546; ENSG00000140545; ENSG00000035862; ENSG00000118762; ENSG00000143878	2792	2781
1.23309261205e-07	1.33174002101e-06	GO:1903561	c	3	extracellular vesicle	81; 165; 388; 1284; 1464; 1727; 2202; 3485; 3490; 3693; 4053; 4054; 4239; 4240; 4256; 4627; 4628; 4642; 5311; 5549; 6649; 7052; 7077; 7431; 8404; 8839; 10516; 10974; 11034; 59; 80781; 84168; 25932; 4969; 64129	ENSG00000125868; ENSG00000134871; ENSG00000166482; ENSG00000163453; ENSG00000198959; ENSG00000107796; ENSG00000130402; ENSG00000168056; ENSG00000106624; ENSG00000140092; ENSG00000026025; ENSG00000119681; ENSG00000169504; ENSG00000152583; ENSG00000115457; ENSG00000115380; ENSG00000169604; ENSG00000064205; ENSG00000133026; ENSG00000111341; ENSG00000142910; ENSG00000082781; ENSG00000109610; ENSG00000176658; ENSG00000148671; ENSG00000188783; ENSG00000106809; ENSG00000100345; ENSG00000100243; ENSG00000182871; ENSG00000173546; ENSG00000140545; ENSG00000035862; ENSG00000118762; ENSG00000143878	2792	2781
1.53750117896e-07	3.22875247582e-06	GO:0005520	m	4	insulin-like growth factor binding	1490; 3485; 3490; 4856; 8839	ENSG00000136999; ENSG00000118523; ENSG00000064205; ENSG00000163453; ENSG00000115457	25	25
1.58288856532e-07	2.16657872378e-06	GO:0048519	b	3	negative regulation of biological process	81; 165; 182; 388; 463; 1284; 1490; 2202; 2296; 2487; 3398; 3490; 3678; 3717; 3726; 4052; 4092; 4616; 4627; 4642; 4854; 4856; 4982; 5154; 5311; 5592; 6423; 7058; 7077; 7431; 8490; 8839; 9244; 10335; 10413; 112464; 80781; 147906; 23493; 347902; 56937; 25932; 26508; 126374; 94274; 4969	ENSG00000115738; ENSG00000134871; ENSG00000074181; ENSG00000140836; ENSG00000163453; ENSG00000006016; ENSG00000197380; ENSG00000139211; ENSG00000185532; ENSG00000182871; ENSG00000101384; ENSG00000186340; ENSG00000197461; ENSG00000096968; ENSG00000162998; ENSG00000130402; ENSG00000137693; ENSG00000106624; ENSG00000167641; ENSG00000026025; ENSG00000170955; ENSG00000163909; ENSG00000072952; ENSG00000124225; ENSG00000064205; ENSG00000115380; ENSG00000035862; ENSG00000054598; ENSG00000142279; ENSG00000161638; ENSG00000164761; ENSG00000176658; ENSG00000171223; ENSG00000049323; ENSG00000135547; ENSG00000118523; ENSG00000106809; ENSG00000100345; ENSG00000143248; ENSG00000145423; ENSG00000101665; ENSG00000099860; ENSG00000169504; ENSG00000118762; ENSG00000143878; ENSG00000136999	4459	4436
1.66403952117e-07	5.49133041986e-06	GO:0007165	b	4	signal transduction	81; 182; 388; 1464; 1490; 2202; 2296; 2331; 2487; 3485; 3678; 3693; 3717; 3726; 4052; 4053; 4092; 4616; 4627; 4628; 4854; 4856; 4982; 5154; 5311; 5592; 22801; 6423; 6915; 7052; 7077; 7145; 7431; 8404; 8490; 8515; 8516; 8839; 9244; 9828; 10231; 10335; 10413; 112464; 147906; 23493; 84168; 23012; 56937; 26508; 126374; 94274; 64094	ENSG00000074181; ENSG00000006638; ENSG00000172348; ENSG00000124225; ENSG00000112562; ENSG00000079308; ENSG00000197380; ENSG00000198959; ENSG00000185532; ENSG00000211455; ENSG00000101384; ENSG00000197461; ENSG00000096968; ENSG00000162998; ENSG00000130402; ENSG00000137693; ENSG00000167641; ENSG00000026025; ENSG00000119681; ENSG00000077943; ENSG00000163909; ENSG00000072952; ENSG00000152583; ENSG00000115457; ENSG00000115380; ENSG00000169604; ENSG00000035862; ENSG00000133026; ENSG00000054598; ENSG00000142279; ENSG00000161638; ENSG00000082781; ENSG00000164761; ENSG00000171223; ENSG00000049323; ENSG00000006016; ENSG00000135547; ENSG00000118523; ENSG00000100345; ENSG00000110237; ENSG00000170955; ENSG00000143248; ENSG00000145423; ENSG00000143127; ENSG00000101665; ENSG00000064205; ENSG00000173546; ENSG00000099860; ENSG00000122176; ENSG00000137809; ENSG00000118762; ENSG00000143878; ENSG00000136999	5642	5599
2.20878697178e-07	2.80557558903e-06	GO:0048468	b	3	cell development	81; 182; 388; 463; 1284; 2296; 2487; 3371; 3398; 3678; 3717; 4092; 4627; 4628; 4854; 5592; 6423; 7077; 7431; 8515; 8516; 10413; 59; 80781; 147906; 23493; 84168; 25932; 26508	ENSG00000115738; ENSG00000134871; ENSG00000074181; ENSG00000140836; ENSG00000107796; ENSG00000197380; ENSG00000185532; ENSG00000182871; ENSG00000101384; ENSG00000096968; ENSG00000162998; ENSG00000130402; ENSG00000137693; ENSG00000026025; ENSG00000169504; ENSG00000163909; ENSG00000169604; ENSG00000133026; ENSG00000054598; ENSG00000161638; ENSG00000135547; ENSG00000100345; ENSG00000077943; ENSG00000145423; ENSG00000143127; ENSG00000101665; ENSG00000035862; ENSG00000041982; ENSG00000143878	2060	2057
2.30595253893e-07	2.80557558903e-06	GO:0050794	b	3	regulation of cellular process	81; 165; 182; 388; 463; 1464; 1490; 1842; 2006; 2202; 2296; 2331; 2487; 3371; 3398; 3485; 3490; 3678; 3693; 3717; 3726; 4052; 4053; 4054; 4092; 4154; 4162; 4240; 4616; 4627; 4628; 4642; 4854; 4856; 4982; 5154; 5311; 5592; 22801; 6423; 6915; 7052; 7058; 7077; 7145; 7431; 8404; 8490; 8515; 8516; 8839; 9244; 9828; 10231; 10335; 10413; 10516; 10974; 11034; 112464; 80781; 147906; 23493; 84168; 347902; 284119; 54751; 23012; 56937; 25932; 25777; 26508; 126374; 94274; 4969; 64094	ENSG00000115738; ENSG00000006638; ENSG00000125868; ENSG00000074181; ENSG00000140836; ENSG00000112562; ENSG00000163453; ENSG00000079308; ENSG00000100242; ENSG00000197380; ENSG00000198959; ENSG00000185532; ENSG00000101665; ENSG00000211455; ENSG00000148671; ENSG00000169504; ENSG00000186340; ENSG00000197461; ENSG00000172348; ENSG00000096968; ENSG00000162998; ENSG00000130402; ENSG00000137693; ENSG00000168056; ENSG00000106624; ENSG00000140092; ENSG00000167641; ENSG00000026025; ENSG00000119681; ENSG00000077943; ENSG00000163909; ENSG00000072952; ENSG00000152583; ENSG00000124225; ENSG00000115457; ENSG00000115380; ENSG00000169604; ENSG00000182871; ENSG00000035862; ENSG00000133026; ENSG00000054598; ENSG00000142279; ENSG00000143248; ENSG00000161638; ENSG00000082781; ENSG00000164761; ENSG00000049540; ENSG00000176658; ENSG00000171223; ENSG00000049323; ENSG00000006016; ENSG00000137809; ENSG00000139211; ENSG00000135547; ENSG00000118523; ENSG00000106809; ENSG00000100345; ENSG00000110237; ENSG00000170955; ENSG00000106823; ENSG00000145423; ENSG00000143127; ENSG00000152601; ENSG00000076706; ENSG00000101384; ENSG00000064205; ENSG00000162458; ENSG00000173546; ENSG00000140545; ENSG00000099860; ENSG00000122176; ENSG00000177469; ENSG00000041982; ENSG00000118762; ENSG00000143878; ENSG00000136999	10247	10181
2.48340089586e-07	1.35458230683e-06	GO:0048870	b	2	cell motility	81; 182; 977; 1462; 1464; 1490; 2296; 3678; 3717; 4092; 4162; 4627; 4628; 4856; 5154; 5592; 22801; 6423; 7145; 80781; 25932; 25777	ENSG00000079308; ENSG00000185532; ENSG00000101665; ENSG00000197461; ENSG00000096968; ENSG00000130402; ENSG00000169504; ENSG00000133026; ENSG00000054598; ENSG00000161638; ENSG00000177697; ENSG00000118523; ENSG00000038427; ENSG00000145423; ENSG00000100242; ENSG00000100345; ENSG00000076706; ENSG00000182871; ENSG00000173546; ENSG00000137809; ENSG00000101384; ENSG00000136999	1256	1252
2.48340089586e-07	1.35458230683e-06	GO:0051674	b	2	localization of cell	81; 182; 977; 1462; 1464; 1490; 2296; 3678; 3717; 4092; 4162; 4627; 4628; 4856; 5154; 5592; 22801; 6423; 7145; 80781; 25932; 25777	ENSG00000079308; ENSG00000185532; ENSG00000101665; ENSG00000197461; ENSG00000096968; ENSG00000130402; ENSG00000169504; ENSG00000133026; ENSG00000054598; ENSG00000161638; ENSG00000177697; ENSG00000118523; ENSG00000038427; ENSG00000145423; ENSG00000100242; ENSG00000100345; ENSG00000076706; ENSG00000182871; ENSG00000173546; ENSG00000137809; ENSG00000101384; ENSG00000136999	1256	1252
2.49313453779e-07	2.87366559882e-06	GO:0061061	b	3	muscle structure development	165; 182; 463; 1466; 2006; 2296; 4092; 4154; 4627; 4628; 22801; 6876; 8516; 23493; 26508	ENSG00000163909; ENSG00000135547; ENSG00000100345; ENSG00000054598; ENSG00000140836; ENSG00000133026; ENSG00000152601; ENSG00000101665; ENSG00000106624; ENSG00000149591; ENSG00000049540; ENSG00000077943; ENSG00000137809; ENSG00000175183; ENSG00000101384	583	582
3.0026370768e-07	1.5013185384e-06	GO:0044763	b	2	single-organism cellular process	81; 182; 388; 463; 977; 1284; 1462; 1464; 1466; 1490; 1727; 1842; 2006; 2202; 2296; 2331; 2487; 3371; 3398; 3485; 3490; 3678; 3693; 3717; 3726; 4052; 4053; 4054; 4092; 4154; 4162; 4239; 4240; 4256; 4616; 4627; 4628; 4854; 4856; 4982; 5154; 5311; 5549; 5592; 22801; 6423; 6649; 6876; 6915; 7052; 7058; 7077; 7145; 7431; 8404; 8490; 8515; 8516; 8839; 9244; 9828; 10231; 10335; 10413; 10516; 10974; 11034; 59; 112464; 80781; 147906; 23493; 84168; 347902; 54751; 23012; 56937; 25932; 25777; 26508; 126374; 94274; 4969; 64094	ENSG00000115738; ENSG00000006638; ENSG00000125868; ENSG00000134871; ENSG00000166482; ENSG00000140836; ENSG00000109610; ENSG00000163453; ENSG00000079308; ENSG00000077943; ENSG00000110237; ENSG00000197380; ENSG00000198959; ENSG00000185532; ENSG00000101665; ENSG00000211455; ENSG00000107796; ENSG00000148671; ENSG00000100242; ENSG00000169504; ENSG00000186340; ENSG00000197461; ENSG00000172348; ENSG00000096968; ENSG00000162998; ENSG00000130402; ENSG00000137693; ENSG00000168056; ENSG00000170955; ENSG00000140092; ENSG00000167641; ENSG00000026025; ENSG00000111341; ENSG00000119681; ENSG00000177697; ENSG00000163909; ENSG00000072952; ENSG00000074181; ENSG00000124225; ENSG00000115457; ENSG00000115380; ENSG00000169604; ENSG00000112562; ENSG00000182871; ENSG00000035862; ENSG00000133026; ENSG00000054598; ENSG00000152583; ENSG00000142279; ENSG00000143248; ENSG00000161638; ENSG00000135547; ENSG00000082781; ENSG00000164761; ENSG00000049540; ENSG00000118523; ENSG00000171223; ENSG00000049323; ENSG00000006016; ENSG00000137809; ENSG00000188783; ENSG00000139211; ENSG00000118762; ENSG00000038427; ENSG00000106809; ENSG00000100345; ENSG00000100243; ENSG00000149591; ENSG00000106823; ENSG00000145423; ENSG00000143127; ENSG00000152601; ENSG00000076706; ENSG00000101384; ENSG00000064205; ENSG00000162458; ENSG00000173546; ENSG00000140545; ENSG00000099860; ENSG00000122176; ENSG00000041982; ENSG00000175183; ENSG00000143878; ENSG00000136999	12248	12178
3.11934233388e-07	3.43127656727e-06	GO:0005515	m	2	protein binding	81; 165; 182; 388; 463; 977; 1284; 1462; 1464; 1466; 1490; 1842; 2006; 2202; 2296; 2487; 3371; 3398; 3485; 3490; 3678; 3693; 3717; 3726; 4052; 4053; 4054; 4092; 4154; 4239; 4240; 4256; 4616; 4627; 4628; 4642; 4854; 4856; 4982; 5154; 5311; 5592; 22801; 6423; 6649; 6876; 6915; 7052; 7058; 7077; 7145; 7431; 8515; 8839; 9244; 10335; 10413; 10516; 11034; 59; 112464; 80781; 147906; 23493; 84168; 347902; 284119; 54751; 23012; 56937; 25932; 25777; 25923; 26508; 126374; 4969; 64129	ENSG00000115738; ENSG00000006638; ENSG00000125868; ENSG00000134871; ENSG00000166482; ENSG00000140836; ENSG00000109610; ENSG00000163453; ENSG00000079308; ENSG00000107796; ENSG00000197380; ENSG00000176658; ENSG00000185532; ENSG00000101665; ENSG00000211455; ENSG00000182871; ENSG00000169504; ENSG00000186340; ENSG00000197461; ENSG00000096968; ENSG00000162998; ENSG00000130402; ENSG00000137693; ENSG00000168056; ENSG00000106624; ENSG00000140092; ENSG00000026025; ENSG00000111341; ENSG00000119681; ENSG00000177697; ENSG00000163909; ENSG00000072952; ENSG00000074181; ENSG00000124225; ENSG00000115457; ENSG00000115380; ENSG00000169604; ENSG00000035862; ENSG00000133026; ENSG00000054598; ENSG00000198959; ENSG00000142279; ENSG00000161638; ENSG00000142910; ENSG00000135547; ENSG00000082781; ENSG00000164761; ENSG00000049540; ENSG00000118523; ENSG00000171223; ENSG00000049323; ENSG00000006016; ENSG00000137809; ENSG00000139211; ENSG00000118762; ENSG00000038427; ENSG00000170955; ENSG00000106809; ENSG00000100345; ENSG00000149591; ENSG00000106823; ENSG00000145423; ENSG00000143127; ENSG00000152601; ENSG00000101384; ENSG00000064205; ENSG00000162458; ENSG00000184743; ENSG00000173546; ENSG00000140545; ENSG00000099860; ENSG00000100242; ENSG00000177469; ENSG00000041982; ENSG00000175183; ENSG00000143878; ENSG00000136999	10524	10467
