p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
9.40665109212e-05	0.00206946324027	GO:0030036	b	4	actin cytoskeleton organization	2006; 2035; 2185; 9645; 11188; 51332; 84033; 51474; 85358; 55160; 23396; 57731	ENSG00000010322; ENSG00000154358; ENSG00000050405; ENSG00000186111; ENSG00000133816; ENSG00000251322; ENSG00000137877; ENSG00000074964; ENSG00000160460; ENSG00000049540; ENSG00000120899; ENSG00000159023	546	413
0.000107325954049	0.0028709692708	GO:0007270	b	5	neuron-neuron synaptic transmission	2185; 6812; 9746; 11188; 85358	ENSG00000010322; ENSG00000139182; ENSG00000136854; ENSG00000120899; ENSG00000251322	140	60
0.000107606886014	0.0024152395309	GO:0048731	b	3	system development	286; 816; 868; 2006; 2185; 2353; 3911; 3983; 5310; 22976; 6812; 7074; 7089; 8324; 8482; 8822; 9315; 9645; 9746; 10472; 51332; 266727; 85301; 85358; 153090; 23108; 23362; 23373; 23396; 23543; 23654; 55636; 25837; 57731; 10125; 65009	ENSG00000172575; ENSG00000029534; ENSG00000114423; ENSG00000186111; ENSG00000130702; ENSG00000008710; ENSG00000158815; ENSG00000105662; ENSG00000120899; ENSG00000155760; ENSG00000058404; ENSG00000138623; ENSG00000136848; ENSG00000137877; ENSG00000099204; ENSG00000170345; ENSG00000196576; ENSG00000171316; ENSG00000160460; ENSG00000179456; ENSG00000156299; ENSG00000065717; ENSG00000139182; ENSG00000134986; ENSG00000049540; ENSG00000167964; ENSG00000132359; ENSG00000136854; ENSG00000133816; ENSG00000251322; ENSG00000196739; ENSG00000157212; ENSG00000100320; ENSG00000112139; ENSG00000156011; ENSG00000103034	4205	2530
0.000113698461275	0.00170547691912	GO:0005543	m	3	phospholipid binding	2035; 7074; 11188; 84958; 153090; 23362; 57731; 26119; 10125	ENSG00000010322; ENSG00000157978; ENSG00000156299; ENSG00000172575; ENSG00000156011; ENSG00000136848; ENSG00000160460; ENSG00000142765; ENSG00000159023	350	240
0.000116117285139	0.0024152395309	GO:0007267	b	3	cell-cell signaling	816; 2185; 6812; 8497; 8822; 9145; 9746; 11188; 112755; 84958; 85358; 93664; 23396; 55636	ENSG00000010322; ENSG00000142765; ENSG00000136854; ENSG00000186111; ENSG00000139182; ENSG00000099365; ENSG00000251322; ENSG00000100321; ENSG00000158815; ENSG00000058404; ENSG00000171316; ENSG00000120899; ENSG00000081803; ENSG00000143847	1238	559
0.000120866099359	0.00248178390684	GO:0051049	b	4	regulation of transport	476; 816; 2185; 3304; 5310; 6812; 8324; 9454; 112755; 84958; 85358; 153090; 55636; 25837; 57731; 26119; 93664; 10125; 326624; 64714; 65009	ENSG00000157978; ENSG00000136854; ENSG00000163399; ENSG00000136848; ENSG00000099365; ENSG00000251322; ENSG00000185615; ENSG00000204388; ENSG00000172575; ENSG00000008710; ENSG00000051128; ENSG00000160460; ENSG00000081803; ENSG00000103034; ENSG00000172794; ENSG00000167964; ENSG00000142765; ENSG00000171316; ENSG00000120899; ENSG00000155760; ENSG00000058404	1751	1112
0.000144912162066	0.0027480985218	GO:0007010	b	4	cytoskeleton organization	286; 2006; 2035; 2185; 3911; 3983; 5310; 9645; 11188; 51332; 84033; 51474; 85358; 55160; 23345; 23396; 57731	ENSG00000010322; ENSG00000154358; ENSG00000029534; ENSG00000131018; ENSG00000050405; ENSG00000074964; ENSG00000133816; ENSG00000130702; ENSG00000251322; ENSG00000137877; ENSG00000008710; ENSG00000186111; ENSG00000099204; ENSG00000049540; ENSG00000120899; ENSG00000159023; ENSG00000160460	1068	797
0.000145969074149	0.00167864435271	GO:0005085	m	2	guanyl-nucleotide exchange factor activity	7074; 84033; 55160; 23362; 57449; 10125; 64787	ENSG00000154358; ENSG00000172575; ENSG00000177106; ENSG00000156299; ENSG00000156011; ENSG00000074964; ENSG00000171680	193	145
0.00015072453428	0.00286376615132	GO:0044707	b	2	single-multicellular organism process	286; 476; 489; 816; 868; 2006; 2035; 2185; 2353; 3304; 3911; 3983; 5310; 22976; 6812; 7074; 7089; 8324; 8482; 8527; 8822; 9315; 9645; 9746; 10472; 11188; 51332; 112476; 266727; 84033; 85301; 85358; 153090; 23108; 23362; 23373; 23396; 23543; 23654; 55636; 25837; 57449; 57731; 26119; 10125; 65009	ENSG00000172575; ENSG00000029534; ENSG00000114423; ENSG00000186111; ENSG00000130702; ENSG00000008710; ENSG00000158815; ENSG00000179456; ENSG00000120899; ENSG00000155760; ENSG00000058404; ENSG00000010322; ENSG00000163399; ENSG00000136848; ENSG00000204388; ENSG00000138623; ENSG00000099204; ENSG00000170345; ENSG00000196576; ENSG00000171316; ENSG00000159023; ENSG00000160460; ENSG00000157978; ENSG00000077044; ENSG00000167371; ENSG00000156299; ENSG00000065717; ENSG00000139182; ENSG00000074370; ENSG00000171680; ENSG00000134986; ENSG00000049540; ENSG00000167964; ENSG00000132359; ENSG00000154358; ENSG00000137877; ENSG00000136854; ENSG00000133816; ENSG00000251322; ENSG00000105662; ENSG00000196739; ENSG00000157212; ENSG00000100320; ENSG00000112139; ENSG00000156011; ENSG00000103034	6658	3669
0.000151680762567	0.0027480985218	GO:0006836	b	4	neurotransmitter transport	6812; 8497; 112755; 84958; 23396; 93664	ENSG00000136854; ENSG00000186111; ENSG00000099365; ENSG00000142765; ENSG00000081803; ENSG00000143847	203	102
0.000160677278477	0.00295484422226	GO:0022607	b	3	cellular component assembly	2006; 2185; 3304; 3337; 3911; 3983; 22976; 6812; 8527; 9746; 10207; 10382; 51332; 112755; 266727; 84033; 51474; 51747; 85358; 93664; 153090; 55160; 23373; 23396; 57731; 10125; 64787	ENSG00000172575; ENSG00000177106; ENSG00000050405; ENSG00000186111; ENSG00000108848; ENSG00000130702; ENSG00000105662; ENSG00000120899; ENSG00000081803; ENSG00000099365; ENSG00000204388; ENSG00000137877; ENSG00000099204; ENSG00000160460; ENSG00000132849; ENSG00000077044; ENSG00000139182; ENSG00000132002; ENSG00000074964; ENSG00000049540; ENSG00000104833; ENSG00000154358; ENSG00000136854; ENSG00000251322; ENSG00000157212; ENSG00000112139; ENSG00000136848	2313	1678
0.000161046223153	0.00177150845469	GO:0031410	c	3	cytoplasmic vesicle	476; 816; 1114; 5310; 6812; 8527; 9145; 112755; 84958; 93664; 153090; 23048; 55890; 25837; 57449; 26119; 326624	ENSG00000157978; ENSG00000136854; ENSG00000077044; ENSG00000187239; ENSG00000163399; ENSG00000136848; ENSG00000099365; ENSG00000172794; ENSG00000008710; ENSG00000171680; ENSG00000100321; ENSG00000089199; ENSG00000170412; ENSG00000167964; ENSG00000142765; ENSG00000081803; ENSG00000058404	1156	804
0.000181716260632	0.00295484422226	GO:0022406	b	3	membrane docking	6812; 112755; 25837; 326624; 65009	ENSG00000172794; ENSG00000167964; ENSG00000136854; ENSG00000099365; ENSG00000103034	81	67
0.000184677763891	0.00295484422226	GO:1900271	b	3	regulation of long-term synaptic potentiation	85358; 23373	ENSG00000105662; ENSG00000251322	9	3
0.000220003395365	0.00502259507161	GO:0006904	b	5	vesicle docking involved in exocytosis	6812; 112755; 25837; 326624	ENSG00000172794; ENSG00000167964; ENSG00000136854; ENSG00000099365	50	38
0.000220110609498	0.00376633709585	GO:0006887	b	4	exocytosis	286; 6812; 112755; 84958; 23396; 25837; 93664; 10125; 326624	ENSG00000172575; ENSG00000029534; ENSG00000186111; ENSG00000099365; ENSG00000136854; ENSG00000172794; ENSG00000167964; ENSG00000142765; ENSG00000081803	400	262
0.000229391007594	0.00340809496997	GO:0001505	b	3	regulation of neurotransmitter levels	6812; 8497; 112755; 84958; 93664; 23396	ENSG00000136854; ENSG00000186111; ENSG00000099365; ENSG00000142765; ENSG00000081803; ENSG00000143847	206	110
0.000238976449699	0.0038739340267	GO:0032507	b	4	maintenance of protein location in cell	5310; 23345; 23396; 57731; 64714	ENSG00000186111; ENSG00000008710; ENSG00000185615; ENSG00000160460; ENSG00000131018	88	71
0.000260293042358	0.00502259507161	GO:0051130	b	5	positive regulation of cellular component organization	286; 816; 2185; 7074; 8482; 9746; 9796; 84033; 85358; 153090; 55160; 22976; 23373; 23654; 26119; 64787; 65009	ENSG00000154358; ENSG00000157978; ENSG00000029534; ENSG00000105662; ENSG00000177106; ENSG00000156299; ENSG00000139182; ENSG00000136848; ENSG00000251322; ENSG00000138623; ENSG00000074964; ENSG00000168490; ENSG00000103034; ENSG00000196576; ENSG00000157212; ENSG00000120899; ENSG00000058404	1156	837
0.000273310029229	0.00377289565925	GO:0007275	b	3	multicellular organismal development	286; 816; 868; 2006; 2185; 2353; 3911; 3983; 5310; 22976; 6812; 7074; 7089; 8324; 8482; 8527; 8822; 9315; 9645; 9746; 10472; 51332; 266727; 84033; 85301; 85358; 153090; 23108; 23362; 23373; 23396; 23543; 23654; 55636; 25837; 57731; 10125; 65009	ENSG00000172575; ENSG00000029534; ENSG00000114423; ENSG00000186111; ENSG00000130702; ENSG00000008710; ENSG00000158815; ENSG00000179456; ENSG00000120899; ENSG00000155760; ENSG00000058404; ENSG00000138623; ENSG00000136848; ENSG00000137877; ENSG00000099204; ENSG00000170345; ENSG00000196576; ENSG00000171316; ENSG00000160460; ENSG00000077044; ENSG00000156299; ENSG00000065717; ENSG00000139182; ENSG00000134986; ENSG00000049540; ENSG00000167964; ENSG00000132359; ENSG00000154358; ENSG00000136854; ENSG00000133816; ENSG00000251322; ENSG00000105662; ENSG00000196739; ENSG00000157212; ENSG00000100320; ENSG00000112139; ENSG00000156011; ENSG00000103034	4759	2858
0.000278359150678	0.00502259507161	GO:1990778	b	5	protein localization to cell periphery	286; 3911; 6812; 25837; 57731; 26119; 326624	ENSG00000157978; ENSG00000029534; ENSG00000130702; ENSG00000136854; ENSG00000160460; ENSG00000172794; ENSG00000167964	205	161
0.000281640845137	0.00502259507161	GO:0035556	b	5	intracellular signal transduction	868; 2185; 2353; 3304; 5310; 6793; 7074; 8324; 8482; 8527; 8822; 10125; 10207; 10645; 11188; 84033; 85358; 153090; 55160; 22976; 23108; 23362; 25837; 57449; 326624; 64714; 64787; 65009	ENSG00000172575; ENSG00000114423; ENSG00000185615; ENSG00000008710; ENSG00000158815; ENSG00000172794; ENSG00000072786; ENSG00000120899; ENSG00000155760; ENSG00000010322; ENSG00000138623; ENSG00000136848; ENSG00000204388; ENSG00000132359; ENSG00000170345; ENSG00000132849; ENSG00000077044; ENSG00000156299; ENSG00000156011; ENSG00000074964; ENSG00000171680; ENSG00000103034; ENSG00000167964; ENSG00000154358; ENSG00000251322; ENSG00000157212; ENSG00000110931; ENSG00000177106	2622	1832
0.000290222743019	0.00377289565925	GO:0045185	b	3	maintenance of protein location	5310; 23345; 23396; 57731; 64714	ENSG00000186111; ENSG00000008710; ENSG00000185615; ENSG00000160460; ENSG00000131018	96	74
0.000297742529708	0.00424283104833	GO:0044085	b	2	cellular component biogenesis	2006; 2185; 3304; 3337; 3911; 3983; 22976; 6812; 8527; 9746; 10207; 10382; 51332; 112755; 266727; 84033; 51474; 51747; 85358; 93664; 153090; 55160; 23373; 23396; 55636; 57731; 10125; 64787	ENSG00000172575; ENSG00000177106; ENSG00000050405; ENSG00000186111; ENSG00000108848; ENSG00000130702; ENSG00000105662; ENSG00000120899; ENSG00000081803; ENSG00000171316; ENSG00000099365; ENSG00000204388; ENSG00000137877; ENSG00000099204; ENSG00000160460; ENSG00000132849; ENSG00000077044; ENSG00000139182; ENSG00000132002; ENSG00000074964; ENSG00000049540; ENSG00000104833; ENSG00000154358; ENSG00000136854; ENSG00000251322; ENSG00000157212; ENSG00000112139; ENSG00000136848	2489	1838
0.000313014950853	0.00482043024314	GO:0048858	b	4	cell projection morphogenesis	286; 816; 3911; 3983; 6812; 7074; 8482; 51332; 85358; 153090; 23396; 23543; 23654; 57731	ENSG00000029534; ENSG00000156299; ENSG00000137877; ENSG00000186111; ENSG00000130702; ENSG00000136848; ENSG00000251322; ENSG00000138623; ENSG00000136854; ENSG00000100320; ENSG00000160460; ENSG00000196576; ENSG00000099204; ENSG00000058404	934	615
0.000321506900222	0.00450770730225	GO:0030424	c	4	axon	286; 2185; 6812; 9145; 10382; 153090; 57731; 26119	ENSG00000157978; ENSG00000136854; ENSG00000160460; ENSG00000136848; ENSG00000029534; ENSG00000100321; ENSG00000120899; ENSG00000104833	365	218
0.000349408321373	0.00512465538013	GO:0048489	b	4	synaptic vesicle transport	6812; 112755; 84958; 23396; 93664	ENSG00000186111; ENSG00000142765; ENSG00000136854; ENSG00000099365; ENSG00000081803	128	77
0.000349408321373	0.0056161837476	GO:0097480	b	5	establishment of synaptic vesicle localization	6812; 112755; 84958; 23396; 93664	ENSG00000186111; ENSG00000142765; ENSG00000136854; ENSG00000099365; ENSG00000081803	128	77
0.00036061658418	0.00450770730225	GO:0031253	c	4	cell projection membrane	286; 5310; 51332; 85358; 23396; 64787; 65009	ENSG00000177106; ENSG00000029534; ENSG00000186111; ENSG00000251322; ENSG00000137877; ENSG00000008710; ENSG00000103034	283	168
0.000367451849706	0.00551177774559	GO:0014731	c	5	spectrin-associated cytoskeleton	286; 2035	ENSG00000029534; ENSG00000159023	8	4
0.000379419362145	0.0056161837476	GO:0060284	b	5	regulation of cell development	816; 2185; 7074; 8482; 9315; 85358; 153090; 23108; 23373; 23654; 65009; 55636	ENSG00000105662; ENSG00000156299; ENSG00000132359; ENSG00000136848; ENSG00000251322; ENSG00000138623; ENSG00000196576; ENSG00000134986; ENSG00000103034; ENSG00000171316; ENSG00000120899; ENSG00000058404	763	480
0.000393657739318	0.0056161837476	GO:0097479	b	5	synaptic vesicle localization	6812; 112755; 84958; 23396; 93664	ENSG00000186111; ENSG00000142765; ENSG00000136854; ENSG00000099365; ENSG00000081803	133	79
0.000398643771578	0.00444976573422	GO:0050794	b	3	regulation of cellular process	286; 476; 816; 868; 2006; 2185; 2353; 2532; 3304; 3337; 3603; 55769; 3911; 3983; 4185; 5310; 5570; 22976; 6793; 6812; 7074; 7089; 8324; 8482; 8527; 8822; 9145; 9315; 9454; 9645; 9746; 9796; 9960; 10207; 10472; 10645; 11188; 51332; 112755; 266727; 83714; 84033; 51474; 84958; 85358; 93664; 153090; 55160; 23108; 55890; 23362; 23373; 23543; 23654; 55636; 25837; 57396; 57449; 57731; 140710; 26119; 10125; 326624; 64714; 64787; 65009	ENSG00000172575; ENSG00000029534; ENSG00000114423; ENSG00000172349; ENSG00000157978; ENSG00000136848; ENSG00000130702; ENSG00000185615; ENSG00000251322; ENSG00000008710; ENSG00000073670; ENSG00000158815; ENSG00000172794; ENSG00000179456; ENSG00000072786; ENSG00000103034; ENSG00000120899; ENSG00000099204; ENSG00000058404; ENSG00000010322; ENSG00000149639; ENSG00000170412; ENSG00000050405; ENSG00000163399; ENSG00000099365; ENSG00000167766; ENSG00000204388; ENSG00000138623; ENSG00000168490; ENSG00000155760; ENSG00000170345; ENSG00000100320; ENSG00000171316; ENSG00000160460; ENSG00000132849; ENSG00000053702; ENSG00000077044; ENSG00000156299; ENSG00000065717; ENSG00000139182; ENSG00000132002; ENSG00000074964; ENSG00000171680; ENSG00000134986; ENSG00000113240; ENSG00000049540; ENSG00000167964; ENSG00000142765; ENSG00000132359; ENSG00000154358; ENSG00000137877; ENSG00000136854; ENSG00000133816; ENSG00000140455; ENSG00000196576; ENSG00000135549; ENSG00000105662; ENSG00000157212; ENSG00000051128; ENSG00000213088; ENSG00000100321; ENSG00000081803; ENSG00000112139; ENSG00000156011; ENSG00000110931; ENSG00000177106	10247	6334
0.00041083178609	0.00444976573422	GO:0051239	b	3	regulation of multicellular organismal process	476; 816; 868; 2185; 2353; 3304; 3911; 22976; 7074; 8324; 8482; 9315; 9746; 266727; 85358; 153090; 23108; 23373; 23543; 23654; 55636; 57731; 10125; 65009	ENSG00000172575; ENSG00000114423; ENSG00000130702; ENSG00000120899; ENSG00000155760; ENSG00000171316; ENSG00000163399; ENSG00000136848; ENSG00000204388; ENSG00000138623; ENSG00000160460; ENSG00000170345; ENSG00000196576; ENSG00000058404; ENSG00000105662; ENSG00000156299; ENSG00000139182; ENSG00000134986; ENSG00000132359; ENSG00000251322; ENSG00000157212; ENSG00000100320; ENSG00000112139; ENSG00000103034	2421	1489
0.000417308516649	0.00444976573422	GO:0051651	b	3	maintenance of location in cell	5310; 23345; 23396; 57731; 64714	ENSG00000186111; ENSG00000008710; ENSG00000185615; ENSG00000160460; ENSG00000131018	99	80
0.000419274862168	0.00586984807036	GO:0032990	b	4	cell part morphogenesis	286; 816; 3911; 3983; 6812; 7074; 8482; 51332; 85358; 153090; 23396; 23543; 23654; 57731	ENSG00000029534; ENSG00000156299; ENSG00000137877; ENSG00000186111; ENSG00000130702; ENSG00000136848; ENSG00000251322; ENSG00000138623; ENSG00000136854; ENSG00000100320; ENSG00000160460; ENSG00000196576; ENSG00000099204; ENSG00000058404	954	633
0.000427862089828	0.00444976573422	GO:0023051	b	3	regulation of signaling	816; 868; 2185; 3304; 6812; 7074; 7089; 8324; 8482; 9145; 9315; 9746; 11188; 112755; 84033; 85358; 153090; 55160; 23108; 23362; 23373; 55636; 57449; 26119; 10125; 64714; 64787; 65009	ENSG00000172575; ENSG00000114423; ENSG00000099365; ENSG00000185615; ENSG00000120899; ENSG00000155760; ENSG00000171316; ENSG00000010322; ENSG00000138623; ENSG00000136848; ENSG00000204388; ENSG00000132359; ENSG00000058404; ENSG00000157978; ENSG00000105662; ENSG00000156299; ENSG00000065717; ENSG00000139182; ENSG00000074964; ENSG00000171680; ENSG00000134986; ENSG00000154358; ENSG00000136854; ENSG00000251322; ENSG00000100321; ENSG00000156011; ENSG00000103034; ENSG00000177106	2857	1878
0.000450411822744	0.00603160180022	GO:0007165	b	4	signal transduction	286; 816; 868; 2185; 2353; 2532; 3304; 3911; 4185; 5310; 22976; 6793; 7074; 7089; 8324; 8482; 8527; 8822; 9315; 9454; 10207; 10645; 11188; 84033; 85358; 153090; 55160; 23108; 55890; 23362; 23543; 23654; 25837; 57449; 140710; 26119; 10125; 326624; 64714; 64787; 65009	ENSG00000172575; ENSG00000029534; ENSG00000114423; ENSG00000157978; ENSG00000130702; ENSG00000185615; ENSG00000008710; ENSG00000073670; ENSG00000158815; ENSG00000172794; ENSG00000072786; ENSG00000120899; ENSG00000155760; ENSG00000058404; ENSG00000010322; ENSG00000132359; ENSG00000136848; ENSG00000204388; ENSG00000138623; ENSG00000170345; ENSG00000100320; ENSG00000132849; ENSG00000077044; ENSG00000156299; ENSG00000065717; ENSG00000074964; ENSG00000171680; ENSG00000134986; ENSG00000103034; ENSG00000167964; ENSG00000170412; ENSG00000154358; ENSG00000149639; ENSG00000251322; ENSG00000157212; ENSG00000051128; ENSG00000213088; ENSG00000196576; ENSG00000156011; ENSG00000110931; ENSG00000177106	5642	3257
0.000497380404373	0.00492643448141	GO:0021537	b	3	telencephalon development	8482; 10472; 266727; 85358; 153090; 55636	ENSG00000179456; ENSG00000136848; ENSG00000251322; ENSG00000138623; ENSG00000112139; ENSG00000171316	225	127
0.000498548245735	0.00639803582027	GO:0010646	b	4	regulation of cell communication	816; 868; 2185; 3304; 6812; 7074; 7089; 8324; 8482; 9145; 9315; 9746; 9796; 11188; 112755; 84033; 85358; 153090; 55160; 23108; 23362; 23373; 55636; 57449; 26119; 10125; 64714; 64787; 65009	ENSG00000172575; ENSG00000114423; ENSG00000099365; ENSG00000185615; ENSG00000120899; ENSG00000155760; ENSG00000058404; ENSG00000010322; ENSG00000138623; ENSG00000136848; ENSG00000204388; ENSG00000132359; ENSG00000168490; ENSG00000171316; ENSG00000157978; ENSG00000105662; ENSG00000156299; ENSG00000065717; ENSG00000139182; ENSG00000074964; ENSG00000171680; ENSG00000134986; ENSG00000154358; ENSG00000136854; ENSG00000251322; ENSG00000100321; ENSG00000156011; ENSG00000103034; ENSG00000177106	3007	1995
0.000543355301896	0.00619425044161	GO:0016043	b	2	cellular component organization	286; 816; 2006; 2035; 2185; 3304; 3337; 3911; 3983; 5310; 22976; 6812; 7074; 8324; 8482; 8527; 9315; 9645; 9746; 9796; 9960; 10207; 10382; 11188; 51332; 112755; 266727; 84033; 51474; 51747; 85301; 85358; 93664; 153090; 55160; 23108; 23345; 23373; 23396; 23543; 23654; 55636; 25837; 57731; 26119; 10125; 326624; 64787; 65009	ENSG00000172575; ENSG00000029534; ENSG00000177106; ENSG00000050405; ENSG00000157978; ENSG00000186111; ENSG00000108848; ENSG00000130702; ENSG00000008710; ENSG00000172794; ENSG00000105662; ENSG00000120899; ENSG00000155760; ENSG00000058404; ENSG00000010322; ENSG00000131018; ENSG00000137877; ENSG00000099365; ENSG00000204388; ENSG00000138623; ENSG00000168490; ENSG00000099204; ENSG00000196576; ENSG00000171316; ENSG00000159023; ENSG00000160460; ENSG00000132849; ENSG00000077044; ENSG00000156299; ENSG00000139182; ENSG00000132002; ENSG00000074964; ENSG00000134986; ENSG00000049540; ENSG00000167964; ENSG00000132359; ENSG00000104833; ENSG00000154358; ENSG00000136854; ENSG00000133816; ENSG00000140455; ENSG00000251322; ENSG00000196739; ENSG00000157212; ENSG00000100320; ENSG00000081803; ENSG00000112139; ENSG00000103034; ENSG00000136848	5857	4212
0.000609827496575	0.0075130747578	GO:0032970	b	4	regulation of actin filament-based process	476; 2006; 2185; 51332; 51474; 85358; 55160; 57731	ENSG00000050405; ENSG00000163399; ENSG00000251322; ENSG00000137877; ENSG00000074964; ENSG00000160460; ENSG00000049540; ENSG00000120899	326	240
0.000613862526659	0.00690595342491	GO:0005102	m	3	receptor binding	1114; 2185; 3304; 3603; 3911; 4185; 7074; 8324; 8482; 8822; 9454; 11188; 84958; 85358; 153090; 26119	ENSG00000010322; ENSG00000157978; ENSG00000158815; ENSG00000156299; ENSG00000172349; ENSG00000130702; ENSG00000136848; ENSG00000251322; ENSG00000204388; ENSG00000138623; ENSG00000073670; ENSG00000089199; ENSG00000142765; ENSG00000120899; ENSG00000155760; ENSG00000051128	1430	818
0.000641186919208	0.0058775467594	GO:0043005	c	3	neuron projection	286; 2185; 2353; 6812; 9145; 10382; 85358; 153090; 23108; 23373; 57731; 26119	ENSG00000157978; ENSG00000136854; ENSG00000105662; ENSG00000160460; ENSG00000136848; ENSG00000251322; ENSG00000132359; ENSG00000029534; ENSG00000100321; ENSG00000170345; ENSG00000120899; ENSG00000104833	896	509
0.000675269231889	0.00903172597651	GO:0061564	b	5	axon development	286; 3983; 6812; 7074; 8482; 9315; 51332; 23396; 23654; 57731	ENSG00000029534; ENSG00000156299; ENSG00000137877; ENSG00000186111; ENSG00000138623; ENSG00000136854; ENSG00000196576; ENSG00000134986; ENSG00000099204; ENSG00000160460	600	371
0.000700429335869	0.00662224099367	GO:0050793	b	3	regulation of developmental process	816; 868; 2185; 2353; 3911; 22976; 7074; 8324; 8482; 9315; 9746; 266727; 85358; 153090; 23108; 23373; 23543; 23654; 55636; 57731; 10125; 65009	ENSG00000172575; ENSG00000114423; ENSG00000130702; ENSG00000120899; ENSG00000155760; ENSG00000171316; ENSG00000138623; ENSG00000136848; ENSG00000132359; ENSG00000160460; ENSG00000170345; ENSG00000196576; ENSG00000058404; ENSG00000105662; ENSG00000156299; ENSG00000139182; ENSG00000134986; ENSG00000251322; ENSG00000157212; ENSG00000100320; ENSG00000112139; ENSG00000103034	2163	1356
0.000756026373708	0.00951703788079	GO:0007015	b	5	actin filament organization	2006; 2185; 9645; 51332; 51474; 85358; 55160; 57731	ENSG00000050405; ENSG00000133816; ENSG00000251322; ENSG00000137877; ENSG00000074964; ENSG00000160460; ENSG00000049540; ENSG00000120899	320	248
0.00077989928365	0.00923880689863	GO:0050877	b	4	neurological system process	816; 2353; 3983; 112476; 85358; 23373; 23543; 55636; 57731; 65009	ENSG00000105662; ENSG00000167371; ENSG00000251322; ENSG00000100320; ENSG00000160460; ENSG00000170345; ENSG00000103034; ENSG00000171316; ENSG00000099204; ENSG00000058404	1323	378
0.000802931140768	0.00762784583729	GO:0009653	b	2	anatomical structure morphogenesis	286; 816; 2006; 2185; 3911; 3983; 5310; 22976; 6812; 7074; 7089; 8324; 8482; 9645; 51332; 84033; 85301; 85358; 153090; 23396; 23543; 23654; 55636; 57731; 65009	ENSG00000029534; ENSG00000186111; ENSG00000130702; ENSG00000008710; ENSG00000120899; ENSG00000155760; ENSG00000058404; ENSG00000138623; ENSG00000136848; ENSG00000137877; ENSG00000099204; ENSG00000100320; ENSG00000171316; ENSG00000160460; ENSG00000156299; ENSG00000065717; ENSG00000049540; ENSG00000154358; ENSG00000136854; ENSG00000133816; ENSG00000251322; ENSG00000196739; ENSG00000157212; ENSG00000196576; ENSG00000103034	2616	1655
0.000907327353001	0.00820539519236	GO:0032989	b	3	cellular component morphogenesis	286; 816; 2185; 3911; 3983; 6812; 7074; 8324; 8482; 51332; 84033; 85358; 153090; 23396; 23543; 23654; 57731	ENSG00000154358; ENSG00000136854; ENSG00000156299; ENSG00000137877; ENSG00000186111; ENSG00000130702; ENSG00000136848; ENSG00000251322; ENSG00000160460; ENSG00000138623; ENSG00000029534; ENSG00000100320; ENSG00000155760; ENSG00000196576; ENSG00000120899; ENSG00000099204; ENSG00000058404	1390	933
0.000909192943077	0.0102221619582	GO:0060081	b	4	membrane hyperpolarization	476; 23373	ENSG00000105662; ENSG00000163399	13	6
0.000929287450745	0.0102221619582	GO:0043254	b	4	regulation of protein complex assembly	2006; 2185; 22976; 6812; 51332; 112755; 153090; 57731	ENSG00000136854; ENSG00000136848; ENSG00000099365; ENSG00000137877; ENSG00000157212; ENSG00000160460; ENSG00000049540; ENSG00000120899	333	256
0.000961031434119	0.0083289390957	GO:0050808	b	3	synapse organization	816; 9746; 266727; 85358; 153090	ENSG00000139182; ENSG00000112139; ENSG00000136848; ENSG00000251322; ENSG00000058404	212	96
0.000971056014053	0.00873950412648	GO:0043168	m	3	anion binding	476; 489; 816; 2035; 2185; 3304; 6793; 7074; 8527; 9645; 10382; 10645; 11188; 84033; 84958; 90990; 153090; 23362; 23396; 55636; 25837; 57396; 57731; 26119; 9881; 10125; 326624	ENSG00000172575; ENSG00000186111; ENSG00000172794; ENSG00000072786; ENSG00000120899; ENSG00000171316; ENSG00000010322; ENSG00000163399; ENSG00000136848; ENSG00000168016; ENSG00000204388; ENSG00000167702; ENSG00000160460; ENSG00000058404; ENSG00000159023; ENSG00000157978; ENSG00000077044; ENSG00000156299; ENSG00000156011; ENSG00000074370; ENSG00000113240; ENSG00000167964; ENSG00000142765; ENSG00000104833; ENSG00000154358; ENSG00000133816; ENSG00000110931	2660	1874
0.00099865899168	0.010606447222	GO:0051650	b	4	establishment of vesicle localization	6812; 112755; 84958; 23396; 93664; 10125	ENSG00000172575; ENSG00000136854; ENSG00000186111; ENSG00000099365; ENSG00000142765; ENSG00000081803	208	145
0.00100969574596	0.00840066860639	GO:1902580	b	3	single-organism cellular localization	286; 868; 3911; 5310; 6812; 8324; 112755; 84958; 85358; 93664; 153090; 23396; 25837; 57731; 26119; 10125; 326624	ENSG00000157978; ENSG00000136854; ENSG00000114423; ENSG00000172575; ENSG00000186111; ENSG00000136848; ENSG00000130702; ENSG00000099365; ENSG00000251322; ENSG00000008710; ENSG00000029534; ENSG00000081803; ENSG00000172794; ENSG00000167964; ENSG00000142765; ENSG00000155760; ENSG00000160460	1215	942
