p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.09016925331e-09	1.25369464131e-08	GO:0031982	c	2	vesicle	101; 249; 391; 397; 409; 963; 976; 1535; 2212; 2215; 2268; 2319; 3055; 3106; 3107; 3385; 3684; 3689; 3936; 4318; 4332; 4671; 4688; 4689; 5552; 5836; 6280; 6398; 6556; 6653; 6813; 6888; 7086; 7408; 9445; 10135; 10312; 10487; 57126; 284996; 23406; 353514; 56996; 25801; 3133	ENSG00000132589; ENSG00000136167; ENSG00000151651; ENSG00000110719; ENSG00000116701; ENSG00000162551; ENSG00000122862; ENSG00000131236; ENSG00000123146; ENSG00000137642; ENSG00000100504; ENSG00000076944; ENSG00000101336; ENSG00000177156; ENSG00000160255; ENSG00000143119; ENSG00000105835; ENSG00000051523; ENSG00000103187; ENSG00000141480; ENSG00000136156; ENSG00000111348; ENSG00000234745; ENSG00000163162; ENSG00000204592; ENSG00000163563; ENSG00000125753; ENSG00000204936; ENSG00000100985; ENSG00000249437; ENSG00000018280; ENSG00000000938; ENSG00000177105; ENSG00000169896; ENSG00000076662; ENSG00000204525; ENSG00000163931; ENSG00000100365; ENSG00000143226; ENSG00000187116; ENSG00000115271; ENSG00000162747; ENSG00000163220; ENSG00000141574; ENSG00000146828	3633	3619
2.03108943749e-09	4.37812612081e-08	GO:0006928	b	3	movement of cell or subcellular component	101; 391; 397; 409; 976; 1441; 2207; 2268; 2357; 3055; 3577; 3684; 3687; 3689; 3718; 3936; 4318; 4542; 6195; 6280; 6283; 6402; 6404; 6653; 7305; 7408; 8875; 10487; 57126; 7097	ENSG00000136167; ENSG00000151651; ENSG00000204936; ENSG00000137462; ENSG00000123146; ENSG00000171051; ENSG00000137642; ENSG00000101336; ENSG00000160255; ENSG00000112303; ENSG00000141480; ENSG00000110876; ENSG00000131236; ENSG00000011600; ENSG00000111348; ENSG00000125753; ENSG00000163464; ENSG00000100985; ENSG00000158869; ENSG00000000938; ENSG00000177105; ENSG00000169896; ENSG00000140678; ENSG00000105639; ENSG00000188404; ENSG00000119535; ENSG00000142347; ENSG00000117676; ENSG00000163220; ENSG00000163221	1761	1757
2.55830877866e-09	1.31752902101e-07	GO:0002758	b	4	innate immune response-activating signal transduction	101; 409; 1520; 1535; 2207; 2319; 3055; 3385; 3684; 3689; 4615; 6195; 7097	ENSG00000132589; ENSG00000101336; ENSG00000169896; ENSG00000151651; ENSG00000076662; ENSG00000160255; ENSG00000137462; ENSG00000163131; ENSG00000051523; ENSG00000117676; ENSG00000141480; ENSG00000172936; ENSG00000158869	285	285
2.91856115359e-09	5.66200863797e-08	GO:0016477	b	3	cell migration	101; 391; 397; 409; 1441; 2207; 2268; 3055; 3577; 3684; 3687; 3689; 3718; 3936; 4318; 4542; 6280; 6283; 6402; 6404; 6653; 10487; 57126; 7097	ENSG00000136167; ENSG00000151651; ENSG00000204936; ENSG00000137462; ENSG00000137642; ENSG00000101336; ENSG00000160255; ENSG00000141480; ENSG00000110876; ENSG00000131236; ENSG00000111348; ENSG00000163464; ENSG00000100985; ENSG00000158869; ENSG00000000938; ENSG00000177105; ENSG00000169896; ENSG00000140678; ENSG00000105639; ENSG00000188404; ENSG00000119535; ENSG00000142347; ENSG00000163220; ENSG00000163221	1157	1153
3.42881906934e-09	6.04718999501e-08	GO:0002218	b	3	activation of innate immune response	101; 409; 1520; 1535; 2207; 2319; 3055; 3385; 3684; 3689; 4615; 6195; 7097	ENSG00000132589; ENSG00000101336; ENSG00000169896; ENSG00000151651; ENSG00000076662; ENSG00000160255; ENSG00000137462; ENSG00000163131; ENSG00000051523; ENSG00000117676; ENSG00000141480; ENSG00000172936; ENSG00000158869	292	292
7.27426867173e-09	2.82484100086e-07	GO:0042590	b	5	antigen processing and presentation of exogenous peptide antigen via MHC class I	1520; 1535; 2207; 3106; 3107; 4688; 4689; 3133	ENSG00000234745; ENSG00000204592; ENSG00000204525; ENSG00000116701; ENSG00000100365; ENSG00000163131; ENSG00000051523; ENSG00000158869	79	79
9.0181772978e-09	1.45793866314e-07	GO:0007154	b	3	cell communication	101; 391; 397; 409; 963; 976; 1441; 1520; 1535; 2180; 2207; 2212; 2215; 2268; 2319; 2357; 3055; 3059; 3106; 3107; 3385; 3577; 3684; 3687; 3689; 3718; 3936; 4318; 4332; 4615; 4671; 4688; 4689; 5552; 6195; 6280; 6283; 6398; 6653; 7305; 7408; 7850; 8794; 8807; 9516; 10135; 10312; 10487; 10581; 79930; 7097; 284996; 23765; 9473; 89849; 3133; 63940; 64115; 6503; 64333	ENSG00000132589; ENSG00000136167; ENSG00000151651; ENSG00000116701; ENSG00000110719; ENSG00000185201; ENSG00000177663; ENSG00000122862; ENSG00000123146; ENSG00000171051; ENSG00000172936; ENSG00000137642; ENSG00000105835; ENSG00000101336; ENSG00000213654; ENSG00000160255; ENSG00000151726; ENSG00000115590; ENSG00000143119; ENSG00000115607; ENSG00000107738; ENSG00000051523; ENSG00000141480; ENSG00000131236; ENSG00000011600; ENSG00000111348; ENSG00000234745; ENSG00000173535; ENSG00000163162; ENSG00000146094; ENSG00000130775; ENSG00000204592; ENSG00000189067; ENSG00000163563; ENSG00000249437; ENSG00000125753; ENSG00000163464; ENSG00000141574; ENSG00000100985; ENSG00000155926; ENSG00000137462; ENSG00000123329; ENSG00000158869; ENSG00000000938; ENSG00000177105; ENSG00000169896; ENSG00000076662; ENSG00000204525; ENSG00000100365; ENSG00000180353; ENSG00000168010; ENSG00000143226; ENSG00000163131; ENSG00000105639; ENSG00000119535; ENSG00000117676; ENSG00000162747; ENSG00000163220; ENSG00000163221; ENSG00000140678	6343	6299
9.4896794401e-09	8.67627834524e-08	GO:0002252	b	2	immune effector process	409; 2207; 2212; 2215; 2268; 3055; 3106; 3687; 3718; 3936; 4542; 4615; 6556; 6813; 7305; 10581; 7097; 3133; 64115	ENSG00000234745; ENSG00000000938; ENSG00000136167; ENSG00000018280; ENSG00000140678; ENSG00000107738; ENSG00000204592; ENSG00000101336; ENSG00000185201; ENSG00000143226; ENSG00000105639; ENSG00000011600; ENSG00000142347; ENSG00000162747; ENSG00000141480; ENSG00000137462; ENSG00000172936; ENSG00000076944; ENSG00000158869	765	759
1.27186666729e-08	1.89801641119e-07	GO:0001816	b	3	cytokine production	101; 409; 1535; 2207; 2268; 3106; 3718; 4615; 5552; 6280; 6283; 6556; 9516; 7097; 23765; 3133; 64115	ENSG00000163220; ENSG00000234745; ENSG00000000938; ENSG00000151651; ENSG00000189067; ENSG00000204592; ENSG00000018280; ENSG00000137462; ENSG00000177663; ENSG00000122862; ENSG00000107738; ENSG00000051523; ENSG00000105639; ENSG00000141480; ENSG00000163221; ENSG00000172936; ENSG00000158869	611	608
1.43287504346e-08	9.31207180528e-08	GO:0045321	b	2	leukocyte activation	101; 2207; 2268; 2319; 3684; 3718; 3936; 4332; 4542; 4615; 6283; 6404; 6556; 6688; 6813; 7305; 3133; 64115	ENSG00000132589; ENSG00000018280; ENSG00000000938; ENSG00000110876; ENSG00000136167; ENSG00000169896; ENSG00000151651; ENSG00000066336; ENSG00000204592; ENSG00000163563; ENSG00000107738; ENSG00000105639; ENSG00000011600; ENSG00000142347; ENSG00000172936; ENSG00000163221; ENSG00000076944; ENSG00000158869	701	694
1.45501121957e-08	9.31207180528e-08	GO:0048870	b	2	cell motility	101; 391; 397; 409; 1441; 2207; 2268; 3055; 3577; 3684; 3687; 3689; 3718; 3936; 4318; 4542; 6280; 6283; 6402; 6404; 6653; 10487; 57126; 7097	ENSG00000136167; ENSG00000151651; ENSG00000204936; ENSG00000137462; ENSG00000137642; ENSG00000101336; ENSG00000160255; ENSG00000141480; ENSG00000110876; ENSG00000131236; ENSG00000111348; ENSG00000163464; ENSG00000100985; ENSG00000158869; ENSG00000000938; ENSG00000177105; ENSG00000169896; ENSG00000140678; ENSG00000105639; ENSG00000188404; ENSG00000119535; ENSG00000142347; ENSG00000163220; ENSG00000163221	1256	1252
1.45501121957e-08	9.31207180528e-08	GO:0051674	b	2	localization of cell	101; 391; 397; 409; 1441; 2207; 2268; 3055; 3577; 3684; 3687; 3689; 3718; 3936; 4318; 4542; 6280; 6283; 6402; 6404; 6653; 10487; 57126; 7097	ENSG00000136167; ENSG00000151651; ENSG00000204936; ENSG00000137462; ENSG00000137642; ENSG00000101336; ENSG00000160255; ENSG00000141480; ENSG00000110876; ENSG00000131236; ENSG00000111348; ENSG00000163464; ENSG00000100985; ENSG00000158869; ENSG00000000938; ENSG00000177105; ENSG00000169896; ENSG00000140678; ENSG00000105639; ENSG00000188404; ENSG00000119535; ENSG00000142347; ENSG00000163220; ENSG00000163221	1256	1252
1.81929387897e-08	8.03088298004e-07	GO:0042742	b	4	defense response to bacterium	1535; 2207; 2268; 3055; 4542; 4615; 6280; 6283; 6556; 7097; 3133	ENSG00000018280; ENSG00000000938; ENSG00000204592; ENSG00000101336; ENSG00000137462; ENSG00000051523; ENSG00000142347; ENSG00000172936; ENSG00000163221; ENSG00000163220; ENSG00000158869	224	220
2.06336298783e-08	6.20995997881e-07	GO:1990266	b	5	neutrophil migration	101; 1441; 2207; 3684; 3689; 6280; 6283; 6402	ENSG00000169896; ENSG00000160255; ENSG00000151651; ENSG00000188404; ENSG00000119535; ENSG00000163220; ENSG00000163221; ENSG00000158869	92	90
2.13217510002e-08	6.20995997881e-07	GO:0007166	b	5	cell surface receptor signaling pathway	409; 976; 1441; 1535; 2180; 2207; 2212; 2268; 3055; 3106; 3107; 3385; 3577; 3684; 3687; 3689; 3718; 4318; 4332; 4615; 4688; 4689; 6195; 7097; 7305; 7408; 7850; 8807; 10135; 10312; 10581; 23765; 9473; 3133; 64115	ENSG00000110719; ENSG00000116701; ENSG00000137462; ENSG00000177663; ENSG00000123146; ENSG00000115590; ENSG00000172936; ENSG00000105835; ENSG00000101336; ENSG00000160255; ENSG00000151726; ENSG00000115607; ENSG00000107738; ENSG00000051523; ENSG00000185201; ENSG00000141480; ENSG00000011600; ENSG00000234745; ENSG00000130775; ENSG00000204592; ENSG00000163563; ENSG00000125753; ENSG00000163464; ENSG00000100985; ENSG00000158869; ENSG00000000938; ENSG00000169896; ENSG00000076662; ENSG00000204525; ENSG00000100365; ENSG00000143226; ENSG00000105639; ENSG00000119535; ENSG00000117676; ENSG00000140678	2578	2565
2.22687592704e-08	1.29563690301e-07	GO:0044700	b	2	single organism signaling	101; 391; 397; 409; 963; 976; 1441; 1520; 1535; 2180; 2207; 2212; 2268; 2319; 2357; 3055; 3059; 3106; 3107; 3385; 3577; 3684; 3687; 3689; 3718; 3936; 4318; 4332; 4615; 4671; 4688; 4689; 5552; 6195; 6280; 6283; 6398; 6653; 7305; 7408; 7850; 8794; 8807; 9516; 10135; 10312; 10487; 10581; 79930; 7097; 284996; 23765; 9473; 3133; 63940; 64115; 6503; 64333	ENSG00000132589; ENSG00000136167; ENSG00000151651; ENSG00000116701; ENSG00000110719; ENSG00000185201; ENSG00000177663; ENSG00000122862; ENSG00000123146; ENSG00000171051; ENSG00000172936; ENSG00000137642; ENSG00000105835; ENSG00000101336; ENSG00000213654; ENSG00000160255; ENSG00000151726; ENSG00000115590; ENSG00000143119; ENSG00000115607; ENSG00000107738; ENSG00000051523; ENSG00000141480; ENSG00000131236; ENSG00000011600; ENSG00000111348; ENSG00000234745; ENSG00000173535; ENSG00000163162; ENSG00000146094; ENSG00000130775; ENSG00000204592; ENSG00000189067; ENSG00000163563; ENSG00000249437; ENSG00000125753; ENSG00000163464; ENSG00000141574; ENSG00000100985; ENSG00000155926; ENSG00000137462; ENSG00000123329; ENSG00000158869; ENSG00000000938; ENSG00000177105; ENSG00000169896; ENSG00000076662; ENSG00000204525; ENSG00000100365; ENSG00000180353; ENSG00000143226; ENSG00000163131; ENSG00000105639; ENSG00000119535; ENSG00000117676; ENSG00000163220; ENSG00000163221; ENSG00000140678	6125	6081
2.69063132644e-08	3.72844626665e-07	GO:0009617	b	3	response to bacterium	249; 1535; 2207; 2268; 3055; 3106; 4542; 4615; 4688; 6280; 6283; 6556; 9516; 7097; 3133	ENSG00000234745; ENSG00000000938; ENSG00000018280; ENSG00000204592; ENSG00000189067; ENSG00000116701; ENSG00000101336; ENSG00000162551; ENSG00000137462; ENSG00000051523; ENSG00000142347; ENSG00000172936; ENSG00000163221; ENSG00000163220; ENSG00000158869	491	485
2.87610951844e-08	1.1108973015e-06	GO:0060326	b	4	cell chemotaxis	101; 391; 409; 1441; 2207; 3577; 3684; 3689; 6280; 6283; 6402	ENSG00000177105; ENSG00000169896; ENSG00000151651; ENSG00000160255; ENSG00000163464; ENSG00000188404; ENSG00000119535; ENSG00000141480; ENSG00000163221; ENSG00000163220; ENSG00000158869	232	230
3.91167723902e-08	4.69401268682e-07	GO:0030139	c	5	endocytic vesicle	101; 409; 1535; 2319; 3106; 3107; 4688; 4689; 6556; 10312; 3133	ENSG00000132589; ENSG00000234745; ENSG00000151651; ENSG00000204592; ENSG00000204525; ENSG00000116701; ENSG00000100365; ENSG00000110719; ENSG00000018280; ENSG00000051523; ENSG00000141480	238	237
4.27534185534e-08	8.85888555709e-07	GO:0065010	c	3	extracellular membrane-bounded organelle	249; 391; 397; 963; 976; 2212; 2215; 2268; 2319; 3106; 3107; 3385; 3684; 3689; 3936; 4318; 4332; 4671; 5836; 6280; 6398; 6653; 6813; 6888; 7086; 7408; 9445; 10135; 10487; 57126; 284996; 23406; 353514; 56996; 25801; 3133	ENSG00000132589; ENSG00000136167; ENSG00000204592; ENSG00000162551; ENSG00000131236; ENSG00000123146; ENSG00000137642; ENSG00000100504; ENSG00000076944; ENSG00000177156; ENSG00000160255; ENSG00000143119; ENSG00000105835; ENSG00000103187; ENSG00000136156; ENSG00000111348; ENSG00000234745; ENSG00000163162; ENSG00000163563; ENSG00000125753; ENSG00000204936; ENSG00000100985; ENSG00000249437; ENSG00000000938; ENSG00000177105; ENSG00000169896; ENSG00000076662; ENSG00000204525; ENSG00000163931; ENSG00000143226; ENSG00000187116; ENSG00000115271; ENSG00000162747; ENSG00000163220; ENSG00000141574; ENSG00000146828	2779	2768
4.27534185534e-08	1.29672611858e-06	GO:0070062	c	4	extracellular exosome	249; 391; 397; 963; 976; 2212; 2215; 2268; 2319; 3106; 3107; 3385; 3684; 3689; 3936; 4318; 4332; 4671; 5836; 6280; 6398; 6653; 6813; 6888; 7086; 7408; 9445; 10135; 10487; 284996; 23406; 353514; 56996; 57126; 25801; 3133	ENSG00000132589; ENSG00000136167; ENSG00000204592; ENSG00000162551; ENSG00000131236; ENSG00000123146; ENSG00000137642; ENSG00000100504; ENSG00000076944; ENSG00000177156; ENSG00000204936; ENSG00000160255; ENSG00000143119; ENSG00000105835; ENSG00000103187; ENSG00000136156; ENSG00000111348; ENSG00000234745; ENSG00000163162; ENSG00000163563; ENSG00000125753; ENSG00000146828; ENSG00000100985; ENSG00000249437; ENSG00000000938; ENSG00000177105; ENSG00000169896; ENSG00000076662; ENSG00000204525; ENSG00000163931; ENSG00000143226; ENSG00000187116; ENSG00000115271; ENSG00000162747; ENSG00000163220; ENSG00000141574	2779	2768
4.44277305362e-08	5.68273283507e-07	GO:0048518	b	3	positive regulation of biological process	101; 241; 391; 397; 409; 963; 976; 1520; 1535; 2180; 2207; 2212; 2215; 2268; 2319; 2357; 3055; 3059; 3106; 3385; 3684; 3687; 3689; 3718; 3936; 4318; 4332; 4542; 4615; 4688; 4689; 6195; 6280; 6283; 6398; 6402; 6556; 6653; 6688; 6813; 7408; 9516; 10135; 10312; 10487; 7097; 23765; 9473; 3133; 64115; 6503; 64333; 64744	ENSG00000132589; ENSG00000136167; ENSG00000151651; ENSG00000116701; ENSG00000110719; ENSG00000137462; ENSG00000177663; ENSG00000123146; ENSG00000171051; ENSG00000172936; ENSG00000137642; ENSG00000123329; ENSG00000076944; ENSG00000101336; ENSG00000084070; ENSG00000160255; ENSG00000151726; ENSG00000143119; ENSG00000105835; ENSG00000107738; ENSG00000051523; ENSG00000141480; ENSG00000131236; ENSG00000111348; ENSG00000234745; ENSG00000130775; ENSG00000204592; ENSG00000066336; ENSG00000189067; ENSG00000163563; ENSG00000125753; ENSG00000141574; ENSG00000100985; ENSG00000155926; ENSG00000158869; ENSG00000018280; ENSG00000000938; ENSG00000177105; ENSG00000169896; ENSG00000076662; ENSG00000132965; ENSG00000100365; ENSG00000180353; ENSG00000143226; ENSG00000163131; ENSG00000105639; ENSG00000188404; ENSG00000142347; ENSG00000117676; ENSG00000162747; ENSG00000163220; ENSG00000163221; ENSG00000140678	5350	5329
4.68678996707e-08	5.68273283507e-07	GO:0002443	b	3	leukocyte mediated immunity	409; 2207; 2268; 3106; 3718; 4542; 4615; 6556; 6813; 7097; 3133; 64115	ENSG00000234745; ENSG00000000938; ENSG00000018280; ENSG00000204592; ENSG00000137462; ENSG00000107738; ENSG00000105639; ENSG00000142347; ENSG00000141480; ENSG00000172936; ENSG00000076944; ENSG00000158869	304	300
4.83211939478e-08	4.4455498432e-07	GO:0043230	c	2	extracellular organelle	249; 391; 397; 963; 976; 2212; 2215; 2268; 2319; 3106; 3107; 3385; 3684; 3689; 3936; 4318; 4332; 4671; 5836; 6280; 6398; 6653; 6813; 6888; 7086; 7408; 9445; 10135; 10487; 57126; 284996; 23406; 353514; 56996; 25801; 3133	ENSG00000132589; ENSG00000136167; ENSG00000204592; ENSG00000162551; ENSG00000131236; ENSG00000123146; ENSG00000137642; ENSG00000100504; ENSG00000076944; ENSG00000177156; ENSG00000160255; ENSG00000143119; ENSG00000105835; ENSG00000103187; ENSG00000136156; ENSG00000111348; ENSG00000234745; ENSG00000163162; ENSG00000163563; ENSG00000125753; ENSG00000204936; ENSG00000100985; ENSG00000249437; ENSG00000000938; ENSG00000177105; ENSG00000169896; ENSG00000076662; ENSG00000204525; ENSG00000163931; ENSG00000143226; ENSG00000187116; ENSG00000115271; ENSG00000162747; ENSG00000163220; ENSG00000141574; ENSG00000146828	2792	2781
4.83211939478e-08	8.85888555709e-07	GO:1903561	c	3	extracellular vesicle	249; 391; 397; 963; 976; 2212; 2215; 2268; 2319; 3106; 3107; 3385; 3684; 3689; 3936; 4318; 4332; 4671; 5836; 6280; 6398; 6653; 6813; 6888; 7086; 7408; 9445; 10135; 10487; 57126; 284996; 23406; 353514; 56996; 25801; 3133	ENSG00000132589; ENSG00000136167; ENSG00000204592; ENSG00000162551; ENSG00000131236; ENSG00000123146; ENSG00000137642; ENSG00000100504; ENSG00000076944; ENSG00000177156; ENSG00000160255; ENSG00000143119; ENSG00000105835; ENSG00000103187; ENSG00000136156; ENSG00000111348; ENSG00000234745; ENSG00000163162; ENSG00000163563; ENSG00000125753; ENSG00000204936; ENSG00000100985; ENSG00000249437; ENSG00000000938; ENSG00000177105; ENSG00000169896; ENSG00000076662; ENSG00000204525; ENSG00000163931; ENSG00000143226; ENSG00000187116; ENSG00000115271; ENSG00000162747; ENSG00000163220; ENSG00000141574; ENSG00000146828	2792	2781
5.76322719368e-08	1.29672611858e-06	GO:0005887	c	4	integral component of plasma membrane	101; 366; 976; 1441; 1535; 2207; 3106; 3107; 3385; 3684; 3687; 3689; 4688; 4689; 6402; 6404; 6533; 6556; 6653; 7305; 7805; 8794; 10312; 7097; 23765; 56996	ENSG00000162511; ENSG00000151651; ENSG00000116701; ENSG00000110719; ENSG00000137462; ENSG00000177663; ENSG00000123146; ENSG00000103569; ENSG00000137642; ENSG00000160255; ENSG00000051523; ENSG00000110876; ENSG00000011600; ENSG00000234745; ENSG00000173535; ENSG00000146828; ENSG00000158869; ENSG00000018280; ENSG00000169896; ENSG00000076662; ENSG00000204525; ENSG00000131389; ENSG00000100365; ENSG00000188404; ENSG00000119535; ENSG00000140678	1576	1564
5.9912838046e-08	1.99714264455e-06	GO:0002474	b	4	antigen processing and presentation of peptide antigen via MHC class I	1520; 1535; 2207; 3106; 3107; 4688; 4689; 3133	ENSG00000234745; ENSG00000204592; ENSG00000204525; ENSG00000116701; ENSG00000100365; ENSG00000163131; ENSG00000051523; ENSG00000158869	103	103
6.46324480435e-08	1.99714264455e-06	GO:0097530	b	4	granulocyte migration	101; 1441; 2207; 3684; 3689; 6280; 6283; 6402	ENSG00000169896; ENSG00000160255; ENSG00000151651; ENSG00000188404; ENSG00000119535; ENSG00000163220; ENSG00000163221; ENSG00000158869	106	104
6.56530368186e-08	3.39562223265e-07	GO:0051707	b	2	response to other organism	249; 1535; 2207; 2215; 2268; 3055; 3106; 3687; 4542; 4615; 4688; 6280; 6283; 6556; 9516; 10581; 7097; 23406; 3133	ENSG00000234745; ENSG00000000938; ENSG00000204592; ENSG00000018280; ENSG00000137462; ENSG00000140678; ENSG00000189067; ENSG00000116701; ENSG00000101336; ENSG00000162551; ENSG00000185201; ENSG00000051523; ENSG00000103187; ENSG00000142347; ENSG00000162747; ENSG00000172936; ENSG00000163221; ENSG00000163220; ENSG00000158869	866	857
6.56530368186e-08	7.49217008401e-07	GO:0043207	b	3	response to external biotic stimulus	249; 1535; 2207; 2215; 2268; 3055; 3106; 3687; 4542; 4615; 4688; 6280; 6283; 6556; 9516; 10581; 7097; 23406; 3133	ENSG00000234745; ENSG00000000938; ENSG00000204592; ENSG00000018280; ENSG00000137462; ENSG00000140678; ENSG00000189067; ENSG00000116701; ENSG00000101336; ENSG00000162551; ENSG00000185201; ENSG00000051523; ENSG00000103187; ENSG00000142347; ENSG00000162747; ENSG00000172936; ENSG00000163221; ENSG00000163220; ENSG00000158869	866	857
6.89735766006e-08	3.39562223265e-07	GO:0042221	b	2	response to chemical	101; 241; 249; 366; 391; 409; 1441; 1520; 1535; 2180; 2207; 2268; 2357; 3055; 3059; 3106; 3107; 3577; 3684; 3689; 3718; 4318; 4615; 4671; 4688; 6195; 6280; 6283; 6402; 6404; 6556; 6688; 7305; 7408; 7850; 9516; 10135; 10312; 10487; 10581; 7097; 284996; 23765; 3133; 64115	ENSG00000151651; ENSG00000110719; ENSG00000116701; ENSG00000162551; ENSG00000137462; ENSG00000177663; ENSG00000103569; ENSG00000171051; ENSG00000172936; ENSG00000101336; ENSG00000160255; ENSG00000151726; ENSG00000115590; ENSG00000107738; ENSG00000051523; ENSG00000141480; ENSG00000110876; ENSG00000131236; ENSG00000011600; ENSG00000234745; ENSG00000163162; ENSG00000204592; ENSG00000066336; ENSG00000189067; ENSG00000249437; ENSG00000125753; ENSG00000163464; ENSG00000100985; ENSG00000158869; ENSG00000018280; ENSG00000000938; ENSG00000177105; ENSG00000169896; ENSG00000132965; ENSG00000185201; ENSG00000180353; ENSG00000105835; ENSG00000163131; ENSG00000105639; ENSG00000188404; ENSG00000119535; ENSG00000117676; ENSG00000163220; ENSG00000163221; ENSG00000204525	4132	4114
7.69041809172e-08	1.99096379486e-06	GO:0002703	b	5	regulation of leukocyte mediated immunity	409; 2207; 2268; 3106; 3718; 6813; 7097; 3133; 64115	ENSG00000234745; ENSG00000000938; ENSG00000204592; ENSG00000137462; ENSG00000107738; ENSG00000105639; ENSG00000141480; ENSG00000076944; ENSG00000158869	151	149
9.03403306289e-08	2.53774201494e-06	GO:0098542	b	4	defense response to other organism	1535; 2207; 2215; 2268; 3055; 3687; 4542; 4615; 6280; 6283; 6556; 10581; 7097; 23406; 3133	ENSG00000018280; ENSG00000000938; ENSG00000137462; ENSG00000140678; ENSG00000204592; ENSG00000101336; ENSG00000185201; ENSG00000051523; ENSG00000103187; ENSG00000142347; ENSG00000162747; ENSG00000172936; ENSG00000163221; ENSG00000163220; ENSG00000158869	538	532
9.84135735998e-08	4.4989062217e-07	GO:0042330	b	2	taxis	101; 391; 409; 1441; 2207; 2357; 3577; 3684; 3689; 4318; 6195; 6280; 6283; 6402; 7305; 7408; 10487	ENSG00000177105; ENSG00000169896; ENSG00000151651; ENSG00000160255; ENSG00000125753; ENSG00000163464; ENSG00000188404; ENSG00000119535; ENSG00000171051; ENSG00000117676; ENSG00000100985; ENSG00000141480; ENSG00000163221; ENSG00000131236; ENSG00000163220; ENSG00000011600; ENSG00000158869	704	700
9.84135735998e-08	1.06067962658e-06	GO:0006935	b	3	chemotaxis	101; 391; 409; 1441; 2207; 2357; 3577; 3684; 3689; 4318; 6195; 6280; 6283; 6402; 7305; 7408; 10487	ENSG00000177105; ENSG00000169896; ENSG00000151651; ENSG00000160255; ENSG00000125753; ENSG00000163464; ENSG00000188404; ENSG00000119535; ENSG00000171051; ENSG00000117676; ENSG00000100985; ENSG00000141480; ENSG00000163221; ENSG00000131236; ENSG00000163220; ENSG00000011600; ENSG00000158869	704	700
1.22199577224e-07	1.68024418682e-06	GO:0031226	c	3	intrinsic component of plasma membrane	101; 366; 976; 1441; 1535; 2207; 3106; 3107; 3385; 3684; 3687; 3689; 4688; 4689; 6402; 6404; 6533; 6556; 6653; 7305; 7805; 8794; 10312; 7097; 23765; 56996	ENSG00000162511; ENSG00000151651; ENSG00000116701; ENSG00000110719; ENSG00000137462; ENSG00000177663; ENSG00000123146; ENSG00000103569; ENSG00000137642; ENSG00000160255; ENSG00000051523; ENSG00000110876; ENSG00000011600; ENSG00000234745; ENSG00000173535; ENSG00000146828; ENSG00000158869; ENSG00000018280; ENSG00000169896; ENSG00000076662; ENSG00000204525; ENSG00000131389; ENSG00000100365; ENSG00000188404; ENSG00000119535; ENSG00000140678	1636	1624
1.22719930786e-07	5.23605038021e-07	GO:0009607	b	2	response to biotic stimulus	249; 1535; 2207; 2215; 2268; 3055; 3106; 3687; 4542; 4615; 4688; 6280; 6283; 6556; 9516; 10581; 7097; 23406; 3133	ENSG00000234745; ENSG00000000938; ENSG00000204592; ENSG00000018280; ENSG00000137462; ENSG00000140678; ENSG00000189067; ENSG00000116701; ENSG00000101336; ENSG00000162551; ENSG00000185201; ENSG00000051523; ENSG00000103187; ENSG00000142347; ENSG00000162747; ENSG00000172936; ENSG00000163221; ENSG00000163220; ENSG00000158869	901	892
1.52579604046e-07	3.92892480419e-06	GO:0001817	b	4	regulation of cytokine production	101; 409; 1535; 2207; 2268; 3106; 3718; 4615; 5552; 6556; 9516; 7097; 23765; 3133; 64115	ENSG00000018280; ENSG00000234745; ENSG00000000938; ENSG00000151651; ENSG00000189067; ENSG00000204592; ENSG00000137462; ENSG00000177663; ENSG00000122862; ENSG00000107738; ENSG00000051523; ENSG00000105639; ENSG00000141480; ENSG00000172936; ENSG00000158869	557	554
2.57458200706e-07	5.99877607645e-06	GO:0030593	b	5	neutrophil chemotaxis	1441; 2207; 3684; 3689; 6280; 6283; 6402	ENSG00000169896; ENSG00000160255; ENSG00000188404; ENSG00000119535; ENSG00000163220; ENSG00000163221; ENSG00000158869	86	84
3.0611535116e-07	4.59173026741e-06	GO:0030670	c	4	phagocytic vesicle membrane	1535; 3106; 3107; 6556; 10312; 3133	ENSG00000018280; ENSG00000234745; ENSG00000110719; ENSG00000204525; ENSG00000204592; ENSG00000051523	53	53
3.5119041358e-07	3.58583895971e-06	GO:0030595	b	3	leukocyte chemotaxis	101; 1441; 2207; 3577; 3684; 3689; 6280; 6283; 6402	ENSG00000169896; ENSG00000160255; ENSG00000151651; ENSG00000163464; ENSG00000188404; ENSG00000119535; ENSG00000163220; ENSG00000163221; ENSG00000158869	180	178
5.43180334297e-07	1.13026247283e-05	GO:0071345	b	5	cellular response to cytokine stimulus	1441; 1535; 2180; 3055; 3059; 3106; 3107; 3577; 3718; 4615; 6404; 7850; 10581; 23765; 3133	ENSG00000234745; ENSG00000101336; ENSG00000151726; ENSG00000105639; ENSG00000204525; ENSG00000204592; ENSG00000185201; ENSG00000180353; ENSG00000177663; ENSG00000051523; ENSG00000119535; ENSG00000115590; ENSG00000163464; ENSG00000172936; ENSG00000110876	615	612
