p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
3.79161991164e-10	6.85938511288e-09	GO:0007369	b	4	gastrulation	1289; 1290; 1291; 1295; 1303; 2335; 3912; 4313; 4323; 22943; 7296; 3688	ENSG00000115414; ENSG00000107984; ENSG00000142156; ENSG00000157227; ENSG00000198431; ENSG00000111799; ENSG00000150093; ENSG00000204262; ENSG00000087245; ENSG00000130635; ENSG00000144810; ENSG00000091136	181	123
5.02892292542e-10	2.30169314506e-08	GO:0010810	b	5	regulation of cell-substrate adhesion	1277; 1295; 1435; 2192; 2335; 3491; 3956; 4323; 5054; 7057; 151887; 26585	ENSG00000115414; ENSG00000166923; ENSG00000142871; ENSG00000157227; ENSG00000077942; ENSG00000100097; ENSG00000137801; ENSG00000184371; ENSG00000108821; ENSG00000091986; ENSG00000106366; ENSG00000144810	168	126
5.24816026561e-10	2.30169314506e-08	GO:0000904	b	5	cell morphogenesis involved in differentiation	214; 1277; 1281; 1289; 1290; 1291; 1293; 1601; 2192; 2335; 3091; 3912; 3915; 4017; 4313; 6277; 22943; 6591; 3688; 114990; 122786; 26585	ENSG00000019549; ENSG00000107984; ENSG00000197956; ENSG00000168140; ENSG00000091136; ENSG00000135862; ENSG00000153071; ENSG00000170017; ENSG00000204262; ENSG00000163359; ENSG00000130635; ENSG00000100644; ENSG00000115414; ENSG00000087245; ENSG00000150093; ENSG00000166923; ENSG00000142156; ENSG00000077942; ENSG00000134013; ENSG00000139926; ENSG00000168542; ENSG00000108821	864	548
7.9207988906e-10	1.18811983359e-08	GO:0050839	m	3	cell adhesion molecule binding	1281; 1289; 2192; 2200; 2335; 3491; 3912; 4323; 7045; 7057; 8754; 3688	ENSG00000115414; ENSG00000120708; ENSG00000142871; ENSG00000157227; ENSG00000077942; ENSG00000130635; ENSG00000137801; ENSG00000150093; ENSG00000168542; ENSG00000091136; ENSG00000166147; ENSG00000168615	184	131
8.34096298484e-10	1.44334924694e-08	GO:0030155	b	4	regulation of cell adhesion	857; 1277; 1295; 1435; 2192; 2335; 3491; 3572; 3956; 4323; 5054; 5270; 6591; 7045; 7057; 8754; 10370; 151887; 26585	ENSG00000115414; ENSG00000019549; ENSG00000142871; ENSG00000105974; ENSG00000166923; ENSG00000157227; ENSG00000077942; ENSG00000120708; ENSG00000135919; ENSG00000100097; ENSG00000134352; ENSG00000137801; ENSG00000164442; ENSG00000184371; ENSG00000108821; ENSG00000091986; ENSG00000106366; ENSG00000144810; ENSG00000168615	612	408
1.1446235062e-09	1.44271777027e-08	GO:0071495	b	3	cellular response to endogenous stimulus	857; 1026; 1277; 1278; 1281; 1290; 1291; 1601; 2200; 3309; 3491; 135228; 4313; 5054; 5351; 5352; 22943; 6591; 7057; 8754; 10370; 11167; 3688; 114990; 26585	ENSG00000019549; ENSG00000107984; ENSG00000164442; ENSG00000163430; ENSG00000153071; ENSG00000156535; ENSG00000124762; ENSG00000204262; ENSG00000152952; ENSG00000106366; ENSG00000168615; ENSG00000142871; ENSG00000087245; ENSG00000150093; ENSG00000166147; ENSG00000166923; ENSG00000142156; ENSG00000044574; ENSG00000105974; ENSG00000083444; ENSG00000168140; ENSG00000137801; ENSG00000168542; ENSG00000108821; ENSG00000164692	1147	744
1.23040827636e-09	1.44271777027e-08	GO:0050793	b	3	regulation of developmental process	133; 857; 1277; 1281; 1289; 1290; 1435; 1601; 2192; 2202; 2335; 2621; 3091; 3491; 3572; 3956; 4017; 4035; 135228; 5054; 5270; 22943; 6591; 7057; 7058; 7162; 7431; 8614; 8754; 10370; 3688; 114990; 115908; 26585	ENSG00000019549; ENSG00000115414; ENSG00000164932; ENSG00000107984; ENSG00000164442; ENSG00000153071; ENSG00000113739; ENSG00000156535; ENSG00000186340; ENSG00000146242; ENSG00000204262; ENSG00000130635; ENSG00000100644; ENSG00000106366; ENSG00000100097; ENSG00000168615; ENSG00000115380; ENSG00000026025; ENSG00000142871; ENSG00000135919; ENSG00000134352; ENSG00000150093; ENSG00000168140; ENSG00000166923; ENSG00000148926; ENSG00000105974; ENSG00000183087; ENSG00000077942; ENSG00000134013; ENSG00000123384; ENSG00000137801; ENSG00000184371; ENSG00000168542; ENSG00000108821	2163	1356
1.2381533103e-09	1.44271777027e-08	GO:0010033	b	3	response to organic substance	133; 308; 813; 857; 871; 1026; 1277; 1278; 1281; 1290; 1291; 1435; 1601; 2200; 2621; 3091; 3309; 3491; 3572; 3956; 4015; 135228; 4311; 4313; 4323; 5054; 5351; 5352; 22943; 6591; 7057; 7837; 8614; 8754; 10370; 11167; 3688; 114990; 26509; 26585	ENSG00000019549; ENSG00000107984; ENSG00000113083; ENSG00000149257; ENSG00000164442; ENSG00000163430; ENSG00000153071; ENSG00000113739; ENSG00000156535; ENSG00000128595; ENSG00000157227; ENSG00000196549; ENSG00000124762; ENSG00000204262; ENSG00000130508; ENSG00000152952; ENSG00000100644; ENSG00000106366; ENSG00000100097; ENSG00000168615; ENSG00000142871; ENSG00000134352; ENSG00000087245; ENSG00000150093; ENSG00000166147; ENSG00000138119; ENSG00000166923; ENSG00000142156; ENSG00000148926; ENSG00000044574; ENSG00000105974; ENSG00000183087; ENSG00000164111; ENSG00000083444; ENSG00000168140; ENSG00000137801; ENSG00000184371; ENSG00000168542; ENSG00000108821; ENSG00000164692	2764	1828
1.57557112834e-09	2.61282212117e-08	GO:0061448	b	4	connective tissue development	871; 1277; 1289; 1435; 2202; 3091; 3491; 4017; 6591; 7045; 7057; 26585	ENSG00000115380; ENSG00000019549; ENSG00000149257; ENSG00000166923; ENSG00000142871; ENSG00000134013; ENSG00000120708; ENSG00000137801; ENSG00000184371; ENSG00000130635; ENSG00000108821; ENSG00000100644	239	139
1.70478810407e-09	9.76378641422e-09	GO:0009719	b	2	response to endogenous stimulus	133; 857; 1026; 1277; 1278; 1281; 1290; 1291; 1601; 2200; 3309; 3491; 4015; 135228; 4313; 4323; 5054; 5351; 5352; 22943; 6591; 7057; 8614; 8754; 10370; 11167; 3688; 114990; 26585	ENSG00000019549; ENSG00000107984; ENSG00000113083; ENSG00000164442; ENSG00000163430; ENSG00000153071; ENSG00000113739; ENSG00000156535; ENSG00000157227; ENSG00000124762; ENSG00000204262; ENSG00000152952; ENSG00000106366; ENSG00000168615; ENSG00000142871; ENSG00000087245; ENSG00000150093; ENSG00000166147; ENSG00000166923; ENSG00000142156; ENSG00000148926; ENSG00000044574; ENSG00000105974; ENSG00000083444; ENSG00000168140; ENSG00000137801; ENSG00000168542; ENSG00000108821; ENSG00000164692	1573	1016
1.9086081344e-09	2.13127908342e-08	GO:0022411	b	3	cellular component disassembly	308; 1277; 1278; 1281; 1289; 1290; 1291; 1293; 1295; 1303; 1513; 2200; 2335; 3091; 3912; 3915; 4313; 4323; 5352; 6591; 7431; 8754	ENSG00000019549; ENSG00000143387; ENSG00000091136; ENSG00000135862; ENSG00000157227; ENSG00000204262; ENSG00000111799; ENSG00000163359; ENSG00000152952; ENSG00000130635; ENSG00000144810; ENSG00000100644; ENSG00000168615; ENSG00000115414; ENSG00000026025; ENSG00000087245; ENSG00000166147; ENSG00000142156; ENSG00000164111; ENSG00000168542; ENSG00000108821; ENSG00000164692	742	587
2.10985660697e-09	3.3588917183e-08	GO:0071310	b	4	cellular response to organic substance	857; 1026; 1277; 1278; 1281; 1290; 1291; 1435; 1601; 2200; 2621; 3091; 3309; 3491; 3572; 3956; 135228; 4311; 4313; 5054; 5351; 5352; 22943; 6591; 7057; 7837; 8614; 8754; 10370; 11167; 3688; 114990; 26509; 26585	ENSG00000019549; ENSG00000107984; ENSG00000164442; ENSG00000163430; ENSG00000153071; ENSG00000113739; ENSG00000156535; ENSG00000204262; ENSG00000124762; ENSG00000196549; ENSG00000130508; ENSG00000152952; ENSG00000100644; ENSG00000106366; ENSG00000100097; ENSG00000168615; ENSG00000142871; ENSG00000134352; ENSG00000087245; ENSG00000150093; ENSG00000166147; ENSG00000138119; ENSG00000166923; ENSG00000142156; ENSG00000044574; ENSG00000105974; ENSG00000183087; ENSG00000083444; ENSG00000168140; ENSG00000137801; ENSG00000184371; ENSG00000168542; ENSG00000108821; ENSG00000164692	2103	1384
2.49708078025e-09	3.82245442515e-08	GO:0007399	b	4	nervous system development	133; 214; 813; 857; 1281; 1289; 1290; 1291; 1293; 1435; 2335; 2621; 3091; 3309; 3572; 3912; 3915; 3956; 4035; 4313; 4323; 4907; 5270; 6277; 22943; 7058; 7162; 7431; 10370; 3688; 51232; 115908; 54510	ENSG00000107984; ENSG00000164932; ENSG00000197956; ENSG00000164442; ENSG00000091136; ENSG00000186340; ENSG00000150938; ENSG00000135862; ENSG00000128595; ENSG00000157227; ENSG00000170017; ENSG00000146242; ENSG00000189184; ENSG00000204262; ENSG00000163359; ENSG00000130635; ENSG00000100644; ENSG00000100097; ENSG00000115414; ENSG00000026025; ENSG00000135919; ENSG00000134352; ENSG00000087245; ENSG00000150093; ENSG00000142156; ENSG00000148926; ENSG00000105974; ENSG00000044574; ENSG00000183087; ENSG00000123384; ENSG00000184371; ENSG00000168542; ENSG00000135318	2190	1318
3.57264967941e-09	3.82988045632e-08	GO:0051239	b	3	regulation of multicellular organismal process	133; 308; 857; 1277; 1281; 1289; 1290; 1435; 1601; 2192; 2202; 2335; 2621; 3091; 3491; 3572; 3956; 4017; 4035; 135228; 5054; 5270; 22943; 6591; 7057; 7058; 7162; 7431; 8614; 8754; 10370; 3688; 114990; 115908; 26585	ENSG00000019549; ENSG00000115414; ENSG00000164932; ENSG00000107984; ENSG00000164442; ENSG00000153071; ENSG00000113739; ENSG00000156535; ENSG00000186340; ENSG00000146242; ENSG00000204262; ENSG00000130635; ENSG00000100644; ENSG00000106366; ENSG00000100097; ENSG00000168615; ENSG00000115380; ENSG00000026025; ENSG00000142871; ENSG00000135919; ENSG00000134352; ENSG00000150093; ENSG00000168140; ENSG00000166923; ENSG00000148926; ENSG00000105974; ENSG00000183087; ENSG00000164111; ENSG00000077942; ENSG00000134013; ENSG00000123384; ENSG00000137801; ENSG00000184371; ENSG00000168542; ENSG00000108821	2421	1489
4.12395339531e-09	4.25084426901e-08	GO:0070482	b	3	response to oxygen levels	133; 857; 1026; 1277; 3091; 4017; 4313; 4323; 5351; 5352; 7057; 8614; 10370; 114990	ENSG00000148926; ENSG00000113739; ENSG00000105974; ENSG00000083444; ENSG00000157227; ENSG00000134013; ENSG00000124762; ENSG00000137801; ENSG00000087245; ENSG00000164442; ENSG00000152952; ENSG00000168140; ENSG00000108821; ENSG00000100644	302	223
4.47810610396e-09	8.06059098714e-08	GO:0048407	m	4	platelet-derived growth factor binding	1277; 1278; 1281; 1289; 1291	ENSG00000168542; ENSG00000130635; ENSG00000108821; ENSG00000142156; ENSG00000164692	11	9
5.00961347863e-09	4.97250523064e-08	GO:0001525	b	3	angiogenesis	133; 857; 1295; 2335; 3091; 3491; 4017; 4313; 4323; 5054; 7045; 7057; 7058; 3688; 26585	ENSG00000115414; ENSG00000120708; ENSG00000148926; ENSG00000105974; ENSG00000166923; ENSG00000186340; ENSG00000157227; ENSG00000142871; ENSG00000134013; ENSG00000137801; ENSG00000087245; ENSG00000150093; ENSG00000144810; ENSG00000100644; ENSG00000106366	414	267
5.57406284572e-09	5.33517443805e-08	GO:0009790	b	3	embryo development	133; 1277; 1289; 1290; 1291; 1295; 1303; 2200; 2202; 2335; 3091; 3491; 3912; 4313; 4323; 5954; 22943; 7296; 10370; 3688; 115908; 26585	ENSG00000115414; ENSG00000164932; ENSG00000107984; ENSG00000164442; ENSG00000091136; ENSG00000157227; ENSG00000198431; ENSG00000204262; ENSG00000111799; ENSG00000130635; ENSG00000144810; ENSG00000100644; ENSG00000115380; ENSG00000142871; ENSG00000087245; ENSG00000150093; ENSG00000166147; ENSG00000166923; ENSG00000142156; ENSG00000148926; ENSG00000049449; ENSG00000108821	1008	622
6.3389085289e-09	9.34402072038e-08	GO:0045595	b	4	regulation of cell differentiation	133; 857; 1277; 1281; 1289; 1290; 1435; 1601; 2192; 2202; 2335; 2621; 3091; 3491; 3572; 3956; 4017; 4035; 135228; 5270; 22943; 6591; 7431; 3688; 114990; 115908; 26585	ENSG00000019549; ENSG00000115414; ENSG00000164932; ENSG00000107984; ENSG00000168140; ENSG00000153071; ENSG00000156535; ENSG00000204262; ENSG00000130635; ENSG00000100644; ENSG00000100097; ENSG00000115380; ENSG00000026025; ENSG00000142871; ENSG00000135919; ENSG00000134352; ENSG00000150093; ENSG00000166923; ENSG00000148926; ENSG00000105974; ENSG00000183087; ENSG00000077942; ENSG00000134013; ENSG00000123384; ENSG00000184371; ENSG00000168542; ENSG00000108821	1505	939
9.62604260586e-09	1.36827319898e-07	GO:0051093	b	4	negative regulation of developmental process	857; 1281; 1289; 1290; 2192; 2202; 2621; 3091; 3956; 4035; 5054; 22943; 6591; 7057; 7058; 7431; 8614; 3688; 114990; 26585	ENSG00000115380; ENSG00000107984; ENSG00000019549; ENSG00000113739; ENSG00000105974; ENSG00000183087; ENSG00000186340; ENSG00000026025; ENSG00000077942; ENSG00000137801; ENSG00000168140; ENSG00000130635; ENSG00000204262; ENSG00000150093; ENSG00000123384; ENSG00000166923; ENSG00000168542; ENSG00000100644; ENSG00000106366; ENSG00000100097	873	527
1.15071462919e-08	1.20631507959e-07	GO:0005539	m	3	glycosaminoglycan binding	1289; 2335; 3491; 5118; 5270; 7057; 7058; 11167; 151887; 57214	ENSG00000115414; ENSG00000186340; ENSG00000106333; ENSG00000142871; ENSG00000135919; ENSG00000091986; ENSG00000103888; ENSG00000137801; ENSG00000130635; ENSG00000163430	198	102
1.20631507959e-08	1.20631507959e-07	GO:0008201	m	3	heparin binding	1289; 2335; 3491; 5118; 5270; 7057; 7058; 11167; 151887	ENSG00000115414; ENSG00000186340; ENSG00000106333; ENSG00000142871; ENSG00000135919; ENSG00000091986; ENSG00000137801; ENSG00000130635; ENSG00000163430	149	76
1.34649035768e-08	5.1671567476e-07	GO:0090092	b	5	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	857; 1601; 2200; 3309; 3491; 135228; 22943; 7057; 10370; 114990; 26585	ENSG00000107984; ENSG00000153071; ENSG00000044574; ENSG00000156535; ENSG00000142871; ENSG00000168140; ENSG00000166923; ENSG00000137801; ENSG00000164442; ENSG00000166147; ENSG00000105974	216	134
1.39088720409e-08	1.90887278354e-07	GO:0051216	b	4	cartilage development	871; 1277; 2202; 3091; 3491; 4017; 6591; 7045; 7057; 26585	ENSG00000115380; ENSG00000019549; ENSG00000149257; ENSG00000166923; ENSG00000142871; ENSG00000134013; ENSG00000120708; ENSG00000137801; ENSG00000108821; ENSG00000100644	187	104
1.4289721113e-08	1.94447830162e-07	GO:0005783	c	4	endoplasmic reticulum	813; 857; 871; 338773; 1277; 1278; 1281; 1289; 1290; 1291; 1293; 1295; 1303; 2621; 3309; 5351; 5352; 5954; 7057; 7162; 7837; 121457; 8614; 10970; 23193; 23471; 57214; 57333; 60681	ENSG00000149257; ENSG00000089597; ENSG00000166130; ENSG00000113739; ENSG00000083444; ENSG00000128595; ENSG00000141756; ENSG00000204262; ENSG00000146242; ENSG00000130508; ENSG00000111799; ENSG00000163359; ENSG00000152952; ENSG00000130635; ENSG00000144810; ENSG00000142552; ENSG00000183160; ENSG00000103888; ENSG00000142156; ENSG00000105974; ENSG00000044574; ENSG00000183087; ENSG00000136026; ENSG00000049449; ENSG00000137801; ENSG00000067167; ENSG00000168542; ENSG00000108821; ENSG00000164692	1582	1115
1.50606674399e-08	1.44582407423e-07	GO:0044432	c	3	endoplasmic reticulum part	813; 857; 871; 1277; 1278; 1281; 1289; 1290; 1291; 1293; 1295; 1303; 2621; 3309; 5351; 5352; 5954; 7057; 121457; 10970; 23193; 23471; 57333; 60681	ENSG00000149257; ENSG00000089597; ENSG00000166130; ENSG00000083444; ENSG00000128595; ENSG00000141756; ENSG00000204262; ENSG00000111799; ENSG00000163359; ENSG00000152952; ENSG00000130635; ENSG00000144810; ENSG00000142552; ENSG00000142156; ENSG00000105974; ENSG00000044574; ENSG00000183087; ENSG00000164692; ENSG00000049449; ENSG00000137801; ENSG00000067167; ENSG00000168542; ENSG00000108821; ENSG00000136026	1084	780
1.52318077968e-08	1.4470217407e-07	GO:0004866	m	5	endopeptidase inhibitor activity	871; 1293; 2621; 135228; 5054; 5270; 7980; 8434; 51232	ENSG00000149257; ENSG00000156535; ENSG00000150938; ENSG00000183087; ENSG00000135919; ENSG00000105825; ENSG00000163359; ENSG00000122707; ENSG00000106366	172	78
1.62039858468e-08	1.22687321412e-07	GO:0005583	c	2	fibrillar collagen trimer	1277; 1278; 1281; 1289; 1290	ENSG00000168542; ENSG00000130635; ENSG00000108821; ENSG00000164692; ENSG00000204262	14	11
1.62039858468e-08	1.94447830162e-07	GO:0098643	c	4	banded collagen fibril	1277; 1278; 1281; 1289; 1290	ENSG00000168542; ENSG00000130635; ENSG00000108821; ENSG00000164692; ENSG00000204262	14	11
1.70730914882e-08	2.30486735091e-07	GO:0030414	m	4	peptidase inhibitor activity	871; 1293; 2621; 135228; 5054; 5270; 7980; 8434; 51232	ENSG00000149257; ENSG00000156535; ENSG00000150938; ENSG00000183087; ENSG00000135919; ENSG00000105825; ENSG00000163359; ENSG00000122707; ENSG00000106366	181	79
1.95368020712e-08	1.02568210874e-07	GO:0016043	b	2	cellular component organization	133; 214; 308; 131566; 813; 857; 871; 1026; 1277; 1278; 1281; 1289; 1290; 1291; 1293; 1295; 1303; 1513; 1601; 2192; 2200; 2202; 2335; 2621; 3091; 3491; 3912; 3915; 3956; 4015; 4017; 4035; 4313; 4323; 5054; 5270; 5351; 5352; 5806; 6277; 22943; 6591; 7045; 7057; 7058; 7162; 7431; 7837; 8434; 8754; 3688; 51232; 114990; 115908; 151887; 22795; 55752; 23471; 57214; 122786; 26509; 26585	ENSG00000019549; ENSG00000115414; ENSG00000113083; ENSG00000149257; ENSG00000164932; ENSG00000107984; ENSG00000143387; ENSG00000197956; ENSG00000091986; ENSG00000168140; ENSG00000091136; ENSG00000186340; ENSG00000150938; ENSG00000135862; ENSG00000087303; ENSG00000120708; ENSG00000153071; ENSG00000083444; ENSG00000128595; ENSG00000163661; ENSG00000157227; ENSG00000204262; ENSG00000146242; ENSG00000124762; ENSG00000130508; ENSG00000111799; ENSG00000163359; ENSG00000152952; ENSG00000130635; ENSG00000144810; ENSG00000100644; ENSG00000106366; ENSG00000100097; ENSG00000168615; ENSG00000115380; ENSG00000142871; ENSG00000026025; ENSG00000170017; ENSG00000135919; ENSG00000103888; ENSG00000087245; ENSG00000150093; ENSG00000148926; ENSG00000166147; ENSG00000138758; ENSG00000166923; ENSG00000142156; ENSG00000057019; ENSG00000105974; ENSG00000183087; ENSG00000164111; ENSG00000077942; ENSG00000134013; ENSG00000123384; ENSG00000137801; ENSG00000139926; ENSG00000067167; ENSG00000138119; ENSG00000168542; ENSG00000122707; ENSG00000108821; ENSG00000164692	5857	4212
2.59117181017e-08	1.71665132424e-07	GO:0012505	c	2	endomembrane system	813; 857; 871; 338773; 1277; 1278; 1281; 1289; 1290; 1291; 1293; 1295; 1303; 1513; 1601; 2335; 2617; 2621; 3309; 4035; 4323; 5054; 5270; 5351; 5352; 5954; 6277; 6510; 22943; 7045; 7057; 7058; 7162; 7837; 121457; 8614; 10970; 11260; 3688; 23193; 23471; 57214; 57333; 26509; 26872; 60681	ENSG00000107984; ENSG00000149257; ENSG00000143387; ENSG00000089597; ENSG00000197956; ENSG00000186340; ENSG00000105281; ENSG00000120708; ENSG00000153071; ENSG00000113739; ENSG00000083444; ENSG00000128595; ENSG00000157227; ENSG00000141756; ENSG00000204262; ENSG00000146242; ENSG00000130508; ENSG00000111799; ENSG00000163359; ENSG00000152952; ENSG00000130635; ENSG00000144810; ENSG00000142552; ENSG00000106366; ENSG00000115414; ENSG00000164647; ENSG00000183160; ENSG00000135919; ENSG00000166130; ENSG00000103888; ENSG00000150093; ENSG00000138119; ENSG00000184575; ENSG00000142156; ENSG00000044574; ENSG00000105974; ENSG00000183087; ENSG00000136026; ENSG00000049449; ENSG00000123384; ENSG00000137801; ENSG00000067167; ENSG00000168542; ENSG00000108821; ENSG00000106105; ENSG00000164692	3628	2571
2.6531403924e-08	2.86539162379e-07	GO:0061135	m	4	endopeptidase regulator activity	871; 1293; 2621; 135228; 5054; 5270; 7980; 8434; 51232	ENSG00000149257; ENSG00000156535; ENSG00000150938; ENSG00000183087; ENSG00000135919; ENSG00000105825; ENSG00000163359; ENSG00000122707; ENSG00000106366	177	83
6.64394274046e-08	2.26632269036e-06	GO:0022008	b	5	neurogenesis	133; 214; 813; 857; 1281; 1289; 1290; 1291; 1293; 1435; 2335; 2621; 3091; 3572; 3912; 3915; 3956; 4035; 4313; 4323; 5270; 6277; 7431; 3688; 115908	ENSG00000164932; ENSG00000197956; ENSG00000091136; ENSG00000135862; ENSG00000128595; ENSG00000157227; ENSG00000170017; ENSG00000204262; ENSG00000163359; ENSG00000130635; ENSG00000100644; ENSG00000100097; ENSG00000115414; ENSG00000026025; ENSG00000135919; ENSG00000134352; ENSG00000087245; ENSG00000150093; ENSG00000142156; ENSG00000148926; ENSG00000105974; ENSG00000183087; ENSG00000123384; ENSG00000184371; ENSG00000168542	1494	910
1.06361897771e-07	9.82930641474e-07	GO:0001666	b	3	response to hypoxia	133; 857; 3091; 4017; 4313; 4323; 5351; 5352; 7057; 8614; 10370; 114990	ENSG00000148926; ENSG00000113739; ENSG00000105974; ENSG00000083444; ENSG00000157227; ENSG00000134013; ENSG00000137801; ENSG00000087245; ENSG00000164442; ENSG00000152952; ENSG00000168140; ENSG00000100644	276	202
1.27079280812e-07	1.68591845877e-06	GO:0051094	b	4	positive regulation of developmental process	133; 1277; 1435; 1601; 2335; 2621; 3091; 3491; 3572; 4017; 5054; 5270; 22943; 6591; 7057; 7058; 7162; 8754; 10370; 115908; 26585	ENSG00000115414; ENSG00000107984; ENSG00000019549; ENSG00000148926; ENSG00000153071; ENSG00000183087; ENSG00000186340; ENSG00000164932; ENSG00000142871; ENSG00000134013; ENSG00000146242; ENSG00000134352; ENSG00000166923; ENSG00000137801; ENSG00000164442; ENSG00000135919; ENSG00000184371; ENSG00000108821; ENSG00000100644; ENSG00000106366; ENSG00000168615	1108	677
1.38989986284e-07	1.78445208197e-06	GO:0036293	b	4	response to decreased oxygen levels	133; 857; 3091; 4017; 4313; 4323; 5351; 5352; 7057; 8614; 10370; 114990	ENSG00000148926; ENSG00000113739; ENSG00000105974; ENSG00000083444; ENSG00000157227; ENSG00000134013; ENSG00000137801; ENSG00000087245; ENSG00000164442; ENSG00000152952; ENSG00000168140; ENSG00000100644	281	207
1.66424116406e-07	1.48672210656e-06	GO:0044712	b	3	single-organism catabolic process	308; 857; 1277; 1278; 1281; 1289; 1290; 1291; 1293; 1295; 1303; 1513; 3091; 3309; 4313; 4323; 4907; 5352; 7837; 8754; 9902; 3688; 57214; 160428	ENSG00000143387; ENSG00000163359; ENSG00000157227; ENSG00000204262; ENSG00000111799; ENSG00000130508; ENSG00000152952; ENSG00000130635; ENSG00000144810; ENSG00000100644; ENSG00000168615; ENSG00000136010; ENSG00000103888; ENSG00000087245; ENSG00000150093; ENSG00000142156; ENSG00000105974; ENSG00000044574; ENSG00000164111; ENSG00000011028; ENSG00000168542; ENSG00000135318; ENSG00000108821; ENSG00000164692	1210	885
2.05872097337e-07	9.97687856325e-07	GO:0006950	b	2	response to stress	133; 308; 131566; 813; 857; 871; 1026; 1277; 1278; 1281; 1289; 1435; 1513; 2192; 2335; 2621; 3091; 3309; 3491; 3572; 3956; 4015; 4017; 135228; 4313; 4323; 4907; 5054; 5270; 5351; 5352; 5806; 5980; 6591; 7057; 7296; 7837; 8614; 8754; 10370; 11167; 3688; 7980; 114990; 26509; 26585	ENSG00000019549; ENSG00000113083; ENSG00000149257; ENSG00000143387; ENSG00000009413; ENSG00000105825; ENSG00000130508; ENSG00000164442; ENSG00000163430; ENSG00000113739; ENSG00000156535; ENSG00000128595; ENSG00000157227; ENSG00000198431; ENSG00000124762; ENSG00000083444; ENSG00000163661; ENSG00000168140; ENSG00000152952; ENSG00000130635; ENSG00000100644; ENSG00000106366; ENSG00000100097; ENSG00000168615; ENSG00000115414; ENSG00000142871; ENSG00000135919; ENSG00000134352; ENSG00000087245; ENSG00000150093; ENSG00000148926; ENSG00000138119; ENSG00000166923; ENSG00000057019; ENSG00000044574; ENSG00000105974; ENSG00000183087; ENSG00000164111; ENSG00000077942; ENSG00000134013; ENSG00000137801; ENSG00000184371; ENSG00000168542; ENSG00000135318; ENSG00000108821; ENSG00000164692	3940	2743
2.07266167172e-07	1.2205674289e-06	GO:0009986	c	2	cell surface	214; 308; 131566; 857; 3309; 3572; 3956; 135228; 4907; 5270; 7057; 7162; 8754; 3688; 114990; 26585	ENSG00000166923; ENSG00000057019; ENSG00000105974; ENSG00000044574; ENSG00000156535; ENSG00000164111; ENSG00000137801; ENSG00000135919; ENSG00000146242; ENSG00000134352; ENSG00000170017; ENSG00000168140; ENSG00000150093; ENSG00000135318; ENSG00000100097; ENSG00000168615	728	405
2.26783333271e-07	2.80003924613e-06	GO:0060429	b	4	epithelium development	133; 857; 1026; 1289; 1435; 1601; 3091; 3491; 135228; 4323; 5270; 5351; 22943; 6591; 7431; 8754; 10370; 115908; 122786; 26585	ENSG00000019549; ENSG00000107984; ENSG00000148926; ENSG00000153071; ENSG00000105974; ENSG00000156535; ENSG00000026025; ENSG00000157227; ENSG00000142871; ENSG00000135919; ENSG00000124762; ENSG00000083444; ENSG00000139926; ENSG00000164442; ENSG00000184371; ENSG00000166923; ENSG00000130635; ENSG00000100644; ENSG00000164932; ENSG00000168615	1083	638
2.31791425686e-07	7.11599676855e-06	GO:0007166	b	5	cell surface receptor signaling pathway	857; 1026; 1277; 1278; 1281; 1435; 1601; 2192; 2200; 2202; 2621; 3091; 3309; 3491; 3572; 4035; 135228; 4313; 5054; 5270; 22943; 6591; 7057; 7431; 7837; 8754; 10370; 11167; 3688; 51232; 114990; 115908; 26509; 26585	ENSG00000019549; ENSG00000107984; ENSG00000164932; ENSG00000164442; ENSG00000150938; ENSG00000163430; ENSG00000153071; ENSG00000156535; ENSG00000124762; ENSG00000130508; ENSG00000100644; ENSG00000106366; ENSG00000168615; ENSG00000115380; ENSG00000026025; ENSG00000142871; ENSG00000135919; ENSG00000134352; ENSG00000087245; ENSG00000150093; ENSG00000166147; ENSG00000138119; ENSG00000166923; ENSG00000044574; ENSG00000105974; ENSG00000183087; ENSG00000077942; ENSG00000168140; ENSG00000123384; ENSG00000137801; ENSG00000184371; ENSG00000168542; ENSG00000108821; ENSG00000164692	2578	1666
2.32164058096e-07	2.80003924613e-06	GO:0048585	b	4	negative regulation of response to stimulus	133; 308; 857; 1281; 1601; 2192; 2200; 2621; 3091; 3309; 3572; 4035; 135228; 4907; 5054; 5270; 22943; 6591; 7057; 7837; 3688; 114990; 115908; 26585	ENSG00000019549; ENSG00000107984; ENSG00000164932; ENSG00000153071; ENSG00000156535; ENSG00000130508; ENSG00000100644; ENSG00000106366; ENSG00000135919; ENSG00000134352; ENSG00000150093; ENSG00000166147; ENSG00000166923; ENSG00000148926; ENSG00000044574; ENSG00000105974; ENSG00000183087; ENSG00000164111; ENSG00000077942; ENSG00000168140; ENSG00000123384; ENSG00000137801; ENSG00000168542; ENSG00000135318	1320	901
