p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.80510999646e-09	4.65180741079e-08	GO:0006959	b	3	humoral immune response	3500; 3501; 3502; 3503; 3507; 3538; 3539; 4049; 5452; 7124; 10148	ENSG00000211893; ENSG00000211892; ENSG00000211897; ENSG00000211677; ENSG00000211896; ENSG00000211899; ENSG00000028277; ENSG00000211679; ENSG00000226979; ENSG00000232810; ENSG00000105246	193	190
4.93365135197e-09	7.55228168494e-08	GO:0046649	b	3	lymphocyte activation	958; 962; 972; 973; 3113; 3122; 3507; 3676; 5452; 6194; 7128; 10148; 340152; 50615; 115650; 23240; 939	ENSG00000103522; ENSG00000178199; ENSG00000118503; ENSG00000115232; ENSG00000019582; ENSG00000211899; ENSG00000139193; ENSG00000101017; ENSG00000028277; ENSG00000117091; ENSG00000121210; ENSG00000105369; ENSG00000159958; ENSG00000204287; ENSG00000231389; ENSG00000105246; ENSG00000137154	596	590
5.56326931921e-09	7.51041358094e-08	GO:0031988	c	3	membrane-bounded vesicle	933; 958; 962; 972; 974; 1915; 2023; 3015; 3113; 3122; 3183; 3500; 3501; 3502; 3503; 3507; 3538; 3676; 3695; 3921; 3939; 4065; 5111; 5315; 5478; 5757; 5901; 6124; 6187; 6188; 203068; 7037; 7128; 7167; 8202; 9144; 10678; 10694; 11322; 81552; 56990; 939	ENSG00000124151; ENSG00000174444; ENSG00000072274; ENSG00000211677; ENSG00000139193; ENSG00000108639; ENSG00000054219; ENSG00000204287; ENSG00000111669; ENSG00000067225; ENSG00000140988; ENSG00000141524; ENSG00000211893; ENSG00000211892; ENSG00000196230; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000101017; ENSG00000012124; ENSG00000170340; ENSG00000139626; ENSG00000132646; ENSG00000158985; ENSG00000156261; ENSG00000154978; ENSG00000007312; ENSG00000074800; ENSG00000118503; ENSG00000156508; ENSG00000164032; ENSG00000019582; ENSG00000134333; ENSG00000196262; ENSG00000168028; ENSG00000187514; ENSG00000117091; ENSG00000149273; ENSG00000115232; ENSG00000132341; ENSG00000231389; ENSG00000092199	3514	3501
8.39544079787e-09	3.55484434972e-07	GO:0034340	b	5	response to type I interferon	3437; 3663; 4599; 4938; 4939; 4940; 6772; 9636	ENSG00000115415; ENSG00000187608; ENSG00000128604; ENSG00000111331; ENSG00000111335; ENSG00000157601; ENSG00000089127; ENSG00000119917	83	83
8.47219766416e-09	6.11880942412e-08	GO:0045321	b	2	leukocyte activation	958; 962; 972; 973; 3113; 3122; 3507; 3676; 5452; 6194; 7128; 10148; 10666; 340152; 50615; 115650; 23240; 939	ENSG00000103522; ENSG00000178199; ENSG00000118503; ENSG00000115232; ENSG00000019582; ENSG00000211899; ENSG00000139193; ENSG00000101017; ENSG00000028277; ENSG00000117091; ENSG00000121210; ENSG00000105369; ENSG00000159958; ENSG00000150637; ENSG00000204287; ENSG00000231389; ENSG00000105246; ENSG00000137154	701	694
8.49763589575e-09	3.55484434972e-07	GO:0071345	b	5	cellular response to cytokine stimulus	972; 3113; 3122; 3437; 3663; 3676; 4171; 4599; 4790; 4938; 4939; 4940; 6772; 7124; 9636; 10148; 50615	ENSG00000115415; ENSG00000157601; ENSG00000019582; ENSG00000231389; ENSG00000073111; ENSG00000128604; ENSG00000111331; ENSG00000103522; ENSG00000111335; ENSG00000105246; ENSG00000115232; ENSG00000089127; ENSG00000204287; ENSG00000232810; ENSG00000187608; ENSG00000119917; ENSG00000109320	615	612
1.25846212118e-08	4.30673703691e-07	GO:0034097	b	4	response to cytokine	972; 3113; 3122; 3437; 3663; 3676; 4171; 4599; 4790; 4791; 4938; 4939; 4940; 6772; 7124; 9636; 10148; 50615	ENSG00000115415; ENSG00000157601; ENSG00000019582; ENSG00000105246; ENSG00000231389; ENSG00000073111; ENSG00000128604; ENSG00000111331; ENSG00000103522; ENSG00000111335; ENSG00000077150; ENSG00000115232; ENSG00000089127; ENSG00000204287; ENSG00000232810; ENSG00000187608; ENSG00000119917; ENSG00000109320	715	712
1.53431794029e-08	1.5726758888e-07	GO:0031982	c	2	vesicle	933; 958; 962; 972; 974; 1915; 2023; 3015; 3113; 3122; 3183; 3500; 3501; 3502; 3503; 3507; 3538; 3676; 3695; 3921; 3939; 4065; 5111; 5315; 5478; 5757; 5901; 6124; 6187; 6188; 203068; 7037; 7128; 7167; 8202; 9144; 10678; 10694; 11322; 81552; 56990; 939	ENSG00000124151; ENSG00000174444; ENSG00000072274; ENSG00000211677; ENSG00000139193; ENSG00000108639; ENSG00000054219; ENSG00000204287; ENSG00000111669; ENSG00000067225; ENSG00000140988; ENSG00000141524; ENSG00000211893; ENSG00000211892; ENSG00000196230; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000101017; ENSG00000012124; ENSG00000170340; ENSG00000139626; ENSG00000132646; ENSG00000158985; ENSG00000156261; ENSG00000154978; ENSG00000007312; ENSG00000074800; ENSG00000118503; ENSG00000156508; ENSG00000164032; ENSG00000019582; ENSG00000134333; ENSG00000196262; ENSG00000168028; ENSG00000187514; ENSG00000117091; ENSG00000149273; ENSG00000115232; ENSG00000132341; ENSG00000231389; ENSG00000092199	3633	3619
2.28920321417e-08	7.05074589964e-07	GO:0048584	b	4	positive regulation of response to stimulus	142; 330; 958; 972; 973; 974; 3113; 3122; 3500; 3501; 3502; 3503; 3507; 3538; 3539; 4049; 4790; 4791; 5111; 6188; 7124; 7128; 8482; 9404; 10666; 11184; 115650; 51366; 64135; 939	ENSG00000132646; ENSG00000211677; ENSG00000211679; ENSG00000105369; ENSG00000159958; ENSG00000204287; ENSG00000232810; ENSG00000211893; ENSG00000211892; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000101017; ENSG00000115267; ENSG00000138623; ENSG00000226979; ENSG00000104517; ENSG00000077150; ENSG00000023445; ENSG00000150637; ENSG00000110031; ENSG00000143799; ENSG00000104814; ENSG00000007312; ENSG00000139193; ENSG00000109320; ENSG00000118503; ENSG00000019582; ENSG00000231389; ENSG00000149273	2031	2021
2.51870313692e-08	3.58015660176e-07	GO:0001775	b	3	cell activation	958; 962; 972; 973; 3113; 3122; 3507; 3676; 4791; 5452; 5478; 6194; 7128; 10148; 10666; 340152; 50615; 115650; 23240; 939	ENSG00000103522; ENSG00000178199; ENSG00000118503; ENSG00000115232; ENSG00000019582; ENSG00000211899; ENSG00000139193; ENSG00000101017; ENSG00000196262; ENSG00000028277; ENSG00000117091; ENSG00000121210; ENSG00000105246; ENSG00000105369; ENSG00000159958; ENSG00000150637; ENSG00000204287; ENSG00000231389; ENSG00000077150; ENSG00000137154	935	928
5.11123255954e-08	1.83274196063e-06	GO:0001819	b	5	positive regulation of cytokine production	330; 958; 972; 3113; 3663; 4049; 4790; 4791; 7124; 8482; 10148; 115650; 64135	ENSG00000023445; ENSG00000019582; ENSG00000105246; ENSG00000101017; ENSG00000115267; ENSG00000128604; ENSG00000138623; ENSG00000226979; ENSG00000159958; ENSG00000232810; ENSG00000231389; ENSG00000077150; ENSG00000109320	381	379
6.53325105773e-08	1.82931029617e-06	GO:0043901	b	4	negative regulation of multi-organism process	4049; 4599; 4938; 4940; 6772; 7124; 7128; 9636; 60489	ENSG00000115415; ENSG00000118503; ENSG00000239713; ENSG00000187608; ENSG00000111331; ENSG00000226979; ENSG00000157601; ENSG00000089127; ENSG00000232810	153	151
8.16899479626e-08	1.9605587511e-06	GO:0044445	c	4	cytosolic part	2023; 3921; 55653; 6124; 6143; 6187; 6188; 6194; 6228; 10694	ENSG00000140988; ENSG00000174444; ENSG00000156261; ENSG00000137154; ENSG00000168028; ENSG00000149273; ENSG00000186468; ENSG00000074800; ENSG00000108298; ENSG00000124243	207	206
9.4309535516e-08	1.21063190835e-06	GO:0070661	b	3	leukocyte proliferation	958; 972; 973; 3113; 3507; 6194; 7128; 10148; 340152; 115650; 23240	ENSG00000178199; ENSG00000118503; ENSG00000137154; ENSG00000019582; ENSG00000211899; ENSG00000101017; ENSG00000121210; ENSG00000105369; ENSG00000159958; ENSG00000231389; ENSG00000105246	270	267
9.73372388626e-08	1.21063190835e-06	GO:0048583	b	3	regulation of response to stimulus	142; 330; 958; 972; 973; 974; 3113; 3122; 3500; 3501; 3502; 3503; 3507; 3538; 3539; 3676; 3695; 4049; 4790; 4791; 4869; 5111; 6188; 6772; 7124; 7128; 7185; 8202; 8482; 9404; 10666; 11184; 115650; 51366; 1844; 23240; 56990; 64135; 939; 60489	ENSG00000124151; ENSG00000132646; ENSG00000211677; ENSG00000121210; ENSG00000211679; ENSG00000105369; ENSG00000159958; ENSG00000204287; ENSG00000232810; ENSG00000211893; ENSG00000211892; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000101017; ENSG00000115267; ENSG00000056558; ENSG00000138623; ENSG00000226979; ENSG00000158050; ENSG00000104517; ENSG00000077150; ENSG00000139626; ENSG00000023445; ENSG00000115415; ENSG00000158985; ENSG00000150637; ENSG00000118503; ENSG00000110031; ENSG00000143799; ENSG00000104814; ENSG00000007312; ENSG00000139193; ENSG00000109320; ENSG00000181163; ENSG00000019582; ENSG00000239713; ENSG00000115232; ENSG00000231389; ENSG00000149273	3565	3546
9.89252288831e-08	2.53908087467e-06	GO:0001817	b	4	regulation of cytokine production	330; 958; 972; 3113; 3663; 4049; 4790; 4791; 7124; 7128; 8482; 9636; 10148; 115650; 64135	ENSG00000023445; ENSG00000118503; ENSG00000019582; ENSG00000187608; ENSG00000101017; ENSG00000115267; ENSG00000128604; ENSG00000138623; ENSG00000105246; ENSG00000226979; ENSG00000159958; ENSG00000232810; ENSG00000231389; ENSG00000077150; ENSG00000109320	557	554
1.93295500649e-07	2.22289825746e-06	GO:0005515	m	2	protein binding	142; 330; 933; 958; 962; 972; 973; 974; 1915; 2023; 3015; 3122; 3183; 3437; 3500; 3501; 3507; 3663; 3676; 3695; 3921; 3939; 4049; 4065; 4171; 4174; 4599; 4790; 4791; 4794; 4869; 4938; 4939; 4940; 5111; 5315; 5452; 5478; 5757; 5901; 6124; 6187; 6188; 6194; 6228; 6418; 203068; 6772; 7037; 7112; 7124; 7128; 7167; 7185; 8202; 8482; 9144; 9404; 9636; 9918; 10148; 10666; 10694; 10801; 11184; 11262; 11322; 340348; 51203; 51366; 1844; 56990; 64135; 4172; 939; 60489	ENSG00000124151; ENSG00000132646; ENSG00000174444; ENSG00000072274; ENSG00000028277; ENSG00000010292; ENSG00000108639; ENSG00000112118; ENSG00000054219; ENSG00000111331; ENSG00000111335; ENSG00000079263; ENSG00000105369; ENSG00000089127; ENSG00000204287; ENSG00000232810; ENSG00000067225; ENSG00000111669; ENSG00000119917; ENSG00000137154; ENSG00000140988; ENSG00000141524; ENSG00000211893; ENSG00000196230; ENSG00000211896; ENSG00000211899; ENSG00000101017; ENSG00000115267; ENSG00000128604; ENSG00000056558; ENSG00000138623; ENSG00000226979; ENSG00000158050; ENSG00000104517; ENSG00000186468; ENSG00000012124; ENSG00000239713; ENSG00000105246; ENSG00000077150; ENSG00000139626; ENSG00000023445; ENSG00000115415; ENSG00000184640; ENSG00000158457; ENSG00000157601; ENSG00000073111; ENSG00000150637; ENSG00000100297; ENSG00000118503; ENSG00000110031; ENSG00000143799; ENSG00000104814; ENSG00000156261; ENSG00000007312; ENSG00000074800; ENSG00000158985; ENSG00000109320; ENSG00000181163; ENSG00000156508; ENSG00000164032; ENSG00000149273; ENSG00000019582; ENSG00000120802; ENSG00000139193; ENSG00000187608; ENSG00000134333; ENSG00000196262; ENSG00000168028; ENSG00000187514; ENSG00000117091; ENSG00000146232; ENSG00000115232; ENSG00000137804; ENSG00000132341; ENSG00000119335; ENSG00000092199	10524	10467
2.25564878316e-07	5.34415250165e-06	GO:0006958	b	4	complement activation, classical pathway	3500; 3501; 3502; 3503; 3538; 3539	ENSG00000211893; ENSG00000211892; ENSG00000211897; ENSG00000211677; ENSG00000211896; ENSG00000211679	53	52
2.8529034712e-07	8.95098464088e-06	GO:0048525	b	5	negative regulation of viral process	4599; 4938; 4940; 6772; 7124; 9636; 60489	ENSG00000115415; ENSG00000239713; ENSG00000187608; ENSG00000111331; ENSG00000157601; ENSG00000089127; ENSG00000232810	90	88
3.26874669202e-07	3.82635642183e-06	GO:0001816	b	3	cytokine production	958; 972; 3113; 3663; 4049; 4790; 4791; 7124; 7128; 8482; 9636; 10148; 10666; 115650; 64135	ENSG00000118503; ENSG00000019582; ENSG00000150637; ENSG00000187608; ENSG00000101017; ENSG00000115267; ENSG00000128604; ENSG00000138623; ENSG00000105246; ENSG00000226979; ENSG00000159958; ENSG00000232810; ENSG00000231389; ENSG00000077150; ENSG00000109320	611	608
3.3304873658e-07	7.32707220475e-06	GO:0019079	b	4	viral genome replication	4599; 4938; 4940; 5478; 7124; 9636; 60489	ENSG00000239713; ENSG00000187608; ENSG00000196262; ENSG00000111331; ENSG00000157601; ENSG00000089127; ENSG00000232810	91	90
3.7428762424e-07	5.98860198785e-06	GO:0005829	c	4	cytosol	330; 1915; 2023; 3183; 3437; 3663; 3921; 3939; 55653; 4599; 4790; 4791; 4794; 4938; 4939; 4940; 5315; 5478; 5901; 6124; 6143; 6187; 6188; 6194; 6228; 6418; 203068; 6772; 7128; 7167; 9636; 9918; 10694; 4869; 64135; 60489	ENSG00000174444; ENSG00000010292; ENSG00000111331; ENSG00000111335; ENSG00000124243; ENSG00000089127; ENSG00000111669; ENSG00000067225; ENSG00000119917; ENSG00000140988; ENSG00000196230; ENSG00000239713; ENSG00000108298; ENSG00000115267; ENSG00000128604; ENSG00000186468; ENSG00000077150; ENSG00000023445; ENSG00000115415; ENSG00000137154; ENSG00000181163; ENSG00000156261; ENSG00000074800; ENSG00000109320; ENSG00000118503; ENSG00000156508; ENSG00000149273; ENSG00000134333; ENSG00000187608; ENSG00000196262; ENSG00000168028; ENSG00000092199; ENSG00000157601; ENSG00000132341; ENSG00000119335; ENSG00000146232	3132	3124
5.48933040204e-07	1.06879170791e-05	GO:0046651	b	4	lymphocyte proliferation	958; 972; 973; 3113; 3507; 6194; 10148; 340152; 115650; 23240	ENSG00000178199; ENSG00000137154; ENSG00000019582; ENSG00000211899; ENSG00000101017; ENSG00000121210; ENSG00000105369; ENSG00000159958; ENSG00000231389; ENSG00000105246	256	253
5.76539193863e-07	1.60602238038e-05	GO:0070663	b	5	regulation of leukocyte proliferation	958; 972; 3113; 3507; 7128; 10148; 340152; 115650; 23240	ENSG00000178199; ENSG00000118503; ENSG00000019582; ENSG00000211899; ENSG00000101017; ENSG00000121210; ENSG00000159958; ENSG00000231389; ENSG00000105246	198	195
5.81162113937e-07	1.06879170791e-05	GO:0007165	b	4	signal transduction	142; 330; 958; 962; 972; 973; 974; 1844; 3113; 3122; 3437; 3500; 3501; 3502; 3503; 3507; 3538; 3539; 3663; 3676; 3695; 4049; 4599; 4790; 4791; 4938; 4939; 4940; 5901; 6188; 6194; 6772; 7124; 7128; 7185; 8202; 8482; 9404; 9636; 10148; 10666; 11184; 4869; 81552; 50615; 51366; 23240; 56990; 64135; 939; 29121	ENSG00000124151; ENSG00000121210; ENSG00000211677; ENSG00000211679; ENSG00000111331; ENSG00000103522; ENSG00000111335; ENSG00000105369; ENSG00000089127; ENSG00000204287; ENSG00000232810; ENSG00000069493; ENSG00000119917; ENSG00000137154; ENSG00000211893; ENSG00000211892; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000101017; ENSG00000115267; ENSG00000128604; ENSG00000056558; ENSG00000138623; ENSG00000226979; ENSG00000158050; ENSG00000104517; ENSG00000077150; ENSG00000139626; ENSG00000023445; ENSG00000115415; ENSG00000158985; ENSG00000157601; ENSG00000150637; ENSG00000181163; ENSG00000110031; ENSG00000143799; ENSG00000104814; ENSG00000154978; ENSG00000007312; ENSG00000139193; ENSG00000109320; ENSG00000118503; ENSG00000019582; ENSG00000187608; ENSG00000117091; ENSG00000105246; ENSG00000115232; ENSG00000132341; ENSG00000231389; ENSG00000149273	5642	5599
5.89917501117e-07	1.06879170791e-05	GO:0032943	b	4	mononuclear cell proliferation	958; 972; 973; 3113; 3507; 6194; 10148; 340152; 115650; 23240	ENSG00000178199; ENSG00000137154; ENSG00000019582; ENSG00000211899; ENSG00000101017; ENSG00000121210; ENSG00000105369; ENSG00000159958; ENSG00000231389; ENSG00000105246	258	255
6.39849553936e-07	1.60602238038e-05	GO:0002431	b	5	Fc receptor mediated stimulatory signaling pathway	3500; 3501; 3502; 3503; 3538; 3539; 10666	ENSG00000211893; ENSG00000211892; ENSG00000211897; ENSG00000211677; ENSG00000211896; ENSG00000211679; ENSG00000150637	100	99
1.01814741868e-06	1.15612606763e-05	GO:0022626	c	4	cytosolic ribosome	3921; 6124; 6143; 6187; 6188; 6194; 6228	ENSG00000140988; ENSG00000174444; ENSG00000137154; ENSG00000168028; ENSG00000186468; ENSG00000108298; ENSG00000149273	107	106
1.20429798711e-06	1.15612606763e-05	GO:0019815	c	4	B cell receptor complex	973; 974; 3507	ENSG00000211899; ENSG00000007312; ENSG00000105369	5	5
1.2528077132e-06	2.11467333269e-05	GO:0042113	b	4	B cell activation	958; 972; 973; 3507; 3676; 5452; 7128; 115650; 939	ENSG00000118503; ENSG00000105369; ENSG00000019582; ENSG00000211899; ENSG00000101017; ENSG00000028277; ENSG00000115232; ENSG00000159958; ENSG00000139193	215	214
1.30450627666e-06	2.11467333269e-05	GO:0002694	b	4	regulation of leukocyte activation	958; 972; 3113; 3122; 3507; 7128; 10148; 10666; 340152; 115650; 23240; 939	ENSG00000178199; ENSG00000118503; ENSG00000019582; ENSG00000211899; ENSG00000139193; ENSG00000101017; ENSG00000150637; ENSG00000121210; ENSG00000159958; ENSG00000204287; ENSG00000231389; ENSG00000105246	428	423
1.46068036667e-06	2.16657396775e-05	GO:0043903	b	4	regulation of symbiosis, encompassing mutualism through parasitism	4049; 4599; 4938; 4940; 5478; 6772; 7124; 9636; 60489	ENSG00000115415; ENSG00000239713; ENSG00000187608; ENSG00000196262; ENSG00000111331; ENSG00000226979; ENSG00000157601; ENSG00000089127; ENSG00000232810	220	218
1.47031683573e-06	1.62551694617e-05	GO:0006956	b	3	complement activation	3500; 3501; 3502; 3503; 3538; 3539	ENSG00000211893; ENSG00000211892; ENSG00000211897; ENSG00000211677; ENSG00000211896; ENSG00000211679	72	71
1.47720952347e-06	2.16657396775e-05	GO:0045047	b	4	protein targeting to ER	3921; 6124; 6143; 6187; 6188; 6194; 6228	ENSG00000140988; ENSG00000174444; ENSG00000137154; ENSG00000168028; ENSG00000186468; ENSG00000108298; ENSG00000149273	113	112
1.80889619823e-06	1.17578252885e-05	GO:0051716	b	2	cellular response to stimulus	142; 330; 958; 962; 972; 973; 974; 1915; 3015; 3113; 3122; 3437; 3500; 3501; 3502; 3503; 3507; 3538; 3539; 3663; 3676; 3695; 3939; 4049; 4171; 4599; 4790; 4791; 4869; 4938; 4939; 4940; 5111; 5901; 6188; 6194; 6772; 7037; 7124; 7128; 7185; 8202; 8482; 9404; 9636; 10148; 10666; 11184; 81552; 50615; 51366; 1844; 23240; 56990; 64135; 939; 29121	ENSG00000124151; ENSG00000132646; ENSG00000072274; ENSG00000211677; ENSG00000121210; ENSG00000211679; ENSG00000111331; ENSG00000103522; ENSG00000111335; ENSG00000105369; ENSG00000089127; ENSG00000204287; ENSG00000232810; ENSG00000069493; ENSG00000119917; ENSG00000137154; ENSG00000211893; ENSG00000211892; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000101017; ENSG00000115267; ENSG00000128604; ENSG00000056558; ENSG00000138623; ENSG00000226979; ENSG00000158050; ENSG00000104517; ENSG00000077150; ENSG00000139626; ENSG00000023445; ENSG00000115415; ENSG00000158985; ENSG00000157601; ENSG00000073111; ENSG00000150637; ENSG00000118503; ENSG00000110031; ENSG00000143799; ENSG00000104814; ENSG00000154978; ENSG00000007312; ENSG00000139193; ENSG00000109320; ENSG00000181163; ENSG00000156508; ENSG00000164032; ENSG00000019582; ENSG00000187608; ENSG00000134333; ENSG00000117091; ENSG00000105246; ENSG00000115232; ENSG00000132341; ENSG00000231389; ENSG00000149273	6944	6895
1.82945612505e-06	3.11007541259e-05	GO:0022627	c	5	cytosolic small ribosomal subunit	3921; 6187; 6188; 6194; 6228	ENSG00000140988; ENSG00000186468; ENSG00000168028; ENSG00000149273; ENSG00000137154	42	41
1.87070606484e-06	4.2686111116e-05	GO:0072599	b	5	establishment of protein localization to endoplasmic reticulum	3921; 6124; 6143; 6187; 6188; 6194; 6228	ENSG00000140988; ENSG00000174444; ENSG00000137154; ENSG00000168028; ENSG00000186468; ENSG00000108298; ENSG00000149273	117	116
1.97463780886e-06	2.06817328402e-05	GO:0010033	b	3	response to organic substance	142; 958; 972; 1915; 3015; 3113; 3122; 3437; 3663; 3676; 3939; 4049; 4171; 4599; 4790; 4791; 4869; 4938; 4939; 4940; 5111; 5315; 6194; 6772; 7037; 7124; 7128; 8202; 9636; 10148; 50615; 939	ENSG00000124151; ENSG00000072274; ENSG00000139193; ENSG00000111331; ENSG00000103522; ENSG00000111335; ENSG00000204287; ENSG00000089127; ENSG00000232810; ENSG00000067225; ENSG00000119917; ENSG00000137154; ENSG00000101017; ENSG00000128604; ENSG00000226979; ENSG00000077150; ENSG00000132646; ENSG00000115415; ENSG00000115232; ENSG00000073111; ENSG00000118503; ENSG00000143799; ENSG00000109320; ENSG00000181163; ENSG00000156508; ENSG00000164032; ENSG00000019582; ENSG00000187608; ENSG00000134333; ENSG00000157601; ENSG00000231389; ENSG00000105246	2764	2756
2.19841885721e-06	4.598359443e-05	GO:0051249	b	5	regulation of lymphocyte activation	939; 958; 972; 3113; 3122; 3507; 7128; 10148; 340152; 115650; 23240	ENSG00000178199; ENSG00000118503; ENSG00000019582; ENSG00000139193; ENSG00000101017; ENSG00000211899; ENSG00000121210; ENSG00000159958; ENSG00000204287; ENSG00000231389; ENSG00000105246	371	367
2.24307509965e-06	8.74799288862e-05	GO:0003723	m	4	RNA binding	142; 1915; 2023; 3183; 3921; 4938; 4939; 4940; 5315; 5478; 5901; 6124; 6143; 6187; 6188; 6194; 6228; 7037; 4869; 51203; 51366; 64135; 60489	ENSG00000174444; ENSG00000072274; ENSG00000104517; ENSG00000111331; ENSG00000111335; ENSG00000089127; ENSG00000108298; ENSG00000140988; ENSG00000239713; ENSG00000067225; ENSG00000115267; ENSG00000186468; ENSG00000137154; ENSG00000143799; ENSG00000074800; ENSG00000181163; ENSG00000156508; ENSG00000196262; ENSG00000168028; ENSG00000092199; ENSG00000137804; ENSG00000132341; ENSG00000149273	1597	1580
2.43045142438e-06	3.40263199413e-05	GO:0072594	b	4	establishment of protein localization to organelle	142; 3921; 4794; 5901; 6124; 6143; 6187; 6188; 6194; 6228; 7124; 7128; 51366; 939	ENSG00000140988; ENSG00000174444; ENSG00000137154; ENSG00000104517; ENSG00000139193; ENSG00000168028; ENSG00000143799; ENSG00000149273; ENSG00000186468; ENSG00000132341; ENSG00000118503; ENSG00000108298; ENSG00000232810; ENSG00000146232	622	621
2.67721963783e-06	5.03389321232e-05	GO:0032069	b	5	regulation of nuclease activity	4938; 4940; 5111; 4869	ENSG00000111331; ENSG00000089127; ENSG00000181163; ENSG00000132646	20	20
2.71588426571e-06	3.63692327756e-05	GO:0050865	b	4	regulation of cell activation	958; 972; 3113; 3122; 3507; 7128; 10148; 10666; 340152; 115650; 23240; 939	ENSG00000178199; ENSG00000118503; ENSG00000019582; ENSG00000211899; ENSG00000139193; ENSG00000101017; ENSG00000150637; ENSG00000121210; ENSG00000159958; ENSG00000204287; ENSG00000231389; ENSG00000105246	459	454
2.80774920209e-06	5.03389321232e-05	GO:0006401	b	5	RNA catabolic process	3921; 4939; 6124; 6143; 6187; 6188; 6194; 6228; 340152	ENSG00000140988; ENSG00000178199; ENSG00000174444; ENSG00000137154; ENSG00000168028; ENSG00000111335; ENSG00000186468; ENSG00000108298; ENSG00000149273	237	236
3.55052418859e-06	4.55650604202e-05	GO:0007159	b	4	leukocyte cell-cell adhesion	962; 972; 3113; 3122; 3676; 3695; 6194; 7124; 10148; 340152; 115650; 23240	ENSG00000178199; ENSG00000137154; ENSG00000019582; ENSG00000231389; ENSG00000117091; ENSG00000121210; ENSG00000115232; ENSG00000159958; ENSG00000204287; ENSG00000232810; ENSG00000105246; ENSG00000139626	470	466
3.68802541451e-06	2.82748615112e-05	GO:0044877	m	2	macromolecular complex binding	142; 972; 3015; 3122; 3183; 3921; 4174; 4790; 4791; 4869; 5111; 5315; 5901; 203068; 8202; 8482; 9918; 10666; 11262; 51203; 64135	ENSG00000132646; ENSG00000124151; ENSG00000181163; ENSG00000164032; ENSG00000196230; ENSG00000019582; ENSG00000150637; ENSG00000010292; ENSG00000100297; ENSG00000115267; ENSG00000168028; ENSG00000138623; ENSG00000143799; ENSG00000077150; ENSG00000137804; ENSG00000204287; ENSG00000132341; ENSG00000067225; ENSG00000079263; ENSG00000092199; ENSG00000109320	1388	1386
4.21359811666e-06	7.05075418188e-05	GO:0051092	b	5	positive regulation of NF-kappaB transcription factor activity	958; 4790; 4791; 6188; 7124; 7185; 4869	ENSG00000181163; ENSG00000101017; ENSG00000056558; ENSG00000077150; ENSG00000232810; ENSG00000149273; ENSG00000109320	131	131
4.86205606427e-06	7.62735045083e-05	GO:0032649	b	5	regulation of interferon-gamma production	3113; 4049; 7124; 9636; 10148; 115650	ENSG00000187608; ENSG00000226979; ENSG00000159958; ENSG00000232810; ENSG00000231389; ENSG00000105246	88	87
4.89581159755e-06	4.01456550999e-05	GO:0072562	c	2	blood microparticle	3500; 3501; 3502; 3503; 3507; 3538; 7037	ENSG00000211893; ENSG00000211892; ENSG00000072274; ENSG00000211897; ENSG00000211677; ENSG00000211896; ENSG00000211899	135	134
5.39511278071e-06	6.64677894583e-05	GO:0050792	b	4	regulation of viral process	4599; 4938; 4940; 5478; 6772; 7124; 9636; 60489	ENSG00000115415; ENSG00000239713; ENSG00000187608; ENSG00000196262; ENSG00000111331; ENSG00000157601; ENSG00000089127; ENSG00000232810	194	192
5.48337607826e-06	0.00021933504313	GO:0003676	m	3	nucleic acid binding	142; 1915; 2023; 3015; 3183; 3507; 3663; 3921; 4171; 4174; 4790; 4791; 4869; 4938; 4939; 4940; 5111; 5315; 5452; 5478; 5901; 6124; 6143; 6187; 6188; 6194; 6228; 6418; 6772; 7037; 7112; 7124; 7128; 11262; 51203; 51366; 64135; 4172; 60489	ENSG00000174444; ENSG00000072274; ENSG00000028277; ENSG00000112118; ENSG00000120802; ENSG00000111331; ENSG00000111335; ENSG00000079263; ENSG00000089127; ENSG00000232810; ENSG00000067225; ENSG00000140988; ENSG00000239713; ENSG00000211899; ENSG00000108298; ENSG00000115267; ENSG00000128604; ENSG00000104517; ENSG00000186468; ENSG00000077150; ENSG00000132646; ENSG00000115415; ENSG00000137154; ENSG00000073111; ENSG00000100297; ENSG00000118503; ENSG00000143799; ENSG00000074800; ENSG00000109320; ENSG00000181163; ENSG00000156508; ENSG00000164032; ENSG00000196262; ENSG00000168028; ENSG00000149273; ENSG00000137804; ENSG00000132341; ENSG00000119335; ENSG00000092199	3996	3956
6.67088477171e-06	7.20455555345e-05	GO:0019814	c	3	immunoglobulin complex	973; 974; 3507	ENSG00000211899; ENSG00000007312; ENSG00000105369	8	8
