p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.64148518765e-05	0.00065556859657	GO:0042181	b	4	ketone biosynthetic process	1583; 1584; 2232; 6770	ENSG00000160882; ENSG00000147465; ENSG00000161513; ENSG00000140459	34	34
3.31650819945e-05	0.000895457213852	GO:0046890	b	5	regulation of lipid biosynthetic process	476; 949; 3417; 6720; 6770; 22937	ENSG00000072310; ENSG00000073060; ENSG00000147465; ENSG00000163399; ENSG00000138413; ENSG00000114650	120	119
3.56567143237e-05	0.000811190250864	GO:0060263	b	4	regulation of respiratory burst	3493; 3494; 3512	ENSG00000211890; ENSG00000132465; ENSG00000211895	13	13
4.4685403492e-05	0.000938393473333	GO:0048545	b	4	response to steroid hormone	476; 760; 1583; 3291; 3329; 3417; 3880; 6550; 6720; 6770	ENSG00000072310; ENSG00000140459; ENSG00000163399; ENSG00000138413; ENSG00000171345; ENSG00000176387; ENSG00000147465; ENSG00000104267; ENSG00000144381; ENSG00000066230	408	408
4.59414675396e-05	0.00105665375341	GO:0015485	m	5	cholesterol binding	1583; 6646; 6770; 22937	ENSG00000114650; ENSG00000147465; ENSG00000057252; ENSG00000140459	39	39
5.93320783279e-05	0.00067861725658	GO:0020037	m	4	heme binding	1583; 1584; 1586; 1589; 80777; 29785	ENSG00000160882; ENSG00000140459; ENSG00000167600; ENSG00000103018; ENSG00000148795; ENSG00000231852	132	132
6.7861725658e-05	0.00067861725658	GO:0032934	m	4	sterol binding	1583; 6646; 6770; 22937	ENSG00000114650; ENSG00000147465; ENSG00000057252; ENSG00000140459	43	43
7.435682507e-05	0.00144995808886	GO:0019731	b	4	antibacterial humoral response	1670; 3493; 3494; 3512	ENSG00000211890; ENSG00000164816; ENSG00000132465; ENSG00000211895	45	44
8.55872489013e-05	0.00178109054676	GO:0046906	m	3	tetrapyrrole binding	1583; 1584; 1586; 1589; 80777; 29785	ENSG00000160882; ENSG00000140459; ENSG00000167600; ENSG00000103018; ENSG00000148795; ENSG00000231852	141	141
0.00010472549052	0.000698169936798	GO:0005759	c	4	mitochondrial matrix	211; 1583; 2230; 2232; 3329; 4942; 9361; 23474; 10105	ENSG00000137714; ENSG00000140459; ENSG00000023330; ENSG00000108179; ENSG00000065154; ENSG00000196365; ENSG00000161513; ENSG00000144381; ENSG00000105755	365	365
0.00011000280359	0.00148503784847	GO:0008289	m	2	lipid binding	476; 949; 1583; 1589; 3291; 3329; 3512; 5205; 6646; 6770; 80115; 22937	ENSG00000132465; ENSG00000057252; ENSG00000073060; ENSG00000140459; ENSG00000163399; ENSG00000081923; ENSG00000176387; ENSG00000147465; ENSG00000231852; ENSG00000144381; ENSG00000128298; ENSG00000114650	647	646
0.000112248626857	0.00138439973123	GO:0055114	b	3	oxidation-reduction process	231; 1583; 1584; 1586; 1589; 1718; 2230; 2232; 3291; 3417; 7108; 9415; 23474; 80777; 220002; 29785	ENSG00000160882; ENSG00000137714; ENSG00000161513; ENSG00000140459; ENSG00000167600; ENSG00000162144; ENSG00000085662; ENSG00000138413; ENSG00000149809; ENSG00000176387; ENSG00000116133; ENSG00000148795; ENSG00000231852; ENSG00000103018; ENSG00000134824; ENSG00000105755	1083	1083
0.000113809643846	0.00207133551799	GO:0019730	b	4	antimicrobial humoral response	1670; 3493; 3494; 3512	ENSG00000211890; ENSG00000164816; ENSG00000132465; ENSG00000211895	50	49
0.0001178396237	0.000750314970332	GO:0005615	c	2	extracellular space	231; 290; 760; 1642; 1670; 3329; 3493; 3494; 3512; 3959; 5284; 5652; 6768; 8788; 8824; 8991; 10562; 51280	ENSG00000211890; ENSG00000164816; ENSG00000211895; ENSG00000185559; ENSG00000085662; ENSG00000135052; ENSG00000132465; ENSG00000172831; ENSG00000052344; ENSG00000104267; ENSG00000102837; ENSG00000167986; ENSG00000166825; ENSG00000108679; ENSG00000149418; ENSG00000144381; ENSG00000162896; ENSG00000143416	1338	1327
0.000121672697892	0.000750314970332	GO:0031090	c	2	organelle membrane	290; 949; 1583; 1584; 1586; 1589; 1718; 2232; 3329; 4217; 6646; 6720; 6770; 7108; 8694; 9415; 9761; 10103; 10105; 11282; 80115; 80777; 51313; 51703; 55630; 22937; 220002; 23443; 387849; 29785	ENSG00000117620; ENSG00000072310; ENSG00000073060; ENSG00000103018; ENSG00000108179; ENSG00000197142; ENSG00000128298; ENSG00000185000; ENSG00000160882; ENSG00000197442; ENSG00000167600; ENSG00000164125; ENSG00000161513; ENSG00000231852; ENSG00000144381; ENSG00000134824; ENSG00000116133; ENSG00000114650; ENSG00000117472; ENSG00000147804; ENSG00000174236; ENSG00000148795; ENSG00000057252; ENSG00000140459; ENSG00000161013; ENSG00000147465; ENSG00000149809; ENSG00000166825; ENSG00000110917; ENSG00000162144	2986	2979
0.0001233736799	0.00142650817385	GO:0006979	b	3	response to oxidative stress	231; 1583; 1718; 3329; 3417; 4217; 6770; 9361; 10105	ENSG00000147465; ENSG00000197442; ENSG00000140459; ENSG00000108179; ENSG00000138413; ENSG00000116133; ENSG00000196365; ENSG00000085662; ENSG00000144381	374	373
0.000153629061012	0.00178109054676	GO:0043178	m	3	alcohol binding	1583; 3512; 6646; 6770; 22937	ENSG00000147465; ENSG00000114650; ENSG00000132465; ENSG00000057252; ENSG00000140459	99	99
0.000153893116393	0.00167471920781	GO:0006082	b	3	organic acid metabolic process	1583; 1836; 3417; 4942; 5205; 6720; 6770; 8714; 9415; 23474; 220963; 51703; 80221; 22937; 23382; 29785	ENSG00000167107; ENSG00000197142; ENSG00000072310; ENSG00000108846; ENSG00000140459; ENSG00000167600; ENSG00000147465; ENSG00000081923; ENSG00000138413; ENSG00000065154; ENSG00000155850; ENSG00000165449; ENSG00000114650; ENSG00000134824; ENSG00000158467; ENSG00000105755	1115	1113
0.000154098604743	0.00356628199548	GO:0018963	b	5	phthalate metabolic process	1583; 6770	ENSG00000147465; ENSG00000140459	4	4
0.000176765011464	0.00178109054676	GO:0004497	m	3	monooxygenase activity	1583; 1584; 1586; 1589; 29785	ENSG00000167600; ENSG00000160882; ENSG00000148795; ENSG00000231852; ENSG00000140459	102	102
0.000185693787837	0.00376029920369	GO:0097205	b	5	renal filtration	3493; 3494; 3512	ENSG00000211890; ENSG00000132465; ENSG00000211895	22	22
0.000189477717741	0.00178109054676	GO:0016705	m	3	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	1583; 1584; 1586; 1589; 9415; 29785	ENSG00000160882; ENSG00000140459; ENSG00000167600; ENSG00000148795; ENSG00000231852; ENSG00000134824	163	163
0.000195474502699	0.0012461499547	GO:0016021	c	3	integral component of membrane	290; 476; 634; 949; 1718; 1836; 2859; 3329; 4072; 266675; 5205; 5243; 5284; 5652; 6550; 6646; 6720; 6768; 7108; 8694; 8714; 8788; 9415; 9761; 10004; 10103; 11282; 51280; 80307; 220963; 113452; 80777; 147798; 50636; 51313; 51703; 54795; 284422; 55630; 22937; 220002; 23443; 23584; 30061	ENSG00000114650; ENSG00000052344; ENSG00000072310; ENSG00000079385; ENSG00000073060; ENSG00000108846; ENSG00000085563; ENSG00000103018; ENSG00000147804; ENSG00000081923; ENSG00000155850; ENSG00000165449; ENSG00000088340; ENSG00000185000; ENSG00000167608; ENSG00000185559; ENSG00000163399; ENSG00000164125; ENSG00000095932; ENSG00000121900; ENSG00000116133; ENSG00000138449; ENSG00000117620; ENSG00000144381; ENSG00000162144; ENSG00000019102; ENSG00000134824; ENSG00000066230; ENSG00000110917; ENSG00000197142; ENSG00000117472; ENSG00000142959; ENSG00000119888; ENSG00000057252; ENSG00000130529; ENSG00000178623; ENSG00000161013; ENSG00000146205; ENSG00000135052; ENSG00000149809; ENSG00000168060; ENSG00000166825; ENSG00000149418; ENSG00000162896	5402	5334
0.000225520900134	0.00128869085791	GO:0005739	c	4	mitochondrion	211; 1583; 1584; 1586; 2230; 2232; 3329; 3417; 4942; 5476; 6770; 9361; 23474; 10105; 10562; 84419; 80777; 81932; 51703; 80221	ENSG00000119431; ENSG00000160882; ENSG00000166920; ENSG00000137714; ENSG00000140459; ENSG00000197142; ENSG00000023330; ENSG00000108179; ENSG00000065154; ENSG00000138413; ENSG00000102837; ENSG00000161513; ENSG00000167107; ENSG00000148795; ENSG00000196365; ENSG00000147465; ENSG00000144381; ENSG00000103018; ENSG00000105755; ENSG00000064601	1660	1656
0.000255974769738	0.00460754585529	GO:0018879	b	5	biphenyl metabolic process	1583; 6770	ENSG00000147465; ENSG00000140459	5	5
0.000298290012954	0.00306575846647	GO:0042493	b	3	response to drug	476; 1583; 3291; 3329; 5205; 5243; 6720; 6770; 29785	ENSG00000072310; ENSG00000140459; ENSG00000167600; ENSG00000085563; ENSG00000163399; ENSG00000081923; ENSG00000176387; ENSG00000147465; ENSG00000144381	420	420
0.000325296057978	0.00156177679717	GO:0012505	c	2	endomembrane system	476; 1586; 1589; 1670; 1718; 3291; 3329; 4217; 5152; 5205; 5476; 6646; 6720; 7108; 8694; 8824; 9415; 9761; 10562; 11282; 51280; 50636; 51313; 51703; 54795; 55630; 22937; 23382; 220002; 23443; 387849; 29785; 30061	ENSG00000117620; ENSG00000164816; ENSG00000072310; ENSG00000172831; ENSG00000081923; ENSG00000176387; ENSG00000185000; ENSG00000160191; ENSG00000163399; ENSG00000167600; ENSG00000164125; ENSG00000116133; ENSG00000231852; ENSG00000144381; ENSG00000146205; ENSG00000114650; ENSG00000197142; ENSG00000147804; ENSG00000174236; ENSG00000148795; ENSG00000138449; ENSG00000130529; ENSG00000057252; ENSG00000161013; ENSG00000134824; ENSG00000197442; ENSG00000135052; ENSG00000102837; ENSG00000149809; ENSG00000110917; ENSG00000162144; ENSG00000158467; ENSG00000064601	3628	3614
0.000337681469658	0.00156177679717	GO:0031224	c	2	intrinsic component of membrane	290; 476; 634; 949; 1718; 1836; 2859; 3329; 4072; 266675; 5205; 5243; 5284; 5652; 6550; 6646; 6720; 6768; 7108; 8694; 8714; 8788; 9415; 9761; 10004; 10103; 11282; 51280; 80307; 220963; 113452; 80777; 147798; 50636; 51313; 51703; 54795; 284422; 55630; 22937; 220002; 23443; 23584; 30061	ENSG00000114650; ENSG00000052344; ENSG00000072310; ENSG00000079385; ENSG00000073060; ENSG00000108846; ENSG00000085563; ENSG00000103018; ENSG00000147804; ENSG00000081923; ENSG00000155850; ENSG00000165449; ENSG00000088340; ENSG00000185000; ENSG00000167608; ENSG00000185559; ENSG00000163399; ENSG00000164125; ENSG00000095932; ENSG00000121900; ENSG00000116133; ENSG00000138449; ENSG00000117620; ENSG00000144381; ENSG00000162144; ENSG00000019102; ENSG00000134824; ENSG00000066230; ENSG00000110917; ENSG00000197142; ENSG00000117472; ENSG00000142959; ENSG00000119888; ENSG00000057252; ENSG00000130529; ENSG00000178623; ENSG00000161013; ENSG00000146205; ENSG00000135052; ENSG00000149809; ENSG00000168060; ENSG00000166825; ENSG00000149418; ENSG00000162896	5523	5455
0.000341672942978	0.00582979458956	GO:0046460	b	4	neutral lipid biosynthetic process	949; 6720; 8694; 51703	ENSG00000197142; ENSG00000072310; ENSG00000185000; ENSG00000073060	66	65
0.000341672942978	0.00525261846352	GO:0046463	b	5	acylglycerol biosynthetic process	949; 6720; 8694; 51703	ENSG00000197142; ENSG00000072310; ENSG00000185000; ENSG00000073060	66	65
0.00034622594569	0.00332336826592	GO:0060706	b	3	cell differentiation involved in embryonic placenta development	3856; 3880; 6768	ENSG00000149418; ENSG00000170421; ENSG00000171345	27	27
0.000382682564562	0.00332336826592	GO:0018894	b	3	dibenzo-p-dioxin metabolic process	1583; 6770	ENSG00000147465; ENSG00000140459	6	6
0.000382682564562	0.00525261846352	GO:0061370	b	5	testosterone biosynthetic process	1583; 6770	ENSG00000147465; ENSG00000140459	6	6
0.000386852239005	0.00332336826592	GO:0055085	b	3	transmembrane transport	476; 760; 949; 1836; 266675; 5205; 5243; 6550; 8714; 10103; 10105; 220963; 50636; 54795; 55630; 23443; 30061	ENSG00000117472; ENSG00000130529; ENSG00000142959; ENSG00000073060; ENSG00000163399; ENSG00000085563; ENSG00000108846; ENSG00000108179; ENSG00000081923; ENSG00000104267; ENSG00000155850; ENSG00000147804; ENSG00000165449; ENSG00000138449; ENSG00000146205; ENSG00000066230; ENSG00000117620	1336	1333
0.000395211361352	0.00332336826592	GO:0044255	b	3	cellular lipid metabolic process	211; 949; 3417; 5476; 6646; 6720; 6770; 8694; 9415; 51703; 80221; 54187; 22937; 29785	ENSG00000167107; ENSG00000197142; ENSG00000072310; ENSG00000057252; ENSG00000073060; ENSG00000023330; ENSG00000167600; ENSG00000147465; ENSG00000138413; ENSG00000095380; ENSG00000114650; ENSG00000134824; ENSG00000185000; ENSG00000064601	971	969
0.000411106061158	0.00369995455042	GO:0048037	m	2	cofactor binding	211; 1718; 2232; 3291; 3417; 4942; 6646	ENSG00000057252; ENSG00000161513; ENSG00000023330; ENSG00000065154; ENSG00000138413; ENSG00000176387; ENSG00000116133	265	264
0.000420451620701	0.00525261846352	GO:0019752	b	5	carboxylic acid metabolic process	1583; 3417; 4942; 5205; 6720; 6770; 8714; 9415; 23474; 51703; 80221; 22937; 23382; 29785	ENSG00000167107; ENSG00000197142; ENSG00000072310; ENSG00000108846; ENSG00000147465; ENSG00000167600; ENSG00000140459; ENSG00000081923; ENSG00000138413; ENSG00000065154; ENSG00000114650; ENSG00000134824; ENSG00000158467; ENSG00000105755	976	975
0.000421506419912	0.00525261846352	GO:0071248	b	5	cellular response to metal ion	1583; 1584; 6770; 10105; 30061	ENSG00000160882; ENSG00000138449; ENSG00000147465; ENSG00000108179; ENSG00000140459	123	123
0.000423286761785	0.00679748740985	GO:0043436	b	4	oxoacid metabolic process	1583; 1836; 3417; 4942; 5205; 6720; 6770; 8714; 9415; 23474; 51703; 80221; 22937; 23382; 29785	ENSG00000167107; ENSG00000197142; ENSG00000072310; ENSG00000108846; ENSG00000140459; ENSG00000167600; ENSG00000147465; ENSG00000081923; ENSG00000138413; ENSG00000065154; ENSG00000155850; ENSG00000114650; ENSG00000134824; ENSG00000158467; ENSG00000105755	1097	1095
0.000429326315068	0.00345327688207	GO:0045730	b	3	respiratory burst	3493; 3494; 3512	ENSG00000211890; ENSG00000132465; ENSG00000211895	29	29
0.000491373839323	0.0056858972836	GO:0019216	b	5	regulation of lipid metabolic process	476; 949; 3417; 6720; 6770; 51280; 22937	ENSG00000072310; ENSG00000073060; ENSG00000147465; ENSG00000163399; ENSG00000135052; ENSG00000138413; ENSG00000114650	273	272
0.000533970812269	0.00791654713172	GO:0060992	b	4	response to fungicide	1583; 6770	ENSG00000147465; ENSG00000140459	7	7
0.000533970812269	0.00576688477251	GO:0006701	b	5	progesterone biosynthetic process	1583; 6770	ENSG00000147465; ENSG00000140459	7	7
0.000550968481695	0.00791654713172	GO:0000302	b	4	response to reactive oxygen species	231; 1583; 3329; 4217; 6770; 10105	ENSG00000140459; ENSG00000197442; ENSG00000147465; ENSG00000108179; ENSG00000085662; ENSG00000144381	199	199
0.000631637489144	0.00486887231215	GO:0071827	b	3	plasma lipoprotein particle organization	949; 6646; 8694	ENSG00000185000; ENSG00000057252; ENSG00000073060	33	33
0.000674413689077	0.0092057468559	GO:0006811	b	4	ion transport	476; 760; 949; 1836; 266675; 5205; 5652; 6550; 8714; 10105; 147798; 50636; 54795; 55630; 23443; 220963; 387849; 30061	ENSG00000167608; ENSG00000052344; ENSG00000142959; ENSG00000073060; ENSG00000163399; ENSG00000130529; ENSG00000108846; ENSG00000108179; ENSG00000081923; ENSG00000104267; ENSG00000174236; ENSG00000155850; ENSG00000147804; ENSG00000117620; ENSG00000138449; ENSG00000146205; ENSG00000066230; ENSG00000165449	1537	1531
0.000677574841116	0.00676197727698	GO:0001894	b	5	tissue homeostasis	231; 760; 3493; 3494; 3512; 5284	ENSG00000211890; ENSG00000211895; ENSG00000085662; ENSG00000132465; ENSG00000104267; ENSG00000162896	207	207
0.000698259185427	0.00287062109564	GO:0005789	c	2	endoplasmic reticulum membrane	1586; 1589; 1718; 4217; 6646; 6720; 7108; 8694; 9415; 9761; 51703; 22937; 29785	ENSG00000197142; ENSG00000072310; ENSG00000057252; ENSG00000197442; ENSG00000167600; ENSG00000149809; ENSG00000116133; ENSG00000148795; ENSG00000231852; ENSG00000114650; ENSG00000134824; ENSG00000185000; ENSG00000110917	909	907
0.000709590208078	0.00922467270501	GO:0035461	b	4	vitamin transmembrane transport	949; 10103	ENSG00000117472; ENSG00000073060	8	8
0.000709590208078	0.00567672166462	GO:0016713	m	4	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced iron-sulfur protein as one donor, and incorporation of one atom of oxygen	1583; 1584	ENSG00000160882; ENSG00000140459	8	8
0.000709590208078	0.00676197727698	GO:0034379	b	5	very-low-density lipoprotein particle assembly	6646; 8694	ENSG00000057252; ENSG00000185000	8	8
0.000712682213754	0.00377631652708	GO:0044429	c	3	mitochondrial part	211; 1583; 1584; 2230; 2232; 3329; 4942; 6770; 9361; 23474; 10105; 80777; 51703	ENSG00000160882; ENSG00000197142; ENSG00000137714; ENSG00000140459; ENSG00000023330; ENSG00000108179; ENSG00000065154; ENSG00000196365; ENSG00000161513; ENSG00000147465; ENSG00000144381; ENSG00000103018; ENSG00000105755	911	909
0.000740454220996	0.00377631652708	GO:0098588	c	3	bounding membrane of organelle	290; 949; 1586; 1589; 1718; 4217; 6646; 6720; 7108; 8694; 9415; 9761; 10103; 11282; 80777; 51313; 51703; 55630; 22937; 220002; 23443; 387849; 29785	ENSG00000072310; ENSG00000073060; ENSG00000103018; ENSG00000147804; ENSG00000197142; ENSG00000185000; ENSG00000197442; ENSG00000167600; ENSG00000164125; ENSG00000116133; ENSG00000117620; ENSG00000134824; ENSG00000231852; ENSG00000117472; ENSG00000110917; ENSG00000174236; ENSG00000148795; ENSG00000057252; ENSG00000161013; ENSG00000149809; ENSG00000166825; ENSG00000114650; ENSG00000162144	2246	2240
0.00078465407392	0.00954757972482	GO:0071241	b	4	cellular response to inorganic substance	1583; 1584; 6770; 10105; 30061	ENSG00000160882; ENSG00000138449; ENSG00000147465; ENSG00000108179; ENSG00000140459	141	141
0.000817478414371	0.00954757972482	GO:0071825	b	4	protein-lipid complex subunit organization	949; 6646; 8694	ENSG00000185000; ENSG00000057252; ENSG00000073060	36	36
0.000842117786231	0.00954757972482	GO:0010038	b	4	response to metal ion	760; 1583; 1584; 6770; 9361; 10105; 30061	ENSG00000160882; ENSG00000147465; ENSG00000140459; ENSG00000108179; ENSG00000196365; ENSG00000104267; ENSG00000138449	298	298
0.00084578497821	0.00312940441938	GO:0042175	c	2	nuclear outer membrane-endoplasmic reticulum membrane network	1586; 1589; 1718; 4217; 6646; 6720; 7108; 8694; 9415; 9761; 51703; 22937; 29785	ENSG00000197142; ENSG00000072310; ENSG00000057252; ENSG00000197442; ENSG00000167600; ENSG00000149809; ENSG00000116133; ENSG00000148795; ENSG00000231852; ENSG00000114650; ENSG00000134824; ENSG00000185000; ENSG00000110917	928	926
0.000889000832275	0.00600075561785	GO:0022892	m	2	substrate-specific transporter activity	476; 1836; 266675; 5205; 6550; 6770; 8714; 10103; 220963; 50636; 54795; 55630; 23443; 30061	ENSG00000117620; ENSG00000117472; ENSG00000142959; ENSG00000147465; ENSG00000130529; ENSG00000163399; ENSG00000147804; ENSG00000081923; ENSG00000155850; ENSG00000165449; ENSG00000138449; ENSG00000146205; ENSG00000066230; ENSG00000108846	1055	1052
0.000909293307125	0.00954757972482	GO:0017085	b	4	response to insecticide	1583; 6770	ENSG00000147465; ENSG00000140459	9	9
0.000909293307125	0.00954757972482	GO:0006703	b	4	estrogen biosynthetic process	1583; 6770	ENSG00000147465; ENSG00000140459	9	9
0.000974723145378	0.00763533130546	GO:0042277	m	3	peptide binding	290; 1718; 3329; 9577; 10105; 30061	ENSG00000158019; ENSG00000108179; ENSG00000116133; ENSG00000166825; ENSG00000144381; ENSG00000138449	226	222
0.00115477985466	0.00497252491202	GO:0044432	c	3	endoplasmic reticulum part	1586; 1589; 1718; 4217; 6646; 6720; 7108; 8694; 8824; 9415; 9761; 51703; 22937; 29785	ENSG00000197142; ENSG00000072310; ENSG00000057252; ENSG00000197442; ENSG00000167600; ENSG00000172831; ENSG00000149809; ENSG00000116133; ENSG00000148795; ENSG00000231852; ENSG00000114650; ENSG00000134824; ENSG00000185000; ENSG00000110917	1084	1081
0.00117000586165	0.00497252491202	GO:0005902	c	3	microvillus	231; 760; 949; 5205	ENSG00000081923; ENSG00000073060; ENSG00000104267; ENSG00000085662	90	90
0.00132738908918	0.00666192263459	GO:0022857	m	2	transmembrane transporter activity	476; 1836; 266675; 5243; 6550; 8714; 10103; 220963; 50636; 54795; 55630; 23443; 30061	ENSG00000117472; ENSG00000130529; ENSG00000142959; ENSG00000108846; ENSG00000085563; ENSG00000163399; ENSG00000147804; ENSG00000155850; ENSG00000165449; ENSG00000138449; ENSG00000146205; ENSG00000066230; ENSG00000117620	975	973
0.00140151587888	0.00471418977441	GO:0098805	c	2	whole membrane	290; 476; 760; 949; 3329; 4072; 5152; 5205; 6550; 6720; 6768; 10004; 10103; 80777; 51703; 55630; 22937; 220002; 387849; 30061	ENSG00000197142; ENSG00000117472; ENSG00000072310; ENSG00000160191; ENSG00000073060; ENSG00000163399; ENSG00000138449; ENSG00000103018; ENSG00000147804; ENSG00000081923; ENSG00000104267; ENSG00000119888; ENSG00000168060; ENSG00000166825; ENSG00000149418; ENSG00000144381; ENSG00000174236; ENSG00000162144; ENSG00000066230; ENSG00000114650	1916	1911
0.00147974943145	0.010581634285	GO:0048608	b	3	reproductive structure development	726; 1583; 1718; 3417; 3856; 3880; 6768; 6770	ENSG00000140459; ENSG00000147465; ENSG00000138413; ENSG00000171345; ENSG00000116133; ENSG00000149418; ENSG00000149260; ENSG00000170421	424	424
0.00149184654719	0.010581634285	GO:0048871	b	3	multicellular organismal homeostasis	231; 760; 3493; 3494; 3512; 5284; 30061	ENSG00000211890; ENSG00000211895; ENSG00000085662; ENSG00000132465; ENSG00000104267; ENSG00000162896; ENSG00000138449	329	329
0.00153996505147	0.00474822557535	GO:0044459	c	2	plasma membrane part	290; 476; 634; 760; 949; 1836; 2859; 3856; 3880; 4072; 5152; 5205; 5284; 6550; 6768; 7108; 8714; 8788; 9415; 10004; 51280; 55630; 23584; 30061	ENSG00000079385; ENSG00000073060; ENSG00000108846; ENSG00000147804; ENSG00000081923; ENSG00000155850; ENSG00000170421; ENSG00000160191; ENSG00000185559; ENSG00000163399; ENSG00000019102; ENSG00000134824; ENSG00000066230; ENSG00000104267; ENSG00000171345; ENSG00000119888; ENSG00000138449; ENSG00000178623; ENSG00000135052; ENSG00000149809; ENSG00000168060; ENSG00000166825; ENSG00000149418; ENSG00000162896	2528	2513
0.00154434662539	0.010581634285	GO:0010876	b	3	lipid localization	949; 5205; 6646; 6770; 8694; 8714; 50636	ENSG00000057252; ENSG00000073060; ENSG00000147465; ENSG00000108846; ENSG00000081923; ENSG00000146205; ENSG00000185000	332	331
0.00156992768252	0.0158737132344	GO:0061458	b	4	reproductive system development	726; 1583; 1718; 3417; 3856; 3880; 6768; 6770	ENSG00000140459; ENSG00000147465; ENSG00000138413; ENSG00000171345; ENSG00000116133; ENSG00000149418; ENSG00000149260; ENSG00000170421	428	428
0.00165045801868	0.0109048119091	GO:0009415	b	3	response to water	231; 3856	ENSG00000170421; ENSG00000085662	12	12
0.00165045801868	0.0160919656821	GO:0006705	b	4	mineralocorticoid biosynthetic process	1584; 1589	ENSG00000160882; ENSG00000231852	12	12
0.00165045801868	0.0148541221681	GO:0032354	b	5	response to follicle-stimulating hormone	1583; 6770	ENSG00000147465; ENSG00000140459	12	12
0.00168186034927	0.00666192263459	GO:0033218	m	2	amide binding	290; 1718; 3329; 9577; 10105; 30061	ENSG00000158019; ENSG00000108179; ENSG00000116133; ENSG00000166825; ENSG00000144381; ENSG00000138449	251	247
0.00172716512749	0.00666192263459	GO:0003823	m	2	antigen binding	1718; 3493; 3494; 3512	ENSG00000116133; ENSG00000132465; ENSG00000211895; ENSG00000211890	103	100
0.00194405825583	0.0120464084148	GO:0008212	b	3	mineralocorticoid metabolic process	1584; 1589	ENSG00000160882; ENSG00000231852	13	13
0.00194405825583	0.0181507458256	GO:0072531	b	4	pyrimidine-containing compound transmembrane transport	10103; 23443	ENSG00000117472; ENSG00000117620	13	13
0.00195347163484	0.0120464084148	GO:0051186	b	3	cofactor metabolic process	211; 231; 2232; 3417; 8694; 51703; 23382	ENSG00000197142; ENSG00000085662; ENSG00000023330; ENSG00000138413; ENSG00000161513; ENSG00000158467; ENSG00000185000	345	345
0.00195777527903	0.0122468300408	GO:0022891	m	3	substrate-specific transmembrane transporter activity	476; 1836; 266675; 6550; 8714; 10103; 220963; 50636; 54795; 55630; 23443; 30061	ENSG00000117472; ENSG00000142959; ENSG00000108846; ENSG00000130529; ENSG00000163399; ENSG00000147804; ENSG00000155850; ENSG00000165449; ENSG00000138449; ENSG00000146205; ENSG00000066230; ENSG00000117620	895	893
0.00201819301224	0.00574408780406	GO:0045177	c	2	apical part of cell	476; 760; 4072; 5205; 6550; 10004; 55630	ENSG00000163399; ENSG00000147804; ENSG00000081923; ENSG00000104267; ENSG00000119888; ENSG00000168060; ENSG00000066230	348	347
0.00208456681546	0.0122468300408	GO:0022804	m	3	active transmembrane transporter activity	476; 1836; 5243; 6550; 8714; 220963; 23443	ENSG00000108846; ENSG00000085563; ENSG00000163399; ENSG00000155850; ENSG00000165449; ENSG00000066230; ENSG00000117620	349	349
0.00213109775805	0.0181507458256	GO:0046677	b	4	response to antibiotic	1583; 1589; 6770	ENSG00000147465; ENSG00000231852; ENSG00000140459	50	50
0.00213109775805	0.0181507458256	GO:0070265	b	4	necrotic cell death	4217; 10105; 10562	ENSG00000108179; ENSG00000102837; ENSG00000197442	50	50
0.00213109775805	0.0181507458256	GO:0008206	b	4	bile acid metabolic process	5205; 6770; 8714	ENSG00000108846; ENSG00000081923; ENSG00000147465	50	50
0.00221859131545	0.0181507458256	GO:0033993	b	4	response to lipid	476; 760; 949; 1583; 3291; 3329; 3417; 3880; 6550; 6720; 6770	ENSG00000072310; ENSG00000073060; ENSG00000140459; ENSG00000163399; ENSG00000104267; ENSG00000171345; ENSG00000176387; ENSG00000147465; ENSG00000138413; ENSG00000144381; ENSG00000066230	787	786
0.00226053244714	0.0181507458256	GO:0010878	b	4	cholesterol storage	949; 6646	ENSG00000057252; ENSG00000073060	14	14
