p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.19834818891e-05	0.000347397933984	GO:0003008	b	3	system process	25; 72; 111; 128; 493; 783; 800; 1264; 3778; 4629; 4637; 4638; 6525; 6722; 6865; 7414; 7871; 9132; 10398; 10580; 3672; 219931; 25802	ENSG00000065534; ENSG00000197894; ENSG00000117013; ENSG00000173175; ENSG00000162341; ENSG00000130176; ENSG00000122786; ENSG00000213949; ENSG00000035403; ENSG00000163431; ENSG00000097007; ENSG00000183963; ENSG00000133392; ENSG00000112658; ENSG00000101335; ENSG00000165995; ENSG00000095637; ENSG00000156113; ENSG00000163681; ENSG00000075073; ENSG00000092841; ENSG00000058668; ENSG00000163017	1962	1950
2.22929155498e-05	0.000347397933984	GO:0009611	b	3	response to wounding	25; 60; 87; 493; 1465; 1809; 3611; 3778; 4638; 5906; 6722; 7414; 8324; 10398; 3672; 27086	ENSG00000097007; ENSG00000155760; ENSG00000065534; ENSG00000101335; ENSG00000113657; ENSG00000166333; ENSG00000159176; ENSG00000058668; ENSG00000156113; ENSG00000116473; ENSG00000072110; ENSG00000114861; ENSG00000213949; ENSG00000035403; ENSG00000075624; ENSG00000112658	1041	1038
2.61120533664e-05	0.000375611844578	GO:0050878	b	3	regulation of body fluid levels	25; 60; 87; 111; 493; 1465; 3611; 3778; 5906; 6722; 7414; 10398; 3672	ENSG00000097007; ENSG00000101335; ENSG00000166333; ENSG00000159176; ENSG00000173175; ENSG00000058668; ENSG00000156113; ENSG00000116473; ENSG00000072110; ENSG00000213949; ENSG00000035403; ENSG00000075624; ENSG00000112658	714	713
3.06287903966e-05	0.000606350065012	GO:0007160	b	4	cell-matrix adhesion	87; 3611; 3672; 6722; 7414; 10580; 10979	ENSG00000166333; ENSG00000095637; ENSG00000072110; ENSG00000213949; ENSG00000035403; ENSG00000073712; ENSG00000112658	190	190
3.08313592379e-05	0.000606350065012	GO:0007010	b	4	cytoskeleton organization	25; 87; 1264; 1809; 3611; 4629; 4638; 4659; 6722; 23022; 10580; 79658; 9260; 23336; 25802; 27086	ENSG00000097007; ENSG00000065534; ENSG00000196923; ENSG00000113657; ENSG00000166333; ENSG00000129116; ENSG00000130176; ENSG00000182253; ENSG00000095637; ENSG00000133392; ENSG00000163431; ENSG00000114861; ENSG00000112658; ENSG00000071205; ENSG00000058272; ENSG00000072110	1068	1066
3.85854292284e-05	0.000515391090408	GO:0060560	b	3	developmental growth involved in morphogenesis	25; 3611; 6722; 7414; 8828; 9423; 56963	ENSG00000097007; ENSG00000118257; ENSG00000166333; ENSG00000182175; ENSG00000065320; ENSG00000035403; ENSG00000112658	197	197
4.28748052396e-05	0.000589528572044	GO:0098602	b	2	single organism cell adhesion	25; 60; 87; 1465; 3611; 6722; 7414; 8324; 9423; 10398; 10979; 55679; 27086	ENSG00000097007; ENSG00000155760; ENSG00000101335; ENSG00000166333; ENSG00000159176; ENSG00000072163; ENSG00000065320; ENSG00000072110; ENSG00000073712; ENSG00000114861; ENSG00000035403; ENSG00000075624; ENSG00000112658	752	748
4.55121366097e-05	0.000500633502707	GO:0005515	m	2	protein binding	25; 60; 87; 111; 128; 493; 783; 800; 22955; 1264; 1809; 468; 3611; 3778; 4026; 4629; 4637; 4638; 4659; 5834; 5906; 6525; 6722; 6865; 7005; 7041; 23022; 7414; 7871; 8324; 8828; 9068; 9423; 10398; 10580; 10979; 11030; 11117; 79658; 79971; 80210; 9260; 8405; 51177; 134353; 118429; 151230; 54776; 3672; 284297; 55679; 22982; 23067; 219931; 23336; 285704; 23294; 56963; 57158; 57542; 25802; 25937; 25959; 27086; 4833; 23216; 64927	ENSG00000065534; ENSG00000197894; ENSG00000072163; ENSG00000173175; ENSG00000162341; ENSG00000130176; ENSG00000125503; ENSG00000122786; ENSG00000213949; ENSG00000087448; ENSG00000155858; ENSG00000116729; ENSG00000100994; ENSG00000035403; ENSG00000155760; ENSG00000097007; ENSG00000157110; ENSG00000196923; ENSG00000138080; ENSG00000113657; ENSG00000018408; ENSG00000163297; ENSG00000071205; ENSG00000183963; ENSG00000166333; ENSG00000007866; ENSG00000072110; ENSG00000163431; ENSG00000064999; ENSG00000065320; ENSG00000065882; ENSG00000128272; ENSG00000133392; ENSG00000135931; ENSG00000182253; ENSG00000023902; ENSG00000101335; ENSG00000010803; ENSG00000140682; ENSG00000165995; ENSG00000116473; ENSG00000116194; ENSG00000114861; ENSG00000156113; ENSG00000197256; ENSG00000163681; ENSG00000145012; ENSG00000075073; ENSG00000118257; ENSG00000103852; ENSG00000092841; ENSG00000182175; ENSG00000058668; ENSG00000129116; ENSG00000151240; ENSG00000149596; ENSG00000179954; ENSG00000103202; ENSG00000139718; ENSG00000075624; ENSG00000073712; ENSG00000174136; ENSG00000095637; ENSG00000112658; ENSG00000121067; ENSG00000058272; ENSG00000213160	10524	10467
5.77770443421e-05	0.0016807644162	GO:0048675	b	5	axon extension	3611; 6722; 7414; 8828; 9423	ENSG00000166333; ENSG00000065320; ENSG00000118257; ENSG00000035403; ENSG00000112658	88	88
6.51043898949e-05	0.000716148288844	GO:0016043	b	2	cellular component organization	25; 60; 87; 783; 22955; 1264; 1809; 166336; 3611; 3778; 4629; 4637; 4638; 4659; 5906; 6722; 7041; 23022; 7414; 8324; 8828; 9423; 10398; 10580; 10979; 11037; 11117; 79658; 9260; 81610; 84629; 3672; 55679; 23024; 23067; 219931; 23336; 285704; 56963; 57542; 58155; 25802; 25937; 27086; 23216	ENSG00000065534; ENSG00000163637; ENSG00000072163; ENSG00000162341; ENSG00000130176; ENSG00000117569; ENSG00000087448; ENSG00000213949; ENSG00000118257; ENSG00000243244; ENSG00000035403; ENSG00000155760; ENSG00000097007; ENSG00000196923; ENSG00000138080; ENSG00000113657; ENSG00000018408; ENSG00000071205; ENSG00000166333; ENSG00000072110; ENSG00000163431; ENSG00000112658; ENSG00000182253; ENSG00000182095; ENSG00000065882; ENSG00000101335; ENSG00000010803; ENSG00000140682; ENSG00000165995; ENSG00000116473; ENSG00000095637; ENSG00000114861; ENSG00000133392; ENSG00000156113; ENSG00000101447; ENSG00000065320; ENSG00000092841; ENSG00000182175; ENSG00000129116; ENSG00000139718; ENSG00000121440; ENSG00000075624; ENSG00000073712; ENSG00000174136; ENSG00000058272	5857	5845
6.59123300469e-05	0.0016807644162	GO:0031032	b	5	actomyosin structure organization	1264; 4629; 6722; 10580; 25802; 27086	ENSG00000130176; ENSG00000095637; ENSG00000133392; ENSG00000114861; ENSG00000163431; ENSG00000112658	147	147
6.64464673499e-05	0.000487274093899	GO:0043234	c	2	protein complex	60; 72; 87; 493; 783; 1809; 468; 3611; 3778; 4629; 4637; 4659; 5239; 5906; 115708; 7005; 23022; 7414; 8828; 9132; 10398; 10580; 10979; 11037; 11117; 51559; 8405; 84629; 3672; 23067; 23336; 57158; 57542; 25937; 26136; 283807	ENSG00000117013; ENSG00000149596; ENSG00000087448; ENSG00000213949; ENSG00000243244; ENSG00000035403; ENSG00000073712; ENSG00000101335; ENSG00000138080; ENSG00000113657; ENSG00000135269; ENSG00000007866; ENSG00000072110; ENSG00000111696; ENSG00000128272; ENSG00000133392; ENSG00000182253; ENSG00000018408; ENSG00000166333; ENSG00000182095; ENSG00000165995; ENSG00000166166; ENSG00000095637; ENSG00000156113; ENSG00000116473; ENSG00000118257; ENSG00000092841; ENSG00000058668; ENSG00000129116; ENSG00000154330; ENSG00000139718; ENSG00000163017; ENSG00000075624; ENSG00000197361; ENSG00000121067; ENSG00000058272	4207	4195
7.11314537798e-05	0.00131148617906	GO:0045216	b	4	cell-cell junction organization	60; 87; 6722; 7414; 10580; 10979; 55679	ENSG00000072163; ENSG00000095637; ENSG00000072110; ENSG00000075624; ENSG00000035403; ENSG00000073712; ENSG00000112658	217	217
9.89003447259e-05	0.00171621186436	GO:0016337	b	4	single organismal cell-cell adhesion	25; 60; 87; 1465; 3611; 6722; 7414; 8324; 9423; 10398; 55679; 27086	ENSG00000097007; ENSG00000155760; ENSG00000101335; ENSG00000166333; ENSG00000159176; ENSG00000072163; ENSG00000065320; ENSG00000072110; ENSG00000114861; ENSG00000035403; ENSG00000075624; ENSG00000112658	704	700
0.000111832195023	0.00183280541844	GO:0034109	b	4	homotypic cell-cell adhesion	25; 60; 87; 1465; 3611; 6722; 7414; 8324; 10398; 27086	ENSG00000097007; ENSG00000155760; ENSG00000101335; ENSG00000166333; ENSG00000159176; ENSG00000072110; ENSG00000114861; ENSG00000035403; ENSG00000075624; ENSG00000112658	503	499
0.000121566046234	0.00151552337639	GO:0048729	b	3	tissue morphogenesis	72; 3611; 4638; 6722; 7041; 7414; 8828; 9423; 79971; 56963; 27086	ENSG00000118257; ENSG00000065534; ENSG00000166333; ENSG00000182175; ENSG00000140682; ENSG00000163017; ENSG00000114861; ENSG00000065320; ENSG00000116729; ENSG00000035403; ENSG00000112658	607	607
0.000127335814455	0.00197705606653	GO:0030239	b	4	myofibril assembly	4629; 6722; 25802; 27086	ENSG00000114861; ENSG00000133392; ENSG00000163431; ENSG00000112658	55	55
0.00013318527285	0.000873103455347	GO:0030027	c	3	lamellipodium	72; 1809; 3611; 4638; 23022; 10979	ENSG00000065534; ENSG00000113657; ENSG00000166333; ENSG00000129116; ENSG00000163017; ENSG00000073712	167	167
0.000141301628115	0.00165146277859	GO:0006928	b	3	movement of cell or subcellular component	25; 60; 87; 783; 800; 1809; 3611; 4629; 4637; 4638; 6722; 7414; 8828; 9423; 10398; 3672; 285704; 23294; 56963; 27086	ENSG00000097007; ENSG00000118257; ENSG00000065534; ENSG00000101335; ENSG00000113657; ENSG00000166333; ENSG00000182175; ENSG00000114861; ENSG00000065320; ENSG00000165995; ENSG00000122786; ENSG00000092841; ENSG00000072110; ENSG00000064999; ENSG00000213949; ENSG00000174136; ENSG00000112658; ENSG00000035403; ENSG00000075624; ENSG00000133392	1761	1757
0.000143074733752	0.00324302729839	GO:0048745	b	5	smooth muscle tissue development	4638; 6722; 27086	ENSG00000065534; ENSG00000114861; ENSG00000112658	22	22
0.000152631762277	0.000959399648599	GO:0042995	c	2	cell projection	72; 87; 111; 493; 1809; 468; 3611; 3778; 4637; 4638; 5834; 5906; 23022; 7414; 8828; 10979; 79971; 9260; 3672; 23294	ENSG00000118257; ENSG00000065534; ENSG00000196923; ENSG00000113657; ENSG00000166333; ENSG00000173175; ENSG00000058668; ENSG00000129116; ENSG00000156113; ENSG00000116473; ENSG00000092841; ENSG00000163017; ENSG00000072110; ENSG00000073712; ENSG00000064999; ENSG00000213949; ENSG00000116729; ENSG00000100994; ENSG00000035403; ENSG00000128272	1769	1767
0.000153459294449	0.00140671019912	GO:0044707	b	2	single-multicellular organism process	25; 60; 72; 87; 111; 128; 493; 783; 800; 22955; 1264; 1465; 1809; 166336; 468; 3611; 3778; 4629; 4637; 4638; 5906; 6525; 6722; 6865; 7005; 7041; 23022; 7414; 7871; 8324; 8828; 9132; 9423; 10398; 10580; 79971; 9260; 3672; 284297; 55679; 219931; 285704; 23294; 56963; 57158; 25802; 25937; 27086	ENSG00000065534; ENSG00000163637; ENSG00000072163; ENSG00000159176; ENSG00000173175; ENSG00000162341; ENSG00000130176; ENSG00000122786; ENSG00000213949; ENSG00000116729; ENSG00000035403; ENSG00000155760; ENSG00000097007; ENSG00000197894; ENSG00000113657; ENSG00000018408; ENSG00000183963; ENSG00000166333; ENSG00000007866; ENSG00000072110; ENSG00000163431; ENSG00000117013; ENSG00000065320; ENSG00000128272; ENSG00000133392; ENSG00000196923; ENSG00000101335; ENSG00000010803; ENSG00000064999; ENSG00000140682; ENSG00000165995; ENSG00000116473; ENSG00000095637; ENSG00000114861; ENSG00000156113; ENSG00000163681; ENSG00000075073; ENSG00000118257; ENSG00000092841; ENSG00000182175; ENSG00000058668; ENSG00000129116; ENSG00000149596; ENSG00000179954; ENSG00000163017; ENSG00000174136; ENSG00000112658; ENSG00000075624	6658	6629
0.000156722212812	0.00092466105559	GO:0005913	c	3	cell-cell adherens junction	87; 5239; 7414; 10580	ENSG00000095637; ENSG00000072110; ENSG00000154330; ENSG00000035403	58	58
0.000164761428721	0.00181237571593	GO:0009888	b	3	tissue development	72; 493; 3611; 3778; 4629; 4637; 4638; 5906; 6722; 7041; 23022; 7414; 8324; 8828; 9423; 79971; 56963; 57158; 25937; 27086	ENSG00000118257; ENSG00000065534; ENSG00000018408; ENSG00000166333; ENSG00000182175; ENSG00000058668; ENSG00000129116; ENSG00000140682; ENSG00000149596; ENSG00000156113; ENSG00000116473; ENSG00000092841; ENSG00000163017; ENSG00000133392; ENSG00000114861; ENSG00000065320; ENSG00000116729; ENSG00000035403; ENSG00000155760; ENSG00000112658	1781	1777
0.000181204675812	0.00267276896822	GO:1990138	b	4	neuron projection extension	3611; 6722; 7414; 8828; 9423	ENSG00000166333; ENSG00000065320; ENSG00000118257; ENSG00000035403; ENSG00000112658	112	112
0.000213494641692	0.00435529069052	GO:0034332	b	5	adherens junction organization	60; 87; 7414; 10580; 10979	ENSG00000073712; ENSG00000095637; ENSG00000072110; ENSG00000075624; ENSG00000035403	116	116
0.000249484047531	0.00196023180203	GO:0048589	b	2	developmental growth	25; 3611; 6722; 7414; 8324; 8828; 9423; 56963; 25937; 27086	ENSG00000097007; ENSG00000118257; ENSG00000018408; ENSG00000166333; ENSG00000182175; ENSG00000065320; ENSG00000114861; ENSG00000035403; ENSG00000155760; ENSG00000112658	551	551
0.000254839913513	0.00357989402316	GO:0022603	b	4	regulation of anatomical structure morphogenesis	25; 3611; 5906; 6722; 7041; 8324; 9423; 10979; 55679; 56963; 25937; 27086; 23216	ENSG00000097007; ENSG00000065320; ENSG00000065882; ENSG00000072163; ENSG00000166333; ENSG00000182175; ENSG00000018408; ENSG00000140682; ENSG00000116473; ENSG00000073712; ENSG00000114861; ENSG00000155760; ENSG00000112658	895	894
0.000274210945098	0.00147076779643	GO:0016459	c	3	myosin complex	72; 4629; 4637; 10398	ENSG00000092841; ENSG00000101335; ENSG00000163017; ENSG00000133392	67	67
0.000343551879554	0.00637132576628	GO:0090257	b	5	regulation of muscle system process	493; 1264; 3778; 6722; 6865; 10398	ENSG00000101335; ENSG00000058668; ENSG00000130176; ENSG00000156113; ENSG00000075073; ENSG00000112658	199	199
0.000358561304301	0.00480798112586	GO:0007399	b	4	nervous system development	25; 60; 493; 783; 1809; 166336; 3611; 3672; 3778; 4629; 4637; 5906; 6722; 7414; 8324; 8828; 9423; 10398; 23294; 285704; 56963; 27086	ENSG00000163637; ENSG00000213949; ENSG00000035403; ENSG00000155760; ENSG00000097007; ENSG00000113657; ENSG00000133392; ENSG00000064999; ENSG00000112658; ENSG00000101335; ENSG00000166333; ENSG00000065320; ENSG00000165995; ENSG00000116473; ENSG00000114861; ENSG00000156113; ENSG00000118257; ENSG00000092841; ENSG00000182175; ENSG00000058668; ENSG00000174136; ENSG00000075624	2190	2185
0.000379029925487	0.00486147078342	GO:0051049	b	4	regulation of transport	25; 493; 783; 468; 3778; 4638; 4659; 5906; 6865; 8324; 9132; 10580; 11030; 11037; 284297; 219931; 57158; 25937; 27086	ENSG00000097007; ENSG00000155760; ENSG00000065534; ENSG00000179954; ENSG00000117013; ENSG00000058668; ENSG00000162341; ENSG00000149596; ENSG00000156113; ENSG00000116473; ENSG00000157110; ENSG00000095637; ENSG00000058272; ENSG00000114861; ENSG00000243244; ENSG00000075073; ENSG00000165995; ENSG00000018408; ENSG00000128272	1751	1745
0.000385055995286	0.00400030395102	GO:0061061	b	3	muscle structure development	25; 3611; 4629; 4637; 4638; 6525; 6722; 57158; 25802; 27086	ENSG00000097007; ENSG00000065534; ENSG00000166333; ENSG00000149596; ENSG00000183963; ENSG00000092841; ENSG00000133392; ENSG00000114861; ENSG00000163431; ENSG00000112658	583	582
0.000385055995286	0.00654595191986	GO:0043269	b	5	regulation of ion transport	25; 493; 783; 468; 3778; 4638; 6865; 9132; 219931; 57158	ENSG00000097007; ENSG00000065534; ENSG00000117013; ENSG00000058668; ENSG00000149596; ENSG00000156113; ENSG00000075073; ENSG00000162341; ENSG00000165995; ENSG00000128272	585	582
0.000405092825053	0.00497926597461	GO:0006929	b	4	substrate-dependent cell migration	8828; 9423; 23294	ENSG00000118257; ENSG00000065320; ENSG00000064999	31	31
0.000444541426146	0.00697588084106	GO:0034333	b	5	adherens junction assembly	87; 7414; 10580; 10979	ENSG00000095637; ENSG00000072110; ENSG00000073712; ENSG00000035403	76	76
0.000474216655118	0.00556809933144	GO:0030031	b	4	cell projection assembly	25; 1809; 4638; 5906; 6722; 7414; 9423; 23216	ENSG00000097007; ENSG00000065320; ENSG00000065534; ENSG00000065882; ENSG00000113657; ENSG00000116473; ENSG00000035403; ENSG00000112658	389	389
0.000490747737686	0.00241284304362	GO:0005884	c	3	actin filament	87; 1809; 23022; 10979	ENSG00000129116; ENSG00000072110; ENSG00000073712; ENSG00000113657	78	78
0.000490747737686	0.00556809933144	GO:0034446	b	4	substrate adhesion-dependent cell spreading	25; 3611; 8324; 10979	ENSG00000166333; ENSG00000097007; ENSG00000073712; ENSG00000155760	78	78
0.000515088748896	0.00721657017433	GO:0061387	b	5	regulation of extent of cell growth	3611; 6722; 9423; 56963	ENSG00000166333; ENSG00000065320; ENSG00000182175; ENSG00000112658	79	79
0.000530630159877	0.00721657017433	GO:0090092	b	5	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	25; 3611; 7041; 11030; 56963; 25937	ENSG00000097007; ENSG00000018408; ENSG00000166333; ENSG00000182175; ENSG00000140682; ENSG00000157110	216	216
0.000566318465134	0.00557376594632	GO:0051239	b	3	regulation of multicellular organismal process	25; 493; 1264; 1809; 468; 3611; 3778; 5906; 6722; 6865; 7005; 7041; 8324; 8828; 9423; 10398; 9260; 284297; 55679; 56963; 57158; 25937; 27086	ENSG00000196923; ENSG00000072163; ENSG00000130176; ENSG00000075073; ENSG00000155760; ENSG00000097007; ENSG00000113657; ENSG00000018408; ENSG00000007866; ENSG00000065320; ENSG00000128272; ENSG00000112658; ENSG00000101335; ENSG00000166333; ENSG00000140682; ENSG00000156113; ENSG00000116473; ENSG00000114861; ENSG00000118257; ENSG00000182175; ENSG00000058668; ENSG00000149596; ENSG00000179954	2421	2415
0.000595556100661	0.00516148620573	GO:0005915	c	4	zonula adherens	7414; 10580	ENSG00000095637; ENSG00000035403	8	8
0.000636816431366	0.00437811296564	GO:0048856	b	2	anatomical structure development	25; 60; 72; 87; 493; 783; 22955; 1809; 166336; 3611; 3778; 4629; 4637; 4638; 5906; 6525; 6722; 7005; 7041; 23022; 7414; 8324; 8828; 9132; 9423; 10398; 10979; 79971; 3672; 55679; 285704; 23294; 56963; 57158; 25802; 25937; 27086; 23216	ENSG00000065534; ENSG00000163637; ENSG00000072163; ENSG00000117013; ENSG00000213949; ENSG00000116729; ENSG00000035403; ENSG00000155760; ENSG00000097007; ENSG00000113657; ENSG00000018408; ENSG00000183963; ENSG00000166333; ENSG00000007866; ENSG00000072110; ENSG00000163431; ENSG00000064999; ENSG00000065320; ENSG00000112658; ENSG00000065882; ENSG00000101335; ENSG00000010803; ENSG00000140682; ENSG00000165995; ENSG00000116473; ENSG00000114861; ENSG00000133392; ENSG00000156113; ENSG00000118257; ENSG00000092841; ENSG00000182175; ENSG00000058668; ENSG00000129116; ENSG00000149596; ENSG00000163017; ENSG00000073712; ENSG00000174136; ENSG00000075624	5056	5041
0.000682316112665	0.00637965565342	GO:0098609	b	3	cell-cell adhesion	25; 60; 87; 1465; 3611; 6722; 7414; 8324; 9423; 10398; 55679; 27086	ENSG00000097007; ENSG00000155760; ENSG00000101335; ENSG00000166333; ENSG00000159176; ENSG00000072163; ENSG00000065320; ENSG00000072110; ENSG00000114861; ENSG00000035403; ENSG00000075624; ENSG00000112658	869	865
0.000696211425651	0.00887669567705	GO:0035556	b	5	intracellular signal transduction	25; 60; 111; 493; 468; 3611; 3672; 4629; 4637; 4638; 4659; 5906; 6722; 6764; 7005; 8324; 8405; 9423; 10398; 79658; 79971; 115557; 219931; 25937	ENSG00000065534; ENSG00000173175; ENSG00000162341; ENSG00000240771; ENSG00000213949; ENSG00000116729; ENSG00000071205; ENSG00000155760; ENSG00000097007; ENSG00000018408; ENSG00000166444; ENSG00000007866; ENSG00000133392; ENSG00000128272; ENSG00000112658; ENSG00000101335; ENSG00000166333; ENSG00000116473; ENSG00000065320; ENSG00000092841; ENSG00000058668; ENSG00000058272; ENSG00000121067; ENSG00000075624	2622	2611
0.000742446875664	0.00890936250796	GO:0007015	b	5	actin filament organization	25; 87; 1809; 4638; 6722; 10580; 25802	ENSG00000097007; ENSG00000065534; ENSG00000113657; ENSG00000095637; ENSG00000072110; ENSG00000163431; ENSG00000112658	320	319
0.000760531679994	0.00830951279993	GO:0008361	b	4	regulation of cell size	3611; 3778; 6722; 9423; 56963	ENSG00000166333; ENSG00000065320; ENSG00000112658; ENSG00000182175; ENSG00000156113	153	153
0.000876055378211	0.00780106455836	GO:0007275	b	3	multicellular organismal development	25; 60; 72; 87; 493; 783; 22955; 1809; 166336; 3611; 3778; 4629; 4637; 4638; 5906; 6525; 6722; 7041; 23022; 7414; 8324; 8828; 9132; 9423; 10398; 79971; 9260; 3672; 284297; 55679; 285704; 23294; 56963; 57158; 25937; 27086	ENSG00000065534; ENSG00000163637; ENSG00000072163; ENSG00000117013; ENSG00000213949; ENSG00000116729; ENSG00000035403; ENSG00000155760; ENSG00000097007; ENSG00000196923; ENSG00000113657; ENSG00000018408; ENSG00000183963; ENSG00000166333; ENSG00000072110; ENSG00000064999; ENSG00000065320; ENSG00000112658; ENSG00000101335; ENSG00000010803; ENSG00000140682; ENSG00000165995; ENSG00000116473; ENSG00000114861; ENSG00000133392; ENSG00000156113; ENSG00000118257; ENSG00000092841; ENSG00000182175; ENSG00000058668; ENSG00000129116; ENSG00000149596; ENSG00000179954; ENSG00000163017; ENSG00000174136; ENSG00000075624	4759	4746
0.00104509119817	0.00474310620707	GO:0005737	c	3	cytoplasm	25; 60; 72; 87; 128; 493; 800; 1809; 166336; 468; 3611; 3778; 4026; 4629; 4637; 4638; 4659; 5239; 5834; 5906; 115708; 6525; 6722; 7041; 23022; 7414; 7871; 9423; 10398; 10580; 10979; 11030; 11037; 79658; 79971; 51559; 9260; 81610; 115557; 51177; 84629; 118429; 54776; 3672; 284297; 55679; 23067; 219931; 23336; 285704; 23294; 56963; 57158; 57542; 25802; 25937; 25959; 26136; 158471; 60625; 4833; 23216; 283807	ENSG00000065534; ENSG00000163637; ENSG00000072163; ENSG00000135269; ENSG00000162341; ENSG00000125503; ENSG00000122786; ENSG00000213949; ENSG00000149596; ENSG00000240771; ENSG00000101447; ENSG00000116729; ENSG00000100994; ENSG00000035403; ENSG00000073712; ENSG00000097007; ENSG00000243244; ENSG00000197894; ENSG00000182095; ENSG00000113657; ENSG00000018408; ENSG00000163297; ENSG00000071205; ENSG00000183963; ENSG00000072110; ENSG00000163431; ENSG00000064999; ENSG00000111696; ENSG00000128272; ENSG00000133392; ENSG00000182253; ENSG00000065882; ENSG00000196923; ENSG00000101335; ENSG00000166333; ENSG00000087448; ENSG00000140682; ENSG00000156113; ENSG00000166166; ENSG00000095637; ENSG00000157110; ENSG00000197256; ENSG00000163681; ENSG00000145012; ENSG00000116473; ENSG00000065320; ENSG00000101452; ENSG00000092841; ENSG00000182175; ENSG00000058668; ENSG00000129116; ENSG00000154330; ENSG00000179954; ENSG00000103202; ENSG00000139718; ENSG00000163017; ENSG00000106772; ENSG00000075624; ENSG00000023902; ENSG00000174136; ENSG00000197361; ENSG00000112658; ENSG00000058272	10429	10374
0.00115919858906	0.0122129851347	GO:0060433	b	4	bronchus development	6722; 27086	ENSG00000114861; ENSG00000112658	11	11
0.00115919858906	0.021855916014	GO:0017166	m	4	vinculin binding	87; 23336	ENSG00000182253; ENSG00000072110	11	11
0.00115919858906	0.00861118951873	GO:0005916	c	4	fascia adherens	87; 7414	ENSG00000072110; ENSG00000035403	11	11
0.00122247262252	0.00747066602651	GO:0044767	b	2	single-organism developmental process	25; 60; 72; 87; 493; 783; 22955; 1809; 166336; 3611; 3778; 4629; 4637; 4638; 5906; 6525; 6722; 7005; 7041; 23022; 7414; 8324; 8828; 9132; 9423; 10398; 10979; 79971; 9260; 3672; 284297; 55679; 285704; 23294; 56963; 57158; 25802; 25937; 27086; 23216	ENSG00000065534; ENSG00000163637; ENSG00000072163; ENSG00000117013; ENSG00000213949; ENSG00000116729; ENSG00000035403; ENSG00000155760; ENSG00000097007; ENSG00000196923; ENSG00000113657; ENSG00000018408; ENSG00000183963; ENSG00000166333; ENSG00000007866; ENSG00000072110; ENSG00000163431; ENSG00000064999; ENSG00000065320; ENSG00000112658; ENSG00000065882; ENSG00000101335; ENSG00000010803; ENSG00000140682; ENSG00000165995; ENSG00000116473; ENSG00000114861; ENSG00000133392; ENSG00000156113; ENSG00000118257; ENSG00000092841; ENSG00000182175; ENSG00000058668; ENSG00000129116; ENSG00000149596; ENSG00000179954; ENSG00000163017; ENSG00000073712; ENSG00000174136; ENSG00000075624	5607	5585
0.00123129403659	0.0139546657481	GO:0045597	b	5	positive regulation of cell differentiation	25; 1809; 3611; 5906; 6722; 7005; 7041; 9423; 9260; 25937; 27086	ENSG00000097007; ENSG00000065320; ENSG00000196923; ENSG00000113657; ENSG00000166333; ENSG00000018408; ENSG00000140682; ENSG00000116473; ENSG00000007866; ENSG00000114861; ENSG00000112658	799	799
0.00138742685102	0.00584701315788	GO:0045121	c	3	membrane raft	493; 3778; 7414; 10580; 3672; 285704	ENSG00000058668; ENSG00000156113; ENSG00000174136; ENSG00000095637; ENSG00000213949; ENSG00000035403	260	260
0.00142100017849	0.0277095034805	GO:0005516	m	3	calmodulin binding	493; 800; 1264; 4629; 4638	ENSG00000122786; ENSG00000058668; ENSG00000130176; ENSG00000133392; ENSG00000065534	177	176
0.00160772138334	0.0163544071753	GO:0006112	b	4	energy reserve metabolic process	111; 5239; 5834; 5906; 10580	ENSG00000116473; ENSG00000173175; ENSG00000100994; ENSG00000095637; ENSG00000154330	181	181
0.00171457516071	0.0094301633839	GO:0071944	c	2	cell periphery	25; 60; 72; 87; 111; 493; 783; 800; 166336; 468; 3611; 3778; 4026; 5239; 5906; 6865; 23022; 7414; 7871; 8324; 8828; 9132; 10580; 10979; 79658; 79971; 115557; 51177; 118429; 3672; 55679; 219931; 285704; 56963; 57158; 26136	ENSG00000163637; ENSG00000072163; ENSG00000117013; ENSG00000173175; ENSG00000162341; ENSG00000122786; ENSG00000149596; ENSG00000240771; ENSG00000213949; ENSG00000116729; ENSG00000035403; ENSG00000155760; ENSG00000135269; ENSG00000097007; ENSG00000163297; ENSG00000071205; ENSG00000072110; ENSG00000128272; ENSG00000023902; ENSG00000166333; ENSG00000165995; ENSG00000116473; ENSG00000095637; ENSG00000156113; ENSG00000163681; ENSG00000145012; ENSG00000075073; ENSG00000118257; ENSG00000182175; ENSG00000058668; ENSG00000129116; ENSG00000154330; ENSG00000163017; ENSG00000073712; ENSG00000174136; ENSG00000075624	4967	4914
