p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00160090467758	0.019210856131	GO:0005200	m	2	structural constituent of cytoskeleton	1832; 3849; 3861; 4014	ENSG00000203782; ENSG00000172867; ENSG00000096696; ENSG00000186847	99	99
0.0016162911189	0.016162911189	GO:0019215	m	4	intermediate filament binding	3861; 5317	ENSG00000186847; ENSG00000081277	12	12
0.0016162911189	0.0252034493191	GO:0098909	b	5	regulation of cardiac muscle cell action potential involved in regulation of contraction	1832; 3728	ENSG00000096696; ENSG00000173801	12	12
0.0016162911189	0.0252034493191	GO:0086069	b	5	bundle of His cell to Purkinje myocyte communication	1832; 3728	ENSG00000096696; ENSG00000173801	12	12
0.00162492861608	0.0252034493191	GO:0086001	b	5	cardiac muscle cell action potential	1832; 2697; 3728	ENSG00000096696; ENSG00000152661; ENSG00000173801	46	46
0.00172079598534	0.0259840193787	GO:1901701	b	4	cellular response to oxygen-containing compound	1956; 1960; 2261; 2353; 3416; 3728; 6095; 7473; 9314; 9572; 245973; 29904	ENSG00000126368; ENSG00000146648; ENSG00000068078; ENSG00000173801; ENSG00000103319; ENSG00000136826; ENSG00000143882; ENSG00000170345; ENSG00000119912; ENSG00000069667; ENSG00000108379; ENSG00000179388	893	889
0.00174778880437	0.0252034493191	GO:0007166	b	5	cell surface receptor signaling pathway	91; 1956; 2051; 2261; 2353; 3280; 3416; 3664; 3714; 3728; 6095; 6199; 56998; 7473; 8751; 9314; 147495; 245973; 53833; 55504; 121665; 57216; 57449; 29904	ENSG00000146648; ENSG00000106123; ENSG00000174564; ENSG00000136826; ENSG00000119912; ENSG00000175634; ENSG00000108379; ENSG00000127863; ENSG00000117595; ENSG00000103319; ENSG00000162738; ENSG00000170345; ENSG00000178585; ENSG00000154856; ENSG00000114315; ENSG00000173801; ENSG00000157837; ENSG00000184916; ENSG00000171680; ENSG00000135503; ENSG00000069667; ENSG00000143882; ENSG00000143537; ENSG00000068078	2578	2565
0.00183798116257	0.0252034493191	GO:1903115	b	5	regulation of actin filament-based movement	1832; 2697; 3728	ENSG00000096696; ENSG00000152661; ENSG00000173801	48	48
0.00184979444544	0.0252034493191	GO:0006915	b	5	apoptotic process	91; 1832; 1956; 1960; 2261; 2697; 3714; 5317; 23087; 8751; 9314; 10848; 149428; 150094; 55504; 57449; 25946; 653499; 64065	ENSG00000104881; ENSG00000146648; ENSG00000152661; ENSG00000068078; ENSG00000163141; ENSG00000127863; ENSG00000112378; ENSG00000096696; ENSG00000142178; ENSG00000184916; ENSG00000161642; ENSG00000143537; ENSG00000136826; ENSG00000081277; ENSG00000178934; ENSG00000171680; ENSG00000135503; ENSG00000179388; ENSG00000104228	1846	1833
0.001851643326	0.0217353084805	GO:0003206	b	3	cardiac chamber morphogenesis	1832; 3280; 10848; 57216	ENSG00000104881; ENSG00000096696; ENSG00000162738; ENSG00000114315	103	103
0.00186851235585	0.0217353084805	GO:0050673	b	3	epithelial cell proliferation	1956; 1960; 2261; 2697; 3664; 3849; 9572	ENSG00000126368; ENSG00000146648; ENSG00000068078; ENSG00000117595; ENSG00000172867; ENSG00000152661; ENSG00000179388	346	346
0.00191190213486	0.0217353084805	GO:0016477	b	3	cell migration	91; 1956; 1960; 3280; 3714; 3728; 3849; 8751; 9314; 9547; 10850; 147495; 57216; 57449	ENSG00000146648; ENSG00000143537; ENSG00000114315; ENSG00000213927; ENSG00000173801; ENSG00000145824; ENSG00000184916; ENSG00000172867; ENSG00000162738; ENSG00000136826; ENSG00000171680; ENSG00000135503; ENSG00000154856; ENSG00000179388	1157	1153
0.00209599539152	0.0301424099162	GO:0012501	b	4	programmed cell death	91; 1832; 1956; 1960; 2261; 2697; 3714; 5317; 8751; 9314; 10848; 149428; 150094; 55504; 23087; 57449; 25946; 653499; 64065	ENSG00000104881; ENSG00000146648; ENSG00000152661; ENSG00000068078; ENSG00000163141; ENSG00000127863; ENSG00000112378; ENSG00000096696; ENSG00000142178; ENSG00000184916; ENSG00000161642; ENSG00000143537; ENSG00000136826; ENSG00000081277; ENSG00000178934; ENSG00000171680; ENSG00000135503; ENSG00000179388; ENSG00000104228	1866	1853
0.00213905863852	0.0228804133231	GO:0009611	b	3	response to wounding	1832; 2261; 2697; 3848; 6095; 7465; 8751; 9314; 113146; 84525; 53833; 284207; 57216	ENSG00000167768; ENSG00000068078; ENSG00000166483; ENSG00000096696; ENSG00000174564; ENSG00000185567; ENSG00000171476; ENSG00000143537; ENSG00000136826; ENSG00000152661; ENSG00000069667; ENSG00000162738; ENSG00000176845	1041	1038
0.00224503250382	0.0183679631847	GO:0065010	c	3	extracellular membrane-bounded organelle	91; 642; 1474; 1832; 2697; 6050; 3664; 3728; 3848; 3849; 3858; 3861; 5271; 5317; 6176; 8751; 79690; 245973; 117159; 51806; 374897; 284207; 55187; 93099; 653499	ENSG00000175315; ENSG00000176845; ENSG00000048707; ENSG00000178372; ENSG00000023191; ENSG00000166401; ENSG00000167768; ENSG00000178934; ENSG00000117595; ENSG00000137818; ENSG00000189001; ENSG00000186395; ENSG00000161634; ENSG00000197093; ENSG00000173801; ENSG00000161249; ENSG00000172867; ENSG00000152661; ENSG00000186847; ENSG00000143882; ENSG00000143537; ENSG00000135503; ENSG00000108578; ENSG00000096696; ENSG00000081277	2779	2768
0.00224503250382	0.0214091401586	GO:0070062	c	4	extracellular exosome	91; 642; 1474; 1832; 2697; 6050; 3664; 3728; 3848; 3849; 3858; 3861; 5271; 5317; 6176; 8751; 79690; 374897; 245973; 117159; 51806; 284207; 55187; 93099; 653499	ENSG00000175315; ENSG00000176845; ENSG00000048707; ENSG00000178372; ENSG00000023191; ENSG00000166401; ENSG00000167768; ENSG00000178934; ENSG00000117595; ENSG00000137818; ENSG00000189001; ENSG00000186395; ENSG00000161634; ENSG00000197093; ENSG00000173801; ENSG00000161249; ENSG00000172867; ENSG00000152661; ENSG00000186847; ENSG00000143882; ENSG00000143537; ENSG00000135503; ENSG00000108578; ENSG00000096696; ENSG00000081277	2779	2768
0.00230068794074	0.0228804133231	GO:0007507	b	3	heart development	1832; 2697; 3280; 8751; 10848; 84525; 150094; 57216	ENSG00000104881; ENSG00000143537; ENSG00000114315; ENSG00000171476; ENSG00000096696; ENSG00000142178; ENSG00000152661; ENSG00000162738	462	460
0.00231450163877	0.0214091401586	GO:0014704	c	4	intercalated disc	1832; 2697; 3728	ENSG00000096696; ENSG00000152661; ENSG00000173801	52	52
0.00231537636559	0.0296912969234	GO:0045597	b	5	positive regulation of cell differentiation	91; 1960; 2261; 2353; 3280; 56998; 7473; 10848; 84525; 284207; 25946	ENSG00000104881; ENSG00000068078; ENSG00000171476; ENSG00000108379; ENSG00000161642; ENSG00000176845; ENSG00000170345; ENSG00000178585; ENSG00000135503; ENSG00000179388; ENSG00000114315	799	799
0.0023304124681	0.0228804133231	GO:0009887	b	3	organ morphogenesis	1832; 1956; 2261; 3280; 3714; 56998; 8751; 9935; 10848; 7286; 57216; 64065	ENSG00000104881; ENSG00000146648; ENSG00000143367; ENSG00000143537; ENSG00000068078; ENSG00000096696; ENSG00000112378; ENSG00000184916; ENSG00000204103; ENSG00000162738; ENSG00000178585; ENSG00000114315	924	922
0.00239582128496	0.0221613468858	GO:0043230	c	2	extracellular organelle	91; 642; 1474; 1832; 2697; 6050; 3664; 3728; 3848; 3849; 3858; 3861; 5271; 5317; 6176; 8751; 79690; 245973; 117159; 51806; 374897; 284207; 55187; 93099; 653499	ENSG00000175315; ENSG00000176845; ENSG00000048707; ENSG00000178372; ENSG00000023191; ENSG00000166401; ENSG00000167768; ENSG00000178934; ENSG00000117595; ENSG00000137818; ENSG00000189001; ENSG00000186395; ENSG00000161634; ENSG00000197093; ENSG00000173801; ENSG00000161249; ENSG00000172867; ENSG00000152661; ENSG00000186847; ENSG00000143882; ENSG00000143537; ENSG00000135503; ENSG00000108578; ENSG00000096696; ENSG00000081277	2792	2781
0.00239582128496	0.0183679631847	GO:1903561	c	3	extracellular vesicle	91; 642; 1474; 1832; 2697; 6050; 3664; 3728; 3848; 3849; 3858; 3861; 5271; 5317; 6176; 8751; 79690; 245973; 117159; 51806; 374897; 284207; 55187; 93099; 653499	ENSG00000175315; ENSG00000176845; ENSG00000048707; ENSG00000178372; ENSG00000023191; ENSG00000166401; ENSG00000167768; ENSG00000178934; ENSG00000117595; ENSG00000137818; ENSG00000189001; ENSG00000186395; ENSG00000161634; ENSG00000197093; ENSG00000173801; ENSG00000161249; ENSG00000172867; ENSG00000152661; ENSG00000186847; ENSG00000143882; ENSG00000143537; ENSG00000135503; ENSG00000108578; ENSG00000096696; ENSG00000081277	2792	2781
0.00257883718418	0.0353872124015	GO:0048546	b	4	digestive tract morphogenesis	1956; 2261; 57216	ENSG00000146648; ENSG00000162738; ENSG00000068078	54	54
0.00269505260012	0.0353872124015	GO:0032870	b	4	cellular response to hormone stimulus	1956; 1960; 2261; 2353; 3416; 6095; 9572; 245973; 29904	ENSG00000126368; ENSG00000146648; ENSG00000068078; ENSG00000103319; ENSG00000143882; ENSG00000170345; ENSG00000119912; ENSG00000069667; ENSG00000179388	583	581
0.00316169470415	0.020776850913	GO:0005913	c	3	cell-cell adherens junction	1832; 2697; 3728	ENSG00000096696; ENSG00000152661; ENSG00000173801	58	58
0.00321879793699	0.0405032073738	GO:0051270	b	4	regulation of cellular component movement	91; 1832; 1956; 2697; 3714; 3728; 7473; 8751; 9314; 9547	ENSG00000146648; ENSG00000152661; ENSG00000096696; ENSG00000145824; ENSG00000184916; ENSG00000108379; ENSG00000143537; ENSG00000136826; ENSG00000135503; ENSG00000173801	714	713
0.00327618300378	0.0636188446942	GO:0098631	m	3	protein binding involved in cell adhesion	1832; 3728	ENSG00000096696; ENSG00000173801	17	17
0.00327650216272	0.0307706290065	GO:0042592	b	3	homeostatic process	91; 771; 2697; 3416; 3848; 6095; 9076; 9572; 9935; 10848; 245973; 53833; 284207; 121665; 92211; 28976	ENSG00000126368; ENSG00000104881; ENSG00000167768; ENSG00000176845; ENSG00000157837; ENSG00000174564; ENSG00000204103; ENSG00000148600; ENSG00000177646; ENSG00000074410; ENSG00000163347; ENSG00000152661; ENSG00000135503; ENSG00000069667; ENSG00000119912; ENSG00000143882	1502	1497
0.00353646113191	0.0428304737087	GO:1903034	b	5	regulation of response to wounding	2697; 3848; 6095; 9314; 84525; 53833; 284207	ENSG00000167768; ENSG00000176845; ENSG00000171476; ENSG00000174564; ENSG00000136826; ENSG00000152661; ENSG00000069667	391	388
0.00360052098946	0.0313231416119	GO:0048729	b	3	tissue morphogenesis	1832; 1956; 2261; 3280; 3714; 56998; 7473; 9314; 57216	ENSG00000146648; ENSG00000068078; ENSG00000096696; ENSG00000184916; ENSG00000162738; ENSG00000136826; ENSG00000178585; ENSG00000108379; ENSG00000114315	607	607
0.00362536361249	0.0313231416119	GO:0003205	b	3	cardiac chamber development	1832; 3280; 10848; 57216	ENSG00000104881; ENSG00000096696; ENSG00000162738; ENSG00000114315	124	124
0.00364774413059	0.0407561152708	GO:0061337	b	4	cardiac conduction	1832; 2697; 3728	ENSG00000096696; ENSG00000152661; ENSG00000173801	61	61
0.00364774413059	0.0407561152708	GO:0006809	b	4	nitric oxide biosynthetic process	1956; 6095; 9314	ENSG00000146648; ENSG00000069667; ENSG00000136826	61	61
0.00367360980156	0.0407561152708	GO:0098901	b	4	regulation of cardiac muscle cell action potential	1832; 3728	ENSG00000096696; ENSG00000173801	18	18
0.00377871267412	0.0407561152708	GO:0034109	b	4	homotypic cell-cell adhesion	1832; 1960; 3280; 3714; 3728; 6095; 9935; 53833	ENSG00000114315; ENSG00000096696; ENSG00000184916; ENSG00000204103; ENSG00000174564; ENSG00000069667; ENSG00000173801; ENSG00000179388	503	499
0.00380823932459	0.0316376805427	GO:0008219	b	3	cell death	91; 1832; 1956; 1960; 2261; 2697; 3714; 5317; 8751; 9314; 10848; 149428; 150094; 55504; 23087; 57449; 25946; 653499; 64065	ENSG00000104881; ENSG00000146648; ENSG00000152661; ENSG00000068078; ENSG00000163141; ENSG00000127863; ENSG00000112378; ENSG00000096696; ENSG00000142178; ENSG00000184916; ENSG00000161642; ENSG00000143537; ENSG00000136826; ENSG00000081277; ENSG00000178934; ENSG00000171680; ENSG00000135503; ENSG00000179388; ENSG00000104228	1968	1954
0.00389503046631	0.0269554571757	GO:0016265	b	2	death	91; 1832; 1956; 1960; 2261; 2697; 3714; 5317; 8751; 9314; 10848; 149428; 150094; 23087; 57449; 25946; 55504; 653499; 64065	ENSG00000104881; ENSG00000146648; ENSG00000152661; ENSG00000068078; ENSG00000163141; ENSG00000127863; ENSG00000112378; ENSG00000096696; ENSG00000142178; ENSG00000184916; ENSG00000161642; ENSG00000143537; ENSG00000136826; ENSG00000081277; ENSG00000178934; ENSG00000171680; ENSG00000135503; ENSG00000179388; ENSG00000104228	1972	1958
0.00402884227443	0.0419555298923	GO:0030097	b	4	hemopoiesis	91; 1960; 2353; 3280; 3714; 6095; 56998; 9314; 9935; 25946	ENSG00000114315; ENSG00000184916; ENSG00000204103; ENSG00000161642; ENSG00000136826; ENSG00000170345; ENSG00000178585; ENSG00000135503; ENSG00000069667; ENSG00000179388	738	736
0.00404331857635	0.0269554571757	GO:0048870	b	2	cell motility	91; 1956; 1960; 3280; 3714; 3728; 3849; 8751; 9314; 9547; 10850; 57216; 147495; 57449	ENSG00000146648; ENSG00000143537; ENSG00000114315; ENSG00000213927; ENSG00000173801; ENSG00000145824; ENSG00000184916; ENSG00000172867; ENSG00000162738; ENSG00000136826; ENSG00000171680; ENSG00000135503; ENSG00000154856; ENSG00000179388	1256	1252
0.00404331857635	0.0269554571757	GO:0051674	b	2	localization of cell	91; 1956; 1960; 3280; 3714; 3728; 3849; 8751; 9314; 9547; 10850; 57216; 147495; 57449	ENSG00000146648; ENSG00000143537; ENSG00000114315; ENSG00000213927; ENSG00000173801; ENSG00000145824; ENSG00000184916; ENSG00000172867; ENSG00000162738; ENSG00000136826; ENSG00000171680; ENSG00000135503; ENSG00000154856; ENSG00000179388	1256	1252
0.00435676933071	0.0636188446942	GO:0008134	m	3	transcription factor binding	2353; 3280; 6095; 9314; 9572; 9935; 10848; 150094	ENSG00000126368; ENSG00000104881; ENSG00000142178; ENSG00000114315; ENSG00000204103; ENSG00000136826; ENSG00000170345; ENSG00000069667	517	511
0.00435676933071	0.0438581445958	GO:0071417	b	4	cellular response to organonitrogen compound	1956; 1960; 2261; 3416; 3728; 9314; 245973; 29904	ENSG00000146648; ENSG00000068078; ENSG00000173801; ENSG00000103319; ENSG00000136826; ENSG00000143882; ENSG00000119912; ENSG00000179388	513	511
0.00436327888424	0.0250888535844	GO:0044291	c	3	cell-cell contact zone	1832; 2697; 3728	ENSG00000096696; ENSG00000152661; ENSG00000173801	65	65
0.00453212134887	0.0505200405552	GO:0033561	b	5	regulation of water loss via skin	3848; 9076	ENSG00000163347; ENSG00000167768	20	20
0.00456390835632	0.0362354378615	GO:0007423	b	3	sensory organ development	2261; 3280; 3714; 9314; 9547; 9935; 10848; 57216	ENSG00000104881; ENSG00000068078; ENSG00000145824; ENSG00000184916; ENSG00000204103; ENSG00000162738; ENSG00000136826; ENSG00000114315	516	515
0.00463486610598	0.0505200405552	GO:0008285	b	5	negative regulation of cell proliferation	2261; 2697; 3280; 3664; 56998; 9314; 10457; 149428; 53833	ENSG00000068078; ENSG00000163141; ENSG00000174564; ENSG00000117595; ENSG00000136826; ENSG00000178585; ENSG00000152661; ENSG00000136235; ENSG00000114315	634	631
0.0047197786228	0.0459797788415	GO:0003007	b	4	heart morphogenesis	1832; 3280; 8751; 10848; 57216	ENSG00000104881; ENSG00000096696; ENSG00000143537; ENSG00000114315; ENSG00000162738	215	215
0.00491206211285	0.0362354378615	GO:0071495	b	3	cellular response to endogenous stimulus	1956; 1960; 2261; 2353; 3280; 3416; 3728; 6095; 6199; 9314; 9572; 245973; 29904	ENSG00000126368; ENSG00000146648; ENSG00000175634; ENSG00000068078; ENSG00000173801; ENSG00000103319; ENSG00000136826; ENSG00000143882; ENSG00000170345; ENSG00000119912; ENSG00000069667; ENSG00000179388; ENSG00000114315	1147	1144
0.00491665850205	0.0362354378615	GO:0048519	b	3	negative regulation of biological process	91; 1294; 1474; 1956; 1960; 2117; 2261; 2697; 3280; 3416; 6050; 3664; 3848; 5271; 6095; 56998; 7473; 8751; 9314; 9547; 9572; 9935; 10457; 10848; 149428; 147495; 84525; 150094; 53833; 284207; 23087; 23650; 57216; 25946	ENSG00000175315; ENSG00000146648; ENSG00000104881; ENSG00000117036; ENSG00000174564; ENSG00000136826; ENSG00000117595; ENSG00000023191; ENSG00000119912; ENSG00000166401; ENSG00000176845; ENSG00000167768; ENSG00000171476; ENSG00000108379; ENSG00000145824; ENSG00000204103; ENSG00000162738; ENSG00000104228; ENSG00000178585; ENSG00000137699; ENSG00000154856; ENSG00000114315; ENSG00000163141; ENSG00000114270; ENSG00000142178; ENSG00000152661; ENSG00000069667; ENSG00000126368; ENSG00000143537; ENSG00000068078; ENSG00000135503; ENSG00000161642; ENSG00000136235; ENSG00000179388	4459	4436
0.00503269970298	0.0362354378615	GO:0048565	b	3	digestive tract development	1956; 2261; 3280; 57216	ENSG00000146648; ENSG00000162738; ENSG00000068078; ENSG00000114315	136	136
0.00515828470494	0.0636188446942	GO:0008013	m	3	beta-catenin binding	6095; 56998; 9314	ENSG00000136826; ENSG00000178585; ENSG00000069667	69	69
0.00531800226204	0.0319080135722	GO:0048646	b	2	anatomical structure formation involved in morphogenesis	1294; 1960; 3280; 6050; 3848; 6095; 7473; 8751; 9314; 57216; 84525; 25946; 64065	ENSG00000167768; ENSG00000114315; ENSG00000171476; ENSG00000108379; ENSG00000112378; ENSG00000114270; ENSG00000161642; ENSG00000143537; ENSG00000136826; ENSG00000023191; ENSG00000069667; ENSG00000162738; ENSG00000179388	1156	1155
0.00537901708526	0.0374796029167	GO:0002682	b	3	regulation of immune system process	91; 1956; 1960; 2261; 2353; 3280; 3848; 6095; 6199; 56998; 9547; 9572; 9935; 53833; 121665	ENSG00000126368; ENSG00000146648; ENSG00000175634; ENSG00000167768; ENSG00000068078; ENSG00000157837; ENSG00000145824; ENSG00000174564; ENSG00000204103; ENSG00000170345; ENSG00000178585; ENSG00000135503; ENSG00000069667; ENSG00000179388; ENSG00000114315	1444	1433
0.0053974901231	0.0509388130368	GO:0045926	b	4	negative regulation of growth	91; 2261; 2697; 7473; 8751	ENSG00000143537; ENSG00000152661; ENSG00000135503; ENSG00000068078; ENSG00000108379	222	222
0.00558633262457	0.0579914529598	GO:0048640	b	5	negative regulation of developmental growth	2261; 2697; 7473	ENSG00000108379; ENSG00000152661; ENSG00000068078	71	71
0.00561532845482	0.051388763435	GO:1903706	b	4	regulation of hemopoiesis	91; 1960; 2353; 3280; 56998; 9935	ENSG00000114315; ENSG00000204103; ENSG00000170345; ENSG00000178585; ENSG00000135503; ENSG00000179388	320	319
0.00576537703176	0.0389162949644	GO:0048534	b	3	hematopoietic or lymphoid organ development	91; 1960; 2353; 3280; 3714; 6095; 56998; 9314; 9935; 25946	ENSG00000114315; ENSG00000184916; ENSG00000204103; ENSG00000161642; ENSG00000136826; ENSG00000170345; ENSG00000178585; ENSG00000135503; ENSG00000069667; ENSG00000179388	777	775
0.00660927574205	0.0586875819794	GO:0055123	b	4	digestive system development	1956; 2261; 3280; 57216	ENSG00000146648; ENSG00000162738; ENSG00000068078; ENSG00000114315	147	147
0.00662582900711	0.043369062592	GO:0006928	b	3	movement of cell or subcellular component	91; 1956; 1960; 2051; 3280; 3714; 3728; 3849; 7473; 8751; 9314; 9547; 10850; 147495; 23299; 57216; 57449	ENSG00000146648; ENSG00000143537; ENSG00000114315; ENSG00000106123; ENSG00000213927; ENSG00000173801; ENSG00000145824; ENSG00000184916; ENSG00000154856; ENSG00000172867; ENSG00000162738; ENSG00000136826; ENSG00000185963; ENSG00000171680; ENSG00000135503; ENSG00000108379; ENSG00000179388	1761	1757
0.00699587069953	0.0586875819794	GO:0046209	b	4	nitric oxide metabolic process	1956; 6095; 9314	ENSG00000146648; ENSG00000069667; ENSG00000136826	77	77
0.00699587069953	0.0586875819794	GO:0071594	b	4	thymocyte aggregation	1960; 3714; 9935	ENSG00000184916; ENSG00000179388; ENSG00000204103	78	77
0.00739038448805	0.0732319917453	GO:0045596	b	5	negative regulation of cell differentiation	2261; 3280; 6095; 7473; 9314; 9547; 9935; 84525; 57216	ENSG00000068078; ENSG00000171476; ENSG00000108379; ENSG00000145824; ENSG00000204103; ENSG00000162738; ENSG00000136826; ENSG00000069667; ENSG00000114315	686	679
0.0074547345226	0.0608467520494	GO:1901699	b	4	cellular response to nitrogen compound	1956; 1960; 2261; 3416; 3728; 9314; 245973; 29904	ENSG00000146648; ENSG00000068078; ENSG00000173801; ENSG00000103319; ENSG00000136826; ENSG00000143882; ENSG00000119912; ENSG00000179388	562	560
0.00776617684268	0.0617206685918	GO:0043393	b	4	regulation of protein binding	56998; 8751; 84525; 121665	ENSG00000178585; ENSG00000143537; ENSG00000157837; ENSG00000171476	154	154
0.00783430167303	0.0425784782196	GO:0009605	b	2	response to external stimulus	1956; 1960; 2051; 2353; 2697; 3728; 3848; 6095; 6785; 7473; 9314; 9547; 9572; 10850; 10928; 117159; 84525; 150094; 53833; 284207; 57449	ENSG00000126368; ENSG00000146648; ENSG00000171680; ENSG00000167768; ENSG00000176845; ENSG00000171476; ENSG00000106123; ENSG00000213927; ENSG00000173801; ENSG00000145824; ENSG00000174564; ENSG00000017797; ENSG00000142178; ENSG00000161634; ENSG00000136826; ENSG00000170345; ENSG00000118402; ENSG00000152661; ENSG00000069667; ENSG00000108379; ENSG00000179388	2412	2400
0.00804245469076	0.0510932415648	GO:2001057	b	3	reactive nitrogen species metabolic process	1956; 6095; 9314	ENSG00000146648; ENSG00000069667; ENSG00000136826	81	81
0.00818247025662	0.0633616927564	GO:0086091	b	4	regulation of heart rate by cardiac conduction	1832; 3728	ENSG00000096696; ENSG00000173801	27	27
0.00818247025662	0.053186056668	GO:0070001	m	5	aspartic-type peptidase activity	151516; 121665	ENSG00000157837; ENSG00000244617	37	27
0.00831771155397	0.0513321627331	GO:1903409	b	3	reactive oxygen species biosynthetic process	1956; 6095; 9314	ENSG00000146648; ENSG00000069667; ENSG00000136826	82	82
0.00851569564391	0.0425784782196	GO:0002520	b	2	immune system development	91; 1960; 2353; 3280; 3714; 6095; 56998; 9314; 9935; 25946	ENSG00000114315; ENSG00000184916; ENSG00000204103; ENSG00000161642; ENSG00000136826; ENSG00000170345; ENSG00000178585; ENSG00000135503; ENSG00000069667; ENSG00000179388	823	821
0.00878308203322	0.0663122693508	GO:0060412	b	4	ventricular septum morphogenesis	3280; 57216	ENSG00000162738; ENSG00000114315	28	28
0.00879584825476	0.0527750895285	GO:0010243	b	3	response to organonitrogen compound	1956; 1960; 2261; 2353; 2697; 3416; 3728; 9314; 245973; 29904	ENSG00000146648; ENSG00000119912; ENSG00000068078; ENSG00000173801; ENSG00000103319; ENSG00000136826; ENSG00000143882; ENSG00000170345; ENSG00000152661; ENSG00000179388	827	825
0.00904915352977	0.0857702378039	GO:1903708	b	5	positive regulation of hemopoiesis	91; 1960; 2353; 56998	ENSG00000170345; ENSG00000178585; ENSG00000135503; ENSG00000179388	161	161
0.00936827264699	0.069005325351	GO:0048523	b	4	negative regulation of cellular process	91; 1294; 1474; 1956; 1960; 2117; 2261; 2697; 3280; 3416; 3664; 5271; 6095; 56998; 7473; 8751; 9314; 9547; 9572; 9935; 10457; 10848; 149428; 147495; 84525; 150094; 53833; 23087; 23650; 57216; 25946	ENSG00000175315; ENSG00000146648; ENSG00000104881; ENSG00000174564; ENSG00000136826; ENSG00000117595; ENSG00000117036; ENSG00000119912; ENSG00000166401; ENSG00000135503; ENSG00000171476; ENSG00000108379; ENSG00000145824; ENSG00000204103; ENSG00000162738; ENSG00000104228; ENSG00000178585; ENSG00000137699; ENSG00000154856; ENSG00000114315; ENSG00000163141; ENSG00000114270; ENSG00000142178; ENSG00000152661; ENSG00000069667; ENSG00000126368; ENSG00000143537; ENSG00000068078; ENSG00000161642; ENSG00000179388; ENSG00000136235	4117	4095
0.00943960436153	0.0551068795159	GO:0019827	b	3	stem cell maintenance	2261; 3280; 9314; 57216	ENSG00000162738; ENSG00000136826; ENSG00000068078; ENSG00000114315	163	163
0.00948384010112	0.0484729605168	GO:0005912	c	3	adherens junction	1832; 1956; 2261; 2697; 3728; 6176; 8751	ENSG00000146648; ENSG00000143537; ENSG00000068078; ENSG00000096696; ENSG00000137818; ENSG00000152661; ENSG00000173801	467	467
0.00984088453623	0.0454194670903	GO:0098727	b	2	maintenance of cell number	2261; 3280; 9314; 57216	ENSG00000162738; ENSG00000136826; ENSG00000068078; ENSG00000114315	165	165
0.00984405933527	0.0559557056952	GO:0051098	b	3	regulation of binding	3280; 56998; 8751; 84525; 121665	ENSG00000157837; ENSG00000178585; ENSG00000143537; ENSG00000114315; ENSG00000171476	257	257
