p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
4.62492858557e-06	1.49259058898e-05	GO:0048286	b	3	lung alveolus development	12159; 14183; 14465	Gata6; Bmp4; Fgfr2	42	42
4.62492858557e-06	1.59770260229e-05	GO:0014855	b	4	striated muscle cell proliferation	14183; 14463; 14465	Gata6; Gata4; Fgfr2	42	42
4.95580792369e-06	1.68143483125e-05	GO:0016331	b	4	morphogenesis of embryonic epithelium	252973; 12159; 14183; 15110	Bmp4; Fgfr2; Hand1; Grhl2	150	150
5.58815420218e-06	4.74993107185e-05	GO:0001067	m	4	regulatory region nucleic acid binding	208647; 14463; 14465; 20671; 15110	Creb3l2; Gata6; Gata4; Hand1; Sox17	351	350
5.7084938736e-06	2.43908374599e-05	GO:0055017	b	2	cardiac muscle tissue growth	14183; 14463; 14465	Gata6; Gata4; Fgfr2	45	45
5.79390648234e-06	1.82829937887e-05	GO:0050793	b	3	regulation of developmental process	12159; 12394; 14183; 14463; 14465; 18595; 20671; 20613	Pdgfra; Bmp4; Sox17; Runx1; Gata6; Gata4; Snai1; Fgfr2	1496	1486
5.81059223501e-06	1.93686407834e-05	GO:0042127	b	4	regulation of cell proliferation	12159; 12394; 14183; 14463; 14465; 18595; 20671	Pdgfra; Bmp4; Sox17; Runx1; Gata6; Gata4; Fgfr2	1021	1017
6.51688544006e-06	2.13484178209e-05	GO:0060425	b	4	lung morphogenesis	12159; 14183; 14463	Gata4; Bmp4; Fgfr2	47	47
8.353646579e-06	2.57873437874e-05	GO:0060419	b	3	heart growth	14183; 14463; 14465	Gata6; Gata4; Fgfr2	51	51
8.8898374599e-06	2.68586578576e-05	GO:0072104	b	3	glomerular capillary formation	12159; 18595	Pdgfra; Bmp4	6	6
8.8898374599e-06	2.86282901251e-05	GO:0072103	b	4	glomerulus vasculature morphogenesis	12159; 18595	Pdgfra; Bmp4	6	6
9.10899353128e-06	0.000154852890032	GO:0008134	m	3	transcription factor binding	12394; 14463; 14465; 20671; 15110	Gata6; Gata4; Runx1; Hand1; Sox17	392	387
9.38800236487e-06	2.77728403294e-05	GO:0048645	b	3	organ formation	12159; 14183; 14465	Gata6; Bmp4; Fgfr2	53	53
1.10401172354e-05	3.19938091312e-05	GO:0010033	b	3	response to organic substance	208647; 11828; 12159; 12394; 14183; 14463; 14465; 18595	Pdgfra; Bmp4; Aqp3; Creb3l2; Runx1; Gata6; Gata4; Fgfr2	1626	1620
1.10928772501e-05	3.51274446253e-05	GO:0003143	b	4	embryonic heart tube morphogenesis	14463; 20671; 15110	Gata4; Hand1; Sox17	56	56
1.23360053708e-05	3.75175717975e-05	GO:0007492	b	4	endoderm development	14463; 14465; 20671	Gata6; Gata4; Sox17	59	58
1.24400369644e-05	3.33299103576e-05	GO:0061438	b	3	renal system vasculature morphogenesis	12159; 18595	Pdgfra; Bmp4	7	7
1.24400369644e-05	3.33299103576e-05	GO:0061439	b	3	kidney vasculature morphogenesis	12159; 18595	Pdgfra; Bmp4	7	7
1.24400369644e-05	3.33299103576e-05	GO:0060462	b	3	lung lobe development	14183; 14463	Gata4; Fgfr2	7	7
1.24400369644e-05	3.33299103576e-05	GO:0060463	b	3	lung lobe morphogenesis	14183; 14463	Gata4; Fgfr2	7	7
1.24400369644e-05	3.75175717975e-05	GO:0060687	b	4	regulation of branching involved in prostate gland morphogenesis	12159; 14183	Bmp4; Fgfr2	7	7
1.24400369644e-05	3.75175717975e-05	GO:0060502	b	4	epithelial cell proliferation involved in lung morphogenesis	12159; 14183	Bmp4; Fgfr2	7	7
1.48054585645e-05	4.39537051133e-05	GO:2000026	b	4	regulation of multicellular organismal development	12159; 12394; 14183; 14463; 14465; 20671; 20613	Bmp4; Sox17; Runx1; Gata6; Gata4; Snai1; Fgfr2	1180	1172
1.51704972543e-05	5.94177809126e-05	GO:0003006	b	2	developmental process involved in reproduction	18595; 12159; 14183; 14463; 14465	Gata6; Pdgfra; Bmp4; Fgfr2; Gata4	434	430
1.6579072307e-05	4.35968197703e-05	GO:0003299	b	3	muscle hypertrophy in response to stress	14463; 14465	Gata6; Gata4	8	8
1.6579072307e-05	4.78142478603e-05	GO:0014898	b	4	cardiac muscle hypertrophy in response to stress	14463; 14465	Gata6; Gata4	8	8
1.66091597831e-05	4.78142478603e-05	GO:0046620	b	4	regulation of organ growth	14183; 14463; 14465	Gata6; Gata4; Fgfr2	65	64
1.80331055347e-05	5.11386574864e-05	GO:0061448	b	4	connective tissue development	208647; 12159; 20613; 15110	Creb3l2; Bmp4; Hand1; Snai1	212	208
1.80981333108e-05	4.67260896387e-05	GO:0044260	b	3	cellular macromolecule metabolic process	208647; 12224; 252973; 12159; 12394; 14183; 14463; 14465; 17681; 18595; 20671; 20613; 15110	Pdgfra; Bmp4; Grhl2; Msc; Sox17; Creb3l2; Klf5; Runx1; Hand1; Gata6; Gata4; Snai1; Fgfr2	6047	5994
1.90696799665e-05	5.32829293181e-05	GO:0003208	b	4	cardiac ventricle morphogenesis	14183; 14463; 15110	Gata4; Fgfr2; Hand1	67	67
2.13061272687e-05	5.30784223184e-05	GO:0060592	b	3	mammary gland formation	12159; 14183	Bmp4; Fgfr2	9	9
2.13061272687e-05	5.30784223184e-05	GO:0072102	b	3	glomerulus morphogenesis	12159; 18595	Pdgfra; Bmp4	9	9
2.17592135107e-05	5.99166748845e-05	GO:0035050	b	4	embryonic heart tube development	14463; 20671; 15110	Gata4; Hand1; Sox17	70	70
2.27082973446e-05	6.16368070782e-05	GO:0048644	b	4	muscle organ morphogenesis	14183; 14463; 15110	Gata4; Fgfr2; Hand1	71	71
2.42432132399e-05	0.00020606731254	GO:0003676	m	3	nucleic acid binding	208647; 12224; 252973; 12394; 14463; 14465; 17681; 20671; 20613; 15110	Grhl2; Sox17; Creb3l2; Klf5; Runx1; Hand1; Gata6; Gata4; Snai1; Msc	3224	3173
2.64779181366e-05	9.57278578785e-05	GO:0008283	b	2	cell proliferation	18595; 12394; 12159; 14183; 14463; 14465; 20671	Pdgfra; Bmp4; Sox17; Runx1; Gata6; Gata4; Fgfr2	1286	1281
2.65554282008e-05	6.50150138708e-05	GO:0040008	b	3	regulation of growth	12159; 14183; 14463; 14465; 20671	Gata6; Gata4; Bmp4; Fgfr2; Sox17	484	483
2.66203864125e-05	7.02482419219e-05	GO:0060363	b	4	cranial suture morphogenesis	12159; 14183	Bmp4; Fgfr2	10	10
2.66203864125e-05	7.02482419219e-05	GO:0060536	b	4	cartilage morphogenesis	20613; 15110	Snai1; Hand1	10	10
2.78641211306e-05	6.70628000091e-05	GO:0060021	b	3	palate development	17681; 18595; 20613	Pdgfra; Snai1; Msc	76	76
2.89798601113e-05	7.54270331665e-05	GO:0032526	b	4	response to retinoic acid	11828; 12394; 14463	Gata4; Runx1; Aqp3	77	77
3.07540866692e-05	7.8963195502e-05	GO:0033993	b	4	response to lipid	11828; 12159; 12394; 14463; 14465	Gata6; Gata4; Bmp4; Runx1; Aqp3	502	498
3.15218078355e-05	7.46016118773e-05	GO:0051239	b	3	regulation of multicellular organismal process	12159; 12394; 14183; 14463; 14465; 18595; 20671; 20613	Pdgfra; Bmp4; Sox17; Runx1; Gata6; Gata4; Snai1; Fgfr2	1879	1867
3.25210350833e-05	8.23866222109e-05	GO:0048617	b	4	embryonic foregut morphogenesis	14463; 20671	Gata4; Sox17	11	11
3.3702047053e-05	0.000166570462017	GO:1901363	m	2	heterocyclic compound binding	18595; 208647; 12224; 12394; 252973; 14183; 14463; 14465; 17681; 20671; 15110; 20613	Pdgfra; Grhl2; Msc; Sox17; Creb3l2; Klf5; Runx1; Hand1; Gata6; Gata4; Snai1; Fgfr2	5216	5152
3.62960364773e-05	8.44924127833e-05	GO:0022404	b	3	molting cycle process	12394; 14183; 20613	Runx1; Fgfr2; Snai1	83	83
3.62960364773e-05	9.07400911933e-05	GO:0022405	b	4	hair cycle process	12394; 14183; 20613	Runx1; Fgfr2; Snai1	83	83
3.7622303717e-05	8.61672117389e-05	GO:0001570	b	3	vasculogenesis	14183; 14463; 20671	Gata4; Fgfr2; Sox17	84	84
3.84393373885e-05	0.000166570462017	GO:0097159	m	2	organic cyclic compound binding	18595; 208647; 12224; 12394; 252973; 14183; 14463; 14465; 17681; 20671; 15110; 20613	Pdgfra; Grhl2; Msc; Sox17; Creb3l2; Klf5; Runx1; Hand1; Gata6; Gata4; Snai1; Fgfr2	5279	5214
3.90072594066e-05	8.65473568084e-05	GO:0097094	b	3	craniofacial suture morphogenesis	12159; 14183	Bmp4; Fgfr2	12	12
3.90072594066e-05	8.65473568084e-05	GO:0007440	b	3	foregut morphogenesis	14463; 20671	Gata4; Sox17	12	12
4.06759019444e-05	0.000100369108694	GO:0072001	b	4	renal system development	12159; 14183; 18595; 20671	Pdgfra; Bmp4; Fgfr2; Sox17	256	256
4.21909345201e-05	0.000102772789216	GO:0030855	b	4	epithelial cell differentiation	12159; 14183; 14463; 14465; 20671	Gata6; Gata4; Bmp4; Fgfr2; Sox17	532	532
4.4732753323e-05	0.000107585102929	GO:0061008	b	4	hepaticobiliary system development	12394; 14465; 20671	Gata6; Runx1; Sox17	90	89
4.51899332585e-05	0.000256076288465	GO:0000981	m	3	sequence-specific DNA binding RNA polymerase II transcription factor activity	14463; 14465; 20671; 20613	Gata6; Gata4; Snai1; Sox17	267	263
4.60782462885e-05	0.000108494911906	GO:0003148	b	4	outflow tract septum morphogenesis	14183; 14465	Gata6; Fgfr2	13	13
4.6253094023e-05	0.000101045220789	GO:0042303	b	3	molting cycle	12394; 14183; 20613	Runx1; Fgfr2; Snai1	90	90
4.6253094023e-05	0.000108494911906	GO:0042633	b	4	hair cycle	12394; 14183; 20613	Runx1; Fgfr2; Snai1	90	90
4.90282377164e-05	0.000105484996299	GO:0071495	b	3	cellular response to endogenous stimulus	12159; 14183; 14463; 14465; 18595	Gata6; Gata4; Bmp4; Fgfr2; Pdgfra	553	549
4.93947883896e-05	0.000114451338951	GO:0009855	b	4	determination of bilateral symmetry	14463; 20671; 15110	Gata4; Hand1; Sox17	94	92
5.10168294158e-05	0.000171270784467	GO:0035265	b	2	organ growth	14183; 14463; 14465	Gata6; Gata4; Fgfr2	94	93
5.37331834145e-05	0.0001229684801	GO:0060979	b	4	vasculogenesis involved in coronary vascular morphogenesis	14183; 14463	Gata4; Fgfr2	14	14
5.43650122548e-05	0.0001229684801	GO:0001892	b	4	embryonic placenta development	14183; 20613; 15110	Snai1; Fgfr2; Hand1	95	95
5.78542720506e-05	0.000129321313996	GO:0008584	b	4	male gonad development	14463; 14465; 18595	Gata6; Gata4; Pdgfra	99	97
5.8479110252e-05	0.000183234545456	GO:0048589	b	2	developmental growth	12159; 14183; 14463; 14465	Gata6; Gata4; Bmp4; Fgfr2	281	281
6.14873300434e-05	0.000348428203579	GO:0003705	m	4	RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity	14463; 14465; 20671	Gata6; Gata4; Sox17	100	99
6.19712592496e-05	0.000136913247179	GO:0060442	b	4	branching involved in prostate gland morphogenesis	12159; 14183	Bmp4; Fgfr2	15	15
6.52668962405e-05	0.000142536899836	GO:0003231	b	4	cardiac ventricle development	14183; 14463; 15110	Gata4; Fgfr2; Hand1	101	101
6.97135143682e-05	0.000150517815113	GO:0001655	b	4	urogenital system development	12159; 14183; 18595; 20671	Pdgfra; Bmp4; Fgfr2; Sox17	294	294
7.84991495704e-05	0.000166371331925	GO:0043170	b	3	macromolecule metabolic process	208647; 12224; 252973; 12159; 12394; 14183; 14463; 14465; 17681; 18595; 20671; 20613; 15110	Pdgfra; Bmp4; Grhl2; Msc; Sox17; Creb3l2; Klf5; Runx1; Hand1; Gata6; Gata4; Snai1; Fgfr2	6826	6767
9.01762153302e-05	0.000192511021491	GO:0034698	b	4	response to gonadotropin stimulus	14463; 14465	Gata6; Gata4	19	18
9.35905407686e-05	0.000197580030511	GO:0046546	b	4	development of primary male sexual characteristics	14463; 14465; 18595	Gata6; Gata4; Pdgfra	116	114
0.00010073874621	0.00021036620532	GO:0035987	b	3	endodermal cell differentiation	14465; 20671	Gata6; Sox17	19	19
0.00010073874621	0.000210333645933	GO:0060395	b	4	SMAD protein signal transduction	12159; 14463	Gata4; Bmp4	19	19
0.000107768626756	0.000222565642214	GO:0070848	b	4	response to growth factor stimulus	12159; 14183; 14465; 18595	Gata6; Pdgfra; Bmp4; Fgfr2	331	329
0.000111708733706	0.000226141172975	GO:0046661	b	4	male sex differentiation	14463; 14465; 18595	Gata6; Gata4; Pdgfra	123	121
0.000111880369788	0.000226141172975	GO:0072012	b	4	glomerulus vasculature development	12159; 18595	Pdgfra; Bmp4	20	20
0.000113618644086	0.000333754767003	GO:0050789	b	2	regulation of biological process	18595; 208647; 12224; 12394; 252973; 11828; 12159; 14183; 14463; 14465; 17681; 20671; 15110; 20613	Pdgfra; Bmp4; Aqp3; Grhl2; Msc; Sox17; Creb3l2; Klf5; Runx1; Hand1; Gata6; Gata4; Snai1; Fgfr2	8483	8424
0.000114470039967	0.00023557602428	GO:0072089	b	3	stem cell proliferation	12159; 14183; 20671	Bmp4; Fgfr2; Sox17	122	122
0.000114470039967	0.000228940079934	GO:0072175	b	4	epithelial tube formation	252973; 12159; 15110	Bmp4; Hand1; Grhl2	122	122
0.000128946279995	0.000255206179156	GO:0035270	b	4	endocrine system development	12159; 14465; 18595	Gata6; Pdgfra; Bmp4	127	127
0.00014877173185	0.000291408546923	GO:0060977	b	4	coronary vasculature morphogenesis	14183; 14463	Gata4; Fgfr2	23	23
0.000151146339888	0.000306611146629	GO:0035148	b	3	tube formation	252973; 12159; 15110	Bmp4; Hand1; Grhl2	134	134
0.000176246664689	0.000352493329377	GO:0048333	b	3	mesodermal cell differentiation	12159; 20671	Bmp4; Sox17	25	25
0.000186970093688	0.000368746573662	GO:0001890	b	3	placenta development	14183; 20613; 15110	Snai1; Fgfr2; Hand1	145	144
0.000190845927214	0.000370007409904	GO:0060706	b	4	cell differentiation involved in embryonic placenta development	20613; 15110	Snai1; Hand1	26	26
0.000206780470055	0.000402230503395	GO:0021915	b	3	neural tube development	252973; 12159; 20671	Bmp4; Grhl2; Sox17	149	149
0.000221764033308	0.000425607740692	GO:0017145	b	4	stem cell division	14183; 20671	Fgfr2; Sox17	28	28
0.000238081274723	0.000452354421974	GO:0010092	b	4	specification of organ identity	12159; 14183	Bmp4; Fgfr2	29	29
0.000254969574899	0.000479645734959	GO:0003401	b	4	axis elongation	12159; 14183	Bmp4; Fgfr2	30	30
0.000272428134684	0.00052276750169	GO:0060740	b	3	prostate gland epithelium morphogenesis	12159; 14183	Bmp4; Fgfr2	31	31
0.000272646774976	0.000886102018672	GO:0005515	m	2	protein binding	18595; 69852; 12224; 12394; 12159; 14183; 14463; 14465; 17681; 20671; 15110; 20613	Pdgfra; Bmp4; Msc; Sox17; Klf5; Runx1; Hand1; Gata6; Gata4; Snai1; Fgfr2; Tcf23	6297	6246
0.000290456155693	0.000542694396164	GO:0060512	b	3	prostate gland morphogenesis	12159; 14183	Bmp4; Fgfr2	32	32
0.000290456155693	0.000542694396164	GO:0001825	b	3	blastocyst formation	20671; 15110	Hand1; Sox17	32	32
0.000299565550235	0.000558014260241	GO:0055001	b	4	muscle cell development	12159; 14183; 18595	Pdgfra; Bmp4; Fgfr2	169	169
0.000354603500383	0.000654122961872	GO:0008406	b	4	gonad development	14463; 14465; 18595	Gata6; Gata4; Pdgfra	181	179
0.000355399770279	0.00094267211236	GO:0044237	b	2	cellular metabolic process	18595; 208647; 12224; 12394; 252973; 12159; 14183; 14463; 14465; 17681; 20671; 15110; 20613	Pdgfra; Bmp4; Grhl2; Msc; Sox17; Creb3l2; Klf5; Runx1; Hand1; Gata6; Gata4; Snai1; Fgfr2	7751	7682
0.000361023362181	0.00094267211236	GO:0048610	b	2	cellular process involved in reproduction	18595; 12159; 14183; 14463	Pdgfra; Bmp4; Fgfr2; Gata4	452	451
0.000389110289448	0.00071087456726	GO:0002244	b	4	hematopoietic progenitor cell differentiation	12159; 12394	Bmp4; Runx1	37	37
0.000410538354739	0.00074111347162	GO:0021532	b	4	neural tube patterning	12159; 20671	Bmp4; Sox17	38	38
0.00041346330522	0.00074111347162	GO:0009892	b	4	negative regulation of metabolic process	12159; 14183; 14465; 20671; 20613; 15110	Bmp4; Sox17; Hand1; Gata6; Snai1; Fgfr2	1382	1368
0.000421955596548	0.00104378489672	GO:0009719	b	2	response to endogenous stimulus	18595; 12159; 14183; 14463; 14465	Gata6; Pdgfra; Bmp4; Fgfr2; Gata4	872	868
0.000432530314049	0.00183825383471	GO:0070491	m	4	repressing transcription factor binding	12394; 14465	Gata6; Runx1	41	39
0.000458484381884	0.000845516652305	GO:0050794	b	3	regulation of cellular process	208647; 12224; 252973; 12159; 12394; 14183; 14463; 14465; 17681; 18595; 20671; 20613; 15110	Pdgfra; Bmp4; Grhl2; Msc; Sox17; Creb3l2; Klf5; Runx1; Hand1; Gata6; Gata4; Snai1; Fgfr2	7898	7850
0.000468689300852	0.000853254881039	GO:0032989	b	3	cellular component morphogenesis	12159; 14183; 18595; 20671; 20613	Snai1; Pdgfra; Bmp4; Fgfr2; Sox17	892	888
0.00046935806706	0.000833439558332	GO:0048705	b	4	skeletal system morphogenesis	12159; 14183; 18595	Pdgfra; Bmp4; Fgfr2	198	197
0.000501881637367	0.000882939917589	GO:0072210	b	4	metanephric nephron development	12159; 18595	Pdgfra; Bmp4	42	42
0.00053538092009	0.000962330261427	GO:0048468	b	3	cell development	12159; 12394; 14183; 18595; 20671; 20613	Pdgfra; Bmp4; Sox17; Runx1; Snai1; Fgfr2	1440	1435
0.00054231993039	0.000945328319028	GO:0009952	b	4	anterior/posterior pattern specification	12159; 14463; 20671	Gata4; Bmp4; Sox17	207	207
0.000557734402504	0.000989978564445	GO:0045137	b	3	development of primary sexual characteristics	14463; 14465; 18595	Gata6; Gata4; Pdgfra	211	209
0.00057497446561	0.000993137713326	GO:0051240	b	4	positive regulation of multicellular organismal process	12159; 14183; 14463; 14465	Gata6; Gata4; Bmp4; Fgfr2	516	510
0.000598119642802	0.00140558116059	GO:0044238	b	2	primary metabolic process	18595; 208647; 12224; 12394; 252973; 12159; 14183; 14463; 14465; 17681; 20671; 15110; 20613	Pdgfra; Bmp4; Grhl2; Msc; Sox17; Creb3l2; Klf5; Runx1; Hand1; Gata6; Gata4; Snai1; Fgfr2	8100	8030
0.000602196608505	0.00103078698753	GO:0003281	b	4	ventricular septum development	14183; 14463	Gata4; Fgfr2	46	46
0.000655702708384	0.00114950351346	GO:0031018	b	3	endocrine pancreas development	12159; 14465	Gata6; Bmp4	48	48
0.000655702708384	0.00111235280887	GO:0030850	b	4	prostate gland development	12159; 14183	Bmp4; Fgfr2	48	48
0.000683290159664	0.00114889495873	GO:0010463	b	4	mesenchymal cell proliferation	12159; 14183	Bmp4; Fgfr2	49	49
0.00075558443025	0.00125930738375	GO:0048545	b	4	response to steroid hormone stimulus	12159; 14463; 14465	Gata6; Gata4; Bmp4	232	232
0.000784277376709	0.00135813887186	GO:0007548	b	3	sex differentiation	14463; 14465; 18595	Gata6; Gata4; Pdgfra	237	235
0.000829540066279	0.00141921312544	GO:0032835	b	3	glomerulus development	12159; 18595	Pdgfra; Bmp4	54	54
0.000833631636566	0.00137730444302	GO:0040017	b	4	positive regulation of locomotion	12159; 18595; 20613	Pdgfra; Bmp4; Snai1	241	240
0.000856366468683	0.00138546567111	GO:0071310	b	4	cellular response to organic substance	12159; 14183; 14463; 14465; 18595	Gata6; Gata4; Bmp4; Fgfr2; Pdgfra	1019	1013
0.000860447101008	0.00138546567111	GO:0060688	b	4	regulation of morphogenesis of a branching structure	12159; 14183	Bmp4; Fgfr2	55	55
0.000860447101008	0.00138546567111	GO:0003158	b	4	endothelium development	12159; 20671	Bmp4; Sox17	55	55
0.000884928672361	0.00141218238601	GO:0008544	b	4	epidermis development	12394; 14183; 20613	Runx1; Fgfr2; Snai1	247	245
0.000891904664851	0.00141218238601	GO:0060443	b	4	mammary gland morphogenesis	12159; 14183	Bmp4; Fgfr2	56	56
0.000895881291317	0.00200506765199	GO:0071704	b	2	organic substance metabolic process	18595; 208647; 12224; 12394; 252973; 12159; 14183; 14463; 14465; 17681; 20671; 15110; 20613	Pdgfra; Bmp4; Grhl2; Msc; Sox17; Creb3l2; Klf5; Runx1; Hand1; Gata6; Gata4; Snai1; Fgfr2	8386	8313
0.00092391197845	0.00156185120167	GO:0002088	b	3	lens development in camera-type eye	12159; 14183	Bmp4; Fgfr2	57	57
0.00101615123031	0.00159560936991	GO:0032870	b	4	cellular response to hormone stimulus	12159; 14463; 14465	Gata6; Gata4; Bmp4	259	257
0.00110397476895	0.00235849155184	GO:0048609	b	2	multicellular organismal reproductive process	18595; 12159; 14463; 20671	Pdgfra; Bmp4; Gata4; Sox17	766	607
0.00112745705578	0.0017558757426	GO:0060415	b	4	muscle tissue morphogenesis	14183; 15110	Fgfr2; Hand1	63	63
0.00118022829557	0.00241177086486	GO:0032504	b	2	multicellular organism reproduction	18595; 12159; 14463; 20671	Pdgfra; Bmp4; Gata4; Sox17	778	618
0.00119966820394	0.00185314600608	GO:0003014	b	4	renal system process	11828; 12159	Bmp4; Aqp3	65	65
0.00122231642031	0.00204198743157	GO:0048732	b	3	gland development	12159; 14183; 18595	Pdgfra; Bmp4; Fgfr2	274	274
0.00124817922019	0.0019125326761	GO:0043588	b	4	skin development	12394; 14183; 20613	Runx1; Fgfr2; Snai1	278	276
0.0012876207891	0.0021260715355	GO:0001503	b	3	ossification	12159; 14183; 20613	Bmp4; Fgfr2; Snai1	281	279
0.00149701936998	0.00227546944237	GO:0009966	b	4	regulation of signal transduction	12159; 12394; 14183; 18595; 20671; 20613	Pdgfra; Bmp4; Sox17; Runx1; Snai1; Fgfr2	1752	1741
0.00151016192036	0.00246486198495	GO:0001824	b	3	blastocyst development	20671; 15110	Hand1; Sox17	73	73
0.00151133398212	0.00227899568733	GO:0001654	b	4	eye development	12159; 14183; 18595	Pdgfra; Bmp4; Fgfr2	297	295
0.00159316686084	0.00257079198	GO:0060349	b	3	bone morphogenesis	12159; 14183	Bmp4; Fgfr2	75	75
0.00162945547	0.00319101696208	GO:0042221	b	2	response to chemical stimulus	18595; 208647; 12394; 11828; 12159; 14183; 14463; 14465	Pdgfra; Bmp4; Aqp3; Creb3l2; Runx1; Gata6; Gata4; Fgfr2	3275	3259
0.00167831213977	0.00251086068154	GO:0002062	b	4	chondrocyte differentiation	208647; 12159	Creb3l2; Bmp4	79	77
0.0017216854956	0.00274695888062	GO:0031016	b	3	pancreas development	12159; 14465	Gata6; Bmp4	78	78
0.00179072770841	0.00265811144217	GO:0051241	b	4	negative regulation of multicellular organismal process	12159; 14465; 18595	Gata6; Pdgfra; Bmp4	314	313
0.00183154690469	0.00344330818081	GO:0044702	b	2	single organism reproductive process	18595; 12159; 14463; 20671	Pdgfra; Bmp4; Gata4; Sox17	855	696
0.00190049923519	0.00279918492004	GO:0060606	b	4	tube closure	252973; 12159	Bmp4; Grhl2	82	82
0.00190049923519	0.00646169739964	GO:0019199	m	4	transmembrane receptor protein kinase activity	14183; 18595	Pdgfra; Fgfr2	83	82
0.00204017457232	0.00298179360569	GO:0001656	b	4	metanephros development	12159; 18595	Pdgfra; Bmp4	85	85
0.00210201098918	0.0189180989026	GO:0043231	c	3	intracellular membrane-bounded organelle	69852; 208647; 12224; 252973; 12394; 14183; 14463; 14465; 17681; 18595; 20671; 20613; 15110	Pdgfra; Grhl2; Msc; Sox17; Creb3l2; Klf5; Runx1; Hand1; Gata6; Gata4; Snai1; Fgfr2; Tcf23	9038	8951
0.00213348336056	0.00307444483564	GO:0048523	b	4	negative regulation of cellular process	12159; 14183; 14465; 18595; 20671; 20613; 15110	Pdgfra; Bmp4; Sox17; Hand1; Gata6; Snai1; Fgfr2	2601	2582
0.00213593009634	0.00337002304089	GO:0001889	b	3	liver development	12394; 14465	Gata6; Runx1	88	87
0.00213593009634	0.00307444483564	GO:0051302	b	4	regulation of cell division	14183; 20671	Fgfr2; Sox17	87	87
0.00219510889833	0.0285364156783	GO:0043227	c	2	membrane-bounded organelle	18595; 69852; 208647; 12224; 12394; 252973; 14183; 14463; 14465; 17681; 20671; 15110; 20613	Pdgfra; Grhl2; Msc; Sox17; Creb3l2; Klf5; Runx1; Hand1; Gata6; Gata4; Snai1; Fgfr2; Tcf23	9072	8985
0.00228028359047	0.00355824472359	GO:0070887	b	3	cellular response to chemical stimulus	12159; 14183; 14463; 14465; 18595	Gata6; Gata4; Bmp4; Fgfr2; Pdgfra	1268	1260
0.00248760257093	0.0105723109265	GO:0019838	m	3	growth factor binding	14183; 18595	Pdgfra; Fgfr2	94	94
0.00250347553287	0.0038640600616	GO:0016477	b	3	cell migration	12159; 18595; 20671; 20613	Snai1; Pdgfra; Bmp4; Sox17	764	758
0.00254296081707	0.00661169812437	GO:0000989	m	2	transcription factor binding transcription factor activity	14463; 20671; 15110	Gata4; Hand1; Sox17	357	354
0.00259277788639	0.00395886515987	GO:0072006	b	3	nephron development	12159; 18595	Pdgfra; Bmp4	96	96
0.00274135482879	0.00414119559243	GO:0023051	b	3	regulation of signaling	12159; 12394; 14183; 18595; 20671; 20613	Pdgfra; Bmp4; Sox17; Runx1; Snai1; Fgfr2	1967	1956
0.00275580093569	0.00393685847956	GO:0010646	b	4	regulation of cell communication	12159; 12394; 14183; 18595; 20671; 20613	Pdgfra; Bmp4; Sox17; Runx1; Snai1; Fgfr2	1971	1958
0.00297720661168	0.00538187349035	GO:0009791	b	2	post-embryonic development	12159; 14183	Bmp4; Fgfr2	104	103
0.00303418680311	0.00430220516859	GO:0001657	b	4	ureteric bud development	12159; 14183	Bmp4; Fgfr2	104	104
0.00320037378513	0.00450422977167	GO:0000902	b	4	cell morphogenesis	12159; 14183; 20671; 20613	Snai1; Bmp4; Fgfr2; Sox17	814	811
0.00326723229788	0.0111085898128	GO:0008201	m	3	heparin binding	12159; 14183	Bmp4; Fgfr2	111	108
0.00346477663046	0.00581587505827	GO:0048870	b	2	cell motility	18595; 12159; 20671; 20613	Snai1; Pdgfra; Bmp4; Sox17	836	829
0.00346477663046	0.00581587505827	GO:0051674	b	2	localization of cell	18595; 12159; 20671; 20613	Snai1; Pdgfra; Bmp4; Sox17	836	829
0.00357001420748	0.00533623176276	GO:0060348	b	3	bone development	12159; 14183	Bmp4; Fgfr2	113	113
0.00357001420748	0.00498751984869	GO:0031214	b	4	biomineral tissue development	12159; 14183	Bmp4; Fgfr2	115	113
0.00369635230093	0.0054675211118	GO:1901700	b	3	response to oxygen-containing compound	11828; 12394; 14463; 18595	Pdgfra; Gata4; Runx1; Aqp3	848	844
0.00374569070825	0.00519475353699	GO:2000145	b	4	regulation of cell motility	12159; 18595; 20613	Pdgfra; Bmp4; Snai1	407	406
0.00382136214208	0.00559415901212	GO:0022612	b	3	gland morphogenesis	12159; 14183	Bmp4; Fgfr2	117	117
0.00421347774945	0.00580116501736	GO:0030879	b	4	mammary gland development	12159; 14183	Bmp4; Fgfr2	123	123
0.00458170949671	0.0129815102407	GO:0046983	m	3	protein dimerization activity	69852; 17681; 18595; 15110	Pdgfra; Msc; Hand1; Tcf23	899	896
0.00460422523534	0.00667142840222	GO:0040012	b	3	regulation of locomotion	12159; 18595; 20613	Pdgfra; Bmp4; Snai1	438	437
0.0046100970516	0.00630157150939	GO:0007399	b	4	nervous system development	252973; 12159; 12394; 14183; 20671	Fgfr2; Bmp4; Runx1; Grhl2; Sox17	1486	1480
