p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.22657633198e-06	4.91745602184e-05	GO:0043086	b	4	negative regulation of catalytic activity	183; 348; 871; 1026; 1266; 1471; 1647; 3315; 4504; 4616; 5270; 7009; 7078; 7316; 9021; 51129; 64114	ENSG00000167772; ENSG00000149257; ENSG00000130203; ENSG00000117519; ENSG00000150991; ENSG00000184557; ENSG00000116717; ENSG00000087250; ENSG00000124762; ENSG00000135744; ENSG00000106211; ENSG00000135919; ENSG00000099860; ENSG00000139644; ENSG00000135926; ENSG00000100234; ENSG00000101439	822	820
1.46417867163e-06	2.59647684436e-05	GO:1901575	b	3	organic substance catabolic process	217; 230; 348; 677; 754; 975; 1116; 1191; 1471; 2697; 2746; 2752; 2768; 3032; 4504; 5209; 6385; 6662; 7078; 7316; 7538; 8659; 9588; 54498; 54541; 63827	ENSG00000159423; ENSG00000109107; ENSG00000087250; ENSG00000148672; ENSG00000135821; ENSG00000185650; ENSG00000170525; ENSG00000138029; ENSG00000150991; ENSG00000111275; ENSG00000100234; ENSG00000183255; ENSG00000168209; ENSG00000133048; ENSG00000128016; ENSG00000124145; ENSG00000130203; ENSG00000146535; ENSG00000110651; ENSG00000120885; ENSG00000088826; ENSG00000125398; ENSG00000152661; ENSG00000132692; ENSG00000117592; ENSG00000101439	1812	1805
1.46858141098e-06	5.39703668536e-05	GO:0007599	b	4	hemostasis	348; 482; 682; 966; 967; 1191; 1465; 2768; 3315; 5270; 6520; 7423; 10335; 25946	ENSG00000173511; ENSG00000135404; ENSG00000130203; ENSG00000168003; ENSG00000159176; ENSG00000146535; ENSG00000129244; ENSG00000172270; ENSG00000161642; ENSG00000120885; ENSG00000106211; ENSG00000135919; ENSG00000085063; ENSG00000072952	564	563
1.63680904605e-06	3.10993718749e-05	GO:0005829	c	4	cytosol	230; 389; 477; 677; 1026; 1191; 1809; 2512; 2697; 2752; 3310; 3315; 3320; 3329; 3337; 3707; 4170; 4502; 5020; 5209; 5270; 5348; 7316; 7431; 7538; 9021; 140576; 9531; 9588; 10768; 1901; 79026; 54498; 54541; 57326; 57447	ENSG00000143384; ENSG00000109107; ENSG00000135821; ENSG00000185650; ENSG00000170525; ENSG00000168209; ENSG00000165795; ENSG00000113657; ENSG00000151929; ENSG00000101405; ENSG00000155366; ENSG00000124762; ENSG00000106211; ENSG00000124942; ENSG00000125148; ENSG00000266964; ENSG00000128016; ENSG00000168710; ENSG00000018625; ENSG00000026025; ENSG00000144381; ENSG00000080824; ENSG00000135919; ENSG00000120885; ENSG00000132002; ENSG00000088826; ENSG00000152661; ENSG00000188643; ENSG00000087086; ENSG00000150991; ENSG00000184557; ENSG00000170989; ENSG00000143772; ENSG00000117592; ENSG00000163346; ENSG00000173110	3132	3124
1.7408187577e-06	5.90539286266e-05	GO:0007165	b	4	signal transduction	183; 348; 389; 477; 682; 754; 966; 967; 975; 1026; 1116; 1191; 1647; 2697; 2768; 3105; 3315; 3320; 3329; 3691; 3707; 4170; 4501; 4502; 4504; 4616; 5020; 5270; 6385; 6648; 6662; 7009; 7316; 7423; 7431; 7538; 9021; 9289; 9531; 10335; 10410; 10768; 11031; 1901; 81618; 54541; 56963; 57447; 25946; 3133; 64114; 64759	ENSG00000168209; ENSG00000183255; ENSG00000143384; ENSG00000204592; ENSG00000087250; ENSG00000206503; ENSG00000170989; ENSG00000112096; ENSG00000187193; ENSG00000142089; ENSG00000150991; ENSG00000151929; ENSG00000101405; ENSG00000155366; ENSG00000124762; ENSG00000133048; ENSG00000125148; ENSG00000144381; ENSG00000128016; ENSG00000124145; ENSG00000173511; ENSG00000135916; ENSG00000168710; ENSG00000018625; ENSG00000130203; ENSG00000026025; ENSG00000146535; ENSG00000139644; ENSG00000080824; ENSG00000116717; ENSG00000135919; ENSG00000172270; ENSG00000110651; ENSG00000135926; ENSG00000120885; ENSG00000125398; ENSG00000136205; ENSG00000152661; ENSG00000165795; ENSG00000072952; ENSG00000135404; ENSG00000182175; ENSG00000205336; ENSG00000184557; ENSG00000106211; ENSG00000161642; ENSG00000132470; ENSG00000135744; ENSG00000143772; ENSG00000099860; ENSG00000085063; ENSG00000168461	5642	5599
1.85138423435e-06	1.71914250332e-05	GO:0043231	c	3	intracellular membrane-bounded organelle	165; 217; 230; 348; 389; 477; 677; 682; 754; 871; 967; 1026; 1116; 1191; 1465; 1471; 1647; 1809; 2697; 2746; 2752; 3032; 3105; 3310; 3311; 3315; 3320; 3329; 3337; 3992; 4170; 4257; 4493; 4499; 4501; 4502; 4504; 4616; 5020; 5209; 5270; 5730; 6385; 6507; 6520; 6648; 6662; 7009; 7078; 7316; 7423; 7431; 7538; 8659; 9415; 140576; 9588; 10335; 10410; 10768; 11031; 11170; 1901; 79026; 29923; 81618; 83733; 347733; 54498; 54541; 56963; 57326; 57447; 25946; 26353; 3133; 63827; 64114	ENSG00000159423; ENSG00000107317; ENSG00000149257; ENSG00000079215; ENSG00000168209; ENSG00000159176; ENSG00000188643; ENSG00000143384; ENSG00000109107; ENSG00000087250; ENSG00000206503; ENSG00000125398; ENSG00000135821; ENSG00000185650; ENSG00000170525; ENSG00000138029; ENSG00000112096; ENSG00000150991; ENSG00000187193; ENSG00000106624; ENSG00000113657; ENSG00000170989; ENSG00000111275; ENSG00000100234; ENSG00000101405; ENSG00000155366; ENSG00000135245; ENSG00000152137; ENSG00000124762; ENSG00000088826; ENSG00000133048; ENSG00000124942; ENSG00000125148; ENSG00000144381; ENSG00000168309; ENSG00000128016; ENSG00000124145; ENSG00000134824; ENSG00000173511; ENSG00000135916; ENSG00000182902; ENSG00000168710; ENSG00000018625; ENSG00000130203; ENSG00000026025; ENSG00000139644; ENSG00000080824; ENSG00000116717; ENSG00000132002; ENSG00000172270; ENSG00000120885; ENSG00000137285; ENSG00000135919; ENSG00000205364; ENSG00000225217; ENSG00000148672; ENSG00000152661; ENSG00000165795; ENSG00000169715; ENSG00000008394; ENSG00000072952; ENSG00000135404; ENSG00000132692; ENSG00000168003; ENSG00000168461; ENSG00000182175; ENSG00000149485; ENSG00000106211; ENSG00000204592; ENSG00000161642; ENSG00000099860; ENSG00000117592; ENSG00000135926; ENSG00000183255; ENSG00000163346; ENSG00000142089; ENSG00000173110; ENSG00000101439	10643	10574
1.96289829363e-06	6.18312962494e-05	GO:0023056	b	4	positive regulation of signaling	183; 389; 967; 975; 1116; 1191; 1647; 2697; 2746; 2752; 3707; 4170; 4504; 4616; 5020; 5270; 6507; 6662; 7316; 7423; 9289; 81618; 25946	ENSG00000143384; ENSG00000087250; ENSG00000148672; ENSG00000135821; ENSG00000150991; ENSG00000101405; ENSG00000155366; ENSG00000133048; ENSG00000173511; ENSG00000135916; ENSG00000116717; ENSG00000135919; ENSG00000110651; ENSG00000120885; ENSG00000079215; ENSG00000125398; ENSG00000152661; ENSG00000135404; ENSG00000205336; ENSG00000161642; ENSG00000135744; ENSG00000143772; ENSG00000099860	1490	1481
2.17281336667e-06	6.38807129802e-05	GO:0071260	b	4	cellular response to mechanical stimulus	183; 477; 1647; 2697; 6662; 9531	ENSG00000018625; ENSG00000151929; ENSG00000116717; ENSG00000135744; ENSG00000125398; ENSG00000152661	72	72
2.23937833001e-06	3.19111412027e-05	GO:0016023	c	4	cytoplasmic membrane-bounded vesicle	348; 682; 967; 1191; 1809; 2697; 3105; 3320; 3329; 4504; 5020; 5270; 6520; 7316; 7423; 9588; 11031; 29923; 3133	ENSG00000173511; ENSG00000101405; ENSG00000135404; ENSG00000113657; ENSG00000168003; ENSG00000117592; ENSG00000204592; ENSG00000130203; ENSG00000080824; ENSG00000087250; ENSG00000172270; ENSG00000206503; ENSG00000120885; ENSG00000135919; ENSG00000144381; ENSG00000150991; ENSG00000135245; ENSG00000152661; ENSG00000168461	1059	1057
2.41171778672e-06	0.000122997607123	GO:0004857	m	3	enzyme inhibitor activity	183; 871; 1026; 1471; 3315; 4504; 5270; 7009; 7078; 9021; 51129	ENSG00000149257; ENSG00000100234; ENSG00000184557; ENSG00000087250; ENSG00000124762; ENSG00000135744; ENSG00000106211; ENSG00000135919; ENSG00000139644; ENSG00000167772; ENSG00000101439	353	351
2.41449444876e-06	0.000135614104872	GO:0006873	b	5	cellular ion homeostasis	183; 348; 477; 482; 2512; 2697; 4501; 4502; 4504; 5020; 5348; 7009; 1901	ENSG00000187193; ENSG00000018625; ENSG00000130203; ENSG00000087086; ENSG00000101405; ENSG00000139644; ENSG00000129244; ENSG00000135744; ENSG00000125148; ENSG00000266964; ENSG00000087250; ENSG00000152661; ENSG00000170989	505	504
3.1417006206e-06	8.65931233552e-05	GO:0048523	b	4	negative regulation of cellular process	165; 183; 348; 477; 754; 871; 966; 1026; 1191; 1471; 1647; 1809; 2697; 3315; 3329; 3337; 4170; 4504; 4616; 5270; 5730; 6648; 6662; 7009; 7078; 7316; 7423; 7431; 7538; 9021; 9289; 9531; 10410; 1901; 81618; 51129; 54541; 56963; 57326; 57447; 25946; 64114	ENSG00000107317; ENSG00000149257; ENSG00000143384; ENSG00000087250; ENSG00000170989; ENSG00000112096; ENSG00000168209; ENSG00000142089; ENSG00000113657; ENSG00000151929; ENSG00000100234; ENSG00000183255; ENSG00000124762; ENSG00000106624; ENSG00000144381; ENSG00000128016; ENSG00000173511; ENSG00000135916; ENSG00000018625; ENSG00000130203; ENSG00000026025; ENSG00000139644; ENSG00000116717; ENSG00000135919; ENSG00000135926; ENSG00000120885; ENSG00000132002; ENSG00000125398; ENSG00000205336; ENSG00000152661; ENSG00000165795; ENSG00000167772; ENSG00000150991; ENSG00000184557; ENSG00000106211; ENSG00000161642; ENSG00000135744; ENSG00000099860; ENSG00000085063; ENSG00000163346; ENSG00000182175; ENSG00000101439	4117	4095
3.8855958759e-06	0.00010079692831	GO:0007417	b	4	central nervous system development	183; 1191; 1471; 2746; 4504; 5209; 5270; 5348; 6662; 7078; 7431; 9289; 9531; 1901; 54541; 57447; 63827	ENSG00000151929; ENSG00000165795; ENSG00000205336; ENSG00000170989; ENSG00000026025; ENSG00000100234; ENSG00000132692; ENSG00000120885; ENSG00000087250; ENSG00000168209; ENSG00000125398; ENSG00000135744; ENSG00000135919; ENSG00000266964; ENSG00000148672; ENSG00000170525; ENSG00000101439	895	893
3.89022383427e-06	2.48001769435e-05	GO:0044424	c	2	intracellular part	165; 183; 217; 230; 348; 389; 477; 482; 677; 682; 754; 871; 967; 1026; 1116; 1191; 1266; 1465; 1471; 1647; 1809; 2512; 2697; 2746; 2752; 2768; 3032; 3105; 3310; 3311; 3315; 3320; 3329; 3337; 3707; 3992; 4170; 4257; 4493; 4499; 4501; 4502; 4504; 4616; 5020; 5209; 5270; 5348; 5730; 6385; 6507; 6520; 6648; 6662; 7009; 7078; 7316; 7423; 7431; 7538; 8659; 9021; 9415; 140576; 9531; 9588; 10335; 10410; 10768; 11031; 11170; 1901; 79026; 79870; 29923; 81618; 83733; 347733; 54498; 54541; 56963; 57326; 57447; 25946; 26353; 3133; 63827; 64114; 64759	ENSG00000088826; ENSG00000159176; ENSG00000109107; ENSG00000087250; ENSG00000185650; ENSG00000170525; ENSG00000138029; ENSG00000165795; ENSG00000150991; ENSG00000117592; ENSG00000100234; ENSG00000168209; ENSG00000106624; ENSG00000136205; ENSG00000124145; ENSG00000134824; ENSG00000173511; ENSG00000142089; ENSG00000130203; ENSG00000026025; ENSG00000266964; ENSG00000164929; ENSG00000079215; ENSG00000139644; ENSG00000143772; ENSG00000173110; ENSG00000101439; ENSG00000107317; ENSG00000149257; ENSG00000143384; ENSG00000188643; ENSG00000112096; ENSG00000187193; ENSG00000113657; ENSG00000111275; ENSG00000152137; ENSG00000133048; ENSG00000144381; ENSG00000128016; ENSG00000135916; ENSG00000135919; ENSG00000172270; ENSG00000120885; ENSG00000132692; ENSG00000182175; ENSG00000184557; ENSG00000204592; ENSG00000135744; ENSG00000163346; ENSG00000168461; ENSG00000159423; ENSG00000206503; ENSG00000135821; ENSG00000149485; ENSG00000101405; ENSG00000155366; ENSG00000129244; ENSG00000137285; ENSG00000072952; ENSG00000146535; ENSG00000116717; ENSG00000170989; ENSG00000205364; ENSG00000148672; ENSG00000152661; ENSG00000008394; ENSG00000135404; ENSG00000168003; ENSG00000161642; ENSG00000169715; ENSG00000182902; ENSG00000151929; ENSG00000183255; ENSG00000135245; ENSG00000124762; ENSG00000106211; ENSG00000124942; ENSG00000125148; ENSG00000168710; ENSG00000168309; ENSG00000018625; ENSG00000117519; ENSG00000080824; ENSG00000132002; ENSG00000225217; ENSG00000125398; ENSG00000087086; ENSG00000099860; ENSG00000135926	13448	13364
4.03496991035e-06	1.93678555697e-05	GO:0008283	b	2	cell proliferation	183; 348; 677; 966; 975; 1026; 1191; 1471; 2012; 2697; 2752; 3105; 3329; 4504; 5270; 5730; 6648; 6662; 7423; 1901; 29923; 9289; 54541; 57447; 3133; 64759	ENSG00000107317; ENSG00000204592; ENSG00000087250; ENSG00000206503; ENSG00000135821; ENSG00000185650; ENSG00000112096; ENSG00000168209; ENSG00000165795; ENSG00000205336; ENSG00000135245; ENSG00000134531; ENSG00000124762; ENSG00000144381; ENSG00000173511; ENSG00000130203; ENSG00000136205; ENSG00000135919; ENSG00000110651; ENSG00000120885; ENSG00000125398; ENSG00000152661; ENSG00000170989; ENSG00000135744; ENSG00000085063; ENSG00000101439	1918	1906
4.20351229581e-06	6.98833919179e-05	GO:0035966	b	3	response to topologically incorrect protein	871; 1191; 3310; 3315; 3320; 3329; 3337; 7009	ENSG00000149257; ENSG00000139644; ENSG00000080824; ENSG00000132002; ENSG00000120885; ENSG00000106211; ENSG00000144381; ENSG00000173110	177	176
4.58579599871e-06	0.000209972556079	GO:0097190	b	5	apoptotic signaling pathway	183; 754; 1026; 1191; 3315; 4170; 6648; 7009; 7316; 9531; 81618; 54541; 25946; 64114	ENSG00000135916; ENSG00000150991; ENSG00000151929; ENSG00000143384; ENSG00000183255; ENSG00000120885; ENSG00000168209; ENSG00000124762; ENSG00000161642; ENSG00000135744; ENSG00000106211; ENSG00000139644; ENSG00000135926; ENSG00000112096	623	621
4.65701329589e-06	7.28685609827e-05	GO:0072593	b	3	reactive oxygen species metabolic process	183; 1026; 1191; 1647; 3320; 4504; 6648; 9588; 54541	ENSG00000168209; ENSG00000117592; ENSG00000080824; ENSG00000120885; ENSG00000087250; ENSG00000116717; ENSG00000124762; ENSG00000135744; ENSG00000112096	238	238
4.69388980546e-06	0.000115000300234	GO:0051270	b	4	regulation of cellular component movement	183; 348; 477; 975; 1809; 2697; 2768; 3315; 5270; 5348; 6385; 6662; 7423; 9289; 1901	ENSG00000173511; ENSG00000124145; ENSG00000018625; ENSG00000113657; ENSG00000146535; ENSG00000130203; ENSG00000170989; ENSG00000135919; ENSG00000110651; ENSG00000135744; ENSG00000106211; ENSG00000266964; ENSG00000125398; ENSG00000205336; ENSG00000152661	714	713
4.98451171701e-06	0.000209972556079	GO:1901214	b	5	regulation of neuron death	183; 348; 1191; 3329; 4170; 4504; 6648; 7423; 54541	ENSG00000173511; ENSG00000130203; ENSG00000143384; ENSG00000120885; ENSG00000087250; ENSG00000168209; ENSG00000135744; ENSG00000144381; ENSG00000112096	241	240
5.51724496144e-06	3.12643881148e-05	GO:0005622	c	2	intracellular	165; 183; 217; 230; 348; 389; 477; 482; 677; 682; 754; 871; 967; 1026; 1116; 1191; 1266; 1465; 1471; 1647; 1809; 2512; 2697; 2746; 2752; 2768; 3032; 3105; 3310; 3311; 3315; 3320; 3329; 3337; 3707; 3992; 4170; 4257; 4493; 4499; 4501; 4502; 4504; 4616; 5020; 5209; 5270; 5348; 5730; 6385; 6507; 6520; 6648; 6662; 7009; 7078; 7316; 7423; 7431; 7538; 8659; 9021; 9415; 140576; 9531; 9588; 10335; 10410; 10768; 11031; 11170; 1901; 79026; 79870; 29923; 81618; 9289; 83733; 347733; 54498; 54541; 56963; 57326; 57447; 25946; 26353; 3133; 63827; 64114; 64759	ENSG00000088826; ENSG00000159176; ENSG00000109107; ENSG00000087250; ENSG00000185650; ENSG00000170525; ENSG00000138029; ENSG00000165795; ENSG00000205336; ENSG00000117592; ENSG00000100234; ENSG00000168209; ENSG00000106624; ENSG00000136205; ENSG00000124145; ENSG00000134824; ENSG00000173511; ENSG00000142089; ENSG00000130203; ENSG00000026025; ENSG00000266964; ENSG00000164929; ENSG00000079215; ENSG00000139644; ENSG00000143772; ENSG00000173110; ENSG00000101439; ENSG00000107317; ENSG00000149257; ENSG00000143384; ENSG00000188643; ENSG00000112096; ENSG00000187193; ENSG00000113657; ENSG00000111275; ENSG00000152137; ENSG00000133048; ENSG00000144381; ENSG00000128016; ENSG00000135916; ENSG00000135919; ENSG00000172270; ENSG00000120885; ENSG00000132692; ENSG00000182175; ENSG00000150991; ENSG00000184557; ENSG00000204592; ENSG00000135744; ENSG00000163346; ENSG00000168461; ENSG00000159423; ENSG00000206503; ENSG00000135821; ENSG00000149485; ENSG00000101405; ENSG00000155366; ENSG00000129244; ENSG00000137285; ENSG00000072952; ENSG00000146535; ENSG00000116717; ENSG00000170989; ENSG00000205364; ENSG00000148672; ENSG00000152661; ENSG00000008394; ENSG00000135404; ENSG00000168003; ENSG00000161642; ENSG00000169715; ENSG00000182902; ENSG00000151929; ENSG00000183255; ENSG00000135245; ENSG00000124762; ENSG00000106211; ENSG00000124942; ENSG00000125148; ENSG00000168710; ENSG00000168309; ENSG00000018625; ENSG00000117519; ENSG00000080824; ENSG00000132002; ENSG00000225217; ENSG00000125398; ENSG00000087086; ENSG00000099860; ENSG00000135926	13790	13704
6.31885454906e-06	5.13406932111e-05	GO:0005912	c	3	adherens junction	682; 966; 975; 1266; 1465; 2697; 2768; 3315; 6385; 7431; 79026; 64759	ENSG00000124145; ENSG00000159176; ENSG00000117519; ENSG00000136205; ENSG00000172270; ENSG00000110651; ENSG00000106211; ENSG00000124942; ENSG00000026025; ENSG00000085063; ENSG00000152661; ENSG00000146535	467	467
6.57776758098e-06	9.67620380531e-05	GO:0048518	b	3	positive regulation of biological process	183; 348; 389; 482; 754; 966; 967; 975; 1026; 1116; 1191; 1471; 1647; 1809; 2697; 2746; 2752; 3105; 3315; 3320; 3329; 3337; 3707; 4170; 4504; 4616; 5020; 5270; 5348; 6385; 6507; 6662; 7316; 7423; 7431; 7538; 9021; 10768; 1901; 29923; 81618; 9289; 51129; 54541; 25946; 3133; 64114; 64759; 5360	ENSG00000183255; ENSG00000143384; ENSG00000204592; ENSG00000087250; ENSG00000206503; ENSG00000125398; ENSG00000135821; ENSG00000135245; ENSG00000170989; ENSG00000168209; ENSG00000113657; ENSG00000101405; ENSG00000155366; ENSG00000129244; ENSG00000124762; ENSG00000133048; ENSG00000144381; ENSG00000128016; ENSG00000124145; ENSG00000173511; ENSG00000135916; ENSG00000168710; ENSG00000130203; ENSG00000026025; ENSG00000266964; ENSG00000080824; ENSG00000116717; ENSG00000132002; ENSG00000110651; ENSG00000135926; ENSG00000120885; ENSG00000135919; ENSG00000079215; ENSG00000148672; ENSG00000205336; ENSG00000152661; ENSG00000135404; ENSG00000167772; ENSG00000150991; ENSG00000184557; ENSG00000106211; ENSG00000161642; ENSG00000136205; ENSG00000135744; ENSG00000143772; ENSG00000099860; ENSG00000085063; ENSG00000100979; ENSG00000101439	5350	5329
7.01047136236e-06	3.57534039481e-05	GO:0012505	c	2	endomembrane system	348; 477; 682; 871; 967; 1116; 1191; 1471; 1809; 2697; 2752; 3032; 3105; 3329; 3992; 4257; 4504; 5020; 5270; 5730; 6385; 7009; 7316; 7423; 9415; 10335; 10410; 10768; 11031; 1901; 29923; 81618; 56963; 57447; 26353; 3133; 63827; 64114	ENSG00000107317; ENSG00000149257; ENSG00000204592; ENSG00000087250; ENSG00000206503; ENSG00000135821; ENSG00000138029; ENSG00000142089; ENSG00000149485; ENSG00000101405; ENSG00000135245; ENSG00000152137; ENSG00000133048; ENSG00000139644; ENSG00000124145; ENSG00000134824; ENSG00000173511; ENSG00000135916; ENSG00000168710; ENSG00000018625; ENSG00000130203; ENSG00000144381; ENSG00000135919; ENSG00000172270; ENSG00000120885; ENSG00000152661; ENSG00000165795; ENSG00000008394; ENSG00000072952; ENSG00000135404; ENSG00000132692; ENSG00000182175; ENSG00000113657; ENSG00000170989; ENSG00000135926; ENSG00000150991; ENSG00000168461; ENSG00000101439	3628	3614
7.29337623915e-06	0.00016928310113	GO:0007596	b	4	blood coagulation	348; 482; 682; 966; 967; 1191; 1465; 2768; 3315; 5270; 6520; 7423; 10335	ENSG00000173511; ENSG00000135404; ENSG00000130203; ENSG00000168003; ENSG00000159176; ENSG00000146535; ENSG00000129244; ENSG00000172270; ENSG00000120885; ENSG00000106211; ENSG00000135919; ENSG00000085063; ENSG00000072952	559	558
7.3325083096e-06	9.67620380531e-05	GO:0048513	b	3	organ development	165; 183; 677; 682; 871; 1026; 1116; 1471; 2697; 2746; 3691; 3707; 4257; 4504; 5020; 5209; 5270; 5348; 6385; 6662; 7009; 7423; 7431; 7538; 9021; 9531; 1901; 9289; 54541; 56262; 57447; 25946; 63827; 64759	ENSG00000149257; ENSG00000087250; ENSG00000148672; ENSG00000185650; ENSG00000136802; ENSG00000170525; ENSG00000168209; ENSG00000106624; ENSG00000205336; ENSG00000151929; ENSG00000101405; ENSG00000124762; ENSG00000133048; ENSG00000266964; ENSG00000128016; ENSG00000124145; ENSG00000173511; ENSG00000026025; ENSG00000139644; ENSG00000135919; ENSG00000172270; ENSG00000170989; ENSG00000125398; ENSG00000136205; ENSG00000152661; ENSG00000165795; ENSG00000008394; ENSG00000132692; ENSG00000184557; ENSG00000161642; ENSG00000132470; ENSG00000135744; ENSG00000143772; ENSG00000101439	3050	3041
7.89316702261e-06	9.67620380531e-05	GO:0016477	b	3	cell migration	183; 348; 389; 482; 682; 967; 1809; 2768; 3315; 5270; 6385; 6520; 6662; 7423; 1901; 9289; 347733; 54541; 64759	ENSG00000173511; ENSG00000135404; ENSG00000130203; ENSG00000168003; ENSG00000146535; ENSG00000113657; ENSG00000155366; ENSG00000170989; ENSG00000129244; ENSG00000172270; ENSG00000168209; ENSG00000135744; ENSG00000106211; ENSG00000137285; ENSG00000135919; ENSG00000136205; ENSG00000125398; ENSG00000205336; ENSG00000124145	1157	1153
7.95853994524e-06	3.58134297536e-05	GO:0009056	b	2	catabolic process	217; 230; 348; 677; 754; 975; 1116; 1191; 1471; 2697; 2746; 2752; 2768; 3032; 3691; 4504; 5209; 6385; 6507; 6662; 7078; 7316; 7538; 8659; 9588; 54498; 54541; 63827	ENSG00000159423; ENSG00000088826; ENSG00000109107; ENSG00000087250; ENSG00000148672; ENSG00000135821; ENSG00000185650; ENSG00000170525; ENSG00000138029; ENSG00000150991; ENSG00000111275; ENSG00000100234; ENSG00000183255; ENSG00000168209; ENSG00000133048; ENSG00000128016; ENSG00000124145; ENSG00000130203; ENSG00000146535; ENSG00000110651; ENSG00000120885; ENSG00000079215; ENSG00000125398; ENSG00000152661; ENSG00000132692; ENSG00000132470; ENSG00000117592; ENSG00000101439	2242	2235
7.99141154234e-06	5.7715750028e-05	GO:0031410	c	3	cytoplasmic vesicle	348; 682; 967; 1191; 1809; 2697; 3105; 3320; 3329; 4504; 5020; 5270; 6520; 7316; 7423; 9588; 11031; 29923; 3133	ENSG00000173511; ENSG00000101405; ENSG00000135404; ENSG00000113657; ENSG00000168003; ENSG00000117592; ENSG00000204592; ENSG00000130203; ENSG00000080824; ENSG00000087250; ENSG00000172270; ENSG00000206503; ENSG00000120885; ENSG00000135919; ENSG00000144381; ENSG00000150991; ENSG00000135245; ENSG00000152661; ENSG00000168461	1156	1154
8.12290351046e-06	0.000304157609225	GO:0010647	b	5	positive regulation of cell communication	183; 389; 967; 975; 1116; 1191; 1647; 2697; 2746; 2752; 3707; 4170; 4504; 4616; 5020; 5270; 6507; 6662; 7316; 7423; 9289; 81618; 25946	ENSG00000143384; ENSG00000087250; ENSG00000148672; ENSG00000135821; ENSG00000150991; ENSG00000101405; ENSG00000155366; ENSG00000133048; ENSG00000173511; ENSG00000135916; ENSG00000116717; ENSG00000135919; ENSG00000110651; ENSG00000120885; ENSG00000079215; ENSG00000125398; ENSG00000152661; ENSG00000135404; ENSG00000205336; ENSG00000161642; ENSG00000135744; ENSG00000143772; ENSG00000099860	1620	1612
8.1794111841e-06	9.67620380531e-05	GO:0050817	b	3	coagulation	348; 482; 682; 966; 967; 1191; 1465; 2768; 3315; 5270; 6520; 7423; 10335	ENSG00000173511; ENSG00000135404; ENSG00000130203; ENSG00000168003; ENSG00000159176; ENSG00000146535; ENSG00000129244; ENSG00000172270; ENSG00000120885; ENSG00000106211; ENSG00000135919; ENSG00000085063; ENSG00000072952	565	564
8.34657673096e-06	9.67620380531e-05	GO:0019725	b	3	cellular homeostasis	183; 348; 477; 482; 2512; 2697; 4170; 4501; 4502; 4504; 5020; 5348; 7009; 1901; 56262	ENSG00000187193; ENSG00000101405; ENSG00000018625; ENSG00000130203; ENSG00000087086; ENSG00000143384; ENSG00000139644; ENSG00000129244; ENSG00000135744; ENSG00000125148; ENSG00000266964; ENSG00000087250; ENSG00000152661; ENSG00000170989; ENSG00000136802	752	748
8.36521334477e-06	0.000184452954252	GO:0009966	b	4	regulation of signal transduction	183; 348; 389; 754; 967; 975; 1116; 1191; 1647; 2697; 2768; 3315; 3707; 4170; 4504; 4616; 5270; 6648; 6662; 7009; 7316; 7423; 9021; 9289; 81618; 54541; 56963; 57447; 25946; 64114	ENSG00000183255; ENSG00000143384; ENSG00000087250; ENSG00000112096; ENSG00000165795; ENSG00000150991; ENSG00000155366; ENSG00000168209; ENSG00000133048; ENSG00000139644; ENSG00000173511; ENSG00000135916; ENSG00000130203; ENSG00000146535; ENSG00000116717; ENSG00000135919; ENSG00000110651; ENSG00000120885; ENSG00000125398; ENSG00000152661; ENSG00000135404; ENSG00000182175; ENSG00000205336; ENSG00000184557; ENSG00000106211; ENSG00000161642; ENSG00000135744; ENSG00000143772; ENSG00000099860; ENSG00000135926	2517	2506
8.36664238805e-06	9.67620380531e-05	GO:0048869	b	3	cellular developmental process	183; 230; 348; 389; 677; 871; 967; 1026; 1191; 1266; 1471; 1809; 2697; 2768; 3320; 3691; 3707; 3992; 4170; 4257; 4504; 4616; 5270; 6385; 6507; 6662; 7431; 7538; 9021; 1901; 81618; 9289; 51129; 347733; 54541; 56262; 56963; 57326; 57447; 25946	ENSG00000149257; ENSG00000143384; ENSG00000109107; ENSG00000087250; ENSG00000185650; ENSG00000136802; ENSG00000168209; ENSG00000165795; ENSG00000149485; ENSG00000155366; ENSG00000124762; ENSG00000137285; ENSG00000128016; ENSG00000124145; ENSG00000146535; ENSG00000135916; ENSG00000130203; ENSG00000026025; ENSG00000117519; ENSG00000080824; ENSG00000135919; ENSG00000120885; ENSG00000079215; ENSG00000125398; ENSG00000205336; ENSG00000152661; ENSG00000008394; ENSG00000135404; ENSG00000167772; ENSG00000113657; ENSG00000184557; ENSG00000170989; ENSG00000161642; ENSG00000132470; ENSG00000135744; ENSG00000143772; ENSG00000099860; ENSG00000163346; ENSG00000182175; ENSG00000101439	3957	3941
8.76223469953e-06	9.71147679198e-05	GO:0044092	b	3	negative regulation of molecular function	183; 348; 477; 871; 1026; 1266; 1471; 1647; 3315; 4504; 4616; 5270; 7009; 7078; 7316; 9021; 51129; 64114	ENSG00000167772; ENSG00000149257; ENSG00000018625; ENSG00000130203; ENSG00000117519; ENSG00000150991; ENSG00000184557; ENSG00000116717; ENSG00000087250; ENSG00000124762; ENSG00000135744; ENSG00000106211; ENSG00000135919; ENSG00000099860; ENSG00000139644; ENSG00000135926; ENSG00000100234; ENSG00000101439	1058	1054
