p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00316304095049	0.021308907456	GO:0006520	b	3	cellular amino acid metabolic process	191; 440; 1152; 2746; 3172; 5698; 6898; 23464	TAT; CKB; HNF4A; ASNS; GLUD1; PSMB9; GCAT; AHCY	413	393
0.00318597286583	0.0125235927531	GO:0098727	b	2	maintenance of cell number	2255; 6657; 6997; 80312; 10642	SOX2; TET1; FGF10; TDGF1; IGF2BP1	165	159
0.00318597286583	0.0166378582993	GO:0030027	c	3	lamellipodium	1803; 5880; 10630; 83442; 10642	IGF2BP1; RAC2; DPP4; SH3BGRL3; PDPN	167	159
0.00327280280294	0.0214830132706	GO:0031099	b	3	regeneration	1019; 2043; 2255; 6657; 6696	SOX2; FGF10; EPHA4; CDK4; SPP1	167	160
0.00332657932506	0.0125235927531	GO:0003006	b	2	developmental process involved in reproduction	652; 677; 2119; 2255; 2709; 3172; 3417; 4436; 5156; 6696	PDGFRA; BMP4; ETV5; HNF4A; IDH1; GJB5; ZFP36L1; SPP1; FGF10; MSH2	629	581
0.00336132756236	0.0438014422018	GO:0048754	b	4	branching morphogenesis of an epithelial tube	652; 1282; 2119; 2255; 4776	FGF10; NFATC4; BMP4; ETV5; COL4A1	164	161
0.00338800089128	0.0278137206287	GO:0036094	m	2	small molecule binding	142; 191; 390; 440; 908; 1019; 1152; 205; 2043; 2171; 2746; 3172; 3417; 4174; 4240; 4436; 5106; 5156; 5352; 5584; 5880; 5899; 10131; 6898; 10642	PCK2; PDGFRA; MFGE8; CKB; MSH2; EPHA4; FABP5; TAT; TRAP1; PLOD2; CCT6A; PRKCI; RAC2; IDH1; PARP1; MCM5; IGF2BP1; HNF4A; ASNS; GLUD1; AK4; RND3; CDK4; AHCY; RALB	2612	2316
0.00346793565741	0.0221947882074	GO:0048608	b	3	reproductive structure development	652; 677; 2255; 2709; 3417; 4436; 5156; 6696	PDGFRA; BMP4; IDH1; GJB5; ZFP36L1; SPP1; FGF10; MSH2	424	399
0.00353405565459	0.0501282170444	GO:0009066	b	5	aspartate family amino acid metabolic process	191; 440; 23464	GCAT; AHCY; ASNS	49	49
0.00354396471046	0.0501282170444	GO:0010594	b	5	regulation of endothelial cell migration	652; 6678; 6997; 83442	SPARC; BMP4; TDGF1; SH3BGRL3	104	100
0.00357851977135	0.0438014422018	GO:0031667	b	4	response to nutrient levels	191; 440; 5352; 5697; 5899; 6678; 6696; 7378; 9573; 9776	PYY; UPP1; PLOD2; ASNS; GDF3; SPARC; ATG13; SPP1; AHCY; RALB	636	587
0.00368358638884	0.0438014422018	GO:0061458	b	4	reproductive system development	652; 677; 2255; 2709; 3417; 4436; 5156; 6696	PDGFRA; BMP4; IDH1; GJB5; ZFP36L1; SPP1; FGF10; MSH2	428	403
0.00374279552224	0.0438014422018	GO:0048546	b	4	digestive tract morphogenesis	652; 2255; 5156	FGF10; PDGFRA; BMP4	54	50
0.00384715092244	0.0438014422018	GO:0072176	b	4	nephric duct development	652; 2043	EPHA4; BMP4	15	15
0.00384715092244	0.0438014422018	GO:0060712	b	4	spongiotrophoblast layer development	677; 2709	GJB5; ZFP36L1	15	15
0.00384715092244	0.0501282170444	GO:0048679	b	5	regulation of axon regeneration	2043; 6696	EPHA4; SPP1	15	15
0.00386273328337	0.0241185297693	GO:0033554	b	3	cellular response to stress	142; 440; 652; 1421; 2043; 2119; 2255; 4436; 4776; 5052; 5156; 5352; 5698; 5899; 6696; 7378; 9246; 9776; 10131; 10642	PDGFRA; BMP4; ETV5; TRAP1; PLOD2; MSH2; EPHA4; PARP1; PRDX1; ASNS; UBE2L6; UPP1; ATG13; SPP1; PSMB9; IGF2BP1; NFATC4; FGF10; CRYGD; RALB	1890	1709
0.00394212979816	0.0438014422018	GO:1901565	b	4	organonitrogen compound catabolic process	191; 2746; 6303; 7378; 6898; 23464; 27293	TAT; SAT1; UPP1; SMPDL3B; GLUD1; GCAT; AHCY	352	321
0.00407805038366	0.0501282170444	GO:0034614	b	5	cellular response to reactive oxygen species	142; 1421; 5052; 5156	PDGFRA; CRYGD; PARP1; PRDX1	114	104
0.00413277761719	0.0289294433203	GO:0005788	c	4	endoplasmic reticulum lumen	871; 1282; 1284; 51060; 56983	POGLUT1; SERPINH1; COL4A2; COL4A1; TXNDC12	193	169
0.00418249106704	0.0501282170444	GO:0060443	b	5	mammary gland morphogenesis	652; 2119; 2255	FGF10; BMP4; ETV5	53	52
0.00422581090151	0.0278137206287	GO:0016491	m	2	oxidoreductase activity	2745; 2746; 3417; 5052; 5352; 9588; 10901; 80312; 83442; 51060	SH3BGRL3; PLOD2; PRDX6; IDH1; PRDX1; TXNDC12; TET1; GLUD1; GLRX; DHRS4	728	601
0.00435439716558	0.0501282170444	GO:0010647	b	5	positive regulation of cell communication	142; 652; 2043; 2255; 2697; 2746; 4776; 5156; 5352; 5698; 5899; 6657; 6997; 9573; 9590; 9776; 56829; 56983	GJA1; PDGFRA; BMP4; NFATC4; POGLUT1; PLOD2; EPHA4; PARP1; GLUD1; GDF3; ATG13; AKAP12; TDGF1; PSMB9; SOX2; FGF10; RALB; ZC3HAV1	1620	1485
0.00437893651183	0.0501282170444	GO:0060251	b	5	regulation of glial cell proliferation	2119; 5584	PRKCI; ETV5	17	16
0.00441360067222	0.0477146018619	GO:0045454	b	4	cell redox homeostasis	2745; 83442; 51060	TXNDC12; SH3BGRL3; GLRX	63	53
0.00449198699562	0.0501282170444	GO:0070201	b	5	regulation of establishment of protein localization	142; 652; 2335; 2697; 2746; 3172; 4082; 5052; 5584; 5880; 9776	PRKCI; GJA1; BMP4; RAC2; FN1; HNF4A; PARP1; GLUD1; ATG13; MARCKS; PRDX1	785	707
0.00449467786749	0.0260683770742	GO:0007548	b	3	sex differentiation	652; 2255; 3172; 3417; 4436; 5156	PDGFRA; BMP4; IDH1; HNF4A; FGF10; MSH2	268	247
0.00455566939097	0.0260683770742	GO:0051239	b	3	regulation of multicellular organismal process	142; 652; 1284; 2043; 2053; 2119; 2255; 2335; 2697; 3172; 4211; 4776; 5156; 5584; 5627; 6657; 6678; 6696; 6997; 9246; 9573; 83442; 56829; 10642	EPHX2; NFATC4; EPHA4; PROS1; PDGFRA; UBE2L6; TDGF1; SOX2; GDF3; MEIS1; SPARC; ZC3HAV1; FGF10; PRKCI; PARP1; COL4A2; IGF2BP1; GJA1; BMP4; ETV5; FN1; SH3BGRL3; HNF4A; SPP1	2421	2238
0.00457578038276	0.0162694413609	GO:0044238	b	2	primary metabolic process	48; 142; 191; 440; 652; 677; 871; 908; 1019; 1152; 205; 1284; 1803; 1978; 2043; 2053; 2119; 2171; 2255; 2335; 2697; 2745; 2746; 3172; 3417; 4005; 4174; 4211; 200879; 4436; 4776; 5052; 5106; 5156; 5236; 5352; 5584; 5627; 5698; 5880; 5899; 6657; 6913; 6997; 55819; 7378; 8789; 9246; 9573; 9588; 9590; 10131; 10630; 10901; 80312; 6898; 23184; 23464; 23595; 56829; 56983; 26015; 26273; 27293; 10642	PCK2; EPHX2; NFATC4; CKB; PRDX6; MSH2; EPHA4; PROS1; PDGFRA; PRDX1; UBE2L6; POGLUT1; FABP5; AKAP12; TDGF1; FBP2; PDPN; SOX2; RPAP1; TAT; ORC3; TRAP1; PLOD2; DHRS4; MEIS1; RNF130; TBX15; EIF4EBP1; FGF10; DPP4; PGM1; ZC3HAV1; PRKCI; RAC2; TET1; LIPH; IDH1; PARP1; ZFP36L1; MCM5; COL4A2; GLRX; ACO1; GCAT; IGF2BP1; SMPDL3B; GJA1; UPP1; BMP4; ETV5; FN1; CCT6A; LMO2; HNF4A; ASNS; GLUD1; AK4; GDF3; FBXO3; CDK4; PSMB9; MESDC2; SERPINH1; AHCY; RALB	10104	8413
0.00458095875907	0.0260683770742	GO:1901576	b	3	organic substance biosynthetic process	48; 142; 191; 440; 652; 677; 871; 1019; 205; 1284; 1978; 2119; 2171; 2255; 2697; 2746; 3172; 3417; 4005; 4174; 4211; 4776; 5052; 5106; 5156; 5236; 5584; 6303; 6657; 6913; 6997; 7378; 8789; 9246; 9573; 9590; 10131; 80312; 283652; 23595; 56983; 26015; 10642	PCK2; SAT1; PDGFRA; NFATC4; ORC3; PRDX1; UBE2L6; POGLUT1; FABP5; AKAP12; TDGF1; FBP2; SOX2; RPAP1; TRAP1; GDF3; MEIS1; IGF2BP1; TBX15; EIF4EBP1; FGF10; PGM1; PRKCI; TET1; IDH1; SLC24A5; PARP1; ZFP36L1; MCM5; COL4A2; ACO1; GJA1; UPP1; BMP4; ETV5; LMO2; HNF4A; ASNS; GLUD1; AK4; CDK4; SERPINH1; AHCY	5968	4894
0.004586527732	0.0260683770742	GO:0048732	b	3	gland development	440; 652; 205; 2119; 2255; 5156; 6657; 6997	PDGFRA; BMP4; ETV5; ASNS; AK4; TDGF1; SOX2; FGF10	433	418
0.00462337811434	0.0486671380457	GO:0032880	b	4	regulation of protein localization	142; 652; 2335; 2697; 2746; 3172; 4082; 5052; 5584; 5880; 5899; 9776	PRKCI; GJA1; BMP4; RAC2; FN1; HNF4A; PARP1; GLUD1; ATG13; MARCKS; PRDX1; RALB	900	814
0.00470558075913	0.0260683770742	GO:0034641	b	3	cellular nitrogen compound metabolic process	48; 142; 191; 440; 652; 677; 1019; 1152; 205; 1284; 1978; 2119; 2171; 2255; 2697; 2745; 2746; 3172; 3417; 4005; 4174; 4211; 4436; 4776; 5052; 5156; 5236; 5584; 5698; 6303; 6657; 6913; 6997; 7378; 9246; 9573; 9590; 10131; 80312; 6898; 23595; 56829; 26015; 27293; 10642	SAT1; PDGFRA; NFATC4; CKB; MSH2; PRDX1; UBE2L6; IGF2BP1; FABP5; AKAP12; TDGF1; SOX2; RPAP1; TAT; ORC3; TRAP1; GDF3; MEIS1; TBX15; EIF4EBP1; FGF10; PGM1; ZC3HAV1; PRKCI; TET1; IDH1; PARP1; ZFP36L1; MCM5; COL4A2; GLRX; ACO1; SMPDL3B; GJA1; UPP1; BMP4; ETV5; LMO2; HNF4A; ASNS; GLUD1; AK4; CDK4; PSMB9; AHCY	6351	5201
0.00478599110346	0.0260683770742	GO:0048568	b	3	embryonic organ development	652; 677; 2255; 2709; 4005; 5156; 6913; 9573	PDGFRA; BMP4; GDF3; LMO2; GJB5; ZFP36L1; TBX15; FGF10	436	421
0.0048190721148	0.0501282170444	GO:0032963	b	5	collagen metabolic process	652; 871; 1282; 1284	SERPINH1; BMP4; COL4A2; COL4A1	118	109
0.00489871136233	0.0490747895208	GO:0060688	b	4	regulation of morphogenesis of a branching structure	652; 2119; 2255	FGF10; BMP4; ETV5	55	55
0.00494270416374	0.0501282170444	GO:0010288	b	5	response to lead ion	1019; 6678	SPARC; CDK4	17	17
0.00496938363068	0.0490747895208	GO:0040017	b	4	positive regulation of locomotion	652; 2255; 2335; 5156; 5880; 6678; 6997	PDGFRA; BMP4; RAC2; FN1; SPARC; TDGF1; FGF10	374	335
0.00501911085126	0.0262447701084	GO:0009991	b	3	response to extracellular stimulus	191; 440; 5352; 5697; 5899; 6678; 6696; 7378; 9573; 9776	PYY; UPP1; PLOD2; ASNS; GDF3; SPARC; ATG13; SPP1; AHCY; RALB	667	616
0.00502341302856	0.0262447701084	GO:0048839	b	3	inner ear development	652; 2255; 5156; 6657; 6678	SOX2; FGF10; PDGFRA; BMP4; SPARC	185	177
0.00504662551592	0.0501282170444	GO:0051052	b	5	regulation of DNA metabolic process	652; 2255; 2697; 4436; 5156; 80312	GJA1; PDGFRA; BMP4; TET1; MSH2; FGF10	283	253
0.00513921930331	0.0490747895208	GO:0009063	b	4	cellular amino acid catabolic process	191; 2746; 6898; 23464	TAT; GCAT; AHCY; GLUD1	115	111
0.00515068900531	0.0278137206287	GO:0005515	m	2	protein binding	48; 142; 191; 390; 440; 652; 677; 871; 908; 1019; 1152; 1282; 1284; 1421; 1803; 1978; 2043; 2053; 2119; 2171; 2255; 2335; 2697; 2745; 2746; 3172; 3417; 4005; 4082; 4174; 4211; 4240; 4436; 4776; 5052; 5106; 5156; 5584; 5627; 5697; 5698; 5899; 6303; 6657; 6678; 6696; 6913; 6997; 8789; 9246; 9573; 9588; 9590; 9776; 10131; 10901; 83442; 51060; 23184; 23595; 56829; 57085; 58494; 26015; 26073; 26273; 27247; 10642	PCK2; SAT1; EPHX2; NFATC4; MFGE8; CKB; PRDX6; MSH2; EPHA4; PROS1; PDGFRA; PRDX1; UBE2L6; IGF2BP1; FABP5; AKAP12; TDGF1; FBP2; SOX2; RPAP1; CRYGD; ORC3; NFU1; TRAP1; GDF3; SPP1; DHRS4; AGTRAP; MEIS1; SPARC; MARCKS; TBX15; EIF4EBP1; FGF10; CCT6A; ZC3HAV1; PRKCI; JAM2; PYY; IDH1; ZFP36L1; PARP1; MCM5; ATG13; COL4A2; COL4A1; GLRX; ACO1; GJA1; BMP4; ETV5; SH3BGRL3; FN1; FBXO3; DPP4; LMO2; HNF4A; ASNS; GLUD1; TXNDC12; RND3; CDK4; PSMB9; POLDIP2; MESDC2; SERPINH1; AHCY; RALB	10524	8965
0.00515285289968	0.0490747895208	GO:0001706	b	4	endoderm formation	1284; 2335; 6657	SOX2; COL4A2; FN1	56	56
0.00530474402654	0.0501282170444	GO:0008284	b	5	positive regulation of cell proliferation	652; 1019; 1803; 2119; 2255; 2335; 4240; 5156; 5584; 5880; 6997	PRKCI; PDGFRA; BMP4; ETV5; MFGE8; FN1; CDK4; TDGF1; RAC2; FGF10; DPP4	819	723
0.00547334084011	0.0501842270016	GO:0046660	b	4	female sex differentiation	652; 2255; 3417; 5156	FGF10; IDH1; BMP4; PDGFRA	118	113
0.0055380423926	0.0501842270016	GO:0097066	b	4	response to thyroid hormone	652; 4005	LMO2; BMP4	19	18
0.0055380423926	0.0332282543556	GO:0031258	c	4	lamellipodium membrane	1803; 10630	DPP4; PDPN	18	18
0.0055380423926	0.0501282170444	GO:0061298	b	5	retina vasculature development in camera-type eye	1282; 5156	PDGFRA; COL4A1	18	18
0.00560299282788	0.0283393281891	GO:0016477	b	3	cell migration	652; 1803; 2043; 2255; 2335; 5156; 5584; 5627; 5880; 6678; 6696; 6997; 83442; 58494	PRKCI; PDGFRA; BMP4; RAC2; SH3BGRL3; FN1; EPHA4; PROS1; JAM2; SPARC; SPP1; TDGF1; FGF10; DPP4	1157	1054
0.00564572553768	0.0283393281891	GO:0001704	b	3	formation of primary germ layer	652; 1284; 2335; 6657	SOX2; BMP4; COL4A2; FN1	116	114
0.00564572553768	0.0501842270016	GO:0044259	b	4	multicellular organismal macromolecule metabolic process	652; 871; 1282; 1284	SERPINH1; BMP4; COL4A2; COL4A1	124	114
0.00565147419951	0.0501282170444	GO:0007346	b	5	regulation of mitotic cell cycle	440; 652; 1019; 1978; 2255; 4436; 5698; 10630	BMP4; MSH2; ASNS; PDPN; EIF4EBP1; PSMB9; CDK4; FGF10	472	433
0.00568464316998	0.0501282170444	GO:0060395	b	5	SMAD protein signal transduction	652; 3172; 9573	GDF3; BMP4; HNF4A	59	58
0.00568464316998	0.0625310748698	GO:0034774	c	5	secretory granule lumen	2335; 5627; 6678	SPARC; PROS1; FN1	63	58
0.00592840679873	0.0513711958955	GO:0033993	b	4	response to lipid	652; 1019; 2255; 3172; 3417; 4240; 5156; 5627; 6678; 6696; 6898	TAT; PDGFRA; BMP4; MFGE8; PROS1; IDH1; HNF4A; SPARC; CDK4; SPP1; FGF10	787	734
0.00600069785576	0.0512537760192	GO:0048863	b	5	stem cell differentiation	652; 2255; 5156; 6657; 6997; 80312; 10642	PDGFRA; BMP4; TET1; IGF2BP1; TDGF1; SOX2; FGF10	366	347
0.00609262782425	0.0513711958955	GO:0032870	b	4	cellular response to hormone stimulus	142; 440; 652; 1978; 2255; 3172; 4005; 5352; 5584	PRKCI; BMP4; PLOD2; LMO2; HNF4A; PARP1; ASNS; EIF4EBP1; FGF10	583	534
0.00616454350746	0.0513711958955	GO:0042744	b	4	hydrogen peroxide catabolic process	5052; 9588	PRDX6; PRDX1	23	19
0.00616454350746	0.0512537760192	GO:0048557	b	5	embryonic digestive tract morphogenesis	2255; 5156	PDGFRA; FGF10	20	19
0.00624819795049	0.0572751478795	GO:0005518	m	4	collagen binding	871; 2335; 6678	SERPINH1; SPARC; FN1	64	60
0.00659263680996	0.0324560581414	GO:0048468	b	3	cell development	652; 871; 1282; 1284; 2043; 2119; 2255; 2335; 2697; 4211; 4436; 4776; 5156; 5584; 5880; 6657; 6696; 6997; 9573; 80312; 10642	PRKCI; GJA1; PDGFRA; BMP4; ETV5; FN1; GDF3; MSH2; EPHA4; MEIS1; IGF2BP1; TET1; SPP1; COL4A2; COL4A1; SOX2; NFATC4; SERPINH1; FGF10; RAC2; TDGF1	2060	1918
0.00682180358156	0.0536525633036	GO:0007184	b	5	SMAD protein import into nucleus	142; 652	BMP4; PARP1	22	20
0.00682180358156	0.0536525633036	GO:0060602	b	5	branch elongation of an epithelium	652; 2255	FGF10; BMP4	21	20
0.00684399407828	0.0553828338493	GO:0009880	b	4	embryonic pattern specification	2255; 6997; 9573	GDF3; FGF10; TDGF1	63	62
0.00693483899814	0.0334965808212	GO:0044248	b	3	cellular catabolic process	191; 677; 2053; 2171; 2746; 3417; 5052; 5236; 5352; 5698; 5899; 7378; 9246; 9588; 9776; 6898; 23464; 56829; 27293	TAT; SMPDL3B; EPHX2; ATG13; PLOD2; PRDX6; IDH1; ZFP36L1; GLUD1; PGM1; UBE2L6; UPP1; FABP5; PRDX1; PSMB9; GCAT; AHCY; RALB; ZC3HAV1	1877	1676
0.00708086390246	0.0601873431709	GO:0042802	m	3	identical protein binding	142; 191; 440; 652; 1803; 2043; 2053; 2746; 3172; 3417; 4436; 5052; 5156; 6913	EPHX2; BMP4; IDH1; EPHA4; HNF4A; PARP1; GLUD1; ASNS; PRDX1; PDGFRA; AHCY; DPP4; MSH2; TBX15	1191	1083
0.0071413179761	0.0553828338493	GO:0070848	b	4	response to growth factor	142; 652; 1284; 2255; 5156; 5584; 5899; 6657; 6678; 6997; 9573	PRKCI; PDGFRA; BMP4; GDF3; PARP1; SPARC; COL4A2; SOX2; FGF10; RALB; TDGF1	784	753
0.00717789548409	0.0553828338493	GO:0051270	b	4	regulation of cellular component movement	652; 2255; 2335; 2697; 5156; 5880; 6678; 6997; 10630; 83442	GJA1; PDGFRA; BMP4; RAC2; SH3BGRL3; FN1; PDPN; SPARC; TDGF1; FGF10	714	649
0.00719976840041	0.0553828338493	GO:0061138	b	4	morphogenesis of a branching epithelium	652; 1282; 2119; 2255; 4776	FGF10; NFATC4; BMP4; ETV5; COL4A1	197	193
0.00732885981328	0.0561236369912	GO:0051223	b	5	regulation of protein transport	142; 652; 2335; 2697; 2746; 3172; 4082; 5052; 5880; 9776	GJA1; BMP4; RAC2; FN1; HNF4A; PARP1; GLUD1; ATG13; MARCKS; PRDX1	724	651
0.00739796262978	0.0335439950652	GO:0005911	c	2	cell-cell junction	1019; 1803; 2697; 2709; 5584; 58494; 127534	PRKCI; GJA1; JAM2; GJB5; GJB4; CDK4; DPP4	383	361
0.00750942242198	0.0348148873673	GO:0002089	b	3	lens morphogenesis in camera-type eye	652; 4211	BMP4; MEIS1	21	21
0.00750942242198	0.0348148873673	GO:0060713	b	3	labyrinthine layer morphogenesis	677; 2709	GJB5; ZFP36L1	21	21
0.00750942242198	0.0565306484857	GO:0097150	b	4	neuronal stem cell maintenance	6657; 10642	SOX2; IGF2BP1	21	21
0.00750942242198	0.094796186035	GO:0015035	m	5	protein disulfide oxidoreductase activity	2745; 83442	SH3BGRL3; GLRX	24	21
0.0076157566116	0.0348148873673	GO:0035239	b	3	tube morphogenesis	652; 1282; 2043; 2119; 2255; 4776; 5156	PDGFRA; BMP4; NFATC4; EPHA4; COL4A1; ETV5; FGF10	371	363
0.00763163754556	0.0565306484857	GO:0001667	b	4	ameboidal-type cell migration	652; 1803; 2255; 6678; 6997; 83442	BMP4; SH3BGRL3; SPARC; TDGF1; FGF10; DPP4	292	276
0.00781732162188	0.0568532481592	GO:0043436	b	4	oxoacid metabolic process	48; 191; 440; 1152; 2053; 2746; 3172; 3417; 5236; 5698; 10630; 6898; 23464	TAT; EPHX2; CKB; IDH1; HNF4A; ASNS; GLUD1; PGM1; PDPN; PSMB9; ACO1; GCAT; AHCY	1097	982
0.00800821766203	0.0269750489668	GO:0006807	b	2	nitrogen compound metabolic process	48; 142; 191; 440; 652; 677; 1019; 1152; 205; 1284; 1978; 2119; 2171; 2255; 2697; 2745; 2746; 3172; 3417; 4005; 4174; 4211; 4436; 4776; 5052; 5156; 5236; 5584; 5698; 6303; 6657; 6913; 6997; 7378; 9246; 9573; 9590; 10131; 80312; 6898; 23464; 23595; 56829; 26015; 27293; 10642	SAT1; PDGFRA; NFATC4; CKB; MSH2; PRDX1; UBE2L6; IGF2BP1; FABP5; AKAP12; TDGF1; SOX2; RPAP1; TAT; ORC3; TRAP1; GDF3; MEIS1; TBX15; EIF4EBP1; FGF10; PGM1; ZC3HAV1; PRKCI; TET1; IDH1; PARP1; ZFP36L1; MCM5; COL4A2; GLRX; ACO1; GCAT; SMPDL3B; GJA1; UPP1; BMP4; ETV5; LMO2; HNF4A; ASNS; GLUD1; AK4; CDK4; PSMB9; AHCY	6676	5488
0.0080213901243	0.0335439950652	GO:0005622	c	2	intracellular	48; 142; 191; 343; 390; 440; 652; 677; 871; 908; 1019; 1152; 205; 1282; 1284; 1421; 1803; 1978; 2043; 2053; 2119; 2171; 2255; 2335; 2697; 2745; 2746; 3172; 3417; 4005; 4082; 4174; 4211; 4436; 4776; 5052; 5106; 5156; 5236; 5352; 5584; 5627; 5698; 5880; 5899; 6303; 6657; 6678; 6696; 6913; 6997; 55819; 7378; 8789; 9246; 9573; 9588; 9590; 9776; 10131; 10901; 80312; 64710; 83442; 51060; 6898; 283652; 167681; 23184; 23464; 23595; 23788; 56829; 56983; 57085; 26015; 26073; 26273; 27247; 10642	PCK2; SAT1; EPHX2; RPAP1; NFATC4; NFU1; CKB; PRDX6; MSH2; EPHA4; PROS1; PDGFRA; PRDX1; UBE2L6; POGLUT1; FABP5; AKAP12; TDGF1; FBP2; SOX2; TXNDC12; CRYGD; TAT; ORC3; POLDIP2; TRAP1; PLOD2; SPP1; DHRS4; AGTRAP; MEIS1; RNF130; SPARC; MARCKS; TBX15; PRSS35; EIF4EBP1; FGF10; CCT6A; PGM1; ZC3HAV1; PRKCI; RAC2; TET1; IGF2BP1; IDH1; SLC24A5; ZFP36L1; AQP8; PARP1; MCM5; ATG13; COL4A2; COL4A1; GLRX; ACO1; GCAT; MTCH2; GJA1; UPP1; BMP4; ETV5; SH3BGRL3; FN1; FBXO3; DPP4; LMO2; HNF4A; ASNS; GLUD1; AK4; GDF3; RND3; CDK4; PSMB9; NUCKS1; MESDC2; SERPINH1; AHCY; RALB	13790	11307
0.00813405667795	0.0593913938812	GO:0009064	b	5	glutamine family amino acid metabolic process	440; 2746; 6898	TAT; ASNS; GLUD1	69	66
0.00814397491045	0.0365764487206	GO:0006928	b	3	movement of cell or subcellular component	652; 1282; 1284; 1803; 2043; 2255; 2335; 5156; 5584; 5627; 5697; 5880; 6678; 6696; 6997; 10630; 83442; 58494	PRKCI; PYY; PDGFRA; BMP4; RAC2; SH3BGRL3; FN1; EPHA4; PROS1; PDPN; JAM2; SPARC; SPP1; COL4A2; COL4A1; FGF10; DPP4; TDGF1	1761	1578
0.00816376548196	0.0383696977652	GO:0005667	c	3	transcription factor complex	142; 1019; 4005; 4211; 4776; 6657	NFATC4; LMO2; PARP1; MEIS1; CDK4; SOX2	296	280
0.00816376548196	0.0593913938812	GO:0034248	b	5	regulation of cellular amide metabolic process	48; 677; 1019; 1978; 10131; 10642	TRAP1; ZFP36L1; IGF2BP1; EIF4EBP1; ACO1; CDK4	312	280
0.00816820712802	0.0574651091335	GO:0042127	b	4	regulation of cell proliferation	652; 1019; 1803; 2119; 2255; 2335; 2697; 3172; 4240; 5156; 5584; 5880; 6303; 6657; 6678; 6997	PRKCI; GJA1; PDGFRA; BMP4; ETV5; MFGE8; FN1; SAT1; HNF4A; SPARC; CDK4; TDGF1; SOX2; RAC2; FGF10; DPP4	1488	1336
0.00822700353964	0.0574651091335	GO:0072012	b	4	glomerulus vasculature development	652; 5156	PDGFRA; BMP4	22	22
0.00830729996425	0.0366667032905	GO:0010243	b	3	response to organonitrogen compound	142; 343; 440; 1282; 1978; 2255; 2697; 3172; 5156; 5584; 6678	PRKCI; GJA1; PDGFRA; HNF4A; PARP1; AQP8; ASNS; SPARC; EIF4EBP1; COL4A1; FGF10	827	769
0.00833244082436	0.0574651091335	GO:0043583	b	4	ear development	652; 2255; 5156; 6657; 6678	SOX2; FGF10; PDGFRA; BMP4; SPARC	208	200
0.00845082350815	0.0366679799676	GO:0044236	b	3	multicellular organismal metabolic process	652; 871; 1282; 1284	SERPINH1; BMP4; COL4A2; COL4A1	138	128
0.00860682669154	0.0275418454129	GO:0044767	b	2	single-organism developmental process	48; 142; 440; 652; 677; 871; 1019; 1152; 205; 1282; 1284; 1421; 1978; 2043; 2119; 2255; 2335; 2697; 2709; 2746; 3172; 3417; 4005; 4211; 4240; 4436; 4776; 5052; 5156; 5584; 5880; 6303; 6657; 6678; 6696; 6913; 6997; 9573; 10630; 80312; 56983; 26073; 10642	SAT1; PDGFRA; NFATC4; MFGE8; CKB; MSH2; EPHA4; PRDX1; POGLUT1; TDGF1; PDPN; SOX2; CRYGD; GDF3; SPP1; GJB5; MEIS1; IGF2BP1; SPARC; TBX15; EIF4EBP1; FGF10; PRKCI; RAC2; TET1; IDH1; PARP1; ZFP36L1; COL4A2; COL4A1; ACO1; GJA1; BMP4; ETV5; FN1; LMO2; HNF4A; ASNS; GLUD1; AK4; CDK4; POLDIP2; SERPINH1	5607	5051
0.00882911845596	0.0611731778735	GO:1901343	b	5	negative regulation of vasculature development	652; 1284; 6678	SPARC; BMP4; COL4A2	74	68
0.00882911845596	0.0611731778735	GO:0048640	b	5	negative regulation of developmental growth	652; 2697; 6696	GJA1; BMP4; SPP1	71	68
0.00889896091307	0.0372085635536	GO:0006082	b	3	organic acid metabolic process	48; 191; 440; 1152; 2053; 2746; 3172; 3417; 5236; 5698; 10630; 6898; 23464	TAT; EPHX2; CKB; IDH1; HNF4A; ASNS; GLUD1; PGM1; PDPN; PSMB9; ACO1; GCAT; AHCY	1115	998
0.00897415411947	0.0372085635536	GO:0014009	b	3	glial cell proliferation	2119; 5584	PRKCI; ETV5	24	23
0.00897415411947	0.0608417228438	GO:0030539	b	4	male genitalia development	2255; 5156	PDGFRA; FGF10	23	23
0.00901144898564	0.0372085635536	GO:0070482	b	3	response to oxygen levels	191; 1019; 1803; 5156; 5352; 57085	PDGFRA; AGTRAP; PLOD2; CDK4; AHCY; DPP4	302	286
0.00953091647201	0.0635394431467	GO:0032101	b	4	regulation of response to external stimulus	2043; 2255; 2697; 5156; 5352; 5627; 5880; 5899; 6696; 9776; 56829	GJA1; PDGFRA; RAC2; PLOD2; EPHA4; PROS1; ATG13; SPP1; ZC3HAV1; FGF10; RALB	887	784
0.00958346125307	0.0630531362736	GO:0090092	b	5	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	142; 652; 2255; 6997; 9573	GDF3; FGF10; BMP4; PARP1; TDGF1	216	207
0.0096894577862	0.0281875135599	GO:0048870	b	2	cell motility	652; 1803; 2043; 2255; 2335; 5156; 5584; 5627; 5880; 6678; 6696; 6997; 83442; 58494	PRKCI; PDGFRA; BMP4; RAC2; SH3BGRL3; FN1; EPHA4; PROS1; JAM2; SPARC; SPP1; TDGF1; FGF10; DPP4	1256	1124
