p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.44702772878e-05	0.000292621162931	GO:0045595	b	4	regulation of cell differentiation	94; 659; 1440; 5743; 2013; 2034; 3082; 3601; 650; 3976; 4058; 4481; 4792; 5583; 6376; 7538; 55273; 23499; 177; 28984; 92304	ENSG00000204305; ENSG00000125845; ENSG00000100906; ENSG00000128016; ENSG00000019991; ENSG00000006210; ENSG00000134470; ENSG00000166292; ENSG00000161055; ENSG00000213853; ENSG00000038945; ENSG00000102760; ENSG00000116016; ENSG00000139567; ENSG00000073756; ENSG00000108342; ENSG00000062524; ENSG00000128342; ENSG00000027075; ENSG00000204217; ENSG00000127603	1505	1497
1.4512410603e-05	0.000469234609497	GO:0010594	b	5	regulation of endothelial cell migration	94; 659; 5743; 2013; 177; 28984	ENSG00000213853; ENSG00000102760; ENSG00000139567; ENSG00000073756; ENSG00000204305; ENSG00000204217	104	104
1.53843957279e-05	0.000353841101741	GO:0019899	m	3	enzyme binding	2; 94; 920; 994; 1440; 5743; 2013; 2034; 4792; 5583; 7538; 8436; 8692; 9351; 10577; 11214; 340061; 80223; 85409; 23348; 28984; 160622	ENSG00000088387; ENSG00000175899; ENSG00000213853; ENSG00000139567; ENSG00000073756; ENSG00000168497; ENSG00000027075; ENSG00000010610; ENSG00000065054; ENSG00000102760; ENSG00000116016; ENSG00000128016; ENSG00000068001; ENSG00000100906; ENSG00000184584; ENSG00000161835; ENSG00000101224; ENSG00000119655; ENSG00000108342; ENSG00000170776; ENSG00000145506; ENSG00000156675	1629	1627
1.53926575222e-05	0.000324645140468	GO:0070887	b	3	cellular response to chemical stimulus	94; 177; 659; 1440; 1512; 5743; 2034; 2264; 2921; 3082; 3383; 3429; 3601; 650; 4058; 4481; 4792; 6347; 6376; 6440; 8692; 10203; 10268; 11214; 340061; 79652; 53905; 55273; 28984	ENSG00000073756; ENSG00000165949; ENSG00000163734; ENSG00000139567; ENSG00000160867; ENSG00000103811; ENSG00000108691; ENSG00000019991; ENSG00000006210; ENSG00000134470; ENSG00000064989; ENSG00000038945; ENSG00000102760; ENSG00000116016; ENSG00000062524; ENSG00000204305; ENSG00000122679; ENSG00000068001; ENSG00000100906; ENSG00000090339; ENSG00000184584; ENSG00000108342; ENSG00000170776; ENSG00000125845; ENSG00000166292; ENSG00000137857; ENSG00000168484; ENSG00000131634; ENSG00000204217	2572	2563
1.6606707608e-05	0.00031814955628	GO:0001667	b	4	ameboidal-type cell migration	94; 659; 1512; 5743; 2013; 8692; 23499; 177; 28984	ENSG00000204305; ENSG00000213853; ENSG00000102760; ENSG00000139567; ENSG00000073756; ENSG00000103811; ENSG00000068001; ENSG00000204217; ENSG00000127603	292	291
1.74951071447e-05	0.000318410950034	GO:0048523	b	4	negative regulation of cellular process	2; 54; 94; 659; 1440; 1512; 5743; 2034; 3082; 3383; 3429; 3601; 650; 3976; 4058; 4792; 5420; 5583; 5768; 5920; 6347; 6376; 7538; 8547; 8692; 10268; 79888; 7035; 80223; 56241; 85409; 54922; 23499; 56892; 255877; 177; 28984; 92304; 130271	ENSG00000102575; ENSG00000133321; ENSG00000165949; ENSG00000161940; ENSG00000175899; ENSG00000139567; ENSG00000073756; ENSG00000103811; ENSG00000027075; ENSG00000108691; ENSG00000152527; ENSG00000019991; ENSG00000006210; ENSG00000134470; ENSG00000102760; ENSG00000176907; ENSG00000116016; ENSG00000062524; ENSG00000128016; ENSG00000122679; ENSG00000153395; ENSG00000068001; ENSG00000100906; ENSG00000090339; ENSG00000116260; ENSG00000145506; ENSG00000108342; ENSG00000128342; ENSG00000105538; ENSG00000204305; ENSG00000125845; ENSG00000128567; ENSG00000142748; ENSG00000161055; ENSG00000003436; ENSG00000099994; ENSG00000156675; ENSG00000204217; ENSG00000127603	4117	4095
2.16886282844e-05	0.000419313480166	GO:0070482	b	3	response to oxygen levels	177; 5743; 2034; 3383; 650; 6347; 6376; 6440; 28984	ENSG00000125845; ENSG00000090339; ENSG00000108691; ENSG00000006210; ENSG00000168484; ENSG00000102760; ENSG00000116016; ENSG00000073756; ENSG00000204305	302	301
2.17398862241e-05	0.00037682469455	GO:2000026	b	4	regulation of multicellular organismal development	94; 659; 1440; 1512; 5743; 2013; 3082; 3601; 650; 3976; 4058; 4792; 5583; 6347; 6376; 7538; 55273; 23499; 56892; 177; 28984	ENSG00000204305; ENSG00000125845; ENSG00000100906; ENSG00000128016; ENSG00000019991; ENSG00000108691; ENSG00000006210; ENSG00000134470; ENSG00000166292; ENSG00000027075; ENSG00000213853; ENSG00000176907; ENSG00000139567; ENSG00000073756; ENSG00000108342; ENSG00000062524; ENSG00000103811; ENSG00000102760; ENSG00000128342; ENSG00000204217; ENSG00000127603	1540	1538
2.44942647098e-05	0.000405268743381	GO:0001935	b	4	endothelial cell proliferation	94; 659; 650; 6347; 177; 28984	ENSG00000125845; ENSG00000108691; ENSG00000102760; ENSG00000139567; ENSG00000204305; ENSG00000204217	114	114
2.53051834422e-05	0.000451600196815	GO:0048518	b	3	positive regulation of biological process	2; 94; 177; 659; 920; 994; 1440; 1512; 5743; 2013; 2034; 2264; 2921; 3082; 3383; 3429; 3601; 650; 3976; 4058; 4060; 4481; 4792; 5420; 5583; 6347; 6376; 7538; 8547; 8685; 8692; 23499; 10203; 10268; 10497; 11214; 340061; 79888; 81606; 85409; 55273; 23348; 56892; 57572; 28984; 92304	ENSG00000160867; ENSG00000165949; ENSG00000175899; ENSG00000213853; ENSG00000139329; ENSG00000163734; ENSG00000139567; ENSG00000073756; ENSG00000130158; ENSG00000103811; ENSG00000102760; ENSG00000027075; ENSG00000088387; ENSG00000108691; ENSG00000019991; ENSG00000006210; ENSG00000134470; ENSG00000176907; ENSG00000064989; ENSG00000038945; ENSG00000010610; ENSG00000116016; ENSG00000062524; ENSG00000204305; ENSG00000122679; ENSG00000153395; ENSG00000068001; ENSG00000019169; ENSG00000100906; ENSG00000090339; ENSG00000145506; ENSG00000184584; ENSG00000101224; ENSG00000108342; ENSG00000128342; ENSG00000128016; ENSG00000213626; ENSG00000125845; ENSG00000166292; ENSG00000128567; ENSG00000170776; ENSG00000198722; ENSG00000142748; ENSG00000161055; ENSG00000204217; ENSG00000127603	5350	5329
2.83784161789e-05	0.000435135714743	GO:0019838	m	3	growth factor binding	2; 94; 659; 2264; 8692; 85409	ENSG00000145506; ENSG00000175899; ENSG00000139567; ENSG00000160867; ENSG00000068001; ENSG00000204217	117	117
3.09661495237e-05	0.000513153334965	GO:0048731	b	3	system development	54; 94; 177; 659; 920; 1440; 1512; 5743; 5787; 2013; 2034; 3082; 3383; 3601; 650; 3976; 4058; 4060; 4792; 5420; 5583; 6347; 6376; 6439; 7127; 7538; 8692; 9351; 23499; 10203; 10268; 10497; 79652; 79888; 54922; 55273; 56892; 27173; 28984	ENSG00000102575; ENSG00000064989; ENSG00000213853; ENSG00000139329; ENSG00000139567; ENSG00000073756; ENSG00000103811; ENSG00000102760; ENSG00000027075; ENSG00000105538; ENSG00000108691; ENSG00000019991; ENSG00000006210; ENSG00000185215; ENSG00000134470; ENSG00000176907; ENSG00000168878; ENSG00000010610; ENSG00000116016; ENSG00000062524; ENSG00000204305; ENSG00000122679; ENSG00000153395; ENSG00000068001; ENSG00000100906; ENSG00000090339; ENSG00000065054; ENSG00000108342; ENSG00000128342; ENSG00000128016; ENSG00000125845; ENSG00000166292; ENSG00000128567; ENSG00000198722; ENSG00000127329; ENSG00000143570; ENSG00000131634; ENSG00000204217; ENSG00000127603	4205	4193
3.33673775224e-05	0.00052807501818	GO:1903829	b	4	positive regulation of cellular protein localization	1440; 5743; 3976; 6347; 8692; 10268; 340061; 85409; 56892	ENSG00000108691; ENSG00000145506; ENSG00000184584; ENSG00000176907; ENSG00000073756; ENSG00000108342; ENSG00000128342; ENSG00000122679; ENSG00000068001	318	318
3.43706585899e-05	0.000950813697911	GO:0009967	b	5	positive regulation of signal transduction	94; 659; 920; 1440; 1512; 5743; 2013; 2264; 3082; 3383; 650; 3976; 5583; 6347; 6376; 8692; 23499; 56892; 177	ENSG00000204305; ENSG00000125845; ENSG00000090339; ENSG00000160867; ENSG00000019991; ENSG00000108691; ENSG00000006210; ENSG00000068001; ENSG00000176907; ENSG00000027075; ENSG00000213853; ENSG00000010610; ENSG00000139567; ENSG00000073756; ENSG00000108342; ENSG00000103811; ENSG00000128342; ENSG00000204217; ENSG00000127603	1345	1339
3.53607553428e-05	0.000536304789366	GO:0032101	b	4	regulation of response to external stimulus	2; 54; 659; 920; 5743; 2921; 5768; 6347; 6376; 7538; 8692; 10203; 340061; 81606; 177	ENSG00000108691; ENSG00000102575; ENSG00000116260; ENSG00000064989; ENSG00000006210; ENSG00000175899; ENSG00000184584; ENSG00000010610; ENSG00000163734; ENSG00000213626; ENSG00000073756; ENSG00000128016; ENSG00000068001; ENSG00000204217; ENSG00000204305	887	884
3.59414112613e-05	0.000950813697911	GO:1904018	b	5	positive regulation of vasculature development	94; 1512; 5743; 3082; 6376; 55273	ENSG00000166292; ENSG00000019991; ENSG00000006210; ENSG00000139567; ENSG00000073756; ENSG00000103811	122	122
3.84704623423e-05	0.000416763342041	GO:0006950	b	2	response to stress	2; 54; 94; 177; 659; 920; 5743; 2034; 2264; 2921; 3082; 3383; 3429; 4792; 4973; 5583; 5768; 6347; 6376; 6440; 7538; 8547; 8685; 8692; 23499; 10203; 340061; 7035; 81606; 650; 53905; 90952; 23348; 56892; 57572; 28984; 64332	ENSG00000173391; ENSG00000160867; ENSG00000165949; ENSG00000175899; ENSG00000163734; ENSG00000139567; ENSG00000073756; ENSG00000130158; ENSG00000102760; ENSG00000027075; ENSG00000102575; ENSG00000108691; ENSG00000019991; ENSG00000006210; ENSG00000019169; ENSG00000176907; ENSG00000064989; ENSG00000010610; ENSG00000116016; ENSG00000204305; ENSG00000137857; ENSG00000068001; ENSG00000100906; ENSG00000090339; ENSG00000116260; ENSG00000184584; ENSG00000149564; ENSG00000128016; ENSG00000213626; ENSG00000088387; ENSG00000125845; ENSG00000142748; ENSG00000168484; ENSG00000003436; ENSG00000144802; ENSG00000204217; ENSG00000127603	3940	3909
3.92762823842e-05	0.000571780942906	GO:0033993	b	4	response to lipid	54; 1440; 1512; 5743; 2264; 2921; 3383; 4058; 4792; 6347; 6440; 10268; 11214; 177	ENSG00000108691; ENSG00000100906; ENSG00000090339; ENSG00000102575; ENSG00000160867; ENSG00000168484; ENSG00000163734; ENSG00000073756; ENSG00000108342; ENSG00000062524; ENSG00000103811; ENSG00000122679; ENSG00000170776; ENSG00000204305	787	786
4.08414959218e-05	0.000571780942906	GO:0016192	b	4	vesicle-mediated transport	2; 2013; 3082; 4481; 4973; 6347; 7127; 401548; 8547; 8685; 10203; 10268; 10497; 80223; 56241; 83849; 85409; 23499; 177	ENSG00000204305; ENSG00000108691; ENSG00000173391; ENSG00000145506; ENSG00000019991; ENSG00000064989; ENSG00000185215; ENSG00000198722; ENSG00000142748; ENSG00000175899; ENSG00000213853; ENSG00000038945; ENSG00000204176; ENSG00000148158; ENSG00000019169; ENSG00000122679; ENSG00000156675; ENSG00000099994; ENSG00000127603	1365	1356
4.17910876495e-05	0.0010134338755	GO:1903827	b	5	regulation of cellular protein localization	1440; 5743; 3429; 3976; 4792; 6347; 8692; 10268; 340061; 85409; 56892	ENSG00000108691; ENSG00000100906; ENSG00000145506; ENSG00000165949; ENSG00000184584; ENSG00000176907; ENSG00000073756; ENSG00000108342; ENSG00000128342; ENSG00000122679; ENSG00000068001	497	497
4.25321677346e-05	0.000657019121196	GO:0007275	b	3	multicellular organismal development	54; 94; 177; 659; 920; 1440; 1512; 5743; 5787; 2013; 2034; 3082; 3383; 3601; 650; 3976; 4058; 4060; 4792; 5420; 5583; 6347; 6376; 6439; 7127; 7538; 8692; 9351; 23499; 10203; 10268; 10497; 79652; 79888; 81606; 53905; 54922; 55273; 23670; 56892; 27173; 28984	ENSG00000102575; ENSG00000064989; ENSG00000213853; ENSG00000139329; ENSG00000139567; ENSG00000073756; ENSG00000103811; ENSG00000102760; ENSG00000027075; ENSG00000105538; ENSG00000108691; ENSG00000019991; ENSG00000006210; ENSG00000185215; ENSG00000134470; ENSG00000176907; ENSG00000168878; ENSG00000010610; ENSG00000116016; ENSG00000062524; ENSG00000204305; ENSG00000122679; ENSG00000153395; ENSG00000068001; ENSG00000100906; ENSG00000090339; ENSG00000065054; ENSG00000135048; ENSG00000108342; ENSG00000128342; ENSG00000128016; ENSG00000213626; ENSG00000125845; ENSG00000166292; ENSG00000128567; ENSG00000137857; ENSG00000198722; ENSG00000127329; ENSG00000143570; ENSG00000131634; ENSG00000204217; ENSG00000127603	4759	4746
4.41303495217e-05	0.000441303495217	GO:0000323	c	5	lytic vacuole	54; 1512; 4060; 6439; 8692; 9476; 10203; 10268; 10577; 55332; 23250	ENSG00000136048; ENSG00000064989; ENSG00000168878; ENSG00000139329; ENSG00000131400; ENSG00000102575; ENSG00000119655; ENSG00000068650; ENSG00000103811; ENSG00000122679; ENSG00000068001	502	500
4.79712081898e-05	0.000657019121196	GO:0050793	b	3	regulation of developmental process	94; 177; 659; 1440; 1512; 5743; 2013; 2034; 3082; 3383; 3601; 650; 3976; 4058; 4481; 4792; 5583; 6347; 6376; 7538; 23499; 55273; 56892; 28984; 92304	ENSG00000213853; ENSG00000139567; ENSG00000073756; ENSG00000103811; ENSG00000027075; ENSG00000108691; ENSG00000019991; ENSG00000006210; ENSG00000134470; ENSG00000102760; ENSG00000038945; ENSG00000176907; ENSG00000116016; ENSG00000062524; ENSG00000128016; ENSG00000100906; ENSG00000090339; ENSG00000108342; ENSG00000128342; ENSG00000204305; ENSG00000125845; ENSG00000166292; ENSG00000161055; ENSG00000204217; ENSG00000127603	2163	2154
4.81436425014e-05	0.000657019121196	GO:0048519	b	3	negative regulation of biological process	2; 54; 94; 177; 659; 1440; 1512; 5743; 2034; 3082; 3383; 3429; 3601; 650; 3976; 4058; 4792; 5420; 5583; 5768; 5920; 6347; 6376; 7538; 8547; 8692; 23499; 10203; 10268; 79888; 7035; 80223; 56241; 85409; 54922; 56892; 255877; 28984; 92304; 130271	ENSG00000102575; ENSG00000133321; ENSG00000165949; ENSG00000161940; ENSG00000175899; ENSG00000139567; ENSG00000073756; ENSG00000103811; ENSG00000027075; ENSG00000105538; ENSG00000108691; ENSG00000152527; ENSG00000019991; ENSG00000006210; ENSG00000134470; ENSG00000102760; ENSG00000064989; ENSG00000176907; ENSG00000116016; ENSG00000062524; ENSG00000204305; ENSG00000122679; ENSG00000153395; ENSG00000068001; ENSG00000100906; ENSG00000090339; ENSG00000116260; ENSG00000145506; ENSG00000108342; ENSG00000128342; ENSG00000128016; ENSG00000125845; ENSG00000128567; ENSG00000142748; ENSG00000161055; ENSG00000003436; ENSG00000099994; ENSG00000156675; ENSG00000204217; ENSG00000127603	4459	4436
5.15105563521e-05	0.00115304399219	GO:0009891	b	5	positive regulation of biosynthetic process	94; 659; 920; 1440; 5743; 2034; 2264; 3082; 3383; 650; 3976; 4060; 4792; 5583; 6347; 8692; 10203; 10268; 340061; 81606; 177; 28984	ENSG00000073756; ENSG00000064989; ENSG00000139329; ENSG00000139567; ENSG00000160867; ENSG00000027075; ENSG00000108691; ENSG00000019991; ENSG00000010610; ENSG00000102760; ENSG00000116016; ENSG00000204305; ENSG00000122679; ENSG00000068001; ENSG00000100906; ENSG00000090339; ENSG00000184584; ENSG00000108342; ENSG00000128342; ENSG00000213626; ENSG00000125845; ENSG00000204217	1762	1760
5.50849253712e-05	0.000719325481769	GO:0002684	b	4	positive regulation of immune system process	2; 920; 1440; 2921; 3383; 3601; 3976; 4792; 5583; 6347; 6376; 8547; 8685; 340061; 28984	ENSG00000108691; ENSG00000100906; ENSG00000090339; ENSG00000184584; ENSG00000006210; ENSG00000134470; ENSG00000142748; ENSG00000102760; ENSG00000175899; ENSG00000010610; ENSG00000163734; ENSG00000108342; ENSG00000128342; ENSG00000027075; ENSG00000019169	926	919
5.66089423197e-05	0.000719325481769	GO:0014070	b	4	response to organic cyclic compound	5743; 2264; 3383; 650; 4060; 4481; 4792; 6347; 6440; 10268; 11214; 340061; 53905; 177	ENSG00000125845; ENSG00000100906; ENSG00000137857; ENSG00000090339; ENSG00000073756; ENSG00000139329; ENSG00000184584; ENSG00000038945; ENSG00000168484; ENSG00000108691; ENSG00000160867; ENSG00000170776; ENSG00000122679; ENSG00000204305	814	813
5.7749662607e-05	0.000536246867065	GO:0008283	b	2	cell proliferation	94; 177; 659; 994; 1440; 1512; 5743; 2013; 2264; 2921; 3082; 3601; 3976; 4058; 4792; 5583; 5920; 6347; 6376; 10203; 650; 28984; 92304	ENSG00000160867; ENSG00000133321; ENSG00000064989; ENSG00000213853; ENSG00000163734; ENSG00000139567; ENSG00000073756; ENSG00000103811; ENSG00000027075; ENSG00000108691; ENSG00000019991; ENSG00000006210; ENSG00000134470; ENSG00000102760; ENSG00000062524; ENSG00000204305; ENSG00000100906; ENSG00000101224; ENSG00000108342; ENSG00000128342; ENSG00000125845; ENSG00000161055; ENSG00000204217	1918	1906
5.92502479438e-05	0.000719325481769	GO:0034097	b	4	response to cytokine	54; 1440; 5743; 2921; 3383; 3429; 3601; 6347; 6376; 6440; 8692; 340061; 53905	ENSG00000108691; ENSG00000090339; ENSG00000102575; ENSG00000165949; ENSG00000006210; ENSG00000134470; ENSG00000184584; ENSG00000168484; ENSG00000163734; ENSG00000073756; ENSG00000108342; ENSG00000137857; ENSG00000068001	715	712
5.92850671788e-05	0.000719325481769	GO:0001974	b	4	blood vessel remodeling	94; 659; 2034; 3976	ENSG00000128342; ENSG00000116016; ENSG00000139567; ENSG00000204217	42	42
6.0006993808e-05	0.000920107238389	GO:0031410	c	3	cytoplasmic vesicle	2; 21; 1512; 2013; 2264; 3082; 3601; 4481; 6347; 6440; 8685; 8692; 9052; 9476; 340061; 80223; 85409	ENSG00000108691; ENSG00000145506; ENSG00000019991; ENSG00000184584; ENSG00000134470; ENSG00000175899; ENSG00000213853; ENSG00000038945; ENSG00000168484; ENSG00000068001; ENSG00000160867; ENSG00000167972; ENSG00000103811; ENSG00000013588; ENSG00000156675; ENSG00000019169; ENSG00000131400	1156	1154
6.0146452004e-05	0.00060146452004	GO:0098805	c	2	whole membrane	21; 177; 659; 920; 5743; 2013; 3383; 3429; 4481; 4973; 5420; 8436; 8685; 8692; 9351; 23499; 340061; 80223; 85409; 53905; 55332; 23250; 160622	ENSG00000173391; ENSG00000136048; ENSG00000165949; ENSG00000213853; ENSG00000073756; ENSG00000167972; ENSG00000184584; ENSG00000038945; ENSG00000010610; ENSG00000168497; ENSG00000204305; ENSG00000137857; ENSG00000068001; ENSG00000090339; ENSG00000065054; ENSG00000161835; ENSG00000019169; ENSG00000145506; ENSG00000128567; ENSG00000068650; ENSG00000156675; ENSG00000204217; ENSG00000127603	1916	1911
6.06925566594e-05	0.000782259619166	GO:0010033	b	3	response to organic substance	54; 94; 177; 659; 1440; 1512; 5743; 2264; 2921; 3082; 3383; 3429; 3601; 650; 4058; 4060; 4481; 4792; 6347; 6376; 6440; 8692; 10203; 10268; 11214; 340061; 79652; 53905; 55273	ENSG00000160867; ENSG00000165949; ENSG00000139329; ENSG00000163734; ENSG00000139567; ENSG00000073756; ENSG00000103811; ENSG00000102575; ENSG00000108691; ENSG00000019991; ENSG00000006210; ENSG00000134470; ENSG00000064989; ENSG00000038945; ENSG00000062524; ENSG00000204305; ENSG00000122679; ENSG00000068001; ENSG00000100906; ENSG00000090339; ENSG00000184584; ENSG00000108342; ENSG00000170776; ENSG00000125845; ENSG00000166292; ENSG00000137857; ENSG00000168484; ENSG00000131634; ENSG00000204217	2764	2756
6.70995851968e-05	0.000819321250825	GO:0006810	b	3	transport	2; 21; 177; 1440; 5743; 2013; 3082; 3383; 3429; 3976; 4481; 4792; 4973; 6347; 6376; 6578; 7127; 401548; 8547; 8685; 8692; 23499; 10203; 10268; 10497; 10577; 11214; 340061; 80223; 56241; 83849; 85409; 23250; 56892; 27075; 27173; 28231; 28984; 653509; 64116	ENSG00000173391; ENSG00000106537; ENSG00000165949; ENSG00000175899; ENSG00000213853; ENSG00000143570; ENSG00000073756; ENSG00000148158; ENSG00000167972; ENSG00000099994; ENSG00000170776; ENSG00000108691; ENSG00000019991; ENSG00000006210; ENSG00000185215; ENSG00000102760; ENSG00000064989; ENSG00000038945; ENSG00000176907; ENSG00000204305; ENSG00000122679; ENSG00000068001; ENSG00000100906; ENSG00000090339; ENSG00000184584; ENSG00000119655; ENSG00000108342; ENSG00000128342; ENSG00000101187; ENSG00000019169; ENSG00000145506; ENSG00000198722; ENSG00000142748; ENSG00000122852; ENSG00000174640; ENSG00000068650; ENSG00000204176; ENSG00000156675; ENSG00000138821; ENSG00000127603	4523	4498
7.31379253285e-05	0.00152022401933	GO:0050727	b	5	regulation of inflammatory response	2; 54; 5743; 6376; 7538; 8692; 10203; 177	ENSG00000102575; ENSG00000064989; ENSG00000006210; ENSG00000175899; ENSG00000073756; ENSG00000128016; ENSG00000068001; ENSG00000204305	276	273
7.41469517461e-05	0.00296587806985	GO:0016023	c	4	cytoplasmic membrane-bounded vesicle	2; 21; 1512; 2264; 3082; 3601; 4481; 6347; 6440; 8685; 8692; 9052; 9476; 340061; 80223; 85409	ENSG00000108691; ENSG00000145506; ENSG00000019991; ENSG00000184584; ENSG00000134470; ENSG00000175899; ENSG00000038945; ENSG00000168484; ENSG00000068001; ENSG00000160867; ENSG00000167972; ENSG00000103811; ENSG00000013588; ENSG00000156675; ENSG00000019169; ENSG00000131400	1059	1057
7.69591691307e-05	0.000892726361916	GO:0001666	b	3	response to hypoxia	177; 5743; 2034; 3383; 650; 6347; 6376; 28984	ENSG00000125845; ENSG00000090339; ENSG00000108691; ENSG00000006210; ENSG00000102760; ENSG00000116016; ENSG00000073756; ENSG00000204305	276	275
7.94836849736e-05	0.000541057412479	GO:0006955	b	2	immune response	2; 177; 920; 1440; 1512; 2013; 2264; 2921; 3383; 3429; 3976; 4792; 6347; 6376; 8547; 8685; 340061; 56241; 56892; 28984	ENSG00000128342; ENSG00000108691; ENSG00000100906; ENSG00000090339; ENSG00000165949; ENSG00000006210; ENSG00000019169; ENSG00000142748; ENSG00000176907; ENSG00000175899; ENSG00000213853; ENSG00000184584; ENSG00000010610; ENSG00000163734; ENSG00000099994; ENSG00000160867; ENSG00000108342; ENSG00000204305; ENSG00000102760; ENSG00000103811	1569	1551
8.01405020943e-05	0.000941004605236	GO:0009966	b	4	regulation of signal transduction	2; 94; 659; 920; 1440; 1512; 5743; 2013; 2264; 3082; 3383; 650; 3976; 4792; 5583; 6347; 6376; 8692; 10268; 11214; 79652; 85409; 55273; 23221; 23499; 56892; 177	ENSG00000073756; ENSG00000175899; ENSG00000213853; ENSG00000139567; ENSG00000160867; ENSG00000103811; ENSG00000027075; ENSG00000128342; ENSG00000108691; ENSG00000019991; ENSG00000006210; ENSG00000176907; ENSG00000010610; ENSG00000204305; ENSG00000122679; ENSG00000068001; ENSG00000100906; ENSG00000090339; ENSG00000145506; ENSG00000108342; ENSG00000170776; ENSG00000125845; ENSG00000166292; ENSG00000008853; ENSG00000131634; ENSG00000204217; ENSG00000127603	2517	2506
8.41017950756e-05	0.000672814360605	GO:0044459	c	2	plasma membrane part	94; 177; 659; 920; 5743; 5787; 2013; 2264; 3383; 4058; 4481; 4973; 5420; 6578; 8436; 8685; 8692; 9052; 9351; 23499; 10203; 10268; 650; 85409; 53905; 27075; 160622	ENSG00000173391; ENSG00000106537; ENSG00000073756; ENSG00000064989; ENSG00000013588; ENSG00000213853; ENSG00000139567; ENSG00000160867; ENSG00000038945; ENSG00000010610; ENSG00000168497; ENSG00000062524; ENSG00000204305; ENSG00000122679; ENSG00000068001; ENSG00000090339; ENSG00000145506; ENSG00000065054; ENSG00000161835; ENSG00000019169; ENSG00000125845; ENSG00000128567; ENSG00000137857; ENSG00000127329; ENSG00000174640; ENSG00000204217; ENSG00000127603	2528	2513
8.59424894897e-05	0.000919402146017	GO:0002682	b	3	regulation of immune system process	2; 920; 1440; 1512; 2264; 2921; 3383; 3601; 3976; 4792; 5583; 6347; 6376; 7538; 8547; 8685; 340061; 56892; 28984	ENSG00000108691; ENSG00000100906; ENSG00000090339; ENSG00000128016; ENSG00000027075; ENSG00000006210; ENSG00000134470; ENSG00000142748; ENSG00000176907; ENSG00000175899; ENSG00000184584; ENSG00000010610; ENSG00000163734; ENSG00000160867; ENSG00000108342; ENSG00000103811; ENSG00000102760; ENSG00000128342; ENSG00000019169	1444	1433
8.71846862602e-05	0.000919402146017	GO:0044765	b	3	single-organism transport	2; 21; 177; 1440; 5743; 2013; 3082; 3383; 3429; 3976; 4481; 4792; 6347; 6376; 6578; 7127; 8547; 8685; 8692; 23499; 10203; 10268; 10497; 10577; 340061; 80223; 83849; 85409; 23250; 56892; 27075; 27173; 28231; 28984; 653509; 64116	ENSG00000106537; ENSG00000165949; ENSG00000175899; ENSG00000213853; ENSG00000143570; ENSG00000073756; ENSG00000167972; ENSG00000108691; ENSG00000019991; ENSG00000006210; ENSG00000185215; ENSG00000102760; ENSG00000064989; ENSG00000038945; ENSG00000176907; ENSG00000204305; ENSG00000122679; ENSG00000068001; ENSG00000100906; ENSG00000090339; ENSG00000184584; ENSG00000119655; ENSG00000108342; ENSG00000128342; ENSG00000101187; ENSG00000019169; ENSG00000145506; ENSG00000198722; ENSG00000142748; ENSG00000122852; ENSG00000174640; ENSG00000068650; ENSG00000204176; ENSG00000156675; ENSG00000138821; ENSG00000127603	3905	3893
8.72441207949e-05	0.000952544881942	GO:0032496	b	4	response to lipopolysaccharide	54; 1440; 5743; 2921; 3383; 4792; 6347; 6440	ENSG00000108691; ENSG00000100906; ENSG00000090339; ENSG00000102575; ENSG00000168484; ENSG00000163734; ENSG00000073756; ENSG00000108342	281	280
8.72441207949e-05	0.000952544881942	GO:0036293	b	4	response to decreased oxygen levels	5743; 2034; 3383; 650; 6347; 6376; 177; 28984	ENSG00000125845; ENSG00000090339; ENSG00000108691; ENSG00000006210; ENSG00000102760; ENSG00000116016; ENSG00000073756; ENSG00000204305	281	280
8.79622719758e-05	0.000541057412479	GO:1902578	b	2	single-organism localization	2; 21; 177; 920; 1440; 5743; 2013; 3082; 3383; 3429; 3976; 4481; 4792; 6347; 6376; 6578; 7127; 8547; 8685; 8692; 23499; 10203; 10268; 10497; 10577; 340061; 80223; 83849; 85409; 23250; 56892; 27075; 27173; 28231; 28984; 653509; 64116	ENSG00000106537; ENSG00000165949; ENSG00000175899; ENSG00000213853; ENSG00000143570; ENSG00000073756; ENSG00000167972; ENSG00000102760; ENSG00000108691; ENSG00000019991; ENSG00000006210; ENSG00000185215; ENSG00000176907; ENSG00000064989; ENSG00000038945; ENSG00000010610; ENSG00000204305; ENSG00000122679; ENSG00000068001; ENSG00000100906; ENSG00000090339; ENSG00000184584; ENSG00000119655; ENSG00000108342; ENSG00000128342; ENSG00000101187; ENSG00000019169; ENSG00000145506; ENSG00000198722; ENSG00000142748; ENSG00000122852; ENSG00000174640; ENSG00000068650; ENSG00000204176; ENSG00000156675; ENSG00000138821; ENSG00000127603	4068	4056
8.8973972489e-05	0.000952544881942	GO:0051241	b	4	negative regulation of multicellular organismal process	54; 94; 659; 5743; 3601; 650; 3976; 4792; 6347; 6376; 7538; 10203; 80223; 177; 28984	ENSG00000125845; ENSG00000100906; ENSG00000102575; ENSG00000108691; ENSG00000064989; ENSG00000006210; ENSG00000134470; ENSG00000102760; ENSG00000139567; ENSG00000073756; ENSG00000128342; ENSG00000156675; ENSG00000128016; ENSG00000204217; ENSG00000204305	962	959
