p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.95467730226e-08	5.51539763088e-07	GO:0044708	b	2	single-organism behavior	1742; 1759; 5575; 5621; 6616; 7345; 9379; 84152; 51286; 53616; 23373; 23542; 57030; 57731	ENSG00000110076; ENSG00000105662; ENSG00000106976; ENSG00000104888; ENSG00000132639; ENSG00000154277; ENSG00000008735; ENSG00000171867; ENSG00000132535; ENSG00000160460; ENSG00000188191; ENSG00000008277; ENSG00000131771; ENSG00000184524	409	408
3.23369183341e-08	9.24155483324e-07	GO:0032879	b	3	regulation of localization	287; 482; 808; 816; 1742; 4644; 801; 4905; 5310; 5413; 5530; 5575; 5621; 5864; 6616; 6812; 7533; 9746; 10815; 79085; 23413; 112755; 114088; 51308; 9143; 23542; 57731; 9783; 25999; 26012; 192683; 29993; 63908	ENSG00000125648; ENSG00000198794; ENSG00000168993; ENSG00000145362; ENSG00000132639; ENSG00000117016; ENSG00000008710; ENSG00000184702; ENSG00000100505; ENSG00000058404; ENSG00000127561; ENSG00000132563; ENSG00000099365; ENSG00000129244; ENSG00000008735; ENSG00000160460; ENSG00000188191; ENSG00000125814; ENSG00000198668; ENSG00000138814; ENSG00000105270; ENSG00000160014; ENSG00000105649; ENSG00000139182; ENSG00000165802; ENSG00000124507; ENSG00000197535; ENSG00000136854; ENSG00000073969; ENSG00000171867; ENSG00000132535; ENSG00000107130; ENSG00000128245	2301	2295
3.40478335962e-08	9.24155483324e-07	GO:0048468	b	3	cell development	287; 816; 1123; 1400; 1742; 1759; 3798; 5530; 5621; 5864; 6616; 6812; 7345; 7533; 7732; 23154; 8506; 8507; 10472; 11041; 11075; 116986; 23413; 50861; 84446; 53616; 23373; 23542; 57731; 26012; 29993	ENSG00000174684; ENSG00000145362; ENSG00000132639; ENSG00000105662; ENSG00000108797; ENSG00000008735; ENSG00000058404; ENSG00000106976; ENSG00000132535; ENSG00000072832; ENSG00000135439; ENSG00000160460; ENSG00000160469; ENSG00000104435; ENSG00000155980; ENSG00000179456; ENSG00000105649; ENSG00000165802; ENSG00000124507; ENSG00000008277; ENSG00000128656; ENSG00000136854; ENSG00000197457; ENSG00000154277; ENSG00000138814; ENSG00000171867; ENSG00000128482; ENSG00000020129; ENSG00000107130; ENSG00000128245; ENSG00000171617	2060	2057
3.4337008889e-08	5.4535249412e-07	GO:0046903	b	4	secretion	808; 4644; 801; 4905; 5413; 5530; 5575; 5864; 6616; 6812; 8497; 9379; 9751; 10815; 23413; 112755; 114088; 84446; 57030; 9783; 192683; 63908	ENSG00000198794; ENSG00000168993; ENSG00000104888; ENSG00000132639; ENSG00000117016; ENSG00000073969; ENSG00000184702; ENSG00000100505; ENSG00000125814; ENSG00000099365; ENSG00000188191; ENSG00000101298; ENSG00000160469; ENSG00000138814; ENSG00000143847; ENSG00000110076; ENSG00000160014; ENSG00000105649; ENSG00000197535; ENSG00000136854; ENSG00000198668; ENSG00000107130	1084	1081
4.36624385867e-08	6.54936578801e-07	GO:0060627	b	4	regulation of vesicle-mediated transport	1742; 4905; 5413; 5864; 6812; 10815; 23413; 112755; 114088; 9783; 25999; 192683; 29993; 63908	ENSG00000136854; ENSG00000184702; ENSG00000105649; ENSG00000168993; ENSG00000124507; ENSG00000117016; ENSG00000099365; ENSG00000132535; ENSG00000073969; ENSG00000105270; ENSG00000107130; ENSG00000198794; ENSG00000100505; ENSG00000125814	423	421
4.94581585456e-08	2.47290792728e-06	GO:0019900	m	4	kinase binding	287; 808; 1742; 1759; 801; 4905; 5310; 5575; 6812; 9900; 116986; 23413; 112755; 84446; 55450; 23542	ENSG00000160469; ENSG00000136854; ENSG00000160014; ENSG00000106976; ENSG00000159164; ENSG00000145362; ENSG00000099365; ENSG00000008710; ENSG00000135439; ENSG00000132535; ENSG00000073969; ENSG00000188191; ENSG00000162545; ENSG00000107130; ENSG00000198668; ENSG00000008735	574	573
5.68115054504e-08	1.34927325445e-06	GO:1902580	b	3	single-organism cellular localization	287; 1363; 1742; 4644; 4905; 5310; 5413; 5530; 5864; 6616; 6812; 7533; 9379; 9751; 10815; 112755; 114088; 51308; 57731; 9783; 25999; 29993; 63908	ENSG00000168993; ENSG00000145362; ENSG00000132639; ENSG00000117016; ENSG00000008710; ENSG00000100505; ENSG00000125814; ENSG00000132563; ENSG00000099365; ENSG00000160460; ENSG00000101298; ENSG00000138814; ENSG00000105270; ENSG00000110076; ENSG00000184702; ENSG00000105649; ENSG00000124507; ENSG00000197535; ENSG00000109472; ENSG00000136854; ENSG00000073969; ENSG00000132535; ENSG00000128245	1215	1212
6.74395947558e-08	9.10434529203e-07	GO:0019901	m	5	protein kinase binding	287; 808; 1759; 801; 4905; 5310; 5575; 6812; 9900; 23413; 112755; 116986; 84446; 55450; 23542	ENSG00000160469; ENSG00000136854; ENSG00000160014; ENSG00000106976; ENSG00000159164; ENSG00000145362; ENSG00000099365; ENSG00000008710; ENSG00000135439; ENSG00000073969; ENSG00000188191; ENSG00000162545; ENSG00000107130; ENSG00000198668; ENSG00000008735	510	509
8.43554381897e-08	1.48886540367e-06	GO:0007154	b	3	cell communication	287; 482; 808; 816; 1123; 1363; 1742; 1759; 2550; 3798; 4130; 4185; 4294; 4644; 801; 4900; 4905; 5310; 5413; 5530; 5575; 5621; 5662; 5864; 6616; 6620; 6812; 7345; 7447; 7533; 23154; 8497; 8506; 9145; 9379; 9746; 9751; 9796; 9806; 10815; 10900; 84152; 116986; 23413; 112755; 114088; 50861; 51310; 84446; 23362; 23542; 155066; 57030; 57731; 9783; 26012; 27239; 63908; 22876	ENSG00000171130; ENSG00000168993; ENSG00000145362; ENSG00000132639; ENSG00000117016; ENSG00000107742; ENSG00000166963; ENSG00000104888; ENSG00000008710; ENSG00000073670; ENSG00000184702; ENSG00000108797; ENSG00000100505; ENSG00000058404; ENSG00000198825; ENSG00000106976; ENSG00000204681; ENSG00000099365; ENSG00000135439; ENSG00000129244; ENSG00000008735; ENSG00000130758; ENSG00000168490; ENSG00000160460; ENSG00000188191; ENSG00000154146; ENSG00000074317; ENSG00000101298; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000143847; ENSG00000110076; ENSG00000160014; ENSG00000105649; ENSG00000059915; ENSG00000156011; ENSG00000139182; ENSG00000092096; ENSG00000165802; ENSG00000250510; ENSG00000125814; ENSG00000128656; ENSG00000197535; ENSG00000109472; ENSG00000136854; ENSG00000197457; ENSG00000160469; ENSG00000154277; ENSG00000073969; ENSG00000108309; ENSG00000171867; ENSG00000132535; ENSG00000100321; ENSG00000020129; ENSG00000107130; ENSG00000163032; ENSG00000131771; ENSG00000128245	6343	6299
8.61282329569e-08	1.48886540367e-06	GO:0048731	b	3	system development	287; 808; 816; 1123; 1363; 1400; 1742; 1759; 3798; 4644; 801; 4900; 5310; 5530; 5621; 5662; 5864; 6252; 6616; 6812; 7345; 7533; 7732; 23154; 8506; 8507; 9379; 9746; 9806; 10472; 11041; 11075; 116986; 23413; 266727; 50861; 51286; 84446; 53616; 9143; 23362; 23373; 23542; 57731; 26012; 29993	ENSG00000174684; ENSG00000145362; ENSG00000132639; ENSG00000107742; ENSG00000008710; ENSG00000179456; ENSG00000108797; ENSG00000008735; ENSG00000058404; ENSG00000127561; ENSG00000106976; ENSG00000128482; ENSG00000072832; ENSG00000184524; ENSG00000135439; ENSG00000160460; ENSG00000154146; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000139970; ENSG00000110076; ENSG00000160014; ENSG00000105649; ENSG00000059915; ENSG00000156011; ENSG00000139182; ENSG00000165802; ENSG00000105662; ENSG00000124507; ENSG00000008277; ENSG00000128656; ENSG00000197535; ENSG00000109472; ENSG00000136854; ENSG00000197457; ENSG00000160469; ENSG00000154277; ENSG00000104435; ENSG00000171867; ENSG00000132535; ENSG00000020129; ENSG00000112139; ENSG00000107130; ENSG00000128245; ENSG00000171617	4205	4193
8.61974707389e-08	1.48886540367e-06	GO:0006810	b	3	transport	287; 482; 547; 808; 816; 1742; 1759; 3797; 3798; 4644; 801; 4905; 5310; 5413; 5530; 5575; 5621; 5662; 5864; 6616; 6812; 7345; 7533; 8497; 9145; 9379; 9751; 9900; 10815; 79085; 116986; 23413; 112755; 114088; 51308; 51310; 84446; 9143; 23362; 23542; 155066; 57030; 57731; 9783; 25999; 192683; 29993; 63908	ENSG00000171130; ENSG00000125648; ENSG00000198794; ENSG00000168993; ENSG00000145362; ENSG00000132639; ENSG00000117016; ENSG00000008710; ENSG00000184702; ENSG00000130294; ENSG00000100505; ENSG00000058404; ENSG00000127561; ENSG00000106976; ENSG00000132563; ENSG00000099365; ENSG00000135439; ENSG00000129244; ENSG00000008735; ENSG00000156011; ENSG00000160460; ENSG00000188191; ENSG00000104888; ENSG00000101298; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000143847; ENSG00000105270; ENSG00000110076; ENSG00000160014; ENSG00000105649; ENSG00000059915; ENSG00000159164; ENSG00000092096; ENSG00000124507; ENSG00000125814; ENSG00000084731; ENSG00000197535; ENSG00000136854; ENSG00000160469; ENSG00000154277; ENSG00000073969; ENSG00000171867; ENSG00000132535; ENSG00000100321; ENSG00000107130; ENSG00000128245	4523	4498
1.0170229827e-07	1.44524318594e-06	GO:0016192	b	4	vesicle-mediated transport	547; 808; 1742; 1759; 4644; 801; 4905; 5413; 5662; 5864; 6616; 6812; 9751; 10815; 23413; 112755; 114088; 23362; 57731; 9783; 25999; 192683; 29993; 63908	ENSG00000198794; ENSG00000168993; ENSG00000132639; ENSG00000117016; ENSG00000073969; ENSG00000184702; ENSG00000130294; ENSG00000100505; ENSG00000125814; ENSG00000106976; ENSG00000099365; ENSG00000105270; ENSG00000101298; ENSG00000198668; ENSG00000160460; ENSG00000160014; ENSG00000105649; ENSG00000059915; ENSG00000156011; ENSG00000124507; ENSG00000197535; ENSG00000136854; ENSG00000132535; ENSG00000107130	1365	1356
1.10556706243e-07	1.49251553428e-06	GO:0014047	b	4	glutamate secretion	5864; 6616; 6812; 8497; 10815; 57030	ENSG00000136854; ENSG00000105649; ENSG00000168993; ENSG00000104888; ENSG00000132639; ENSG00000143847	44	44
1.19536833431e-07	1.89266652933e-06	GO:0051656	b	3	establishment of organelle localization	4644; 5413; 5864; 6616; 6812; 9751; 10815; 112755; 114088; 9783; 29993; 63908	ENSG00000197535; ENSG00000136854; ENSG00000184702; ENSG00000105649; ENSG00000168993; ENSG00000117016; ENSG00000132639; ENSG00000099365; ENSG00000124507; ENSG00000101298; ENSG00000100505; ENSG00000125814	321	320
1.48983401699e-07	1.91550087898e-06	GO:0016188	b	4	synaptic vesicle maturation	1742; 5864; 6812; 57030	ENSG00000132535; ENSG00000136854; ENSG00000105649; ENSG00000104888	10	10
1.66441124861e-07	2.0305817233e-06	GO:0044306	c	3	neuron projection terminus	1742; 5413; 5864; 6812; 9145; 9900; 10815; 29993	ENSG00000136854; ENSG00000184702; ENSG00000105649; ENSG00000168993; ENSG00000124507; ENSG00000159164; ENSG00000132535; ENSG00000100321	115	115
1.88519189127e-07	2.16835652342e-06	GO:0044700	b	2	single organism signaling	287; 482; 808; 816; 1123; 1363; 1742; 1759; 2550; 3798; 4185; 4294; 4644; 801; 4900; 4905; 5310; 5413; 5530; 5575; 5621; 5662; 5864; 6616; 6620; 6812; 7345; 7447; 7533; 23154; 8497; 8506; 9145; 9379; 9746; 9751; 9806; 10815; 10900; 84152; 116986; 23413; 112755; 114088; 50861; 51310; 84446; 23362; 23542; 155066; 57030; 57731; 9783; 26012; 27239; 63908; 22876	ENSG00000171130; ENSG00000168993; ENSG00000145362; ENSG00000132639; ENSG00000117016; ENSG00000107742; ENSG00000104888; ENSG00000008710; ENSG00000073670; ENSG00000184702; ENSG00000108797; ENSG00000100505; ENSG00000058404; ENSG00000198825; ENSG00000106976; ENSG00000204681; ENSG00000099365; ENSG00000135439; ENSG00000129244; ENSG00000008735; ENSG00000130758; ENSG00000160460; ENSG00000188191; ENSG00000154146; ENSG00000074317; ENSG00000101298; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000143847; ENSG00000110076; ENSG00000160014; ENSG00000105649; ENSG00000059915; ENSG00000156011; ENSG00000139182; ENSG00000092096; ENSG00000165802; ENSG00000250510; ENSG00000125814; ENSG00000128656; ENSG00000197535; ENSG00000109472; ENSG00000136854; ENSG00000197457; ENSG00000160469; ENSG00000154277; ENSG00000073969; ENSG00000108309; ENSG00000171867; ENSG00000132535; ENSG00000100321; ENSG00000020129; ENSG00000107130; ENSG00000163032; ENSG00000131771; ENSG00000128245	6125	6081
1.9360326102e-07	2.16835652342e-06	GO:0051234	b	2	establishment of localization	287; 482; 547; 808; 816; 1742; 1759; 3797; 3798; 4644; 801; 4905; 5310; 5413; 5530; 5575; 5621; 5662; 5864; 6616; 6812; 7345; 7533; 8497; 9145; 9379; 9751; 9900; 10815; 79085; 116986; 23413; 112755; 114088; 51308; 51310; 84446; 9143; 23362; 23542; 155066; 57030; 57731; 9783; 25999; 192683; 29993; 63908	ENSG00000171130; ENSG00000125648; ENSG00000198794; ENSG00000168993; ENSG00000145362; ENSG00000132639; ENSG00000117016; ENSG00000008710; ENSG00000184702; ENSG00000130294; ENSG00000100505; ENSG00000058404; ENSG00000127561; ENSG00000106976; ENSG00000132563; ENSG00000099365; ENSG00000135439; ENSG00000129244; ENSG00000008735; ENSG00000156011; ENSG00000160460; ENSG00000188191; ENSG00000104888; ENSG00000101298; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000143847; ENSG00000105270; ENSG00000110076; ENSG00000160014; ENSG00000105649; ENSG00000059915; ENSG00000159164; ENSG00000092096; ENSG00000124507; ENSG00000125814; ENSG00000084731; ENSG00000197535; ENSG00000136854; ENSG00000160469; ENSG00000154277; ENSG00000073969; ENSG00000171867; ENSG00000132535; ENSG00000100321; ENSG00000107130; ENSG00000128245	4636	4611
2.62260045443e-07	3.83303143339e-06	GO:0044765	b	3	single-organism transport	287; 482; 547; 808; 816; 1742; 3797; 3798; 4644; 801; 4905; 5310; 5413; 5530; 5575; 5621; 5864; 6616; 6812; 7345; 7533; 8497; 9145; 9379; 9751; 9900; 10815; 79085; 23413; 112755; 114088; 51308; 51310; 84446; 23542; 155066; 57030; 57731; 9783; 25999; 192683; 29993; 63908	ENSG00000171130; ENSG00000125648; ENSG00000198794; ENSG00000168993; ENSG00000145362; ENSG00000132639; ENSG00000117016; ENSG00000008710; ENSG00000184702; ENSG00000130294; ENSG00000100505; ENSG00000058404; ENSG00000132563; ENSG00000099365; ENSG00000129244; ENSG00000008735; ENSG00000160460; ENSG00000188191; ENSG00000104888; ENSG00000101298; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000143847; ENSG00000105270; ENSG00000110076; ENSG00000160014; ENSG00000105649; ENSG00000159164; ENSG00000092096; ENSG00000124507; ENSG00000125814; ENSG00000084731; ENSG00000197535; ENSG00000136854; ENSG00000160469; ENSG00000154277; ENSG00000073969; ENSG00000171867; ENSG00000132535; ENSG00000100321; ENSG00000107130; ENSG00000128245	3905	3893
2.79975129206e-07	6.01946527794e-06	GO:0000149	m	3	SNARE binding	4905; 6616; 6812; 9751; 10815; 112755; 114088; 63908	ENSG00000136854; ENSG00000168993; ENSG00000132639; ENSG00000099365; ENSG00000073969; ENSG00000101298; ENSG00000100505; ENSG00000125814	124	123
2.9102382802e-07	2.71622239485e-06	GO:1902578	b	2	single-organism localization	287; 482; 547; 808; 816; 1363; 1742; 3797; 3798; 4644; 801; 4905; 5310; 5413; 5530; 5575; 5621; 5864; 6616; 6812; 7345; 7533; 8497; 9145; 9379; 9751; 9900; 10815; 79085; 23413; 112755; 114088; 51308; 51310; 84446; 23542; 155066; 57030; 57731; 9783; 25999; 192683; 29993; 63908	ENSG00000171130; ENSG00000125648; ENSG00000198794; ENSG00000168993; ENSG00000145362; ENSG00000132639; ENSG00000117016; ENSG00000008710; ENSG00000184702; ENSG00000130294; ENSG00000100505; ENSG00000058404; ENSG00000132563; ENSG00000099365; ENSG00000129244; ENSG00000008735; ENSG00000160460; ENSG00000188191; ENSG00000104888; ENSG00000101298; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000143847; ENSG00000105270; ENSG00000110076; ENSG00000160014; ENSG00000105649; ENSG00000159164; ENSG00000092096; ENSG00000124507; ENSG00000125814; ENSG00000084731; ENSG00000197535; ENSG00000109472; ENSG00000136854; ENSG00000160469; ENSG00000154277; ENSG00000073969; ENSG00000171867; ENSG00000132535; ENSG00000100321; ENSG00000107130; ENSG00000128245	4068	4056
3.04020223972e-07	1.68900124429e-06	GO:0098794	c	2	postsynapse	287; 816; 1742; 2550; 4130; 4905; 9746; 23413; 55450; 23362; 23542; 26012	ENSG00000156011; ENSG00000145362; ENSG00000139182; ENSG00000204681; ENSG00000166963; ENSG00000165802; ENSG00000132535; ENSG00000073969; ENSG00000162545; ENSG00000107130; ENSG00000008735; ENSG00000058404	351	349
4.27996401018e-07	5.80852258524e-06	GO:0051649	b	3	establishment of localization in cell	287; 547; 808; 3797; 3798; 4644; 801; 4905; 5310; 5413; 5530; 5575; 5864; 6616; 6812; 7345; 7533; 8497; 9145; 9379; 9751; 10815; 23413; 112755; 114088; 51308; 51310; 84446; 57030; 9783; 192683; 29993; 63908	ENSG00000198794; ENSG00000168993; ENSG00000145362; ENSG00000132639; ENSG00000117016; ENSG00000008710; ENSG00000184702; ENSG00000130294; ENSG00000100505; ENSG00000125814; ENSG00000132563; ENSG00000099365; ENSG00000188191; ENSG00000104888; ENSG00000101298; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000143847; ENSG00000110076; ENSG00000160014; ENSG00000105649; ENSG00000092096; ENSG00000124507; ENSG00000084731; ENSG00000197535; ENSG00000136854; ENSG00000160469; ENSG00000154277; ENSG00000073969; ENSG00000100321; ENSG00000107130; ENSG00000128245	2564	2557
5.17020693199e-07	1.52521104494e-05	GO:0016023	c	4	cytoplasmic membrane-bounded vesicle	816; 1363; 1742; 4644; 5310; 5413; 5864; 6812; 7533; 9145; 9900; 23413; 112755; 114088; 84446; 9143; 155066; 57030; 192683; 29993	ENSG00000197535; ENSG00000109472; ENSG00000136854; ENSG00000184702; ENSG00000105649; ENSG00000171130; ENSG00000159164; ENSG00000160469; ENSG00000124507; ENSG00000099365; ENSG00000198794; ENSG00000132535; ENSG00000008710; ENSG00000100321; ENSG00000104888; ENSG00000107130; ENSG00000127561; ENSG00000128245; ENSG00000100505; ENSG00000058404	1059	1057
5.44885282154e-07	1.71638863879e-05	GO:0061564	b	5	axon development	287; 1123; 1400; 1742; 1759; 3798; 5621; 5864; 6812; 7345; 8506; 11041; 116986; 84446; 57731	ENSG00000136854; ENSG00000174684; ENSG00000106976; ENSG00000072832; ENSG00000145362; ENSG00000154277; ENSG00000135439; ENSG00000160469; ENSG00000171867; ENSG00000132535; ENSG00000160460; ENSG00000108797; ENSG00000128656; ENSG00000155980; ENSG00000105649	600	599
7.32598372861e-07	3.66299186431e-06	GO:0043195	c	2	terminal bouton	5413; 5864; 6812; 9145; 9900; 10815	ENSG00000136854; ENSG00000184702; ENSG00000105649; ENSG00000168993; ENSG00000159164; ENSG00000100321	60	60
7.32598372861e-07	1.97801560673e-05	GO:0051588	b	5	regulation of neurotransmitter transport	5413; 5864; 6812; 112755; 9783; 63908	ENSG00000136854; ENSG00000184702; ENSG00000105649; ENSG00000117016; ENSG00000099365; ENSG00000125814	60	60
8.63818232509e-07	1.09416976118e-05	GO:0032409	b	3	regulation of transporter activity	287; 482; 808; 1742; 4644; 801; 7533; 9143; 23542	ENSG00000197535; ENSG00000128245; ENSG00000160014; ENSG00000145362; ENSG00000129244; ENSG00000132535; ENSG00000127561; ENSG00000198668; ENSG00000008735	195	194
8.845782095e-07	8.99321179658e-06	GO:0005874	c	3	microtubule	547; 808; 1759; 3797; 3798; 4130; 4644; 801; 9751; 10382; 7280; 51308	ENSG00000197535; ENSG00000101298; ENSG00000160014; ENSG00000106976; ENSG00000132563; ENSG00000166963; ENSG00000137267; ENSG00000130294; ENSG00000198668; ENSG00000084731; ENSG00000155980; ENSG00000104833	387	386
9.3706883901e-07	1.15003902969e-05	GO:0060341	b	4	regulation of cellular localization	287; 808; 801; 4905; 5310; 5413; 5530; 5575; 5864; 6616; 6812; 7533; 10815; 51308; 23413; 112755; 114088; 9783; 25999; 192683; 63908	ENSG00000128245; ENSG00000136854; ENSG00000160014; ENSG00000105649; ENSG00000168993; ENSG00000132563; ENSG00000145362; ENSG00000132639; ENSG00000117016; ENSG00000099365; ENSG00000008710; ENSG00000198794; ENSG00000100505; ENSG00000073969; ENSG00000105270; ENSG00000188191; ENSG00000107130; ENSG00000184702; ENSG00000198668; ENSG00000138814; ENSG00000125814	1206	1202
9.48973278468e-07	2.24194937038e-05	GO:0031629	b	5	synaptic vesicle fusion to presynaptic membrane	5864; 6616; 6812; 112755	ENSG00000132639; ENSG00000136854; ENSG00000099365; ENSG00000105649	15	15
9.78968536299e-07	1.40318823536e-05	GO:0044325	m	3	ion channel binding	287; 808; 801; 5310; 5621; 7533; 9783	ENSG00000160014; ENSG00000145362; ENSG00000117016; ENSG00000171867; ENSG00000008710; ENSG00000128245; ENSG00000198668	100	100
1.01508536019e-06	8.12068288153e-06	GO:0016043	b	2	cellular component organization	287; 808; 816; 1123; 1363; 1400; 1742; 1759; 3797; 3798; 4130; 4644; 801; 4905; 5310; 5530; 5621; 5864; 6616; 6620; 6812; 7345; 7533; 23154; 8506; 8507; 9379; 9746; 9796; 9806; 10382; 7280; 11041; 11075; 116986; 23413; 112755; 114088; 266727; 50861; 51308; 84446; 23270; 23373; 23542; 155066; 57030; 57731; 9783; 25999; 26012; 192683; 29993; 63908	ENSG00000171130; ENSG00000174684; ENSG00000073969; ENSG00000145362; ENSG00000132639; ENSG00000117016; ENSG00000107742; ENSG00000198794; ENSG00000132563; ENSG00000008710; ENSG00000187189; ENSG00000137267; ENSG00000108797; ENSG00000100505; ENSG00000058404; ENSG00000106976; ENSG00000072832; ENSG00000099365; ENSG00000135439; ENSG00000008735; ENSG00000168490; ENSG00000160460; ENSG00000104888; ENSG00000074317; ENSG00000125814; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000105270; ENSG00000110076; ENSG00000160014; ENSG00000105649; ENSG00000139182; ENSG00000165802; ENSG00000105662; ENSG00000124507; ENSG00000128656; ENSG00000084731; ENSG00000104833; ENSG00000197535; ENSG00000109472; ENSG00000136854; ENSG00000197457; ENSG00000160469; ENSG00000154277; ENSG00000166963; ENSG00000104435; ENSG00000171867; ENSG00000132535; ENSG00000020129; ENSG00000112139; ENSG00000107130; ENSG00000128245; ENSG00000171617	5857	5845
1.06005728182e-06	1.25881802217e-05	GO:0061024	b	3	membrane organization	287; 808; 1363; 1742; 4644; 801; 4905; 5864; 6616; 6812; 7533; 9379; 112755; 114088; 51308; 57731; 25999; 29993; 63908	ENSG00000197535; ENSG00000109472; ENSG00000128245; ENSG00000136854; ENSG00000160014; ENSG00000105649; ENSG00000124507; ENSG00000132563; ENSG00000145362; ENSG00000132639; ENSG00000099365; ENSG00000132535; ENSG00000073969; ENSG00000110076; ENSG00000160460; ENSG00000125814; ENSG00000198668; ENSG00000100505; ENSG00000105270	1009	1005
1.21848964203e-06	1.43040088412e-05	GO:0030154	b	4	cell differentiation	230; 287; 816; 1123; 1400; 1742; 1759; 3798; 4644; 5530; 5621; 5662; 5864; 6252; 6616; 6812; 7345; 7533; 7732; 23154; 8506; 8507; 9806; 10472; 11041; 11075; 116986; 266727; 23413; 50861; 51286; 84446; 53616; 23362; 23373; 23542; 57731; 25999; 26012; 29993	ENSG00000174684; ENSG00000145362; ENSG00000132639; ENSG00000109107; ENSG00000107742; ENSG00000105662; ENSG00000108797; ENSG00000008735; ENSG00000058404; ENSG00000106976; ENSG00000132535; ENSG00000072832; ENSG00000184524; ENSG00000135439; ENSG00000160460; ENSG00000160469; ENSG00000138814; ENSG00000155980; ENSG00000105270; ENSG00000139970; ENSG00000179456; ENSG00000105649; ENSG00000059915; ENSG00000156011; ENSG00000165802; ENSG00000124507; ENSG00000008277; ENSG00000128656; ENSG00000197535; ENSG00000136854; ENSG00000197457; ENSG00000154277; ENSG00000104435; ENSG00000171867; ENSG00000128482; ENSG00000020129; ENSG00000112139; ENSG00000107130; ENSG00000128245; ENSG00000171617	3674	3659
1.29614234385e-06	1.12949547107e-05	GO:0097481	c	3	neuronal postsynaptic density	287; 816; 1742; 4130; 9746; 23542	ENSG00000145362; ENSG00000139182; ENSG00000166963; ENSG00000132535; ENSG00000008735; ENSG00000058404	66	66
1.36245977266e-06	2.67950421957e-05	GO:0043679	c	4	axon terminus	5413; 5864; 6812; 9145; 9900; 10815; 29993	ENSG00000136854; ENSG00000184702; ENSG00000105649; ENSG00000168993; ENSG00000159164; ENSG00000124507; ENSG00000100321	105	105
1.54821164865e-06	1.74173810473e-05	GO:0048278	b	4	vesicle docking	4905; 5864; 6616; 6812; 9751; 112755	ENSG00000136854; ENSG00000105649; ENSG00000132639; ENSG00000099365; ENSG00000073969; ENSG00000101298	68	68
1.73071740542e-06	1.86917479786e-05	GO:0072657	b	4	protein localization to membrane	287; 1363; 1742; 4644; 4905; 5864; 6812; 7533; 9379; 51308; 57731; 25999; 29993	ENSG00000197535; ENSG00000109472; ENSG00000136854; ENSG00000105649; ENSG00000124507; ENSG00000132563; ENSG00000145362; ENSG00000132535; ENSG00000073969; ENSG00000110076; ENSG00000160460; ENSG00000128245; ENSG00000105270	490	489
1.80500469744e-06	2.01735819126e-05	GO:0050808	b	3	synapse organization	816; 1742; 4644; 5864; 6620; 9379; 9746; 9806; 266727	ENSG00000197535; ENSG00000110076; ENSG00000105649; ENSG00000139182; ENSG00000107742; ENSG00000132535; ENSG00000112139; ENSG00000074317; ENSG00000058404	212	212
1.95044261095e-06	2.05880053378e-05	GO:0007611	b	3	learning or memory	1742; 5575; 5621; 6616; 9379; 84152; 23373; 23542; 57030	ENSG00000110076; ENSG00000105662; ENSG00000104888; ENSG00000132639; ENSG00000171867; ENSG00000132535; ENSG00000188191; ENSG00000131771; ENSG00000008735	215	214
2.02434965929e-06	1.5435666152e-05	GO:0031410	c	3	cytoplasmic vesicle	816; 1363; 1742; 4644; 5310; 5413; 5864; 6812; 7533; 9145; 9900; 23413; 112755; 114088; 84446; 9143; 155066; 57030; 192683; 29993	ENSG00000197535; ENSG00000109472; ENSG00000136854; ENSG00000184702; ENSG00000105649; ENSG00000171130; ENSG00000159164; ENSG00000160469; ENSG00000124507; ENSG00000099365; ENSG00000198794; ENSG00000132535; ENSG00000008710; ENSG00000100321; ENSG00000104888; ENSG00000107130; ENSG00000127561; ENSG00000128245; ENSG00000100505; ENSG00000058404	1156	1154
2.35284243833e-06	2.35284243833e-05	GO:0051640	b	3	organelle localization	4644; 5413; 5864; 6616; 6812; 9751; 10815; 112755; 114088; 9783; 29993; 63908	ENSG00000197535; ENSG00000136854; ENSG00000184702; ENSG00000105649; ENSG00000168993; ENSG00000117016; ENSG00000132639; ENSG00000099365; ENSG00000124507; ENSG00000101298; ENSG00000100505; ENSG00000125814	426	424
3.38217944398e-06	7.10257683235e-05	GO:0051960	b	5	regulation of nervous system development	816; 1123; 5530; 6616; 7533; 7732; 8507; 9746; 11075; 23413; 51286; 23373; 26012; 266727; 29993	ENSG00000105662; ENSG00000124507; ENSG00000128656; ENSG00000132639; ENSG00000112139; ENSG00000139182; ENSG00000165802; ENSG00000104435; ENSG00000128482; ENSG00000184524; ENSG00000107130; ENSG00000171617; ENSG00000128245; ENSG00000138814; ENSG00000058404	694	694
