p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.21439663256e-15	3.25863096402e-14	GO:0044281	b	3	small molecule metabolic process	291; 427; 498; 506; 509; 515; 516; 518; 522; 539; 682; 1160; 1327; 1329; 1340; 1345; 1350; 2170; 2274; 2805; 3945; 4190; 4624; 4625; 4706; 4723; 4725; 4878; 4879; 5019; 5322; 5730; 6389; 7381; 7384; 7388; 7436; 9377; 10476; 11163; 51422; 54205; 27122; 27231; 4697; 27063	ENSG00000121769; ENSG00000152234; ENSG00000107317; ENSG00000167792; ENSG00000172115; ENSG00000197616; ENSG00000131730; ENSG00000164919; ENSG00000014641; ENSG00000083720; ENSG00000073578; ENSG00000154518; ENSG00000189043; ENSG00000077009; ENSG00000178741; ENSG00000151729; ENSG00000120937; ENSG00000173660; ENSG00000106617; ENSG00000092054; ENSG00000120053; ENSG00000050165; ENSG00000165629; ENSG00000115641; ENSG00000116459; ENSG00000168653; ENSG00000175206; ENSG00000172270; ENSG00000173598; ENSG00000167863; ENSG00000111716; ENSG00000148677; ENSG00000127184; ENSG00000004779; ENSG00000126267; ENSG00000110955; ENSG00000010256; ENSG00000127472; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000156467; ENSG00000131143; ENSG00000135940; ENSG00000104763; ENSG00000147852	2462	1699
1.86136003688e-15	3.72272007376e-14	GO:0034220	b	4	ion transmembrane transport	498; 506; 509; 515; 516; 518; 522; 539; 845; 1327; 1329; 1340; 1345; 1350; 3270; 4878; 5250; 5350; 7384; 7388; 9377; 10476; 51422; 254428; 4697; 30819	ENSG00000152234; ENSG00000173660; ENSG00000164919; ENSG00000154518; ENSG00000178741; ENSG00000133065; ENSG00000130528; ENSG00000165629; ENSG00000116459; ENSG00000189043; ENSG00000175206; ENSG00000118729; ENSG00000127184; ENSG00000126267; ENSG00000167863; ENSG00000010256; ENSG00000106617; ENSG00000159199; ENSG00000154723; ENSG00000075415; ENSG00000241837; ENSG00000120049; ENSG00000131143; ENSG00000135940; ENSG00000110955; ENSG00000198523	970	471
3.93880982044e-15	9.05926258701e-14	GO:0007507	b	3	heart development	70; 2274; 4607; 4624; 4625; 4633; 4634; 4878; 5019; 5318; 5350; 7137; 7139; 7168; 7436; 8048; 8470; 10529; 56950; 80206; 27063; 64091	ENSG00000115641; ENSG00000160808; ENSG00000197616; ENSG00000083720; ENSG00000154556; ENSG00000129991; ENSG00000134571; ENSG00000121577; ENSG00000134775; ENSG00000092054; ENSG00000175206; ENSG00000078114; ENSG00000147852; ENSG00000148677; ENSG00000159251; ENSG00000140416; ENSG00000198523; ENSG00000111245; ENSG00000057294; ENSG00000143499; ENSG00000129170; ENSG00000118194	462	318
3.98733916303e-15	4.32911109129e-14	GO:0070252	b	5	actin-mediated cell contraction	70; 1674; 4607; 4624; 4625; 4633; 4634; 4635; 5350; 7137; 7139; 7168	ENSG00000198336; ENSG00000159251; ENSG00000160808; ENSG00000175084; ENSG00000197616; ENSG00000111245; ENSG00000134571; ENSG00000140416; ENSG00000092054; ENSG00000129991; ENSG00000198523; ENSG00000118194	62	51
4.1540039406e-15	7.66893035188e-14	GO:0044057	b	4	regulation of system process	845; 1674; 3270; 4607; 4624; 4625; 4633; 4634; 4635; 4878; 4879; 5318; 5350; 7137; 7139; 7168; 8048; 27129; 30819; 64091	ENSG00000198336; ENSG00000173641; ENSG00000134571; ENSG00000118729; ENSG00000175084; ENSG00000197616; ENSG00000120937; ENSG00000129170; ENSG00000111245; ENSG00000175206; ENSG00000121577; ENSG00000120049; ENSG00000160808; ENSG00000057294; ENSG00000140416; ENSG00000092054; ENSG00000129991; ENSG00000198523; ENSG00000130528; ENSG00000118194	431	247
5.1742969607e-15	1.04132726334e-13	GO:0019637	b	3	organophosphate metabolic process	498; 506; 509; 515; 516; 518; 522; 539; 1327; 2170; 3945; 4190; 4624; 4625; 4706; 4723; 4725; 4878; 4879; 5322; 7381; 7384; 7388; 9377; 10476; 11163; 51422; 54205; 27231; 4697; 128486	ENSG00000121769; ENSG00000152234; ENSG00000167792; ENSG00000197616; ENSG00000173660; ENSG00000014641; ENSG00000154518; ENSG00000189043; ENSG00000077009; ENSG00000178741; ENSG00000120937; ENSG00000172115; ENSG00000106617; ENSG00000092054; ENSG00000165629; ENSG00000116459; ENSG00000168653; ENSG00000175206; ENSG00000173598; ENSG00000111716; ENSG00000197296; ENSG00000004779; ENSG00000167863; ENSG00000010256; ENSG00000127472; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000156467; ENSG00000131143; ENSG00000110955	1066	746
6.18471334004e-15	6.26717618458e-14	GO:0014706	b	5	striated muscle tissue development	70; 2274; 4607; 4624; 4625; 4633; 4634; 4878; 5318; 5350; 7137; 7139; 7168; 8048; 8470; 10529; 80206; 27063; 64091	ENSG00000115641; ENSG00000078114; ENSG00000159251; ENSG00000160808; ENSG00000197616; ENSG00000129170; ENSG00000111245; ENSG00000175206; ENSG00000121577; ENSG00000134775; ENSG00000134571; ENSG00000154556; ENSG00000057294; ENSG00000140416; ENSG00000092054; ENSG00000129991; ENSG00000198523; ENSG00000148677; ENSG00000118194	342	219
6.41460635026e-15	1.0996468029e-13	GO:0060415	b	4	muscle tissue morphogenesis	70; 4607; 4624; 4625; 4633; 4634; 5318; 7137; 7139; 7168; 27063	ENSG00000160808; ENSG00000140416; ENSG00000134571; ENSG00000197616; ENSG00000111245; ENSG00000159251; ENSG00000057294; ENSG00000092054; ENSG00000129991; ENSG00000148677; ENSG00000118194	65	39
9.2796041945e-15	6.49572293615e-14	GO:0044429	c	3	mitochondrial part	291; 498; 506; 509; 515; 516; 518; 522; 539; 1160; 1327; 1329; 1340; 1345; 1350; 4706; 4723; 4725; 5019; 152926; 5250; 5350; 6389; 7381; 7384; 7388; 9377; 9927; 10476; 54205; 4697	ENSG00000152234; ENSG00000172115; ENSG00000167792; ENSG00000131730; ENSG00000164919; ENSG00000083720; ENSG00000073578; ENSG00000154518; ENSG00000189043; ENSG00000178741; ENSG00000151729; ENSG00000173660; ENSG00000163644; ENSG00000165629; ENSG00000116459; ENSG00000168653; ENSG00000127184; ENSG00000004779; ENSG00000126267; ENSG00000167863; ENSG00000010256; ENSG00000159199; ENSG00000154723; ENSG00000075415; ENSG00000241837; ENSG00000156467; ENSG00000131143; ENSG00000135940; ENSG00000116688; ENSG00000110955; ENSG00000198523	911	762
1.29980769184e-14	2.07969230694e-13	GO:0060537	b	4	muscle tissue development	70; 2274; 4607; 4624; 4625; 4633; 4634; 4878; 5318; 5350; 7137; 7139; 7168; 8048; 8470; 10529; 80206; 27063; 64091	ENSG00000115641; ENSG00000078114; ENSG00000159251; ENSG00000160808; ENSG00000197616; ENSG00000129170; ENSG00000111245; ENSG00000175206; ENSG00000121577; ENSG00000134775; ENSG00000134571; ENSG00000154556; ENSG00000057294; ENSG00000140416; ENSG00000092054; ENSG00000129991; ENSG00000198523; ENSG00000148677; ENSG00000118194	356	228
1.39580147282e-14	1.28413735499e-13	GO:0005753	c	4	mitochondrial proton-transporting ATP synthase complex	498; 506; 509; 515; 516; 518; 522; 539; 10476	ENSG00000152234; ENSG00000167863; ENSG00000116459; ENSG00000165629; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000154518; ENSG00000110955	23	20
2.14508952363e-14	3.21763428544e-13	GO:0048644	b	4	muscle organ morphogenesis	70; 4607; 4624; 4625; 4633; 4634; 5318; 7137; 7139; 7168; 27063	ENSG00000160808; ENSG00000140416; ENSG00000134571; ENSG00000197616; ENSG00000111245; ENSG00000159251; ENSG00000057294; ENSG00000092054; ENSG00000129991; ENSG00000148677; ENSG00000118194	72	43
2.42679414201e-14	1.48641141198e-13	GO:0045259	c	3	proton-transporting ATP synthase complex	498; 506; 509; 515; 516; 518; 522; 539; 10476	ENSG00000152234; ENSG00000167863; ENSG00000116459; ENSG00000165629; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000154518; ENSG00000110955	24	21
2.5553637104e-14	1.14991366968e-13	GO:0015629	c	5	actin cytoskeleton	70; 1000; 1410; 2274; 3983; 4607; 4624; 4625; 4633; 4634; 4635; 7137; 7139; 7168; 8470; 9172; 10529; 10627; 51778; 57644; 58498; 27129	ENSG00000109846; ENSG00000115641; ENSG00000160808; ENSG00000197616; ENSG00000173641; ENSG00000154556; ENSG00000198336; ENSG00000129991; ENSG00000099204; ENSG00000172399; ENSG00000134571; ENSG00000092054; ENSG00000036448; ENSG00000078114; ENSG00000170558; ENSG00000159251; ENSG00000140416; ENSG00000111245; ENSG00000101608; ENSG00000106631; ENSG00000078814; ENSG00000118194	444	348
2.61702239962e-14	2.00638383971e-13	GO:0005739	c	4	mitochondrion	291; 498; 506; 509; 515; 516; 518; 522; 539; 682; 1160; 1327; 1329; 1340; 1345; 1350; 1410; 2805; 3945; 4190; 4624; 4706; 4723; 4725; 5019; 152926; 5250; 5350; 6389; 7381; 7384; 7388; 9172; 9377; 9927; 10476; 54205; 27129; 4697; 128486	ENSG00000109846; ENSG00000152234; ENSG00000172115; ENSG00000167792; ENSG00000197616; ENSG00000131730; ENSG00000164919; ENSG00000014641; ENSG00000083720; ENSG00000073578; ENSG00000154518; ENSG00000189043; ENSG00000178741; ENSG00000151729; ENSG00000173660; ENSG00000120053; ENSG00000163644; ENSG00000165629; ENSG00000116459; ENSG00000168653; ENSG00000036448; ENSG00000172270; ENSG00000111716; ENSG00000197296; ENSG00000127184; ENSG00000004779; ENSG00000126267; ENSG00000167863; ENSG00000010256; ENSG00000159199; ENSG00000154723; ENSG00000173641; ENSG00000075415; ENSG00000241837; ENSG00000156467; ENSG00000131143; ENSG00000135940; ENSG00000116688; ENSG00000110955; ENSG00000198523	1660	1377
3.28077247717e-14	5.86893743139e-13	GO:0061061	b	3	muscle structure development	70; 845; 1000; 1410; 2274; 4607; 4624; 4625; 4633; 4634; 4878; 5318; 7137; 7139; 7168; 8048; 8470; 10529; 11155; 80206; 27231; 27063; 64091	ENSG00000109846; ENSG00000115641; ENSG00000160808; ENSG00000197616; ENSG00000154556; ENSG00000129991; ENSG00000134571; ENSG00000121577; ENSG00000134775; ENSG00000092054; ENSG00000077009; ENSG00000122367; ENSG00000175206; ENSG00000078114; ENSG00000170558; ENSG00000140416; ENSG00000148677; ENSG00000159251; ENSG00000118729; ENSG00000111245; ENSG00000057294; ENSG00000129170; ENSG00000118194	583	394
3.49286318224e-14	6.98572636447e-13	GO:0008324	m	5	cation transmembrane transporter activity	498; 506; 509; 515; 516; 518; 522; 539; 1327; 1329; 1340; 1345; 1350; 7384; 7388; 9377; 10476; 254428; 4697; 30819	ENSG00000178741; ENSG00000152234; ENSG00000126267; ENSG00000167863; ENSG00000116459; ENSG00000189043; ENSG00000165629; ENSG00000164919; ENSG00000173660; ENSG00000159199; ENSG00000154723; ENSG00000133065; ENSG00000241837; ENSG00000120049; ENSG00000154518; ENSG00000131143; ENSG00000135940; ENSG00000010256; ENSG00000110955; ENSG00000127184	625	276
9.02161223063e-14	1.45247956913e-12	GO:0055114	b	3	oxidation-reduction process	291; 498; 506; 509; 515; 516; 518; 522; 539; 1327; 1329; 1340; 1345; 1350; 2170; 3945; 4190; 4706; 4723; 4725; 5066; 6389; 7381; 7384; 7388; 9377; 10476; 51422; 54205; 4697	ENSG00000121769; ENSG00000152234; ENSG00000167792; ENSG00000173660; ENSG00000164919; ENSG00000014641; ENSG00000073578; ENSG00000154518; ENSG00000145730; ENSG00000189043; ENSG00000178741; ENSG00000151729; ENSG00000172115; ENSG00000165629; ENSG00000116459; ENSG00000168653; ENSG00000111716; ENSG00000127184; ENSG00000004779; ENSG00000126267; ENSG00000167863; ENSG00000010256; ENSG00000106617; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000156467; ENSG00000131143; ENSG00000135940; ENSG00000110955	1083	770
1.35855479255e-13	1.91795970713e-12	GO:0030048	b	4	actin filament-based movement	70; 1674; 4607; 4624; 4625; 4633; 4634; 4635; 5350; 7137; 7139; 7168	ENSG00000198336; ENSG00000159251; ENSG00000160808; ENSG00000175084; ENSG00000197616; ENSG00000111245; ENSG00000134571; ENSG00000140416; ENSG00000092054; ENSG00000129991; ENSG00000198523; ENSG00000118194	81	67
1.38220630193e-13	1.31309598683e-12	GO:0055013	b	5	cardiac muscle cell development	70; 2274; 4624; 4633; 4878; 8048; 8470; 10529; 80206; 64091	ENSG00000115641; ENSG00000159251; ENSG00000197616; ENSG00000111245; ENSG00000175206; ENSG00000121577; ENSG00000134775; ENSG00000078114; ENSG00000154556; ENSG00000129170	53	36
3.39023862214e-13	4.52031816285e-12	GO:0055006	b	4	cardiac cell development	70; 2274; 4624; 4633; 4878; 8048; 8470; 10529; 80206; 64091	ENSG00000115641; ENSG00000159251; ENSG00000197616; ENSG00000111245; ENSG00000175206; ENSG00000121577; ENSG00000134775; ENSG00000078114; ENSG00000154556; ENSG00000129170	56	39
7.37384594179e-13	1.03243269099e-11	GO:0003008	b	3	system process	70; 845; 1160; 1410; 1674; 3270; 3983; 4607; 4624; 4625; 4633; 4634; 4635; 4878; 4879; 5318; 5350; 7137; 7139; 7168; 7436; 8048; 8470; 9172; 10627; 58498; 27129; 30819; 64091	ENSG00000109846; ENSG00000198336; ENSG00000160808; ENSG00000175084; ENSG00000197616; ENSG00000131730; ENSG00000173641; ENSG00000154556; ENSG00000129991; ENSG00000099204; ENSG00000134571; ENSG00000120937; ENSG00000121577; ENSG00000092054; ENSG00000130528; ENSG00000036448; ENSG00000175206; ENSG00000147852; ENSG00000140416; ENSG00000159251; ENSG00000118729; ENSG00000198523; ENSG00000111245; ENSG00000120049; ENSG00000101608; ENSG00000106631; ENSG00000057294; ENSG00000129170; ENSG00000118194	1962	775
7.62144666401e-13	6.81446995841e-12	GO:0042692	b	5	muscle cell differentiation	70; 845; 1000; 2274; 4607; 4624; 4633; 4878; 7139; 7168; 8048; 8470; 10529; 11155; 80206; 27231; 27063; 64091	ENSG00000115641; ENSG00000078114; ENSG00000159251; ENSG00000118729; ENSG00000077009; ENSG00000197616; ENSG00000122367; ENSG00000111245; ENSG00000175206; ENSG00000121577; ENSG00000134775; ENSG00000134571; ENSG00000154556; ENSG00000170558; ENSG00000140416; ENSG00000129170; ENSG00000148677; ENSG00000118194	360	248
7.69515049187e-13	1.03243269099e-11	GO:0002027	b	3	regulation of heart rate	845; 3270; 4607; 4624; 4625; 4878; 5318; 5350; 7168; 64091	ENSG00000134571; ENSG00000118729; ENSG00000197616; ENSG00000175206; ENSG00000121577; ENSG00000057294; ENSG00000140416; ENSG00000092054; ENSG00000198523; ENSG00000130528	85	42
8.91837428012e-13	3.83490094045e-11	GO:0015075	m	4	ion transmembrane transporter activity	498; 506; 509; 515; 516; 518; 522; 539; 1327; 1329; 1340; 1345; 1350; 5250; 7384; 7388; 9377; 10476; 254428; 4697; 30819	ENSG00000178741; ENSG00000152234; ENSG00000126267; ENSG00000167863; ENSG00000116459; ENSG00000189043; ENSG00000165629; ENSG00000164919; ENSG00000173660; ENSG00000159199; ENSG00000154723; ENSG00000133065; ENSG00000075415; ENSG00000241837; ENSG00000120049; ENSG00000154518; ENSG00000131143; ENSG00000135940; ENSG00000010256; ENSG00000110955; ENSG00000127184	828	370
9.66109120088e-13	3.96104739236e-11	GO:0022891	m	3	substrate-specific transmembrane transporter activity	291; 498; 506; 509; 515; 516; 518; 522; 539; 1327; 1329; 1340; 1345; 1350; 5250; 7384; 7388; 9377; 10476; 254428; 4697; 30819	ENSG00000152234; ENSG00000173660; ENSG00000164919; ENSG00000154518; ENSG00000178741; ENSG00000151729; ENSG00000133065; ENSG00000165629; ENSG00000116459; ENSG00000189043; ENSG00000127184; ENSG00000126267; ENSG00000167863; ENSG00000010256; ENSG00000159199; ENSG00000154723; ENSG00000075415; ENSG00000241837; ENSG00000120049; ENSG00000131143; ENSG00000135940; ENSG00000110955	895	416
1.63578893844e-12	2.06625971172e-11	GO:0006811	b	4	ion transport	498; 506; 509; 515; 516; 518; 522; 539; 845; 1327; 1329; 1340; 1345; 1350; 2170; 3270; 4878; 5250; 5318; 5322; 5350; 7384; 7388; 9377; 10476; 51422; 254428; 4697; 30819	ENSG00000121769; ENSG00000152234; ENSG00000173660; ENSG00000164919; ENSG00000154518; ENSG00000178741; ENSG00000106617; ENSG00000133065; ENSG00000130528; ENSG00000165629; ENSG00000116459; ENSG00000189043; ENSG00000131143; ENSG00000175206; ENSG00000118729; ENSG00000127184; ENSG00000126267; ENSG00000167863; ENSG00000010256; ENSG00000127472; ENSG00000159199; ENSG00000154723; ENSG00000075415; ENSG00000241837; ENSG00000120049; ENSG00000057294; ENSG00000135940; ENSG00000110955; ENSG00000198523	1537	800
2.07704743176e-12	2.49245691811e-11	GO:1990542	b	4	mitochondrial transmembrane transport	498; 506; 509; 515; 516; 518; 522; 539; 10476; 51422	ENSG00000152234; ENSG00000167863; ENSG00000116459; ENSG00000165629; ENSG00000106617; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000154518; ENSG00000110955	52	46
2.4241788182e-12	1.2844398243e-11	GO:0031967	c	3	organelle envelope	291; 498; 506; 509; 515; 516; 518; 522; 539; 1160; 1327; 1329; 1340; 1345; 1350; 4706; 4723; 4725; 5250; 5350; 5730; 6389; 7381; 7384; 7388; 9377; 9927; 10476; 54205; 4697	ENSG00000152234; ENSG00000107317; ENSG00000167792; ENSG00000172115; ENSG00000131730; ENSG00000164919; ENSG00000073578; ENSG00000154518; ENSG00000189043; ENSG00000178741; ENSG00000151729; ENSG00000173660; ENSG00000165629; ENSG00000116459; ENSG00000168653; ENSG00000127184; ENSG00000004779; ENSG00000126267; ENSG00000167863; ENSG00000010256; ENSG00000159199; ENSG00000154723; ENSG00000075415; ENSG00000241837; ENSG00000156467; ENSG00000131143; ENSG00000135940; ENSG00000116688; ENSG00000110955; ENSG00000198523	1063	874
2.57037635641e-12	3.5128476871e-11	GO:0031975	c	2	envelope	291; 498; 506; 509; 515; 516; 518; 522; 539; 1160; 1327; 1329; 1340; 1345; 1350; 4706; 4723; 4725; 5250; 5350; 5730; 6389; 7381; 7384; 7388; 9377; 9927; 10476; 54205; 4697	ENSG00000152234; ENSG00000107317; ENSG00000167792; ENSG00000172115; ENSG00000131730; ENSG00000164919; ENSG00000073578; ENSG00000154518; ENSG00000189043; ENSG00000178741; ENSG00000151729; ENSG00000173660; ENSG00000165629; ENSG00000116459; ENSG00000168653; ENSG00000127184; ENSG00000004779; ENSG00000126267; ENSG00000167863; ENSG00000010256; ENSG00000159199; ENSG00000154723; ENSG00000075415; ENSG00000241837; ENSG00000156467; ENSG00000131143; ENSG00000135940; ENSG00000116688; ENSG00000110955; ENSG00000198523	1067	876
2.62130576388e-12	1.2844398243e-11	GO:0016459	c	3	myosin complex	4607; 4624; 4625; 4633; 4634; 4635; 9172; 10627; 57644; 58498	ENSG00000198336; ENSG00000134571; ENSG00000197616; ENSG00000036448; ENSG00000111245; ENSG00000160808; ENSG00000101608; ENSG00000106631; ENSG00000078814; ENSG00000092054	67	47
3.00631125485e-12	6.91451588615e-11	GO:0022892	m	2	substrate-specific transporter activity	291; 498; 506; 509; 515; 516; 518; 522; 539; 1327; 1329; 1340; 1345; 1350; 2170; 5250; 7384; 7388; 7436; 9377; 10476; 254428; 4697; 30819	ENSG00000121769; ENSG00000152234; ENSG00000173660; ENSG00000164919; ENSG00000154518; ENSG00000178741; ENSG00000151729; ENSG00000133065; ENSG00000165629; ENSG00000116459; ENSG00000189043; ENSG00000147852; ENSG00000127184; ENSG00000126267; ENSG00000167863; ENSG00000010256; ENSG00000159199; ENSG00000154723; ENSG00000075415; ENSG00000241837; ENSG00000120049; ENSG00000131143; ENSG00000135940; ENSG00000110955	1055	539
3.44146930693e-12	3.75433015301e-11	GO:0072358	b	4	cardiovascular system development	70; 506; 1000; 2274; 4607; 4624; 4625; 4633; 4634; 4878; 4879; 5019; 5318; 5350; 7137; 7139; 7168; 7436; 8048; 8470; 10529; 56950; 80206; 27063; 64091	ENSG00000115641; ENSG00000160808; ENSG00000197616; ENSG00000083720; ENSG00000154556; ENSG00000129991; ENSG00000134571; ENSG00000120937; ENSG00000121577; ENSG00000134775; ENSG00000092054; ENSG00000175206; ENSG00000078114; ENSG00000147852; ENSG00000170558; ENSG00000148677; ENSG00000159251; ENSG00000140416; ENSG00000198523; ENSG00000111245; ENSG00000057294; ENSG00000143499; ENSG00000110955; ENSG00000129170; ENSG00000118194	898	595
3.44146930693e-12	3.75433015301e-11	GO:0072359	b	4	circulatory system development	70; 506; 1000; 2274; 4607; 4624; 4625; 4633; 4634; 4878; 4879; 5019; 5318; 5350; 7137; 7139; 7168; 7436; 8048; 8470; 10529; 56950; 80206; 27063; 64091	ENSG00000115641; ENSG00000160808; ENSG00000197616; ENSG00000083720; ENSG00000154556; ENSG00000129991; ENSG00000134571; ENSG00000120937; ENSG00000121577; ENSG00000134775; ENSG00000092054; ENSG00000175206; ENSG00000078114; ENSG00000147852; ENSG00000170558; ENSG00000148677; ENSG00000159251; ENSG00000140416; ENSG00000198523; ENSG00000111245; ENSG00000057294; ENSG00000143499; ENSG00000110955; ENSG00000129170; ENSG00000118194	898	595
4.10191833007e-12	4.28026260529e-11	GO:0006119	b	4	oxidative phosphorylation	509; 1327; 4706; 4723; 4725; 7381; 7384; 7388; 9377; 54205; 4697	ENSG00000178741; ENSG00000165629; ENSG00000172115; ENSG00000167792; ENSG00000168653; ENSG00000004779; ENSG00000173660; ENSG00000156467; ENSG00000131143; ENSG00000010256; ENSG00000189043	89	67
4.64277687985e-12	5.74990059736e-11	GO:0055085	b	3	transmembrane transport	291; 498; 506; 509; 515; 516; 518; 522; 539; 845; 1327; 1329; 1340; 1345; 1350; 3270; 4878; 5250; 5350; 7384; 7388; 9377; 10476; 254428; 51422; 4697; 30819	ENSG00000152234; ENSG00000173660; ENSG00000164919; ENSG00000154518; ENSG00000178741; ENSG00000151729; ENSG00000133065; ENSG00000130528; ENSG00000165629; ENSG00000116459; ENSG00000189043; ENSG00000175206; ENSG00000118729; ENSG00000127184; ENSG00000126267; ENSG00000167863; ENSG00000010256; ENSG00000106617; ENSG00000159199; ENSG00000154723; ENSG00000075415; ENSG00000241837; ENSG00000120049; ENSG00000131143; ENSG00000135940; ENSG00000110955; ENSG00000198523	1336	715
4.8618855265e-12	4.98343266466e-11	GO:0070469	c	2	respiratory chain	1327; 4706; 4723; 4725; 6389; 7381; 7384; 7388; 9377; 54205; 4697	ENSG00000178741; ENSG00000004779; ENSG00000167792; ENSG00000168653; ENSG00000173660; ENSG00000172115; ENSG00000156467; ENSG00000073578; ENSG00000131143; ENSG00000010256; ENSG00000189043	89	68
7.04924489932e-12	7.04924489932e-11	GO:0003208	b	4	cardiac ventricle morphogenesis	4607; 4624; 4625; 4633; 4634; 5318; 7137; 7139; 7168	ENSG00000134571; ENSG00000140416; ENSG00000197616; ENSG00000111245; ENSG00000160808; ENSG00000057294; ENSG00000092054; ENSG00000129991; ENSG00000118194	62	36
8.13601481992e-12	9.35641704291e-11	GO:0022857	m	2	transmembrane transporter activity	291; 498; 506; 509; 515; 516; 518; 522; 539; 1327; 1329; 1340; 1345; 1350; 5250; 7384; 7388; 9377; 10476; 254428; 4697; 30819	ENSG00000152234; ENSG00000173660; ENSG00000164919; ENSG00000154518; ENSG00000178741; ENSG00000151729; ENSG00000133065; ENSG00000165629; ENSG00000116459; ENSG00000189043; ENSG00000127184; ENSG00000126267; ENSG00000167863; ENSG00000010256; ENSG00000159199; ENSG00000154723; ENSG00000075415; ENSG00000241837; ENSG00000120049; ENSG00000131143; ENSG00000135940; ENSG00000110955	975	463
1.55606295635e-11	1.02255565703e-10	GO:0016469	c	4	proton-transporting two-sector ATPase complex	498; 506; 509; 515; 516; 518; 522; 539; 10476	ENSG00000152234; ENSG00000167863; ENSG00000116459; ENSG00000165629; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000154518; ENSG00000110955	50	39
1.76611998091e-11	3.62054596087e-10	GO:0008092	m	3	cytoskeletal protein binding	70; 1410; 1674; 2170; 3983; 4607; 4624; 4625; 4633; 4634; 4635; 7137; 7139; 7168; 8048; 8470; 10529; 10627; 11155; 80206; 51778; 57644; 27129; 27063	ENSG00000109846; ENSG00000121769; ENSG00000160808; ENSG00000175084; ENSG00000197616; ENSG00000173641; ENSG00000154556; ENSG00000198336; ENSG00000129991; ENSG00000099204; ENSG00000172399; ENSG00000134571; ENSG00000134775; ENSG00000092054; ENSG00000122367; ENSG00000078114; ENSG00000148677; ENSG00000159251; ENSG00000140416; ENSG00000111245; ENSG00000101608; ENSG00000078814; ENSG00000129170; ENSG00000118194	804	586
2.04838072305e-11	1.72974372169e-10	GO:0009142	b	5	nucleoside triphosphate biosynthetic process	498; 506; 509; 515; 516; 518; 522; 539; 10476; 51422	ENSG00000152234; ENSG00000167863; ENSG00000116459; ENSG00000165629; ENSG00000106617; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000154518; ENSG00000110955	72	57
4.16765213355e-11	4.79279995359e-10	GO:0003206	b	3	cardiac chamber morphogenesis	2274; 4607; 4624; 4625; 4633; 4634; 5318; 7137; 7139; 7168	ENSG00000115641; ENSG00000134571; ENSG00000140416; ENSG00000197616; ENSG00000111245; ENSG00000160808; ENSG00000057294; ENSG00000092054; ENSG00000129991; ENSG00000118194	103	61
4.16765213355e-11	1.85649958676e-10	GO:0005746	c	3	mitochondrial respiratory chain	1327; 4706; 4723; 4725; 6389; 7381; 7384; 7388; 9377; 4697	ENSG00000178741; ENSG00000004779; ENSG00000167792; ENSG00000168653; ENSG00000173660; ENSG00000156467; ENSG00000073578; ENSG00000131143; ENSG00000010256; ENSG00000189043	78	61
1.17961646057e-10	9.0437261977e-10	GO:0004129	m	2	cytochrome-c oxidase activity	1327; 1329; 1340; 1345; 1350; 9377; 4697	ENSG00000178741; ENSG00000126267; ENSG00000189043; ENSG00000164919; ENSG00000131143; ENSG00000135940; ENSG00000127184	28	20
1.17961646057e-10	1.61214249611e-09	GO:0015002	m	3	heme-copper terminal oxidase activity	1327; 1329; 1340; 1345; 1350; 9377; 4697	ENSG00000178741; ENSG00000126267; ENSG00000189043; ENSG00000164919; ENSG00000131143; ENSG00000135940; ENSG00000127184	28	20
1.17961646057e-10	2.53617539023e-09	GO:0016676	m	4	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	1327; 1329; 1340; 1345; 1350; 9377; 4697	ENSG00000178741; ENSG00000126267; ENSG00000189043; ENSG00000164919; ENSG00000131143; ENSG00000135940; ENSG00000127184	28	20
1.75799133589e-10	1.80194111929e-09	GO:0016675	m	3	oxidoreductase activity, acting on a heme group of donors	1327; 1329; 1340; 1345; 1350; 9377; 4697	ENSG00000178741; ENSG00000126267; ENSG00000189043; ENSG00000164919; ENSG00000131143; ENSG00000135940; ENSG00000127184	29	21
1.99953469095e-10	1.59962775276e-09	GO:0009124	b	5	nucleoside monophosphate biosynthetic process	498; 506; 509; 515; 516; 518; 522; 539; 10476; 51422	ENSG00000152234; ENSG00000167863; ENSG00000116459; ENSG00000165629; ENSG00000106617; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000154518; ENSG00000110955	88	71
2.26950888494e-10	1.66981182552e-09	GO:0031032	b	5	actomyosin structure organization	70; 845; 4607; 4624; 4633; 7139; 7168; 8048; 10529; 11155; 80206; 27063	ENSG00000078114; ENSG00000159251; ENSG00000118729; ENSG00000197616; ENSG00000122367; ENSG00000111245; ENSG00000134775; ENSG00000134571; ENSG00000140416; ENSG00000129170; ENSG00000148677; ENSG00000118194	147	123
