p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
3.77316093768e-07	6.60303164094e-06	GO:0009888	b	3	tissue development	72; 493; 1284; 2006; 2296; 2487; 3339; 3371; 3611; 3678; 3778; 4256; 4628; 4629; 4637; 4638; 5906; 6876; 7041; 23022; 7414; 8516; 9244; 59; 25932	ENSG00000065534; ENSG00000134871; ENSG00000006016; ENSG00000035403; ENSG00000107796; ENSG00000162998; ENSG00000133392; ENSG00000111341; ENSG00000169504; ENSG00000142798; ENSG00000133026; ENSG00000166333; ENSG00000054598; ENSG00000140682; ENSG00000156113; ENSG00000116473; ENSG00000049540; ENSG00000161638; ENSG00000092841; ENSG00000149591; ENSG00000077943; ENSG00000058668; ENSG00000129116; ENSG00000163017; ENSG00000041982	1781	1070
5.06275060031e-07	8.05437595503e-06	GO:0048731	b	3	system development	60; 72; 87; 165; 388; 493; 1284; 1464; 1809; 2006; 2296; 2487; 3339; 3371; 3611; 3678; 3778; 4162; 4240; 4256; 4628; 4629; 4637; 4638; 5549; 5906; 6237; 6525; 6876; 7041; 23022; 7094; 7414; 8515; 8516; 9244; 9948; 10398; 59; 55679; 25932	ENSG00000065534; ENSG00000134871; ENSG00000072163; ENSG00000143127; ENSG00000006016; ENSG00000035403; ENSG00000101335; ENSG00000113657; ENSG00000071127; ENSG00000107796; ENSG00000162998; ENSG00000183963; ENSG00000106624; ENSG00000072110; ENSG00000111341; ENSG00000137076; ENSG00000169504; ENSG00000142798; ENSG00000133392; ENSG00000133026; ENSG00000166333; ENSG00000054598; ENSG00000140682; ENSG00000156113; ENSG00000116473; ENSG00000049540; ENSG00000126458; ENSG00000161638; ENSG00000188783; ENSG00000092841; ENSG00000149591; ENSG00000077943; ENSG00000058668; ENSG00000129116; ENSG00000076706; ENSG00000163017; ENSG00000173546; ENSG00000140545; ENSG00000041982; ENSG00000143878; ENSG00000075624	4205	2530
5.38186526924e-07	1.42081243108e-05	GO:0097485	b	4	neuron projection guidance	60; 388; 1284; 1809; 3678; 4628; 4629; 4637; 6237; 7094; 8515; 10398	ENSG00000101335; ENSG00000134871; ENSG00000133026; ENSG00000092841; ENSG00000113657; ENSG00000143127; ENSG00000161638; ENSG00000133392; ENSG00000137076; ENSG00000126458; ENSG00000143878; ENSG00000075624	407	251
5.38186526924e-07	2.42183937116e-05	GO:0007411	b	5	axon guidance	60; 388; 1284; 1809; 3678; 4628; 4629; 4637; 6237; 7094; 8515; 10398	ENSG00000101335; ENSG00000134871; ENSG00000133026; ENSG00000092841; ENSG00000113657; ENSG00000143127; ENSG00000161638; ENSG00000133392; ENSG00000137076; ENSG00000126458; ENSG00000143878; ENSG00000075624	407	251
7.88029237594e-07	1.53665701331e-05	GO:0050839	m	3	cell adhesion molecule binding	81; 87; 977; 3611; 3678; 4240; 7094; 7414; 8839	ENSG00000166333; ENSG00000161638; ENSG00000130402; ENSG00000140545; ENSG00000137076; ENSG00000177697; ENSG00000064205; ENSG00000035403; ENSG00000072110	184	131
8.9875397805e-07	1.21331787037e-05	GO:0044707	b	2	single-multicellular organism process	60; 72; 81; 87; 165; 388; 493; 800; 1264; 1284; 1464; 1465; 1809; 2006; 2296; 2487; 3339; 3371; 3611; 3678; 3778; 4162; 4240; 4256; 4628; 4629; 4637; 4638; 5549; 5906; 6237; 6525; 6865; 6876; 7041; 23022; 7094; 7414; 8515; 8516; 8654; 9244; 9948; 10335; 10398; 10580; 59; 9260; 55679; 25932; 25802	ENSG00000138735; ENSG00000065534; ENSG00000134871; ENSG00000072163; ENSG00000159176; ENSG00000130176; ENSG00000122786; ENSG00000006016; ENSG00000107796; ENSG00000035403; ENSG00000072952; ENSG00000183963; ENSG00000101335; ENSG00000113657; ENSG00000071127; ENSG00000143127; ENSG00000162998; ENSG00000130402; ENSG00000106624; ENSG00000072110; ENSG00000163431; ENSG00000111341; ENSG00000137076; ENSG00000169504; ENSG00000142798; ENSG00000133392; ENSG00000196923; ENSG00000133026; ENSG00000166333; ENSG00000054598; ENSG00000140682; ENSG00000156113; ENSG00000116473; ENSG00000095637; ENSG00000049540; ENSG00000126458; ENSG00000161638; ENSG00000188783; ENSG00000075073; ENSG00000092841; ENSG00000149591; ENSG00000077943; ENSG00000058668; ENSG00000129116; ENSG00000076706; ENSG00000163017; ENSG00000173546; ENSG00000140545; ENSG00000041982; ENSG00000143878; ENSG00000075624	6658	3669
9.53998506396e-07	1.27973103578e-05	GO:0030017	c	3	sarcomere	81; 87; 493; 3611; 5239; 23022; 10398; 10979; 25802	ENSG00000101335; ENSG00000166333; ENSG00000058668; ENSG00000129116; ENSG00000154330; ENSG00000130402; ENSG00000072110; ENSG00000163431; ENSG00000073712	185	134
1.01565955221e-06	1.27973103578e-05	GO:0030027	c	3	lamellipodium	72; 1464; 1809; 3611; 4628; 4638; 23022; 10979; 59	ENSG00000065534; ENSG00000133026; ENSG00000166333; ENSG00000113657; ENSG00000129116; ENSG00000107796; ENSG00000163017; ENSG00000173546; ENSG00000073712	167	135
1.2382553824e-06	1.80578909934e-05	GO:0006928	b	3	movement of cell or subcellular component	60; 81; 87; 104; 388; 800; 977; 1284; 1464; 1809; 2296; 3611; 3678; 4162; 4628; 4629; 4637; 4638; 6237; 7094; 7145; 7414; 8515; 10398; 25932	ENSG00000065534; ENSG00000134871; ENSG00000122786; ENSG00000079308; ENSG00000197381; ENSG00000035403; ENSG00000101335; ENSG00000113657; ENSG00000130402; ENSG00000072110; ENSG00000137076; ENSG00000177697; ENSG00000133392; ENSG00000133026; ENSG00000166333; ENSG00000054598; ENSG00000161638; ENSG00000169504; ENSG00000126458; ENSG00000092841; ENSG00000143127; ENSG00000076706; ENSG00000173546; ENSG00000143878; ENSG00000075624	1761	1140
1.25033611254e-06	4.50121000514e-05	GO:0007044	b	5	cell-substrate junction assembly	87; 977; 3678; 7094; 7145; 10580; 10979	ENSG00000161638; ENSG00000079308; ENSG00000095637; ENSG00000072110; ENSG00000137076; ENSG00000177697; ENSG00000073712	82	71
1.89566851962e-06	2.4643690755e-05	GO:0005516	m	3	calmodulin binding	165; 493; 800; 1264; 2669; 4628; 4629; 4638	ENSG00000065534; ENSG00000133026; ENSG00000058668; ENSG00000130176; ENSG00000122786; ENSG00000106624; ENSG00000133392; ENSG00000164949	177	108
2.18139827541e-06	2.35591013744e-05	GO:0044767	b	2	single-organism developmental process	60; 72; 81; 87; 165; 388; 493; 1284; 1464; 1809; 2006; 2296; 2487; 3339; 3371; 3611; 3678; 3778; 4162; 4240; 4256; 4628; 4629; 4637; 4638; 5549; 5906; 6237; 6525; 6876; 7041; 23022; 7094; 7414; 8515; 8516; 8654; 9244; 9948; 10398; 10979; 59; 9260; 54751; 55679; 25932; 25802; 23216	ENSG00000138735; ENSG00000065534; ENSG00000134871; ENSG00000072163; ENSG00000143127; ENSG00000006016; ENSG00000035403; ENSG00000073712; ENSG00000183963; ENSG00000101335; ENSG00000113657; ENSG00000071127; ENSG00000162458; ENSG00000107796; ENSG00000162998; ENSG00000130402; ENSG00000106624; ENSG00000072110; ENSG00000163431; ENSG00000111341; ENSG00000137076; ENSG00000169504; ENSG00000142798; ENSG00000133392; ENSG00000065882; ENSG00000196923; ENSG00000133026; ENSG00000166333; ENSG00000054598; ENSG00000140682; ENSG00000156113; ENSG00000116473; ENSG00000049540; ENSG00000126458; ENSG00000161638; ENSG00000188783; ENSG00000092841; ENSG00000149591; ENSG00000077943; ENSG00000058668; ENSG00000129116; ENSG00000076706; ENSG00000163017; ENSG00000173546; ENSG00000140545; ENSG00000041982; ENSG00000143878; ENSG00000075624	5607	3424
2.49560949229e-06	5.9894627815e-05	GO:0007010	b	4	cytoskeleton organization	81; 87; 1264; 1809; 2006; 3611; 4628; 4629; 4638; 4659; 23022; 7094; 9828; 9948; 10580; 11034; 9260; 23336; 25932; 25802	ENSG00000182253; ENSG00000065534; ENSG00000196923; ENSG00000113657; ENSG00000166333; ENSG00000129116; ENSG00000071127; ENSG00000133026; ENSG00000130176; ENSG00000130402; ENSG00000137076; ENSG00000110237; ENSG00000072110; ENSG00000125868; ENSG00000169504; ENSG00000049540; ENSG00000095637; ENSG00000163431; ENSG00000058272; ENSG00000133392	1068	797
2.79911377843e-06	1.87940496552e-05	GO:0009986	c	2	cell surface	388; 1464; 3678; 3778; 4162; 4240; 4628; 4638; 7094; 7145; 8516; 8639; 10979; 25932	ENSG00000065534; ENSG00000131471; ENSG00000133026; ENSG00000077943; ENSG00000076706; ENSG00000156113; ENSG00000079308; ENSG00000173546; ENSG00000140545; ENSG00000137076; ENSG00000169504; ENSG00000161638; ENSG00000143878; ENSG00000073712	728	405
2.92119047468e-06	2.84816071281e-05	GO:0032403	m	3	protein complex binding	60; 81; 87; 977; 3611; 3678; 4240; 4628; 4629; 5906; 6237; 6876; 7094; 7414; 8515; 8839; 10580; 23336	ENSG00000116473; ENSG00000133392; ENSG00000133026; ENSG00000166333; ENSG00000149591; ENSG00000143127; ENSG00000182253; ENSG00000161638; ENSG00000130402; ENSG00000095637; ENSG00000072110; ENSG00000137076; ENSG00000177697; ENSG00000126458; ENSG00000064205; ENSG00000035403; ENSG00000075624; ENSG00000140545	903	663
3.62532824324e-06	4.88024955821e-05	GO:0001568	b	3	blood vessel development	388; 1284; 1464; 2296; 3339; 3678; 4162; 4240; 4638; 5906; 6237; 59; 25932	ENSG00000065534; ENSG00000134871; ENSG00000054598; ENSG00000076706; ENSG00000161638; ENSG00000116473; ENSG00000173546; ENSG00000140545; ENSG00000169504; ENSG00000126458; ENSG00000142798; ENSG00000143878; ENSG00000107796	560	356
3.7032545761e-06	2.17566206346e-05	GO:0071944	c	2	cell periphery	60; 72; 81; 87; 388; 493; 800; 977; 1464; 2669; 3339; 3611; 3678; 3778; 4026; 4162; 4240; 4628; 5239; 5906; 6237; 6865; 23022; 7094; 7414; 8490; 8515; 8516; 8639; 8839; 10580; 10979; 11034; 54751; 55679; 56937; 25932; 26136	ENSG00000131471; ENSG00000072163; ENSG00000143127; ENSG00000124225; ENSG00000122786; ENSG00000077943; ENSG00000076706; ENSG00000035403; ENSG00000073712; ENSG00000135269; ENSG00000162458; ENSG00000130402; ENSG00000072110; ENSG00000137076; ENSG00000177697; ENSG00000142798; ENSG00000064205; ENSG00000133026; ENSG00000166333; ENSG00000156113; ENSG00000116473; ENSG00000095637; ENSG00000125868; ENSG00000169504; ENSG00000126458; ENSG00000161638; ENSG00000145012; ENSG00000075073; ENSG00000164949; ENSG00000143248; ENSG00000058668; ENSG00000129116; ENSG00000154330; ENSG00000163017; ENSG00000173546; ENSG00000140545; ENSG00000143878; ENSG00000075624	4967	2411
4.55377668989e-06	4.0983990209e-05	GO:0098602	b	2	single organism cell adhesion	60; 81; 87; 977; 1465; 3611; 3678; 7094; 7414; 8516; 8654; 10398; 10979; 54751; 55679	ENSG00000138735; ENSG00000101335; ENSG00000166333; ENSG00000159176; ENSG00000077943; ENSG00000072163; ENSG00000161638; ENSG00000130402; ENSG00000162458; ENSG00000072110; ENSG00000073712; ENSG00000137076; ENSG00000177697; ENSG00000035403; ENSG00000075624	752	484
4.96565221417e-06	5.21393482488e-05	GO:0031674	c	3	I band	81; 87; 493; 5239; 23022; 10398; 10979	ENSG00000101335; ENSG00000058668; ENSG00000129116; ENSG00000154330; ENSG00000130402; ENSG00000072110; ENSG00000073712	127	87
4.96565221417e-06	6.12430439747e-05	GO:0051015	m	4	actin filament binding	81; 87; 4628; 4629; 6876; 7094; 7414	ENSG00000133026; ENSG00000149591; ENSG00000130402; ENSG00000133392; ENSG00000137076; ENSG00000035403; ENSG00000072110	122	87
5.08529710753e-06	6.35662138442e-05	GO:0007275	b	3	multicellular organismal development	60; 72; 87; 165; 388; 493; 1284; 1464; 1809; 2006; 2296; 2487; 3339; 3371; 3611; 3678; 3778; 4162; 4240; 4256; 4628; 4629; 4637; 4638; 5549; 5906; 6237; 6525; 6876; 7041; 23022; 7094; 7414; 8515; 8516; 9244; 9948; 10398; 59; 9260; 55679; 25932	ENSG00000065534; ENSG00000134871; ENSG00000072163; ENSG00000143127; ENSG00000006016; ENSG00000035403; ENSG00000101335; ENSG00000196923; ENSG00000113657; ENSG00000071127; ENSG00000107796; ENSG00000162998; ENSG00000183963; ENSG00000106624; ENSG00000072110; ENSG00000111341; ENSG00000137076; ENSG00000169504; ENSG00000142798; ENSG00000133392; ENSG00000133026; ENSG00000166333; ENSG00000054598; ENSG00000140682; ENSG00000156113; ENSG00000116473; ENSG00000049540; ENSG00000126458; ENSG00000161638; ENSG00000188783; ENSG00000092841; ENSG00000149591; ENSG00000077943; ENSG00000058668; ENSG00000129116; ENSG00000076706; ENSG00000163017; ENSG00000173546; ENSG00000140545; ENSG00000041982; ENSG00000143878; ENSG00000075624	4759	2858
5.42275238406e-06	2.83188180057e-05	GO:0042995	c	2	cell projection	72; 81; 87; 493; 1464; 1809; 3611; 3678; 3778; 4628; 4637; 4638; 5906; 23022; 7094; 7414; 8516; 8639; 9948; 10979; 59; 9260; 25932	ENSG00000065534; ENSG00000131471; ENSG00000196923; ENSG00000035403; ENSG00000073712; ENSG00000113657; ENSG00000071127; ENSG00000107796; ENSG00000130402; ENSG00000072110; ENSG00000137076; ENSG00000169504; ENSG00000133026; ENSG00000166333; ENSG00000161638; ENSG00000116473; ENSG00000156113; ENSG00000092841; ENSG00000077943; ENSG00000058668; ENSG00000129116; ENSG00000163017; ENSG00000173546	1769	1072
5.59907008221e-06	6.53224842924e-05	GO:0048514	b	3	blood vessel morphogenesis	388; 1284; 1464; 2296; 3339; 3678; 4162; 4240; 4638; 5906; 6237; 25932	ENSG00000065534; ENSG00000134871; ENSG00000054598; ENSG00000076706; ENSG00000161638; ENSG00000116473; ENSG00000173546; ENSG00000140545; ENSG00000169504; ENSG00000126458; ENSG00000142798; ENSG00000143878	493	314
6.20946459168e-06	0.000136608221017	GO:0001944	b	4	vasculature development	388; 1284; 1464; 2296; 3339; 3678; 4162; 4240; 4638; 5906; 6237; 59; 25932	ENSG00000065534; ENSG00000134871; ENSG00000054598; ENSG00000076706; ENSG00000161638; ENSG00000116473; ENSG00000173546; ENSG00000140545; ENSG00000169504; ENSG00000126458; ENSG00000142798; ENSG00000143878; ENSG00000107796	582	374
7.70218531194e-06	6.93196678074e-05	GO:0043034	c	3	costamere	3611; 5239; 7414; 23336	ENSG00000166333; ENSG00000182253; ENSG00000035403; ENSG00000154330	20	17
7.98042263525e-06	8.7285872573e-05	GO:0031589	b	3	cell-substrate adhesion	81; 87; 3611; 3678; 7414; 8515; 8516; 10580; 10979; 64094	ENSG00000166333; ENSG00000077943; ENSG00000112562; ENSG00000143127; ENSG00000161638; ENSG00000130402; ENSG00000095637; ENSG00000072110; ENSG00000035403; ENSG00000073712	298	220
9.35583779649e-06	0.000215184269319	GO:0008307	m	2	structural constituent of muscle	4629; 4637; 6525; 10398; 23336	ENSG00000092841; ENSG00000183963; ENSG00000133392; ENSG00000182253; ENSG00000101335	41	37
1.03424623419e-05	0.000202783718129	GO:0031175	b	4	neuron projection development	60; 388; 1284; 1809; 3371; 3611; 3678; 4628; 4629; 4637; 5906; 6237; 7094; 7414; 8515; 10398	ENSG00000101335; ENSG00000134871; ENSG00000113657; ENSG00000166333; ENSG00000133026; ENSG00000143127; ENSG00000161638; ENSG00000116473; ENSG00000092841; ENSG00000035403; ENSG00000133392; ENSG00000126458; ENSG00000137076; ENSG00000041982; ENSG00000143878; ENSG00000075624	907	585
1.0753682022e-05	0.000202783718129	GO:0030154	b	4	cell differentiation	60; 81; 87; 388; 1284; 1464; 1809; 2296; 2487; 3339; 3371; 3611; 3678; 3778; 4256; 4628; 4629; 4637; 5906; 6237; 6876; 7041; 23022; 7094; 7414; 8515; 8516; 8654; 9948; 10398; 10979; 59; 9260; 25932; 25802	ENSG00000138735; ENSG00000134871; ENSG00000143127; ENSG00000035403; ENSG00000073712; ENSG00000101335; ENSG00000196923; ENSG00000113657; ENSG00000071127; ENSG00000107796; ENSG00000162998; ENSG00000130402; ENSG00000072110; ENSG00000163431; ENSG00000111341; ENSG00000137076; ENSG00000169504; ENSG00000142798; ENSG00000133392; ENSG00000133026; ENSG00000166333; ENSG00000054598; ENSG00000140682; ENSG00000156113; ENSG00000116473; ENSG00000126458; ENSG00000161638; ENSG00000092841; ENSG00000149591; ENSG00000077943; ENSG00000129116; ENSG00000173546; ENSG00000041982; ENSG00000143878; ENSG00000075624	3674	2213
1.08862580463e-05	0.000112064421065	GO:0061061	b	3	muscle structure development	165; 2006; 2296; 3611; 4628; 4629; 4637; 4638; 6525; 6876; 8516; 9948; 25802	ENSG00000065534; ENSG00000133026; ENSG00000166333; ENSG00000054598; ENSG00000077943; ENSG00000183963; ENSG00000092841; ENSG00000106624; ENSG00000133392; ENSG00000149591; ENSG00000049540; ENSG00000071127; ENSG00000163431	583	394
1.22961962158e-05	9.31987896673e-05	GO:0016043	b	2	cellular component organization	60; 81; 87; 388; 977; 1264; 1284; 1809; 2006; 2296; 2331; 2487; 2669; 3339; 3371; 3490; 3611; 3678; 3778; 4240; 4628; 4629; 4637; 4638; 4659; 5906; 6237; 7041; 23022; 7094; 7145; 7414; 8515; 8516; 8839; 9828; 9948; 10398; 10580; 10979; 11034; 9260; 54751; 55679; 23012; 23024; 23067; 23336; 56937; 25932; 25802; 23216; 64094	ENSG00000065534; ENSG00000134871; ENSG00000072163; ENSG00000143127; ENSG00000124225; ENSG00000112562; ENSG00000130176; ENSG00000163453; ENSG00000079308; ENSG00000211455; ENSG00000035403; ENSG00000073712; ENSG00000101335; ENSG00000196923; ENSG00000113657; ENSG00000071127; ENSG00000058272; ENSG00000162998; ENSG00000130402; ENSG00000133392; ENSG00000163431; ENSG00000137076; ENSG00000177697; ENSG00000142798; ENSG00000072110; ENSG00000182253; ENSG00000065882; ENSG00000133026; ENSG00000166333; ENSG00000054598; ENSG00000139718; ENSG00000140682; ENSG00000156113; ENSG00000116473; ENSG00000095637; ENSG00000125868; ENSG00000169504; ENSG00000049540; ENSG00000126458; ENSG00000161638; ENSG00000164949; ENSG00000092841; ENSG00000077943; ENSG00000129116; ENSG00000110237; ENSG00000162458; ENSG00000121440; ENSG00000140545; ENSG00000122176; ENSG00000041982; ENSG00000064205; ENSG00000143878; ENSG00000075624	5857	4212
1.25527052254e-05	0.000122040189691	GO:0048869	b	3	cellular developmental process	60; 81; 87; 388; 1284; 1464; 1809; 2296; 2487; 3339; 3371; 3611; 3678; 3778; 4256; 4628; 4629; 4637; 5906; 6237; 6876; 7041; 23022; 7094; 7414; 8515; 8516; 8654; 9948; 10398; 10979; 59; 9260; 54751; 25932; 25802; 23216	ENSG00000138735; ENSG00000134871; ENSG00000143127; ENSG00000035403; ENSG00000073712; ENSG00000101335; ENSG00000196923; ENSG00000113657; ENSG00000071127; ENSG00000107796; ENSG00000162998; ENSG00000130402; ENSG00000072110; ENSG00000163431; ENSG00000111341; ENSG00000137076; ENSG00000169504; ENSG00000142798; ENSG00000133392; ENSG00000065882; ENSG00000133026; ENSG00000166333; ENSG00000054598; ENSG00000140682; ENSG00000156113; ENSG00000116473; ENSG00000126458; ENSG00000161638; ENSG00000092841; ENSG00000149591; ENSG00000077943; ENSG00000129116; ENSG00000162458; ENSG00000173546; ENSG00000041982; ENSG00000143878; ENSG00000075624	3957	2430
1.27851753761e-05	0.000210955393706	GO:0072358	b	4	cardiovascular system development	388; 1284; 1464; 2296; 3339; 3611; 3678; 4162; 4240; 4628; 4629; 4638; 5906; 6237; 59; 25932	ENSG00000107796; ENSG00000065534; ENSG00000134871; ENSG00000133026; ENSG00000166333; ENSG00000054598; ENSG00000076706; ENSG00000161638; ENSG00000116473; ENSG00000173546; ENSG00000140545; ENSG00000169504; ENSG00000126458; ENSG00000142798; ENSG00000143878; ENSG00000133392	898	595
1.27851753761e-05	0.000210955393706	GO:0072359	b	4	circulatory system development	388; 1284; 1464; 2296; 3339; 3611; 3678; 4162; 4240; 4628; 4629; 4638; 5906; 6237; 59; 25932	ENSG00000107796; ENSG00000065534; ENSG00000134871; ENSG00000133026; ENSG00000166333; ENSG00000054598; ENSG00000076706; ENSG00000161638; ENSG00000116473; ENSG00000173546; ENSG00000140545; ENSG00000169504; ENSG00000126458; ENSG00000142798; ENSG00000143878; ENSG00000133392	898	595
1.3198257827e-05	6.2031811787e-05	GO:0005911	c	2	cell-cell junction	81; 87; 3611; 3678; 4638; 5239; 7094; 7414; 10580; 25932	ENSG00000065534; ENSG00000166333; ENSG00000154330; ENSG00000161638; ENSG00000130402; ENSG00000095637; ENSG00000072110; ENSG00000137076; ENSG00000169504; ENSG00000035403	383	233
1.38072280989e-05	9.31987896673e-05	GO:0044763	b	2	single-organism cellular process	60; 81; 87; 104; 388; 493; 800; 977; 1264; 1284; 1464; 1465; 1809; 2006; 2296; 2331; 2487; 2669; 3339; 3371; 3490; 3611; 3678; 3778; 4162; 4240; 4256; 4628; 4629; 4637; 4638; 4659; 5239; 5549; 5906; 6237; 6649; 6865; 6876; 7041; 23022; 7094; 7145; 7414; 8404; 8490; 8515; 8516; 8639; 8654; 8839; 9244; 9828; 9948; 10335; 10398; 10580; 10979; 11030; 11034; 59; 9260; 54751; 55679; 23012; 23024; 23067; 23336; 56937; 25932; 25802; 25959; 158471; 94274; 4969; 23216; 64094	ENSG00000138735; ENSG00000065534; ENSG00000131471; ENSG00000134871; ENSG00000072163; ENSG00000159176; ENSG00000075073; ENSG00000112562; ENSG00000130176; ENSG00000163453; ENSG00000122786; ENSG00000079308; ENSG00000077943; ENSG00000154330; ENSG00000197381; ENSG00000167641; ENSG00000211455; ENSG00000035403; ENSG00000072952; ENSG00000107796; ENSG00000101335; ENSG00000157110; ENSG00000196923; ENSG00000113657; ENSG00000071127; ENSG00000058272; ENSG00000143127; ENSG00000162998; ENSG00000130402; ENSG00000121440; ENSG00000072110; ENSG00000163431; ENSG00000111341; ENSG00000137076; ENSG00000177697; ENSG00000164949; ENSG00000152583; ENSG00000124225; ENSG00000197256; ENSG00000133392; ENSG00000182253; ENSG00000065882; ENSG00000133026; ENSG00000166333; ENSG00000054598; ENSG00000139718; ENSG00000140682; ENSG00000161638; ENSG00000116473; ENSG00000095637; ENSG00000125868; ENSG00000109610; ENSG00000049540; ENSG00000169504; ENSG00000126458; ENSG00000156113; ENSG00000188783; ENSG00000142798; ENSG00000106809; ENSG00000006016; ENSG00000092841; ENSG00000149591; ENSG00000143248; ENSG00000058668; ENSG00000129116; ENSG00000076706; ENSG00000110237; ENSG00000162458; ENSG00000106772; ENSG00000173546; ENSG00000140545; ENSG00000073712; ENSG00000122176; ENSG00000041982; ENSG00000064205; ENSG00000143878; ENSG00000075624	12248	7561
1.38240764695e-05	0.000414722294085	GO:0051271	b	5	negative regulation of cellular component movement	81; 87; 104; 1809; 3611; 6237; 7414; 25932	ENSG00000113657; ENSG00000166333; ENSG00000130402; ENSG00000072110; ENSG00000197381; ENSG00000169504; ENSG00000126458; ENSG00000035403	213	141
1.89173150648e-05	0.000113503890389	GO:0048646	b	2	anatomical structure formation involved in morphogenesis	87; 388; 1284; 1464; 2296; 3339; 3611; 3678; 4162; 4240; 4628; 4629; 6237; 8516; 9948; 25932; 25802; 23216	ENSG00000065882; ENSG00000071127; ENSG00000134871; ENSG00000133026; ENSG00000166333; ENSG00000054598; ENSG00000077943; ENSG00000076706; ENSG00000161638; ENSG00000173546; ENSG00000072110; ENSG00000169504; ENSG00000133392; ENSG00000126458; ENSG00000142798; ENSG00000143878; ENSG00000163431; ENSG00000140545	1156	759
2.49640616243e-05	0.000641933013196	GO:0006026	b	5	aminoglycan catabolic process	1464; 2331; 3339; 5549; 4969	ENSG00000188783; ENSG00000142798; ENSG00000173546; ENSG00000106809; ENSG00000122176	68	45
2.52381503484e-05	0.000194294695335	GO:0030018	c	3	Z disc	81; 87; 493; 5239; 23022; 10398	ENSG00000101335; ENSG00000058668; ENSG00000129116; ENSG00000154330; ENSG00000130402; ENSG00000072110	113	75
3.09598273443e-05	0.000194294695335	GO:0016459	c	3	myosin complex	72; 4628; 4629; 4637; 10398	ENSG00000092841; ENSG00000101335; ENSG00000163017; ENSG00000133392; ENSG00000133026	67	47
3.16000067289e-05	0.000194294695335	GO:0065010	c	3	extracellular membrane-bounded organelle	60; 72; 81; 87; 165; 388; 1284; 1464; 1465; 3339; 3490; 3778; 4240; 4256; 4628; 4629; 4637; 4638; 5549; 5906; 6237; 6649; 7094; 7414; 8404; 8839; 9948; 10875; 11034; 59; 25932; 4969	ENSG00000065534; ENSG00000134871; ENSG00000159176; ENSG00000163453; ENSG00000035403; ENSG00000071127; ENSG00000107796; ENSG00000130402; ENSG00000106624; ENSG00000072110; ENSG00000137076; ENSG00000169504; ENSG00000142798; ENSG00000152583; ENSG00000133392; ENSG00000127951; ENSG00000133026; ENSG00000111341; ENSG00000156113; ENSG00000116473; ENSG00000125868; ENSG00000109610; ENSG00000126458; ENSG00000188783; ENSG00000106809; ENSG00000092841; ENSG00000163017; ENSG00000173546; ENSG00000140545; ENSG00000064205; ENSG00000143878; ENSG00000075624	2779	2022
3.16000067289e-05	0.000239257193804	GO:0070062	c	4	extracellular exosome	60; 72; 81; 87; 165; 388; 1284; 1464; 1465; 3339; 3490; 3778; 4240; 4256; 4628; 4629; 4637; 4638; 5549; 5906; 6237; 6649; 7094; 7414; 8404; 8839; 9948; 10875; 11034; 59; 25932; 4969	ENSG00000065534; ENSG00000134871; ENSG00000159176; ENSG00000163453; ENSG00000035403; ENSG00000071127; ENSG00000107796; ENSG00000130402; ENSG00000106624; ENSG00000072110; ENSG00000137076; ENSG00000169504; ENSG00000142798; ENSG00000152583; ENSG00000133392; ENSG00000127951; ENSG00000133026; ENSG00000111341; ENSG00000156113; ENSG00000116473; ENSG00000125868; ENSG00000109610; ENSG00000126458; ENSG00000188783; ENSG00000106809; ENSG00000092841; ENSG00000163017; ENSG00000173546; ENSG00000140545; ENSG00000064205; ENSG00000143878; ENSG00000075624	2779	2022
3.30036317357e-05	0.000495856277374	GO:0045216	b	4	cell-cell junction organization	60; 81; 87; 7094; 7414; 10580; 10979; 55679	ENSG00000072163; ENSG00000130402; ENSG00000095637; ENSG00000072110; ENSG00000073712; ENSG00000137076; ENSG00000035403; ENSG00000075624	217	159
3.31327801918e-05	0.000305170343872	GO:0048729	b	3	tissue morphogenesis	72; 2296; 2487; 3371; 3611; 3678; 4638; 7041; 7414; 8516; 59; 25932	ENSG00000065534; ENSG00000166333; ENSG00000054598; ENSG00000077943; ENSG00000140682; ENSG00000107796; ENSG00000161638; ENSG00000163017; ENSG00000169504; ENSG00000041982; ENSG00000162998; ENSG00000035403	607	375
3.3924470614e-05	0.000144950010805	GO:0043230	c	2	extracellular organelle	60; 72; 81; 87; 165; 388; 1284; 1464; 1465; 3339; 3490; 3778; 4240; 4256; 4628; 4629; 4637; 4638; 5549; 5906; 6237; 6649; 7094; 7414; 8404; 8839; 9948; 10875; 11034; 59; 25932; 4969	ENSG00000065534; ENSG00000134871; ENSG00000159176; ENSG00000163453; ENSG00000035403; ENSG00000071127; ENSG00000107796; ENSG00000130402; ENSG00000106624; ENSG00000072110; ENSG00000137076; ENSG00000169504; ENSG00000142798; ENSG00000152583; ENSG00000133392; ENSG00000127951; ENSG00000133026; ENSG00000111341; ENSG00000156113; ENSG00000116473; ENSG00000125868; ENSG00000109610; ENSG00000126458; ENSG00000188783; ENSG00000106809; ENSG00000092841; ENSG00000163017; ENSG00000173546; ENSG00000140545; ENSG00000064205; ENSG00000143878; ENSG00000075624	2792	2029
