p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.56184178255e-10	6.89813453959e-09	GO:1900047	b	5	negative regulation of hemostasis	348; 350; 710; 2243; 2244; 2266; 5345; 7448	ENSG00000171564; ENSG00000091583; ENSG00000171560; ENSG00000130203; ENSG00000171557; ENSG00000167711; ENSG00000109072; ENSG00000149131	48	32
1.60396843936e-10	6.89706428925e-09	GO:2000257	b	4	regulation of protein activation cascade	710; 718; 727; 733; 2243; 3075; 7448	ENSG00000171560; ENSG00000106804; ENSG00000109072; ENSG00000125730; ENSG00000000971; ENSG00000176919; ENSG00000149131	33	20
1.94528193501e-10	7.30653184387e-09	GO:0044283	b	4	small molecule biosynthetic process	183; 335; 336; 341; 345; 348; 445; 1373; 1593; 3638; 5105; 6342; 6470; 22928; 8659; 10993; 10998; 64577	ENSG00000176974; ENSG00000159423; ENSG00000186480; ENSG00000083807; ENSG00000130203; ENSG00000116171; ENSG00000179918; ENSG00000130208; ENSG00000130707; ENSG00000118137; ENSG00000135744; ENSG00000135929; ENSG00000124253; ENSG00000118514; ENSG00000021826; ENSG00000158874; ENSG00000135094; ENSG00000110245	462	330
2.32672495863e-10	7.30653184387e-09	GO:0015850	b	4	organic hydroxy compound transport	183; 213; 335; 336; 341; 345; 348; 5950; 6342; 6580; 10998; 55937	ENSG00000163631; ENSG00000083807; ENSG00000130203; ENSG00000204444; ENSG00000130208; ENSG00000118137; ENSG00000135744; ENSG00000116171; ENSG00000175003; ENSG00000138207; ENSG00000158874; ENSG00000110245	219	118
2.33639099659e-10	7.30653184387e-09	GO:0016053	b	4	organic acid biosynthetic process	183; 335; 341; 345; 445; 1373; 1593; 3638; 6342; 6470; 22928; 8659; 10993; 10998; 64577	ENSG00000176974; ENSG00000159423; ENSG00000186480; ENSG00000083807; ENSG00000179918; ENSG00000130208; ENSG00000130707; ENSG00000118137; ENSG00000135744; ENSG00000135929; ENSG00000116171; ENSG00000118514; ENSG00000021826; ENSG00000135094; ENSG00000110245	302	214
2.33639099659e-10	8.80938651095e-09	GO:0046394	b	5	carboxylic acid biosynthetic process	183; 335; 341; 345; 445; 1373; 1593; 3638; 6342; 6470; 8659; 10993; 10998; 22928; 64577	ENSG00000176974; ENSG00000159423; ENSG00000186480; ENSG00000083807; ENSG00000179918; ENSG00000130208; ENSG00000130707; ENSG00000118137; ENSG00000135744; ENSG00000135929; ENSG00000116171; ENSG00000118514; ENSG00000021826; ENSG00000135094; ENSG00000110245	302	214
2.65943743727e-10	8.80938651095e-09	GO:0050819	b	5	negative regulation of coagulation	348; 350; 710; 2243; 2244; 2266; 5345; 7448	ENSG00000171564; ENSG00000091583; ENSG00000171560; ENSG00000130203; ENSG00000171557; ENSG00000167711; ENSG00000109072; ENSG00000149131	51	34
3.08275609624e-10	8.83723414254e-09	GO:0006720	b	4	isoprenoid metabolic process	335; 336; 345; 348; 1565; 1571; 5950; 7276; 55937; 64577	ENSG00000100197; ENSG00000130649; ENSG00000130203; ENSG00000204444; ENSG00000118271; ENSG00000118137; ENSG00000118514; ENSG00000138207; ENSG00000158874; ENSG00000110245	122	71
4.43539421728e-10	1.53021100496e-08	GO:0010876	b	3	lipid localization	183; 213; 335; 336; 341; 345; 348; 350; 718; 1244; 1401; 5950; 6342; 10998; 55937	ENSG00000163631; ENSG00000083807; ENSG00000132693; ENSG00000091583; ENSG00000130203; ENSG00000204444; ENSG00000023839; ENSG00000130208; ENSG00000118137; ENSG00000135744; ENSG00000125730; ENSG00000116171; ENSG00000138207; ENSG00000158874; ENSG00000110245	332	224
4.72761791477e-10	1.39202083046e-08	GO:0034375	b	5	high-density lipoprotein particle remodeling	335; 336; 341; 345; 348; 55937	ENSG00000130203; ENSG00000204444; ENSG00000130208; ENSG00000118137; ENSG00000158874; ENSG00000110245	15	13
6.96932196679e-10	2.06092806732e-08	GO:0071827	b	3	plasma lipoprotein particle organization	183; 335; 336; 341; 345; 348; 55937	ENSG00000130203; ENSG00000204444; ENSG00000130208; ENSG00000118137; ENSG00000135744; ENSG00000158874; ENSG00000110245	33	24
7.13087042e-10	2.0679524218e-08	GO:0016491	m	2	oxidoreductase activity	36; 217; 316; 1356; 1528; 1558; 1565; 1571; 1593; 1962; 3081; 3242; 3290; 8608; 8630; 8659; 51268; 345275; 51181; 29958; 64577	ENSG00000100197; ENSG00000196177; ENSG00000159423; ENSG00000130649; ENSG00000113924; ENSG00000113790; ENSG00000138356; ENSG00000166347; ENSG00000135929; ENSG00000179761; ENSG00000025423; ENSG00000117594; ENSG00000138115; ENSG00000158104; ENSG00000170509; ENSG00000047457; ENSG00000111275; ENSG00000169738; ENSG00000118514; ENSG00000132837; ENSG00000139547	728	504
7.56290097517e-10	2.00125995035e-08	GO:0034384	b	4	high-density lipoprotein particle clearance	335; 336; 345; 348; 55937	ENSG00000204444; ENSG00000130203; ENSG00000110245; ENSG00000158874; ENSG00000118137	9	7
7.56290097517e-10	2.00416875842e-08	GO:0010872	b	5	regulation of cholesterol esterification	183; 335; 336; 341; 348	ENSG00000135744; ENSG00000130203; ENSG00000130208; ENSG00000158874; ENSG00000118137	10	7
8.70945766374e-10	2.25357217049e-08	GO:0006956	b	3	complement activation	710; 715; 718; 727; 733; 3075; 7448; 10747	ENSG00000159403; ENSG00000106804; ENSG00000109072; ENSG00000125730; ENSG00000000971; ENSG00000009724; ENSG00000176919; ENSG00000149131	72	39
1.03075134645e-09	2.37072809683e-08	GO:0044255	b	3	cellular lipid metabolic process	36; 183; 335; 336; 341; 345; 348; 350; 718; 1373; 1558; 1565; 1571; 1892; 1962; 3638; 5105; 5950; 6342; 7276; 10998; 55268; 55937; 64577	ENSG00000083807; ENSG00000130649; ENSG00000091583; ENSG00000127884; ENSG00000113790; ENSG00000121310; ENSG00000118514; ENSG00000158874; ENSG00000110245; ENSG00000021826; ENSG00000124253; ENSG00000116171; ENSG00000196177; ENSG00000186480; ENSG00000130203; ENSG00000130208; ENSG00000138115; ENSG00000125730; ENSG00000138207; ENSG00000100197; ENSG00000204444; ENSG00000118271; ENSG00000118137; ENSG00000135744	971	681
1.0936196602e-09	2.63462918139e-08	GO:1903034	b	5	regulation of response to wounding	183; 335; 348; 350; 710; 718; 727; 733; 2243; 2244; 2266; 3075; 5345; 6288; 7448	ENSG00000171564; ENSG00000171560; ENSG00000091583; ENSG00000130203; ENSG00000171557; ENSG00000106804; ENSG00000118137; ENSG00000135744; ENSG00000167711; ENSG00000109072; ENSG00000125730; ENSG00000000971; ENSG00000176919; ENSG00000173432; ENSG00000149131	391	239
1.30671021379e-09	3.11998773959e-08	GO:0071825	b	4	protein-lipid complex subunit organization	183; 335; 336; 341; 345; 348; 55937	ENSG00000130203; ENSG00000204444; ENSG00000130208; ENSG00000118137; ENSG00000135744; ENSG00000158874; ENSG00000110245	36	26
1.36045977017e-09	3.11998773959e-08	GO:0034377	b	4	plasma lipoprotein particle assembly	335; 336; 341; 345; 348; 55937	ENSG00000130203; ENSG00000204444; ENSG00000130208; ENSG00000118137; ENSG00000158874; ENSG00000110245	19	15
1.82254368716e-09	3.91846892739e-08	GO:0006631	b	4	fatty acid metabolic process	36; 183; 335; 341; 345; 718; 1558; 1565; 1571; 1892; 1962; 3638; 6342; 10998; 55268	ENSG00000100197; ENSG00000196177; ENSG00000186480; ENSG00000083807; ENSG00000130649; ENSG00000113790; ENSG00000130208; ENSG00000127884; ENSG00000118137; ENSG00000138115; ENSG00000135744; ENSG00000125730; ENSG00000121310; ENSG00000116171; ENSG00000110245	362	248
3.03794637034e-09	6.7087982345e-08	GO:0002920	b	5	regulation of humoral immune response	710; 718; 727; 733; 3075; 3263; 7448	ENSG00000110169; ENSG00000106804; ENSG00000109072; ENSG00000125730; ENSG00000000971; ENSG00000176919; ENSG00000149131	50	29
3.31909152586e-09	6.76584041809e-08	GO:0065005	b	5	protein-lipid complex assembly	335; 336; 341; 345; 348; 55937	ENSG00000130203; ENSG00000204444; ENSG00000130208; ENSG00000118137; ENSG00000158874; ENSG00000110245	22	17
4.47810610396e-09	8.47641512536e-08	GO:0034433	b	5	steroid esterification	183; 335; 336; 341; 348	ENSG00000135744; ENSG00000130203; ENSG00000130208; ENSG00000158874; ENSG00000118137	13	9
4.5612886729e-09	2.37187010991e-07	GO:0060228	m	4	phosphatidylcholine-sterol O-acyltransferase activator activity	335; 336; 341; 348	ENSG00000130203; ENSG00000130208; ENSG00000158874; ENSG00000118137	6	4
7.03018977833e-09	1.18906256989e-07	GO:1903035	b	5	negative regulation of response to wounding	335; 348; 350; 710; 2243; 2244; 2266; 5345; 6288; 7448	ENSG00000171564; ENSG00000091583; ENSG00000171560; ENSG00000130203; ENSG00000171557; ENSG00000118137; ENSG00000109072; ENSG00000167711; ENSG00000173432; ENSG00000149131	154	97
7.179245705e-09	1.18906256989e-07	GO:0030449	b	5	regulation of complement activation	710; 718; 727; 733; 3075; 7448	ENSG00000106804; ENSG00000109072; ENSG00000125730; ENSG00000000971; ENSG00000176919; ENSG00000149131	31	19
7.89288620514e-09	1.52903260027e-07	GO:0016054	b	4	organic acid catabolic process	36; 1892; 1962; 3081; 3242; 6342; 6470; 8659; 10841; 10993; 51268; 144193	ENSG00000176974; ENSG00000196177; ENSG00000159423; ENSG00000113924; ENSG00000160282; ENSG00000179761; ENSG00000127884; ENSG00000113790; ENSG00000158104; ENSG00000139344; ENSG00000135094; ENSG00000116171	215	160
7.89288620514e-09	1.23036167315e-07	GO:0046395	b	5	carboxylic acid catabolic process	36; 1892; 1962; 3081; 3242; 6342; 6470; 8659; 10841; 10993; 51268; 144193	ENSG00000176974; ENSG00000196177; ENSG00000159423; ENSG00000113924; ENSG00000160282; ENSG00000179761; ENSG00000127884; ENSG00000113790; ENSG00000158104; ENSG00000139344; ENSG00000135094; ENSG00000116171	215	160
8.00075197813e-09	1.52903260027e-07	GO:0006869	b	4	lipid transport	183; 213; 335; 336; 341; 345; 348; 350; 1244; 5950; 6342; 10998; 55937	ENSG00000163631; ENSG00000083807; ENSG00000091583; ENSG00000130203; ENSG00000204444; ENSG00000023839; ENSG00000130208; ENSG00000118137; ENSG00000135744; ENSG00000116171; ENSG00000138207; ENSG00000158874; ENSG00000110245	298	196
8.41890100591e-09	1.61071507355e-07	GO:0044712	b	3	single-organism catabolic process	36; 217; 229; 259; 335; 336; 341; 345; 348; 727; 1066; 1373; 1892; 1962; 3081; 3240; 3242; 6342; 6470; 8630; 8659; 10841; 10993; 51268; 144193; 63910	ENSG00000176974; ENSG00000159423; ENSG00000106804; ENSG00000160282; ENSG00000127884; ENSG00000113790; ENSG00000139344; ENSG00000101194; ENSG00000158874; ENSG00000110245; ENSG00000113924; ENSG00000198848; ENSG00000111275; ENSG00000179761; ENSG00000116171; ENSG00000196177; ENSG00000130203; ENSG00000130208; ENSG00000021826; ENSG00000136872; ENSG00000106927; ENSG00000025423; ENSG00000118137; ENSG00000257017; ENSG00000158104; ENSG00000135094	1210	885
8.55935546332e-09	1.61071507355e-07	GO:0006952	b	3	defense response	183; 316; 335; 336; 348; 710; 715; 718; 727; 733; 445; 1401; 2243; 2244; 3075; 3240; 3263; 4069; 5004; 5265; 5345; 6288; 6289; 6590; 7448; 10747; 116842; 57817; 100528017	ENSG00000171564; ENSG00000159403; ENSG00000171560; ENSG00000164406; ENSG00000130707; ENSG00000255071; ENSG00000167711; ENSG00000158874; ENSG00000110169; ENSG00000135744; ENSG00000124107; ENSG00000173432; ENSG00000149131; ENSG00000130203; ENSG00000138356; ENSG00000109072; ENSG00000125730; ENSG00000009724; ENSG00000132693; ENSG00000106804; ENSG00000105697; ENSG00000134339; ENSG00000118137; ENSG00000257017; ENSG00000197249; ENSG00000000971; ENSG00000090382; ENSG00000176919; ENSG00000229314	1752	1090
1.31188258193e-08	2.75495342205e-07	GO:0009605	b	2	response to external stimulus	183; 213; 229; 335; 336; 345; 348; 350; 432; 710; 718; 727; 733; 445; 1373; 1401; 2243; 2244; 2266; 3075; 3240; 4069; 5105; 5345; 5950; 6288; 6289; 6590; 7276; 7448; 116842; 55937; 57817; 63910	ENSG00000163631; ENSG00000171564; ENSG00000171560; ENSG00000164406; ENSG00000130707; ENSG00000167711; ENSG00000101194; ENSG00000158874; ENSG00000110245; ENSG00000138207; ENSG00000091583; ENSG00000141505; ENSG00000124107; ENSG00000124253; ENSG00000173432; ENSG00000149131; ENSG00000130203; ENSG00000171557; ENSG00000109072; ENSG00000125730; ENSG00000021826; ENSG00000136872; ENSG00000132693; ENSG00000204444; ENSG00000118271; ENSG00000106804; ENSG00000105697; ENSG00000134339; ENSG00000118137; ENSG00000257017; ENSG00000135744; ENSG00000000971; ENSG00000090382; ENSG00000176919	2412	1485
1.52318077968e-08	3.65563387124e-07	GO:0004866	m	5	endopeptidase inhibitor activity	183; 259; 710; 718; 727; 3699; 5265; 5345; 6590	ENSG00000106927; ENSG00000162267; ENSG00000106804; ENSG00000197249; ENSG00000167711; ENSG00000135744; ENSG00000124107; ENSG00000125730; ENSG00000149131	172	78
1.54537464563e-08	2.66497498559e-07	GO:1900046	b	4	regulation of hemostasis	348; 350; 710; 2243; 2244; 2266; 5345; 7448	ENSG00000171564; ENSG00000091583; ENSG00000171560; ENSG00000130203; ENSG00000171557; ENSG00000167711; ENSG00000109072; ENSG00000149131	82	55
1.54537464563e-08	2.27513489495e-07	GO:0030193	b	5	regulation of blood coagulation	348; 350; 710; 2243; 2244; 2266; 5345; 7448	ENSG00000171564; ENSG00000091583; ENSG00000171560; ENSG00000130203; ENSG00000171557; ENSG00000167711; ENSG00000109072; ENSG00000149131	82	55
1.54940406139e-08	2.66497498559e-07	GO:0002455	b	4	humoral immune response mediated by circulating immunoglobulin	710; 715; 718; 727; 733; 3263; 10747	ENSG00000159403; ENSG00000110169; ENSG00000106804; ENSG00000125730; ENSG00000009724; ENSG00000176919; ENSG00000149131	69	36
1.70730914882e-08	4.43900378694e-07	GO:0030414	m	4	peptidase inhibitor activity	183; 259; 710; 718; 727; 3699; 5265; 5345; 6590	ENSG00000106927; ENSG00000162267; ENSG00000106804; ENSG00000197249; ENSG00000167711; ENSG00000135744; ENSG00000124107; ENSG00000125730; ENSG00000149131	181	79
2.26604692941e-08	2.37934927588e-07	GO:0034366	c	4	spherical high-density lipoprotein particle	335; 336; 345; 55937	ENSG00000204444; ENSG00000110245; ENSG00000158874; ENSG00000118137	8	5
2.60021305046e-08	4.48536751204e-07	GO:0034381	b	3	plasma lipoprotein particle clearance	335; 336; 341; 345; 348; 55937	ENSG00000130203; ENSG00000204444; ENSG00000130208; ENSG00000118137; ENSG00000158874; ENSG00000110245	31	23
2.6531403924e-08	4.59877668016e-07	GO:0061135	m	4	endopeptidase regulator activity	183; 259; 710; 718; 727; 3699; 5265; 5345; 6590	ENSG00000106927; ENSG00000162267; ENSG00000106804; ENSG00000197249; ENSG00000167711; ENSG00000135744; ENSG00000124107; ENSG00000125730; ENSG00000149131	177	83
2.73872710624e-08	4.48629583117e-07	GO:0050818	b	4	regulation of coagulation	348; 350; 710; 2243; 2244; 2266; 5345; 7448	ENSG00000171564; ENSG00000091583; ENSG00000171560; ENSG00000130203; ENSG00000171557; ENSG00000167711; ENSG00000109072; ENSG00000149131	87	59
2.86506897471e-08	8.88171382159e-07	GO:0004857	m	3	enzyme inhibitor activity	183; 259; 335; 336; 341; 345; 710; 718; 727; 3699; 5265; 5345; 6590	ENSG00000106804; ENSG00000162267; ENSG00000106927; ENSG00000130208; ENSG00000197249; ENSG00000118137; ENSG00000135744; ENSG00000167711; ENSG00000124107; ENSG00000125730; ENSG00000149131; ENSG00000158874; ENSG00000110245	353	218
3.36772005772e-08	5.36244655344e-07	GO:0097006	b	3	regulation of plasma lipoprotein particle levels	183; 335; 336; 341; 345; 348; 55937	ENSG00000130203; ENSG00000204444; ENSG00000130208; ENSG00000118137; ENSG00000135744; ENSG00000158874; ENSG00000110245	54	40
4.02849027128e-08	6.29909387874e-07	GO:0009063	b	4	cellular amino acid catabolic process	36; 3081; 3242; 6470; 8659; 10841; 10993; 51268; 144193	ENSG00000176974; ENSG00000196177; ENSG00000159423; ENSG00000113924; ENSG00000160282; ENSG00000179761; ENSG00000158104; ENSG00000139344; ENSG00000135094	115	87
4.27888796824e-08	6.39972809162e-07	GO:0016042	b	4	lipid catabolic process	36; 335; 336; 341; 345; 348; 1066; 1373; 1892; 1962; 6342; 8630	ENSG00000196177; ENSG00000130203; ENSG00000198848; ENSG00000130208; ENSG00000127884; ENSG00000118137; ENSG00000113790; ENSG00000025423; ENSG00000116171; ENSG00000021826; ENSG00000158874; ENSG00000110245	291	186
5.74113731273e-08	7.99717904771e-07	GO:1901605	b	4	alpha-amino acid metabolic process	445; 1373; 3081; 3242; 6470; 22928; 8659; 10841; 10993; 51268; 144193; 29958	ENSG00000176974; ENSG00000159423; ENSG00000113924; ENSG00000160282; ENSG00000179761; ENSG00000130707; ENSG00000158104; ENSG00000132837; ENSG00000139344; ENSG00000021826; ENSG00000135094; ENSG00000179918	257	191
5.81190337769e-08	7.99717904771e-07	GO:0006958	b	4	complement activation, classical pathway	710; 715; 718; 727; 733; 10747	ENSG00000009724; ENSG00000106804; ENSG00000125730; ENSG00000159403; ENSG00000176919; ENSG00000149131	53	26
6.88383624367e-08	9.10784487623e-07	GO:0072378	b	4	blood coagulation, fibrin clot formation	350; 710; 2243; 2244; 2266	ENSG00000171557; ENSG00000171564; ENSG00000171560; ENSG00000091583; ENSG00000149131	26	14
6.88383624367e-08	3.78610993402e-07	GO:0071682	c	5	endocytic vesicle lumen	335; 348; 3240; 3263; 6288	ENSG00000257017; ENSG00000130203; ENSG00000173432; ENSG00000110169; ENSG00000118137	17	14
7.58455847707e-08	9.66328931893e-07	GO:0044242	b	4	cellular lipid catabolic process	36; 335; 336; 341; 345; 348; 1373; 1892; 1962; 6342	ENSG00000196177; ENSG00000130203; ENSG00000130208; ENSG00000127884; ENSG00000118137; ENSG00000113790; ENSG00000116171; ENSG00000021826; ENSG00000158874; ENSG00000110245	178	124
7.97585443203e-08	1.11242180236e-06	GO:0032102	b	5	negative regulation of response to external stimulus	335; 348; 350; 710; 727; 2243; 2244; 2266; 5345; 6288; 7448	ENSG00000171564; ENSG00000091583; ENSG00000171560; ENSG00000130203; ENSG00000171557; ENSG00000106804; ENSG00000118137; ENSG00000109072; ENSG00000167711; ENSG00000173432; ENSG00000149131	250	159
9.6460425823e-08	1.27810064215e-06	GO:1901606	b	5	alpha-amino acid catabolic process	3081; 3242; 6470; 8659; 10841; 10993; 51268; 144193	ENSG00000176974; ENSG00000159423; ENSG00000113924; ENSG00000160282; ENSG00000179761; ENSG00000158104; ENSG00000139344; ENSG00000135094	95	69
1.56599818218e-07	1.92394062383e-06	GO:0006957	b	4	complement activation, alternative pathway	718; 727; 733; 3075	ENSG00000106804; ENSG00000000971; ENSG00000125730; ENSG00000176919	15	7
1.56599818218e-07	1.97614056323e-06	GO:0034370	b	5	triglyceride-rich lipoprotein particle remodeling	335; 336; 345; 348	ENSG00000130203; ENSG00000110245; ENSG00000158874; ENSG00000118137	11	7
1.63704879595e-07	2.42049357687e-06	GO:1901615	b	3	organic hydroxy compound metabolic process	213; 217; 335; 336; 341; 348; 1593; 3638; 5105; 5950; 6342; 6470; 7276; 10998; 29958	ENSG00000163631; ENSG00000176974; ENSG00000186480; ENSG00000083807; ENSG00000130203; ENSG00000111275; ENSG00000118271; ENSG00000130208; ENSG00000118137; ENSG00000132837; ENSG00000135929; ENSG00000124253; ENSG00000138207; ENSG00000158874; ENSG00000116171	549	347
1.68040123137e-07	1.99330352962e-06	GO:0035150	b	4	regulation of tube size	183; 348; 1373; 1401; 2243; 2244; 2266; 5345	ENSG00000171564; ENSG00000132693; ENSG00000171560; ENSG00000130203; ENSG00000171557; ENSG00000167711; ENSG00000135744; ENSG00000021826	136	74
1.79723828708e-07	2.16485520943e-06	GO:0046503	b	5	glycerolipid catabolic process	335; 336; 341; 345; 348; 1373	ENSG00000130203; ENSG00000130208; ENSG00000118137; ENSG00000021826; ENSG00000158874; ENSG00000110245	49	31
1.8051992037e-07	2.06996175357e-06	GO:0051604	b	4	protein maturation	183; 350; 710; 718; 727; 733; 2243; 2244; 2266; 3075; 5345; 7036; 7448	ENSG00000106327; ENSG00000171564; ENSG00000171560; ENSG00000091583; ENSG00000171557; ENSG00000106804; ENSG00000167711; ENSG00000135744; ENSG00000109072; ENSG00000125730; ENSG00000000971; ENSG00000176919; ENSG00000149131	348	255
1.89753696404e-07	2.10565392138e-06	GO:0010038	b	4	response to metal ion	229; 718; 445; 1373; 1528; 2243; 2244; 2266; 4495; 7018; 7036; 57817	ENSG00000106327; ENSG00000171564; ENSG00000136872; ENSG00000171560; ENSG00000171557; ENSG00000166347; ENSG00000105697; ENSG00000130707; ENSG00000125730; ENSG00000091513; ENSG00000125144; ENSG00000021826	298	213
2.08596191128e-07	2.71175048466e-06	GO:0070325	m	4	lipoprotein particle receptor binding	335; 336; 345; 348; 1401	ENSG00000130203; ENSG00000110245; ENSG00000158874; ENSG00000132693; ENSG00000118137	23	17
3.11196159543e-07	1.64489398616e-06	GO:0005577	c	2	fibrinogen complex	2243; 2244; 2266; 5345	ENSG00000171557; ENSG00000171564; ENSG00000171560; ENSG00000167711	9	8
3.11196159543e-07	3.58552096865e-06	GO:0034380	b	5	high-density lipoprotein particle assembly	335; 336; 348; 55937	ENSG00000204444; ENSG00000130203; ENSG00000158874; ENSG00000118137	10	8
3.14013599609e-07	4.94571419384e-06	GO:0065008	b	2	regulation of biological quality	36; 183; 213; 217; 335; 336; 345; 348; 350; 563; 710; 718; 1244; 1356; 1373; 1401; 2243; 2244; 2266; 3263; 4069; 5105; 5265; 5304; 5345; 5950; 6288; 6342; 6580; 7018; 7036; 7276; 7448; 8630; 11272; 55937; 124220; 57817; 64577	ENSG00000163631; ENSG00000171564; ENSG00000171560; ENSG00000106327; ENSG00000160862; ENSG00000047457; ENSG00000175003; ENSG00000167711; ENSG00000158874; ENSG00000110245; ENSG00000138207; ENSG00000091583; ENSG00000110169; ENSG00000111275; ENSG00000197249; ENSG00000124253; ENSG00000111215; ENSG00000173432; ENSG00000149131; ENSG00000196177; ENSG00000130203; ENSG00000171557; ENSG00000023839; ENSG00000162078; ENSG00000109072; ENSG00000125730; ENSG00000159763; ENSG00000091513; ENSG00000021826; ENSG00000118514; ENSG00000132693; ENSG00000204444; ENSG00000118271; ENSG00000105697; ENSG00000025423; ENSG00000118137; ENSG00000135744; ENSG00000090382; ENSG00000116171	3431	2122
3.26347388277e-07	3.50823442398e-06	GO:0051241	b	4	negative regulation of multicellular organismal process	183; 335; 336; 341; 345; 348; 350; 710; 1401; 2243; 2244; 2266; 5004; 5345; 5950; 7448; 55365; 57817; 28959	ENSG00000171560; ENSG00000229314; ENSG00000132693; ENSG00000091583; ENSG00000130203; ENSG00000171557; ENSG00000105697; ENSG00000138207; ENSG00000130208; ENSG00000171564; ENSG00000118137; ENSG00000002933; ENSG00000135744; ENSG00000167711; ENSG00000109072; ENSG00000106565; ENSG00000149131; ENSG00000158874; ENSG00000110245	962	591
3.36824096585e-07	3.50297060448e-06	GO:0031406	m	4	carboxylic acid binding	213; 341; 445; 1373; 5105; 6342; 6470; 10841; 10247	ENSG00000163631; ENSG00000176974; ENSG00000132541; ENSG00000160282; ENSG00000130208; ENSG00000130707; ENSG00000124253; ENSG00000021826; ENSG00000116171	193	111
3.52007949815e-07	3.66941620413e-06	GO:0030168	b	4	platelet activation	213; 335; 348; 710; 2243; 2244; 2266; 5265; 5345; 6288; 7018	ENSG00000163631; ENSG00000171564; ENSG00000171560; ENSG00000130203; ENSG00000171557; ENSG00000118137; ENSG00000197249; ENSG00000091513; ENSG00000167711; ENSG00000173432; ENSG00000149131	249	184
3.6376035006e-07	5.27680584613e-06	GO:0061134	m	3	peptidase regulator activity	183; 259; 710; 718; 727; 3699; 5265; 5345; 6590	ENSG00000106927; ENSG00000162267; ENSG00000106804; ENSG00000197249; ENSG00000167711; ENSG00000135744; ENSG00000124107; ENSG00000125730; ENSG00000149131	216	112
3.6376035006e-07	5.27680584613e-06	GO:0043177	m	3	organic acid binding	213; 341; 445; 1373; 5105; 6342; 6470; 10841; 10247	ENSG00000163631; ENSG00000176974; ENSG00000132541; ENSG00000160282; ENSG00000130208; ENSG00000130707; ENSG00000124253; ENSG00000021826; ENSG00000116171	194	112
3.75829195029e-07	4.14978069512e-06	GO:0007602	b	5	phototransduction	335; 336; 345; 348; 5950; 7276; 55937	ENSG00000130203; ENSG00000204444; ENSG00000118271; ENSG00000118137; ENSG00000138207; ENSG00000158874; ENSG00000110245	115	56
4.25548858559e-07	5.27680584613e-06	GO:0005319	m	3	lipid transporter activity	335; 336; 348; 5950; 6342; 10998; 55937	ENSG00000083807; ENSG00000130203; ENSG00000204444; ENSG00000118137; ENSG00000138207; ENSG00000158874; ENSG00000116171	96	57
4.36876303139e-07	4.42016024352e-06	GO:0008610	b	4	lipid biosynthetic process	183; 335; 336; 341; 345; 348; 718; 1593; 3290; 3638; 5105; 6342; 8630; 10998; 345275; 64577	ENSG00000186480; ENSG00000083807; ENSG00000170509; ENSG00000130203; ENSG00000116171; ENSG00000130208; ENSG00000025423; ENSG00000118137; ENSG00000135744; ENSG00000125730; ENSG00000135929; ENSG00000124253; ENSG00000118514; ENSG00000117594; ENSG00000158874; ENSG00000110245	605	428
4.96274074875e-07	6.84858223327e-06	GO:0010035	b	3	response to inorganic substance	229; 718; 445; 1373; 1528; 1571; 2243; 2244; 2266; 3240; 4495; 7018; 7036; 57817	ENSG00000106327; ENSG00000171564; ENSG00000136872; ENSG00000130649; ENSG00000171560; ENSG00000171557; ENSG00000166347; ENSG00000105697; ENSG00000130707; ENSG00000257017; ENSG00000125730; ENSG00000091513; ENSG00000125144; ENSG00000021826	448	327
4.97788829029e-07	5.27656158771e-06	GO:0046890	b	5	regulation of lipid biosynthetic process	183; 335; 341; 345; 348; 718; 3638; 345275	ENSG00000186480; ENSG00000170509; ENSG00000130203; ENSG00000130208; ENSG00000118137; ENSG00000135744; ENSG00000125730; ENSG00000110245	120	85
5.47484847751e-07	5.33751340969e-06	GO:0016485	b	5	protein processing	183; 350; 710; 718; 727; 733; 2243; 2244; 2266; 3075; 5345; 7448	ENSG00000171564; ENSG00000171560; ENSG00000091583; ENSG00000171557; ENSG00000106804; ENSG00000167711; ENSG00000135744; ENSG00000109072; ENSG00000125730; ENSG00000000971; ENSG00000176919; ENSG00000149131	324	235
5.63963681024e-07	5.54295732206e-06	GO:0010901	b	4	regulation of very-low-density lipoprotein particle remodeling	335; 336; 345	ENSG00000110245; ENSG00000158874; ENSG00000118137	5	3
5.63963681024e-07	5.33751340969e-06	GO:0010903	b	5	negative regulation of very-low-density lipoprotein particle remodeling	335; 336; 345	ENSG00000110245; ENSG00000158874; ENSG00000118137	3	3
5.63963681024e-07	5.33751340969e-06	GO:1904478	b	5	regulation of intestinal absorption	335; 336; 57817	ENSG00000105697; ENSG00000158874; ENSG00000118137	8	3
5.63963681024e-07	6.76756417229e-06	GO:0070653	m	5	high-density lipoprotein particle receptor binding	335; 336; 345	ENSG00000110245; ENSG00000158874; ENSG00000118137	3	3
6.09107816474e-07	5.82036357964e-06	GO:0009583	b	4	detection of light stimulus	335; 336; 345; 348; 5950; 7276; 55937	ENSG00000130203; ENSG00000204444; ENSG00000118271; ENSG00000118137; ENSG00000138207; ENSG00000158874; ENSG00000110245	128	60
