p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.02445756303e-08	5.77421535527e-08	GO:0009628	b	2	response to abiotic stimulus	133; 1277; 1281; 1508; 3091; 4017; 4035; 4311; 4313; 4323; 5270; 5351; 5352; 6464; 6591; 7057; 121457; 8061; 8614; 10370; 11080; 114990; 26509	ENSG00000019549; ENSG00000160691; ENSG00000166130; ENSG00000164733; ENSG00000168140; ENSG00000113739; ENSG00000083444; ENSG00000157227; ENSG00000175592; ENSG00000196549; ENSG00000152952; ENSG00000100644; ENSG00000162616; ENSG00000135919; ENSG00000087245; ENSG00000138119; ENSG00000148926; ENSG00000134013; ENSG00000123384; ENSG00000137801; ENSG00000168542; ENSG00000108821; ENSG00000164442	1134	1130
1.12019009355e-08	2.80047523387e-07	GO:0005509	m	5	calcium ion binding	302; 308; 813; 2192; 2200; 3309; 4035; 4323; 5954; 7057; 7171; 11167; 11328; 54510; 55033; 22795; 57333; 60681	ENSG00000123384; ENSG00000142552; ENSG00000044574; ENSG00000182718; ENSG00000164111; ENSG00000141756; ENSG00000157227; ENSG00000077942; ENSG00000167460; ENSG00000189184; ENSG00000049449; ENSG00000128595; ENSG00000137801; ENSG00000106080; ENSG00000122642; ENSG00000166147; ENSG00000087303; ENSG00000163430	687	683
1.36663854531e-08	2.64216785427e-07	GO:0061134	m	3	peptidase regulator activity	871; 1293; 2192; 2335; 135228; 4323; 5054; 5118; 5270; 7980; 8434	ENSG00000115414; ENSG00000149257; ENSG00000156535; ENSG00000157227; ENSG00000077942; ENSG00000135919; ENSG00000105825; ENSG00000163359; ENSG00000122707; ENSG00000106366; ENSG00000106333	216	214
1.44863144688e-08	6.94664338169e-08	GO:0009719	b	2	response to endogenous stimulus	133; 1277; 1278; 1281; 1290; 1508; 2200; 3309; 3491; 4015; 135228; 4313; 4323; 5054; 5351; 5352; 6464; 22943; 6591; 7057; 8061; 8614; 8754; 10370; 11167; 114990; 26585	ENSG00000019549; ENSG00000107984; ENSG00000113083; ENSG00000160691; ENSG00000164733; ENSG00000164442; ENSG00000163430; ENSG00000113739; ENSG00000156535; ENSG00000157227; ENSG00000175592; ENSG00000204262; ENSG00000152952; ENSG00000106366; ENSG00000168615; ENSG00000142871; ENSG00000087245; ENSG00000166147; ENSG00000166923; ENSG00000148926; ENSG00000044574; ENSG00000083444; ENSG00000168140; ENSG00000137801; ENSG00000168542; ENSG00000108821; ENSG00000164692	1573	1570
1.45655425745e-08	6.94664338169e-08	GO:0009605	b	2	response to external stimulus	133; 302; 308; 1277; 1281; 1289; 1290; 1293; 1508; 1513; 3091; 3309; 3491; 3572; 3912; 3915; 4035; 135228; 4313; 4323; 4907; 5054; 5270; 5352; 5806; 6591; 7057; 8061; 8614; 8754; 10370; 11167; 440275; 26585	ENSG00000019549; ENSG00000143387; ENSG00000164733; ENSG00000164442; ENSG00000128829; ENSG00000091136; ENSG00000135862; ENSG00000163430; ENSG00000113739; ENSG00000156535; ENSG00000163661; ENSG00000157227; ENSG00000175592; ENSG00000204262; ENSG00000163359; ENSG00000152952; ENSG00000130635; ENSG00000100644; ENSG00000106366; ENSG00000168615; ENSG00000142871; ENSG00000135919; ENSG00000134352; ENSG00000087245; ENSG00000166923; ENSG00000148926; ENSG00000044574; ENSG00000182718; ENSG00000164111; ENSG00000123384; ENSG00000137801; ENSG00000168542; ENSG00000135318; ENSG00000108821	2412	2400
1.56593341286e-08	3.38057389718e-07	GO:0070848	b	4	response to growth factor	1277; 1278; 1281; 2200; 3091; 3309; 3491; 135228; 5054; 6464; 22943; 6591; 7057; 8754; 10370; 11167; 114990; 26509; 26585	ENSG00000019549; ENSG00000160691; ENSG00000166147; ENSG00000044574; ENSG00000156535; ENSG00000106366; ENSG00000142871; ENSG00000168140; ENSG00000107984; ENSG00000166923; ENSG00000137801; ENSG00000163430; ENSG00000164442; ENSG00000168542; ENSG00000108821; ENSG00000100644; ENSG00000164692; ENSG00000138119; ENSG00000168615	784	783
1.60888900187e-08	8.78453395023e-07	GO:0010810	b	5	regulation of cell-substrate adhesion	1277; 2192; 2335; 3491; 3956; 4323; 5054; 7057; 151887; 26585	ENSG00000115414; ENSG00000166923; ENSG00000142871; ENSG00000157227; ENSG00000077942; ENSG00000091986; ENSG00000137801; ENSG00000108821; ENSG00000106366; ENSG00000100097	168	168
1.79553958726e-08	2.26237987995e-07	GO:0001666	b	3	response to hypoxia	133; 3091; 4017; 4313; 4323; 5351; 5352; 6464; 7057; 8614; 10370; 114990	ENSG00000148926; ENSG00000113739; ENSG00000083444; ENSG00000157227; ENSG00000160691; ENSG00000134013; ENSG00000137801; ENSG00000087245; ENSG00000164442; ENSG00000152952; ENSG00000168140; ENSG00000100644	276	275
2.19216758949e-08	4.4695861408e-07	GO:0036293	b	4	response to decreased oxygen levels	133; 3091; 4017; 4313; 4323; 5351; 5352; 6464; 7057; 8614; 10370; 114990	ENSG00000148926; ENSG00000113739; ENSG00000083444; ENSG00000157227; ENSG00000160691; ENSG00000134013; ENSG00000137801; ENSG00000087245; ENSG00000164442; ENSG00000152952; ENSG00000168140; ENSG00000100644	281	280
2.77818192898e-08	4.02836379702e-07	GO:0032403	m	3	protein complex binding	871; 1281; 1289; 1508; 1513; 2192; 2200; 2335; 3491; 3912; 4035; 4323; 5118; 5479; 6464; 7045; 7057; 8754; 9902; 22795	ENSG00000115414; ENSG00000120708; ENSG00000142871; ENSG00000149257; ENSG00000123384; ENSG00000143387; ENSG00000157227; ENSG00000077942; ENSG00000011028; ENSG00000087303; ENSG00000164733; ENSG00000130635; ENSG00000137801; ENSG00000166794; ENSG00000168542; ENSG00000091136; ENSG00000166147; ENSG00000160691; ENSG00000106333; ENSG00000168615	903	902
3.27363887153e-08	6.29954003927e-07	GO:0007369	b	4	gastrulation	1289; 1290; 1303; 2132; 2335; 3912; 4313; 4323; 22943; 7296	ENSG00000115414; ENSG00000107984; ENSG00000157227; ENSG00000198431; ENSG00000111799; ENSG00000204262; ENSG00000151348; ENSG00000130635; ENSG00000087245; ENSG00000091136	181	181
3.43299184702e-08	6.29954003927e-07	GO:0071560	b	4	cellular response to transforming growth factor beta stimulus	1277; 1278; 1281; 2200; 3309; 135228; 5054; 7057; 8754; 10370; 114990	ENSG00000044574; ENSG00000156535; ENSG00000106366; ENSG00000168140; ENSG00000137801; ENSG00000164442; ENSG00000168542; ENSG00000108821; ENSG00000166147; ENSG00000164692; ENSG00000168615	235	234
3.58640759713e-08	4.30368911656e-07	GO:0071559	b	3	response to transforming growth factor beta	1277; 1278; 1281; 2200; 3309; 135228; 5054; 7057; 8754; 10370; 114990	ENSG00000044574; ENSG00000156535; ENSG00000106366; ENSG00000168140; ENSG00000137801; ENSG00000164442; ENSG00000168542; ENSG00000108821; ENSG00000166147; ENSG00000164692; ENSG00000168615	236	235
3.65279796824e-08	4.23724564316e-07	GO:0005102	m	3	receptor binding	133; 308; 378; 1281; 1289; 2192; 2200; 2335; 3091; 3491; 3572; 3912; 4035; 4323; 5054; 5270; 6464; 22943; 7045; 7057; 7837; 8614; 8754; 115908; 26585	ENSG00000107984; ENSG00000164932; ENSG00000160691; ENSG00000091136; ENSG00000120708; ENSG00000113739; ENSG00000157227; ENSG00000130508; ENSG00000130635; ENSG00000100644; ENSG00000106366; ENSG00000168615; ENSG00000115414; ENSG00000142871; ENSG00000135919; ENSG00000134352; ENSG00000166147; ENSG00000166923; ENSG00000148926; ENSG00000164111; ENSG00000077942; ENSG00000123384; ENSG00000137801; ENSG00000168542; ENSG00000168374	1430	1420
4.26295776792e-08	7.45002619441e-07	GO:0090287	b	4	regulation of cellular response to growth factor stimulus	2200; 3091; 3309; 3491; 135228; 22943; 7057; 10370; 114990; 26509; 26585	ENSG00000107984; ENSG00000166147; ENSG00000044574; ENSG00000156535; ENSG00000142871; ENSG00000168140; ENSG00000166923; ENSG00000137801; ENSG00000164442; ENSG00000100644; ENSG00000138119	239	239
4.68962938408e-08	5.3717572945e-07	GO:0007565	b	3	female pregnancy	133; 1508; 2192; 3912; 4313; 5270; 8061; 8434; 8614; 10370	ENSG00000148926; ENSG00000113739; ENSG00000077942; ENSG00000175592; ENSG00000135919; ENSG00000087245; ENSG00000164733; ENSG00000122707; ENSG00000091136; ENSG00000164442	189	188
4.69792298445e-08	2.13755495792e-06	GO:0051272	b	5	positive regulation of cellular component movement	1277; 2192; 2335; 3091; 3309; 3491; 3912; 4323; 5054; 6591; 7057; 8754; 57214	ENSG00000115414; ENSG00000019549; ENSG00000142871; ENSG00000044574; ENSG00000157227; ENSG00000077942; ENSG00000137801; ENSG00000103888; ENSG00000108821; ENSG00000100644; ENSG00000106366; ENSG00000091136; ENSG00000168615	365	364
5.9912838046e-08	8.9869257069e-07	GO:0048770	c	5	pigment granule	302; 813; 1508; 3309; 4323; 5479; 6510; 23193	ENSG00000044574; ENSG00000182718; ENSG00000128595; ENSG00000157227; ENSG00000089597; ENSG00000164733; ENSG00000166794; ENSG00000105281	103	103
6.29307814505e-08	6.89502475023e-07	GO:0071495	b	3	cellular response to endogenous stimulus	1277; 1278; 1281; 1290; 1508; 2200; 3309; 3491; 135228; 4313; 5054; 5351; 5352; 6464; 22943; 6591; 7057; 8754; 10370; 11167; 114990; 26585	ENSG00000019549; ENSG00000107984; ENSG00000160691; ENSG00000164733; ENSG00000164442; ENSG00000163430; ENSG00000156535; ENSG00000204262; ENSG00000152952; ENSG00000106366; ENSG00000168615; ENSG00000142871; ENSG00000087245; ENSG00000166147; ENSG00000166923; ENSG00000044574; ENSG00000083444; ENSG00000168140; ENSG00000137801; ENSG00000168542; ENSG00000108821; ENSG00000164692	1147	1144
7.60388106846e-08	7.72524821484e-07	GO:0048519	b	3	negative regulation of biological process	133; 302; 308; 378; 131566; 813; 871; 1277; 1281; 1289; 1290; 1293; 1508; 2192; 2200; 2335; 3091; 3309; 3491; 3572; 3956; 4017; 4035; 135228; 4323; 4907; 5054; 5270; 5806; 22943; 6591; 7045; 7057; 7837; 7980; 8061; 8434; 8614; 8793; 10370; 11015; 440275; 114990; 115908; 253461; 57214; 26585	ENSG00000019549; ENSG00000107984; ENSG00000149257; ENSG00000164932; ENSG00000166923; ENSG00000164733; ENSG00000105825; ENSG00000164442; ENSG00000177311; ENSG00000128829; ENSG00000120708; ENSG00000113739; ENSG00000156535; ENSG00000128595; ENSG00000163661; ENSG00000157227; ENSG00000175592; ENSG00000130508; ENSG00000204262; ENSG00000163359; ENSG00000168140; ENSG00000130635; ENSG00000100644; ENSG00000106366; ENSG00000100097; ENSG00000115414; ENSG00000173530; ENSG00000142871; ENSG00000135919; ENSG00000134352; ENSG00000103888; ENSG00000122707; ENSG00000148926; ENSG00000166147; ENSG00000100196; ENSG00000057019; ENSG00000044574; ENSG00000182718; ENSG00000164111; ENSG00000077942; ENSG00000134013; ENSG00000123384; ENSG00000137801; ENSG00000168542; ENSG00000135318; ENSG00000108821; ENSG00000168374	4459	4436
7.66393672107e-08	7.72524821484e-07	GO:0048468	b	3	cell development	133; 302; 378; 813; 871; 1277; 1281; 1289; 1290; 1293; 2192; 2335; 3091; 3491; 3572; 3912; 3915; 3956; 4017; 4035; 4313; 5270; 6464; 22943; 6591; 10370; 114990; 115908; 122786; 26585	ENSG00000019549; ENSG00000107984; ENSG00000149257; ENSG00000164932; ENSG00000160691; ENSG00000164442; ENSG00000091136; ENSG00000135862; ENSG00000128595; ENSG00000204262; ENSG00000163359; ENSG00000130635; ENSG00000100644; ENSG00000100097; ENSG00000115414; ENSG00000142871; ENSG00000135919; ENSG00000134352; ENSG00000087245; ENSG00000168140; ENSG00000166923; ENSG00000148926; ENSG00000182718; ENSG00000077942; ENSG00000134013; ENSG00000123384; ENSG00000139926; ENSG00000168542; ENSG00000108821; ENSG00000168374	2060	2057
8.27167165675e-08	1.37986522638e-06	GO:0030155	b	4	regulation of cell adhesion	1277; 2192; 2335; 3491; 3572; 3956; 4323; 5054; 5270; 6591; 7045; 7057; 8754; 10370; 151887; 26585	ENSG00000115414; ENSG00000019549; ENSG00000142871; ENSG00000166923; ENSG00000157227; ENSG00000077942; ENSG00000135919; ENSG00000120708; ENSG00000134352; ENSG00000137801; ENSG00000164442; ENSG00000108821; ENSG00000091986; ENSG00000106366; ENSG00000100097; ENSG00000168615	612	608
1.00415162171e-07	1.3556046893e-06	GO:0044877	m	2	macromolecular complex binding	871; 1281; 1289; 1508; 1513; 2192; 2200; 2335; 3309; 3491; 3912; 4017; 4035; 4323; 5118; 5479; 6464; 6591; 7045; 7057; 8754; 9902; 10370; 22795	ENSG00000019549; ENSG00000149257; ENSG00000143387; ENSG00000106333; ENSG00000160691; ENSG00000164733; ENSG00000164442; ENSG00000091136; ENSG00000087303; ENSG00000120708; ENSG00000157227; ENSG00000130635; ENSG00000168615; ENSG00000115414; ENSG00000142871; ENSG00000166794; ENSG00000166147; ENSG00000044574; ENSG00000011028; ENSG00000077942; ENSG00000134013; ENSG00000123384; ENSG00000137801; ENSG00000168542	1388	1386
1.4256018705e-07	6.3133797122e-07	GO:0016043	b	2	cellular component organization	133; 302; 308; 378; 131566; 813; 871; 1277; 1278; 1281; 1289; 1290; 1293; 1303; 1508; 1513; 2192; 2200; 2335; 3091; 3491; 3842; 3912; 3915; 3956; 4015; 4017; 4035; 4313; 4323; 5054; 5270; 5351; 5352; 5479; 5806; 6464; 22943; 6591; 7045; 7057; 7837; 8061; 8434; 8754; 114990; 115908; 151887; 22795; 55752; 23471; 57214; 122786; 26509; 26585	ENSG00000019549; ENSG00000107984; ENSG00000113083; ENSG00000149257; ENSG00000164932; ENSG00000143387; ENSG00000160691; ENSG00000091986; ENSG00000164733; ENSG00000175592; ENSG00000083312; ENSG00000168140; ENSG00000091136; ENSG00000135862; ENSG00000087303; ENSG00000120708; ENSG00000083444; ENSG00000128595; ENSG00000163661; ENSG00000157227; ENSG00000204262; ENSG00000138119; ENSG00000130508; ENSG00000111799; ENSG00000163359; ENSG00000152952; ENSG00000130635; ENSG00000100644; ENSG00000106366; ENSG00000100097; ENSG00000168615; ENSG00000115414; ENSG00000142871; ENSG00000135919; ENSG00000103888; ENSG00000087245; ENSG00000166794; ENSG00000148926; ENSG00000166147; ENSG00000138758; ENSG00000166923; ENSG00000057019; ENSG00000182718; ENSG00000164111; ENSG00000077942; ENSG00000134013; ENSG00000123384; ENSG00000137801; ENSG00000139926; ENSG00000067167; ENSG00000168542; ENSG00000122707; ENSG00000108821; ENSG00000164692; ENSG00000168374	5857	5845
1.7049326494e-07	1.65247318326e-06	GO:0009790	b	3	embryo development	133; 1277; 1289; 1290; 1303; 2132; 2200; 2335; 3091; 3491; 3912; 4313; 4323; 5954; 22943; 7296; 8061; 10370; 115908; 26585	ENSG00000115414; ENSG00000107984; ENSG00000100644; ENSG00000148926; ENSG00000164932; ENSG00000166923; ENSG00000157227; ENSG00000142871; ENSG00000198431; ENSG00000204262; ENSG00000175592; ENSG00000049449; ENSG00000111799; ENSG00000151348; ENSG00000164442; ENSG00000130635; ENSG00000087245; ENSG00000108821; ENSG00000166147; ENSG00000091136	1008	1008
1.84425463653e-07	2.94278892004e-06	GO:0006986	b	4	response to unfolded protein	871; 3309; 6464; 7057; 8614; 11015; 11080; 440275; 55033	ENSG00000100196; ENSG00000149257; ENSG00000044574; ENSG00000113739; ENSG00000160691; ENSG00000137801; ENSG00000128829; ENSG00000162616; ENSG00000106080	166	165
2.02698083884e-07	1.84322546046e-06	GO:0001525	b	3	angiogenesis	133; 302; 2335; 3091; 3491; 4017; 4313; 4323; 5054; 6464; 7045; 7057; 26585	ENSG00000115414; ENSG00000120708; ENSG00000160691; ENSG00000148926; ENSG00000182718; ENSG00000157227; ENSG00000142871; ENSG00000134013; ENSG00000166923; ENSG00000137801; ENSG00000087245; ENSG00000100644; ENSG00000106366	414	413
2.0480282894e-07	1.84322546046e-06	GO:0009887	b	3	organ morphogenesis	133; 871; 1277; 1278; 1281; 1289; 1290; 2200; 3091; 3491; 3912; 4313; 4323; 22943; 6591; 7057; 10370; 115908; 26585	ENSG00000019549; ENSG00000107984; ENSG00000100644; ENSG00000149257; ENSG00000164932; ENSG00000166923; ENSG00000157227; ENSG00000142871; ENSG00000137801; ENSG00000130635; ENSG00000204262; ENSG00000087245; ENSG00000164442; ENSG00000168542; ENSG00000148926; ENSG00000108821; ENSG00000166147; ENSG00000164692; ENSG00000091136	924	922
2.09958312071e-07	3.21061252209e-06	GO:0030154	b	4	cell differentiation	133; 302; 378; 813; 871; 338773; 1277; 1281; 1289; 1290; 1293; 1303; 1508; 2132; 2192; 2335; 3091; 3491; 3572; 3912; 3915; 3956; 4017; 4035; 135228; 4313; 4323; 5270; 6464; 22943; 6591; 7045; 8754; 9902; 7171; 10370; 114990; 115908; 122786; 26509; 26585	ENSG00000019549; ENSG00000107984; ENSG00000149257; ENSG00000164932; ENSG00000160691; ENSG00000164733; ENSG00000164442; ENSG00000091136; ENSG00000135862; ENSG00000120708; ENSG00000156535; ENSG00000128595; ENSG00000157227; ENSG00000204262; ENSG00000111799; ENSG00000163359; ENSG00000130635; ENSG00000139926; ENSG00000100644; ENSG00000100097; ENSG00000168615; ENSG00000115414; ENSG00000183160; ENSG00000142871; ENSG00000167460; ENSG00000135919; ENSG00000134352; ENSG00000087245; ENSG00000168140; ENSG00000138119; ENSG00000166923; ENSG00000148926; ENSG00000182718; ENSG00000011028; ENSG00000077942; ENSG00000134013; ENSG00000123384; ENSG00000151348; ENSG00000168542; ENSG00000108821; ENSG00000168374	3674	3659
2.1455973677e-07	3.93359517412e-06	GO:0048407	m	4	platelet-derived growth factor binding	1277; 1278; 1281; 1289	ENSG00000168542; ENSG00000130635; ENSG00000108821; ENSG00000164692	11	11
2.42141225754e-07	2.10412375483e-06	GO:0007566	b	3	embryo implantation	2192; 3912; 4313; 5270; 8434; 8614	ENSG00000113739; ENSG00000077942; ENSG00000135919; ENSG00000087245; ENSG00000122707; ENSG00000091136	51	51
3.19165752565e-07	2.68099232154e-06	GO:0035966	b	3	response to topologically incorrect protein	871; 3309; 6464; 7057; 8614; 11015; 11080; 440275; 55033	ENSG00000100196; ENSG00000149257; ENSG00000044574; ENSG00000113739; ENSG00000160691; ENSG00000137801; ENSG00000128829; ENSG00000162616; ENSG00000106080	177	176
3.61694154559e-07	1.49500250551e-06	GO:0044706	b	2	multi-multicellular organism process	133; 1508; 2192; 3912; 4313; 5270; 8061; 8434; 8614; 10370	ENSG00000148926; ENSG00000113739; ENSG00000077942; ENSG00000175592; ENSG00000135919; ENSG00000087245; ENSG00000164733; ENSG00000122707; ENSG00000091136; ENSG00000164442	235	234
3.74417346206e-07	5.49644664231e-06	GO:0051241	b	4	negative regulation of multicellular organismal process	133; 302; 308; 1281; 1289; 1290; 2192; 2335; 3091; 3956; 4035; 5054; 5270; 22943; 6591; 7057; 8614; 114990; 26585	ENSG00000115414; ENSG00000107984; ENSG00000019549; ENSG00000148926; ENSG00000113739; ENSG00000182718; ENSG00000164111; ENSG00000077942; ENSG00000137801; ENSG00000135919; ENSG00000130635; ENSG00000204262; ENSG00000168140; ENSG00000123384; ENSG00000166923; ENSG00000168542; ENSG00000100644; ENSG00000106366; ENSG00000100097	962	959
4.22716853397e-07	5.96681096911e-06	GO:0061448	b	4	connective tissue development	871; 1277; 1289; 3091; 3491; 4017; 6591; 7045; 7057; 26585	ENSG00000019549; ENSG00000120708; ENSG00000149257; ENSG00000166923; ENSG00000142871; ENSG00000134013; ENSG00000137801; ENSG00000130635; ENSG00000108821; ENSG00000100644	239	238
5.08856437726e-07	6.91667824613e-06	GO:0051216	b	4	cartilage development	871; 1277; 3091; 3491; 4017; 6591; 7045; 7057; 26585	ENSG00000019549; ENSG00000120708; ENSG00000149257; ENSG00000166923; ENSG00000142871; ENSG00000134013; ENSG00000137801; ENSG00000108821; ENSG00000100644	187	186
5.65487369932e-07	7.41192374161e-06	GO:0048523	b	4	negative regulation of cellular process	133; 302; 308; 378; 131566; 871; 1277; 1281; 1289; 1290; 1293; 1508; 2192; 2200; 2335; 3091; 3309; 3491; 3572; 3956; 4017; 4035; 135228; 4323; 5054; 5270; 5806; 22943; 6591; 7045; 7057; 7837; 7980; 8061; 8434; 8793; 10370; 440275; 114990; 115908; 253461; 57214; 26585	ENSG00000019549; ENSG00000107984; ENSG00000149257; ENSG00000164932; ENSG00000164733; ENSG00000105825; ENSG00000164442; ENSG00000177311; ENSG00000128829; ENSG00000120708; ENSG00000156535; ENSG00000163661; ENSG00000157227; ENSG00000175592; ENSG00000130508; ENSG00000204262; ENSG00000163359; ENSG00000168140; ENSG00000130635; ENSG00000100644; ENSG00000106366; ENSG00000100097; ENSG00000115414; ENSG00000173530; ENSG00000142871; ENSG00000135919; ENSG00000134352; ENSG00000103888; ENSG00000148926; ENSG00000166147; ENSG00000166923; ENSG00000057019; ENSG00000044574; ENSG00000182718; ENSG00000164111; ENSG00000077942; ENSG00000134013; ENSG00000123384; ENSG00000137801; ENSG00000168542; ENSG00000122707; ENSG00000108821; ENSG00000168374	4117	4095
6.39436130733e-07	8.09217448204e-06	GO:0030168	b	4	platelet activation	813; 1277; 1278; 1281; 2335; 3309; 5054; 5270; 6464; 7057	ENSG00000115414; ENSG00000044574; ENSG00000128595; ENSG00000106366; ENSG00000160691; ENSG00000135919; ENSG00000137801; ENSG00000168542; ENSG00000108821; ENSG00000164692	249	249
7.08299688099e-07	5.75779101293e-06	GO:0044712	b	3	single-organism catabolic process	308; 1277; 1278; 1281; 1289; 1290; 1293; 1303; 1508; 1513; 3091; 3309; 4313; 4323; 4907; 5352; 7837; 8754; 9902; 57214; 160428	ENSG00000103888; ENSG00000136010; ENSG00000011028; ENSG00000044574; ENSG00000130508; ENSG00000164111; ENSG00000143387; ENSG00000111799; ENSG00000164733; ENSG00000130635; ENSG00000204262; ENSG00000163359; ENSG00000087245; ENSG00000152952; ENSG00000168542; ENSG00000135318; ENSG00000108821; ENSG00000100644; ENSG00000164692; ENSG00000157227; ENSG00000168615	1210	1208
8.59389664737e-07	8.30743342579e-06	GO:0005539	m	3	glycosaminoglycan binding	1289; 2335; 3491; 5118; 5270; 7057; 11167; 151887; 57214	ENSG00000115414; ENSG00000106333; ENSG00000142871; ENSG00000135919; ENSG00000091986; ENSG00000103888; ENSG00000137801; ENSG00000130635; ENSG00000163430	198	198
8.68346596613e-07	6.83822944832e-06	GO:0070887	b	3	cellular response to chemical stimulus	1277; 1278; 1281; 1290; 1508; 2200; 3091; 3309; 3491; 3572; 3956; 135228; 4311; 4313; 5054; 5351; 5352; 6464; 22943; 6591; 7057; 7837; 8614; 8754; 10370; 11015; 11167; 440275; 114990; 55033; 26509; 26585	ENSG00000019549; ENSG00000107984; ENSG00000160691; ENSG00000164733; ENSG00000164442; ENSG00000128829; ENSG00000163430; ENSG00000113739; ENSG00000156535; ENSG00000204262; ENSG00000196549; ENSG00000130508; ENSG00000152952; ENSG00000100644; ENSG00000106366; ENSG00000100097; ENSG00000168615; ENSG00000166923; ENSG00000142871; ENSG00000134352; ENSG00000087245; ENSG00000166147; ENSG00000138119; ENSG00000100196; ENSG00000044574; ENSG00000083444; ENSG00000106080; ENSG00000168140; ENSG00000137801; ENSG00000168542; ENSG00000108821; ENSG00000164692	2572	2563
1.0247021563e-06	1.25355230454e-05	GO:0007596	b	4	blood coagulation	302; 308; 813; 1277; 1278; 1281; 2192; 2335; 3309; 5054; 5270; 6464; 7057; 7980	ENSG00000115414; ENSG00000160691; ENSG00000105825; ENSG00000044574; ENSG00000182718; ENSG00000164111; ENSG00000106366; ENSG00000077942; ENSG00000135919; ENSG00000128595; ENSG00000137801; ENSG00000168542; ENSG00000108821; ENSG00000164692	559	558
1.03300917343e-06	8.55921886556e-06	GO:0008201	m	3	heparin binding	1289; 2335; 3491; 5118; 5270; 7057; 11167; 151887	ENSG00000115414; ENSG00000106333; ENSG00000142871; ENSG00000135919; ENSG00000091986; ENSG00000137801; ENSG00000130635; ENSG00000163430	149	149
1.1385850802e-06	1.34793782075e-05	GO:0007599	b	4	hemostasis	302; 308; 813; 1277; 1278; 1281; 2192; 2335; 3309; 5054; 5270; 6464; 7057; 7980	ENSG00000115414; ENSG00000160691; ENSG00000105825; ENSG00000044574; ENSG00000182718; ENSG00000164111; ENSG00000106366; ENSG00000077942; ENSG00000135919; ENSG00000128595; ENSG00000137801; ENSG00000168542; ENSG00000108821; ENSG00000164692	564	563
1.16267872744e-06	8.87863755503e-06	GO:0050817	b	3	coagulation	302; 308; 813; 1277; 1278; 1281; 2192; 2335; 3309; 5054; 5270; 6464; 7057; 7980	ENSG00000115414; ENSG00000160691; ENSG00000105825; ENSG00000044574; ENSG00000182718; ENSG00000164111; ENSG00000106366; ENSG00000077942; ENSG00000135919; ENSG00000128595; ENSG00000137801; ENSG00000168542; ENSG00000108821; ENSG00000164692	565	564
1.57691259453e-06	5.54151280019e-05	GO:0007162	b	5	negative regulation of cell adhesion	1277; 2192; 3956; 4323; 5054; 5270; 6591; 7045; 7057	ENSG00000019549; ENSG00000120708; ENSG00000157227; ENSG00000077942; ENSG00000135919; ENSG00000137801; ENSG00000108821; ENSG00000106366; ENSG00000100097	215	213
1.61731372924e-06	1.42323608173e-05	GO:0016023	c	4	cytoplasmic membrane-bounded vesicle	302; 813; 1277; 1508; 2335; 2617; 3309; 4035; 4311; 4323; 5054; 5270; 5479; 6510; 7057; 81555; 23193; 57214; 26509	ENSG00000115414; ENSG00000145817; ENSG00000044574; ENSG00000182718; ENSG00000128595; ENSG00000157227; ENSG00000089597; ENSG00000137801; ENSG00000164733; ENSG00000138119; ENSG00000123384; ENSG00000196549; ENSG00000135919; ENSG00000103888; ENSG00000108821; ENSG00000106105; ENSG00000106366; ENSG00000105281; ENSG00000166794	1059	1057
1.63727762392e-06	1.21351165067e-05	GO:0048869	b	3	cellular developmental process	133; 302; 378; 813; 871; 338773; 1277; 1281; 1289; 1290; 1293; 1303; 1508; 2132; 2192; 2335; 3091; 3491; 3572; 3912; 3915; 3956; 4017; 4035; 135228; 4313; 4323; 5270; 6464; 22943; 6591; 7045; 8754; 9902; 7171; 10370; 114990; 115908; 122786; 26509; 26585	ENSG00000019549; ENSG00000107984; ENSG00000149257; ENSG00000164932; ENSG00000160691; ENSG00000164733; ENSG00000164442; ENSG00000091136; ENSG00000135862; ENSG00000120708; ENSG00000156535; ENSG00000128595; ENSG00000157227; ENSG00000204262; ENSG00000111799; ENSG00000163359; ENSG00000130635; ENSG00000139926; ENSG00000100644; ENSG00000100097; ENSG00000168615; ENSG00000115414; ENSG00000183160; ENSG00000142871; ENSG00000167460; ENSG00000135919; ENSG00000134352; ENSG00000087245; ENSG00000168140; ENSG00000138119; ENSG00000166923; ENSG00000148926; ENSG00000182718; ENSG00000011028; ENSG00000077942; ENSG00000134013; ENSG00000123384; ENSG00000151348; ENSG00000168542; ENSG00000108821; ENSG00000168374	3957	3941
1.77017398892e-06	5.54151280019e-05	GO:0090092	b	5	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	2200; 3309; 3491; 135228; 22943; 7057; 10370; 114990; 26585	ENSG00000107984; ENSG00000044574; ENSG00000156535; ENSG00000142871; ENSG00000168140; ENSG00000166923; ENSG00000137801; ENSG00000164442; ENSG00000166147	216	216
