p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
4.21277677904e-09	1.66404682772e-07	GO:0003008	b	3	system process	58; 88; 226; 487; 844; 1140; 4604; 4606; 4619; 4620; 4632; 4703; 6261; 6588; 6648; 7125; 7135; 7136; 7138; 7140; 7170; 7273; 9499; 246329; 84676; 219537; 126393; 10324; 29765; 29895	ENSG00000105048; ENSG00000101470; ENSG00000214872; ENSG00000159173; ENSG00000163157; ENSG00000130595; ENSG00000130598; ENSG00000143549; ENSG00000112096; ENSG00000183091; ENSG00000196218; ENSG00000196091; ENSG00000120729; ENSG00000077522; ENSG00000180209; ENSG00000170175; ENSG00000143318; ENSG00000185482; ENSG00000125414; ENSG00000196296; ENSG00000168530; ENSG00000155657; ENSG00000239474; ENSG00000158022; ENSG00000170290; ENSG00000149925; ENSG00000004776; ENSG00000143632; ENSG00000086967; ENSG00000109061	1962	1950
4.9803267932e-09	1.48787262947e-07	GO:0007010	b	4	cytoskeleton organization	58; 88; 226; 825; 844; 2275; 2597; 4703; 5116; 6249; 399687; 6840; 7273; 11346; 57132; 84033; 84448; 84940; 58529; 27295; 10324; 29765	ENSG00000163157; ENSG00000197321; ENSG00000111640; ENSG00000154553; ENSG00000183091; ENSG00000255112; ENSG00000092529; ENSG00000077522; ENSG00000177791; ENSG00000143318; ENSG00000167549; ENSG00000130779; ENSG00000183386; ENSG00000160299; ENSG00000155657; ENSG00000239474; ENSG00000163995; ENSG00000154358; ENSG00000171992; ENSG00000149925; ENSG00000143632; ENSG00000196535	1068	1066
6.81003034196e-09	7.93897820162e-08	GO:0005622	c	2	intracellular	58; 88; 226; 274; 487; 761; 825; 844; 1158; 1917; 2027; 51676; 2275; 2318; 2597; 2745; 2872; 4604; 4606; 4619; 4620; 4632; 4703; 4779; 4892; 5116; 5166; 5213; 5236; 55827; 55527; 202333; 5886; 6249; 6261; 6300; 399687; 6588; 79041; 6648; 6840; 7125; 7135; 7136; 7138; 7140; 7170; 7178; 7273; 7352; 7555; 7812; 8087; 8218; 8531; 8615; 8975; 9499; 9531; 9659; 10133; 11346; 5837; 57132; 246329; 115265; 84033; 84448; 84676; 84940; 219537; 23066; 23392; 140461; 56704; 56997; 122622; 114907; 58529; 27295; 284612; 126393; 10324; 29765; 29895; 200539; 54583	ENSG00000197893; ENSG00000163157; ENSG00000214872; ENSG00000159173; ENSG00000004799; ENSG00000109061; ENSG00000104879; ENSG00000130598; ENSG00000009307; ENSG00000164309; ENSG00000196091; ENSG00000060138; ENSG00000185482; ENSG00000173221; ENSG00000188130; ENSG00000104369; ENSG00000136813; ENSG00000239474; ENSG00000149925; ENSG00000143164; ENSG00000086967; ENSG00000135766; ENSG00000130595; ENSG00000133112; ENSG00000111640; ENSG00000156804; ENSG00000136717; ENSG00000143549; ENSG00000112096; ENSG00000167549; ENSG00000092529; ENSG00000138768; ENSG00000177791; ENSG00000196296; ENSG00000175564; ENSG00000145358; ENSG00000082641; ENSG00000163995; ENSG00000154358; ENSG00000004776; ENSG00000123240; ENSG00000163050; ENSG00000105048; ENSG00000196218; ENSG00000079739; ENSG00000077522; ENSG00000143318; ENSG00000072954; ENSG00000130779; ENSG00000183386; ENSG00000160299; ENSG00000155657; ENSG00000152556; ENSG00000171992; ENSG00000070371; ENSG00000101470; ENSG00000143632; ENSG00000164879; ENSG00000197321; ENSG00000169714; ENSG00000154553; ENSG00000177981; ENSG00000101210; ENSG00000068976; ENSG00000144712; ENSG00000183091; ENSG00000100628; ENSG00000255112; ENSG00000185100; ENSG00000151929; ENSG00000120729; ENSG00000128591; ENSG00000163126; ENSG00000180209; ENSG00000099875; ENSG00000143028; ENSG00000125414; ENSG00000114416; ENSG00000168530; ENSG00000141965; ENSG00000108515; ENSG00000179262; ENSG00000158022; ENSG00000178104; ENSG00000170290; ENSG00000058056; ENSG00000196535	13790	13704
8.14254174526e-09	7.93897820162e-08	GO:0044424	c	2	intracellular part	58; 88; 226; 274; 487; 761; 825; 844; 1158; 1917; 2027; 51676; 2275; 2318; 2597; 2745; 2872; 4604; 4606; 4619; 4620; 4632; 4703; 4779; 4892; 5116; 5166; 5213; 5236; 55827; 55527; 202333; 5886; 6249; 6261; 6300; 399687; 6588; 79041; 6648; 6840; 7125; 7135; 7136; 7138; 7140; 7170; 7178; 7273; 7352; 7555; 7812; 8087; 8218; 8531; 8615; 8975; 9499; 9531; 9659; 10133; 11346; 5837; 57132; 115265; 84033; 84448; 84676; 84940; 219537; 23066; 23392; 140461; 56704; 56997; 122622; 114907; 58529; 27295; 284612; 126393; 10324; 29765; 29895; 200539; 54583	ENSG00000197893; ENSG00000163157; ENSG00000214872; ENSG00000159173; ENSG00000004799; ENSG00000109061; ENSG00000104879; ENSG00000130598; ENSG00000009307; ENSG00000164309; ENSG00000196091; ENSG00000060138; ENSG00000173221; ENSG00000188130; ENSG00000104369; ENSG00000136813; ENSG00000239474; ENSG00000149925; ENSG00000143164; ENSG00000086967; ENSG00000135766; ENSG00000130595; ENSG00000133112; ENSG00000111640; ENSG00000156804; ENSG00000136717; ENSG00000143549; ENSG00000112096; ENSG00000167549; ENSG00000092529; ENSG00000138768; ENSG00000177791; ENSG00000196296; ENSG00000175564; ENSG00000145358; ENSG00000082641; ENSG00000163995; ENSG00000154358; ENSG00000004776; ENSG00000123240; ENSG00000163050; ENSG00000105048; ENSG00000196218; ENSG00000079739; ENSG00000077522; ENSG00000143318; ENSG00000072954; ENSG00000130779; ENSG00000183386; ENSG00000160299; ENSG00000155657; ENSG00000152556; ENSG00000171992; ENSG00000070371; ENSG00000101470; ENSG00000143632; ENSG00000164879; ENSG00000197321; ENSG00000169714; ENSG00000154553; ENSG00000177981; ENSG00000101210; ENSG00000068976; ENSG00000144712; ENSG00000183091; ENSG00000100628; ENSG00000255112; ENSG00000185100; ENSG00000151929; ENSG00000120729; ENSG00000128591; ENSG00000163126; ENSG00000180209; ENSG00000099875; ENSG00000143028; ENSG00000125414; ENSG00000114416; ENSG00000168530; ENSG00000141965; ENSG00000108515; ENSG00000179262; ENSG00000158022; ENSG00000178104; ENSG00000170290; ENSG00000058056; ENSG00000196535	13448	13364
1.12809001051e-08	1.19577541114e-07	GO:0005829	c	4	cytosol	58; 88; 226; 761; 825; 1158; 2027; 2318; 2597; 2745; 4604; 4606; 4620; 4632; 4703; 5116; 5213; 5236; 6249; 6261; 6300; 7125; 7135; 7136; 7138; 7140; 7170; 7273; 7555; 8615; 9531; 10133; 5837; 57132; 84033; 122622; 29895; 54583	ENSG00000105048; ENSG00000169714; ENSG00000159173; ENSG00000111640; ENSG00000130595; ENSG00000130598; ENSG00000068976; ENSG00000143549; ENSG00000183091; ENSG00000196218; ENSG00000196091; ENSG00000255112; ENSG00000185100; ENSG00000079739; ENSG00000092529; ENSG00000128591; ENSG00000138768; ENSG00000077522; ENSG00000173221; ENSG00000188130; ENSG00000125414; ENSG00000180209; ENSG00000130779; ENSG00000160299; ENSG00000123240; ENSG00000155657; ENSG00000108515; ENSG00000104879; ENSG00000168530; ENSG00000152556; ENSG00000154358; ENSG00000101470; ENSG00000149925; ENSG00000143632; ENSG00000151929; ENSG00000086967; ENSG00000135766; ENSG00000164879	3132	3124
3.38462264996e-08	1.61420464844e-07	GO:0016459	c	3	myosin complex	4604; 4606; 4619; 4620; 4632; 399687; 29895	ENSG00000125414; ENSG00000196091; ENSG00000168530; ENSG00000109061; ENSG00000180209; ENSG00000086967; ENSG00000196535	67	67
4.57494892233e-08	4.80369636845e-07	GO:0005515	m	2	protein binding	58; 88; 226; 274; 487; 825; 1158; 1917; 2027; 51676; 2275; 2318; 2597; 2745; 2872; 4604; 4606; 4619; 4620; 4703; 4892; 5116; 5213; 55527; 202333; 5886; 6249; 6261; 6300; 399687; 6588; 6648; 6840; 7125; 7135; 7136; 7138; 7140; 7170; 7178; 7273; 7352; 7555; 7812; 8218; 8531; 8615; 8975; 9499; 9531; 9659; 10133; 11346; 5837; 57132; 116729; 246329; 115265; 84033; 84448; 84676; 84940; 219537; 23066; 23392; 56997; 122622; 114907; 58529; 27295; 126393; 10324; 29765; 200539; 54583	ENSG00000197893; ENSG00000105048; ENSG00000101470; ENSG00000197321; ENSG00000214872; ENSG00000163050; ENSG00000169714; ENSG00000159173; ENSG00000111640; ENSG00000154553; ENSG00000133112; ENSG00000156804; ENSG00000109061; ENSG00000239474; ENSG00000130598; ENSG00000009307; ENSG00000068976; ENSG00000101210; ENSG00000143549; ENSG00000164309; ENSG00000112096; ENSG00000183091; ENSG00000136717; ENSG00000196091; ENSG00000100628; ENSG00000255112; ENSG00000185100; ENSG00000060138; ENSG00000151929; ENSG00000092529; ENSG00000128591; ENSG00000138768; ENSG00000077522; ENSG00000173221; ENSG00000188130; ENSG00000177791; ENSG00000144712; ENSG00000099875; ENSG00000185482; ENSG00000158022; ENSG00000125414; ENSG00000196296; ENSG00000175564; ENSG00000130779; ENSG00000145358; ENSG00000183386; ENSG00000160299; ENSG00000141965; ENSG00000123240; ENSG00000196218; ENSG00000155657; ENSG00000108515; ENSG00000179262; ENSG00000136813; ENSG00000104879; ENSG00000163126; ENSG00000163995; ENSG00000152556; ENSG00000154358; ENSG00000171992; ENSG00000182676; ENSG00000178104; ENSG00000070371; ENSG00000170290; ENSG00000149925; ENSG00000004776; ENSG00000167549; ENSG00000143632; ENSG00000163157; ENSG00000058056; ENSG00000086967; ENSG00000135766; ENSG00000196535; ENSG00000120729; ENSG00000130595	10524	10467
9.11861916131e-08	2.01912281429e-06	GO:0014706	b	5	striated muscle tissue development	58; 844; 51676; 6261; 6840; 7135; 7273; 8531; 246329; 10324; 29895; 54583	ENSG00000185482; ENSG00000196218; ENSG00000100628; ENSG00000060138; ENSG00000159173; ENSG00000143632; ENSG00000155657; ENSG00000180209; ENSG00000239474; ENSG00000135766; ENSG00000143318; ENSG00000197321	342	341
1.35277902193e-07	1.71352009445e-06	GO:0051015	m	4	actin filament binding	88; 2318; 399687; 6840; 7273; 84940; 122622; 29765	ENSG00000163157; ENSG00000197321; ENSG00000167549; ENSG00000185100; ENSG00000128591; ENSG00000077522; ENSG00000196535; ENSG00000155657	122	122
1.4099264829e-07	3.7441381046e-06	GO:0060537	b	4	muscle tissue development	58; 844; 51676; 6261; 6840; 7135; 7273; 8531; 246329; 10324; 29895; 54583	ENSG00000185482; ENSG00000196218; ENSG00000100628; ENSG00000060138; ENSG00000159173; ENSG00000143632; ENSG00000155657; ENSG00000180209; ENSG00000239474; ENSG00000135766; ENSG00000143318; ENSG00000197321	356	355
2.00940841979e-07	3.89322881334e-06	GO:0060538	b	5	skeletal muscle organ development	58; 844; 51676; 6261; 6840; 8531; 246329; 10324; 29895	ENSG00000185482; ENSG00000196218; ENSG00000100628; ENSG00000060138; ENSG00000143632; ENSG00000180209; ENSG00000239474; ENSG00000143318; ENSG00000197321	178	178
1.08146585506e-06	8.43543366946e-06	GO:0043229	c	2	intracellular organelle	58; 88; 226; 274; 487; 825; 844; 1917; 2275; 2318; 2597; 2745; 2872; 4604; 4606; 4619; 4620; 4632; 4703; 4779; 4892; 5116; 5166; 5236; 55827; 202333; 5886; 6249; 6261; 6300; 399687; 6588; 79041; 6648; 6840; 7125; 7135; 7136; 7138; 7140; 7170; 7178; 7273; 7352; 7555; 7812; 8087; 8218; 8531; 8615; 8975; 9499; 9531; 9659; 10133; 11346; 5837; 57132; 84033; 84448; 84676; 84940; 219537; 23066; 23392; 56704; 56997; 114907; 58529; 27295; 284612; 126393; 10324; 29765; 29895; 200539; 54583	ENSG00000197893; ENSG00000105048; ENSG00000101470; ENSG00000197321; ENSG00000214872; ENSG00000163050; ENSG00000169714; ENSG00000159173; ENSG00000111640; ENSG00000004799; ENSG00000154553; ENSG00000133112; ENSG00000156804; ENSG00000109061; ENSG00000130598; ENSG00000009307; ENSG00000068976; ENSG00000101210; ENSG00000143549; ENSG00000164309; ENSG00000112096; ENSG00000160299; ENSG00000136717; ENSG00000196091; ENSG00000167549; ENSG00000255112; ENSG00000060138; ENSG00000079739; ENSG00000092529; ENSG00000128591; ENSG00000138768; ENSG00000180209; ENSG00000077522; ENSG00000173221; ENSG00000188130; ENSG00000177791; ENSG00000144712; ENSG00000099875; ENSG00000072954; ENSG00000143028; ENSG00000183091; ENSG00000158022; ENSG00000125414; ENSG00000196296; ENSG00000175564; ENSG00000130779; ENSG00000183386; ENSG00000104369; ENSG00000168530; ENSG00000163157; ENSG00000123240; ENSG00000114416; ENSG00000196218; ENSG00000155657; ENSG00000120729; ENSG00000179262; ENSG00000136813; ENSG00000239474; ENSG00000082641; ENSG00000163126; ENSG00000163995; ENSG00000154358; ENSG00000171992; ENSG00000178104; ENSG00000143318; ENSG00000070371; ENSG00000170290; ENSG00000149925; ENSG00000004776; ENSG00000143632; ENSG00000143164; ENSG00000058056; ENSG00000151929; ENSG00000086967; ENSG00000135766; ENSG00000196535; ENSG00000130595	11670	11596
1.08335316657e-06	2.58921406809e-05	GO:0044057	b	4	regulation of system process	487; 844; 6588; 7125; 7135; 7136; 7138; 7140; 114907; 84676; 219537; 126393	ENSG00000158022; ENSG00000105048; ENSG00000170290; ENSG00000196296; ENSG00000214872; ENSG00000101470; ENSG00000159173; ENSG00000004776; ENSG00000130595; ENSG00000130598; ENSG00000156804; ENSG00000143318	431	430
1.49385133839e-06	6.61562735572e-06	GO:0005859	c	3	muscle myosin complex	4619; 4620; 4632; 29895	ENSG00000125414; ENSG00000109061; ENSG00000180209; ENSG00000168530	18	18
1.62765146398e-06	5.14337862616e-05	GO:0010927	b	3	cellular component assembly involved in morphogenesis	58; 88; 825; 844; 5116; 7273; 84033; 58529; 10324; 29765	ENSG00000154358; ENSG00000163157; ENSG00000092529; ENSG00000160299; ENSG00000143632; ENSG00000077522; ENSG00000239474; ENSG00000177791; ENSG00000143318; ENSG00000155657	295	295
2.20793912279e-06	3.31190868419e-05	GO:0005516	m	3	calmodulin binding	2872; 4619; 4620; 5116; 6261; 7273; 84033; 219537	ENSG00000154358; ENSG00000196218; ENSG00000214872; ENSG00000160299; ENSG00000125414; ENSG00000109061; ENSG00000099875; ENSG00000155657	177	176
3.5185782278e-06	7.64491087676e-05	GO:0043501	b	4	skeletal muscle adaptation	58; 7135; 7138; 84676	ENSG00000158022; ENSG00000143632; ENSG00000105048; ENSG00000159173	22	22
3.5185782278e-06	3.10807743455e-05	GO:0032982	c	4	myosin filament	4604; 4606; 4619; 4620	ENSG00000086967; ENSG00000125414; ENSG00000196091; ENSG00000109061	22	22
5.80468159877e-06	0.000175873643252	GO:0044707	b	2	single-multicellular organism process	58; 88; 226; 274; 487; 825; 844; 1140; 2027; 51676; 2275; 2872; 4604; 4606; 4619; 4620; 4632; 4703; 4779; 5166; 6261; 6300; 6588; 6648; 6840; 7125; 7135; 7136; 7138; 7140; 7170; 7178; 7273; 7352; 7812; 8087; 8531; 9499; 9531; 10133; 246329; 84033; 84448; 84676; 219537; 56704; 27295; 284612; 126393; 10324; 29765; 29895; 54583	ENSG00000105048; ENSG00000101470; ENSG00000197321; ENSG00000214872; ENSG00000159173; ENSG00000004799; ENSG00000154553; ENSG00000133112; ENSG00000109061; ENSG00000130598; ENSG00000009307; ENSG00000136717; ENSG00000143549; ENSG00000120729; ENSG00000112096; ENSG00000183091; ENSG00000196218; ENSG00000196091; ENSG00000100628; ENSG00000060138; ENSG00000151929; ENSG00000092529; ENSG00000077522; ENSG00000180209; ENSG00000114416; ENSG00000170175; ENSG00000099875; ENSG00000143028; ENSG00000185482; ENSG00000158022; ENSG00000125414; ENSG00000196296; ENSG00000175564; ENSG00000188130; ENSG00000183386; ENSG00000104369; ENSG00000168530; ENSG00000163157; ENSG00000123240; ENSG00000155657; ENSG00000108515; ENSG00000239474; ENSG00000082641; ENSG00000163995; ENSG00000154358; ENSG00000143318; ENSG00000170290; ENSG00000149925; ENSG00000004776; ENSG00000143632; ENSG00000086967; ENSG00000135766; ENSG00000130595	6658	6629
6.01756111802e-06	4.55615341793e-05	GO:0016460	c	4	myosin II complex	4619; 4620; 4632; 29895	ENSG00000125414; ENSG00000109061; ENSG00000180209; ENSG00000168530	25	25
7.48398481923e-06	0.000175873643252	GO:0014823	b	2	response to activity	825; 4620; 7352; 219537; 122622	ENSG00000214872; ENSG00000092529; ENSG00000175564; ENSG00000125414; ENSG00000185100	56	56
8.28691251303e-06	0.000163796525665	GO:0006735	b	4	NADH regeneration	226; 2027; 2597; 5213	ENSG00000152556; ENSG00000149925; ENSG00000111640; ENSG00000108515	27	27
8.28691251303e-06	0.000138096233982	GO:0061621	b	5	canonical glycolysis	226; 2027; 2597; 5213	ENSG00000152556; ENSG00000149925; ENSG00000111640; ENSG00000108515	27	27
8.90943445042e-06	0.000163796525665	GO:0043502	b	4	regulation of muscle adaptation	844; 7135; 7138; 114907; 84676	ENSG00000158022; ENSG00000159173; ENSG00000105048; ENSG00000143318; ENSG00000156804	58	58
8.90943445042e-06	0.000138096233982	GO:0046365	b	5	monosaccharide catabolic process	226; 2027; 2597; 5213; 5236	ENSG00000079739; ENSG00000152556; ENSG00000149925; ENSG00000111640; ENSG00000108515	58	58
1.44903765675e-05	9.59987447599e-05	GO:0042641	c	4	actomyosin	58; 2275; 399687; 7170; 11346	ENSG00000143632; ENSG00000196535; ENSG00000143549; ENSG00000183386; ENSG00000171992	64	64
1.72725991649e-05	7.13934098815e-05	GO:0042383	c	3	sarcolemma	274; 825; 844; 2318; 6261; 9499	ENSG00000092529; ENSG00000120729; ENSG00000128591; ENSG00000196218; ENSG00000136717; ENSG00000143318	112	112
2.09563648065e-05	0.000295294231364	GO:0006096	b	5	glycolytic process	226; 2027; 2597; 5213; 5236	ENSG00000079739; ENSG00000152556; ENSG00000149925; ENSG00000111640; ENSG00000108515	69	69
2.24827213433e-05	0.000383812171503	GO:0006757	b	4	ATP generation from ADP	226; 2027; 2597; 5213; 5236	ENSG00000079739; ENSG00000152556; ENSG00000149925; ENSG00000111640; ENSG00000108515	70	70
2.34089346403e-05	0.000366739976031	GO:0014874	b	2	response to stimulus involved in regulation of muscle adaptation	844; 84676; 114907	ENSG00000158022; ENSG00000156804; ENSG00000143318	12	12
3.71523396245e-05	0.000978344943446	GO:0014888	b	3	striated muscle adaptation	58; 7135; 7138; 84676	ENSG00000158022; ENSG00000143632; ENSG00000105048; ENSG00000159173	39	39
3.84601147412e-05	0.000365371090042	GO:0005523	m	4	tropomyosin binding	7138; 7140; 29765	ENSG00000105048; ENSG00000163157; ENSG00000130595	14	14
4.11281311118e-05	0.000159371508058	GO:0030315	c	3	T-tubule	274; 825; 844; 6261	ENSG00000196218; ENSG00000136717; ENSG00000143318; ENSG00000092529	40	40
4.56431402877e-05	0.000589557228716	GO:0006733	b	5	oxidoreduction coenzyme metabolic process	226; 2027; 2597; 5213; 5236; 56997	ENSG00000163050; ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000108515; ENSG00000152556	133	133
5.17102054346e-05	0.000823915939924	GO:0044724	b	4	single-organism carbohydrate catabolic process	226; 2027; 2597; 5213; 5236; 5837	ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000108515; ENSG00000068976; ENSG00000152556	137	136
6.93551585552e-05	0.000527099205019	GO:0051373	m	4	FATZ binding	88; 58529	ENSG00000177791; ENSG00000077522	3	3
7.10960823726e-05	0.000259291594535	GO:0031143	c	3	pseudopodium	88; 58529; 10324	ENSG00000239474; ENSG00000177791; ENSG00000077522	17	17
7.38766000543e-05	0.00107352141954	GO:0016052	b	4	carbohydrate catabolic process	226; 2027; 2597; 5213; 5236; 5837	ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000108515; ENSG00000068976; ENSG00000152556	146	145
7.63592641513e-05	0.00107352141954	GO:0070925	b	4	organelle assembly	58; 88; 825; 844; 5116; 7273; 57132; 84033; 58529; 10324; 29765	ENSG00000154358; ENSG00000163157; ENSG00000255112; ENSG00000092529; ENSG00000160299; ENSG00000143632; ENSG00000077522; ENSG00000239474; ENSG00000177791; ENSG00000143318; ENSG00000155657	557	556
0.000100603649635	0.00133579290349	GO:0046716	b	4	muscle cell cellular homeostasis	226; 825; 5213	ENSG00000092529; ENSG00000149925; ENSG00000152556	19	19
0.00011794291556	0.000406247820262	GO:0043034	c	3	costamere	2318; 6840; 8087	ENSG00000114416; ENSG00000128591; ENSG00000197321	20	20
0.000135153200498	0.000414817690013	GO:0001725	c	5	stress fiber	58; 2275; 7170; 11346	ENSG00000143632; ENSG00000143549; ENSG00000183386; ENSG00000171992	54	54
0.000137118482233	0.00315372509137	GO:0051393	m	5	alpha-actinin binding	4892; 7273; 9499	ENSG00000197893; ENSG00000120729; ENSG00000155657	21	21
0.000138272563338	0.00075062248669	GO:0070061	m	4	fructose binding	226; 5213	ENSG00000149925; ENSG00000152556	4	4
0.000138272563338	0.00075062248669	GO:0031014	m	4	troponin T binding	7136; 7138	ENSG00000130598; ENSG00000105048	4	4
0.000138272563338	0.000414817690013	GO:0014802	c	5	terminal cisterna	844; 6261	ENSG00000196218; ENSG00000143318	4	4
0.000152111344498	0.000988723739238	GO:0043234	c	2	protein complex	58; 88; 487; 825; 1140; 1917; 2027; 51676; 2597; 4604; 4606; 4619; 4620; 4632; 5116; 5213; 55827; 5886; 6249; 6261; 399687; 6840; 7125; 7135; 7136; 7138; 7140; 7178; 7812; 8218; 57132; 84676; 23392; 56704; 10324; 29895	ENSG00000105048; ENSG00000133112; ENSG00000197321; ENSG00000159173; ENSG00000111640; ENSG00000109061; ENSG00000130598; ENSG00000009307; ENSG00000101210; ENSG00000104369; ENSG00000196218; ENSG00000196091; ENSG00000100628; ENSG00000255112; ENSG00000092529; ENSG00000077522; ENSG00000180209; ENSG00000170175; ENSG00000125414; ENSG00000196296; ENSG00000130779; ENSG00000160299; ENSG00000108515; ENSG00000179262; ENSG00000136813; ENSG00000239474; ENSG00000168530; ENSG00000152556; ENSG00000158022; ENSG00000070371; ENSG00000101470; ENSG00000143632; ENSG00000143164; ENSG00000086967; ENSG00000196535; ENSG00000130595	4207	4195
0.00017159010965	0.00204588207659	GO:0009132	b	5	nucleoside diphosphate metabolic process	226; 2027; 2597; 5213; 5236	ENSG00000079739; ENSG00000152556; ENSG00000149925; ENSG00000111640; ENSG00000108515	107	107
0.000190949568974	0.00112448079507	GO:0032432	c	4	actin filament bundle	58; 2275; 7170; 11346	ENSG00000143632; ENSG00000143549; ENSG00000183386; ENSG00000171992	60	59
0.000268504464721	0.00606052934655	GO:0051186	b	3	cofactor metabolic process	226; 2027; 2597; 4779; 5166; 5213; 5236; 56997	ENSG00000163050; ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000004799; ENSG00000108515; ENSG00000082641; ENSG00000152556	345	345
0.000275411865549	0.00302575320249	GO:0019318	b	5	hexose metabolic process	226; 2027; 2597; 5166; 5213; 5236; 5837	ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000004799; ENSG00000108515; ENSG00000068976; ENSG00000152556	262	261
0.000292814826047	0.00302575320249	GO:0019362	b	5	pyridine nucleotide metabolic process	226; 2027; 2597; 5213; 5236	ENSG00000079739; ENSG00000152556; ENSG00000149925; ENSG00000111640; ENSG00000108515	120	120
0.000295284481605	0.00140260128762	GO:0042805	m	4	actinin binding	4892; 7273; 9499	ENSG00000197893; ENSG00000120729; ENSG00000155657	27	27
0.000300422984956	0.00352997007323	GO:0048856	b	2	anatomical structure development	58; 88; 226; 274; 825; 844; 1140; 2027; 51676; 2275; 2318; 2872; 4703; 4779; 5116; 6261; 6300; 6840; 7135; 7170; 7178; 7273; 7812; 8087; 8218; 8531; 8975; 9531; 246329; 84033; 84448; 219537; 56704; 58529; 27295; 284612; 10324; 29765; 29895; 54583	ENSG00000133112; ENSG00000197321; ENSG00000214872; ENSG00000159173; ENSG00000154553; ENSG00000163157; ENSG00000009307; ENSG00000136717; ENSG00000143549; ENSG00000183091; ENSG00000196218; ENSG00000100628; ENSG00000060138; ENSG00000151929; ENSG00000092529; ENSG00000128591; ENSG00000077522; ENSG00000180209; ENSG00000114416; ENSG00000177791; ENSG00000170175; ENSG00000099875; ENSG00000143028; ENSG00000185482; ENSG00000104369; ENSG00000188130; ENSG00000183386; ENSG00000160299; ENSG00000155657; ENSG00000108515; ENSG00000239474; ENSG00000082641; ENSG00000163995; ENSG00000154358; ENSG00000143318; ENSG00000070371; ENSG00000149925; ENSG00000143632; ENSG00000058056; ENSG00000135766	5056	5041
0.000394361005051	0.00491682703511	GO:0072524	b	4	pyridine-containing compound metabolic process	226; 2027; 2597; 5213; 5236	ENSG00000079739; ENSG00000152556; ENSG00000149925; ENSG00000111640; ENSG00000108515	128	128
0.000405583291416	0.00171246278598	GO:0043531	m	4	ADP binding	58; 399687; 56997	ENSG00000143632; ENSG00000196535; ENSG00000163050	30	30
0.000411449961097	0.00491682703511	GO:0048644	b	4	muscle organ morphogenesis	7135; 7273; 219537; 54583	ENSG00000135766; ENSG00000159173; ENSG00000155657; ENSG00000214872	72	72
0.000477408453075	0.00498148480975	GO:0006732	b	4	coenzyme metabolic process	226; 2027; 2597; 5166; 5213; 5236; 56997	ENSG00000163050; ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000004799; ENSG00000108515; ENSG00000152556	286	286
0.000479389751566	0.00156432445248	GO:0030314	c	3	junctional membrane complex	6261; 56704	ENSG00000196218; ENSG00000104369	7	7
0.000479389751566	0.00498148480975	GO:0014877	b	4	response to muscle inactivity involved in regulation of muscle adaptation	844; 114907	ENSG00000156804; ENSG00000143318	7	7
0.000479389751566	0.00498148480975	GO:0014894	b	4	response to denervation involved in regulation of muscle adaptation	844; 114907	ENSG00000156804; ENSG00000143318	7	7
0.000480764945353	0.00451919048631	GO:0043500	b	2	muscle adaptation	58; 7135; 7138; 84676	ENSG00000158022; ENSG00000143632; ENSG00000105048; ENSG00000159173	75	75
0.000573929718359	0.00177918212691	GO:0031984	c	3	organelle subcompartment	844; 6261; 399687; 8218; 8615; 10133; 23392	ENSG00000196218; ENSG00000070371; ENSG00000136813; ENSG00000138768; ENSG00000123240; ENSG00000196535; ENSG00000143318	298	295
0.000637172013641	0.0119152507558	GO:0014870	b	3	response to muscle inactivity	844; 114907	ENSG00000156804; ENSG00000143318	8	8
0.000678716815202	0.0119152507558	GO:1902589	b	3	single-organism organelle organization	58; 88; 226; 825; 844; 51676; 2275; 2597; 4703; 5116; 6249; 399687; 7273; 8218; 8615; 11346; 57132; 84033; 84448; 84940; 58529; 27295; 10324; 29765	ENSG00000163157; ENSG00000111640; ENSG00000154553; ENSG00000183091; ENSG00000100628; ENSG00000255112; ENSG00000092529; ENSG00000138768; ENSG00000077522; ENSG00000177791; ENSG00000143318; ENSG00000167549; ENSG00000130779; ENSG00000183386; ENSG00000160299; ENSG00000155657; ENSG00000239474; ENSG00000163995; ENSG00000154358; ENSG00000171992; ENSG00000070371; ENSG00000149925; ENSG00000143632; ENSG00000196535	2514	2513
0.000712356112473	0.00709387962004	GO:0005996	b	4	monosaccharide metabolic process	226; 2027; 2597; 5166; 5213; 5236; 5837	ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000004799; ENSG00000108515; ENSG00000068976; ENSG00000152556	307	306
