p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
3.75233057076e-06	0.000109568052666	GO:1903034	b	5	regulation of response to wounding	947; 948; 2152; 2167; 2934; 5176; 5468; 6776; 7048; 7423; 11343	ENSG00000173511; ENSG00000132170; ENSG00000174059; ENSG00000170323; ENSG00000163513; ENSG00000074416; ENSG00000148180; ENSG00000132386; ENSG00000126561; ENSG00000135218; ENSG00000117525	391	388
4.18449116005e-06	0.000106286075465	GO:0055098	b	4	response to low-density lipoprotein particle	948; 2152; 5468	ENSG00000132170; ENSG00000135218; ENSG00000117525	7	7
6.95870047247e-06	8.85301337887e-05	GO:0048518	b	3	positive regulation of biological process	32; 220; 665; 947; 948; 1675; 1879; 2152; 2167; 2194; 2321; 2690; 2752; 2934; 3479; 3486; 4023; 4641; 4828; 5176; 5468; 5577; 6776; 7048; 7049; 7423; 7481; 9270; 9475; 9590; 10252; 10555; 1901; 80833; 50486; 51129; 84173; 2819; 84883; 23593; 54941; 23328; 23580; 57104; 57678; 125058; 5360	ENSG00000051620; ENSG00000119185; ENSG00000017427; ENSG00000169710; ENSG00000135821; ENSG00000177666; ENSG00000112964; ENSG00000132386; ENSG00000005249; ENSG00000126561; ENSG00000123689; ENSG00000101695; ENSG00000167588; ENSG00000197879; ENSG00000179604; ENSG00000131016; ENSG00000115459; ENSG00000148180; ENSG00000163513; ENSG00000173511; ENSG00000085741; ENSG00000132170; ENSG00000146674; ENSG00000170323; ENSG00000197766; ENSG00000076555; ENSG00000042286; ENSG00000164330; ENSG00000170989; ENSG00000134318; ENSG00000069702; ENSG00000119927; ENSG00000164056; ENSG00000128284; ENSG00000174059; ENSG00000167772; ENSG00000175445; ENSG00000100979; ENSG00000197696; ENSG00000184254; ENSG00000169692; ENSG00000167291; ENSG00000111961; ENSG00000135218; ENSG00000104765; ENSG00000102755; ENSG00000117525	5350	5329
7.96064999608e-06	0.000181453788833	GO:0071310	b	4	cellular response to organic substance	948; 1282; 1979; 2152; 2194; 2321; 2532; 2690; 4641; 5140; 5176; 5468; 5577; 6776; 7048; 7049; 7078; 7423; 7481; 9270; 9475; 10252; 10555; 79812; 2819; 23328	ENSG00000119185; ENSG00000169710; ENSG00000152270; ENSG00000112964; ENSG00000132386; ENSG00000005249; ENSG00000163513; ENSG00000173269; ENSG00000167588; ENSG00000197879; ENSG00000100234; ENSG00000126561; ENSG00000173511; ENSG00000085741; ENSG00000132170; ENSG00000187498; ENSG00000134318; ENSG00000069702; ENSG00000164056; ENSG00000148730; ENSG00000169692; ENSG00000213088; ENSG00000111961; ENSG00000135218; ENSG00000102755; ENSG00000117525	2103	2095
8.09636328128e-06	0.000181453788833	GO:0051094	b	4	positive regulation of developmental process	32; 947; 948; 2152; 2321; 2690; 3479; 3486; 4023; 5176; 5468; 6776; 7048; 7423; 10252; 51129; 23328; 57678	ENSG00000173511; ENSG00000119927; ENSG00000132170; ENSG00000164056; ENSG00000017427; ENSG00000146674; ENSG00000135218; ENSG00000167772; ENSG00000111961; ENSG00000076555; ENSG00000163513; ENSG00000175445; ENSG00000132386; ENSG00000112964; ENSG00000126561; ENSG00000174059; ENSG00000102755; ENSG00000117525	1108	1108
9.9343089266e-06	0.00010674371245	GO:0065008	b	2	regulation of biological quality	32; 48; 220; 665; 123; 947; 948; 1675; 1979; 2152; 2167; 2752; 2934; 3479; 4023; 4232; 4828; 5140; 5176; 5468; 5577; 6776; 7049; 7423; 7450; 9270; 10544; 11343; 1901; 51129; 23593; 54884; 23580; 57104; 57678	ENSG00000051620; ENSG00000119185; ENSG00000017427; ENSG00000122729; ENSG00000152270; ENSG00000135821; ENSG00000177666; ENSG00000132386; ENSG00000005249; ENSG00000126561; ENSG00000179604; ENSG00000106484; ENSG00000148180; ENSG00000173511; ENSG00000132170; ENSG00000170323; ENSG00000197766; ENSG00000076555; ENSG00000170989; ENSG00000147872; ENSG00000069702; ENSG00000119927; ENSG00000167772; ENSG00000174059; ENSG00000101000; ENSG00000175445; ENSG00000197696; ENSG00000148730; ENSG00000184254; ENSG00000042445; ENSG00000074416; ENSG00000110799; ENSG00000135218; ENSG00000104765; ENSG00000117525	3431	3422
1.10084148622e-05	0.000231176712106	GO:0005578	c	2	proteinaceous extracellular matrix	1282; 5176; 7049; 7078; 7450; 7481; 8483; 79812; 7079; 51129	ENSG00000173269; ENSG00000085741; ENSG00000157150; ENSG00000110799; ENSG00000100234; ENSG00000187498; ENSG00000132386; ENSG00000069702; ENSG00000167772; ENSG00000138615	356	354
1.13631749504e-05	0.000221581911534	GO:0005737	c	3	cytoplasm	32; 48; 125; 220; 665; 123; 947; 948; 1282; 1675; 1979; 2152; 2167; 2194; 2321; 2532; 2690; 2752; 2934; 3479; 3991; 4232; 4337; 4489; 4641; 4828; 5140; 5176; 5346; 5468; 5577; 6675; 6776; 7048; 7049; 7078; 7423; 7450; 7481; 10114; 23344; 9270; 9475; 9588; 9590; 9945; 10252; 10555; 11067; 11343; 1901; 729359; 80833; 7079; 50486; 116362; 83636; 84173; 84230; 84293; 2819; 84883; 23593; 54884; 23580; 9397; 154807; 57104; 57678; 60481; 63924; 64757	ENSG00000051620; ENSG00000119185; ENSG00000017427; ENSG00000169710; ENSG00000122729; ENSG00000124615; ENSG00000152270; ENSG00000135821; ENSG00000100234; ENSG00000177666; ENSG00000132386; ENSG00000112964; ENSG00000152465; ENSG00000005249; ENSG00000126561; ENSG00000123689; ENSG00000167588; ENSG00000197879; ENSG00000166819; ENSG00000131016; ENSG00000117592; ENSG00000079435; ENSG00000122378; ENSG00000106484; ENSG00000163513; ENSG00000115459; ENSG00000139641; ENSG00000169692; ENSG00000165507; ENSG00000196715; ENSG00000148180; ENSG00000074416; ENSG00000117143; ENSG00000173511; ENSG00000012660; ENSG00000085741; ENSG00000132170; ENSG00000186205; ENSG00000110422; ENSG00000196616; ENSG00000197766; ENSG00000131459; ENSG00000076555; ENSG00000205362; ENSG00000128284; ENSG00000170989; ENSG00000187498; ENSG00000134318; ENSG00000162444; ENSG00000069702; ENSG00000119927; ENSG00000131943; ENSG00000042286; ENSG00000187288; ENSG00000164056; ENSG00000167676; ENSG00000174059; ENSG00000157150; ENSG00000170323; ENSG00000197696; ENSG00000148730; ENSG00000184254; ENSG00000042445; ENSG00000147872; ENSG00000213088; ENSG00000179604; ENSG00000110799; ENSG00000171488; ENSG00000135218; ENSG00000104765; ENSG00000102755; ENSG00000117525	10429	10374
1.14954767253e-05	0.00010674371245	GO:0048870	b	2	cell motility	947; 2152; 2321; 2934; 3479; 3486; 4641; 5176; 7048; 7049; 7423; 7481; 9270; 9475; 10544; 1901; 79812; 23328; 5360	ENSG00000173511; ENSG00000173269; ENSG00000085741; ENSG00000197879; ENSG00000017427; ENSG00000146674; ENSG00000100979; ENSG00000101000; ENSG00000170989; ENSG00000119185; ENSG00000134318; ENSG00000111961; ENSG00000148180; ENSG00000132386; ENSG00000069702; ENSG00000163513; ENSG00000174059; ENSG00000102755; ENSG00000117525	1256	1252
1.14954767253e-05	0.00010674371245	GO:0051674	b	2	localization of cell	947; 2152; 2321; 2934; 3479; 3486; 4641; 5176; 7048; 7049; 7423; 7481; 9270; 9475; 10544; 1901; 79812; 23328; 5360	ENSG00000173511; ENSG00000173269; ENSG00000085741; ENSG00000197879; ENSG00000017427; ENSG00000146674; ENSG00000100979; ENSG00000101000; ENSG00000170989; ENSG00000119185; ENSG00000134318; ENSG00000111961; ENSG00000148180; ENSG00000132386; ENSG00000069702; ENSG00000163513; ENSG00000174059; ENSG00000102755; ENSG00000117525	1256	1252
1.16156906807e-05	0.000139999640309	GO:0051239	b	3	regulation of multicellular organismal process	32; 947; 948; 2152; 2321; 2690; 3479; 5140; 5176; 5468; 6776; 7048; 7423; 7481; 9270; 9475; 10252; 10544; 10555; 11343; 1901; 79812; 51129; 84293; 54941; 23328; 57678; 81575	ENSG00000119185; ENSG00000017427; ENSG00000152270; ENSG00000112964; ENSG00000132386; ENSG00000163513; ENSG00000173269; ENSG00000122378; ENSG00000126561; ENSG00000178878; ENSG00000173511; ENSG00000085741; ENSG00000132170; ENSG00000076555; ENSG00000101695; ENSG00000170989; ENSG00000134318; ENSG00000119927; ENSG00000164056; ENSG00000174059; ENSG00000101000; ENSG00000169692; ENSG00000074416; ENSG00000111961; ENSG00000135218; ENSG00000167772; ENSG00000102755; ENSG00000117525	2421	2415
1.18320522184e-05	0.00025044510529	GO:0051240	b	4	positive regulation of multicellular organismal process	32; 947; 948; 2152; 2321; 2690; 3479; 5176; 5468; 6776; 7048; 7423; 7481; 9270; 9475; 10252; 10555; 51129; 23328; 57678	ENSG00000173511; ENSG00000085741; ENSG00000132170; ENSG00000164056; ENSG00000017427; ENSG00000135218; ENSG00000167772; ENSG00000111961; ENSG00000076555; ENSG00000163513; ENSG00000119927; ENSG00000119185; ENSG00000134318; ENSG00000132386; ENSG00000112964; ENSG00000126561; ENSG00000174059; ENSG00000169692; ENSG00000102755; ENSG00000117525	1375	1373
1.39224084324e-05	0.000159411576551	GO:0016477	b	3	cell migration	947; 2152; 2321; 2934; 3479; 3486; 4641; 5176; 7048; 7049; 7423; 7481; 9270; 9475; 10544; 1901; 79812; 23328	ENSG00000173511; ENSG00000173269; ENSG00000085741; ENSG00000197879; ENSG00000017427; ENSG00000146674; ENSG00000101000; ENSG00000170989; ENSG00000119185; ENSG00000134318; ENSG00000111961; ENSG00000148180; ENSG00000132386; ENSG00000069702; ENSG00000163513; ENSG00000174059; ENSG00000102755; ENSG00000117525	1157	1153
1.44517222454e-05	0.000289795061867	GO:0042060	b	4	wound healing	947; 948; 1675; 2152; 2934; 3479; 5140; 5577; 7048; 7078; 7423; 7450; 10544; 11343	ENSG00000173511; ENSG00000017427; ENSG00000174059; ENSG00000197766; ENSG00000152270; ENSG00000074416; ENSG00000110799; ENSG00000148180; ENSG00000101000; ENSG00000163513; ENSG00000135218; ENSG00000100234; ENSG00000005249; ENSG00000117525	727	726
1.69731485983e-05	0.000323338480798	GO:0006796	b	4	phosphate-containing compound metabolic process	32; 948; 2167; 2321; 2690; 3479; 3486; 3991; 4023; 4337; 5140; 5577; 6675; 6776; 7048; 7049; 7423; 7481; 9270; 9475; 9588; 9590; 9945; 10114; 10252; 10555; 11343; 2819; 23328; 57104; 57678	ENSG00000119185; ENSG00000017427; ENSG00000124615; ENSG00000152270; ENSG00000177666; ENSG00000112964; ENSG00000005249; ENSG00000163513; ENSG00000167588; ENSG00000131016; ENSG00000117592; ENSG00000079435; ENSG00000110422; ENSG00000117143; ENSG00000173511; ENSG00000085741; ENSG00000146674; ENSG00000170323; ENSG00000076555; ENSG00000126561; ENSG00000134318; ENSG00000069702; ENSG00000119927; ENSG00000164056; ENSG00000175445; ENSG00000169692; ENSG00000074416; ENSG00000131459; ENSG00000111961; ENSG00000135218; ENSG00000102755	2919	2898
1.82915476299e-05	0.000331860935572	GO:2000026	b	4	regulation of multicellular organismal development	32; 947; 2152; 2321; 3479; 5140; 5176; 5468; 6776; 7048; 7423; 7481; 9270; 9475; 10252; 1901; 79812; 51129; 84293; 23328; 81575	ENSG00000173511; ENSG00000173269; ENSG00000085741; ENSG00000132170; ENSG00000164056; ENSG00000017427; ENSG00000167772; ENSG00000122378; ENSG00000076555; ENSG00000178878; ENSG00000163513; ENSG00000152270; ENSG00000170989; ENSG00000119185; ENSG00000134318; ENSG00000111961; ENSG00000132386; ENSG00000126561; ENSG00000174059; ENSG00000102755; ENSG00000117525	1540	1538
1.93175636567e-05	0.000482939091418	GO:0008289	m	2	lipid binding	948; 2152; 2167; 4023; 5346; 5468; 23344; 1901; 80832; 80833; 116362; 81575; 5360	ENSG00000132170; ENSG00000100979; ENSG00000166819; ENSG00000175445; ENSG00000170323; ENSG00000170989; ENSG00000128284; ENSG00000100336; ENSG00000139641; ENSG00000162444; ENSG00000178878; ENSG00000135218; ENSG00000117525	647	646
2.33911186197e-05	0.000255074579234	GO:0055114	b	3	oxidation-reduction process	32; 48; 125; 220; 2194; 2878; 3479; 5468; 5577; 9588; 9945; 84293; 2819; 84883; 54884; 154807; 64757	ENSG00000076555; ENSG00000042286; ENSG00000167588; ENSG00000132170; ENSG00000017427; ENSG00000196616; ENSG00000131459; ENSG00000169710; ENSG00000122729; ENSG00000184254; ENSG00000042445; ENSG00000211445; ENSG00000196715; ENSG00000117592; ENSG00000186205; ENSG00000122378; ENSG00000005249	1083	1083
2.5828815274e-05	0.000641315279961	GO:0010889	b	5	regulation of sequestering of triglyceride	4023; 5468; 57104	ENSG00000132170; ENSG00000175445; ENSG00000177666	12	12
2.63554224641e-05	0.000641315279961	GO:2000181	b	5	negative regulation of blood vessel morphogenesis	5140; 5176; 9270; 9475; 79812	ENSG00000152270; ENSG00000173269; ENSG00000119185; ENSG00000134318; ENSG00000132386	70	70
2.84714988379e-05	0.000469779730826	GO:0005829	c	4	cytosol	32; 48; 125; 220; 123; 2167; 2194; 2752; 2934; 3991; 4337; 4641; 4828; 5140; 5346; 5468; 5577; 6675; 6776; 7048; 9270; 9475; 9588; 9945; 10252; 11343; 1901; 2819; 84883; 9397; 57104; 63924	ENSG00000119185; ENSG00000169710; ENSG00000122729; ENSG00000124615; ENSG00000152270; ENSG00000135821; ENSG00000177666; ENSG00000152465; ENSG00000005249; ENSG00000163513; ENSG00000167588; ENSG00000197879; ENSG00000166819; ENSG00000117592; ENSG00000079435; ENSG00000148180; ENSG00000117143; ENSG00000132170; ENSG00000196616; ENSG00000076555; ENSG00000042286; ENSG00000170989; ENSG00000147872; ENSG00000126561; ENSG00000134318; ENSG00000187288; ENSG00000164056; ENSG00000170323; ENSG00000197696; ENSG00000184254; ENSG00000074416; ENSG00000131459	3132	3124
2.9779880647e-05	0.000515503581326	GO:0045017	b	4	glycerolipid biosynthetic process	2194; 4023; 10555; 11343; 2819; 57104; 57678; 60481	ENSG00000012660; ENSG00000167588; ENSG00000169710; ENSG00000175445; ENSG00000169692; ENSG00000074416; ENSG00000177666; ENSG00000119927	244	243
3.11196387677e-05	0.000515503581326	GO:0044242	b	4	cellular lipid catabolic process	2167; 3991; 4023; 5346; 9588; 11343; 57104	ENSG00000166819; ENSG00000170323; ENSG00000079435; ENSG00000175445; ENSG00000074416; ENSG00000177666; ENSG00000117592	178	178
3.22651303268e-05	0.000333102492118	GO:0023051	b	3	regulation of signaling	948; 1979; 2152; 2321; 2690; 2752; 2934; 3479; 3486; 4641; 4828; 5140; 5468; 5577; 7048; 7049; 7423; 7481; 8483; 10114; 9270; 9590; 10252; 10555; 11343; 79812; 80833; 50486; 23328; 9397	ENSG00000119185; ENSG00000017427; ENSG00000152270; ENSG00000135821; ENSG00000112964; ENSG00000152465; ENSG00000005249; ENSG00000163513; ENSG00000123689; ENSG00000173269; ENSG00000197879; ENSG00000131016; ENSG00000110422; ENSG00000148180; ENSG00000173511; ENSG00000085741; ENSG00000132170; ENSG00000146674; ENSG00000128284; ENSG00000069702; ENSG00000164056; ENSG00000197696; ENSG00000148730; ENSG00000169692; ENSG00000074416; ENSG00000102755; ENSG00000111961; ENSG00000135218; ENSG00000138615; ENSG00000117525	2857	2843
3.26695295455e-05	0.000518628781535	GO:0010646	b	4	regulation of cell communication	665; 948; 1979; 2152; 2321; 2690; 2752; 2934; 3479; 3486; 4641; 4828; 5140; 5468; 5577; 7048; 7049; 7423; 7481; 8483; 9270; 9590; 10114; 10252; 10555; 11343; 79812; 80833; 50486; 23328; 9397	ENSG00000119185; ENSG00000017427; ENSG00000152270; ENSG00000135821; ENSG00000112964; ENSG00000152465; ENSG00000005249; ENSG00000163513; ENSG00000123689; ENSG00000173269; ENSG00000197879; ENSG00000131016; ENSG00000110422; ENSG00000148180; ENSG00000173511; ENSG00000085741; ENSG00000132170; ENSG00000146674; ENSG00000128284; ENSG00000069702; ENSG00000164056; ENSG00000197696; ENSG00000148730; ENSG00000169692; ENSG00000074416; ENSG00000102755; ENSG00000111961; ENSG00000135218; ENSG00000104765; ENSG00000138615; ENSG00000117525	3007	2994
3.34557088154e-05	0.000333102492118	GO:0055094	b	3	response to lipoprotein particle	948; 2152; 5468	ENSG00000132170; ENSG00000135218; ENSG00000117525	13	13
3.34557088154e-05	0.00072020461751	GO:0010885	b	5	regulation of cholesterol storage	948; 4023; 5468	ENSG00000132170; ENSG00000175445; ENSG00000135218	13	13
3.45303583738e-05	0.00072020461751	GO:1901343	b	5	negative regulation of vasculature development	5140; 5176; 9270; 9475; 79812	ENSG00000152270; ENSG00000173269; ENSG00000119185; ENSG00000134318; ENSG00000132386	74	74
4.2425630318e-05	0.000646566606046	GO:0010878	b	4	cholesterol storage	948; 4023; 5468	ENSG00000132170; ENSG00000175445; ENSG00000135218	14	14
4.70167410759e-05	0.000688976090382	GO:0010941	b	4	regulation of cell death	220; 665; 947; 2152; 2690; 2934; 3479; 3486; 5176; 5468; 6776; 7423; 7481; 10114; 50486; 51129; 84883; 23593; 57678; 63924	ENSG00000173511; ENSG00000123689; ENSG00000051620; ENSG00000085741; ENSG00000132170; ENSG00000187288; ENSG00000017427; ENSG00000146674; ENSG00000167772; ENSG00000184254; ENSG00000110422; ENSG00000119927; ENSG00000042286; ENSG00000132386; ENSG00000148180; ENSG00000112964; ENSG00000126561; ENSG00000174059; ENSG00000104765; ENSG00000117525	1521	1511
5.28398230112e-05	0.000745628613603	GO:0030730	b	4	sequestering of triglyceride	4023; 5468; 57104	ENSG00000132170; ENSG00000175445; ENSG00000177666	15	15
5.7379261524e-05	0.000539831648037	GO:0048583	b	3	regulation of response to stimulus	665; 947; 948; 1675; 2152; 2167; 2321; 2690; 2934; 3479; 3486; 4641; 5140; 5176; 5468; 6776; 7048; 7049; 7423; 7481; 8483; 10114; 9270; 9590; 10252; 10555; 11343; 1901; 79812; 80833; 50486; 23593; 23328; 9397	ENSG00000051620; ENSG00000119185; ENSG00000017427; ENSG00000152270; ENSG00000112964; ENSG00000132386; ENSG00000152465; ENSG00000163513; ENSG00000123689; ENSG00000173269; ENSG00000197879; ENSG00000131016; ENSG00000110422; ENSG00000148180; ENSG00000126561; ENSG00000173511; ENSG00000085741; ENSG00000132170; ENSG00000146674; ENSG00000197766; ENSG00000170323; ENSG00000128284; ENSG00000170989; ENSG00000069702; ENSG00000164056; ENSG00000135218; ENSG00000169692; ENSG00000074416; ENSG00000102755; ENSG00000111961; ENSG00000174059; ENSG00000104765; ENSG00000138615; ENSG00000117525	3565	3546
5.89335860303e-05	0.000539831648037	GO:0050673	b	3	epithelial cell proliferation	947; 2152; 2752; 3479; 3486; 5176; 7049; 7423; 9270	ENSG00000173511; ENSG00000119185; ENSG00000017427; ENSG00000146674; ENSG00000135821; ENSG00000132386; ENSG00000069702; ENSG00000174059; ENSG00000117525	346	346
6.47979615082e-05	0.00278631234485	GO:0050431	m	4	transforming growth factor beta binding	948; 7048; 7049	ENSG00000069702; ENSG00000135218; ENSG00000163513	16	16
6.7445347983e-05	0.000594037872619	GO:0033002	b	3	muscle cell proliferation	3479; 3486; 5468; 7048; 7049; 1901	ENSG00000132170; ENSG00000017427; ENSG00000146674; ENSG00000170989; ENSG00000069702; ENSG00000163513	138	138
6.84300066434e-05	0.00133210412933	GO:0034308	b	5	primary alcohol metabolic process	125; 220; 3479; 54884	ENSG00000184254; ENSG00000196616; ENSG00000042445; ENSG00000017427	44	44
7.34993093471e-05	0.000597181888445	GO:0006950	b	2	response to stress	665; 947; 948; 1675; 2152; 2167; 2532; 2687; 2752; 2878; 2934; 3479; 4023; 4641; 5140; 5176; 5468; 5577; 6776; 7048; 7049; 7078; 7423; 7450; 10114; 9588; 10544; 11343; 80833; 51129; 23593; 54941; 23328; 154807; 57678; 81575	ENSG00000051620; ENSG00000017427; ENSG00000152270; ENSG00000135821; ENSG00000099998; ENSG00000132386; ENSG00000005249; ENSG00000163513; ENSG00000101695; ENSG00000197879; ENSG00000117592; ENSG00000100234; ENSG00000148180; ENSG00000074416; ENSG00000126561; ENSG00000178878; ENSG00000173511; ENSG00000132170; ENSG00000110422; ENSG00000197766; ENSG00000196715; ENSG00000170323; ENSG00000128284; ENSG00000211445; ENSG00000069702; ENSG00000119927; ENSG00000167772; ENSG00000135218; ENSG00000101000; ENSG00000175445; ENSG00000213088; ENSG00000110799; ENSG00000111961; ENSG00000174059; ENSG00000104765; ENSG00000117525	3940	3909
7.52564675686e-05	0.00137343053313	GO:0048660	b	5	regulation of smooth muscle cell proliferation	3479; 3486; 5468; 7048; 1901	ENSG00000146674; ENSG00000170989; ENSG00000163513; ENSG00000132170; ENSG00000017427	87	87
7.56538558644e-05	0.00102943282444	GO:0048522	b	4	positive regulation of cellular process	32; 220; 665; 947; 948; 1879; 2152; 2194; 2321; 2690; 2752; 2934; 3479; 3486; 4023; 4641; 4828; 5176; 5468; 5577; 6776; 7048; 7049; 7423; 7481; 9270; 9475; 9590; 10555; 1901; 80833; 50486; 2819; 84883; 23593; 54941; 23328; 23580; 57104; 57678	ENSG00000051620; ENSG00000119185; ENSG00000017427; ENSG00000169710; ENSG00000135821; ENSG00000177666; ENSG00000112964; ENSG00000132386; ENSG00000005249; ENSG00000163513; ENSG00000123689; ENSG00000101695; ENSG00000167588; ENSG00000197879; ENSG00000179604; ENSG00000131016; ENSG00000148180; ENSG00000126561; ENSG00000173511; ENSG00000085741; ENSG00000132170; ENSG00000146674; ENSG00000076555; ENSG00000042286; ENSG00000164330; ENSG00000170989; ENSG00000134318; ENSG00000069702; ENSG00000119927; ENSG00000128284; ENSG00000174059; ENSG00000175445; ENSG00000197696; ENSG00000184254; ENSG00000169692; ENSG00000111961; ENSG00000135218; ENSG00000104765; ENSG00000102755; ENSG00000117525	4595	4576
8.21684463713e-05	0.00141136390238	GO:1903036	b	5	positive regulation of response to wounding	948; 2152; 2167; 6776; 7048; 7423	ENSG00000173511; ENSG00000170323; ENSG00000117525; ENSG00000126561; ENSG00000135218; ENSG00000163513	145	143
8.38773132459e-05	0.00110197435678	GO:0048659	b	4	smooth muscle cell proliferation	3479; 3486; 5468; 7048; 1901	ENSG00000146674; ENSG00000170989; ENSG00000163513; ENSG00000132170; ENSG00000017427	89	89
8.55834685159e-05	0.00061810282817	GO:0009605	b	2	response to external stimulus	220; 665; 947; 948; 1282; 2152; 2167; 2321; 2690; 2752; 2934; 4023; 5176; 5468; 6776; 7048; 7078; 7423; 7481; 9475; 11343; 1901; 7079; 23328; 9397; 57678	ENSG00000135821; ENSG00000112964; ENSG00000132386; ENSG00000152465; ENSG00000163513; ENSG00000100234; ENSG00000148180; ENSG00000126561; ENSG00000173511; ENSG00000085741; ENSG00000132170; ENSG00000170323; ENSG00000170989; ENSG00000187498; ENSG00000134318; ENSG00000119927; ENSG00000157150; ENSG00000135218; ENSG00000175445; ENSG00000184254; ENSG00000074416; ENSG00000111961; ENSG00000174059; ENSG00000104765; ENSG00000102755; ENSG00000117525	2412	2400
9.5301559199e-05	0.000619460134793	GO:0048589	b	2	developmental growth	32; 2690; 2934; 3479; 6776; 7048; 7049; 7078; 10252; 1901; 57678	ENSG00000119927; ENSG00000164056; ENSG00000017427; ENSG00000100234; ENSG00000076555; ENSG00000170989; ENSG00000148180; ENSG00000112964; ENSG00000069702; ENSG00000163513; ENSG00000126561	551	551
9.93474313583e-05	0.0016116361087	GO:0006633	b	5	fatty acid biosynthetic process	32; 2194; 2687; 4023; 11343; 60481	ENSG00000012660; ENSG00000076555; ENSG00000169710; ENSG00000074416; ENSG00000175445; ENSG00000099998	148	148
0.000105647902818	0.00130945911695	GO:0016042	b	4	lipid catabolic process	2167; 3991; 4023; 5140; 5346; 9588; 11343; 57104	ENSG00000166819; ENSG00000170323; ENSG00000079435; ENSG00000175445; ENSG00000152270; ENSG00000074416; ENSG00000177666; ENSG00000117592	291	291
0.000106543917652	0.00130945911695	GO:0007596	b	4	blood coagulation	947; 948; 1675; 2152; 3479; 5140; 5577; 7423; 7450; 10544; 11343	ENSG00000173511; ENSG00000017427; ENSG00000174059; ENSG00000197766; ENSG00000152270; ENSG00000074416; ENSG00000110799; ENSG00000135218; ENSG00000101000; ENSG00000005249; ENSG00000117525	559	558
0.000110909590135	0.00277273975337	GO:0004806	m	5	triglyceride lipase activity	3991; 4023; 57104	ENSG00000079435; ENSG00000175445; ENSG00000177666	19	19
0.000114337774167	0.00133064224571	GO:0023056	b	4	positive regulation of signaling	948; 2152; 2321; 2690; 2752; 2934; 3479; 3486; 4641; 4828; 7049; 7423; 7481; 9270; 9590; 10555; 80833; 50486; 23328	ENSG00000173511; ENSG00000123689; ENSG00000085741; ENSG00000197879; ENSG00000017427; ENSG00000146674; ENSG00000128284; ENSG00000197696; ENSG00000131016; ENSG00000135821; ENSG00000119185; ENSG00000111961; ENSG00000148180; ENSG00000112964; ENSG00000069702; ENSG00000135218; ENSG00000169692; ENSG00000102755; ENSG00000117525	1490	1481
0.000115252477975	0.00133064224571	GO:0007599	b	4	hemostasis	947; 948; 1675; 2152; 3479; 5140; 5577; 7423; 7450; 10544; 11343	ENSG00000173511; ENSG00000017427; ENSG00000174059; ENSG00000197766; ENSG00000152270; ENSG00000074416; ENSG00000110799; ENSG00000135218; ENSG00000101000; ENSG00000005249; ENSG00000117525	564	563
0.000117065330709	0.000992887434531	GO:0050817	b	3	coagulation	947; 948; 1675; 2152; 3479; 5140; 5577; 7423; 7450; 10544; 11343	ENSG00000173511; ENSG00000017427; ENSG00000174059; ENSG00000197766; ENSG00000152270; ENSG00000074416; ENSG00000110799; ENSG00000135218; ENSG00000101000; ENSG00000005249; ENSG00000117525	565	564
0.000122418370502	0.00133874565148	GO:0032101	b	4	regulation of response to external stimulus	665; 947; 948; 2152; 2167; 5176; 5468; 6776; 7048; 7423; 11343; 1901; 23328; 9397	ENSG00000173511; ENSG00000132170; ENSG00000174059; ENSG00000170323; ENSG00000152465; ENSG00000163513; ENSG00000170989; ENSG00000074416; ENSG00000111961; ENSG00000132386; ENSG00000126561; ENSG00000135218; ENSG00000104765; ENSG00000117525	887	884
0.000123609969332	0.00133874565148	GO:0010632	b	4	regulation of epithelial cell migration	5176; 7048; 9270; 9475; 79812; 23328	ENSG00000173269; ENSG00000119185; ENSG00000134318; ENSG00000132386; ENSG00000111961; ENSG00000163513	154	154
0.000128074718495	0.00196830620002	GO:0048639	b	5	positive regulation of developmental growth	32; 2690; 3479; 6776; 7048; 57678	ENSG00000017427; ENSG00000076555; ENSG00000126561; ENSG00000112964; ENSG00000119927; ENSG00000163513	155	155
0.000129880660515	0.00133874565148	GO:1901701	b	4	cellular response to oxygen-containing compound	948; 1282; 1979; 2152; 2690; 5140; 5176; 5468; 5577; 6776; 7481; 9475; 2819; 23328	ENSG00000085741; ENSG00000132170; ENSG00000167588; ENSG00000111961; ENSG00000148730; ENSG00000152270; ENSG00000187498; ENSG00000134318; ENSG00000132386; ENSG00000112964; ENSG00000126561; ENSG00000135218; ENSG00000005249; ENSG00000117525	893	889
0.000130009420222	0.00133874565148	GO:0010884	b	4	positive regulation of lipid storage	32; 948; 4023	ENSG00000135218; ENSG00000076555; ENSG00000175445	20	20
