p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000172752340892	0.00287920568153	GO:0040012	b	3	regulation of locomotion	347; 583; 1545; 1605; 2735; 4653; 5295; 6678; 7026; 7060; 10076; 127435	ENSG00000189058; ENSG00000034971; ENSG00000173402; ENSG00000113296; ENSG00000138061; ENSG00000125124; ENSG00000185551; ENSG00000111087; ENSG00000060656; ENSG00000145675; ENSG00000174348; ENSG00000113140	702	701
0.000177497569158	0.00527167780398	GO:0010646	b	4	regulation of cell communication	347; 656; 1545; 1605; 1959; 2735; 3489; 3655; 4653; 4750; 4804; 5295; 5727; 6424; 6513; 7088; 8425; 9479; 9639; 143686; 340371; 84632; 84986; 90627; 54541; 54910; 55075; 29801; 64285	ENSG00000189058; ENSG00000173402; ENSG00000138061; ENSG00000137601; ENSG00000149212; ENSG00000091409; ENSG00000117394; ENSG00000168758; ENSG00000213390; ENSG00000106483; ENSG00000137831; ENSG00000168209; ENSG00000185189; ENSG00000185920; ENSG00000064300; ENSG00000133121; ENSG00000104728; ENSG00000121653; ENSG00000196781; ENSG00000090006; ENSG00000111087; ENSG00000122877; ENSG00000145675; ENSG00000116985; ENSG00000167779; ENSG00000034971; ENSG00000007384; ENSG00000169129; ENSG00000099904	3007	2994
0.000221831007417	0.00362323978781	GO:0030864	c	4	cortical actin cytoskeleton	2037; 6513; 6711; 51332	ENSG00000137877; ENSG00000079819; ENSG00000117394; ENSG00000115306	60	60
0.000240687233221	0.00370288051109	GO:0030030	b	3	cell projection organization	347; 583; 1605; 1959; 3655; 3691; 4653; 4750; 4804; 5376; 6711; 138639; 7869; 9625; 10752; 51332; 79778	ENSG00000189058; ENSG00000064300; ENSG00000034971; ENSG00000173402; ENSG00000137877; ENSG00000134121; ENSG00000125124; ENSG00000137601; ENSG00000115306; ENSG00000132470; ENSG00000109099; ENSG00000164877; ENSG00000122877; ENSG00000158079; ENSG00000012171; ENSG00000091409; ENSG00000181409	1325	1324
0.000255622024621	0.00150816994527	GO:0051716	b	2	cellular response to stimulus	196; 347; 583; 656; 687; 1545; 1605; 1959; 2317; 2735; 3489; 3655; 3691; 4653; 4750; 4804; 5157; 5295; 5727; 6424; 6513; 6678; 6711; 7026; 7060; 7082; 7088; 138639; 7763; 8425; 9479; 9625; 9639; 10076; 10397; 10752; 143686; 340371; 113612; 84632; 84986; 90627; 54541; 54910; 55075; 23179; 25939; 157506; 29801; 64285; 64759	ENSG00000189058; ENSG00000104213; ENSG00000173402; ENSG00000138061; ENSG00000137601; ENSG00000149212; ENSG00000136068; ENSG00000060656; ENSG00000007384; ENSG00000113140; ENSG00000091409; ENSG00000117394; ENSG00000168758; ENSG00000213390; ENSG00000113296; ENSG00000106483; ENSG00000137831; ENSG00000104067; ENSG00000185551; ENSG00000115306; ENSG00000168209; ENSG00000155016; ENSG00000185189; ENSG00000185920; ENSG00000158079; ENSG00000104419; ENSG00000119138; ENSG00000106546; ENSG00000064300; ENSG00000133121; ENSG00000104728; ENSG00000121653; ENSG00000125124; ENSG00000196781; ENSG00000090006; ENSG00000111087; ENSG00000101347; ENSG00000122877; ENSG00000145675; ENSG00000136205; ENSG00000116985; ENSG00000167779; ENSG00000034971; ENSG00000134121; ENSG00000143344; ENSG00000107372; ENSG00000132470; ENSG00000121039; ENSG00000169129; ENSG00000099904; ENSG00000181409	6944	6895
0.000261986891483	0.00707364607004	GO:0007165	b	4	signal transduction	196; 347; 583; 656; 1545; 1605; 2317; 2735; 3489; 3655; 3691; 4653; 4750; 4804; 5157; 5295; 5727; 6424; 6678; 6711; 7026; 7082; 7088; 138639; 7763; 8425; 9479; 9625; 9639; 10076; 10397; 10752; 143686; 84632; 84986; 90627; 54541; 54910; 55075; 23179; 25939; 157506; 64285; 64759	ENSG00000189058; ENSG00000104213; ENSG00000173402; ENSG00000138061; ENSG00000137601; ENSG00000149212; ENSG00000136068; ENSG00000060656; ENSG00000007384; ENSG00000113140; ENSG00000091409; ENSG00000168758; ENSG00000213390; ENSG00000106483; ENSG00000137831; ENSG00000104067; ENSG00000185551; ENSG00000115306; ENSG00000168209; ENSG00000185920; ENSG00000158079; ENSG00000104419; ENSG00000106546; ENSG00000064300; ENSG00000133121; ENSG00000104728; ENSG00000121653; ENSG00000125124; ENSG00000196781; ENSG00000090006; ENSG00000111087; ENSG00000101347; ENSG00000145675; ENSG00000136205; ENSG00000116985; ENSG00000167779; ENSG00000034971; ENSG00000134121; ENSG00000143344; ENSG00000107372; ENSG00000132470; ENSG00000121039; ENSG00000169129; ENSG00000181409	5642	5599
0.000265925117448	0.00325758268874	GO:0098589	c	2	membrane region	583; 1605; 3655; 3691; 4359; 4804; 5348; 5727; 6513; 6711; 7082; 7402; 51332; 79026; 54910	ENSG00000064300; ENSG00000173402; ENSG00000137877; ENSG00000185920; ENSG00000125124; ENSG00000104067; ENSG00000152818; ENSG00000115306; ENSG00000132470; ENSG00000168758; ENSG00000117394; ENSG00000266964; ENSG00000124942; ENSG00000091409; ENSG00000158887	1086	1084
0.000281061911675	0.0112986888493	GO:0008285	b	5	negative regulation of cell proliferation	347; 687; 1545; 3489; 5727; 6424; 6678; 7026; 10076; 10397; 127435	ENSG00000189058; ENSG00000167779; ENSG00000106483; ENSG00000185920; ENSG00000060656; ENSG00000185551; ENSG00000138061; ENSG00000174348; ENSG00000104419; ENSG00000113140; ENSG00000119138	634	631
0.000364316371002	0.00520451958575	GO:0009888	b	3	tissue development	347; 583; 656; 1545; 1605; 1634; 1959; 2317; 2735; 3655; 3691; 4804; 5727; 6424; 6443; 7026; 7082; 7763; 54910; 157506	ENSG00000121039; ENSG00000189058; ENSG00000064300; ENSG00000173402; ENSG00000107372; ENSG00000106483; ENSG00000138061; ENSG00000125124; ENSG00000104067; ENSG00000163069; ENSG00000136068; ENSG00000185551; ENSG00000111087; ENSG00000132470; ENSG00000168758; ENSG00000185920; ENSG00000122877; ENSG00000091409; ENSG00000116985; ENSG00000011465	1781	1777
0.000373084348896	0.00923383763518	GO:0009966	b	4	regulation of signal transduction	347; 656; 1545; 1605; 2735; 3489; 3655; 4653; 4750; 4804; 5295; 5727; 6424; 7088; 8425; 9479; 9639; 143686; 84632; 84986; 90627; 54541; 54910; 55075; 64285	ENSG00000189058; ENSG00000173402; ENSG00000138061; ENSG00000137601; ENSG00000149212; ENSG00000091409; ENSG00000168758; ENSG00000213390; ENSG00000106483; ENSG00000137831; ENSG00000168209; ENSG00000185920; ENSG00000064300; ENSG00000133121; ENSG00000104728; ENSG00000121653; ENSG00000196781; ENSG00000090006; ENSG00000111087; ENSG00000145675; ENSG00000116985; ENSG00000167779; ENSG00000034971; ENSG00000007384; ENSG00000169129	2517	2506
0.000410698909241	0.0106781716403	GO:0044877	m	2	macromolecular complex binding	1605; 1634; 1959; 2735; 3655; 5295; 5727; 6678; 6744; 7060; 7088; 7402; 8425; 10397; 79778; 57519; 127435	ENSG00000173402; ENSG00000113296; ENSG00000185920; ENSG00000138434; ENSG00000196781; ENSG00000152818; ENSG00000090006; ENSG00000111087; ENSG00000159433; ENSG00000164877; ENSG00000122877; ENSG00000145675; ENSG00000174348; ENSG00000104419; ENSG00000113140; ENSG00000091409; ENSG00000011465	1388	1386
0.000447596600869	0.00596795467826	GO:0023051	b	3	regulation of signaling	347; 656; 1545; 1605; 1959; 2735; 3489; 3655; 4653; 4750; 4804; 5295; 5727; 6424; 6513; 7088; 8425; 9479; 9639; 143686; 84632; 84986; 90627; 54541; 54910; 55075; 64285	ENSG00000189058; ENSG00000173402; ENSG00000138061; ENSG00000137601; ENSG00000149212; ENSG00000091409; ENSG00000117394; ENSG00000168758; ENSG00000213390; ENSG00000106483; ENSG00000137831; ENSG00000168209; ENSG00000185920; ENSG00000064300; ENSG00000133121; ENSG00000104728; ENSG00000121653; ENSG00000196781; ENSG00000090006; ENSG00000111087; ENSG00000122877; ENSG00000145675; ENSG00000116985; ENSG00000167779; ENSG00000034971; ENSG00000007384; ENSG00000169129	2857	2843
0.00049653849681	0.0113439948887	GO:0021782	b	4	glial cell development	1605; 4653; 9639; 10397	ENSG00000104728; ENSG00000104419; ENSG00000034971; ENSG00000173402	74	74
0.000500875034359	0.0061357191709	GO:0016011	c	4	dystroglycan complex	1605; 6443	ENSG00000173402; ENSG00000163069	7	7
0.000507494038981	0.00517643919761	GO:0005912	c	3	adherens junction	1605; 2037; 2317; 3655; 5339; 7082; 10397; 79026; 64759	ENSG00000178209; ENSG00000173402; ENSG00000104067; ENSG00000136068; ENSG00000079819; ENSG00000136205; ENSG00000124942; ENSG00000104419; ENSG00000091409	467	467
0.000531814020878	0.0178157696994	GO:0007166	b	5	cell surface receptor signaling pathway	347; 583; 656; 2317; 2735; 3489; 3655; 3691; 4653; 4804; 5157; 5295; 5727; 6424; 6711; 7088; 138639; 7763; 8425; 10076; 84632; 54541; 54910; 25939; 64285	ENSG00000189058; ENSG00000104213; ENSG00000185920; ENSG00000136068; ENSG00000060656; ENSG00000091409; ENSG00000168758; ENSG00000106483; ENSG00000115306; ENSG00000168209; ENSG00000158079; ENSG00000064300; ENSG00000125124; ENSG00000196781; ENSG00000090006; ENSG00000111087; ENSG00000101347; ENSG00000145675; ENSG00000116985; ENSG00000167779; ENSG00000034971; ENSG00000007384; ENSG00000107372; ENSG00000132470; ENSG00000169129	2578	2565
0.000628553075687	0.0166566565057	GO:0019894	m	4	kinesin binding	9479; 9639; 51332	ENSG00000137877; ENSG00000121653; ENSG00000104728	34	34
0.00063184915408	0.00619212170998	GO:0016323	c	4	basolateral plasma membrane	1605; 3655; 3691; 4359; 6513; 7082	ENSG00000117394; ENSG00000104067; ENSG00000132470; ENSG00000173402; ENSG00000091409; ENSG00000158887	211	211
0.000643341819624	0.00773032473025	GO:0032879	b	3	regulation of localization	347; 583; 1545; 1605; 2735; 4653; 4804; 5295; 5348; 5727; 6424; 6513; 6678; 6711; 7026; 7060; 7402; 10076; 79026; 79778; 127435; 29801; 64285	ENSG00000189058; ENSG00000173402; ENSG00000138061; ENSG00000152818; ENSG00000060656; ENSG00000113140; ENSG00000117394; ENSG00000113296; ENSG00000106483; ENSG00000185551; ENSG00000115306; ENSG00000124942; ENSG00000185920; ENSG00000064300; ENSG00000174348; ENSG00000125124; ENSG00000266964; ENSG00000111087; ENSG00000145675; ENSG00000034971; ENSG00000007384; ENSG00000164877; ENSG00000099904	2301	2295
0.000663849742753	0.0190619711848	GO:0051271	b	5	negative regulation of cellular component movement	347; 1545; 1605; 7026; 10076; 127435	ENSG00000189058; ENSG00000173402; ENSG00000174348; ENSG00000185551; ENSG00000060656; ENSG00000138061	213	213
0.000665681045329	0.00773032473025	GO:0035878	b	3	nail development	3655; 3691	ENSG00000132470; ENSG00000091409	8	8
0.000675125802043	0.00643288720965	GO:0070161	c	2	anchoring junction	1605; 2037; 2317; 3655; 5339; 7082; 10397; 79026; 64759	ENSG00000178209; ENSG00000173402; ENSG00000104067; ENSG00000136068; ENSG00000079819; ENSG00000136205; ENSG00000124942; ENSG00000104419; ENSG00000091409	486	486
0.00072903490521	0.00773032473025	GO:0060322	b	3	head development	347; 583; 1959; 2735; 5348; 5727; 7026; 7763; 9625; 54541; 54910	ENSG00000189058; ENSG00000168758; ENSG00000107372; ENSG00000185920; ENSG00000125124; ENSG00000185551; ENSG00000122877; ENSG00000168209; ENSG00000111087; ENSG00000266964; ENSG00000181409	709	707
0.000734380849374	0.00773032473025	GO:0030029	b	3	actin filament-based process	2037; 2317; 4653; 5295; 5348; 6711; 9639; 51332; 79778; 64423	ENSG00000034971; ENSG00000104728; ENSG00000115306; ENSG00000137877; ENSG00000079819; ENSG00000136068; ENSG00000266964; ENSG00000145675; ENSG00000203485; ENSG00000164877	598	597
0.00078770047465	0.00643288720965	GO:0030055	c	2	cell-substrate junction	1605; 2037; 2317; 3655; 3691; 5339; 79026; 64759	ENSG00000178209; ENSG00000173402; ENSG00000136068; ENSG00000132470; ENSG00000079819; ENSG00000136205; ENSG00000124942; ENSG00000091409	397	397
0.000838351951776	0.00793208135365	GO:0030863	c	5	cortical cytoskeleton	2037; 6513; 6711; 51332	ENSG00000137877; ENSG00000079819; ENSG00000117394; ENSG00000115306	85	85
0.000851836694697	0.0180711070232	GO:0042127	b	4	regulation of cell proliferation	196; 347; 687; 1545; 2735; 3489; 4804; 5727; 6424; 6678; 7026; 7060; 10076; 10397; 146433; 127435; 64759	ENSG00000106546; ENSG00000189058; ENSG00000064300; ENSG00000113296; ENSG00000167779; ENSG00000106483; ENSG00000138061; ENSG00000060656; ENSG00000185551; ENSG00000111087; ENSG00000157368; ENSG00000185920; ENSG00000136205; ENSG00000174348; ENSG00000104419; ENSG00000113140; ENSG00000119138	1488	1478
0.000953090292105	0.0239463935891	GO:0022008	b	5	neurogenesis	347; 1605; 1959; 4653; 4804; 5727; 6711; 7026; 7869; 9625; 9639; 10397; 10752; 340371; 51332; 79778; 54541	ENSG00000189058; ENSG00000064300; ENSG00000034971; ENSG00000173402; ENSG00000134121; ENSG00000185920; ENSG00000104728; ENSG00000185551; ENSG00000115306; ENSG00000168209; ENSG00000137877; ENSG00000012171; ENSG00000164877; ENSG00000185189; ENSG00000122877; ENSG00000104419; ENSG00000181409	1494	1493
0.0010629635147	0.00744074460288	GO:0070938	c	2	contractile ring	1605; 7402	ENSG00000173402; ENSG00000152818	10	10
0.00108137103065	0.0078813235849	GO:0005938	c	4	cell cortex	120; 2037; 2317; 6513; 6711; 51332	ENSG00000117394; ENSG00000148700; ENSG00000115306; ENSG00000137877; ENSG00000079819; ENSG00000136068	234	234
0.00109272042589	0.0205179960685	GO:0001655	b	4	urogenital system development	196; 1634; 3655; 3691; 4750; 5727; 157506	ENSG00000106546; ENSG00000121039; ENSG00000185920; ENSG00000137601; ENSG00000132470; ENSG00000091409; ENSG00000011465	322	322
0.00110534658955	0.0205179960685	GO:0040013	b	4	negative regulation of locomotion	347; 1545; 1605; 7026; 10076; 127435	ENSG00000189058; ENSG00000173402; ENSG00000174348; ENSG00000185551; ENSG00000060656; ENSG00000138061	235	235
0.00112590336927	0.0078813235849	GO:0005856	c	4	cytoskeleton	120; 583; 1605; 2037; 2317; 4750; 5339; 6443; 6513; 6711; 7402; 9639; 9644; 10397; 51332; 79026; 79778; 83786; 55075; 57519	ENSG00000178209; ENSG00000137831; ENSG00000173402; ENSG00000148700; ENSG00000107957; ENSG00000126391; ENSG00000104728; ENSG00000125124; ENSG00000137601; ENSG00000163069; ENSG00000136068; ENSG00000152818; ENSG00000137877; ENSG00000079819; ENSG00000115306; ENSG00000164877; ENSG00000124942; ENSG00000104419; ENSG00000159433; ENSG00000117394	1948	1942
0.00120574613656	0.0120574613656	GO:0032989	b	3	cellular component morphogenesis	583; 1605; 1959; 2317; 4653; 4750; 4804; 5376; 6678; 6711; 138639; 7869; 9625; 10752; 51332; 79778	ENSG00000064300; ENSG00000034971; ENSG00000173402; ENSG00000164877; ENSG00000134121; ENSG00000125124; ENSG00000137601; ENSG00000136068; ENSG00000137877; ENSG00000109099; ENSG00000115306; ENSG00000122877; ENSG00000158079; ENSG00000012171; ENSG00000113140; ENSG00000181409	1390	1388
0.00120753967931	0.0102640872741	GO:0005737	c	3	cytoplasm	120; 196; 347; 583; 687; 1545; 1605; 1634; 1959; 2037; 2317; 2735; 3489; 4359; 4653; 4750; 4804; 5295; 5339; 5348; 5394; 5727; 6424; 6443; 6513; 6678; 6711; 6744; 57664; 7060; 7082; 7088; 7402; 7763; 7869; 9479; 9625; 9639; 9644; 10157; 10350; 10397; 10610; 340371; 51332; 79026; 79778; 113612; 84632; 84986; 90627; 54541; 54910; 55075; 23037; 23179; 23301; 57513; 57519; 57716; 157506; 127435; 29801; 64285; 64423; 64759	ENSG00000189058; ENSG00000133401; ENSG00000203485; ENSG00000173402; ENSG00000121039; ENSG00000185920; ENSG00000177303; ENSG00000137601; ENSG00000136068; ENSG00000181409; ENSG00000138434; ENSG00000143344; ENSG00000113140; ENSG00000174348; ENSG00000117394; ENSG00000168758; ENSG00000213390; ENSG00000148700; ENSG00000106483; ENSG00000137831; ENSG00000104067; ENSG00000152818; ENSG00000115306; ENSG00000168209; ENSG00000137877; ENSG00000070731; ENSG00000124942; ENSG00000185189; ENSG00000138061; ENSG00000012171; ENSG00000104419; ENSG00000159433; ENSG00000158887; ENSG00000106546; ENSG00000178209; ENSG00000064300; ENSG00000133121; ENSG00000107957; ENSG00000104728; ENSG00000121653; ENSG00000125124; ENSG00000196781; ENSG00000266964; ENSG00000163069; ENSG00000111087; ENSG00000122877; ENSG00000145675; ENSG00000136205; ENSG00000008311; ENSG00000155016; ENSG00000167779; ENSG00000034971; ENSG00000113296; ENSG00000105559; ENSG00000154258; ENSG00000171824; ENSG00000107372; ENSG00000007384; ENSG00000079819; ENSG00000164877; ENSG00000169129; ENSG00000105227; ENSG00000115504; ENSG00000119138; ENSG00000099904; ENSG00000011465	10429	10374
0.00129499517443	0.021367420378	GO:0042574	b	4	retinal metabolic process	1545; 157506	ENSG00000121039; ENSG00000138061	11	11
0.00129499517443	0.021367420378	GO:0007016	b	4	cytoskeletal anchoring at plasma membrane	1605; 2317	ENSG00000173402; ENSG00000136068	11	11
0.00129499517443	0.0226703502271	GO:0017166	m	4	vinculin binding	1605; 7402	ENSG00000173402; ENSG00000152818	11	11
0.00138602965234	0.0132002824033	GO:0048583	b	3	regulation of response to stimulus	347; 583; 656; 1545; 1605; 2735; 3489; 3655; 4653; 4750; 4804; 5295; 5727; 6424; 7060; 7088; 8425; 9479; 9639; 143686; 340371; 84632; 84986; 90627; 54541; 54910; 55075; 25939; 29801; 64285	ENSG00000189058; ENSG00000173402; ENSG00000138061; ENSG00000137601; ENSG00000149212; ENSG00000091409; ENSG00000168758; ENSG00000213390; ENSG00000113296; ENSG00000106483; ENSG00000137831; ENSG00000168209; ENSG00000185189; ENSG00000185920; ENSG00000064300; ENSG00000133121; ENSG00000104728; ENSG00000121653; ENSG00000125124; ENSG00000196781; ENSG00000090006; ENSG00000111087; ENSG00000101347; ENSG00000145675; ENSG00000116985; ENSG00000167779; ENSG00000034971; ENSG00000007384; ENSG00000169129; ENSG00000099904	3565	3546
0.00148421253935	0.010813548501	GO:0033267	c	3	axon part	1605; 4653; 5727; 6711; 9625	ENSG00000185920; ENSG00000034971; ENSG00000173402; ENSG00000115306; ENSG00000181409	168	168
0.00149566851946	0.00802222205894	GO:0016043	b	2	cellular component organization	196; 347; 583; 1545; 1605; 1634; 1959; 2037; 2317; 3489; 3655; 3691; 4359; 4653; 4750; 4804; 5295; 5339; 5376; 5727; 6424; 6513; 6678; 6711; 7082; 138639; 7869; 8076; 8425; 9625; 9639; 10157; 10397; 10752; 51332; 79026; 79778; 54541; 57519; 25939; 29801; 64423; 64856	ENSG00000189058; ENSG00000197614; ENSG00000173402; ENSG00000185920; ENSG00000137601; ENSG00000136068; ENSG00000179403; ENSG00000203485; ENSG00000113140; ENSG00000091409; ENSG00000117394; ENSG00000106483; ENSG00000104067; ENSG00000115306; ENSG00000168209; ENSG00000137877; ENSG00000124942; ENSG00000138061; ENSG00000158079; ENSG00000012171; ENSG00000104419; ENSG00000159433; ENSG00000158887; ENSG00000106546; ENSG00000178209; ENSG00000064300; ENSG00000104728; ENSG00000125124; ENSG00000090006; ENSG00000008311; ENSG00000101347; ENSG00000109099; ENSG00000122877; ENSG00000145675; ENSG00000167779; ENSG00000034971; ENSG00000134121; ENSG00000132470; ENSG00000079819; ENSG00000164877; ENSG00000181409; ENSG00000099904; ENSG00000011465	5857	5845
0.00150507371804	0.0232207550849	GO:0030036	b	4	actin cytoskeleton organization	2037; 2317; 4653; 5295; 6711; 9639; 51332; 79778; 64423	ENSG00000034971; ENSG00000104728; ENSG00000115306; ENSG00000137877; ENSG00000079819; ENSG00000136068; ENSG00000145675; ENSG00000203485; ENSG00000164877	546	545
0.00154899326414	0.0325288585469	GO:0005165	m	5	neurotrophin receptor binding	4804; 5295	ENSG00000145675; ENSG00000064300	12	12
0.0015636872111	0.0142153382827	GO:0048736	b	3	appendage development	3655; 3691; 5727; 7026; 157506	ENSG00000121039; ENSG00000132470; ENSG00000185551; ENSG00000091409; ENSG00000185920	170	170
0.0015636872111	0.0232207550849	GO:0060173	b	4	limb development	3655; 3691; 5727; 7026; 157506	ENSG00000121039; ENSG00000132470; ENSG00000185551; ENSG00000091409; ENSG00000185920	170	170
0.0015636872111	0.0349223477146	GO:0010001	b	5	glial cell differentiation	1605; 1959; 4653; 9639; 10397	ENSG00000104728; ENSG00000104419; ENSG00000034971; ENSG00000173402; ENSG00000122877	170	170
0.00158641627073	0.00793208135365	GO:0015629	c	5	actin cytoskeleton	2037; 2317; 6513; 6711; 9644; 51332; 79026; 79778	ENSG00000107957; ENSG00000117394; ENSG00000115306; ENSG00000137877; ENSG00000079819; ENSG00000136068; ENSG00000124942; ENSG00000164877	444	443
0.00170975687744	0.0143383616839	GO:0007420	b	3	brain development	347; 583; 1959; 2735; 5348; 5727; 7026; 9625; 54541; 54910	ENSG00000189058; ENSG00000168758; ENSG00000168209; ENSG00000185920; ENSG00000125124; ENSG00000185551; ENSG00000122877; ENSG00000111087; ENSG00000266964; ENSG00000181409	670	668
0.00171096982846	0.0226703502271	GO:0005178	m	4	integrin binding	3655; 7060; 7402; 8425	ENSG00000090006; ENSG00000091409; ENSG00000113296; ENSG00000152818	103	103
0.00172060340207	0.0143383616839	GO:0009725	b	3	response to hormone	583; 687; 1605; 1959; 4804; 5295; 5727; 6424; 6678; 7026; 10076; 143686	ENSG00000064300; ENSG00000173402; ENSG00000106483; ENSG00000185920; ENSG00000125124; ENSG00000185551; ENSG00000149212; ENSG00000060656; ENSG00000122877; ENSG00000145675; ENSG00000113140; ENSG00000119138	911	909
0.00173333622727	0.00940340536636	GO:0098794	c	2	postsynapse	120; 1605; 4804; 5727; 6711; 7402; 54910	ENSG00000064300; ENSG00000173402; ENSG00000148700; ENSG00000185920; ENSG00000152818; ENSG00000115306; ENSG00000168758	351	349
0.00177971181154	0.0251702099061	GO:0000902	b	4	cell morphogenesis	583; 1605; 1959; 2317; 4653; 4750; 4804; 6678; 6711; 138639; 7869; 9625; 10752; 51332; 79778	ENSG00000064300; ENSG00000034971; ENSG00000173402; ENSG00000164877; ENSG00000134121; ENSG00000125124; ENSG00000137601; ENSG00000136068; ENSG00000137877; ENSG00000012171; ENSG00000115306; ENSG00000122877; ENSG00000158079; ENSG00000113140; ENSG00000181409	1306	1304
0.00182473938782	0.0111765287504	GO:0044295	c	4	axonal growth cone	5727; 9625	ENSG00000185920; ENSG00000181409	13	13
0.00183430400115	0.023845952015	GO:0050840	m	2	extracellular matrix binding	1605; 1634; 6678	ENSG00000113140; ENSG00000173402; ENSG00000011465	49	49
0.00184906834505	0.0117878106997	GO:0045121	c	3	membrane raft	1605; 4804; 5348; 5727; 6513; 79026	ENSG00000064300; ENSG00000117394; ENSG00000185920; ENSG00000124942; ENSG00000266964; ENSG00000173402	260	260
0.00189545461144	0.00940340536636	GO:0097458	c	2	neuron part	120; 347; 1605; 4653; 4804; 5727; 6711; 9479; 9625; 10752; 51332; 79778; 80975; 54910	ENSG00000189058; ENSG00000064300; ENSG00000034971; ENSG00000173402; ENSG00000148700; ENSG00000185920; ENSG00000121653; ENSG00000134121; ENSG00000115306; ENSG00000137877; ENSG00000168758; ENSG00000164877; ENSG00000166682; ENSG00000181409	1179	1178
0.00190894817623	0.0257708003791	GO:0060537	b	4	muscle tissue development	1634; 1959; 2317; 4804; 6443; 7026; 7763	ENSG00000064300; ENSG00000185551; ENSG00000136068; ENSG00000163069; ENSG00000107372; ENSG00000122877; ENSG00000011465	356	355
0.00191321284766	0.0384555782379	GO:0060538	b	5	skeletal muscle organ development	1634; 1959; 2317; 4804; 7026	ENSG00000064300; ENSG00000122877; ENSG00000185551; ENSG00000136068; ENSG00000011465	178	178
0.00206559872207	0.0266731661067	GO:0007517	b	4	muscle organ development	1634; 1959; 2317; 4804; 6443; 7026; 7402	ENSG00000064300; ENSG00000152818; ENSG00000185551; ENSG00000136068; ENSG00000163069; ENSG00000122877; ENSG00000011465	360	360
0.00210796741113	0.00940340536636	GO:0014069	c	2	postsynaptic density	120; 4804; 5727; 6711; 54910	ENSG00000185920; ENSG00000168758; ENSG00000064300; ENSG00000115306; ENSG00000148700	183	182
0.00211096855163	0.00940340536636	GO:0005615	c	2	extracellular space	347; 656; 1605; 1634; 3489; 4653; 6424; 6513; 6678; 7060; 8425; 146433; 54910; 127435; 64856	ENSG00000189058; ENSG00000168758; ENSG00000034971; ENSG00000173402; ENSG00000113296; ENSG00000167779; ENSG00000106483; ENSG00000174348; ENSG00000090006; ENSG00000179403; ENSG00000117394; ENSG00000157368; ENSG00000113140; ENSG00000116985; ENSG00000011465	1338	1327
0.00221059826758	0.0326685280875	GO:0050839	m	3	cell adhesion molecule binding	3655; 7060; 7402; 8425; 10397	ENSG00000104419; ENSG00000090006; ENSG00000091409; ENSG00000113296; ENSG00000152818	184	184
0.00223354881463	0.0109816150053	GO:0008283	b	2	cell proliferation	196; 347; 687; 1545; 2735; 3489; 4804; 5727; 6424; 6678; 7026; 7060; 10076; 10397; 146433; 54541; 127435; 64285; 64759	ENSG00000106546; ENSG00000189058; ENSG00000064300; ENSG00000113296; ENSG00000167779; ENSG00000106483; ENSG00000138061; ENSG00000060656; ENSG00000185551; ENSG00000168209; ENSG00000111087; ENSG00000007384; ENSG00000157368; ENSG00000185920; ENSG00000136205; ENSG00000174348; ENSG00000104419; ENSG00000113140; ENSG00000119138	1918	1906
0.00234337931164	0.00956879885587	GO:0042995	c	2	cell projection	120; 347; 583; 1605; 2317; 2735; 4653; 4804; 5339; 5727; 6711; 7402; 9479; 9625; 9644; 10752; 51332; 79778	ENSG00000189058; ENSG00000064300; ENSG00000034971; ENSG00000173402; ENSG00000148700; ENSG00000178209; ENSG00000185920; ENSG00000121653; ENSG00000125124; ENSG00000134121; ENSG00000152818; ENSG00000136068; ENSG00000111087; ENSG00000107957; ENSG00000164877; ENSG00000115306; ENSG00000137877; ENSG00000181409	1769	1767
0.00244061005838	0.0302025494724	GO:0090136	b	4	epithelial cell-cell adhesion	1545; 7060	ENSG00000138061; ENSG00000113296	15	15
0.00244061005838	0.0119316885778	GO:0033268	c	4	node of Ranvier	1605; 4653	ENSG00000034971; ENSG00000173402	15	15
0.00265786214689	0.0204209787048	GO:0030324	b	3	lung development	1605; 2735; 6678; 157506; 64759	ENSG00000111087; ENSG00000121039; ENSG00000113140; ENSG00000173402; ENSG00000136205	192	192
0.00269184209646	0.0119316885778	GO:0044304	c	4	main axon	1605; 4653; 6711	ENSG00000034971; ENSG00000173402; ENSG00000115306	56	56
0.00272237734062	0.0326685280875	GO:0019838	m	3	growth factor binding	3489; 4804; 8425; 64285	ENSG00000007384; ENSG00000167779; ENSG00000064300; ENSG00000090006	117	117
0.00278030568852	0.0204209787048	GO:0044381	b	3	glucose import in response to insulin stimulus	4804; 5295	ENSG00000145675; ENSG00000064300	16	16
0.00278030568852	0.0204209787048	GO:0048266	b	3	behavioral response to pain	7060; 64856	ENSG00000179403; ENSG00000113296	17	16
0.00282281063509	0.0119316885778	GO:0031253	c	4	cell projection membrane	583; 4804; 5727; 6711; 7402; 51332	ENSG00000064300; ENSG00000185920; ENSG00000125124; ENSG00000152818; ENSG00000115306; ENSG00000137877	283	283
0.0028514706452	0.0443058540431	GO:0061564	b	5	axon development	347; 1605; 1959; 4804; 6711; 7869; 9625; 10752; 51332	ENSG00000189058; ENSG00000064300; ENSG00000173402; ENSG00000134121; ENSG00000115306; ENSG00000137877; ENSG00000012171; ENSG00000122877; ENSG00000181409	600	599
