p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
7.4682728301e-09	1.42892953482e-07	GO:0051249	b	5	regulation of lymphocyte activation	920; 972; 3108; 3109; 3113; 3115; 3122; 3123; 3127; 3601; 6347; 6363; 7412; 55340	ENSG00000108691; ENSG00000198502; ENSG00000172724; ENSG00000019582; ENSG00000231389; ENSG00000134470; ENSG00000223865; ENSG00000162692; ENSG00000242574; ENSG00000010610; ENSG00000204287; ENSG00000196126; ENSG00000204257; ENSG00000196329	371	231
9.21153879899e-09	1.65231977207e-07	GO:0019886	b	5	antigen processing and presentation of exogenous peptide antigen via MHC class II	972; 1509; 3108; 3109; 3113; 3115; 3122; 3123; 3127	ENSG00000117984; ENSG00000198502; ENSG00000019582; ENSG00000204257; ENSG00000223865; ENSG00000242574; ENSG00000204287; ENSG00000196126; ENSG00000231389	94	73
1.23435531905e-08	2.83130251307e-07	GO:0001944	b	4	vasculature development	94; 1512; 5743; 5787; 2013; 2034; 2113; 3162; 3976; 6347; 7127; 7453; 9021; 10203; 55273; 23166; 28984	ENSG00000134954; ENSG00000108691; ENSG00000166292; ENSG00000010327; ENSG00000064989; ENSG00000185215; ENSG00000184557; ENSG00000127329; ENSG00000140105; ENSG00000213853; ENSG00000102760; ENSG00000116016; ENSG00000100292; ENSG00000139567; ENSG00000073756; ENSG00000103811; ENSG00000128342	582	374
1.23968678214e-08	1.41883088187e-07	GO:0005581	c	3	collagen trimer	713; 714; 712; 4481; 729238; 8547; 8685; 653509	ENSG00000173369; ENSG00000122852; ENSG00000159189; ENSG00000142748; ENSG00000038945; ENSG00000173372; ENSG00000185303; ENSG00000019169	92	53
1.35253746291e-08	1.42016433606e-07	GO:0012507	c	4	ER to Golgi transport vesicle membrane	567; 972; 3113; 3115; 3122; 3123; 3127	ENSG00000198502; ENSG00000019582; ENSG00000166710; ENSG00000231389; ENSG00000223865; ENSG00000204287; ENSG00000196126	44	35
1.48894097712e-08	3.21436081532e-07	GO:0002495	b	4	antigen processing and presentation of peptide antigen via MHC class II	972; 1509; 3108; 3109; 3113; 3115; 3122; 3123; 3127	ENSG00000117984; ENSG00000198502; ENSG00000019582; ENSG00000204257; ENSG00000223865; ENSG00000242574; ENSG00000204287; ENSG00000196126; ENSG00000231389	98	77
1.50887523727e-08	2.54733642998e-07	GO:0008284	b	5	positive regulation of cell proliferation	94; 972; 994; 1436; 1440; 1512; 5743; 2013; 2113; 3109; 3113; 3115; 3162; 3976; 6347; 6363; 7412; 10203; 177	ENSG00000134954; ENSG00000108691; ENSG00000073756; ENSG00000019582; ENSG00000064989; ENSG00000128342; ENSG00000242574; ENSG00000223865; ENSG00000100292; ENSG00000213853; ENSG00000162692; ENSG00000182578; ENSG00000139567; ENSG00000101224; ENSG00000108342; ENSG00000103811; ENSG00000204305; ENSG00000231389; ENSG00000172724	819	481
1.50939455518e-08	1.41883088187e-07	GO:0098553	c	3	lumenal side of endoplasmic reticulum membrane	972; 3113; 3115; 3122; 3123; 3127	ENSG00000198502; ENSG00000019582; ENSG00000231389; ENSG00000223865; ENSG00000204287; ENSG00000196126	29	21
1.52132248875e-08	1.33115717765e-07	GO:0007155	b	2	cell adhesion	94; 177; 567; 920; 971; 972; 2013; 2633; 3108; 3109; 3113; 3115; 3122; 3123; 3383; 4973; 5420; 6347; 6363; 7412; 23499; 3127; 28984; 23166; 55340	ENSG00000173391; ENSG00000242574; ENSG00000223865; ENSG00000213853; ENSG00000139567; ENSG00000198502; ENSG00000204287; ENSG00000108691; ENSG00000010327; ENSG00000231389; ENSG00000102760; ENSG00000010610; ENSG00000204305; ENSG00000090339; ENSG00000172724; ENSG00000117228; ENSG00000162692; ENSG00000128567; ENSG00000019582; ENSG00000166710; ENSG00000204257; ENSG00000137101; ENSG00000196126; ENSG00000196329; ENSG00000127603	1421	835
1.61651345456e-08	3.29589132125e-07	GO:0050865	b	4	regulation of cell activation	920; 972; 3108; 3109; 3113; 3115; 3122; 3123; 3162; 3601; 6347; 6363; 7412; 3127; 55340	ENSG00000108691; ENSG00000198502; ENSG00000172724; ENSG00000019582; ENSG00000231389; ENSG00000134470; ENSG00000223865; ENSG00000162692; ENSG00000242574; ENSG00000010610; ENSG00000100292; ENSG00000204287; ENSG00000196126; ENSG00000204257; ENSG00000196329	459	288
1.67155325744e-08	2.24184789822e-07	GO:0002504	b	3	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	972; 1509; 3108; 3109; 3113; 3115; 3122; 3123; 3127	ENSG00000117984; ENSG00000198502; ENSG00000019582; ENSG00000204257; ENSG00000223865; ENSG00000242574; ENSG00000204287; ENSG00000196126; ENSG00000231389	99	78
1.944727092e-08	3.75639390928e-07	GO:0007159	b	4	leukocyte cell-cell adhesion	567; 920; 972; 3108; 3109; 3113; 3115; 3122; 3123; 3383; 6347; 6363; 7412; 3127; 55340	ENSG00000108691; ENSG00000198502; ENSG00000090339; ENSG00000172724; ENSG00000019582; ENSG00000166710; ENSG00000231389; ENSG00000223865; ENSG00000162692; ENSG00000242574; ENSG00000010610; ENSG00000204287; ENSG00000196126; ENSG00000204257; ENSG00000196329	470	292
2.06135290931e-08	1.14846804947e-07	GO:0098576	c	2	lumenal side of membrane	972; 3113; 3115; 3122; 3123; 3127	ENSG00000198502; ENSG00000019582; ENSG00000231389; ENSG00000223865; ENSG00000204287; ENSG00000196126	30	22
2.39771596536e-08	1.86489019528e-07	GO:0045321	b	2	leukocyte activation	567; 920; 972; 3108; 3109; 3113; 3115; 3122; 3123; 3162; 3383; 3601; 6347; 6363; 7412; 8692; 3127; 55340	ENSG00000108691; ENSG00000198502; ENSG00000090339; ENSG00000172724; ENSG00000019582; ENSG00000166710; ENSG00000231389; ENSG00000134470; ENSG00000223865; ENSG00000162692; ENSG00000242574; ENSG00000068001; ENSG00000010610; ENSG00000100292; ENSG00000204287; ENSG00000196126; ENSG00000204257; ENSG00000196329	701	442
2.55197501822e-08	2.14365901531e-07	GO:0030659	c	4	cytoplasmic vesicle membrane	21; 567; 972; 3113; 3115; 3122; 3123; 3601; 4481; 8685; 9052; 9332; 340061; 23166; 3127	ENSG00000198502; ENSG00000010327; ENSG00000019582; ENSG00000184584; ENSG00000166710; ENSG00000231389; ENSG00000134470; ENSG00000223865; ENSG00000013588; ENSG00000038945; ENSG00000177575; ENSG00000167972; ENSG00000204287; ENSG00000019169; ENSG00000196126	414	298
3.22590265034e-08	4.0861433571e-07	GO:0002757	b	3	immune response-activating signal transduction	920; 2633; 3113; 3115; 3122; 3123; 3500; 3501; 3502; 3503; 3537; 3538; 3539; 4792; 8685; 3127	ENSG00000211893; ENSG00000211892; ENSG00000211675; ENSG00000211677; ENSG00000211897; ENSG00000211896; ENSG00000211679; ENSG00000231389; ENSG00000223865; ENSG00000100906; ENSG00000117228; ENSG00000010610; ENSG00000198502; ENSG00000204287; ENSG00000019169; ENSG00000196126	486	350
4.69507059809e-08	3.67780530183e-07	GO:0012506	c	3	vesicle membrane	21; 567; 972; 3113; 3115; 3122; 3123; 3601; 4481; 8685; 9052; 9332; 340061; 23166; 3127	ENSG00000198502; ENSG00000010327; ENSG00000019582; ENSG00000184584; ENSG00000166710; ENSG00000231389; ENSG00000134470; ENSG00000223865; ENSG00000013588; ENSG00000038945; ENSG00000177575; ENSG00000167972; ENSG00000204287; ENSG00000019169; ENSG00000196126	431	312
4.77368260131e-08	7.6113717032e-07	GO:0002764	b	5	immune response-regulating signaling pathway	920; 1512; 2633; 3113; 3115; 3122; 3123; 3127; 3500; 3501; 3502; 3503; 3537; 3538; 3539; 4792; 8685	ENSG00000211893; ENSG00000198502; ENSG00000211675; ENSG00000211677; ENSG00000211897; ENSG00000211896; ENSG00000211679; ENSG00000231389; ENSG00000223865; ENSG00000100906; ENSG00000117228; ENSG00000010610; ENSG00000211892; ENSG00000204287; ENSG00000103811; ENSG00000196126; ENSG00000019169	584	410
6.13505400216e-08	4.29453780151e-07	GO:0031294	b	2	lymphocyte costimulation	920; 3113; 3115; 3122; 3123; 6363; 3127	ENSG00000198502; ENSG00000172724; ENSG00000231389; ENSG00000223865; ENSG00000010610; ENSG00000204287; ENSG00000196126	79	43
6.13505400216e-08	7.36206480259e-07	GO:0031295	b	3	T cell costimulation	920; 3113; 3115; 3122; 3123; 6363; 3127	ENSG00000198502; ENSG00000172724; ENSG00000231389; ENSG00000223865; ENSG00000010610; ENSG00000204287; ENSG00000196126	78	43
7.01763719004e-08	3.42109813015e-07	GO:0098805	c	2	whole membrane	21; 177; 567; 920; 968; 972; 1509; 5743; 2013; 3108; 3109; 3113; 3115; 3122; 3123; 3162; 3383; 3429; 4481; 4973; 5420; 8685; 8692; 9332; 23499; 340061; 85409; 3127; 23166; 55340	ENSG00000173391; ENSG00000165949; ENSG00000242574; ENSG00000223865; ENSG00000213853; ENSG00000177575; ENSG00000073756; ENSG00000198502; ENSG00000167972; ENSG00000204287; ENSG00000117984; ENSG00000010327; ENSG00000231389; ENSG00000038945; ENSG00000010610; ENSG00000019169; ENSG00000068001; ENSG00000129226; ENSG00000090339; ENSG00000184584; ENSG00000100292; ENSG00000204305; ENSG00000145506; ENSG00000128567; ENSG00000019582; ENSG00000166710; ENSG00000204257; ENSG00000196126; ENSG00000196329; ENSG00000127603	1916	1258
7.25082965305e-08	4.86841419562e-07	GO:0044433	c	3	cytoplasmic vesicle part	2; 21; 567; 972; 3113; 3115; 3122; 3123; 3601; 4481; 8685; 9052; 9332; 340061; 23166; 3127	ENSG00000013588; ENSG00000198502; ENSG00000010327; ENSG00000019582; ENSG00000184584; ENSG00000166710; ENSG00000231389; ENSG00000134470; ENSG00000223865; ENSG00000175899; ENSG00000038945; ENSG00000177575; ENSG00000167972; ENSG00000204287; ENSG00000019169; ENSG00000196126	543	371
7.25725559861e-08	1.36969417169e-06	GO:0023026	m	4	MHC class II protein complex binding	972; 3108; 3109; 3122; 3123	ENSG00000204287; ENSG00000204257; ENSG00000196126; ENSG00000242574; ENSG00000019582	16	14
7.71920301687e-08	1.365811579e-06	GO:0034109	b	4	homotypic cell-cell adhesion	567; 920; 972; 3108; 3109; 3113; 3115; 3122; 3123; 3383; 6347; 6363; 7412; 3127; 55340	ENSG00000108691; ENSG00000198502; ENSG00000090339; ENSG00000172724; ENSG00000019582; ENSG00000166710; ENSG00000231389; ENSG00000223865; ENSG00000162692; ENSG00000242574; ENSG00000010610; ENSG00000204287; ENSG00000196126; ENSG00000204257; ENSG00000196329	503	324
7.81527061552e-08	1.365811579e-06	GO:0006909	b	4	phagocytosis	3500; 3501; 3502; 3503; 3537; 3538; 3539; 6347; 8547; 8685; 177	ENSG00000108691; ENSG00000211893; ENSG00000211892; ENSG00000211675; ENSG00000211897; ENSG00000211677; ENSG00000211896; ENSG00000211679; ENSG00000142748; ENSG00000019169; ENSG00000204305	225	157
8.40738013037e-08	9.58441334862e-07	GO:0046649	b	3	lymphocyte activation	567; 920; 972; 3108; 3109; 3113; 3115; 3122; 3123; 3383; 3601; 6347; 6363; 7412; 3127; 55340	ENSG00000108691; ENSG00000198502; ENSG00000090339; ENSG00000172724; ENSG00000019582; ENSG00000166710; ENSG00000231389; ENSG00000134470; ENSG00000223865; ENSG00000162692; ENSG00000242574; ENSG00000010610; ENSG00000204287; ENSG00000196126; ENSG00000204257; ENSG00000196329	596	375
9.55850737891e-08	6.07339767834e-07	GO:0098602	b	2	single organism cell adhesion	567; 920; 972; 2633; 3108; 3109; 3113; 3115; 3122; 3123; 3383; 5420; 6347; 6363; 7412; 3127; 28984; 55340	ENSG00000108691; ENSG00000196126; ENSG00000090339; ENSG00000172724; ENSG00000019582; ENSG00000166710; ENSG00000242574; ENSG00000223865; ENSG00000162692; ENSG00000117228; ENSG00000010610; ENSG00000128567; ENSG00000102760; ENSG00000198502; ENSG00000204287; ENSG00000231389; ENSG00000204257; ENSG00000196329	752	484
1.04115388772e-07	6.07339767834e-07	GO:0051707	b	2	response to other organism	54; 567; 920; 1440; 5743; 2633; 3123; 3383; 3493; 4792; 6347; 6363; 6440; 8547; 8692; 9021; 10577; 340061; 23166	ENSG00000108691; ENSG00000100906; ENSG00000090339; ENSG00000102575; ENSG00000184584; ENSG00000166710; ENSG00000142748; ENSG00000117228; ENSG00000010610; ENSG00000168484; ENSG00000073756; ENSG00000119655; ENSG00000108342; ENSG00000211895; ENSG00000184557; ENSG00000196126; ENSG00000068001; ENSG00000010327; ENSG00000172724	866	543
1.04115388772e-07	1.13039564952e-06	GO:0043207	b	3	response to external biotic stimulus	54; 567; 920; 1440; 5743; 2633; 3123; 3383; 3493; 4792; 6347; 6363; 6440; 8547; 8692; 9021; 10577; 340061; 23166	ENSG00000108691; ENSG00000100906; ENSG00000090339; ENSG00000102575; ENSG00000184584; ENSG00000166710; ENSG00000142748; ENSG00000117228; ENSG00000010610; ENSG00000168484; ENSG00000073756; ENSG00000119655; ENSG00000108342; ENSG00000211895; ENSG00000184557; ENSG00000196126; ENSG00000068001; ENSG00000010327; ENSG00000172724	866	543
1.08133750397e-07	1.36969417169e-06	GO:0023023	m	4	MHC protein complex binding	972; 3108; 3109; 3122; 3123	ENSG00000204287; ENSG00000204257; ENSG00000196126; ENSG00000242574; ENSG00000019582	19	15
1.13924643024e-07	1.90047018136e-06	GO:0016192	b	4	vesicle-mediated transport	2; 567; 2013; 3162; 3493; 3500; 3501; 3502; 3503; 3537; 3538; 3539; 4481; 4973; 6347; 6363; 7127; 8547; 8685; 9332; 10203; 56241; 85409; 23166; 23499; 177	ENSG00000173391; ENSG00000211675; ENSG00000211677; ENSG00000211679; ENSG00000175899; ENSG00000213853; ENSG00000177575; ENSG00000099994; ENSG00000108691; ENSG00000211893; ENSG00000211892; ENSG00000211895; ENSG00000010327; ENSG00000211897; ENSG00000211896; ENSG00000185215; ENSG00000064989; ENSG00000038945; ENSG00000019169; ENSG00000172724; ENSG00000100292; ENSG00000204305; ENSG00000145506; ENSG00000166710; ENSG00000142748; ENSG00000127603	1365	994
1.28547625095e-07	1.30425169574e-06	GO:0070887	b	3	cellular response to chemical stimulus	94; 177; 567; 968; 972; 1200; 1436; 1440; 1512; 5743; 2034; 2113; 2633; 3113; 3115; 3122; 3123; 3162; 3383; 3429; 3601; 4058; 4481; 4792; 6347; 6363; 6440; 7412; 8692; 9021; 10203; 340061; 55273; 3127; 28984	ENSG00000134954; ENSG00000165949; ENSG00000223865; ENSG00000166340; ENSG00000182578; ENSG00000139567; ENSG00000073756; ENSG00000204287; ENSG00000103811; ENSG00000108691; ENSG00000231389; ENSG00000134470; ENSG00000064989; ENSG00000038945; ENSG00000102760; ENSG00000116016; ENSG00000062524; ENSG00000204305; ENSG00000068001; ENSG00000100906; ENSG00000090339; ENSG00000172724; ENSG00000184584; ENSG00000100292; ENSG00000117228; ENSG00000162692; ENSG00000108342; ENSG00000129226; ENSG00000166292; ENSG00000198502; ENSG00000019582; ENSG00000166710; ENSG00000184557; ENSG00000168484; ENSG00000196126	2572	1689
1.31569250008e-07	1.30425169574e-06	GO:0001775	b	3	cell activation	2; 567; 920; 972; 3108; 3109; 3113; 3115; 3122; 3123; 3162; 3383; 3601; 6347; 6363; 7412; 8692; 3127; 28984; 55340	ENSG00000108691; ENSG00000196126; ENSG00000090339; ENSG00000172724; ENSG00000019582; ENSG00000166710; ENSG00000204257; ENSG00000134470; ENSG00000223865; ENSG00000162692; ENSG00000100292; ENSG00000175899; ENSG00000010610; ENSG00000068001; ENSG00000102760; ENSG00000198502; ENSG00000204287; ENSG00000231389; ENSG00000242574; ENSG00000196329	935	610
1.41441721108e-07	2.25691789768e-06	GO:0016337	b	4	single organismal cell-cell adhesion	567; 920; 972; 3108; 3109; 3113; 3115; 3122; 3123; 3383; 5420; 6347; 6363; 7412; 3127; 28984; 55340	ENSG00000108691; ENSG00000128567; ENSG00000090339; ENSG00000172724; ENSG00000019582; ENSG00000166710; ENSG00000231389; ENSG00000223865; ENSG00000162692; ENSG00000242574; ENSG00000010610; ENSG00000102760; ENSG00000198502; ENSG00000204287; ENSG00000196126; ENSG00000204257; ENSG00000196329	704	442
1.55361052481e-07	1.08752736737e-06	GO:0030669	c	4	clathrin-coated endocytic vesicle membrane	972; 3113; 3115; 3122; 3123; 3127	ENSG00000198502; ENSG00000019582; ENSG00000231389; ENSG00000223865; ENSG00000204287; ENSG00000196126	50	30
1.63373822192e-07	2.46780457732e-06	GO:0048875	b	5	chemical homeostasis within a tissue	1512; 2034; 9476; 79888	ENSG00000103811; ENSG00000116016; ENSG00000153395; ENSG00000131400	13	7
1.81247336339e-07	3.89681773128e-06	GO:0019955	m	3	cytokine binding	2; 94; 177; 972; 1436; 2633; 8692	ENSG00000019582; ENSG00000175899; ENSG00000117228; ENSG00000182578; ENSG00000139567; ENSG00000204305; ENSG00000068001	84	50
1.93522416573e-07	2.77704667783e-06	GO:1903708	b	5	positive regulation of hemopoiesis	972; 1436; 1440; 2113; 3108; 3601; 3976; 6363; 55340	ENSG00000134954; ENSG00000172724; ENSG00000019582; ENSG00000204257; ENSG00000134470; ENSG00000182578; ENSG00000108342; ENSG00000128342; ENSG00000196329	161	103
2.04452530959e-07	1.10089824363e-06	GO:0009607	b	2	response to biotic stimulus	54; 567; 920; 1440; 5743; 2633; 3123; 3383; 3493; 4792; 6347; 6363; 6440; 8547; 8692; 9021; 10577; 340061; 23166	ENSG00000108691; ENSG00000100906; ENSG00000090339; ENSG00000102575; ENSG00000184584; ENSG00000166710; ENSG00000142748; ENSG00000117228; ENSG00000010610; ENSG00000168484; ENSG00000073756; ENSG00000119655; ENSG00000108342; ENSG00000211895; ENSG00000184557; ENSG00000196126; ENSG00000068001; ENSG00000010327; ENSG00000172724	901	567
2.35015050819e-07	3.2118723612e-06	GO:0045597	b	5	positive regulation of cell differentiation	94; 972; 1436; 1440; 5743; 2113; 3108; 3601; 3976; 4058; 4481; 6363; 9021; 55273; 23499; 177; 28984; 55340	ENSG00000134954; ENSG00000166292; ENSG00000172724; ENSG00000019582; ENSG00000204257; ENSG00000134470; ENSG00000184557; ENSG00000038945; ENSG00000102760; ENSG00000182578; ENSG00000139567; ENSG00000073756; ENSG00000108342; ENSG00000062524; ENSG00000128342; ENSG00000204305; ENSG00000196329; ENSG00000127603	799	514
2.46874767311e-07	3.77512665013e-06	GO:0002478	b	4	antigen processing and presentation of exogenous peptide antigen	567; 972; 1509; 3108; 3109; 3113; 3115; 3122; 3123; 3127	ENSG00000117984; ENSG00000198502; ENSG00000019582; ENSG00000166710; ENSG00000204257; ENSG00000223865; ENSG00000242574; ENSG00000204287; ENSG00000196126; ENSG00000231389	171	139
2.71693187421e-07	1.5961974761e-06	GO:0031226	c	3	intrinsic component of plasma membrane	94; 177; 971; 1436; 5787; 3113; 3122; 3123; 3383; 4058; 4481; 4973; 5420; 6578; 8685; 8692; 9052; 9332; 10203; 23166	ENSG00000013588; ENSG00000173391; ENSG00000128567; ENSG00000090339; ENSG00000010327; ENSG00000064989; ENSG00000231389; ENSG00000127329; ENSG00000068001; ENSG00000038945; ENSG00000177575; ENSG00000137101; ENSG00000174640; ENSG00000139567; ENSG00000062524; ENSG00000204287; ENSG00000204305; ENSG00000196126; ENSG00000182578; ENSG00000019169	1636	638
2.82228469602e-07	2.68117046122e-06	GO:0019884	b	3	antigen processing and presentation of exogenous antigen	567; 972; 1509; 3108; 3109; 3113; 3115; 3122; 3123; 3127	ENSG00000117984; ENSG00000198502; ENSG00000019582; ENSG00000166710; ENSG00000204257; ENSG00000223865; ENSG00000242574; ENSG00000204287; ENSG00000196126; ENSG00000231389	178	141
4.29149756588e-07	6.29991842671e-06	GO:0042127	b	4	regulation of cell proliferation	94; 972; 994; 1436; 1440; 1512; 5743; 2013; 2113; 3109; 3113; 3115; 3123; 3162; 3976; 4792; 5920; 6347; 6363; 7412; 7453; 10203; 177; 28984	ENSG00000134954; ENSG00000133321; ENSG00000064989; ENSG00000242574; ENSG00000223865; ENSG00000213853; ENSG00000182578; ENSG00000139567; ENSG00000073756; ENSG00000103811; ENSG00000108691; ENSG00000231389; ENSG00000102760; ENSG00000204305; ENSG00000100906; ENSG00000172724; ENSG00000100292; ENSG00000162692; ENSG00000101224; ENSG00000108342; ENSG00000128342; ENSG00000140105; ENSG00000019582; ENSG00000196126	1488	921
4.29754143157e-07	3.91935778559e-06	GO:0040012	b	3	regulation of locomotion	94; 177; 972; 1436; 1512; 5743; 2013; 2113; 3162; 3383; 5420; 6347; 6363; 8547; 8692; 23499; 28984	ENSG00000134954; ENSG00000108691; ENSG00000128567; ENSG00000090339; ENSG00000172724; ENSG00000019582; ENSG00000142748; ENSG00000100292; ENSG00000068001; ENSG00000213853; ENSG00000102760; ENSG00000182578; ENSG00000139567; ENSG00000073756; ENSG00000204305; ENSG00000103811; ENSG00000127603	702	478
4.5061251046e-07	1.952654212e-06	GO:0031224	c	2	intrinsic component of membrane	21; 54; 94; 177; 920; 968; 971; 972; 1436; 5787; 2013; 3108; 3109; 3113; 3115; 3122; 3123; 3383; 3429; 3601; 4058; 4481; 4973; 5420; 5920; 6578; 7412; 8685; 8692; 9052; 9332; 10203; 11322; 340061; 79888; 56241; 55273; 23670; 9766; 28231; 3127; 23166; 64116; 55340	ENSG00000173391; ENSG00000133321; ENSG00000165949; ENSG00000242574; ENSG00000223865; ENSG00000013588; ENSG00000213853; ENSG00000177575; ENSG00000182578; ENSG00000139567; ENSG00000102575; ENSG00000198502; ENSG00000167972; ENSG00000204287; ENSG00000099994; ENSG00000141524; ENSG00000010327; ENSG00000231389; ENSG00000134470; ENSG00000064989; ENSG00000038945; ENSG00000010610; ENSG00000100647; ENSG00000062524; ENSG00000204305; ENSG00000153395; ENSG00000068001; ENSG00000019169; ENSG00000090339; ENSG00000184584; ENSG00000162692; ENSG00000135048; ENSG00000101187; ENSG00000129226; ENSG00000166292; ENSG00000128567; ENSG00000019582; ENSG00000204257; ENSG00000127329; ENSG00000137101; ENSG00000174640; ENSG00000196126; ENSG00000138821; ENSG00000196329	5523	2586
4.76904168614e-07	4.18208270938e-06	GO:0006810	b	3	transport	2; 21; 177; 567; 972; 1436; 1440; 5743; 2013; 2633; 3108; 3123; 3162; 3383; 3429; 3493; 3500; 3501; 3502; 3503; 3537; 3538; 3539; 3976; 4481; 4792; 4973; 6347; 6363; 6578; 7127; 8547; 8685; 8692; 9332; 23499; 10203; 10577; 11322; 340061; 56241; 85409; 23166; 28231; 28984; 653509; 64116; 55340	ENSG00000173391; ENSG00000211675; ENSG00000211677; ENSG00000165949; ENSG00000175899; ENSG00000213853; ENSG00000177575; ENSG00000182578; ENSG00000073756; ENSG00000167972; ENSG00000099994; ENSG00000108691; ENSG00000211893; ENSG00000211892; ENSG00000211895; ENSG00000010327; ENSG00000211897; ENSG00000211896; ENSG00000185215; ENSG00000064989; ENSG00000211679; ENSG00000102760; ENSG00000204305; ENSG00000068001; ENSG00000100906; ENSG00000090339; ENSG00000172724; ENSG00000141524; ENSG00000184584; ENSG00000100292; ENSG00000117228; ENSG00000119655; ENSG00000108342; ENSG00000128342; ENSG00000101187; ENSG00000019169; ENSG00000145506; ENSG00000019582; ENSG00000166710; ENSG00000204257; ENSG00000142748; ENSG00000138821; ENSG00000122852; ENSG00000174640; ENSG00000196126; ENSG00000038945; ENSG00000196329; ENSG00000127603	4523	2980
4.83218027953e-07	6.82080831764e-06	GO:2000026	b	4	regulation of multicellular organismal development	94; 714; 972; 1436; 1440; 1512; 5743; 2013; 2113; 3108; 3162; 3601; 3976; 4058; 4792; 6347; 6363; 7453; 55273; 23166; 23499; 177; 28984; 55340	ENSG00000134954; ENSG00000159189; ENSG00000213853; ENSG00000182578; ENSG00000139567; ENSG00000073756; ENSG00000103811; ENSG00000108691; ENSG00000010327; ENSG00000134470; ENSG00000102760; ENSG00000062524; ENSG00000204305; ENSG00000100906; ENSG00000172724; ENSG00000100292; ENSG00000108342; ENSG00000128342; ENSG00000140105; ENSG00000166292; ENSG00000019582; ENSG00000204257; ENSG00000196329; ENSG00000127603	1540	927
4.8928107118e-07	1.83480401692e-06	GO:0032588	c	5	trans-Golgi network membrane	972; 3113; 3115; 3122; 3123; 3127	ENSG00000198502; ENSG00000019582; ENSG00000231389; ENSG00000223865; ENSG00000204287; ENSG00000196126	51	36
5.2693051155e-07	3.1615830693e-06	GO:0005887	c	4	integral component of plasma membrane	94; 971; 1436; 5787; 3113; 3122; 3123; 3383; 4058; 4481; 4973; 5420; 6578; 8685; 9052; 9332; 10203; 23166; 177	ENSG00000173391; ENSG00000128567; ENSG00000090339; ENSG00000010327; ENSG00000064989; ENSG00000231389; ENSG00000127329; ENSG00000013588; ENSG00000038945; ENSG00000177575; ENSG00000137101; ENSG00000174640; ENSG00000139567; ENSG00000062524; ENSG00000204287; ENSG00000019169; ENSG00000196126; ENSG00000182578; ENSG00000204305	1576	603
5.74457501747e-07	4.85097445919e-06	GO:0098609	b	3	cell-cell adhesion	567; 920; 972; 3108; 3109; 3113; 3115; 3122; 3123; 3383; 5420; 6347; 6363; 7412; 3127; 28984; 55340	ENSG00000108691; ENSG00000128567; ENSG00000090339; ENSG00000172724; ENSG00000019582; ENSG00000166710; ENSG00000231389; ENSG00000223865; ENSG00000162692; ENSG00000242574; ENSG00000010610; ENSG00000102760; ENSG00000198502; ENSG00000204287; ENSG00000196126; ENSG00000204257; ENSG00000196329	869	488
5.76530818504e-07	7.836548533e-06	GO:0071310	b	4	cellular response to organic substance	94; 567; 968; 972; 1200; 1436; 1440; 1512; 5743; 2633; 3113; 3115; 3122; 3123; 3383; 3429; 3601; 4058; 4481; 4792; 6347; 6363; 7412; 8692; 9021; 10203; 340061; 55273; 177; 3127	ENSG00000165949; ENSG00000223865; ENSG00000166340; ENSG00000182578; ENSG00000139567; ENSG00000073756; ENSG00000204287; ENSG00000103811; ENSG00000108691; ENSG00000231389; ENSG00000134470; ENSG00000064989; ENSG00000038945; ENSG00000062524; ENSG00000129226; ENSG00000068001; ENSG00000100906; ENSG00000090339; ENSG00000172724; ENSG00000184584; ENSG00000117228; ENSG00000162692; ENSG00000108342; ENSG00000204305; ENSG00000166292; ENSG00000198502; ENSG00000019582; ENSG00000166710; ENSG00000184557; ENSG00000196126	2103	1384
5.80027326494e-07	8.31372501307e-06	GO:0038024	m	3	cargo receptor activity	4481; 4973; 8685; 9332; 56241; 23166	ENSG00000173391; ENSG00000010327; ENSG00000038945; ENSG00000177575; ENSG00000019169; ENSG00000099994	64	37
6.89144561802e-07	8.83708277792e-06	GO:2000145	b	4	regulation of cell motility	94; 972; 1436; 1512; 5743; 2013; 2113; 3162; 3383; 5420; 6347; 6363; 8692; 23499; 177; 28984	ENSG00000134954; ENSG00000108691; ENSG00000128567; ENSG00000090339; ENSG00000172724; ENSG00000019582; ENSG00000100292; ENSG00000213853; ENSG00000102760; ENSG00000182578; ENSG00000139567; ENSG00000073756; ENSG00000103811; ENSG00000204305; ENSG00000068001; ENSG00000127603	637	438
6.98298094168e-07	8.83708277792e-06	GO:0051094	b	4	positive regulation of developmental process	94; 972; 1436; 1440; 1512; 5743; 2113; 3108; 3162; 3601; 3976; 4058; 4481; 6363; 9021; 55273; 23499; 177; 28984; 55340	ENSG00000134954; ENSG00000166292; ENSG00000172724; ENSG00000019582; ENSG00000204257; ENSG00000134470; ENSG00000184557; ENSG00000100292; ENSG00000204305; ENSG00000038945; ENSG00000102760; ENSG00000182578; ENSG00000139567; ENSG00000073756; ENSG00000108342; ENSG00000062524; ENSG00000103811; ENSG00000128342; ENSG00000196329; ENSG00000127603	1108	677
