p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.49753014653e-06	2.20885696613e-05	GO:0009653	b	2	anatomical structure morphogenesis	60; 71; 81; 302; 1396; 1410; 103910; 1601; 1999; 2028; 2625; 3398; 3856; 3875; 3936; 4070; 4478; 4627; 4628; 6385; 7168; 8320; 8826; 9948; 10092; 10109; 10487; 114793; 23576; 25932	MYH10; ACTG1; SDC4; CRYAB; MSN; DAB2; ELF3; KRT8; IQGAP1; ENPEP; FMNL2; MYH9; CAP1; TPM1; EOMES; TACSTD2; CLIC4; ANXA2; WDR1; ARPC2; ARPC5; LCP1; GATA3; MYL12B; ACTN4; ID2; ACTB; CRIP1; DDAH1; KRT18	2616	2612
1.61904212587e-06	7.77140220416e-06	GO:0043228	c	2	non-membrane-bounded organelle	60; 71; 81; 302; 822; 875; 999; 1265; 1410; 103910; 1601; 2625; 3398; 3856; 3875; 3936; 4478; 4627; 4628; 801; 5660; 6385; 7168; 8826; 1476; 9168; 9948; 10092; 10109; 7171; 10397; 10487; 11034; 79026; 7114; 50848; 25932	MYH10; TPM4; ACTG1; TMSB4X; PSAP; CRYAB; MSN; TMSB10; NDRG1; DAB2; KRT8; IQGAP1; SDC4; CALM1; AHNAK; MYH9; CAP1; TPM1; CDH1; CLIC4; ANXA2; WDR1; CSTB; ARPC2; ARPC5; DSTN; LCP1; CAPG; GATA3; F11R; MYL12B; ACTN4; CNN2; ID2; CBS; ACTB; KRT18	3722	3710
1.61904212587e-06	1.34329495403e-05	GO:0043232	c	3	intracellular non-membrane-bounded organelle	60; 71; 81; 302; 822; 875; 999; 1265; 1410; 103910; 1601; 2625; 3398; 3856; 3875; 3936; 4478; 4627; 4628; 801; 5660; 6385; 7168; 8826; 1476; 9168; 9948; 10092; 10109; 7171; 10397; 10487; 11034; 79026; 7114; 50848; 25932	MYH10; TPM4; ACTG1; TMSB4X; PSAP; CRYAB; MSN; TMSB10; NDRG1; DAB2; KRT8; IQGAP1; SDC4; CALM1; AHNAK; MYH9; CAP1; TPM1; CDH1; CLIC4; ANXA2; WDR1; CSTB; ARPC2; ARPC5; DSTN; LCP1; CAPG; GATA3; F11R; MYL12B; ACTN4; CNN2; ID2; CBS; ACTB; KRT18	3722	3710
1.75131631943e-06	3.67776427081e-05	GO:0051015	m	4	actin filament binding	81; 3936; 4627; 4628; 8407; 10092; 10109	MYH10; ACTN4; ARPC2; MYH9; ARPC5; LCP1; TAGLN2	122	122
1.80442605765e-06	1.34329495403e-05	GO:0005884	c	3	actin filament	71; 3936; 7168; 8826; 9948; 7171	ACTG1; WDR1; TPM4; TPM1; LCP1; IQGAP1	78	78
2.17421469656e-06	1.45672384669e-05	GO:0043296	c	3	apical junction complex	999; 1364; 1366; 4072; 9074; 9414; 50848	TJP2; F11R; CDH1; EPCAM; CLDN4; CLDN6; CLDN7	126	126
3.52209043336e-06	9.37756577881e-05	GO:0006810	b	3	transport	60; 71; 81; 291; 302; 999; 1265; 1410; 1601; 2170; 2625; 2760; 3875; 3936; 4036; 4478; 4627; 4628; 801; 5167; 5652; 5660; 6385; 6515; 6565; 6574; 7113; 8826; 9414; 9948; 10092; 10109; 10487; 11254; 79026; 80736; 7114; 50848; 53828; 25932; 64129	MYH10; SLC2A3; FXYD4; GM2A; ACTG1; TMSB4X; SDC4; TINAGL1; CRYAB; MSN; FABP3; DAB2; PRSS8; IQGAP1; CALM1; AHNAK; MYH9; CAP1; CDH1; SLC6A14; TJP2; CLIC4; ANXA2; SLC44A4; WDR1; ARPC2; TMPRSS2; ARPC5; SLC25A4; SLC15A2; LCP1; ENPP1; GATA3; F11R; LRP2; SLC20A1; ACTN4; CNN2; PSAP; ACTB; KRT18	4523	4508
3.93860622426e-06	9.45265493822e-06	GO:0000323	c	5	lytic vacuole	302; 1601; 2028; 2760; 4036; 4668; 4758; 5167; 5660; 6385; 79026; 64129	LRP2; ENPEP; ANXA2; SDC4; AHNAK; GM2A; PSAP; ENPP1; NAGA; TINAGL1; DAB2; NEU1	502	501
4.23294681536e-06	7.05491135894e-05	GO:0032403	m	3	protein complex binding	60; 81; 822; 1410; 3856; 3936; 4072; 4627; 4628; 5167; 7103; 8407; 8826; 10092; 10109; 10397	MYH10; CAPG; TSPAN8; ACTN4; IQGAP1; ARPC2; MYH9; CRYAB; ARPC5; ENPP1; TAGLN2; NDRG1; EPCAM; ACTB; KRT8; LCP1	903	902
4.5496163528e-06	0.000104442990915	GO:0044281	b	3	small molecule metabolic process	291; 875; 2170; 2625; 2760; 2941; 3419; 4036; 4758; 801; 5167; 5660; 953; 6385; 6515; 7360; 8826; 9414; 9536; 10487; 10965; 11010; 11254; 55748; 80736; 54331; 22949; 23576	SLC2A3; GSTA4; PSAP; FABP3; IQGAP1; UGP2; IDH3A; CALM1; CAP1; SLC6A14; TJP2; SLC44A4; ENTPD1; GLIPR1; PTGR1; SLC25A4; PTGES; ENPP1; ACOT2; GATA3; CNDP2; LRP2; GM2A; SDC4; DDAH1; CBS; GNG2; NEU1	2462	2457
5.22220220357e-06	6.16219860022e-05	GO:1902578	b	2	single-organism localization	60; 71; 81; 291; 302; 999; 1265; 1601; 2170; 2625; 2760; 3875; 4478; 4627; 4628; 801; 5167; 5652; 5660; 6385; 6515; 6565; 6574; 8826; 9168; 9414; 9948; 10092; 10109; 10487; 11254; 79026; 80736; 7114; 50848; 53828; 25932; 64129	MYH10; FXYD4; GM2A; ACTG1; TMSB4X; PSAP; TINAGL1; MSN; TMSB10; FABP3; DAB2; PRSS8; IQGAP1; SDC4; CALM1; AHNAK; MYH9; CAP1; CDH1; SLC6A14; CLIC4; ANXA2; SLC44A4; WDR1; ARPC2; ARPC5; SLC25A4; SLC15A2; ENPP1; GATA3; F11R; TJP2; SLC20A1; ACTN4; CNN2; SLC2A3; ACTB; KRT18	4068	4058
5.35720047188e-06	0.000104442990915	GO:0032989	b	3	cellular component morphogenesis	60; 71; 81; 103910; 1601; 2625; 3856; 4070; 4478; 4627; 4628; 7168; 8320; 8826; 9948; 10092; 10109; 10487; 114793; 25932	MYH10; CLIC4; MYL12B; WDR1; ACTN4; FMNL2; ARPC2; MYH9; CAP1; TPM1; IQGAP1; EOMES; MSN; ARPC5; TACSTD2; DAB2; ACTB; KRT8; GATA3; ACTG1	1390	1388
5.39376948385e-06	0.000104442990915	GO:0044765	b	3	single-organism transport	60; 71; 81; 291; 302; 999; 1265; 1601; 2170; 2625; 2760; 3875; 4478; 4627; 4628; 801; 5167; 5652; 5660; 6385; 6515; 6565; 6574; 8826; 9414; 9948; 10092; 10109; 10487; 11254; 79026; 80736; 7114; 50848; 53828; 25932; 64129	MYH10; FXYD4; GM2A; ACTG1; TMSB4X; PSAP; TINAGL1; MSN; FABP3; DAB2; PRSS8; IQGAP1; SDC4; CALM1; AHNAK; MYH9; CAP1; CDH1; SLC6A14; CLIC4; ANXA2; SLC44A4; WDR1; ARPC2; ARPC5; SLC25A4; SLC15A2; ENPP1; GATA3; F11R; TJP2; SLC20A1; ACTN4; CNN2; SLC2A3; ACTB; KRT18	3905	3895
5.98984323349e-06	0.000203055685615	GO:0030239	b	4	myofibril assembly	71; 3856; 4628; 7168; 9948	MYH10; KRT8; WDR1; ACTG1; TPM1	55	55
6.46320432251e-06	3.93667899644e-05	GO:0005903	c	3	brush border	103910; 2028; 4036; 4627; 4628; 11254	LRP2; ENPEP; MYL12B; MYH9; MYH10; SLC6A14	97	97
6.81305046135e-06	6.69949962033e-05	GO:0051234	b	2	establishment of localization	60; 71; 81; 291; 302; 999; 1265; 1410; 1601; 2170; 2625; 2760; 3875; 3936; 4036; 4478; 4627; 4628; 801; 5167; 5652; 5660; 6385; 6515; 6565; 6574; 7113; 8826; 9414; 9948; 10092; 10109; 10487; 11254; 79026; 80736; 7114; 50848; 53828; 25932; 64129	MYH10; SLC2A3; FXYD4; GM2A; ACTG1; TMSB4X; SDC4; TINAGL1; CRYAB; MSN; FABP3; DAB2; PRSS8; IQGAP1; CALM1; AHNAK; MYH9; CAP1; CDH1; SLC6A14; TJP2; CLIC4; ANXA2; SLC44A4; WDR1; ARPC2; TMPRSS2; ARPC5; SLC25A4; SLC15A2; LCP1; ENPP1; GATA3; F11R; LRP2; SLC20A1; ACTN4; CNN2; PSAP; ACTB; KRT18	4636	4621
7.27398080484e-06	0.000203671462535	GO:0005200	m	2	structural constituent of cytoskeleton	60; 71; 4478; 7168; 10092; 10109	ACTG1; ARPC2; ARPC5; MSN; TPM1; ACTB	99	99
7.38155444498e-06	3.22104193963e-05	GO:0044459	c	2	plasma membrane part	291; 302; 999; 1364; 1366; 1601; 2028; 2760; 3856; 3936; 4036; 4070; 4072; 4478; 4627; 5167; 953; 6385; 6515; 6565; 6574; 7113; 7168; 8826; 11254; 79026; 53828; 54331	FXYD4; SDC4; MSN; DAB2; KRT8; IQGAP1; ENPEP; AHNAK; MYH9; TPM1; TACSTD2; CLDN4; CLDN7; ANXA2; ENTPD1; TMPRSS2; ENPP1; CDH1; SLC15A2; EPCAM; LCP1; SLC25A4; LRP2; SLC20A1; GM2A; SLC2A3; GNG2; SLC6A14	2528	2519
1.0157940195e-05	0.000298412909676	GO:0030154	b	4	cell differentiation	60; 71; 81; 302; 103910; 999; 1410; 1601; 1999; 2625; 3398; 3856; 3956; 4070; 4072; 4478; 4627; 4628; 4758; 5167; 5660; 6385; 7168; 8320; 8407; 8826; 9414; 9948; 10092; 10109; 7171; 10397; 10487; 50848; 25932	MYH10; TPM4; ACTG1; SDC4; CRYAB; MSN; NDRG1; DAB2; ELF3; KRT8; IQGAP1; MYH9; CAP1; TPM1; EOMES; TACSTD2; TAGLN2; CLIC4; ANXA2; WDR1; ARPC2; ARPC5; ENPP1; CDH1; EPCAM; LGALS1; GATA3; F11R; TJP2; MYL12B; ACTN4; ID2; PSAP; ACTB; NEU1	3674	3664
1.04293759407e-05	4.17175037628e-05	GO:0098589	c	2	membrane region	302; 999; 1364; 1366; 1601; 2028; 3936; 4036; 4070; 4072; 4478; 5167; 6385; 7168; 11254; 79026; 79180	LRP2; ENPEP; ANXA2; MSN; AHNAK; SDC4; TPM1; ENPP1; TACSTD2; EFHD2; EPCAM; CDH1; DAB2; LCP1; SLC6A14; CLDN4; CLDN7	1086	1084
1.09907130323e-05	0.00050337465688	GO:0008064	b	5	regulation of actin polymerization or depolymerization	822; 7114; 9168; 9948; 10092; 10109; 11034	WDR1; TMSB4X; ARPC2; ARPC5; DSTN; TMSB10; CAPG	161	161
1.12830722569e-05	0.000298412909676	GO:0010038	b	4	response to metal ion	71; 999; 1396; 3398; 801; 8826; 9536; 10397; 25932	CLIC4; ACTG1; CALM1; ID2; CDH1; NDRG1; PTGES; CRIP1; IQGAP1	298	298
1.1386723735e-05	6.35758741873e-05	GO:0044437	c	3	vacuolar part	302; 1601; 2028; 2760; 4036; 4758; 5167; 5660; 6385; 79026	LRP2; ENPEP; ANXA2; SDC4; AHNAK; GM2A; PSAP; ENPP1; DAB2; NEU1	379	378
1.14435629079e-05	0.000298412909676	GO:0030832	b	4	regulation of actin filament length	822; 9168; 9948; 10092; 10109; 11034; 7114	WDR1; TMSB4X; ARPC2; ARPC5; DSTN; TMSB10; CAPG	162	162
1.18376043349e-05	0.000210117476944	GO:0048731	b	3	system development	60; 71; 302; 999; 1265; 1364; 1396; 1410; 103910; 1601; 1999; 2028; 2625; 3398; 3856; 3956; 4036; 4070; 4072; 4478; 4627; 4628; 4758; 801; 5167; 5660; 6385; 7168; 8320; 8826; 9948; 10092; 10109; 10397; 10487; 84002; 23576; 25932	MYH10; ACTG1; PSAP; CRYAB; MSN; NDRG1; DAB2; ELF3; KRT8; IQGAP1; ENPEP; SDC4; CALM1; MYH9; CAP1; TPM1; EOMES; TACSTD2; CLDN4; CLIC4; ANXA2; WDR1; B3GNT5; ARPC2; ARPC5; ENPP1; CDH1; EPCAM; LGALS1; GATA3; LRP2; MYL12B; CNN2; ID2; DDAH1; ACTB; CRIP1; NEU1	4205	4195
1.33407005716e-05	6.87559183306e-05	GO:0070160	c	3	occluding junction	1364; 1366; 4072; 9074; 9414; 50848	TJP2; CLDN6; EPCAM; CLDN4; F11R; CLDN7	110	110
1.33407005716e-05	8.30088035566e-05	GO:0005923	c	4	bicellular tight junction	1364; 1366; 4072; 9074; 9414; 50848	TJP2; CLDN6; EPCAM; CLDN4; F11R; CLDN7	110	110
1.60058022527e-05	0.000262248913833	GO:0006928	b	3	movement of cell or subcellular component	60; 71; 81; 1265; 103910; 1601; 2028; 2625; 3936; 4070; 4072; 4478; 4627; 4628; 6385; 7168; 10092; 10109; 7171; 10487; 50848; 25932	MYH10; TPM4; ACTG1; MSN; DAB2; ENPEP; MYH9; CAP1; TPM1; TACSTD2; CLIC4; ARPC2; ARPC5; EPCAM; LCP1; GATA3; F11R; MYL12B; CNN2; ACTN4; SDC4; ACTB	1761	1760
2.02431156791e-05	0.000307984545689	GO:0048869	b	3	cellular developmental process	60; 71; 81; 302; 999; 1410; 103910; 1601; 1999; 2625; 3398; 3856; 3956; 4070; 4072; 4478; 4627; 4628; 4758; 5167; 5660; 6385; 7168; 8320; 8407; 8826; 9414; 9948; 10092; 10109; 7171; 10397; 10487; 114793; 50848; 25932	MYH10; TPM4; ACTG1; SDC4; CRYAB; MSN; NDRG1; DAB2; ELF3; KRT8; IQGAP1; FMNL2; MYH9; CAP1; TPM1; EOMES; TACSTD2; TAGLN2; CLIC4; ANXA2; WDR1; ARPC2; ARPC5; ENPP1; CDH1; EPCAM; LGALS1; GATA3; F11R; TJP2; MYL12B; ACTN4; ID2; PSAP; ACTB; NEU1	3957	3946
2.03633984674e-05	0.000114035031417	GO:0005773	c	4	vacuole	302; 1601; 2028; 2760; 4036; 4668; 4758; 5167; 5660; 6385; 79026; 64129	LRP2; ENPEP; ANXA2; SDC4; AHNAK; GM2A; PSAP; ENPP1; NAGA; TINAGL1; DAB2; NEU1	591	590
2.08601290154e-05	0.000505113124015	GO:0001655	b	4	urogenital system development	1396; 2028; 2625; 3398; 4070; 4072; 5660; 6385; 8826	ENPEP; SDC4; PSAP; ID2; IQGAP1; TACSTD2; EPCAM; CRIP1; GATA3	322	322
2.1354669043e-05	0.00016500954488	GO:0042221	b	2	response to chemical	60; 71; 999; 1364; 1396; 1410; 103910; 1601; 2170; 2625; 2941; 3398; 3856; 3875; 3956; 4478; 4627; 4628; 801; 5167; 5660; 6565; 55748; 7168; 7360; 8826; 9414; 9536; 10092; 10109; 10397; 10487; 11254; 50848; 54331; 22949; 25932	MYH10; ACTG1; GSTA4; ID2; CRYAB; MSN; FABP3; NDRG1; DAB2; KRT8; IQGAP1; UGP2; CALM1; MYH9; CAP1; TPM1; F11R; CDH1; CLDN4; SLC6A14; CLIC4; PTGES; ARPC2; PTGR1; ARPC5; ENPP1; SLC15A2; LGALS1; GATA3; CNDP2; TJP2; MYL12B; PSAP; GNG2; ACTB; CRIP1; KRT18	4132	4126
2.46515481625e-05	0.00016500954488	GO:0044767	b	2	single-organism developmental process	60; 71; 81; 302; 999; 1265; 1364; 1396; 1410; 103910; 1601; 1999; 2028; 2625; 3398; 3856; 3936; 3956; 4036; 4070; 4072; 4478; 4627; 4628; 4758; 801; 5167; 5660; 6385; 7168; 8320; 8407; 8826; 9414; 9948; 10092; 10109; 7171; 10397; 10487; 114793; 50848; 84002; 23576; 25932	MYH10; TPM4; ACTG1; PSAP; CRYAB; MSN; NDRG1; DAB2; ELF3; KRT8; LGALS1; ENPEP; SDC4; CALM1; FMNL2; MYH9; CAP1; TPM1; IQGAP1; EOMES; TACSTD2; TAGLN2; CLDN4; TJP2; CLIC4; ANXA2; WDR1; B3GNT5; ARPC2; ARPC5; ENPP1; CDH1; EPCAM; LCP1; GATA3; F11R; LRP2; MYL12B; CNN2; ACTN4; ID2; DDAH1; ACTB; CRIP1; NEU1	5607	5591
2.51709475241e-05	0.00016500954488	GO:0044763	b	2	single-organism cellular process	60; 71; 81; 291; 302; 822; 875; 999; 1265; 1364; 1396; 1410; 103910; 1601; 1999; 2028; 2170; 2625; 2760; 2941; 3398; 3419; 3856; 3875; 3936; 3956; 4036; 4070; 4072; 4478; 4627; 4628; 4668; 4758; 801; 5167; 5660; 953; 6282; 6385; 6515; 6565; 6574; 55748; 7168; 7360; 8320; 8407; 8826; 9074; 9168; 9414; 9536; 9948; 10092; 10109; 7171; 10397; 10487; 10965; 11010; 11034; 11254; 79026; 80736; 114793; 7114; 50848; 84002; 84191; 53828; 54331; 22949; 23576; 25932	MYH10; SLC2A3; FXYD4; GM2A; ACTG1; GSTA4; PSAP; CRYAB; MSN; TMSB10; FABP3; NDRG1; S100A11; DAB2; ELF3; KRT8; LGALS1; UGP2; B3GNT5; IDH3A; ENPEP; SDC4; CALM1; FMNL2; TPM4; AHNAK; MYH9; CAP1; TPM1; IQGAP1; EOMES; TMSB4X; TAGLN2; F11R; CDH1; ENPP1; CLDN4; CLDN6; SLC6A14; TJP2; CLIC4; ANXA2; SLC44A4; ENTPD1; GLIPR1; PTGES; ARPC2; WDR1; PTGR1; ARPC5; SLC25A4; TACSTD2; NAGA; SLC15A2; EPCAM; LCP1; CAPG; ACOT2; GATA3; CNDP2; LRP2; SLC20A1; MYL12B; ACTN4; DSTN; CNN2; ID2; FAM96A; DDAH1; CBS; GNG2; ACTB; CRIP1; NEU1; KRT18	12248	12211
2.56780663561e-05	0.000130724701449	GO:0005765	c	4	lysosomal membrane	302; 1601; 2028; 4036; 4758; 5167; 5660; 79026	LRP2; ENPEP; ANXA2; AHNAK; PSAP; ENPP1; DAB2; NEU1	254	253
2.70050972195e-05	0.000129238679551	GO:0030017	c	3	sarcomere	81; 1410; 103910; 3856; 801; 7168; 7171	TPM4; MYL12B; CALM1; ACTN4; CRYAB; TPM1; KRT8	185	185
2.97379713917e-05	0.000416331599484	GO:0005515	m	2	protein binding	60; 71; 81; 291; 302; 822; 875; 999; 1265; 1364; 1366; 1410; 103910; 1601; 1999; 2170; 2625; 2941; 3398; 3856; 3875; 3936; 3956; 4036; 4070; 4072; 4478; 4627; 4628; 4668; 801; 5167; 5652; 5660; 953; 6282; 6385; 6565; 7103; 7113; 7168; 7360; 8320; 8407; 8826; 1476; 9074; 9168; 9414; 9948; 10092; 10109; 7171; 10397; 10487; 10965; 11034; 79026; 146849; 114793; 7114; 50848; 84191; 53828; 54331; 25932; 389136; 64129	MYH10; FXYD4; TPM4; TSPAN8; ACTG1; GSTA4; PSAP; TINAGL1; CRYAB; CCDC42; MSN; TMSB10; FABP3; PRSS8; S100A11; DAB2; ELF3; KRT8; LGALS1; UGP2; SDC4; CALM1; FMNL2; AHNAK; MYH9; CAP1; TPM1; IQGAP1; EOMES; TMSB4X; TAGLN2; CDH1; VGLL3; ENPP1; CLDN4; CLDN6; CLDN7; TJP2; CLIC4; ANXA2; ENTPD1; CSTB; ARPC2; TMPRSS2; FAM96A; ARPC5; SLC25A4; TACSTD2; NAGA; SLC15A2; EPCAM; LCP1; CAPG; ACOT2; GATA3; F11R; LRP2; MYL12B; ACTN4; DSTN; CNN2; ID2; CBS; GNG2; ACTB; WDR1; NDRG1; KRT18	10524	10492
3.54628200216e-05	0.00135349763083	GO:0019377	b	5	glycolipid catabolic process	2760; 4668; 4758	GM2A; NEU1; NAGA	14	14
3.58169929334e-05	0.000132247358523	GO:0031252	c	2	cell leading edge	302; 999; 3936; 4627; 4628; 6282; 7168; 8826; 10109	MYH10; ANXA2; ARPC2; MYH9; TPM1; S100A11; CDH1; LCP1; IQGAP1	345	345
4.00725786184e-05	0.000905640276776	GO:0030048	b	4	actin filament-based movement	81; 4627; 4628; 7168; 7171	MYH10; TPM4; MYH9; TPM1; ACTN4	81	81
4.68675484087e-05	0.000276518535611	GO:0098602	b	2	single organism cell adhesion	60; 71; 81; 999; 2625; 3936; 3956; 4070; 4072; 4478; 4627; 8320; 10109	MSN; ACTG1; ACTN4; ARPC2; MYH9; GATA3; EOMES; TACSTD2; CDH1; EPCAM; LCP1; LGALS1; ACTB	752	749
4.85628171424e-05	0.00158869787509	GO:0000904	b	5	cell morphogenesis involved in differentiation	60; 71; 81; 103910; 1601; 2625; 4070; 4627; 4628; 8320; 10092; 10109; 10487; 25932	MYH10; CLIC4; MYL12B; ACTN4; ARPC2; MYH9; CAP1; ARPC5; EOMES; TACSTD2; DAB2; ACTB; GATA3; ACTG1	864	863
6.23191538721e-05	0.00029082271807	GO:0016323	c	4	basolateral plasma membrane	302; 1364; 1366; 4070; 4072; 4478; 5167	ANXA2; ENPP1; MSN; TACSTD2; EPCAM; CLDN4; CLDN7	211	211
6.5679379859e-05	0.000131358759718	GO:0097513	c	5	myosin II filament	4627; 4628	MYH10; MYH9	3	3
6.7334321189e-05	0.000331060412512	GO:0048870	b	2	cell motility	81; 1265; 1601; 2028; 2625; 3936; 4070; 4072; 4478; 4627; 4628; 6385; 7168; 10092; 10487; 50848; 25932	MYH10; ENPEP; CLIC4; MYH9; CNN2; ACTN4; SDC4; CAP1; TPM1; MSN; ARPC5; EPCAM; TACSTD2; DAB2; LCP1; GATA3; F11R	1256	1255
6.7334321189e-05	0.000331060412512	GO:0051674	b	2	localization of cell	81; 1265; 1601; 2028; 2625; 3936; 4070; 4072; 4478; 4627; 4628; 6385; 7168; 10092; 10487; 50848; 25932	MYH10; ENPEP; CLIC4; MYH9; CNN2; ACTN4; SDC4; CAP1; TPM1; MSN; ARPC5; EPCAM; TACSTD2; DAB2; LCP1; GATA3; F11R	1256	1255
6.92421809252e-05	0.00198205742898	GO:0033043	b	5	regulation of organelle organization	302; 822; 2625; 3936; 4070; 4478; 6385; 7114; 7168; 9168; 9948; 10092; 10109; 11034; 50848; 25932	CLIC4; ANXA2; WDR1; DSTN; TMSB4X; ARPC2; SDC4; TPM1; MSN; TMSB10; ARPC5; TACSTD2; LCP1; CAPG; GATA3; F11R	1132	1132
7.43372932986e-05	0.00157502140176	GO:0045216	b	4	cell-cell junction organization	60; 71; 81; 999; 6385; 9074; 50848	ACTG1; ACTN4; SDC4; F11R; CDH1; ACTB; CLDN6	217	217
8.51340388616e-05	0.00212835097154	GO:0005509	m	5	calcium ion binding	81; 302; 103910; 999; 3936; 4036; 801; 5167; 6282; 8826; 7171; 79180	LRP2; EFHD2; ANXA2; MYL12B; ACTN4; TPM4; CALM1; ENPP1; S100A11; CDH1; LCP1; IQGAP1	687	684
8.86532444463e-05	0.00125887607114	GO:0016477	b	3	cell migration	81; 1265; 1601; 2028; 2625; 3936; 4070; 4478; 4627; 4628; 6385; 7168; 10092; 10487; 50848; 25932	MYH10; ENPEP; CLIC4; MYH9; CNN2; ACTN4; SDC4; CAP1; TPM1; MSN; ARPC5; TACSTD2; DAB2; LCP1; GATA3; F11R	1157	1156
9.36191357925e-05	0.000418165473207	GO:0005774	c	3	vacuolar membrane	302; 1601; 2028; 4036; 4758; 5167; 5660; 79026	LRP2; ENPEP; ANXA2; AHNAK; PSAP; ENPP1; DAB2; NEU1	305	304
9.6429302894e-05	0.00240256272761	GO:0030855	b	5	epithelial cell differentiation	1601; 1999; 2625; 3398; 4478; 5660; 8407; 8826; 9414; 50848; 25932	TJP2; CLIC4; ID2; PSAP; IQGAP1; MSN; TAGLN2; DAB2; ELF3; GATA3; F11R	588	587
0.000102095451398	0.00042752470273	GO:0001726	c	3	ruffle	302; 3936; 4627; 6282; 7168; 8826	ANXA2; MYH9; TPM1; S100A11; LCP1; IQGAP1	158	158
0.000102766982988	0.000352343941674	GO:0043227	c	2	membrane-bounded organelle	60; 71; 81; 291; 302; 822; 875; 999; 1265; 1410; 103910; 1601; 1999; 2028; 2170; 2625; 2760; 3398; 3419; 3856; 3875; 3936; 3956; 4036; 4070; 4072; 4478; 4627; 4628; 4668; 4758; 801; 5167; 5652; 5660; 953; 6282; 6385; 6515; 6565; 55748; 7103; 7113; 7360; 8320; 8407; 8826; 1476; 9414; 9536; 9948; 10092; 10109; 10158; 7171; 10397; 10487; 10965; 11034; 11254; 79026; 80736; 7114; 50848; 84002; 84191; 54331; 22949; 23576; 25932; 389136; 64129	MYH10; SLC2A3; GM2A; TSPAN8; ACTG1; TMSB4X; PSAP; TINAGL1; CRYAB; CLIC4; MSN; FABP3; PDZK1IP1; PRSS8; S100A11; DAB2; ELF3; KRT8; LGALS1; UGP2; IDH3A; ENPEP; SDC4; CALM1; TPM4; AHNAK; MYH9; CAP1; IQGAP1; EOMES; TAGLN2; F11R; CDH1; VGLL3; ENPP1; SLC6A14; TJP2; PTGES; ANXA2; SLC44A4; ENTPD1; B3GNT5; CSTB; ARPC2; TMPRSS2; FAM96A; PTGR1; ARPC5; SLC25A4; TACSTD2; NAGA; SLC15A2; EPCAM; LCP1; CAPG; ACOT2; GATA3; CNDP2; LRP2; MYL12B; ACTN4; DSTN; CNN2; ID2; DDAH1; CBS; GNG2; ACTB; WDR1; NEU1; NDRG1; KRT18	11823	11780
0.000104915402952	0.00240256272761	GO:0001885	b	5	endothelial cell development	4478; 9414; 50848; 25932	TJP2; MSN; CLIC4; F11R	52	52
0.000107790061336	0.00214946063487	GO:0000902	b	4	cell morphogenesis	60; 71; 81; 103910; 1601; 2625; 4070; 4478; 4627; 4628; 8320; 8826; 10092; 10109; 10487; 114793; 25932	MYH10; CLIC4; MYL12B; ACTN4; FMNL2; ARPC2; MYH9; CAP1; ARPC5; IQGAP1; EOMES; MSN; TACSTD2; DAB2; ACTB; GATA3; ACTG1	1306	1304
0.000108810511508	0.00144853993445	GO:0040012	b	3	regulation of locomotion	81; 1265; 1601; 2625; 3956; 4070; 4072; 4478; 6385; 7113; 7168; 25932	CLIC4; CNN2; TMPRSS2; ACTN4; SDC4; TPM1; MSN; EPCAM; TACSTD2; DAB2; LGALS1; GATA3	702	702
0.00010881430783	0.000428856389682	GO:0043034	c	3	costamere	3856; 6385; 79026	AHNAK; KRT8; SDC4	20	20
0.000121913254877	0.00152391568596	GO:0042802	m	3	identical protein binding	60; 71; 81; 875; 1364; 1366; 1410; 2941; 3936; 3956; 4627; 4668; 5167; 6282; 7360; 9074	ACTG1; ACTN4; GSTA4; MYH9; CRYAB; LGALS1; ENPP1; CBS; CLDN6; NAGA; S100A11; ACTB; CLDN4; LCP1; UGP2; CLDN7	1191	1188
0.000126517903877	0.000461790489135	GO:0002102	c	3	podosome	3936; 9948; 7171	LCP1; TPM4; WDR1	21	21
0.000127097151813	0.00239366302582	GO:0097485	b	4	neuron projection guidance	60; 71; 103910; 2625; 4627; 4628; 10092; 10109; 10487	MYH10; ACTG1; ARPC2; MYH9; CAP1; ARPC5; ACTB; GATA3; MYL12B	407	407
0.000127097151813	0.00264593161502	GO:0007411	b	5	axon guidance	60; 71; 103910; 2625; 4627; 4628; 10092; 10109; 10487	MYH10; ACTG1; ARPC2; MYH9; CAP1; ARPC5; ACTB; GATA3; MYL12B	407	407
0.000129678691007	0.00157847126561	GO:0030030	b	3	cell projection organization	60; 71; 822; 999; 103910; 2625; 3956; 4070; 4627; 4628; 4758; 6385; 7168; 8826; 10092; 10109; 10487	MYH10; ACTG1; IQGAP1; ARPC2; MYH9; SDC4; CAP1; TPM1; NEU1; TACSTD2; ARPC5; CDH1; ACTB; CAPG; LGALS1; GATA3; MYL12B	1325	1324
0.000130955511844	0.000461790489135	GO:0005862	c	3	muscle thin filament tropomyosin	7168; 7171	TPM4; TPM1	4	4
0.000133391937939	0.00157847126561	GO:0032535	b	3	regulation of cellular component size	822; 4478; 9168; 9948; 10092; 10109; 11034; 7114	WDR1; DSTN; TMSB4X; ARPC2; ARPC5; MSN; TMSB10; CAPG	320	320
