p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000168690684891	0.00110741217838	GO:0051641	b	2	cellular localization	88; 65985; 665; 2810; 2896; 3060; 3301; 3312; 3320; 3326; 3827; 4435; 4869; 5476; 6175; 6188; 6418; 9409; 10400; 10425; 10440; 11152; 100287932; 23171; 23521; 285381; 65018; 65055	RPLP0; PINK1; RPS3; AACS; PEX16; TIMM17A; WDR45; HSP90AB1; RPL13A; REEP1; CITED1; DPH3; HSPA8; BNIP3L; ARIH2; CTSA; SET; GPD1L; GRN; HCRT; NPM1; ACTN2; DNAJA1; PEMT; KNG1; SFN; HSP90AA1; TIMM23	2921	2914
0.00016890811501	0.00287143795517	GO:0044249	b	3	cellular biosynthetic process	88; 353; 586; 635; 1983; 2224; 2810; 3060; 3068; 3312; 3320; 3326; 4435; 4869; 5036; 5372; 5476; 5757; 6175; 6188; 6418; 6613; 6675; 6921; 7555; 8668; 8861; 10400; 10533; 10728; 10735; 11152; 29968; 51477; 51582; 23171; 23521; 23743; 285381; 57504; 57515; 26227; 28973; 29093; 65018	MRPL22; TCEB1; SUMO2; SERINC1; EIF5; CNBP; RPS3; PSAT1; PINK1; PMM1; EIF3I; SET; BHMT; BHMT2; HSP90AB1; RPL13A; ATG7; CITED1; HDGF; MTA3; RPLP0; ISYNA1; FDPS; STAG2; CTSA; UAP1; BCAT1; HSPA8; APRT; LDB1; MRPS18B; PHGDH; GPD1L; HCRT; NPM1; PA2G4; WDR45; ACTN2; DPH3; PEMT; PTMA; PTGES3; AZIN1; SFN; HSP90AA1	5871	5854
0.000168927281448	0.00110741217838	GO:0009058	b	2	biosynthetic process	88; 353; 586; 635; 1983; 2224; 2810; 2820; 3060; 3068; 3312; 3320; 3326; 4435; 4869; 5036; 5372; 5476; 5757; 6175; 6188; 6418; 6613; 6675; 6921; 7555; 8668; 8861; 10400; 10533; 10728; 10735; 11152; 29968; 51477; 51582; 23171; 23521; 23743; 285381; 57504; 57515; 26227; 28973; 29093; 65018	MRPL22; TCEB1; RPLP0; SERINC1; EIF5; SUMO2; CNBP; RPS3; PSAT1; GPD2; PINK1; PMM1; EIF3I; SET; BHMT; BHMT2; HSP90AB1; RPL13A; ATG7; CITED1; HDGF; MTA3; HSPA8; ISYNA1; FDPS; STAG2; CTSA; UAP1; BCAT1; APRT; LDB1; MRPS18B; PHGDH; GPD1L; HCRT; NPM1; PA2G4; WDR45; ACTN2; DPH3; PEMT; PTMA; PTGES3; AZIN1; SFN; HSP90AA1	6059	6042
0.000172507851003	0.00169057693983	GO:0003723	m	4	RNA binding	1983; 2224; 2896; 3068; 3312; 3320; 3326; 5036; 6175; 6188; 6613; 7555; 8668; 10963; 113251; 4869; 23016; 23521; 29093	FDPS; RPLP0; LARP4; MRPL22; EIF3I; RPL13A; HSPA8; EIF5; SUMO2; EXOSC7; HSP90AB1; CNBP; RPS3; GRN; HSP90AA1; STIP1; HDGF; NPM1; PA2G4	1597	1590
0.000201558636973	0.00314095542617	GO:1902580	b	3	single-organism cellular localization	88; 665; 2810; 2896; 3320; 3326; 6175; 6188; 9409; 10400; 10425; 10440; 100287932; 23521; 65018; 65055	ACTN2; TIMM17A; BNIP3L; ARIH2; PEMT; PINK1; RPLP0; REEP1; SFN; RPL13A; RPS3; HSP90AB1; GRN; HSP90AA1; TIMM23; PEX16	1215	1212
0.000207516855821	0.00355372615594	GO:0080135	b	4	regulation of cellular response to stress	665; 3301; 3312; 3320; 3326; 6188; 8876; 10533; 10728; 4869; 51035; 65018	DNAJA1; BNIP3L; VNN1; PTGES3; HSPA8; HSP90AB1; RPS3; ATG7; PINK1; HSP90AA1; NPM1; UBXN1	737	735
0.000223622993833	0.00321673075745	GO:0022411	b	3	cellular component disassembly	88; 665; 3312; 6175; 6188; 6418; 10533; 11152; 23521; 28973; 29093; 65018	ACTN2; HSPA8; BNIP3L; WDR45; MRPL22; RPLP0; MRPS18B; RPL13A; SET; RPS3; ATG7; PINK1	742	741
0.000227601469145	0.00185874533135	GO:0030911	m	4	TPR domain binding	3320; 3326	HSP90AB1; HSP90AA1	5	5
0.000230216738223	0.0049496598718	GO:0044424	c	2	intracellular part	88; 353; 65985; 586; 635; 665; 1819; 1983; 2224; 2810; 2820; 2896; 3060; 3068; 3098; 3301; 3312; 3320; 3326; 3827; 4435; 4606; 4869; 5036; 169200; 5372; 5476; 5699; 5757; 6175; 6188; 6418; 6613; 6675; 6921; 7107; 7555; 8065; 8079; 8668; 8861; 9374; 9409; 9616; 10269; 10400; 10425; 10440; 10533; 10728; 10735; 10963; 11065; 11152; 29968; 115908; 100287932; 8505; 51035; 51477; 51582; 53343; 23016; 23171; 23521; 23743; 285381; 57504; 57515; 26094; 26227; 84961; 28973; 201456; 29093; 29802; 65018; 65055; 10910	PARG; UAP1; PSMB10; DPH3; TCEB1; HSPA8; SERINC1; EIF5; FBXO15; SUMO2; CNBP; RPS3; PSAT1; GPD2; AACS; GPR137B; STIP1; PMM1; EXOSC7; VPREB3; PEX16; BHMT2; DRG2; SET; BHMT; PPT2; MRPL22; HSP90AB1; RPL13A; EIF3I; REEP1; CUL5; CITED1; HDGF; UBXN1; ZMPSTE24; NUDT9; RPLP0; BNIP3L; ARIH2; FDPS; STAG2; CTSA; FBXL20; HK1; TIMM17A; BCAT1; GPD1L; APRT; TMEM64; MRPS18B; PHGDH; RNF7; GRN; HCRT; ISYNA1; NPM1; PA2G4; MLF2; WDR45; ACTN2; DNAJA1; PINK1; PEMT; PTMA; PTGES3; ATG7; UBE2C; KNG1; AZIN1; SFN; LDB1; MYBPC2; DCAF4; HSP90AA1; MTA3; TIMM23; CTHRC1; SUGT1	13448	13402
0.000235846120301	0.00454539795489	GO:0009119	b	5	ribonucleoside metabolic process	353; 635; 3098; 3312; 10400; 23743; 53343; 65018	NUDT9; HK1; BHMT; PEMT; HSPA8; APRT; BHMT2; PINK1	341	340
0.000243792280042	0.00392935792539	GO:1901605	b	4	alpha-amino acid metabolic process	635; 10400; 29968; 51582; 23743; 57515; 26227	BHMT; PEMT; AZIN1; SERINC1; PSAT1; BHMT2; PHGDH	257	257
0.000274073132361	0.0034328326128	GO:0006413	b	3	translational initiation	1983; 6175; 6188; 8668; 23521; 28973; 29093	EIF3I; MRPL22; RPLP0; EIF5; MRPS18B; RPL13A; RPS3	264	262
0.00027536090477	0.0034328326128	GO:0045184	b	3	establishment of protein localization	88; 65985; 665; 2810; 3301; 3320; 3326; 4869; 5476; 6175; 6188; 9409; 10400; 10425; 10440; 10533; 100287932; 23521; 285381; 65018; 65055	ACTN2; DNAJA1; BNIP3L; ARIH2; PEMT; CTSA; PINK1; RPLP0; TIMM23; REEP1; SFN; RPL13A; TIMM17A; RPS3; ATG7; HSP90AB1; AACS; HSP90AA1; DPH3; NPM1; PEX16	1935	1932
0.000279281004701	0.004251277516	GO:0046907	b	4	intracellular transport	88; 665; 2810; 3312; 3320; 3326; 4435; 5476; 6175; 6188; 6418; 9409; 10400; 10425; 10440; 4869; 100287932; 23521; 65018; 65055	ACTN2; RPLP0; BNIP3L; ARIH2; PEMT; CTSA; HSPA8; TIMM17A; REEP1; SFN; RPL13A; SET; RPS3; TIMM23; HSP90AB1; PINK1; HSP90AA1; CITED1; NPM1; PEX16	1795	1791
0.000295423041799	0.00324965345978	GO:0005739	c	4	mitochondrion	586; 665; 1819; 2820; 2896; 3098; 3301; 3326; 5476; 6188; 10400; 10440; 100287932; 8505; 53343; 28973; 29093; 65018; 65055	PARG; DRG2; DNAJA1; BNIP3L; MRPL22; PEMT; NUDT9; CTSA; HK1; BCAT1; REEP1; HSP90AB1; PINK1; TIMM17A; RPS3; MRPS18B; GPD2; GRN; TIMM23	1660	1658
0.000330469437265	0.00386236154803	GO:0051649	b	3	establishment of localization in cell	88; 65985; 665; 2810; 2896; 3060; 3312; 3320; 3326; 3827; 4435; 4869; 5476; 6175; 6188; 6418; 9409; 10400; 10425; 10440; 100287932; 23521; 285381; 65018; 65055	RPLP0; PINK1; RPS3; AACS; PEX16; TIMM17A; HSP90AB1; RPL13A; REEP1; CITED1; HSPA8; BNIP3L; ARIH2; CTSA; SET; GRN; HCRT; NPM1; ACTN2; DPH3; PEMT; KNG1; SFN; HSP90AA1; TIMM23	2564	2558
0.000330509211223	0.00313027116203	GO:0031966	c	3	mitochondrial membrane	665; 2820; 3098; 6188; 10400; 10440; 100287932; 28973; 29093; 65018; 65055	TIMM17A; BNIP3L; PEMT; MRPL22; HK1; MRPS18B; REEP1; RPS3; GPD2; PINK1; TIMM23	661	661
0.000340330556988	0.00833809864621	GO:0030235	m	3	nitric-oxide synthase regulator activity	3320; 3326	HSP90AB1; HSP90AA1	6	6
0.000340330556988	0.00374363612687	GO:0031466	c	5	Cul5-RING ubiquitin ligase complex	8065; 9616	CUL5; RNF7	6	6
0.000349356526638	0.00617196530394	GO:0010605	b	5	negative regulation of macromolecule metabolic process	2810; 3060; 3068; 3301; 3312; 3326; 3827; 4435; 5036; 5699; 6188; 6418; 8861; 10533; 10735; 11065; 4869; 51035; 51582; 23171; 23521; 57504; 65018	PSMB10; HSPA8; RPS3; PINK1; SET; HSP90AB1; RPL13A; ATG7; CITED1; HDGF; UBXN1; MTA3; STAG2; LDB1; HCRT; NPM1; PA2G4; DNAJA1; UBE2C; KNG1; AZIN1; SFN; GPD1L	2268	2262
0.000365910142345	0.00519975217632	GO:0009116	b	4	nucleoside metabolic process	353; 635; 3098; 3312; 10400; 23743; 53343; 65018	NUDT9; HK1; BHMT; PEMT; HSPA8; APRT; BHMT2; PINK1	364	363
0.000379543954476	0.00519975217632	GO:0090150	b	4	establishment of protein localization to membrane	88; 2810; 3320; 6175; 6188; 9409; 23521; 65055	ACTN2; RPLP0; SFN; RPL13A; RPS3; REEP1; HSP90AA1; PEX16	366	365
0.000410386407189	0.00313027116203	GO:0044429	c	3	mitochondrial part	665; 2820; 3098; 6188; 10400; 10440; 100287932; 8505; 53343; 28973; 29093; 65018; 65055	PARG; NUDT9; TIMM17A; BNIP3L; PEMT; MRPL22; HK1; MRPS18B; REEP1; RPS3; GPD2; PINK1; TIMM23	911	911
0.000434033065375	0.00256079508571	GO:0006807	b	2	nitrogen compound metabolic process	88; 353; 586; 635; 1983; 2810; 3060; 3068; 3098; 3312; 3320; 3326; 4435; 4869; 5036; 5372; 5476; 5699; 5757; 6175; 6188; 6418; 6613; 6675; 6921; 7555; 8668; 8861; 8876; 10400; 10533; 10728; 10735; 29968; 8505; 51582; 53343; 23016; 55821; 23171; 23521; 23743; 57504; 57515; 26227; 28973; 29093; 65018	PARG; UAP1; PSMB10; TCEB1; HSPA8; SERINC1; EIF5; SUMO2; CNBP; RPS3; PSAT1; PINK1; PMM1; EXOSC7; EIF3I; SET; ALLC; BHMT; BHMT2; MRPL22; HSP90AB1; RPL13A; ATG7; VNN1; CITED1; HDGF; MTA3; NUDT9; RPLP0; STAG2; CTSA; HK1; BCAT1; APRT; LDB1; MRPS18B; PHGDH; GPD1L; HCRT; NPM1; PA2G4; ACTN2; PEMT; PTMA; PTGES3; AZIN1; SFN; HSP90AA1	6676	6654
0.000452449600691	0.00313027116203	GO:0065010	c	3	extracellular membrane-bounded organelle	88; 353; 635; 2810; 2896; 3301; 3312; 3320; 3326; 3827; 5036; 5476; 5757; 6175; 6188; 8668; 8876; 9374; 10269; 10728; 29968; 23171; 23743; 57515; 53343; 26227	RPLP0; SERINC1; RPS3; PSAT1; BHMT2; EIF3I; BHMT; PPT2; HSP90AB1; ZMPSTE24; NUDT9; HSPA8; CTSA; VNN1; APRT; PHGDH; HSP90AA1; GRN; PA2G4; ACTN2; DNAJA1; PTMA; PTGES3; KNG1; SFN; GPD1L	2779	2768
0.000452449600691	0.00374198032443	GO:0070062	c	4	extracellular exosome	88; 353; 635; 2810; 2896; 3301; 3312; 3320; 3326; 3827; 5036; 5476; 5757; 6175; 6188; 8668; 8876; 9374; 10269; 10728; 29968; 23171; 23743; 57515; 53343; 26227	RPLP0; SERINC1; RPS3; PSAT1; BHMT2; EIF3I; BHMT; PPT2; HSP90AB1; ZMPSTE24; NUDT9; HSPA8; CTSA; VNN1; APRT; PHGDH; HSP90AA1; GRN; PA2G4; ACTN2; DNAJA1; PTMA; PTGES3; KNG1; SFN; GPD1L	2779	2768
0.000474967715068	0.00332477400548	GO:0030274	m	4	LIM domain binding	88; 8861	ACTN2; LDB1	7	7
0.000474967715068	0.00395806429224	GO:0008172	m	5	S-methyltransferase activity	635; 23743	BHMT2; BHMT	7	7
0.00048693106965	0.00697934533165	GO:0043230	c	2	extracellular organelle	88; 353; 635; 2810; 2896; 3301; 3312; 3320; 3326; 3827; 5036; 5476; 5757; 6175; 6188; 8668; 8876; 9374; 10269; 10728; 29968; 53343; 23171; 23743; 57515; 26227	RPLP0; SERINC1; RPS3; PSAT1; BHMT2; EIF3I; BHMT; PPT2; HSP90AB1; ZMPSTE24; NUDT9; HSPA8; CTSA; VNN1; APRT; PHGDH; GPD1L; GRN; PA2G4; ACTN2; DNAJA1; PTMA; PTGES3; KNG1; SFN; HSP90AA1	2792	2781
0.00048693106965	0.00313027116203	GO:1903561	c	3	extracellular vesicle	88; 353; 635; 2810; 2896; 3301; 3312; 3320; 3326; 3827; 5036; 5476; 5757; 6175; 6188; 8668; 8876; 9374; 10269; 10728; 29968; 23171; 23743; 57515; 53343; 26227	RPLP0; SERINC1; RPS3; PSAT1; BHMT2; EIF3I; BHMT; PPT2; HSP90AB1; ZMPSTE24; NUDT9; HSPA8; CTSA; VNN1; APRT; PHGDH; HSP90AA1; GRN; PA2G4; ACTN2; DNAJA1; PTMA; PTGES3; KNG1; SFN; GPD1L	2792	2781
0.000504236391458	0.00542659843445	GO:1901657	b	3	glycosyl compound metabolic process	353; 635; 3098; 3312; 10400; 23743; 53343; 65018	NUDT9; HK1; BHMT; PEMT; HSPA8; APRT; BHMT2; PINK1	382	381
0.000508392226447	0.0073800909527	GO:0006412	b	5	translation	1983; 5036; 6175; 6188; 8668; 4869; 23521; 28973; 29093; 65018	EIF3I; MRPL22; RPLP0; EIF5; MRPS18B; RPL13A; RPS3; PINK1; NPM1; PA2G4	589	585
0.000508733808324	0.0073800909527	GO:0009895	b	5	negative regulation of catabolic process	3326; 10533; 11065; 51035; 51582; 65018	UBE2C; AZIN1; HSP90AB1; ATG7; PINK1; UBXN1	208	208
0.000510270044241	0.00374198032443	GO:0005740	c	4	mitochondrial envelope	665; 2820; 3098; 6188; 10400; 10440; 100287932; 28973; 29093; 65018; 65055	TIMM17A; BNIP3L; PEMT; MRPL22; HK1; MRPS18B; REEP1; RPS3; GPD2; PINK1; TIMM23	696	696
0.000522176246653	0.0073800909527	GO:1901607	b	5	alpha-amino acid biosynthetic process	635; 29968; 23743; 26227	PSAT1; BHMT2; BHMT; PHGDH	77	77
0.000524918874313	0.00542659843445	GO:0008104	b	3	protein localization	88; 65985; 665; 2810; 3301; 3320; 3326; 4869; 5476; 6175; 6188; 9409; 10400; 10425; 10440; 10533; 11152; 100287932; 23171; 23521; 285381; 65018; 65055	RPLP0; AACS; RPS3; PINK1; PEX16; TIMM17A; WDR45; HSP90AB1; RPL13A; ATG7; REEP1; BNIP3L; ARIH2; CTSA; DPH3; GPD1L; NPM1; ACTN2; DNAJA1; PEMT; SFN; HSP90AA1; TIMM23	2331	2327
0.000551365616335	0.00542659843445	GO:0034641	b	3	cellular nitrogen compound metabolic process	88; 353; 586; 635; 1983; 2810; 3060; 3068; 3098; 3312; 3320; 3326; 4435; 4869; 5036; 5372; 5699; 5757; 6175; 6188; 6418; 6613; 6675; 6921; 7555; 8668; 8861; 8876; 10400; 10533; 10728; 10735; 29968; 8505; 51582; 23016; 55821; 23171; 23521; 23743; 57504; 53343; 26227; 28973; 29093; 65018	PARG; UAP1; PSMB10; TCEB1; HSPA8; EIF5; VNN1; CNBP; RPS3; PSAT1; PINK1; PMM1; EXOSC7; EIF3I; SET; ALLC; BHMT; BHMT2; MRPL22; HSP90AB1; RPL13A; ATG7; CITED1; HDGF; MTA3; NUDT9; SUMO2; STAG2; HK1; BCAT1; APRT; LDB1; MRPS18B; PHGDH; GPD1L; HCRT; NPM1; PA2G4; ACTN2; PEMT; PTMA; RPLP0; AZIN1; SFN; PTGES3; HSP90AA1	6351	6329
0.000631303829004	0.0083647757343	GO:0006072	b	5	glycerol-3-phosphate metabolic process	2820; 23171	GPD1L; GPD2	8	8
0.000720482969588	0.00865867204529	GO:0043043	b	5	peptide biosynthetic process	1983; 5036; 6175; 6188; 8668; 4869; 23521; 28973; 29093; 65018	EIF3I; MRPL22; RPLP0; EIF5; MRPS18B; RPL13A; RPS3; PINK1; NPM1; PA2G4	616	612
0.000747308146713	0.00930738328179	GO:0043094	b	4	cellular metabolic compound salvage	353; 635; 23743	APRT; BHMT2; BHMT	37	37
0.000747308146713	0.00930738328179	GO:0052646	b	4	alditol phosphate metabolic process	2820; 23171; 57515	GPD1L; SERINC1; GPD2	37	37
0.000749686165436	0.00700956564683	GO:0044802	b	3	single-organism membrane organization	88; 665; 2810; 3320; 6175; 6188; 9409; 10269; 10533; 23521; 65018; 65055	ACTN2; BNIP3L; RPLP0; REEP1; SFN; RPL13A; RPS3; ATG7; PINK1; HSP90AA1; ZMPSTE24; PEX16	849	848
0.000762444205151	0.00865867204529	GO:0034248	b	5	regulation of cellular amide metabolic process	1983; 5036; 6188; 8668; 4869; 23521; 65018	EIF3I; EIF5; RPL13A; RPS3; PINK1; NPM1; PA2G4	312	311
0.000776013060663	0.00865867204529	GO:0019752	b	5	carboxylic acid metabolic process	65985; 586; 635; 3098; 5699; 10400; 10533; 10728; 29968; 51582; 23743; 57515; 26227	BHMT; PEMT; PSMB10; PTGES3; SERINC1; HK1; AZIN1; BCAT1; PSAT1; BHMT2; ATG7; PHGDH; AACS	976	975
0.000804129064728	0.00957962451023	GO:1901617	b	4	organic hydroxy compound biosynthetic process	2224; 4435; 7555; 10400; 29968; 51477	FDPS; ISYNA1; PEMT; PSAT1; CNBP; CITED1	227	227
0.00080913125246	0.00505707032788	GO:0015450	m	5	P-P-bond-hydrolysis-driven protein transmembrane transporter activity	10440; 100287932	TIMM17A; TIMM23	9	9
0.000809819361142	0.00721124859684	GO:0055086	b	3	nucleobase-containing small molecule metabolic process	353; 635; 3098; 3312; 5372; 6675; 10400; 23171; 23743; 53343; 65018	NUDT9; HK1; BHMT; UAP1; HSPA8; APRT; BHMT2; GPD1L; PINK1; PEMT; PMM1	739	736
0.000872884402681	0.00480086421475	GO:0019005	c	5	SCF ubiquitin ligase complex	9616; 84961; 201456	RNF7; FBXL20; FBXO15	39	39
0.000887957529423	0.0101375151276	GO:0015031	b	4	protein transport	65985; 665; 2810; 3301; 3320; 3326; 5476; 6175; 6188; 9409; 10400; 10425; 10440; 10533; 4869; 100287932; 23521; 285381; 65018	HSP90AB1; DNAJA1; BNIP3L; ARIH2; PEMT; CTSA; PINK1; RPLP0; TIMM23; SFN; RPL13A; TIMM17A; RPS3; ATG7; AACS; HSP90AA1; DPH3; NPM1; PEX16	1815	1812
0.000918383627496	0.00973486645146	GO:0031324	b	5	negative regulation of cellular metabolic process	2810; 3060; 3068; 3301; 3312; 3326; 3827; 4435; 5036; 5699; 6188; 6418; 8861; 10533; 10735; 11065; 4869; 51035; 23171; 23521; 57504; 65018	PSMB10; HSPA8; RPS3; PINK1; SET; HSP90AB1; RPL13A; ATG7; CITED1; HDGF; UBXN1; MTA3; STAG2; LDB1; HCRT; NPM1; PA2G4; DNAJA1; UBE2C; KNG1; SFN; GPD1L	2272	2267
0.000920587619696	0.00989631691173	GO:0043227	c	2	membrane-bounded organelle	88; 353; 586; 635; 665; 1819; 1983; 2224; 2810; 2820; 2896; 3060; 3068; 3098; 3301; 3312; 3320; 3326; 3827; 4435; 4869; 5036; 169200; 5476; 5699; 5757; 6175; 6188; 6418; 6613; 6675; 6921; 7107; 7555; 8065; 8079; 8668; 8861; 8876; 9374; 9409; 9616; 10269; 10400; 10425; 10440; 10728; 10735; 10963; 11065; 11152; 29968; 100287932; 8505; 51035; 51582; 53343; 23016; 23171; 23521; 23743; 285381; 57504; 57515; 26227; 28973; 29093; 29802; 65018; 65055; 10910	PARG; UAP1; PSMB10; DPH3; TCEB1; HSPA8; SERINC1; EIF5; SUMO2; CNBP; RPS3; PSAT1; GPD2; PINK1; GPR137B; STIP1; VNN1; EXOSC7; VPREB3; PEX16; BHMT2; DRG2; SET; BHMT; PPT2; MRPL22; HSP90AB1; RPL13A; EIF3I; REEP1; CUL5; CITED1; HDGF; UBXN1; ZMPSTE24; NUDT9; RPLP0; BNIP3L; ARIH2; FDPS; STAG2; CTSA; HK1; TIMM17A; BCAT1; GPD1L; APRT; TMEM64; MRPS18B; PHGDH; RNF7; GRN; HCRT; NPM1; PA2G4; MLF2; WDR45; ACTN2; DNAJA1; PEMT; PTMA; PTGES3; UBE2C; KNG1; AZIN1; SFN; LDB1; HSP90AA1; MTA3; TIMM23; SUGT1	11823	11780
0.00094621824749	0.0103705519925	GO:0051050	b	4	positive regulation of transport	88; 65985; 2810; 3060; 3326; 3827; 10400; 10425; 10533; 51582; 23171; 65018	ACTN2; ARIH2; PEMT; KNG1; AZIN1; SFN; PINK1; ATG7; HSP90AB1; AACS; HCRT; GPD1L	873	871
0.000947777377901	0.00805610771216	GO:0009408	b	3	response to heat	3301; 3312; 3320; 3326; 10728	HSPA8; HSP90AA1; DNAJA1; PTGES3; HSP90AB1	156	156
0.00103460916488	0.00841182234053	GO:0061024	b	3	membrane organization	88; 665; 2810; 3312; 3320; 6175; 6188; 9409; 10269; 10533; 23521; 65018; 65055	ACTN2; RPLP0; BNIP3L; HSPA8; REEP1; SFN; RPL13A; RPS3; ATG7; PINK1; HSP90AA1; ZMPSTE24; PEX16	1009	1006
0.00106135396458	0.00597011605074	GO:0044391	c	3	ribosomal subunit	6175; 6188; 23521; 28973; 29093	RPL13A; RPLP0; RPS3; MRPS18B; MRPL22	161	160
0.00107341090573	0.0106567849834	GO:0010498	b	5	proteasomal protein catabolic process	3326; 5699; 6613; 9616; 11065; 51035; 84961; 65018	PSMB10; UBE2C; SUMO2; HSP90AB1; PINK1; RNF7; FBXL20; UBXN1	429	428
0.00109631026346	0.0112212912294	GO:0043603	b	4	cellular amide metabolic process	1983; 5036; 6175; 6188; 8668; 8876; 4869; 55821; 23521; 28973; 29093; 65018	EIF3I; VNN1; ALLC; MRPL22; RPLP0; EIF5; MRPS18B; RPL13A; RPS3; PINK1; NPM1; PA2G4	890	886
0.00110574767589	0.0112212912294	GO:0007006	b	4	mitochondrial membrane organization	665; 2810; 3320; 65018	SFN; HSP90AA1; PINK1; BNIP3L	94	94
0.0011058927813	0.0106567849834	GO:0042176	b	5	regulation of protein catabolic process	3326; 5699; 6613; 10533; 11065; 51035; 51582; 65018	PSMB10; UBE2C; SUMO2; AZIN1; HSP90AB1; ATG7; PINK1; UBXN1	431	430
0.00116135179234	0.00904886604863	GO:1901576	b	3	organic substance biosynthetic process	88; 353; 586; 635; 1983; 2224; 2810; 2820; 3060; 3068; 3312; 4435; 4869; 5036; 5372; 5476; 5757; 6175; 6188; 6418; 6613; 6675; 6921; 7555; 8668; 8861; 10400; 10533; 10728; 10735; 11152; 29968; 51477; 51582; 23171; 23521; 23743; 57504; 57515; 26227; 28973; 29093; 65018	MRPL22; TCEB1; SUMO2; SERINC1; EIF5; CNBP; RPS3; PSAT1; GPD2; PINK1; PMM1; EIF3I; SET; BHMT; BHMT2; RPL13A; ATG7; CITED1; HDGF; MTA3; RPLP0; ISYNA1; FDPS; STAG2; CTSA; UAP1; BCAT1; HSPA8; APRT; LDB1; MRPS18B; PHGDH; HCRT; NPM1; PA2G4; WDR45; ACTN2; PEMT; PTMA; PTGES3; AZIN1; SFN; GPD1L	5968	5951
0.00118474190402	0.0296185476004	GO:0003735	m	2	structural constituent of ribosome	6175; 6188; 23521; 28973; 29093	RPL13A; RPLP0; RPS3; MRPS18B; MRPL22	165	164
0.00121718179982	0.0119109933268	GO:0006986	b	4	response to unfolded protein	3068; 3301; 3312; 3320; 3326	HSPA8; DNAJA1; HDGF; HSP90AB1; HSP90AA1	166	165
0.00122843672867	0.00772160229448	GO:0005744	c	4	mitochondrial inner membrane presequence translocase complex	10440; 100287932	TIMM17A; TIMM23	11	11
0.00122843672867	0.0113229820208	GO:0043102	b	5	amino acid salvage	635; 23743	BHMT2; BHMT	11	11
0.00133941932054	0.0118315373314	GO:0060548	b	5	negative regulation of cell death	665; 2810; 3301; 3326; 4435; 5036; 5699; 6418; 8876; 10533; 4869; 65018	HSP90AB1; DNAJA1; BNIP3L; PSMB10; VNN1; SFN; SET; ATG7; PINK1; CITED1; NPM1; PA2G4	910	907
0.00150627614217	0.00782773401454	GO:0032592	c	4	integral component of mitochondrial membrane	10440; 100287932; 65018	PINK1; TIMM17A; TIMM23	47	47
0.00150933351714	0.0127991482253	GO:0043604	b	5	amide biosynthetic process	1983; 5036; 6175; 6188; 8668; 4869; 23521; 28973; 29093; 65018	EIF3I; MRPL22; RPLP0; EIF5; MRPS18B; RPL13A; RPS3; PINK1; NPM1; PA2G4	679	675
0.00160112741207	0.00782773401454	GO:0098573	c	4	intrinsic component of mitochondrial membrane	10440; 100287932; 65018	PINK1; TIMM17A; TIMM23	48	48
0.00161892849752	0.0121095851615	GO:0035966	b	3	response to topologically incorrect protein	3068; 3301; 3312; 3320; 3326	HSPA8; DNAJA1; HDGF; HSP90AB1; HSP90AA1	177	176
0.00169964029811	0.0138586055077	GO:0009066	b	5	aspartate family amino acid metabolic process	635; 23743; 26227	BHMT2; BHMT; PHGDH	49	49
0.00170002416692	0.0122270968929	GO:0019637	b	3	organophosphate metabolic process	353; 2224; 2820; 3098; 3312; 5372; 6675; 10400; 51477; 23171; 57515; 53343; 65018	FDPS; HK1; PEMT; UAP1; NUDT9; HSPA8; SERINC1; APRT; GPD2; PINK1; GPD1L; PMM1; ISYNA1	1066	1063
0.00172406928456	0.0160436782688	GO:0034605	b	4	cellular response to heat	3312; 3320; 3326; 10728	HSP90AB1; HSP90AA1; HSPA8; PTGES3	106	106
0.00175660710972	0.0160436782688	GO:0009892	b	4	negative regulation of metabolic process	2810; 3060; 3068; 3301; 3312; 3326; 3827; 4435; 5036; 5699; 6188; 6418; 8861; 10533; 10735; 11065; 4869; 51035; 51582; 23171; 23521; 57504; 65018	PSMB10; HSPA8; RPS3; PINK1; SET; HSP90AB1; RPL13A; ATG7; CITED1; HDGF; UBXN1; MTA3; STAG2; LDB1; HCRT; NPM1; PA2G4; DNAJA1; UBE2C; KNG1; AZIN1; SFN; GPD1L	2546	2540
0.00188756176161	0.0284766397635	GO:0019787	m	3	ubiquitin-like protein transferase activity	6613; 6921; 8065; 9616; 10425; 11065; 84961	ARIH2; TCEB1; SUMO2; RNF7; CUL5; FBXL20; UBE2C	367	364
0.00197319405195	0.0169694688468	GO:0030529	c	2	ribonucleoprotein complex	3312; 4869; 5036; 6175; 6188; 8668; 10728; 23521; 28973; 29093	EIF3I; HSPA8; MRPL22; PTGES3; RPLP0; MRPS18B; RPL13A; RPS3; NPM1; PA2G4	703	700
