p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.0066768079786	0.138936890303	GO:0043169	m	3	cation binding	404281; 1386; 2752; 4009; 4327; 6093; 55632; 6615; 10210; 10568; 10926; 51132; 80204; 342933; 442247; 84168; 153642; 57215; 57494; 201626	PDE12; FBXO11; ANTXR1; YY2; TOPORS; G2E3; LMX1A; MMP19; THAP11; ROCK1; ZSCAN5B; GLUL; SLC34A2; DBF4; RIMKLB; ARSK; RFPL4B; SNAI1; RLIM; ATF2	4204	4193
0.00673580886234	0.0583770101403	GO:0016265	b	2	death	1386; 1630; 6093; 55632; 6615; 728386; 9529; 10210; 10769; 23645; 204851; 23198	PLK2; USP17L5; G2E3; TOPORS; PSME4; BAG5; ROCK1; DCC; PPP1R15A; HIPK1; SNAI1; ATF2	1972	1965
0.00676413626781	0.0451739996371	GO:0042176	b	5	regulation of protein catabolic process	728386; 9736; 10769; 9529; 23198	PSME4; PLK2; USP34; USP17L5; BAG5	431	430
0.00680829461431	0.0451739996371	GO:0051246	b	5	regulation of protein metabolic process	728386; 8324; 9736; 9814; 9939; 10140; 10210; 10769; 23645; 10865; 51755; 9529; 23198; 23395	BAG5; TOB1; RBM8A; USP17L5; FZD7; CDK12; SFI1; PSME4; PLK2; PPP1R15A; ARID5A; LARS2; USP34; TOPORS	2498	2490
0.007213730663	0.061239494694	GO:0044267	b	4	cellular protein metabolic process	1386; 6093; 728386; 8324; 9736; 9814; 9939; 10140; 10210; 10769; 23645; 10865; 51132; 80204; 204851; 51755; 9529; 153642; 55632; 23198; 23395; 57494	USP17L5; BAG5; FBXO11; HIPK1; LARS2; TOPORS; TOB1; RBM8A; FZD7; CDK12; RLIM; PLK2; PSME4; RIMKLB; USP34; ARID5A; G2E3; SFI1; ROCK1; ARSK; PPP1R15A; ATF2	4859	4833
0.0072918797426	0.0451739996371	GO:0010556	b	5	regulation of macromolecule biosynthetic process	404281; 1386; 4009; 5511; 6615; 8324; 9939; 10140; 10210; 23645; 10865; 51132; 342933; 204851; 51755; 22887; 23395; 57215; 65056	LARS2; FOXJ3; TOB1; RBM8A; ARID5A; FZD7; TOPORS; GPBP1; YY2; LMX1A; PPP1R8; THAP11; PPP1R15A; CDK12; HIPK1; ZSCAN5B; SNAI1; RLIM; ATF2	3934	3926
0.00729284714692	0.0451739996371	GO:0006351	b	5	transcription, DNA-templated	404281; 1386; 4009; 5511; 6615; 8106; 8324; 9939; 10210; 23645; 10865; 51132; 342933; 204851; 51755; 22887; 57215; 65056	PABPN1; FOXJ3; THAP11; RBM8A; ARID5A; YY2; TOPORS; GPBP1; FZD7; LMX1A; PPP1R8; PPP1R15A; CDK12; HIPK1; ZSCAN5B; SNAI1; RLIM; ATF2	3641	3632
0.00735390691766	0.0451739996371	GO:0019219	b	5	regulation of nucleobase-containing compound metabolic process	404281; 1386; 4009; 5511; 6615; 8106; 8324; 9939; 10140; 10210; 23645; 10865; 51132; 342933; 204851; 51755; 22887; 57215; 65056	PABPN1; FOXJ3; TOB1; RBM8A; ARID5A; YY2; TOPORS; GPBP1; FZD7; LMX1A; PPP1R8; THAP11; PPP1R15A; CDK12; HIPK1; ZSCAN5B; SNAI1; RLIM; ATF2	3937	3929
0.0074940403739	0.061239494694	GO:0018130	b	4	heterocycle biosynthetic process	404281; 1386; 4009; 4860; 5511; 6615; 8106; 8324; 9939; 10140; 10210; 23645; 10865; 51132; 342933; 204851; 51755; 22887; 57215; 65056	PABPN1; FOXJ3; TOB1; RBM8A; ARID5A; YY2; TOPORS; PNP; FZD7; LMX1A; PPP1R8; THAP11; PPP1R15A; CDK12; HIPK1; ZSCAN5B; GPBP1; SNAI1; RLIM; ATF2	4246	4235
0.00757605531008	0.061239494694	GO:0019438	b	4	aromatic compound biosynthetic process	404281; 1386; 4009; 4860; 5511; 6615; 8106; 8324; 9939; 10140; 10210; 23645; 10865; 51132; 342933; 204851; 51755; 22887; 57215; 65056	PABPN1; FOXJ3; TOB1; RBM8A; ARID5A; YY2; TOPORS; PNP; FZD7; LMX1A; PPP1R8; THAP11; PPP1R15A; CDK12; HIPK1; ZSCAN5B; GPBP1; SNAI1; RLIM; ATF2	4250	4239
0.007906301707	0.061239494694	GO:0060042	b	4	retina morphogenesis in camera-type eye	10210; 204851	HIPK1; TOPORS	48	48
0.00800288851115	0.061239494694	GO:0030154	b	4	cell differentiation	1386; 1630; 3796; 4009; 4327; 4860; 6093; 6615; 8324; 10140; 10210; 10766; 10769; 10865; 204851; 84168; 22887; 23198	PLK2; TOB1; TOB2; ARID5A; FZD7; TOPORS; PNP; PSME4; ROCK1; LMX1A; MMP19; DCC; HIPK1; FOXJ3; ANTXR1; SNAI1; KIF2A; ATF2	3674	3664
0.00819852185478	0.0609033052069	GO:0044237	b	2	cellular metabolic process	404281; 1386; 2752; 4009; 4860; 5511; 6093; 55632; 6615; 728386; 8106; 8324; 9529; 9736; 9814; 9939; 10140; 10210; 10769; 23645; 10865; 10926; 51132; 405753; 80204; 342933; 204851; 51755; 153642; 22887; 23198; 23395; 57215; 57494; 91746; 201626; 65056	DUOXA2; USP17L5; BAG5; PLK2; GPBP1; GLUL; FOXJ3; LARS2; TOPORS; HIPK1; THAP11; TOB1; RBM8A; FZD7; CDK12; YY2; PPP1R8; ZSCAN5B; RLIM; PABPN1; FBXO11; PSME4; LMX1A; RIMKLB; PDE12; SNAI1; USP34; YTHDC1; ARID5A; G2E3; PNP; ROCK1; ARSK; PPP1R15A; DBF4; SFI1; ATF2	10099	10059
0.00855582037912	0.0770023834121	GO:0003407	b	3	neural retina development	10210; 204851	HIPK1; TOPORS	50	50
0.00887262997135	0.0448459719111	GO:1901363	m	2	heterocyclic compound binding	379; 404281; 1386; 2752; 3796; 4009; 4860; 5511; 6093; 6615; 8106; 9939; 10210; 10769; 10865; 10926; 342933; 204851; 51755; 22887; 23395; 57215; 57494; 91746; 65056	YY2; PLK2; GPBP1; GLUL; ARL4D; LARS2; KIF2A; TOPORS; HIPK1; THAP11; RBM8A; CDK12; PPP1R8; ZSCAN5B; PABPN1; FOXJ3; LMX1A; RIMKLB; SNAI1; YTHDC1; ARID5A; PNP; ROCK1; DBF4; ATF2	5894	5872
0.00892076781899	0.0654189640059	GO:1903047	b	4	mitotic cell cycle process	1386; 3796; 9814; 10769; 10926; 81610; 23198	SFI1; PSME4; PLK2; DBF4; ATF2; KIF2A; FAM83D	852	851
0.00949800929914	0.0391686476305	GO:0031981	c	4	nuclear lumen	379; 1386; 5511; 8106; 9939; 10210; 10865; 10926; 51132; 80204; 204851; 51755; 55632; 23198; 57215; 91746; 65056	YTHDC1; PABPN1; THAP11; RBM8A; ARID5A; G2E3; CDK12; PSME4; FBXO11; PPP1R8; GPBP1; HIPK1; DBF4; ARL4D; ATF2; RLIM; TOPORS	3444	3432
0.00972203201903	0.0939796428507	GO:0044424	c	2	intracellular part	379; 404281; 1386; 1630; 2752; 3796; 4009; 4860; 5511; 6093; 55632; 6615; 728386; 7779; 8106; 9529; 9736; 9814; 9939; 10140; 10210; 10766; 10769; 23645; 10865; 10926; 51132; 405753; 80204; 342933; 81610; 204851; 115265; 84168; 51755; 54521; 153642; 22887; 23198; 23395; 57215; 57494; 91746; 201626; 65056	DUOXA2; ANTXR1; USP17L5; BAG5; PLK2; PPP1R8; FAM83D; GPBP1; GLUL; FOXJ3; PDE12; ARL4D; LARS2; SLC30A1; TOPORS; HIPK1; THAP11; TOB1; RBM8A; TOB2; CDK12; KIF2A; YY2; DCC; ZSCAN5B; RLIM; PABPN1; FBXO11; DDIT4L; PSME4; LMX1A; RIMKLB; WDR44; SNAI1; USP34; YTHDC1; ARID5A; G2E3; PNP; ROCK1; ARSK; PPP1R15A; DBF4; SFI1; ATF2	13448	13402
0.00992406359308	0.138936890303	GO:0016879	m	3	ligase activity, forming carbon-nitrogen bonds	2752; 57494	GLUL; RIMKLB	54	54
