p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
3.19675778324e-05	0.000367627145072	GO:0043229	c	2	intracellular organelle	48; 142; 191; 343; 390; 677; 871; 908; 1019; 1152; 205; 1282; 1284; 1421; 1803; 1978; 2043; 2053; 2119; 2171; 2255; 2335; 2697; 2745; 2746; 3172; 3417; 4005; 4082; 4174; 4211; 4436; 4776; 5052; 5106; 5156; 5236; 5352; 5584; 5627; 5698; 5880; 5899; 6657; 6678; 6913; 6997; 55819; 8789; 9246; 9588; 9590; 9776; 10131; 10901; 80312; 64710; 83442; 51060; 6898; 283652; 167681; 23184; 23464; 23595; 23788; 56829; 56983; 57085; 26015; 26073; 26273; 27247; 10642	PCK2; EPHX2; RPAP1; NFATC4; NFU1; CKB; PRDX6; MSH2; EPHA4; PROS1; PDGFRA; PRDX1; UBE2L6; POGLUT1; FABP5; AKAP12; TDGF1; FBP2; SOX2; TXNDC12; CRYGD; TAT; ORC3; TRAP1; PLOD2; POLDIP2; DHRS4; MEIS1; RNF130; SPARC; MARCKS; TBX15; PRSS35; EIF4EBP1; FGF10; DPP4; PGM1; ZC3HAV1; PRKCI; RAC2; TET1; IDH1; SLC24A5; ZFP36L1; AQP8; PARP1; MCM5; ATG13; COL4A2; COL4A1; GLRX; ACO1; GCAT; MTCH2; GJA1; AGTRAP; ETV5; SH3BGRL3; FN1; FBXO3; CCT6A; LMO2; HNF4A; GLUD1; AK4; IGF2BP1; RND3; CDK4; PSMB9; NUCKS1; MESDC2; SERPINH1; AHCY; RALB	11670	11630
3.67576257784e-05	0.000672139442806	GO:0007423	b	3	sensory organ development	652; 1019; 1282; 1421; 2255; 4211; 5156; 5584; 6657; 6678; 9573	PRKCI; PDGFRA; BMP4; GDF3; MEIS1; SPARC; CDK4; COL4A1; SOX2; FGF10; CRYGD	516	515
4.04230761774e-05	0.00206157688505	GO:0005102	m	3	receptor binding	652; 1803; 2043; 2053; 2255; 2335; 3172; 3417; 4240; 4776; 5156; 5697; 6696; 6997; 9573; 10131; 10901; 83442; 23184	PYY; EPHX2; BMP4; NFATC4; MFGE8; FN1; TRAP1; GDF3; IDH1; EPHA4; HNF4A; PDGFRA; SPP1; TDGF1; MESDC2; FGF10; DPP4; DHRS4; SH3BGRL3	1430	1426
4.09297443069e-05	0.00110510309629	GO:0048037	m	2	cofactor binding	142; 191; 440; 2746; 3417; 4005; 6898; 23464	TAT; IDH1; PARP1; GLUD1; ASNS; GCAT; AHCY; LMO2	265	264
4.60012977057e-05	0.00032712033924	GO:0044237	b	2	cellular metabolic process	48; 142; 191; 440; 652; 677; 871; 908; 1019; 1152; 205; 1284; 1978; 2043; 2053; 2119; 2171; 2255; 2335; 2697; 2745; 2746; 3172; 3417; 4005; 4082; 4174; 4211; 4436; 4776; 5052; 5106; 5156; 5236; 5352; 5584; 5627; 5698; 5880; 5899; 6303; 6657; 6913; 6997; 55819; 7378; 8789; 9246; 9573; 9588; 9590; 9776; 10131; 10630; 10901; 80312; 6898; 283652; 23184; 23464; 23595; 56829; 56983; 26015; 26273; 27293; 10642	PCK2; SAT1; EPHX2; NFATC4; CKB; PRDX6; MSH2; EPHA4; PROS1; PDGFRA; PRDX1; UBE2L6; POGLUT1; FABP5; AKAP12; TDGF1; FBP2; PDPN; SOX2; RPAP1; TAT; ORC3; TRAP1; PLOD2; DHRS4; MEIS1; RNF130; MARCKS; TBX15; EIF4EBP1; FGF10; CCT6A; PGM1; ZC3HAV1; PRKCI; RAC2; TET1; IGF2BP1; IDH1; SLC24A5; PARP1; ZFP36L1; MCM5; ATG13; COL4A2; GLRX; ACO1; GCAT; SMPDL3B; GJA1; UPP1; BMP4; ETV5; FN1; LMO2; HNF4A; ASNS; GLUD1; AK4; GDF3; FBXO3; CDK4; PSMB9; MESDC2; SERPINH1; AHCY; RALB	10099	10059
4.73722116178e-05	0.013288131177	GO:0048145	b	5	regulation of fibroblast proliferation	1019; 2255; 2335; 5156; 6997	PDGFRA; FGF10; CDK4; TDGF1; FN1	82	82
4.97353102192e-05	0.00221045823196	GO:0000302	b	4	response to reactive oxygen species	142; 343; 652; 1421; 5052; 5156; 9588	PDGFRA; BMP4; PRDX6; PARP1; AQP8; PRDX1; CRYGD	199	199
5.31954320335e-05	0.000907868706705	GO:0048144	b	3	fibroblast proliferation	1019; 2255; 2335; 5156; 6997	PDGFRA; FGF10; CDK4; TDGF1; FN1	84	84
6.00097405882e-05	0.00240038962353	GO:0034599	b	4	cellular response to oxidative stress	142; 652; 1421; 2119; 5052; 5156; 10131	PDGFRA; BMP4; ETV5; TRAP1; PARP1; PRDX1; CRYGD	205	205
6.83187581211e-05	0.00248431847713	GO:0051093	b	4	negative regulation of developmental process	652; 1284; 2043; 2255; 2697; 4211; 4776; 6657; 6678; 6696; 6997; 9573; 80312; 10642	GJA1; BMP4; NFATC4; GDF3; EPHA4; MEIS1; IGF2BP1; TET1; SPARC; SPP1; COL4A2; SOX2; FGF10; TDGF1	873	870
7.19795150769e-05	0.000439447072201	GO:0071704	b	2	organic substance metabolic process	48; 142; 191; 440; 652; 677; 871; 908; 1019; 1152; 205; 1282; 1284; 1803; 1978; 2043; 2053; 2119; 2171; 2255; 2335; 2697; 2745; 2746; 3172; 3417; 4005; 4174; 4211; 200879; 4436; 4776; 5052; 5106; 5156; 5236; 5352; 5584; 5627; 5698; 5880; 5899; 6303; 6657; 6913; 6997; 55819; 7378; 8789; 9246; 9573; 9588; 9590; 10131; 10630; 10901; 80312; 6898; 283652; 23184; 23464; 23595; 56829; 56983; 26015; 26273; 27293; 10642	PCK2; SAT1; EPHX2; NFATC4; CKB; PRDX6; MSH2; EPHA4; PROS1; PDGFRA; PRDX1; UBE2L6; POGLUT1; FABP5; AKAP12; TDGF1; FBP2; PDPN; SOX2; RPAP1; TAT; ORC3; TRAP1; PLOD2; DHRS4; MEIS1; RNF130; TBX15; EIF4EBP1; FGF10; DPP4; PGM1; ZC3HAV1; PRKCI; RAC2; TET1; LIPH; IDH1; SLC24A5; PARP1; ZFP36L1; MCM5; COL4A2; COL4A1; GLRX; ACO1; GCAT; IGF2BP1; SMPDL3B; GJA1; UPP1; BMP4; ETV5; FN1; CCT6A; LMO2; HNF4A; ASNS; GLUD1; AK4; GDF3; FBXO3; CDK4; PSMB9; MESDC2; SERPINH1; AHCY; RALB	10441	10397
7.63964282636e-05	0.000702847140025	GO:0044424	c	2	intracellular part	48; 142; 191; 343; 390; 440; 652; 677; 871; 908; 1019; 1152; 205; 1282; 1284; 1421; 1803; 1978; 2043; 2053; 2119; 2171; 2255; 2335; 2697; 2745; 2746; 3172; 3417; 4005; 4082; 4174; 4211; 4436; 4776; 5052; 5106; 5156; 5236; 5352; 5584; 5627; 5698; 5880; 5899; 6303; 6657; 6678; 6696; 6913; 6997; 55819; 7378; 8789; 9246; 9573; 9588; 9590; 9776; 10131; 10901; 80312; 64710; 83442; 51060; 6898; 283652; 167681; 23184; 23464; 23595; 23788; 56829; 56983; 57085; 26015; 26073; 26273; 27247; 10642	PCK2; SAT1; EPHX2; RPAP1; NFATC4; NFU1; CKB; PRDX6; MSH2; EPHA4; PROS1; PDGFRA; PRDX1; UBE2L6; POGLUT1; FABP5; AKAP12; TDGF1; FBP2; SOX2; TXNDC12; CRYGD; TAT; ORC3; POLDIP2; TRAP1; PLOD2; SPP1; DHRS4; AGTRAP; MEIS1; RNF130; SPARC; MARCKS; TBX15; PRSS35; EIF4EBP1; FGF10; CCT6A; PGM1; ZC3HAV1; PRKCI; RAC2; TET1; IGF2BP1; IDH1; SLC24A5; ZFP36L1; AQP8; PARP1; MCM5; ATG13; COL4A2; COL4A1; GLRX; ACO1; GCAT; MTCH2; GJA1; UPP1; BMP4; ETV5; SH3BGRL3; FN1; FBXO3; DPP4; LMO2; HNF4A; ASNS; GLUD1; AK4; GDF3; RND3; CDK4; PSMB9; NUCKS1; MESDC2; SERPINH1; AHCY; RALB	13448	13402
7.88624229037e-05	0.000439447072201	GO:0065008	b	2	regulation of biological quality	48; 142; 343; 652; 677; 1019; 1152; 2053; 2119; 2255; 2335; 2697; 2745; 2746; 3172; 4082; 4776; 5052; 5156; 5627; 5697; 5880; 6678; 6696; 10630; 83442; 51060; 23788; 56829; 57085; 58494; 10642	EPHX2; NFATC4; CKB; PROS1; PDGFRA; PRDX1; IGF2BP1; AGTRAP; PDPN; SPARC; MARCKS; ZC3HAV1; SPP1; FGF10; RAC2; JAM2; PYY; PARP1; AQP8; ZFP36L1; GLRX; ACO1; MTCH2; GJA1; BMP4; ETV5; SH3BGRL3; FN1; HNF4A; GLUD1; TXNDC12; CDK4	3431	3424
8.23963260378e-05	0.000439447072201	GO:0008283	b	2	cell proliferation	652; 677; 1019; 1803; 2119; 2255; 2335; 2697; 3172; 4240; 5052; 5156; 5584; 5697; 5880; 6303; 6657; 6678; 6997; 10630; 23595; 10642	SAT1; PDGFRA; MFGE8; PRDX1; TDGF1; SOX2; PDPN; SPARC; FGF10; DPP4; PRKCI; RAC2; PYY; ORC3; ZFP36L1; IGF2BP1; GJA1; BMP4; ETV5; FN1; HNF4A; CDK4	1918	1912
8.84224227684e-05	0.00141475876429	GO:0009790	b	3	embryo development	652; 677; 1284; 2255; 2335; 2709; 3172; 4005; 4436; 5156; 6657; 6913; 6997; 9573; 80312	PDGFRA; BMP4; FN1; GDF3; HNF4A; LMO2; GJB5; ZFP36L1; TET1; COL4A2; SOX2; TDGF1; FGF10; MSH2; TBX15	1008	1008
8.98373291024e-05	0.00125772260743	GO:0005829	c	4	cytosol	48; 191; 440; 677; 908; 1019; 1152; 1978; 2053; 2171; 2697; 2745; 3417; 4776; 5052; 5156; 5236; 5584; 5698; 5880; 6303; 6657; 7378; 8789; 9246; 9588; 9776; 6898; 27247; 10642	SAT1; EPHX2; NFATC4; NFU1; CKB; PRDX6; PDGFRA; PRDX1; UBE2L6; IGF2BP1; FABP5; FBP2; SOX2; TAT; EIF4EBP1; CCT6A; PRKCI; RAC2; IDH1; ZFP36L1; PGM1; ATG13; GLRX; ACO1; GJA1; UPP1; ASNS; CDK4; PSMB9; AHCY	3132	3125
0.000105113297168	0.00141902951177	GO:0005515	m	2	protein binding	48; 142; 191; 390; 440; 652; 677; 871; 908; 1019; 1152; 1282; 1284; 1421; 1803; 1978; 2043; 2053; 2119; 2171; 2255; 2335; 2697; 2745; 2746; 3172; 3417; 4005; 4082; 4174; 4211; 4240; 4436; 4776; 5052; 5106; 5156; 5584; 5627; 5697; 5698; 5899; 6303; 6657; 6678; 6696; 6913; 6997; 8789; 9246; 9573; 9588; 9590; 9776; 10131; 10901; 83442; 51060; 23184; 23595; 56829; 57085; 58494; 26015; 26073; 26273; 27247; 10642	PCK2; SAT1; EPHX2; NFATC4; MFGE8; CKB; PRDX6; MSH2; EPHA4; PROS1; PDGFRA; PRDX1; UBE2L6; IGF2BP1; FABP5; AKAP12; TDGF1; FBP2; SOX2; RPAP1; CRYGD; ORC3; NFU1; TRAP1; GDF3; SPP1; DHRS4; AGTRAP; MEIS1; SPARC; MARCKS; TBX15; EIF4EBP1; FGF10; CCT6A; ZC3HAV1; PRKCI; JAM2; PYY; IDH1; ZFP36L1; PARP1; MCM5; ATG13; COL4A2; COL4A1; GLRX; ACO1; GJA1; BMP4; ETV5; SH3BGRL3; FN1; FBXO3; DPP4; LMO2; HNF4A; ASNS; GLUD1; TXNDC12; RND3; CDK4; PSMB9; POLDIP2; MESDC2; SERPINH1; AHCY; RALB	10524	10492
0.000106073118371	0.00339304904117	GO:0016763	m	4	transferase activity, transferring pentosyl groups	142; 7378; 56829; 56983	POGLUT1; UPP1; PARP1; ZC3HAV1	51	51
0.000107631653277	0.00162080607288	GO:1901698	b	3	response to nitrogen compound	142; 343; 440; 652; 1282; 1978; 2255; 2697; 3172; 5156; 5584; 5899; 6678; 56829	PRKCI; GJA1; PDGFRA; BMP4; HNF4A; PARP1; AQP8; ASNS; SPARC; EIF4EBP1; ZC3HAV1; COL4A1; FGF10; RALB	910	908
0.000108919679259	0.000534834695085	GO:0009056	b	2	catabolic process	191; 677; 1282; 1284; 2053; 2171; 2697; 2746; 3417; 200879; 5052; 5236; 5352; 5698; 5899; 6303; 7378; 9246; 9588; 9776; 6898; 23464; 56829; 27293	SAT1; EPHX2; PRDX6; PRDX1; UBE2L6; FABP5; TAT; PLOD2; ZC3HAV1; LIPH; IDH1; ZFP36L1; PGM1; ATG13; COL4A2; COL4A1; GCAT; SMPDL3B; GJA1; UPP1; GLUD1; PSMB9; AHCY; RALB	2242	2237
0.00011582769491	0.0016473272165	GO:1901700	b	3	response to oxygen-containing compound	142; 343; 440; 652; 1019; 1282; 1421; 1978; 2255; 2697; 3172; 5052; 5156; 5584; 5627; 6678; 6696; 9588	PRKCI; GJA1; PDGFRA; BMP4; PROS1; HNF4A; PARP1; AQP8; ASNS; SPP1; SPARC; CDK4; PRDX1; COL4A1; PRDX6; EIF4EBP1; FGF10; CRYGD	1413	1410
0.00011633424509	0.013288131177	GO:0023019	b	5	signal transduction involved in regulation of gene expression	142; 3172; 5156	PDGFRA; HNF4A; PARP1	20	20
0.00011699508955	0.000534834695085	GO:0048646	b	2	anatomical structure formation involved in morphogenesis	652; 1282; 1284; 2255; 2335; 4211; 4240; 4776; 5156; 6303; 6657; 6678; 6997; 9573; 10630; 80312	SAT1; PDGFRA; BMP4; NFATC4; MFGE8; FN1; GDF3; MEIS1; PDPN; TET1; SPARC; COL4A2; COL4A1; SOX2; FGF10; TDGF1	1156	1156
0.000123383601497	0.00339304904117	GO:0051287	m	4	NAD binding	142; 191; 2746; 3417	IDH1; AHCY; PARP1; GLUD1	53	53
0.00013525047482	0.00142012998561	GO:0005922	c	4	connexon complex	2697; 2709; 127534	GJA1; GJB5; GJB4	21	21
0.000136991043062	0.013288131177	GO:0070571	b	5	negative regulation of neuron projection regeneration	2043; 6696	EPHA4; SPP1	4	4
0.00015407996934	0.00203277339453	GO:1901564	b	3	organonitrogen compound metabolic process	48; 191; 440; 677; 1019; 1152; 205; 1978; 2171; 2746; 3172; 3417; 4436; 5236; 5698; 6303; 7378; 9590; 10131; 6898; 23464; 27293; 10642	SAT1; CKB; MSH2; IGF2BP1; FABP5; AKAP12; TAT; TRAP1; EIF4EBP1; IDH1; PGM1; ZFP36L1; ACO1; GCAT; SMPDL3B; UPP1; HNF4A; ASNS; GLUD1; AK4; CDK4; PSMB9; AHCY	2147	2140
0.000158810421447	0.00203277339453	GO:0035295	b	3	tube development	652; 677; 1282; 1978; 2043; 2119; 2255; 4776; 5156; 6678; 10630	PDGFRA; BMP4; ETV5; EPHA4; ZFP36L1; PDPN; SPARC; EIF4EBP1; COL4A1; NFATC4; FGF10	607	607
0.000168927281448	0.000720756400845	GO:0009058	b	2	biosynthetic process	48; 142; 191; 440; 652; 677; 871; 1019; 205; 1284; 1978; 2119; 2171; 2255; 2697; 2746; 3172; 3417; 4005; 4174; 4211; 4776; 5052; 5106; 5156; 5236; 5584; 6303; 6657; 6913; 6997; 7378; 8789; 9246; 9573; 9590; 10131; 80312; 6898; 283652; 23464; 23595; 56983; 26015; 27247; 10642	PCK2; SAT1; PDGFRA; NFATC4; NFU1; ORC3; PRDX1; UBE2L6; POGLUT1; FABP5; AKAP12; TDGF1; FBP2; SOX2; RPAP1; TAT; TRAP1; GDF3; MEIS1; IGF2BP1; TBX15; EIF4EBP1; FGF10; PGM1; PRKCI; TET1; IDH1; SLC24A5; PARP1; ZFP36L1; MCM5; COL4A2; ACO1; GCAT; GJA1; UPP1; BMP4; ETV5; LMO2; HNF4A; ASNS; GLUD1; AK4; CDK4; SERPINH1; AHCY	6059	6042
0.000175662875776	0.0021414141047	GO:0044281	b	3	small molecule metabolic process	48; 191; 440; 1152; 205; 2053; 2171; 2745; 2746; 3172; 3417; 4082; 4436; 5106; 5236; 5698; 6303; 7378; 8789; 9590; 10630; 10901; 6898; 23464; 27293	PCK2; SAT1; EPHX2; CKB; MSH2; FABP5; AKAP12; FBP2; TAT; DHRS4; PDPN; MARCKS; IDH1; PGM1; GLRX; ACO1; GCAT; SMPDL3B; UPP1; HNF4A; ASNS; GLUD1; AK4; PSMB9; AHCY	2462	2457
0.000190523385695	0.00609480700106	GO:0051241	b	4	negative regulation of multicellular organismal process	652; 1284; 2043; 2335; 2697; 4211; 4776; 5156; 5627; 6657; 6678; 6696; 9246; 9573	GJA1; PDGFRA; BMP4; NFATC4; FN1; GDF3; EPHA4; PROS1; MEIS1; UBE2L6; SPARC; SPP1; COL4A2; SOX2	962	959
0.000195097420191	0.00227022452586	GO:0055114	b	3	oxidation-reduction process	48; 2745; 2746; 3417; 4082; 4776; 5052; 5236; 5352; 9588; 10131; 10901; 80312; 83442; 51060	NFATC4; SH3BGRL3; TRAP1; PLOD2; PRDX6; IDH1; PGM1; GLUD1; TXNDC12; TET1; MARCKS; PRDX1; GLRX; ACO1; DHRS4	1083	1083
0.000223039145296	0.00568749820505	GO:0043168	m	3	anion binding	390; 440; 652; 908; 1019; 1152; 205; 2043; 2171; 2255; 2335; 2746; 3172; 4174; 4240; 200879; 4436; 5106; 5156; 5352; 5584; 5880; 5899; 10131; 6898; 23464	PCK2; PDGFRA; MFGE8; CKB; MSH2; EPHA4; FABP5; TAT; TRAP1; PLOD2; FGF10; CCT6A; PRKCI; RAC2; LIPH; MCM5; GCAT; BMP4; FN1; HNF4A; ASNS; GLUD1; AK4; RND3; CDK4; RALB	2660	2648
0.000227601469145	0.00609480700106	GO:0072103	b	4	glomerulus vasculature morphogenesis	652; 5156	PDGFRA; BMP4	5	5
0.000227601469145	0.00609480700106	GO:0072104	b	4	glomerular capillary formation	652; 5156	PDGFRA; BMP4	5	5
0.000229486888314	0.00609480700106	GO:0051128	b	4	regulation of cellular component organization	652; 1803; 1978; 2043; 2119; 2335; 2697; 3172; 4240; 4436; 4776; 5156; 5352; 5584; 5627; 5880; 5899; 6678; 6696; 9776; 10630; 80312; 83442	PDGFRA; NFATC4; MFGE8; MSH2; EPHA4; PROS1; PLOD2; PDPN; SPARC; SPP1; DPP4; PRKCI; RAC2; TET1; ATG13; GJA1; BMP4; ETV5; SH3BGRL3; FN1; HNF4A; EIF4EBP1; RALB	2200	2198
0.000243792280042	0.00609480700106	GO:1901605	b	4	alpha-amino acid metabolic process	191; 440; 1152; 2746; 3172; 6898; 23464	TAT; CKB; HNF4A; ASNS; GLUD1; GCAT; AHCY	257	257
0.000249621477457	0.018159962485	GO:0044843	b	5	cell cycle G1/S phase transition	1019; 1978; 2255; 4174; 5698; 10630; 23595	ORC3; PDPN; MCM5; EIF4EBP1; PSMB9; CDK4; FGF10	258	258
0.000251700103686	0.00280153158886	GO:0009888	b	3	tissue development	652; 677; 871; 1282; 1284; 1421; 2043; 2119; 2171; 2255; 2335; 2697; 2709; 4776; 5156; 6657; 6696; 6997; 9573; 23184	GJA1; PDGFRA; BMP4; ETV5; FN1; GDF3; EPHA4; GJB5; ZFP36L1; FABP5; SPP1; COL4A2; COL4A1; SOX2; NFATC4; SERPINH1; FGF10; CRYGD; MESDC2; TDGF1	1781	1777
0.00027180281871	0.00103018327458	GO:0044767	b	2	single-organism developmental process	48; 142; 440; 652; 677; 871; 1019; 1152; 205; 1282; 1284; 1421; 1978; 2043; 2119; 2255; 2335; 2697; 2709; 2746; 3172; 3417; 4005; 4211; 4240; 4436; 4776; 5052; 5156; 5584; 5880; 6303; 6657; 6678; 6696; 6913; 6997; 9573; 10630; 80312; 56983; 26073; 10642	SAT1; PDGFRA; NFATC4; MFGE8; CKB; MSH2; EPHA4; PRDX1; POGLUT1; TDGF1; PDPN; SOX2; CRYGD; GDF3; SPP1; GJB5; MEIS1; IGF2BP1; SPARC; TBX15; EIF4EBP1; FGF10; PRKCI; RAC2; TET1; IDH1; PARP1; ZFP36L1; COL4A2; COL4A1; ACO1; GJA1; BMP4; ETV5; FN1; LMO2; HNF4A; ASNS; GLUD1; AK4; CDK4; POLDIP2; SERPINH1	5607	5591
0.000273642432311	0.00103018327458	GO:0044238	b	2	primary metabolic process	48; 142; 191; 440; 652; 677; 871; 908; 1019; 1152; 205; 1284; 1803; 1978; 2043; 2053; 2119; 2171; 2255; 2335; 2697; 2745; 2746; 3172; 3417; 4005; 4174; 4211; 200879; 4436; 4776; 5052; 5106; 5156; 5236; 5352; 5584; 5627; 5698; 5880; 5899; 6657; 6913; 6997; 55819; 7378; 8789; 9246; 9573; 9588; 9590; 10131; 10630; 10901; 80312; 6898; 23184; 23464; 23595; 56829; 56983; 26015; 26273; 27293; 10642	PCK2; EPHX2; NFATC4; CKB; PRDX6; MSH2; EPHA4; PROS1; PDGFRA; PRDX1; UBE2L6; POGLUT1; FABP5; AKAP12; TDGF1; FBP2; PDPN; SOX2; RPAP1; TAT; ORC3; TRAP1; PLOD2; DHRS4; MEIS1; RNF130; TBX15; EIF4EBP1; FGF10; DPP4; PGM1; ZC3HAV1; PRKCI; RAC2; TET1; LIPH; IDH1; PARP1; ZFP36L1; MCM5; COL4A2; GLRX; ACO1; GCAT; IGF2BP1; SMPDL3B; GJA1; UPP1; BMP4; ETV5; FN1; CCT6A; LMO2; HNF4A; ASNS; GLUD1; AK4; GDF3; FBXO3; CDK4; PSMB9; MESDC2; SERPINH1; AHCY; RALB	10104	10063
0.000305399724829	0.00234139789035	GO:0005622	c	2	intracellular	48; 142; 191; 343; 390; 440; 652; 677; 871; 908; 1019; 1152; 205; 1282; 1284; 1421; 1803; 1978; 2043; 2053; 2119; 2171; 2255; 2335; 2697; 2745; 2746; 3172; 3417; 4005; 4082; 4174; 4211; 4436; 4776; 5052; 5106; 5156; 5236; 5352; 5584; 5627; 5698; 5880; 5899; 6303; 6657; 6678; 6696; 6913; 6997; 55819; 7378; 8789; 9246; 9573; 9588; 9590; 9776; 10131; 10901; 80312; 64710; 83442; 51060; 6898; 283652; 167681; 23184; 23464; 23595; 23788; 56829; 56983; 57085; 26015; 26073; 26273; 27247; 10642	PCK2; SAT1; EPHX2; RPAP1; NFATC4; NFU1; CKB; PRDX6; MSH2; EPHA4; PROS1; PDGFRA; PRDX1; UBE2L6; POGLUT1; FABP5; AKAP12; TDGF1; FBP2; SOX2; TXNDC12; CRYGD; TAT; ORC3; POLDIP2; TRAP1; PLOD2; SPP1; DHRS4; AGTRAP; MEIS1; RNF130; SPARC; MARCKS; TBX15; PRSS35; EIF4EBP1; FGF10; CCT6A; PGM1; ZC3HAV1; PRKCI; RAC2; TET1; IGF2BP1; IDH1; SLC24A5; ZFP36L1; AQP8; PARP1; MCM5; ATG13; COL4A2; COL4A1; GLRX; ACO1; GCAT; MTCH2; GJA1; UPP1; BMP4; ETV5; SH3BGRL3; FN1; FBXO3; DPP4; LMO2; HNF4A; ASNS; GLUD1; AK4; GDF3; RND3; CDK4; PSMB9; NUCKS1; MESDC2; SERPINH1; AHCY; RALB	13790	13743
0.000306791102568	0.00315400293687	GO:0002088	b	3	lens development in camera-type eye	652; 1019; 1421; 4211	CRYGD; BMP4; CDK4; MEIS1	67	67
0.000308008099304	0.00315400293687	GO:0010035	b	3	response to inorganic substance	48; 142; 652; 1019; 4776; 5052; 5156; 6678; 6898	TAT; PDGFRA; BMP4; NFATC4; PARP1; PRDX1; SPARC; CDK4; ACO1	448	448
0.000332582006319	0.00324439459209	GO:0030324	b	3	lung development	652; 1978; 2255; 5156; 6678; 10630	PDGFRA; BMP4; PDPN; SPARC; EIF4EBP1; FGF10	192	192
0.000340330556988	0.00228507659692	GO:0005587	c	3	collagen type IV trimer	1282; 1284	COL4A2; COL4A1	6	6
0.00034193916948	0.0062688847738	GO:0031406	m	4	carboxylic acid binding	2171; 2746; 3172; 4240; 5352; 6898	TAT; MFGE8; PLOD2; HNF4A; GLUD1; FABP5	193	193
0.000351501527256	0.00597552596335	GO:0043177	m	3	organic acid binding	2171; 2746; 3172; 4240; 5352; 6898	TAT; MFGE8; PLOD2; HNF4A; GLUD1; FABP5	194	194
0.000352616835683	0.00324439459209	GO:0051239	b	3	regulation of multicellular organismal process	142; 652; 1284; 2043; 2053; 2119; 2255; 2335; 2697; 3172; 4211; 4776; 5156; 5584; 5627; 6657; 6678; 6696; 6997; 9246; 9573; 83442; 56829; 10642	EPHX2; NFATC4; EPHA4; PROS1; PDGFRA; UBE2L6; TDGF1; SOX2; GDF3; MEIS1; SPARC; ZC3HAV1; FGF10; PRKCI; PARP1; COL4A2; IGF2BP1; GJA1; BMP4; ETV5; FN1; SH3BGRL3; HNF4A; SPP1	2421	2415
0.000354855658509	0.00324439459209	GO:0071495	b	3	cellular response to endogenous stimulus	142; 343; 440; 652; 1282; 1284; 1978; 2255; 3172; 4005; 5156; 5352; 5584; 6997; 9573	PRKCI; PDGFRA; BMP4; PLOD2; LMO2; HNF4A; PARP1; AQP8; ASNS; GDF3; EIF4EBP1; COL4A2; COL4A1; FGF10; TDGF1	1147	1145
0.000361097276141	0.00849640649745	GO:1901699	b	4	cellular response to nitrogen compound	142; 343; 1282; 1978; 2255; 3172; 5156; 5584; 5899; 56829	PRKCI; PDGFRA; HNF4A; PARP1; AQP8; EIF4EBP1; ZC3HAV1; COL4A1; FGF10; RALB	562	560
0.000371254483219	0.00327728095531	GO:0030323	b	3	respiratory tube development	652; 1978; 2255; 5156; 6678; 10630	PDGFRA; BMP4; PDPN; SPARC; EIF4EBP1; FGF10	196	196
0.000379543954476	0.0184460418543	GO:0051272	b	5	positive regulation of cellular component movement	652; 2255; 2335; 5156; 5880; 6678; 6997; 10630	PDGFRA; BMP4; RAC2; FN1; PDPN; SPARC; TDGF1; FGF10	365	365
0.000400116525243	0.0023506845858	GO:0005921	c	3	gap junction	2697; 2709; 127534	GJA1; GJB5; GJB4	30	30
0.000427065059022	0.00320603207671	GO:0036094	m	2	small molecule binding	142; 191; 390; 440; 908; 1019; 1152; 205; 2043; 2171; 2746; 3172; 3417; 4174; 4240; 4436; 5106; 5156; 5352; 5584; 5880; 5899; 10131; 6898; 10642	PCK2; PDGFRA; MFGE8; CKB; MSH2; EPHA4; FABP5; TAT; TRAP1; PLOD2; CCT6A; PRKCI; RAC2; IDH1; PARP1; MCM5; IGF2BP1; HNF4A; ASNS; GLUD1; AK4; RND3; CDK4; AHCY; RALB	2612	2601
0.000434991731474	0.00371192944191	GO:0009611	b	3	response to wounding	652; 2043; 2171; 2255; 2335; 2697; 3172; 5156; 5627; 5880; 6657; 6678; 6696; 58494	GJA1; PDGFRA; BMP4; RAC2; JAM2; FN1; PROS1; EPHA4; HNF4A; SPARC; FABP5; SPP1; SOX2; FGF10	1041	1040
0.000435756710185	0.0184460418543	GO:0045596	b	5	negative regulation of cell differentiation	652; 2043; 2255; 4211; 4776; 6657; 6696; 6997; 9573; 80312; 10642	BMP4; NFATC4; GDF3; EPHA4; MEIS1; IGF2BP1; TET1; SPP1; TDGF1; SOX2; FGF10	686	683
0.000444653215656	0.00988118257014	GO:0022617	b	4	extracellular matrix disassembly	1282; 1284; 1803; 2335; 6696	SPP1; DPP4; COL4A2; COL4A1; FN1	132	132
0.000474967715068	0.00320603207671	GO:0051920	m	2	peroxiredoxin activity	5052; 9588	PRDX6; PRDX1	7	7
0.000474967715068	0.00312121641331	GO:0098642	c	2	network-forming collagen trimer	1282; 1284	COL4A2; COL4A1	7	7
0.000474967715068	0.00379974172055	GO:0061438	b	3	renal system vasculature morphogenesis	652; 5156	PDGFRA; BMP4	7	7
0.000474967715068	0.00379974172055	GO:0061439	b	3	kidney vasculature morphogenesis	652; 5156	PDGFRA; BMP4	7	7
0.000474967715068	0.00398972880658	GO:0098645	c	4	collagen network	1282; 1284	COL4A2; COL4A1	7	7
